date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-10-19,1560,3220312,522848693,161.0,164.5,159.0,164.5,4.0,2843
2023-10-20,1560,6422260,1056476753,164.5,167.0,161.0,167.0,2.5,5326
2023-10-23,1560,4469324,738821431,167.5,169.0,162.5,165.0,-2.0,5087
2023-10-24,1560,2744329,455985977,165.5,168.0,164.5,167.0,2.0,2178
2023-10-25,1560,3599389,602806552,168.0,171.0,165.0,166.0,-1.0,3953
2023-10-26,1560,4458760,735365818,163.0,169.0,161.5,163.5,-2.5,3414
2023-10-27,1560,2129335,348420961,164.0,165.5,162.5,163.5,0.0,2116
2023-10-30,1560,1607010,262823145,163.5,165.5,161.5,163.5,0.0,1272
2023-10-31,1560,3099054,506553918,165.5,166.5,161.0,162.5,-1.0,2109
2023-11-01,1560,3365485,558952998,164.0,168.5,162.5,168.5,6.0,2443
2023-11-02,1560,6724268,1146521141,170.5,174.0,167.5,171.0,2.5,6406
2023-11-03,1560,10813700,1925365249,172.5,182.0,172.5,180.0,9.0,8451
2023-11-06,1560,6849810,1237964047,181.0,183.5,178.0,178.5,-1.5,6419
2023-11-07,1560,13756312,2329136075,177.0,177.5,164.5,169.5,-9.0,8745
2023-11-08,1560,10482698,1820068804,171.0,180.5,169.5,169.5,0.0,6915
2023-11-09,1560,7551943,1295009143,170.5,174.5,166.0,173.5,4.0,5554
2023-11-10,1560,2485581,428534450,172.0,175.0,171.0,171.0,-2.5,1878
2023-11-13,1560,11399285,2050369954,177.0,183.0,176.0,181.0,10.0,7982
2023-11-14,1560,5822634,1055736977,183.0,185.0,178.5,181.5,0.5,4426
2023-11-15,1560,5084043,912995274,184.5,184.5,177.0,178.0,-3.5,5803
2023-11-16,1560,1875338,332690984,180.0,180.0,176.0,176.0,-2.0,1524
2023-11-17,1560,2363337,421081831,176.5,181.5,175.5,176.5,0.5,1804
2023-11-20,1560,1963779,345743210,177.5,178.0,174.5,177.5,1.0,1575
2023-11-21,1560,1536882,273935656,178.5,180.5,177.0,177.0,-0.5,1523
2023-11-22,1560,6016092,1105395805,176.0,188.0,175.5,188.0,11.0,4759
2023-11-23,1560,6838100,1282026592,188.0,193.0,182.5,185.0,-3.0,6085
2023-11-24,1560,2275103,420152522,186.0,188.5,182.0,184.0,-1.0,2829
2023-11-27,1560,2364770,425802421,183.0,183.5,178.5,178.5,-5.5,1955
2023-11-28,1560,3338124,599252458,179.5,182.0,178.0,180.0,1.5,2131
2023-11-29,1560,4018285,741712517,181.5,187.5,180.5,186.0,6.0,3113
2023-11-30,1560,2297489,423694556,186.0,187.0,183.0,184.0,-2.0,1725
2023-12-01,1560,2802358,522639338,185.0,188.5,183.5,187.0,3.0,2112
2023-12-04,1560,4539441,858326442,188.0,192.5,186.5,186.5,-0.5,5813
2023-12-05,1560,2764838,503074768,184.0,185.5,178.0,182.0,-4.5,2578
2023-12-06,1560,3246126,582907743,182.0,182.5,177.0,180.5,-1.5,2651
2023-12-07,1560,3805076,670540976,180.0,182.0,173.0,174.0,-6.5,3620
2023-12-08,1560,4952836,893384921,175.0,183.5,175.0,179.0,5.0,4142
2023-12-11,1560,2019334,358548941,180.0,181.0,175.5,175.5,-3.5,1780
2023-12-12,1560,2519485,452147543,176.5,181.0,176.5,178.0,2.5,2040
2023-12-13,1560,3609335,648851007,180.0,184.0,176.5,178.5,0.5,2096
2023-12-14,1560,2111480,381210112,180.5,182.5,179.0,180.0,1.5,1459
2023-12-15,1560,3063506,540810955,182.0,182.0,174.5,174.5,-5.5,2587
2023-12-18,1560,1334676,231664067,175.5,176.5,171.5,172.5,-2.0,1385
2023-12-19,1560,929083,159234336,175.0,175.0,170.0,171.0,-1.5,903
2023-12-20,1560,2579196,437717932,171.5,171.5,167.0,170.0,-1.0,1960
2023-12-21,1560,1022432,172192033,170.0,170.0,167.5,168.0,-2.0,915
2023-12-22,1560,2487389,431644323,169.5,176.5,169.5,174.0,6.0,2043
2023-12-25,1560,8647421,1579934306,177.0,186.0,176.5,185.0,11.0,6697
2023-12-26,1560,12774718,2423407404,184.0,193.5,183.5,189.0,4.0,11181
2023-12-27,1560,9739504,1866506681,190.0,196.5,186.5,190.5,1.5,9223
2023-12-28,1560,3193236,605100854,190.5,192.5,187.0,189.0,-1.5,3170
2023-12-29,1560,4999377,956904050,190.0,194.5,186.5,192.0,3.0,4613
2024-01-02,1560,2203179,419964426,191.0,193.0,188.5,190.0,-2.0,1884
2024-01-03,1560,1661299,311310273,188.0,189.5,185.0,188.0,-2.0,2840
2024-01-04,1560,1528652,283406036,187.0,188.0,183.5,184.0,-4.0,1599
2024-01-05,1560,1293590,237052809,184.5,185.5,181.5,182.5,-1.5,1294
2024-01-08,1560,1072113,194914810,182.5,183.5,180.5,180.5,-2.0,1073
2024-01-09,1560,2928655,544656189,182.0,188.0,182.0,187.0,6.5,2557
2024-01-10,1560,2678035,503564239,185.0,191.0,185.0,185.5,-1.5,3393
2024-01-11,1560,2113134,398237259,186.5,190.0,186.0,189.0,3.5,1873
2024-01-12,1560,5096042,982337459,189.0,197.0,187.5,190.5,1.5,4839
2024-01-15,1560,8053919,1597658929,194.0,203.0,192.5,197.0,6.5,10322
2024-01-16,1560,3200766,624197145,196.5,198.0,192.0,193.5,-3.5,7570
2024-01-17,1560,6019258,1192298027,194.5,201.5,192.0,196.0,2.5,5326
2024-01-18,1560,8000619,1576495025,200.0,203.5,192.0,194.0,-2.0,9725
2024-01-19,1560,8277651,1598678244,199.5,200.0,187.0,194.5,0.5,6524
2024-01-22,1560,4519773,881854816,194.5,198.0,190.5,196.5,2.0,3554
2024-01-23,1560,2354165,462544541,197.0,199.0,194.5,195.5,-1.0,1970
2024-01-24,1560,2702213,517628469,195.5,195.5,189.0,189.0,-6.5,3387
2024-01-25,1560,2508486,471915844,189.0,192.0,186.5,187.0,-2.0,2478
2024-01-26,1560,1610939,303797723,188.0,190.0,187.0,189.0,2.0,1524
2024-01-29,1560,4831093,941177540,190.5,197.5,190.0,195.5,6.5,4035
2024-01-30,1560,12631823,2596992696,197.0,215.0,194.0,209.5,14.0,10654
2024-01-31,1560,16961859,3741401711,212.5,226.5,211.5,219.5,10.0,15340
2024-02-01,1560,5619399,1229999295,217.0,222.5,216.0,217.5,-2.0,6095
2024-02-02,1560,4302444,946730063,221.0,224.0,217.5,217.5,0.0,4477
2024-02-05,1560,3074858,675709717,224.5,224.5,217.0,220.5,3.0,5810
2024-02-15,1560,8264365,1928069774,227.5,241.0,221.0,238.0,17.5,8023
2024-02-16,1560,4612197,1102139568,240.0,244.0,235.0,238.0,0.0,6101
2024-02-19,1560,1844001,431710369,237.5,237.5,231.5,233.0,-5.0,3036
2024-02-20,1560,4606425,1099334135,234.5,243.5,233.5,238.0,5.0,7301
2024-02-21,1560,9823298,2472355986,242.5,259.0,242.0,250.5,12.5,10503
2024-02-22,1560,9830225,2609099175,253.0,275.5,250.0,275.5,25.0,14030
2024-02-23,1560,14493240,4136949940,287.5,295.0,275.0,276.5,1.0,13569
2024-02-26,1560,5787889,1568547135,273.0,276.0,264.0,273.0,-3.5,6767
2024-02-27,1560,7823966,2089339102,274.0,277.0,258.5,268.0,-5.0,7371
2024-02-29,1560,7436473,1906174412,256.5,261.5,250.0,258.0,-10.0,8025
2024-03-01,1560,4489387,1148985576,258.5,260.0,253.0,256.0,-2.0,4457
2024-03-04,1560,6463854,1669257931,261.0,264.5,253.0,255.0,-1.0,5961
2024-03-05,1560,4861094,1224204187,257.5,259.0,249.0,251.5,-3.5,4756
2024-03-06,1560,3305300,832572847,251.5,255.5,247.0,254.5,3.0,4231
2024-03-07,1560,3758628,943791308,256.0,258.0,246.0,246.0,-8.5,4376
2024-03-08,1560,4716353,1165747631,250.5,256.0,239.5,241.0,-5.0,4858
2024-03-11,1560,1584934,384230425,241.0,246.0,239.0,241.0,0.0,3327
2024-03-12,1560,5361248,1348949529,243.0,257.5,242.5,251.5,10.5,5422
2024-03-13,1560,4351279,1085904974,253.5,256.5,242.0,243.5,-8.0,4289
2024-03-14,1560,2647493,640214723,246.0,246.5,236.0,240.5,-3.0,2771
2024-03-15,1560,1600335,391312132,239.0,246.5,239.0,243.5,3.0,1622
2024-03-18,1560,4659442,1185829117,245.0,259.0,243.5,256.0,12.5,6518
2024-03-19,1560,2930160,743348073,255.0,258.0,250.5,251.0,-5.0,9813
2024-03-20,1560,2018874,508091010,251.5,256.5,247.5,247.5,-3.5,2536
2024-03-21,1560,2477677,613406473,251.5,253.5,243.5,245.0,-2.5,3107
2024-03-22,1560,1625557,397309375,247.0,247.5,242.0,245.0,0.0,1628
2024-03-25,1560,3434150,870476359,248.5,258.0,247.0,254.0,9.0,3446
2024-03-26,1560,6333378,1623695074,258.5,263.0,250.0,253.5,-0.5,8077
2024-03-27,1560,7101473,1848554707,255.0,265.5,250.5,264.0,10.5,10493
2024-03-28,1560,4947370,1291888469,262.0,266.0,257.0,259.0,-5.0,14760
2024-03-29,1560,6062184,1602703344,260.0,270.0,257.5,261.5,2.5,7987
2024-04-01,1560,7397583,1991622002,268.0,273.5,263.0,270.5,9.0,11916
2024-04-02,1560,13945803,3922091173,272.0,294.0,269.5,272.5,2.0,16328
2024-04-03,1560,5184733,1387130993,265.0,273.5,263.5,266.5,-6.0,11338
2024-04-08,1560,2488557,656705372,266.5,267.0,261.0,264.0,-2.5,7731
2024-04-09,1560,3283417,857880773,266.0,268.0,257.0,258.5,-5.5,6080
2024-04-10,1560,1509607,391480887,258.5,262.0,257.5,257.5,-1.0,1889
2024-04-11,1560,2962092,752708134,258.0,258.0,250.5,254.5,-3.0,4021
2024-04-12,1560,2046399,529824095,255.5,263.0,255.5,256.0,1.5,3143
2024-04-15,1560,1769734,448839577,252.0,258.0,250.0,254.0,-2.0,3096
2024-04-16,1560,2906752,725274990,254.0,254.0,246.0,250.0,-4.0,2619
2024-04-17,1560,4100827,1057373346,253.0,263.0,251.0,259.5,9.5,4672
2024-04-18,1560,2243933,581043824,256.0,263.0,255.0,258.0,-1.5,3269
2024-04-19,1560,5891214,1406447052,254.5,254.5,232.5,233.0,-25.0,6954
2024-04-22,1560,4018201,912383665,235.0,236.0,220.0,221.0,-12.0,3802
2024-04-23,1560,2615543,585176429,227.0,230.0,220.0,221.0,0.0,2953
2024-04-24,1560,3575634,852385436,225.5,243.0,225.5,243.0,22.0,3119
2024-04-25,1560,9302960,2372106028,243.0,263.5,243.0,257.5,14.5,7882
2024-04-26,1560,5164098,1324608482,257.5,260.5,252.5,256.0,-1.5,6529
2024-04-29,1560,4098607,1075951540,260.0,266.0,258.0,264.0,8.0,4615
2024-04-30,1560,6159986,1592716379,268.0,270.0,253.0,255.0,-9.0,12160
2024-05-02,1560,1712870,429750937,252.0,254.5,248.0,250.0,-5.0,1826
2024-05-03,1560,2336962,578129396,254.0,256.0,242.5,243.5,-6.5,2663
2024-05-06,1560,3519278,892688225,248.0,257.0,247.5,250.5,7.0,3168
2024-05-07,1560,1323527,331302685,250.0,254.0,248.0,249.5,-1.0,2738
2024-05-08,1560,1478507,373022831,250.5,255.5,247.0,253.5,4.0,1546
2024-05-09,1560,863089,216635657,254.0,255.0,249.0,250.0,-3.5,2004
2024-05-10,1560,961913,237696302,251.0,252.0,245.0,247.5,-2.5,1068
2024-05-13,1560,1327866,329560383,250.5,253.5,245.0,245.0,-2.5,1321
2024-05-14,1560,1743177,423200617,248.0,248.0,239.5,246.0,1.0,2140
2024-05-15,1560,2828259,661488065,247.0,249.5,240.5,241.5,-4.5,1697
2024-05-16,1560,1791393,434075045,245.0,246.0,239.0,242.0,0.5,1804
2024-05-17,1560,1632410,401911605,241.0,249.5,240.0,247.5,5.5,1462
2024-05-20,1560,1805827,453270846,250.0,253.0,248.5,250.0,2.5,1689
2024-05-21,1560,4318447,1123237437,253.0,263.5,250.0,261.5,11.5,5393
2024-05-22,1560,3481416,910950485,260.5,266.0,256.0,262.5,1.0,7504
2024-05-23,1560,3629931,962622032,267.0,268.0,263.0,263.0,0.5,3849
2024-05-24,1560,2131345,567349946,260.0,268.5,260.0,268.5,5.5,2912
2024-05-27,1560,3908978,1066172791,273.0,277.5,268.5,272.0,3.5,11049
2024-05-28,1560,4369177,1210872287,276.0,282.0,273.0,275.5,3.5,15913
2024-05-29,1560,5072901,1429435384,277.5,288.0,275.0,283.0,7.5,26399
2024-05-30,1560,6722423,1935022667,281.0,298.0,276.5,295.5,12.5,13538
2024-05-31,1560,15981180,4606728004,298.5,308.0,271.5,280.5,-15.0,29947
2024-06-03,1560,9719913,2862454631,287.0,303.5,284.5,290.0,9.5,12334
2024-06-04,1560,3465234,982643620,288.0,288.0,280.0,282.0,-8.0,12847
2024-06-05,1560,1769433,499008849,284.0,286.0,278.0,281.5,-0.5,2115
2024-06-06,1560,2996190,845580141,286.5,289.0,276.5,276.5,-5.0,5159
2024-06-07,1560,1588181,444633766,277.5,283.0,276.0,282.5,6.0,2323
2024-06-11,1560,1499777,420101375,282.5,285.0,277.0,281.0,-1.5,2128
2024-06-12,1560,1720951,489003816,281.5,288.5,279.0,288.0,7.0,2903
2024-06-13,1560,6916897,2028568667,298.5,299.0,285.0,299.0,11.0,6898
2024-06-14,1560,8001722,2434994229,301.5,312.5,297.0,305.5,6.5,8299
2024-06-17,1560,5342818,1570181153,301.0,303.5,288.5,288.5,-17.0,6871
2024-06-18,1560,2517998,734957155,290.5,298.0,288.5,288.5,0.0,2508
2024-06-19,1560,1514643,438493625,292.0,292.5,287.5,288.5,0.0,2913
2024-06-20,1560,8214080,2494004449,292.0,313.0,291.5,311.0,22.5,7620
2024-06-21,1560,4951607,1525625697,311.0,317.5,302.0,304.5,-6.5,8799
2024-06-24,1560,2336562,706182492,301.5,307.5,298.0,300.5,-4.0,3162
2024-06-25,1560,4217888,1251563098,300.0,305.0,292.0,302.5,2.0,9623
2024-06-26,1560,8687791,2803324018,305.0,332.5,305.0,329.0,26.5,9339
2024-06-27,1560,6973121,2303919052,325.5,339.0,323.5,324.5,-4.5,16477
2024-06-28,1560,2540023,830686257,330.5,330.5,323.5,328.0,3.5,6989
2024-07-01,1560,6073941,2080785946,332.5,350.0,330.5,345.0,17.0,6265
2024-07-02,1560,3300381,1126475245,342.0,349.0,335.0,338.0,-7.0,3676
2024-07-03,1560,2505914,848106701,339.0,343.5,335.0,336.5,-1.5,2464
2024-07-04,1560,4489003,1562357335,345.0,354.0,342.0,342.0,5.5,4618
2024-07-05,1560,5446192,1924801002,350.0,362.5,345.0,356.5,14.5,5558
2024-07-08,1560,3636428,1288745248,372.0,373.0,345.0,345.0,-11.5,4597
2024-07-09,1560,2826121,996794847,351.5,359.0,346.0,350.0,5.0,3649
2024-07-10,1560,2883173,1026772387,351.0,362.0,350.0,354.5,4.5,3259
2024-07-11,1560,3289132,1183585328,359.0,367.0,354.0,354.0,0.0,3813
2024-07-12,1560,2328143,800019453,349.0,352.0,340.5,341.5,-12.5,3775
2024-07-15,1560,1726475,589742113,345.0,352.0,335.5,340.0,-1.5,2379
2024-07-16,1560,1612459,544980844,340.5,345.0,335.0,336.0,-4.0,2355
2024-07-17,1560,1542055,519581806,336.5,341.0,333.5,340.0,4.0,2020
2024-07-18,1560,2861331,927087761,325.0,333.5,307.5,327.5,-12.5,4076
2024-07-19,1560,2854341,949372487,330.0,339.5,326.5,328.0,0.5,3187
2024-07-22,1560,1665504,532343343,328.5,329.5,313.5,317.0,-11.0,2624
2024-07-23,1560,1903769,627835949,322.0,335.5,321.5,335.5,18.5,5065
2024-07-26,1560,2223201,718349237,315.5,333.0,312.0,323.0,-12.5,3947
2024-07-29,1560,1816663,575807601,332.0,333.0,308.5,308.5,-14.5,4131
2024-07-30,1560,2830952,892432560,306.0,324.0,301.0,322.0,13.5,3846
2024-07-31,1560,1759805,556488973,320.0,322.0,310.5,311.0,-11.0,4579
2024-08-01,1560,8885668,2672952048,313.5,317.5,291.5,294.0,-17.0,11299
2024-08-02,1560,3530929,1016054663,278.0,296.5,278.0,285.0,-9.0,3983
2024-08-05,1560,5251983,1410594642,277.5,279.0,260.0,265.0,-20.0,5547
2024-08-06,1560,4527728,1202261756,271.0,277.0,255.5,264.5,-0.5,10479
2024-08-07,1560,2527512,716383976,269.0,290.5,269.0,290.5,26.0,2402
2024-08-08,1560,2702201,777869108,285.0,292.5,284.0,284.0,-6.5,5264
2024-08-09,1560,4166553,1233272590,292.5,301.0,291.0,292.0,8.0,4152
2024-08-12,1560,2285556,677074706,294.0,301.5,292.5,295.5,3.5,3663
2024-08-13,1560,7982438,2490970256,298.5,325.0,298.5,324.0,28.5,7891
2024-08-14,1560,4682536,1523948483,324.0,330.0,321.5,325.0,1.0,12055
2024-08-15,1560,2463971,803387846,328.5,331.0,322.5,324.5,-0.5,6884
2024-08-16,1560,7313647,2467140397,333.5,345.5,327.5,336.0,11.5,7328
2024-08-19,1560,2238620,752208733,340.0,342.0,330.0,342.0,6.0,3896
2024-08-20,1560,3103948,1066896029,345.0,348.5,340.5,340.5,-1.5,3512
2024-08-21,1560,1805271,607276022,338.0,343.0,333.0,336.0,-4.5,2193
2024-08-22,1560,1637896,550323678,338.0,344.0,330.0,333.0,-3.0,1879
2024-08-23,1560,1627978,548679740,330.0,343.0,328.0,340.0,7.0,2466
2024-08-26,1560,2541010,858260114,342.0,348.0,328.5,328.5,-11.5,3111
2024-08-27,1560,1524959,504730399,328.0,335.0,327.0,332.0,3.5,1649
2024-08-28,1560,4485848,1541352464,335.0,350.0,333.5,347.0,15.0,5240
2024-08-29,1560,3050686,1033683269,343.0,343.0,336.0,338.0,-9.0,3716
2024-08-30,1560,1385738,470491270,340.0,343.5,336.5,338.0,0.0,1536
2024-09-02,1560,1916356,649386069,340.0,345.5,332.0,332.0,-6.0,2234
2024-09-03,1560,2106984,687944881,330.5,331.5,321.0,327.0,-5.0,3630
2024-09-04,1560,3117162,963787091,310.0,318.5,300.5,303.0,-24.0,4762
2024-09-05,1560,1665446,506737692,308.0,311.5,299.0,301.0,-2.0,2221
2024-09-06,1560,976121,294731256,303.0,306.5,298.5,299.5,-1.5,1390
2024-09-09,1560,1404215,424465953,293.0,306.5,292.5,306.0,6.5,1663
2024-09-10,1560,2345723,699974409,308.0,311.0,289.0,292.5,-13.5,3918
2024-09-11,1560,820365,242777700,294.0,299.0,292.0,298.0,5.5,1806
2024-09-12,1560,3707997,1178993392,305.0,326.5,303.5,320.5,22.5,3911
2024-09-13,1560,2837773,904516562,325.0,326.0,312.0,317.0,-3.5,6187
2024-09-16,1560,1139086,360605951,318.0,320.0,314.0,318.0,1.0,3153
2024-09-18,1560,1746744,559975193,314.0,327.0,312.0,318.5,0.5,3084
2024-09-19,1560,2641495,864433853,318.5,332.0,318.5,325.5,7.0,3723
2024-09-20,1560,4402056,1469784602,338.0,342.0,329.0,331.0,5.5,7005
2024-09-23,1560,1834197,611988474,333.5,339.0,330.0,330.5,-0.5,2732
2024-09-24,1560,1987946,641801533,331.5,332.5,318.5,320.0,-10.5,4561
2024-09-25,1560,1736806,563401197,324.0,329.5,320.5,321.0,1.0,1986
2024-09-26,1560,837724,270009586,323.5,325.0,320.5,323.0,2.0,2947
2024-09-27,1560,3168647,1019016547,325.5,333.0,313.5,315.0,-8.0,4561
2024-09-30,1560,1192175,371537500,314.0,317.0,308.5,310.0,-5.0,3438
2024-10-01,1560,1394601,432071921,310.0,313.5,304.5,311.0,1.0,1822
2024-10-04,1560,1909425,606931053,316.0,322.0,314.0,317.0,6.0,3992
2024-10-07,1560,3227452,1060402799,319.5,334.0,319.5,332.0,15.0,4624
2024-10-08,1560,1952824,640793622,332.0,332.0,323.5,331.5,-0.5,4244
2024-10-09,1560,1600751,525275031,333.0,333.5,325.0,325.5,-6.0,3436
2024-10-11,1560,2191297,726481914,327.0,337.5,326.0,326.5,1.0,2488
2024-10-14,1560,1254152,413584702,327.0,332.0,325.5,332.0,5.5,2546
2024-10-15,1560,15954573,5716954751,334.5,365.0,334.0,365.0,33.0,11447
2024-10-16,1560,7753250,2800882934,362.0,367.5,353.0,360.0,-5.0,8074
2024-10-17,1560,10074559,3752092041,366.0,381.5,360.0,374.5,14.5,10001
2024-10-18,1560,13959672,5299690957,386.0,398.0,361.5,363.5,-11.0,13628
2024-10-21,1560,4298430,1581631153,367.0,373.0,363.5,369.0,5.5,4932
2024-10-22,1560,2811079,1015665714,367.0,369.0,356.5,359.0,-10.0,3817
2024-10-23,1560,1786443,639433883,357.0,363.0,354.0,357.0,-2.0,2521
2024-10-24,1560,6174088,2124349143,359.0,361.0,337.0,339.5,-17.5,7621
2024-10-25,1560,3662250,1243301339,340.0,344.0,334.0,342.5,3.0,3429
2024-10-28,1560,4594670,1545518921,345.5,348.0,329.5,333.0,-9.5,4429
2024-10-29,1560,3953690,1282276986,333.0,333.0,318.5,323.5,-9.5,4927
2024-10-30,1560,8223748,2526957482,316.0,316.0,298.0,309.0,-14.5,9837
2024-11-01,1560,3842782,1169985083,302.0,310.0,299.0,309.0,0.0,4106
2024-11-04,1560,3678121,1109433063,309.5,310.0,298.5,301.0,-8.0,4764
2024-11-05,1560,2171734,663697903,301.0,310.0,301.0,303.5,2.5,2487
2024-11-06,1560,3976719,1237813166,306.0,316.0,303.0,316.0,12.5,4191
2024-11-07,1560,5388596,1708277576,315.5,324.0,312.0,315.0,-1.0,5208
2024-11-08,1560,2638898,833956839,318.0,319.0,312.5,318.5,3.5,4093
2024-11-11,1560,2300482,730629166,318.5,322.5,311.0,320.5,2.0,2598
2024-11-12,1560,2776601,865278518,316.0,318.0,307.0,310.0,-10.5,3736
2024-11-13,1560,2077101,645415994,311.5,314.5,308.0,308.5,-1.5,2185
2024-11-14,1560,6203247,1971604929,315.0,323.0,312.0,315.5,7.0,6183
2024-11-15,1560,2646444,827878681,318.5,320.0,308.0,312.5,-3.0,6239
2024-11-18,1560,6085833,1794943341,309.0,310.0,289.0,293.5,-19.0,7727
2024-11-19,1560,2470093,743626424,294.5,304.5,294.5,303.0,9.5,2661
2024-11-20,1560,981201,297010530,305.0,307.0,301.0,301.5,-1.5,1692
2024-11-21,1560,1511771,453169275,301.5,304.0,297.5,298.5,-3.0,2020
2024-11-22,1560,1315581,398322483,303.0,305.5,300.0,301.5,3.0,1588
2024-11-25,1560,1836724,566856987,303.5,313.0,303.0,312.0,10.5,2207
2024-11-26,1560,3138966,942746571,307.5,307.5,296.0,299.5,-12.5,9333
