date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-08-28,1419,21382,908313,42.55,42.55,42.4,42.5,0.1,20
2023-08-29,1419,52034,2214087,42.5,42.8,42.5,42.75,0.25,26
2023-08-30,1419,20015,855832,42.75,42.85,42.65,42.75,0.0,18
2023-08-31,1419,28847,1235827,42.5,43.1,42.5,43.1,0.35,20
2023-09-01,1419,44535,1919947,42.9,43.3,42.9,43.3,0.2,35
2023-09-04,1419,12063,521713,43.2,43.3,43.2,43.3,0.0,25
2023-09-05,1419,59776,2586892,43.3,43.35,43.25,43.3,0.0,29
2023-09-06,1419,52066,2227255,43.0,43.1,42.5,42.7,-0.6,43
2023-09-07,1419,28060,1191750,42.4,42.7,42.4,42.7,0.0,29
2023-09-08,1419,54013,2295460,42.5,42.5,42.45,42.45,-0.25,18
2023-09-11,1419,106414,4647236,43.25,44.4,42.6,42.9,0.45,89
2023-09-12,1419,25219,1088396,43.3,43.3,43.05,43.15,0.25,26
2023-09-13,1419,12071,517165,43.0,43.0,42.8,42.8,-0.35,16
2023-09-14,1419,38000,1638050,42.8,43.7,42.65,43.25,0.45,30
2023-09-15,1419,26058,1120989,43.25,43.25,42.9,42.9,-0.35,26
2023-09-18,1419,9554,409771,42.9,42.95,42.9,42.95,0.05,19
2023-09-19,1419,30034,1290357,42.8,43.15,42.8,42.95,0.0,17
2023-09-20,1419,18029,772334,42.8,42.95,42.75,42.95,0.0,23
2023-09-21,1419,33232,1417969,43.1,43.2,42.5,42.95,0.0,34
2023-09-22,1419,4498,192988,42.95,43.05,42.8,42.8,-0.15,14
2023-09-25,1419,19747,845570,42.8,43.0,42.75,42.85,0.05,27
2023-09-26,1419,23300,994433,42.95,42.95,42.65,42.7,-0.15,29
2023-09-27,1419,31410,1334440,42.7,42.7,42.3,42.7,0.0,36
2023-09-28,1419,12003,513128,42.7,43.0,42.6,42.8,0.1,14
2023-10-02,1419,14275,610292,42.8,43.0,42.55,42.8,0.0,26
2023-10-03,1419,48844,2082348,42.5,42.9,42.45,42.8,0.0,34
2023-10-04,1419,23123,981950,42.5,42.65,42.4,42.45,-0.35,24
2023-10-05,1419,16009,682481,42.75,42.75,42.5,42.55,0.1,20
2023-10-06,1419,16002,683136,42.8,42.85,42.6,42.6,0.05,18
2023-10-11,1419,21074,904175,42.55,43.05,42.55,42.95,0.35,35
2023-10-12,1419,25798,1107478,42.6,43.15,42.6,43.15,0.2,90
2023-10-13,1419,6640,285853,43.1,43.1,42.9,42.9,-0.25,65
2023-10-16,1419,26045,1118820,42.7,43.1,42.7,42.9,0.0,28
2023-10-17,1419,140051,6009338,43.2,43.2,42.9,42.95,0.05,71
2023-10-18,1419,58131,2536480,43.3,43.95,43.25,43.25,0.3,52
2023-10-19,1419,23017,997329,43.25,43.4,43.25,43.35,0.1,24
2023-10-20,1419,34498,1489707,43.35,43.35,42.95,43.05,-0.3,24
2023-10-23,1419,17013,731259,43.0,43.0,42.9,42.95,-0.1,29
2023-10-24,1419,46028,2011239,43.2,44.0,43.0,43.8,0.85,93
2023-10-25,1419,68672,3021733,43.6,44.2,43.6,44.1,0.3,90
2023-10-26,1419,108469,4788970,44.05,44.5,43.6,44.45,0.35,101
2023-10-27,1419,33012,1468778,44.45,44.55,44.4,44.4,-0.05,29
2023-10-30,1419,106967,4823875,44.65,45.3,44.65,45.0,0.6,147
2023-10-31,1419,80002,3552790,45.3,45.3,43.85,44.1,-0.9,40
2023-11-01,1419,36050,1588201,44.4,44.4,44.0,44.15,0.05,22
2023-11-02,1419,45617,2025084,44.4,44.55,44.1,44.2,0.05,45
2023-11-03,1419,13004,575327,44.5,44.5,44.0,44.3,0.1,13
2023-11-06,1419,34459,1533784,44.6,44.6,44.4,44.5,0.2,42
2023-11-07,1419,15282,679191,44.5,44.65,44.2,44.2,-0.3,19
2023-11-08,1419,23198,1022018,44.3,44.3,44.0,44.0,-0.2,30
2023-11-09,1419,8017,352581,44.0,44.05,43.9,44.0,0.0,14
2023-11-10,1419,8707,380501,43.65,43.75,43.65,43.7,-0.3,41
2023-11-13,1419,27620,1208501,43.8,44.0,43.7,43.8,0.1,21
2023-11-14,1419,23009,1016498,44.15,44.3,44.05,44.15,0.35,23
2023-11-15,1419,93050,4143507,44.6,44.7,44.1,44.65,0.5,74
2023-11-16,1419,32151,1436294,45.0,45.1,44.5,44.75,0.1,18
2023-11-17,1419,47192,2110943,45.2,45.25,44.15,44.9,0.15,38
2023-11-20,1419,47010,2087596,44.9,44.9,43.85,44.85,-0.05,38
2023-11-21,1419,98638,4401011,44.95,45.0,43.95,44.95,0.1,141
2023-11-22,1419,4022,180271,44.9,44.9,44.8,44.8,-0.15,9
2023-11-23,1419,22380,997948,44.35,44.9,44.35,44.75,-0.05,28
2023-11-24,1419,13225,592153,44.75,44.85,44.7,44.7,-0.05,16
2023-11-27,1419,17781,792649,44.5,44.85,44.4,44.55,-0.15,47
2023-11-28,1419,59891,2701218,44.95,45.25,44.95,45.1,0.55,57
2023-11-29,1419,27149,1225870,45.2,45.25,45.1,45.15,0.05,30
2023-11-30,1419,20114,907946,45.25,45.45,45.0,45.0,-0.15,18
2023-12-01,1419,133505,5971405,44.85,45.3,44.3,45.2,0.2,58
2023-12-04,1419,51202,2302148,45.0,45.15,44.9,44.95,-0.25,34
2023-12-05,1419,53156,2400546,45.2,45.3,44.85,44.95,0.0,35
2023-12-06,1419,50040,2247631,45.1,45.1,44.85,44.85,-0.1,36
2023-12-07,1419,48280,2174544,44.6,45.1,44.6,45.1,0.25,39
2023-12-08,1419,108804,4953719,45.2,45.9,45.15,45.85,0.75,118
2023-12-11,1419,103200,4769804,45.9,46.4,45.9,46.35,0.5,89
2023-12-12,1419,42548,1986525,46.9,46.95,46.4,46.6,0.25,37
2023-12-13,1419,73646,3435452,46.9,46.9,46.5,46.5,-0.1,45
2023-12-14,1419,108092,5058291,46.5,47.0,46.4,46.95,0.45,107
2023-12-15,1419,60681,2838333,46.6,47.0,46.5,46.95,0.0,60
2023-12-18,1419,78528,3691914,47.05,47.15,46.8,46.9,-0.05,72
2023-12-19,1419,42908,1999525,46.75,46.85,46.3,46.5,-0.4,138
2023-12-20,1419,49559,2318671,46.7,46.95,46.6,46.9,0.4,101
2023-12-21,1419,523466,25335164,46.9,48.7,46.9,48.0,1.1,213
2023-12-22,1419,23159,1106907,47.95,47.95,47.6,47.85,-0.15,44
2023-12-25,1419,49760,2380778,48.65,48.65,47.65,47.8,-0.05,164
2023-12-26,1419,49603,2376513,47.95,48.1,47.8,48.1,0.3,40
2023-12-27,1419,71201,3421598,48.1,48.15,47.65,48.0,-0.1,50
2023-12-28,1419,49715,2388271,48.5,48.5,47.85,48.0,0.0,77
2023-12-29,1419,40335,1931038,47.65,48.15,47.6,47.9,-0.1,36
2024-01-02,1419,121461,5800767,47.9,47.9,47.5,47.9,0.0,46
2024-01-03,1419,88832,4234353,47.85,47.85,47.1,47.85,-0.05,86
2024-01-04,1419,67707,3245855,47.9,48.05,47.6,48.0,0.15,53
2024-01-05,1419,31454,1505639,48.5,48.5,47.65,47.8,-0.2,46
2024-01-08,1419,31515,1505062,47.95,47.95,47.65,47.8,0.0,40
2024-01-09,1419,30318,1445584,47.95,47.95,47.35,47.7,-0.1,68
2024-01-10,1419,34008,1611810,47.1,47.5,47.1,47.45,-0.25,22
2024-01-11,1419,35830,1698490,47.1,47.95,47.1,47.5,0.05,50
2024-01-12,1419,47812,2258674,47.5,47.5,46.95,47.1,-0.4,66
2024-01-15,1419,58583,2738128,46.7,47.1,46.6,46.65,-0.45,49
2024-01-16,1419,164767,7571509,46.1,46.25,45.55,45.6,-1.05,104
2024-01-17,1419,162795,7342507,45.2,45.5,44.9,45.2,-0.4,208
2024-01-18,1419,5005,227073,45.45,45.45,45.35,45.35,0.15,7
2024-01-19,1419,29255,1310322,44.75,45.0,44.55,45.0,-0.35,43
2024-01-22,1419,21001,945544,44.65,45.1,44.65,45.1,0.1,14
2024-01-23,1419,39591,1791139,45.1,45.5,45.1,45.5,0.4,26
2024-01-24,1419,76497,3468918,45.45,45.55,45.2,45.45,-0.05,58
2024-01-25,1419,33012,1494642,45.3,45.35,45.25,45.35,-0.1,23
2024-01-26,1419,31275,1416727,45.0,45.5,44.95,45.35,0.0,32
2024-01-29,1419,22053,1000499,45.0,45.8,45.0,45.45,0.1,28
2024-01-30,1419,25002,1133139,45.25,45.5,45.25,45.5,0.05,22
2024-01-31,1419,65588,2969638,44.95,45.4,44.95,45.25,-0.25,40
2024-02-01,1419,62980,2864773,45.25,45.85,45.25,45.5,0.25,54
2024-02-02,1419,57331,2593838,45.3,45.7,44.9,45.3,-0.2,62
2024-02-05,1419,28081,1260403,45.0,45.0,44.8,44.85,-0.45,33
2024-02-15,1419,45302,2040279,44.85,45.4,44.85,45.3,0.45,41
2024-02-16,1419,30275,1372267,45.0,45.8,44.95,45.6,0.3,38
2024-02-19,1419,76393,3529441,45.9,46.5,45.8,46.4,0.8,64
2024-02-20,1419,20034,923489,46.05,46.3,46.0,46.0,-0.4,54
2024-02-21,1419,25415,1172447,46.8,46.8,45.95,45.95,-0.05,39
2024-02-22,1419,35155,1617710,46.1,46.1,45.8,46.05,0.1,29
2024-02-23,1419,27430,1259209,45.95,45.95,45.85,45.9,-0.15,48
2024-02-26,1419,65377,2986279,45.9,46.45,45.5,45.75,-0.15,78
2024-02-27,1419,38502,1745637,45.5,45.5,45.3,45.3,-0.45,34
2024-02-29,1419,44007,1990015,45.3,45.7,45.0,45.7,0.4,40
2024-03-01,1419,27134,1232308,45.7,45.7,45.2,45.3,-0.4,27
2024-03-04,1419,83733,3792924,45.1,45.45,45.1,45.25,-0.05,56
2024-03-05,1419,84303,3814225,45.2,45.3,45.05,45.1,-0.15,66
2024-03-06,1419,64496,2905780,45.05,45.35,45.0,45.25,0.15,60
2024-03-07,1419,36131,1624336,45.0,45.05,44.85,45.05,-0.2,44
2024-03-08,1419,42290,1888060,44.6,45.0,44.5,44.55,-0.5,56
2024-03-11,1419,11328,511151,45.2,45.45,44.9,44.9,0.35,31
2024-03-12,1419,64032,2889340,44.95,45.7,44.95,45.0,0.1,54
2024-03-13,1419,41609,1871647,44.9,45.2,44.75,45.1,0.1,45
2024-03-14,1419,18594,838730,45.1,45.2,45.1,45.15,0.05,21
2024-03-15,1419,17772,798894,44.8,45.35,44.8,45.35,0.2,17
2024-03-18,1419,294239,13314551,45.1,45.35,44.85,45.3,-0.05,60
2024-03-19,1419,35117,1579475,45.0,45.1,44.9,45.0,-0.3,28
2024-03-20,1419,34112,1531890,44.7,45.4,44.7,44.85,-0.15,65
2024-03-21,1419,40411,1832887,44.9,45.7,44.9,45.25,0.4,40
2024-03-22,1419,40108,1821514,45.65,45.65,45.05,45.25,0.0,23
2024-03-25,1419,26106,1177361,45.05,45.55,45.0,45.3,0.05,26
2024-03-26,1419,27796,1256446,45.3,45.3,45.1,45.1,-0.2,33
2024-03-27,1419,25040,1139619,45.1,45.75,45.1,45.7,0.6,30
2024-03-28,1419,25500,1162839,45.45,45.7,45.4,45.65,-0.05,33
2024-03-29,1419,33522,1528533,45.5,45.7,45.5,45.6,-0.05,57
2024-04-01,1419,67641,3098667,45.65,46.05,45.65,46.05,0.45,57
2024-04-02,1419,32870,1513677,45.65,46.25,45.5,46.15,0.1,38
2024-04-03,1419,4433,204253,46.2,46.2,46.0,46.2,0.05,10
2024-04-08,1419,66936,3108901,46.15,46.7,46.15,46.5,0.3,62
2024-04-09,1419,88937,4145042,46.4,46.95,46.4,46.8,0.3,80
2024-04-10,1419,62449,2963445,46.8,47.7,46.8,47.4,0.6,65
2024-04-11,1419,86624,4103880,47.4,47.5,47.2,47.2,-0.2,119
2024-04-12,1419,38834,1829777,47.1,47.3,47.0,47.2,0.0,44
2024-04-15,1419,54009,2555250,47.2,47.55,47.2,47.3,0.1,45
2024-04-16,1419,110760,5158633,47.2,47.3,45.8,46.5,-0.8,185
2024-04-17,1419,37125,1730003,46.1,47.15,46.1,46.8,0.3,41
2024-04-18,1419,88003,4159188,46.4,47.6,46.3,47.4,0.6,76
2024-04-19,1419,112136,5309556,47.45,47.85,46.7,47.2,-0.2,84
2024-04-22,1419,755591,37918860,48.0,51.9,46.95,49.6,2.4,448
2024-04-23,1419,343167,17068705,50.5,51.5,48.7,50.1,0.5,341
2024-04-24,1419,267727,13229823,50.3,50.3,49.0,50.0,-0.1,207
2024-04-25,1419,63715,3204246,50.1,50.8,50.0,50.5,0.5,108
2024-04-26,1419,233727,11879739,50.7,51.2,50.3,50.3,-0.2,268
2024-04-29,1419,836145,45528349,50.6,55.3,50.6,54.8,4.5,865
2024-04-30,1419,994065,51123254,54.7,54.7,50.1,50.1,-4.7,1203
2024-05-02,1419,583063,29783402,50.5,52.3,49.65,51.8,1.7,543
2024-05-03,1419,213278,10960132,51.8,52.2,50.7,51.2,-0.6,252
2024-05-06,1419,213746,10863502,51.2,51.8,50.1,50.3,-0.9,254
2024-05-07,1419,85930,4315391,50.4,50.7,50.0,50.1,-0.2,262
2024-05-08,1419,119276,5913417,49.95,50.1,49.35,49.35,-0.75,201
2024-05-09,1419,96565,4751347,49.3,49.7,49.0,49.0,-0.35,110
2024-05-10,1419,175860,8567232,49.5,49.5,48.15,48.15,-0.85,246
2024-05-13,1419,334034,15832643,48.15,48.25,46.95,46.95,-1.2,284
2024-05-14,1419,131476,6208323,47.2,47.95,46.8,47.0,0.05,140
2024-05-15,1419,128655,6107617,46.8,47.8,46.8,47.65,0.65,120
2024-05-16,1419,160700,7794304,48.1,49.1,48.0,49.05,1.4,133
2024-05-17,1419,113119,5600228,49.2,50.4,48.85,49.15,0.1,111
2024-05-20,1419,119153,5813004,49.8,49.8,48.25,48.4,-0.75,113
2024-05-21,1419,66952,3209723,48.4,48.4,47.65,48.0,-0.4,61
2024-05-22,1419,41084,1971800,48.0,48.15,47.85,48.15,0.15,109
2024-05-23,1419,88830,4214746,47.6,47.65,47.1,47.2,-0.95,177
2024-05-24,1419,64878,3050833,46.8,47.3,46.8,47.2,0.0,48
2024-05-27,1419,26645,1266920,47.2,47.85,47.2,47.6,0.4,35
2024-05-28,1419,87102,4150095,47.2,48.3,47.2,47.7,0.1,63
2024-05-29,1419,11303,536345,47.7,47.7,47.35,47.45,-0.25,21
2024-05-30,1419,53065,2543975,48.3,48.4,47.5,47.5,0.05,35
2024-05-31,1419,103064,4957950,47.5,48.45,47.5,48.35,0.85,68
2024-06-03,1419,70299,3392147,48.0,48.55,48.0,48.1,-0.25,69
2024-06-04,1419,39395,1897021,48.0,48.45,47.45,48.45,0.35,35
2024-06-05,1419,31201,1507212,48.2,48.6,48.0,48.6,0.15,40
2024-06-06,1419,44289,2135426,48.5,48.5,48.0,48.15,-0.45,62
2024-06-07,1419,74065,3610145,48.1,49.3,48.1,48.85,0.7,91
2024-06-11,1419,48002,2323446,48.45,48.55,48.2,48.25,-0.6,44
2024-06-12,1419,65163,3142295,48.25,48.4,48.0,48.05,-0.2,59
2024-06-13,1419,84032,4069139,48.25,48.85,48.25,48.3,0.25,72
2024-06-14,1419,51627,2510182,48.4,48.8,48.4,48.55,0.25,47
2024-06-17,1419,141241,6806625,48.55,48.65,47.8,47.8,-0.75,142
2024-06-18,1419,204461,9723588,47.85,48.2,47.0,47.9,0.1,164
2024-06-19,1419,106787,5171522,47.95,48.65,47.95,48.5,0.6,111
2024-06-20,1419,82257,4001013,48.65,48.9,48.3,48.8,0.3,81
2024-06-21,1419,107601,5189503,48.3,48.45,48.0,48.45,-0.35,92
2024-06-24,1419,32601,1574791,48.45,48.45,48.05,48.15,-0.3,32
2024-06-25,1419,45113,2175934,48.15,48.6,48.1,48.3,0.15,32
2024-06-26,1419,72789,3521894,48.25,48.55,48.15,48.5,0.2,67
2024-06-27,1419,64559,3099840,48.25,48.35,47.35,48.1,-0.4,98
2024-06-28,1419,68187,3344250,48.1,50.3,48.1,48.9,0.8,66
2024-07-01,1419,27267,1335064,49.3,49.5,48.55,48.6,-0.3,38
2024-07-02,1419,37101,1789682,48.3,48.35,48.15,48.35,-0.25,34
2024-07-03,1419,37062,1789338,48.3,48.55,48.05,48.25,-0.1,47
2024-07-04,1419,58380,2861821,48.85,49.15,48.7,49.15,0.9,77
2024-07-05,1419,26315,1290004,49.3,49.3,48.8,49.15,0.0,32
2024-07-08,1419,17001,832599,49.15,49.2,48.75,48.9,-0.25,16
2024-07-09,1419,26611,1297945,49.3,49.3,48.6,48.65,-0.25,36
2024-07-10,1419,61858,3010920,48.65,49.0,48.5,48.7,0.05,104
2024-07-11,1419,23453,1117099,47.4,47.9,47.4,47.5,0.0,55
2024-07-12,1419,44437,2121577,48.0,48.5,47.6,47.6,0.1,27
2024-07-15,1419,18376,881471,47.55,48.15,47.55,48.0,0.4,22
2024-07-16,1419,32033,1541527,48.0,48.4,47.6,47.6,-0.4,19
2024-07-17,1419,10281,494463,48.4,48.4,47.75,48.0,0.4,16
2024-07-18,1419,45301,2179623,48.0,48.5,48.0,48.15,0.15,45
2024-07-19,1419,60618,2900367,47.9,48.3,47.55,47.7,-0.45,59
2024-07-22,1419,82851,3955300,47.6,48.3,47.3,47.6,-0.1,86
2024-07-23,1419,68229,3302456,48.25,48.55,48.1,48.1,0.5,65
2024-07-26,1419,45400,2171629,48.25,48.3,47.6,47.75,-0.35,53
2024-07-29,1419,94558,4522909,47.75,48.3,47.6,47.75,0.0,81
2024-07-30,1419,40877,1946628,47.75,47.9,47.45,47.9,0.15,37
2024-07-31,1419,18000,863300,48.2,48.2,47.7,48.0,0.1,15
2024-08-01,1419,78106,3798489,48.3,49.0,47.95,48.6,0.6,70
2024-08-02,1419,43015,2076074,48.05,48.85,48.0,48.45,-0.15,50
2024-08-05,1419,171474,7914230,47.9,47.9,45.35,45.75,-2.7,160
2024-08-06,1419,76602,3541783,47.2,47.2,45.75,46.0,0.25,107
2024-08-07,1419,66356,3059805,45.15,46.55,45.15,46.5,0.5,62
2024-08-08,1419,61138,2806478,45.7,46.8,45.7,45.7,-0.8,63
2024-08-09,1419,97810,4571088,45.6,47.65,45.6,47.25,1.55,106
2024-08-12,1419,104508,4973429,47.4,48.0,47.4,47.45,0.2,60
2024-08-13,1419,38700,1844117,47.65,47.95,47.5,47.9,0.45,51
2024-08-14,1419,72619,3488204,48.35,48.35,47.55,47.95,0.05,59
2024-08-15,1419,25301,1220325,47.95,48.65,47.95,48.1,0.15,24
2024-08-16,1419,85445,4146253,48.45,48.8,48.35,48.45,0.35,68
2024-08-19,1419,63578,3082641,48.7,48.7,48.35,48.4,-0.05,48
2024-08-20,1419,20000,970200,48.8,48.8,48.45,48.45,0.05,19
2024-08-21,1419,84001,4070598,48.25,48.5,48.25,48.5,0.05,60
2024-08-22,1419,24181,1167389,48.6,48.65,48.0,48.25,-0.25,29
2024-08-23,1419,40566,1956082,48.15,48.45,47.6,48.4,0.15,41
2024-08-26,1419,45060,2188411,49.0,49.2,48.35,48.55,0.15,39
2024-08-27,1419,41783,2007594,48.0,48.3,47.75,48.1,-0.45,40
2024-08-28,1419,22007,1059139,48.8,48.8,47.9,48.15,0.05,24
2024-08-29,1419,20052,961185,47.95,48.2,47.8,48.0,-0.15,22
2024-08-30,1419,50076,2426189,47.85,48.9,47.85,48.6,0.6,44
2024-09-02,1419,7003,339444,48.6,48.6,48.15,48.6,0.0,8
2024-09-03,1419,8039,387217,48.15,48.35,48.05,48.25,-0.35,10
2024-09-04,1419,228939,10685588,46.4,48.15,46.1,46.1,-2.15,335
2024-09-05,1419,61429,2845038,46.35,46.95,46.0,46.05,-0.05,126
2024-09-06,1419,68677,3132872,46.15,46.2,44.55,46.0,-0.05,110
2024-09-09,1419,120729,5408080,45.1,45.3,44.45,44.8,-1.2,188
2024-09-10,1419,184102,8591100,44.8,48.85,44.8,45.5,0.7,140
2024-09-11,1419,53678,2454467,46.0,46.3,45.5,45.65,0.15,76
2024-09-12,1419,40441,1889778,46.95,46.95,46.35,46.75,1.1,48
2024-09-13,1419,4499,209621,46.3,46.8,46.3,46.8,0.05,16
2024-09-16,1419,17823,839545,46.25,47.35,46.25,47.25,0.45,26
2024-09-18,1419,30001,1413797,47.25,47.35,46.65,47.25,0.0,31
2024-09-19,1419,85255,4083012,47.55,48.25,47.5,47.8,0.55,94
2024-09-20,1419,58945,2844028,48.15,48.5,47.85,48.25,0.45,61
2024-09-23,1419,34069,1648322,48.45,48.5,48.1,48.25,0.0,38
2024-09-24,1419,12451,597805,47.75,48.25,47.7,48.2,-0.05,20
2024-09-25,1419,64654,3123153,48.4,48.65,47.45,48.65,0.45,78
2024-09-26,1419,83921,4139910,49.9,49.9,48.5,49.15,0.5,97
2024-09-27,1419,66352,3244826,49.0,49.0,48.3,49.0,-0.15,82
2024-09-30,1419,40700,1975464,48.95,48.95,48.1,48.65,-0.35,81
2024-10-01,1419,11340,549444,48.15,48.6,48.15,48.6,-0.05,31
2024-10-04,1419,22538,1081914,48.9,48.9,47.75,47.9,-0.7,89
2024-10-07,1419,35456,1726283,48.85,48.9,48.25,48.75,0.85,44
2024-10-08,1419,51346,2483708,49.05,49.1,47.9,47.9,-0.85,54
2024-10-09,1419,15080,721036,47.9,48.6,47.6,47.8,-0.1,16
2024-10-11,1419,32016,1523938,47.65,48.0,47.4,47.4,-0.4,36
2024-10-14,1419,31815,1493497,46.8,47.3,46.65,47.2,-0.2,43
2024-10-15,1419,19591,939600,48.4,48.4,47.8,47.95,0.75,137
2024-10-16,1419,116744,5497657,47.45,47.65,46.9,47.1,-0.85,97
2024-10-17,1419,26024,1234979,47.0,47.75,47.0,47.3,0.2,27
2024-10-18,1419,51680,2476463,47.55,48.3,47.55,47.9,0.6,58
2024-10-21,1419,23617,1126012,47.85,48.0,47.35,47.35,-0.55,25
2024-10-22,1419,15591,734949,47.25,47.45,46.95,47.1,-0.25,134
2024-10-23,1419,87102,4088485,47.0,47.4,46.65,46.65,-0.45,195
2024-10-24,1419,32516,1512990,46.7,46.75,46.45,46.5,-0.15,34
2024-10-25,1419,22046,1024906,46.5,46.85,46.35,46.35,-0.15,29
2024-10-28,1419,27909,1306349,46.35,47.2,46.35,47.05,0.7,34
2024-10-29,1419,57905,2672361,47.2,47.2,45.75,45.95,-1.1,142
2024-10-30,1419,35739,1631686,45.5,45.85,45.45,45.85,-0.1,60
2024-11-01,1419,30698,1425535,45.5,47.15,45.4,47.15,1.3,42
2024-11-04,1419,5181,242714,47.2,47.2,46.6,46.65,-0.5,15
2024-11-05,1419,42029,1947487,47.1,47.2,46.15,46.6,-0.05,32
2024-11-06,1419,13511,623906,46.2,46.25,46.1,46.1,-0.5,16
2024-11-07,1419,22356,1031640,45.85,46.5,45.85,46.25,0.15,28
2024-11-08,1419,4006,186435,46.75,46.75,46.25,46.25,0.0,9
2024-11-11,1419,12960,600261,46.6,46.6,46.1,46.4,0.15,18
2024-11-12,1419,68237,3116343,45.8,45.9,45.5,45.5,-0.9,71
2024-11-13,1419,46003,2077682,45.15,45.3,45.05,45.15,-0.35,47
2024-11-14,1419,44478,1993315,45.05,45.05,44.7,44.75,-0.4,96
2024-11-15,1419,13080,592586,44.85,45.7,44.85,45.7,0.95,17
2024-11-18,1419,25056,1140650,45.7,45.9,45.25,45.45,-0.25,27
2024-11-19,1419,70583,3245759,45.55,46.7,45.0,46.55,1.1,73
2024-11-20,1419,25260,1162043,45.95,46.25,45.9,46.05,-0.5,29
2024-11-21,1419,17166,789253,45.7,46.5,45.7,45.75,-0.3,19
2024-11-22,1419,24488,1139897,46.7,46.95,46.05,46.55,0.8,32
2024-11-25,1419,85267,4014129,46.55,47.45,46.55,47.4,0.85,78
2024-11-26,1419,11846,554513,47.4,47.4,46.6,46.8,-0.6,22
2024-11-27,1419,84227,3879957,46.5,46.5,45.95,46.05,-0.75,69
2024-11-28,1419,13018,595886,46.4,46.4,45.65,45.65,-0.4,13
2024-11-29,1419,26583,1206157,45.2,45.95,45.2,45.5,-0.15,36
2024-12-02,1419,7412,341078,45.55,46.4,45.55,46.4,0.9,18
2024-12-03,1419,11371,527817,46.35,46.65,46.0,46.6,0.2,16
2024-12-04,1419,6841,318564,46.05,46.85,46.05,46.6,0.0,16
2024-12-05,1419,6080,280485,46.2,46.25,46.2,46.2,-0.4,16
2024-12-06,1419,1082,50235,46.5,46.5,46.5,46.5,0.3,4
2024-12-09,1419,3300,152932,46.2,46.7,46.05,46.05,-0.45,55
2024-12-10,1419,14558,666660,45.9,45.9,45.65,45.65,-0.4,20
2024-12-11,1419,17394,792282,45.75,45.8,45.45,45.5,-0.15,23
2024-12-12,1419,13116,596774,45.4,45.6,45.4,45.45,-0.05,15
2024-12-13,1419,7007,315518,45.0,45.15,45.0,45.0,-0.45,13
2024-12-16,1419,2931,130343,45.0,45.15,45.0,45.15,0.15,13
2024-12-17,1419,4115,185797,45.2,45.2,45.2,45.2,0.05,19
2024-12-18,1419,15479,696934,45.0,45.25,45.0,45.0,-0.2,20
2024-12-19,1419,73050,3226684,44.3,44.55,43.95,44.3,-0.7,78
2024-12-20,1419,72422,3172788,43.7,44.2,43.65,43.95,-0.35,128
2024-12-23,1419,25336,1126095,44.75,44.75,44.2,44.35,0.4,31
2024-12-24,1419,15095,674920,44.65,44.9,44.4,44.9,0.55,26
2024-12-25,1419,21563,971688,44.95,45.35,44.75,45.3,0.4,238
