date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-22,1313,919697,13004396,14.25,14.25,14.1,14.1,-0.15,540
2024-01-23,1313,686026,9745018,14.15,14.3,14.15,14.25,0.15,348
2024-01-24,1313,1468227,21001904,14.25,14.45,14.2,14.35,0.1,643
2024-01-25,1313,503856,7212639,14.4,14.4,14.3,14.3,-0.05,317
2024-01-26,1313,2095421,30656442,14.4,14.75,14.35,14.7,0.4,911
2024-01-29,1313,3089469,46390876,14.9,15.1,14.8,15.1,0.4,1226
2024-01-30,1313,1542773,23123455,15.1,15.1,14.9,14.95,-0.15,652
2024-01-31,1313,972945,14570382,14.95,15.05,14.9,14.95,0.0,484
2024-02-01,1313,1204748,18254677,14.95,15.3,14.95,15.15,0.2,570
2024-02-02,1313,965197,14492940,15.15,15.15,14.95,15.0,-0.15,417
2024-02-05,1313,807216,11954085,14.95,14.95,14.75,14.8,-0.2,411
2024-02-15,1313,1751540,26266909,14.85,15.15,14.75,15.1,0.3,613
2024-02-16,1313,1720672,26124206,15.0,15.3,15.0,15.2,0.1,618
2024-02-19,1313,2477070,38312411,15.25,15.55,15.25,15.55,0.35,926
2024-02-20,1313,1594838,24645080,15.55,15.6,15.35,15.45,-0.1,548
2024-02-21,1313,1079482,16596767,15.5,15.5,15.3,15.35,-0.1,526
2024-02-22,1313,1361966,20682590,15.35,15.35,15.1,15.1,-0.25,635
2024-02-23,1313,671268,10129656,15.1,15.15,15.0,15.05,-0.05,413
2024-02-26,1313,929894,13965891,15.0,15.1,14.95,15.05,0.0,447
2024-02-27,1313,1051940,15643412,15.05,15.1,14.75,14.8,-0.25,588
2024-02-29,1313,1763062,25895816,14.75,14.8,14.55,14.65,-0.15,873
2024-03-01,1313,787732,11600216,14.7,14.85,14.65,14.7,0.05,450
2024-03-04,1313,1418841,20753655,14.7,14.75,14.5,14.5,-0.2,741
2024-03-05,1313,1386627,20011646,14.5,14.55,14.35,14.35,-0.15,775
2024-03-06,1313,847523,12245487,14.5,14.5,14.35,14.5,0.15,494
2024-03-07,1313,1468344,21002807,14.4,14.45,14.25,14.3,-0.2,874
2024-03-08,1313,6711707,92317022,14.05,14.1,13.55,13.65,-0.65,2965
2024-03-11,1313,1636692,22462355,13.6,13.8,13.6,13.75,0.1,678
2024-03-12,1313,1287837,17771122,13.85,13.9,13.7,13.85,0.1,660
2024-03-13,1313,2077398,28293427,13.75,13.75,13.55,13.6,-0.25,1065
2024-03-14,1313,1466995,20013795,13.6,13.75,13.5,13.6,0.0,593
2024-03-15,1313,3000059,39994706,13.6,13.6,13.25,13.25,-0.35,1278
2024-03-18,1313,2247737,29535077,13.2,13.25,13.05,13.2,-0.05,1018
2024-03-19,1313,2456254,32297287,13.35,13.35,13.1,13.15,-0.05,1087
2024-03-20,1313,2158282,28302542,13.2,13.25,13.0,13.1,-0.05,851
2024-03-21,1313,2285995,30617508,13.2,13.5,13.2,13.5,0.4,808
2024-03-22,1313,1549468,20454709,13.3,13.3,13.15,13.2,0.0,666
2024-03-25,1313,1483682,19495847,13.3,13.3,13.05,13.15,-0.05,645
2024-03-26,1313,1143203,15121528,13.1,13.35,13.1,13.2,0.05,563
2024-03-27,1313,1317251,17459193,13.3,13.35,13.15,13.35,0.15,576
2024-03-28,1313,1394050,18468017,13.35,13.35,13.2,13.25,-0.1,574
2024-03-29,1313,605791,8036177,13.25,13.35,13.2,13.25,0.0,334
2024-04-01,1313,1150840,15368394,13.25,13.45,13.25,13.4,0.15,476
2024-04-02,1313,1036564,13859054,13.45,13.45,13.3,13.3,-0.1,518
2024-04-03,1313,681137,9002596,13.35,13.35,13.15,13.15,-0.15,384
2024-04-08,1313,990229,13096882,13.15,13.3,13.15,13.2,0.05,415
2024-04-09,1313,2612709,35428496,13.3,13.65,13.3,13.5,0.3,1093
2024-04-10,1313,2114894,29168516,13.7,13.9,13.65,13.75,0.25,870
2024-04-11,1313,1747132,23797879,13.8,13.85,13.5,13.5,-0.25,675
2024-04-12,1313,795382,10717842,13.5,13.55,13.4,13.5,0.0,442
2024-04-15,1313,886470,12057304,13.45,13.75,13.4,13.55,0.05,464
2024-04-16,1313,1652084,22351705,13.8,13.8,13.4,13.4,-0.15,738
2024-04-17,1313,1005366,13411686,13.4,13.4,13.3,13.35,-0.05,528
2024-04-18,1313,874882,11686762,13.35,13.5,13.25,13.45,0.1,452
2024-04-19,1313,2118159,28227399,13.5,13.7,13.05,13.3,-0.15,883
2024-04-22,1313,1292598,17393624,13.25,13.6,13.2,13.45,0.15,786
2024-04-23,1313,802441,10808509,13.55,13.55,13.4,13.55,0.1,477
2024-04-24,1313,993312,13370941,13.6,13.6,13.4,13.45,-0.1,565
2024-04-25,1313,819366,11019126,13.45,13.55,13.35,13.45,0.0,507
2024-04-26,1313,1321061,17887501,13.45,13.65,13.4,13.6,0.15,663
2024-04-29,1313,3326709,46172731,13.6,14.1,13.6,14.05,0.45,1265
2024-04-30,1313,1946263,26911942,14.05,14.05,13.75,13.75,-0.3,864
2024-05-02,1313,1185204,16452093,13.75,13.95,13.75,13.9,0.15,584
2024-05-03,1313,1137084,15700114,13.9,13.95,13.7,13.7,-0.2,695
2024-05-06,1313,1325027,18146805,13.8,13.8,13.65,13.65,-0.05,532
2024-05-07,1313,1216335,16473570,13.75,13.75,13.45,13.5,-0.15,664
2024-05-08,1313,972752,13106429,13.5,13.55,13.45,13.45,-0.05,401
2024-05-09,1313,3011197,40059639,13.4,13.4,13.2,13.25,-0.2,1107
2024-05-10,1313,1451211,19167436,13.25,13.25,13.15,13.25,0.0,759
2024-05-13,1313,1997393,26554638,13.25,13.45,13.15,13.3,0.05,852
2024-05-14,1313,2646739,35606020,13.35,13.55,13.3,13.35,0.05,990
2024-05-15,1313,2218217,30027894,13.45,13.65,13.45,13.5,0.15,1035
2024-05-16,1313,2444831,33324210,13.6,13.8,13.55,13.6,0.1,978
2024-05-17,1313,974033,13304818,13.65,13.75,13.55,13.6,0.0,592
2024-05-20,1313,1482482,20254400,13.7,13.75,13.55,13.6,0.0,659
2024-05-21,1313,2302066,30886505,13.6,13.6,13.3,13.35,-0.25,1031
2024-05-22,1313,1248715,16692880,13.4,13.45,13.3,13.35,0.0,693
2024-05-23,1313,2403639,31660455,13.3,13.3,13.1,13.15,-0.2,1163
2024-05-24,1313,2032117,26597455,13.1,13.2,13.0,13.1,-0.05,972
2024-05-27,1313,2588096,33618318,13.1,13.1,12.9,13.0,-0.1,1509
2024-05-28,1313,2240573,29520091,13.0,13.35,13.0,13.35,0.35,1032
2024-05-29,1313,1393986,18276342,13.3,13.3,13.05,13.1,-0.25,1075
2024-05-30,1313,1367036,17836603,13.1,13.1,13.0,13.05,-0.05,868
2024-05-31,1313,1467203,19272737,13.05,13.2,13.05,13.2,0.15,749
2024-06-03,1313,2251885,29266389,13.15,13.15,12.9,13.05,-0.15,1320
2024-06-04,1313,4936820,62809838,13.0,13.0,12.6,12.7,-0.35,3395
2024-06-05,1313,3865499,48496474,12.7,12.7,12.45,12.55,-0.15,2971
2024-06-06,1313,3841733,47598840,12.55,12.55,12.3,12.4,-0.15,3775
2024-06-07,1313,1937907,24175575,12.35,12.7,12.25,12.6,0.2,1987
2024-06-11,1313,2030007,25553913,12.6,12.75,12.5,12.5,-0.1,1314
2024-06-12,1313,1282044,15871388,12.5,12.5,12.3,12.35,-0.15,1182
2024-06-13,1313,1541647,18959051,12.4,12.4,12.25,12.25,-0.1,1404
2024-06-14,1313,1052263,12965426,12.25,12.4,12.25,12.35,0.1,959
2024-06-17,1313,1009429,12566305,12.35,12.55,12.3,12.4,0.05,711
2024-06-18,1313,1373167,17009877,12.5,12.5,12.3,12.4,0.0,863
2024-06-19,1313,1448055,17852100,12.4,12.4,12.3,12.3,-0.1,1154
2024-06-20,1313,1189842,14795599,12.3,12.5,12.3,12.45,0.15,1006
2024-06-21,1313,3410397,42919096,12.55,12.7,12.5,12.55,0.1,1497
2024-06-24,1313,1111236,13956004,12.6,12.65,12.5,12.55,0.0,1062
2024-06-25,1313,1238881,15391532,12.65,12.65,12.35,12.45,-0.1,888
2024-06-26,1313,951470,11778044,12.45,12.45,12.3,12.35,-0.1,803
2024-06-27,1313,1500805,18349428,12.3,12.35,12.15,12.25,-0.1,1299
2024-06-28,1313,974231,12008088,12.35,12.4,12.25,12.3,0.05,792
2024-07-01,1313,822758,10091193,12.3,12.35,12.2,12.3,0.0,848
2024-07-02,1313,1454005,17695043,12.3,12.3,12.1,12.1,-0.2,1192
2024-07-03,1313,2811968,34250810,12.1,12.35,12.05,12.3,0.2,3005
2024-07-04,1313,1778768,22044257,12.3,12.5,12.3,12.4,0.1,1269
2024-07-05,1313,1595932,19936246,12.5,12.65,12.3,12.5,0.1,1087
2024-07-08,1313,1361425,17092732,12.6,12.65,12.45,12.45,-0.05,992
2024-07-09,1313,2126405,26213268,12.4,12.45,12.25,12.45,0.0,1193
2024-07-10,1313,1012152,12554596,12.45,12.45,12.35,12.4,-0.05,761
2024-07-11,1313,1909557,23783409,12.45,12.55,12.35,12.55,0.15,1083
2024-07-12,1313,5368497,68304189,12.5,12.9,12.45,12.7,0.15,1943
2024-07-15,1313,1487686,18785743,12.85,12.85,12.55,12.6,-0.1,911
2024-07-16,1313,3896489,48185021,12.6,12.65,12.1,12.3,-0.3,1915
2024-07-17,1313,2953545,37157194,12.35,12.75,12.35,12.65,0.35,1252
2024-07-18,1313,6038838,78024758,12.65,13.05,12.55,12.9,0.25,2189
2024-07-19,1313,3031645,38388212,12.95,13.0,12.5,12.6,-0.3,1504
2024-07-22,1313,2703955,33431203,12.6,12.65,12.15,12.45,-0.15,1383
2024-07-23,1313,972380,12145487,12.55,12.6,12.4,12.5,0.05,694
2024-07-26,1313,1031469,12776225,12.35,12.5,12.25,12.4,-0.1,663
2024-07-29,1313,1689489,21158890,12.55,12.65,12.4,12.45,0.05,684
2024-07-30,1313,877463,10878114,12.45,12.5,12.3,12.5,0.05,525
2024-07-31,1313,1023772,12785003,12.4,12.6,12.35,12.55,0.05,559
2024-08-01,1313,2670857,33841600,12.6,12.8,12.55,12.75,0.2,1127
2024-08-02,1313,1447409,18104098,12.6,12.65,12.4,12.4,-0.35,912
2024-08-05,1313,6227996,71598237,12.25,12.25,11.2,11.25,-1.15,3531
2024-08-06,1313,3549106,39369700,11.45,11.45,10.7,11.2,-0.05,2086
2024-08-07,1313,2714688,30718516,11.15,11.4,11.15,11.3,0.1,1258
2024-08-08,1313,1729983,19237676,11.2,11.3,10.95,11.2,-0.1,1019
2024-08-09,1313,1375869,15614466,11.2,11.45,11.2,11.25,0.05,860
2024-08-12,1313,1178758,13491058,11.3,11.5,11.3,11.45,0.2,565
2024-08-13,1313,786741,8979961,11.5,11.55,11.35,11.4,-0.05,584
2024-08-14,1313,2393843,27873245,11.5,11.8,11.45,11.7,0.3,1131
2024-08-15,1313,1915831,22748664,11.75,11.95,11.7,11.85,0.15,970
2024-08-16,1313,1690293,20294809,12.0,12.1,11.85,12.0,0.15,799
2024-08-19,1313,872187,10406775,12.0,12.05,11.8,11.85,-0.15,637
2024-08-20,1313,1105163,13039454,11.95,12.05,11.7,11.75,-0.1,957
2024-08-21,1313,881163,10458023,11.75,12.0,11.7,11.9,0.15,619
2024-08-22,1313,742973,8859508,11.95,12.0,11.8,11.9,0.0,480
2024-08-23,1313,629498,7450488,11.9,11.95,11.75,11.9,0.0,541
2024-08-26,1313,1100770,13160842,11.9,12.05,11.9,11.9,0.0,783
2024-08-27,1313,981632,11571348,11.9,11.9,11.7,11.85,-0.05,854
2024-08-28,1313,481776,5690963,11.85,11.85,11.8,11.8,-0.05,601
2024-08-29,1313,1063750,12464626,11.75,11.85,11.65,11.75,-0.05,908
2024-08-30,1313,1128769,13388923,11.85,11.95,11.75,11.95,0.2,683
2024-09-02,1313,1115267,13178028,12.0,12.0,11.7,11.7,-0.25,770
2024-09-03,1313,935405,10883648,11.7,11.7,11.55,11.65,-0.05,709
2024-09-04,1313,4200829,46431839,11.4,11.4,10.9,10.95,-0.7,2511
2024-09-05,1313,1616178,17808848,11.0,11.2,10.9,10.9,-0.05,1184
2024-09-06,1313,1343629,14621965,10.95,11.05,10.65,10.9,0.0,1028
2024-09-09,1313,1426796,15326903,10.8,10.95,10.55,10.9,0.0,1157
2024-09-10,1313,1131710,12277264,10.85,10.95,10.75,10.8,-0.1,916
2024-09-11,1313,2323436,25318387,10.75,11.05,10.75,10.85,0.05,959
2024-09-12,1313,1124830,12307324,11.0,11.05,10.8,10.95,0.1,697
2024-09-13,1313,1573158,17661097,10.95,11.35,10.95,11.3,0.35,896
2024-09-16,1313,1446590,16608771,11.3,11.6,11.3,11.5,0.2,791
2024-09-18,1313,1184744,13700764,11.5,11.7,11.45,11.5,0.0,863
2024-09-19,1313,2195172,25259261,11.6,11.7,11.3,11.65,0.15,1226
2024-09-20,1313,6831641,78798588,11.7,11.75,11.3,11.55,-0.1,1344
2024-09-23,1313,1033903,11924721,11.7,11.7,11.45,11.5,-0.05,712
2024-09-24,1313,1995169,22926489,11.55,11.65,11.3,11.6,0.1,783
2024-09-25,1313,1823213,21394523,11.65,11.85,11.6,11.7,0.1,941
2024-09-26,1313,1908890,22156627,11.7,11.8,11.45,11.6,-0.1,997
2024-09-27,1313,13866529,172073739,11.8,12.75,11.8,12.55,0.95,4659
2024-09-30,1313,4746956,58611553,12.6,12.6,12.1,12.35,-0.2,1880
2024-10-01,1313,1823818,22368118,12.35,12.5,12.15,12.4,0.05,904
2024-10-04,1313,2725510,34044077,12.4,12.75,12.35,12.4,0.0,1188
2024-10-07,1313,1935421,23936857,12.35,12.55,12.25,12.45,0.05,916
2024-10-08,1313,1190562,14646283,12.45,12.5,12.2,12.25,-0.2,744
2024-10-09,1313,2249665,26883156,12.3,12.3,11.8,11.8,-0.45,1262
2024-10-11,1313,857132,10139296,11.85,12.0,11.7,11.7,-0.1,651
2024-10-14,1313,734699,8577475,11.75,11.75,11.6,11.7,0.0,574
2024-10-15,1313,969120,11261326,11.8,11.8,11.55,11.55,-0.15,620
2024-10-16,1313,1135760,13019218,11.55,11.6,11.35,11.45,-0.1,775
2024-10-17,1313,930096,10819123,11.45,11.7,11.4,11.7,0.25,561
2024-10-18,1313,715679,8360065,11.75,11.75,11.6,11.7,0.0,492
2024-10-21,1313,790109,9171636,11.8,11.8,11.5,11.6,-0.1,540
2024-10-22,1313,417943,4827784,11.7,11.7,11.5,11.55,-0.05,364
2024-10-23,1313,607422,7024451,11.5,11.65,11.5,11.55,0.0,488
2024-10-24,1313,1691421,19338142,11.5,11.65,11.3,11.5,-0.05,773
2024-10-25,1313,829497,9466346,11.5,11.55,11.35,11.4,-0.1,620
2024-10-28,1313,1115668,12727581,11.5,11.5,11.3,11.45,0.05,672
2024-10-29,1313,1605126,18035889,11.45,11.45,11.15,11.2,-0.25,831
2024-10-30,1313,1896081,21106200,11.3,11.35,11.05,11.1,-0.1,811
2024-11-01,1313,2114821,23558552,11.1,11.4,10.95,11.35,0.25,1224
2024-11-04,1313,536220,6006032,11.3,11.3,11.15,11.15,-0.2,473
2024-11-05,1313,808628,9104184,11.2,11.35,11.2,11.25,0.1,519
2024-11-06,1313,1963616,21950478,11.25,11.45,11.05,11.2,-0.05,855
2024-11-07,1313,876699,10021922,11.15,11.6,11.15,11.45,0.25,564
2024-11-08,1313,1636957,18477803,11.5,11.6,11.15,11.2,-0.25,747
2024-11-11,1313,791484,8795085,11.2,11.25,11.05,11.05,-0.15,610
2024-11-12,1313,2918656,31497933,11.0,11.0,10.7,10.7,-0.35,1688
2024-11-13,1313,2073113,21993549,10.7,10.7,10.5,10.6,-0.1,2154
2024-11-14,1313,2474986,25959518,10.6,10.7,10.4,10.45,-0.15,2156
2024-11-15,1313,908772,9711563,10.6,10.75,10.55,10.75,0.3,599
2024-11-18,1313,1480457,16211091,10.85,11.1,10.75,10.95,0.2,748
2024-11-19,1313,1122686,12328871,10.95,11.1,10.85,11.05,0.1,677
2024-11-20,1313,683469,7456580,11.0,11.0,10.85,10.9,-0.15,591
2024-11-21,1313,718552,7828081,10.85,11.0,10.75,10.85,-0.05,392
2024-11-22,1313,1808508,19625497,10.85,11.05,10.75,10.75,-0.1,821
2024-11-25,1313,1644813,17967028,10.85,11.0,10.8,10.95,0.2,679
2024-11-26,1313,1546099,17119250,11.0,11.25,10.9,11.05,0.1,750
2024-11-27,1313,1208913,13162008,11.0,11.05,10.75,10.75,-0.3,622
2024-11-28,1313,807437,8597342,10.75,10.8,10.55,10.65,-0.1,575
2024-11-29,1313,851735,9064611,10.6,10.75,10.5,10.65,0.0,528
2024-12-02,1313,440940,4693670,10.65,10.8,10.6,10.6,-0.05,395
2024-12-03,1313,630110,6750570,10.65,10.8,10.6,10.75,0.15,505
2024-12-04,1313,591471,6316865,10.75,10.8,10.6,10.65,-0.1,459
2024-12-05,1313,712285,7612906,10.65,10.8,10.65,10.65,0.0,408
2024-12-06,1313,794328,8503659,10.65,10.8,10.6,10.65,0.0,456
2024-12-09,1313,1860443,19498620,10.65,10.65,10.35,10.45,-0.2,1540
2024-12-10,1313,1496675,15831014,10.55,10.8,10.45,10.5,0.05,809
2024-12-11,1313,1235228,12871412,10.5,10.5,10.35,10.4,-0.1,884
