date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-10-12,5469,2421350,134485194,55.7,56.0,55.3,55.4,0.2,1855
2023-10-13,5469,3037515,165157274,55.3,55.3,54.0,54.2,-1.2,2130
2023-10-16,5469,2542222,136802023,53.8,54.4,53.2,53.9,-0.3,1640
2023-10-17,5469,2022056,108925946,54.5,54.8,53.2,53.2,-0.7,1476
2023-10-18,5469,3366362,176402775,53.2,53.3,51.9,52.5,-0.7,1961
2023-10-19,5469,2006665,105744180,52.3,53.3,52.2,52.9,0.4,1582
2023-10-20,5469,2014171,105095679,52.9,52.9,51.4,52.4,-0.5,1687
2023-10-23,5469,1768266,94048222,52.0,53.7,52.0,53.1,0.7,1324
2023-10-24,5469,1862454,100614584,53.1,54.6,53.1,54.5,1.4,1572
2023-10-25,5469,1794867,98451011,54.9,55.4,54.4,54.9,0.4,1346
2023-10-26,5469,2909809,157452338,53.7,54.8,53.3,54.0,-0.9,1940
2023-10-27,5469,1810149,98597767,54.5,54.9,54.0,54.4,0.4,1280
2023-10-30,5469,1322778,72060016,54.7,54.8,54.0,54.5,0.1,1120
2023-10-31,5469,12499970,706679983,55.2,57.9,55.1,55.7,1.2,7591
2023-11-01,5469,10074188,551176664,56.5,57.0,53.3,55.2,-0.5,6378
2023-11-02,5469,5064540,285321651,55.7,57.2,55.7,56.2,1.0,3425
2023-11-03,5469,3308297,183183406,56.4,56.6,54.5,54.7,-1.5,2671
2023-11-06,5469,2279516,126102444,55.1,55.7,54.9,55.7,1.0,1523
2023-11-07,5469,2426624,135174504,56.2,56.2,55.1,55.1,-0.6,2062
2023-11-08,5469,1513497,83338406,55.4,55.7,54.6,54.6,-0.5,1216
2023-11-09,5469,1981324,107655867,55.1,55.1,53.9,54.5,-0.1,1369
2023-11-10,5469,2055177,109988640,53.8,53.9,53.3,53.3,-1.2,1505
2023-11-13,5469,2286854,121491730,53.4,53.7,52.6,53.0,-0.3,1636
2023-11-14,5469,1496605,79762469,52.9,53.8,52.9,52.9,-0.1,1130
2023-11-15,5469,2531400,136624595,53.8,54.4,53.5,53.7,0.8,1730
2023-11-16,5469,1784317,95864513,53.7,54.1,53.4,53.6,-0.1,1200
2023-11-17,5469,2809574,154012386,54.0,55.3,53.8,55.2,1.6,2015
2023-11-20,5469,5430092,303008448,55.5,56.2,55.1,56.1,0.9,3610
2023-11-21,5469,5380862,303917430,56.5,57.6,55.1,55.3,-0.8,4231
2023-11-22,5469,1899722,104451254,55.1,55.3,54.7,54.8,-0.5,1286
2023-11-23,5469,1352155,74253808,55.1,55.3,54.5,54.9,0.1,931
2023-11-24,5469,1571822,87207505,54.9,56.0,54.9,55.3,0.4,1089
2023-11-27,5469,1420580,78739415,55.3,55.9,54.9,55.0,-0.3,1151
2023-11-28,5469,2113104,116587807,54.8,55.7,54.4,55.1,0.1,1593
2023-11-29,5469,2160150,120572326,55.1,56.2,55.1,56.0,0.9,1467
2023-11-30,5469,6631441,377884521,56.3,57.6,56.3,56.8,0.8,3703
2023-12-01,5469,13021718,767264148,57.3,60.3,57.2,59.1,2.3,8444
2023-12-04,5469,19861029,1257875514,59.5,65.0,59.5,62.9,3.8,12314
2023-12-05,5469,7198302,443582034,63.2,63.3,60.5,62.1,-0.8,4452
2023-12-06,5469,6519268,411425044,62.7,64.4,62.2,62.9,0.8,4544
2023-12-07,5469,6615004,421098067,62.5,64.6,62.4,63.7,0.8,4540
2023-12-08,5469,4990225,317313352,64.4,64.5,62.6,63.2,-0.5,3411
2023-12-11,5469,4018559,247754862,63.0,63.0,61.0,61.4,-1.8,3557
2023-12-12,5469,2057990,127151796,62.5,62.5,61.2,61.6,0.2,1698
2023-12-13,5469,2365119,146217859,61.8,62.5,61.4,61.8,0.2,2172
2023-12-14,5469,4027353,252223932,62.4,63.3,61.9,63.0,1.2,2923
2023-12-15,5469,5231193,332008590,64.2,64.7,62.6,62.8,-0.2,3904
2023-12-18,5469,9818803,583090219,62.8,63.2,57.4,57.9,-4.9,7045
2023-12-19,5469,5769078,324707524,57.5,57.5,55.7,56.0,-1.9,3736
2023-12-20,5469,4130560,230820070,56.0,56.9,55.5,55.6,-0.4,2512
2023-12-21,5469,4327504,238847739,55.3,55.8,54.8,54.8,-0.8,2342
2023-12-22,5469,3962024,216867308,55.2,55.7,54.2,54.5,-0.3,2547
2023-12-25,5469,3519426,189821975,54.7,54.9,53.6,54.0,-0.5,2073
2023-12-26,5469,2603324,140652170,54.2,54.4,53.7,54.2,0.2,1588
2023-12-27,5469,3738480,202645111,54.3,54.7,53.9,54.2,0.0,1956
2023-12-28,5469,2738010,149161276,54.3,55.0,54.0,54.2,0.0,1603
2023-12-29,5469,7241466,398637999,54.7,55.6,54.3,55.3,1.1,4122
2024-01-02,5469,2467137,136330746,55.5,55.6,54.8,55.4,0.1,1491
2024-01-03,5469,3860745,214784506,55.2,56.3,55.0,55.4,0.0,2403
2024-01-04,5469,3374527,186848900,55.2,55.9,54.6,55.8,0.4,2368
2024-01-05,5469,2369149,131446533,55.8,55.9,55.2,55.3,-0.5,1767
2024-01-08,5469,1974541,108673627,55.4,55.4,54.8,55.0,-0.3,1271
2024-01-09,5469,2240871,122187871,55.4,55.4,54.0,54.6,-0.4,1590
2024-01-10,5469,2094923,112982274,54.4,54.6,53.5,54.0,-0.6,1652
2024-01-11,5469,1601397,86349691,53.9,54.3,53.6,53.9,-0.1,1021
2024-01-12,5469,2180539,116562501,53.8,53.9,53.0,53.7,-0.2,1439
2024-01-15,5469,1227305,66814325,54.1,54.8,53.8,54.4,0.7,922
2024-01-16,5469,1894351,102941546,54.0,54.9,53.7,54.9,0.5,1659
2024-01-17,5469,2322512,125555230,54.6,54.9,53.6,53.6,-1.3,1582
2024-01-18,5469,1634846,87102067,53.6,53.9,52.7,53.5,-0.1,1074
2024-01-19,5469,1455969,78230136,53.8,54.1,53.4,53.8,0.3,888
2024-01-22,5469,2076647,113960548,54.0,55.2,54.0,54.7,0.9,1386
2024-01-23,5469,1477256,81404944,54.8,55.4,54.7,55.3,0.6,1121
2024-01-24,5469,5259797,293631370,55.8,56.2,55.3,55.3,0.0,3003
2024-01-25,5469,1614884,88566895,55.4,55.5,54.6,54.6,-0.7,1199
2024-01-26,5469,13179816,748720540,55.4,57.7,55.2,57.0,2.4,7939
2024-01-29,5469,11088213,640718879,57.6,58.5,57.2,57.8,0.8,8062
2024-01-30,5469,5545425,316464176,57.3,57.9,56.3,56.7,-1.1,3644
2024-01-31,5469,2165225,123164480,56.5,57.3,56.4,57.0,0.3,1952
2024-02-01,5469,2288183,130950599,56.9,57.6,56.7,57.5,0.5,1468
2024-02-02,5469,4487468,259924214,57.9,58.4,57.0,58.4,0.9,3385
2024-02-05,5469,4209301,245970149,58.9,59.0,57.9,58.6,0.2,2980
2024-02-15,5469,5165223,307554204,59.0,60.3,58.2,60.0,1.4,3779
2024-02-16,5469,6801124,420731728,61.3,62.6,61.1,61.5,1.5,5587
2024-02-19,5469,4153821,257951482,61.5,62.7,61.1,62.0,0.5,2808
2024-02-20,5469,4660905,292932558,62.2,63.4,62.0,62.5,0.5,3087
2024-02-21,5469,2819280,174746294,62.9,63.0,61.5,62.1,-0.4,3061
2024-02-22,5469,2320798,144199491,62.5,62.7,61.9,62.0,-0.1,1708
2024-02-23,5469,10616519,629738352,61.0,61.0,58.3,58.4,-3.6,7051
2024-02-26,5469,2976346,172281362,58.4,58.5,57.5,57.8,-0.6,2107
2024-02-27,5469,3348643,193237257,57.8,58.7,57.2,57.2,-0.6,2244
2024-02-29,5469,2204986,125213672,57.1,57.2,56.6,56.6,-0.6,1779
2024-03-01,5469,2655847,153020602,56.7,58.3,56.7,57.5,0.9,1757
2024-03-04,5469,2225940,128653119,57.6,58.2,57.5,57.8,0.3,1349
2024-03-05,5469,2357408,136841511,58.0,58.7,57.5,58.3,0.5,1685
2024-03-06,5469,1777276,103592357,58.3,58.5,57.9,58.3,0.0,1300
2024-03-07,5469,2237882,129274695,58.4,58.7,57.2,57.4,-0.9,1674
2024-03-08,5469,5015242,279771419,57.2,57.2,54.9,54.9,-2.5,3269
2024-03-11,5469,6481867,348218342,54.9,54.9,53.0,53.3,-1.6,3604
2024-03-12,5469,7174258,390686601,53.5,56.3,53.3,55.0,1.7,3407
2024-03-13,5469,3959442,215885824,55.3,55.5,53.8,54.7,-0.3,2399
2024-03-14,5469,3737376,206986759,54.7,56.1,54.7,55.2,0.5,2157
2024-03-15,5469,4849737,271987862,55.3,57.1,54.9,55.7,0.5,2648
2024-03-18,5469,4568677,257418295,56.2,57.1,55.3,56.5,0.8,2872
2024-03-19,5469,11110216,655541617,57.0,60.1,56.9,59.0,2.5,6521
2024-03-20,5469,26144921,1655467092,60.0,64.9,60.0,64.9,5.9,12031
2024-03-21,5469,50458101,3393222645,66.3,70.0,65.0,67.0,2.1,29213
2024-03-22,5469,20964459,1349820438,68.1,68.9,62.3,62.4,-4.6,12905
2024-03-25,5469,10154211,642523180,62.7,64.9,62.5,62.5,0.1,6121
2024-03-26,5469,7593022,467841405,62.6,63.3,60.5,60.9,-1.6,4866
2024-03-27,5469,11720041,737958967,60.9,64.6,60.1,63.6,2.7,7855
2024-03-28,5469,23446971,1512176901,65.2,66.2,63.1,63.2,-0.4,13808
2024-03-29,5469,19291035,1195715514,63.2,63.5,60.8,60.8,-2.4,12782
2024-04-01,5469,7154214,436945925,61.5,61.8,60.6,61.0,0.2,4655
2024-04-02,5469,6046721,371327323,61.4,62.3,60.8,61.2,0.2,3611
2024-04-03,5469,4146298,253659378,60.8,61.7,60.5,61.3,0.1,2649
2024-04-08,5469,3578785,220719300,61.3,62.2,60.6,62.0,0.7,2461
2024-04-09,5469,3911330,239057889,61.6,61.8,60.6,60.7,-1.3,2746
2024-04-10,5469,2777782,168538270,60.7,61.4,60.2,60.2,-0.5,1648
2024-04-11,5469,5465238,321811403,60.0,60.0,58.2,59.5,-0.7,3919
2024-04-12,5469,2620824,155730254,59.9,60.7,58.8,58.9,-0.6,2074
2024-04-15,5469,2958809,173360829,58.4,59.0,58.1,58.4,-0.5,2038
2024-04-16,5469,5803359,328819751,57.9,58.0,55.8,56.7,-1.7,3719
2024-04-17,5469,2610633,148157444,56.7,57.5,56.4,56.6,-0.1,2157
2024-04-18,5469,1519613,85705543,56.6,56.8,55.8,56.6,0.0,1262
2024-04-19,5469,4269570,238663814,57.0,57.0,54.3,55.7,-0.9,2517
2024-04-22,5469,3235801,177935019,55.6,56.2,54.3,54.4,-1.3,2304
2024-04-23,5469,1264028,69039208,55.0,55.5,54.3,54.5,0.1,1013
2024-04-24,5469,1646471,90940127,54.6,55.7,54.6,55.6,1.1,1246
2024-04-25,5469,1142302,63342868,55.2,55.9,55.1,55.2,-0.4,897
2024-04-26,5469,1603126,88736958,55.6,56.0,55.0,55.2,0.0,1212
2024-04-29,5469,2257041,127087714,55.5,56.8,55.4,56.7,1.5,1598
2024-04-30,5469,2433376,137184547,57.5,57.5,56.0,56.1,-0.6,1826
2024-05-02,5469,2969918,163344664,55.5,55.5,54.7,54.9,-1.2,2208
2024-05-03,5469,2946252,161770457,55.1,55.8,54.3,54.3,-0.6,2112
2024-05-06,5469,2838280,154192535,54.7,54.8,54.1,54.5,0.2,1819
2024-05-07,5469,2574442,139670311,54.6,54.8,53.9,54.7,0.2,1676
2024-05-08,5469,2113757,116407327,54.7,55.5,54.2,55.5,0.8,1449
2024-05-09,5469,1740987,96417391,55.8,55.8,54.9,55.1,-0.4,1224
2024-05-10,5469,2697126,148452627,55.3,55.5,54.6,54.9,-0.2,1742
2024-05-13,5469,1815629,99510493,55.0,55.5,54.3,55.4,0.5,1434
2024-05-14,5469,4937711,278104229,55.4,57.0,55.0,56.6,1.2,2927
2024-05-15,5469,16852038,1000944859,58.3,60.9,58.1,58.6,2.0,10651
2024-05-16,5469,6280292,364507281,58.6,59.6,56.6,56.7,-1.9,5017
2024-05-17,5469,8114814,450274915,56.6,56.6,55.1,55.1,-1.6,4612
2024-05-20,5469,10347660,576746431,54.7,57.1,54.7,55.7,0.6,6410
2024-05-21,5469,11959346,682890113,56.0,57.9,56.0,57.4,1.7,7521
2024-05-22,5469,6843118,392755413,57.2,58.0,56.6,58.0,0.6,5378
2024-05-23,5469,9441952,545044529,59.0,59.0,57.0,57.1,-0.9,5956
2024-05-24,5469,4876270,277144267,56.5,57.4,56.2,56.9,-0.2,4155
2024-05-27,5469,6685585,390753333,57.8,59.4,57.4,58.0,1.1,4864
2024-05-28,5469,3762547,221319419,58.7,59.3,58.1,59.2,1.2,3937
2024-05-29,5469,12335764,744903040,59.6,61.5,59.2,60.2,1.0,7771
2024-05-30,5469,7756387,459678648,60.2,60.6,58.2,58.5,-1.7,5823
2024-05-31,5469,10236466,611809491,58.6,61.2,58.5,59.2,0.7,6098
2024-06-03,5469,7324547,424697763,59.3,59.9,57.3,57.4,-1.8,5831
2024-06-04,5469,2514851,144734585,57.1,58.1,57.1,57.6,0.2,2027
2024-06-05,5469,3616397,205963025,58.0,58.1,56.4,56.5,-1.1,2755
2024-06-06,5469,5351816,298885262,56.3,56.7,55.4,55.6,-0.9,3663
2024-06-07,5469,3217744,178199021,55.6,56.2,55.2,55.2,-0.4,2275
2024-06-11,5469,2439151,135504561,55.3,56.3,55.2,55.4,0.2,1820
2024-06-12,5469,2524507,138786627,55.3,55.7,54.7,54.8,-0.6,2109
2024-06-13,5469,2809931,154266155,55.0,55.6,54.7,54.8,0.0,2035
2024-06-14,5469,2087549,114956716,55.1,55.5,54.8,54.8,0.0,1539
2024-06-17,5469,2043049,113362807,55.0,55.9,55.0,55.5,0.7,1345
2024-06-18,5469,1792811,99320027,55.8,55.8,55.1,55.5,0.0,1406
2024-06-19,5469,3467045,192022495,55.5,56.1,55.1,55.1,-0.4,2325
2024-06-20,5469,7151391,394269636,55.4,55.8,54.7,54.7,-0.4,3593
2024-06-21,5469,3847829,209964131,54.7,55.1,54.3,54.4,-0.3,2254
2024-06-24,5469,6254624,337387808,54.7,54.9,53.5,53.6,-0.8,3367
2024-06-25,5469,4503055,239693284,53.5,54.0,52.3,53.9,0.3,2481
2024-06-26,5469,2469637,132085157,54.0,54.0,53.1,53.5,-0.4,1817
2024-06-27,5469,2573467,138329087,53.6,54.1,53.4,53.5,0.0,1657
2024-06-28,5469,8972842,495759976,53.8,55.9,53.7,55.9,2.4,4301
2024-07-01,5469,6700255,371871833,55.0,56.3,54.4,56.2,0.3,5227
2024-07-02,5469,5849826,330424563,55.8,57.0,55.6,57.0,0.8,3803
2024-07-03,5469,4825903,272588380,56.8,56.9,55.8,56.9,-0.1,3280
2024-07-04,5469,5430554,307303582,56.9,57.0,56.2,57.0,0.1,3159
2024-07-05,5469,12526189,701517150,57.0,57.1,55.6,56.1,-0.9,6597
2024-07-08,5469,10183391,562303083,56.1,56.4,54.5,54.6,-1.5,5386
2024-07-09,5469,16904186,879560119,53.1,54.1,51.3,51.5,0.0,9219
2024-07-10,5469,4071583,214884309,52.2,53.4,52.2,52.3,0.8,2693
2024-07-11,5469,2250780,118822131,52.9,53.1,52.4,52.8,0.5,1463
2024-07-12,5469,1558664,82497521,52.8,53.2,52.5,52.9,0.1,1064
2024-07-15,5469,4669564,251748822,53.6,54.6,53.2,53.4,0.5,2848
2024-07-16,5469,2442159,131703942,53.5,54.4,53.5,53.9,0.5,1448
2024-07-17,5469,2042496,109773641,54.0,54.2,53.5,53.6,-0.3,1314
2024-07-18,5469,5343187,279083060,53.1,53.2,51.8,52.0,-1.6,2825
2024-07-19,5469,4509905,229712899,52.0,52.0,50.3,50.3,-1.7,2732
2024-07-22,5469,4217918,207057912,50.0,50.2,48.25,49.25,-1.05,2644
2024-07-23,5469,1995743,99084078,49.8,50.3,49.3,49.5,0.25,1401
2024-07-26,5469,1947624,93957963,48.5,48.6,47.55,48.45,-1.05,1516
2024-07-29,5469,2317542,111523921,48.85,49.25,47.55,47.55,-0.9,1522
2024-07-30,5469,2539957,120102298,47.15,48.5,46.7,48.5,0.95,1720
2024-07-31,5469,2438447,119713775,48.3,49.7,48.2,48.9,0.4,1783
2024-08-01,5469,6279244,327095324,51.5,53.0,51.4,51.8,2.9,3453
2024-08-02,5469,3297342,169426573,51.0,52.1,50.6,50.8,-1.0,2651
2024-08-05,5469,5745668,268222321,49.95,49.95,45.75,45.9,-4.9,3099
2024-08-06,5469,5030871,227858372,47.95,48.05,43.2,45.4,-0.5,3263
2024-08-07,5469,3069054,145244828,45.2,48.1,45.2,47.8,2.4,1987
2024-08-08,5469,1996522,93411719,47.0,47.2,46.5,46.7,-1.1,1583
2024-08-09,5469,1835136,87716949,47.5,48.1,47.35,47.6,0.9,1260
2024-08-12,5469,2946465,144377688,48.5,49.35,48.35,49.0,1.4,1548
2024-08-13,5469,1187064,57934257,49.2,49.2,48.6,48.8,-0.2,1023
2024-08-14,5469,1371042,67325028,49.1,49.45,48.8,49.35,0.55,979
2024-08-15,5469,3309488,165340819,49.9,50.4,49.55,49.6,0.25,2053
2024-08-16,5469,1515081,75814857,49.85,50.4,49.8,50.0,0.4,1215
2024-08-19,5469,1306258,65278122,50.2,50.3,49.55,49.8,-0.2,969
2024-08-20,5469,1288908,64301042,50.1,50.2,49.75,49.75,-0.05,1171
2024-08-21,5469,1408883,70341158,50.1,50.3,49.65,49.85,0.1,990
2024-08-22,5469,6404701,328792735,50.3,52.1,50.3,50.9,1.05,3436
2024-08-23,5469,2910479,149656546,50.8,52.0,50.6,51.9,1.0,1978
2024-08-26,5469,9274570,494459513,52.2,54.1,52.0,53.5,1.6,4783
2024-08-27,5469,15382928,833677328,54.4,55.2,53.2,53.3,-0.2,9865
2024-08-28,5469,3262073,172717422,53.3,53.4,52.6,53.0,-0.3,2099
2024-08-29,5469,2257157,119527352,52.7,53.4,52.6,52.8,-0.2,1641
2024-08-30,5469,1556585,82743685,53.1,53.4,52.9,53.2,0.4,1145
2024-09-02,5469,2135575,112636842,53.3,53.4,52.3,52.4,-0.8,1363
2024-09-03,5469,2191179,114438972,52.4,52.9,52.0,52.0,-0.4,1253
2024-09-04,5469,3946767,197263251,50.0,50.8,48.75,50.1,-1.9,2432
2024-09-05,5469,1511684,76400367,50.5,51.1,50.0,50.0,-0.1,1021
2024-09-06,5469,1066422,53632769,50.2,50.7,49.85,50.5,0.5,792
2024-09-09,5469,2023500,102074159,49.5,51.4,49.25,51.1,0.6,1421
2024-09-10,5469,2148230,110130625,51.7,51.9,50.5,50.6,-0.5,1699
2024-09-11,5469,930543,47406286,51.0,51.4,50.6,50.6,0.0,1045
2024-09-12,5469,1239117,63100076,51.2,51.3,50.6,50.9,0.3,1023
2024-09-13,5469,886505,45471139,51.2,51.5,51.0,51.3,0.4,703
2024-09-16,5469,2346282,122530396,51.9,52.7,51.5,52.6,1.3,1449
2024-09-18,5469,1821424,95024488,52.8,52.9,51.7,51.9,-0.7,1346
2024-09-19,5469,1731663,91066423,52.2,52.9,52.2,52.8,0.9,1354
2024-09-20,5469,5804794,310856891,53.4,54.4,52.8,53.2,0.4,3405
2024-09-23,5469,3244359,174891827,53.9,54.3,53.6,53.6,0.4,2362
2024-09-24,5469,4368446,235970373,54.0,54.5,53.3,54.3,0.7,2836
2024-09-25,5469,2814759,152539335,54.5,54.7,53.8,54.0,-0.3,1862
2024-09-26,5469,2257942,121215477,54.0,54.3,53.3,53.3,-0.7,1528
2024-09-27,5469,1955043,104130424,53.7,53.8,52.9,53.2,-0.1,1191
2024-09-30,5469,1186848,62992770,53.4,53.6,52.7,52.8,-0.4,1100
2024-10-01,5469,1218421,64236889,53.0,53.1,52.4,53.0,0.2,1084
2024-10-04,5469,1877666,98509721,52.7,53.0,52.2,52.2,-0.8,1242
2024-10-07,5469,1895743,100068110,52.3,53.3,52.3,52.6,0.4,1263
2024-10-08,5469,2875584,149860426,52.4,53.1,51.8,51.9,-0.7,1636
2024-10-21,5469,1468728,81293664,55.8,56.0,54.5,55.8,0.0,2356
2024-10-22,5469,1351436,74930147,55.6,56.0,54.9,55.5,-0.3,6204
2024-10-23,5469,3493691,199111839,55.9,57.6,55.5,57.3,1.8,3543
2024-10-24,5469,1805935,102578674,57.3,57.4,56.3,56.7,-0.6,4222
2024-10-25,5469,876564,49753941,56.8,57.1,56.4,57.0,0.3,2035
2024-10-28,5469,1815295,103234244,57.2,57.4,56.1,57.2,0.2,3719
2024-10-29,5469,1789363,101296144,57.0,57.1,55.8,57.0,-0.2,4142
2024-10-30,5469,2800934,157094728,56.3,56.7,55.6,55.6,-1.4,6496
2024-11-01,5469,1211604,66985522,54.8,55.9,54.3,55.9,0.3,1708
2024-11-04,5469,1272329,70127079,55.9,55.9,54.8,55.1,-0.8,1760
2024-11-05,5469,1386874,75997747,54.9,55.2,54.6,54.7,-0.4,3214
2024-11-06,5469,902694,49152057,54.7,54.9,54.2,54.3,-0.4,978
2024-11-07,5469,962957,53077064,54.3,55.4,54.3,55.3,1.0,1639
2024-11-08,5469,1039175,56957292,55.5,55.7,54.5,54.6,-0.7,2551
2024-11-11,5469,1565868,83945396,54.4,54.4,53.2,53.7,-0.9,2380
2024-11-12,5469,1698867,89791034,53.2,53.4,52.5,52.7,-1.0,3113
2024-11-13,5469,1145398,60040481,52.6,53.1,51.6,52.4,-0.3,1419
2024-11-14,5469,1608719,83273547,52.2,52.6,51.4,51.4,-1.0,1851
2024-11-15,5469,948075,49540571,52.0,53.0,51.3,52.1,0.7,1016
2024-11-18,5469,1220108,63256222,52.0,52.4,51.5,51.6,-0.5,1872
2024-11-19,5469,721593,37467756,51.8,52.4,51.5,52.0,0.4,1437
2024-11-20,5469,757180,39362471,52.2,52.4,51.7,52.0,0.0,1702
2024-11-21,5469,601280,31347542,52.0,52.6,51.8,52.5,0.5,588
2024-11-22,5469,1141804,60685837,52.6,53.6,52.6,52.7,0.2,946
2024-11-25,5469,862654,45632774,53.1,53.2,52.6,52.8,0.1,922
2024-11-26,5469,556272,29395230,52.9,53.2,52.6,52.7,-0.1,695
2024-11-27,5469,1564536,81170520,52.6,52.6,51.3,51.3,-1.4,1409
2024-11-28,5469,1869478,94044790,51.2,51.2,49.9,50.2,-1.1,2663
2024-11-29,5469,789605,39923952,49.95,51.3,49.5,50.9,0.7,799
2024-12-02,5469,553270,28277386,51.0,51.4,50.9,51.0,0.1,569
2024-12-03,5469,559028,28714265,51.1,51.8,51.1,51.1,0.1,821
2024-12-04,5469,749168,38511886,51.2,51.7,51.0,51.6,0.5,928
2024-12-05,5469,1215887,63567335,52.0,52.6,51.9,52.0,0.4,1243
2024-12-06,5469,1075540,56565777,52.1,52.9,52.1,52.3,0.3,909
2024-12-09,5469,616947,32240821,52.8,52.8,52.0,52.0,-0.3,615
2024-12-10,5469,595517,30851022,52.1,52.6,51.4,51.6,-0.4,669
