date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-08-29,2331,57786990,2298069327,39.8,40.55,39.0,40.1,0.65,21172
2023-08-30,2331,46719653,1835870157,40.5,40.65,38.3,39.4,-0.7,18333
2023-08-31,2331,30600405,1194769274,39.5,39.8,38.25,39.4,0.0,12918
2023-09-01,2331,52365942,2116278406,39.8,41.4,39.05,40.25,0.85,24251
2023-09-04,2331,23791181,890365839,40.1,40.1,36.25,36.25,-4.0,10979
2023-09-05,2331,32675221,1135474268,35.0,35.5,33.7,35.15,-1.1,13979
2023-09-06,2331,14773639,521783239,35.5,35.75,34.9,35.0,-0.15,6775
2023-09-07,2331,8031428,281003403,35.05,35.4,34.5,34.8,-0.2,3745
2023-09-08,2331,6205377,216518882,35.0,35.3,34.55,34.65,-0.15,3171
2023-09-11,2331,16302574,532156119,33.4,33.6,32.05,32.15,-2.5,7278
2023-09-12,2331,8154163,263996456,32.65,32.8,31.9,31.9,-0.25,4089
2023-09-13,2331,9532405,304610711,31.8,32.6,31.35,31.55,-0.35,4562
2023-09-14,2331,12084309,378698111,31.75,31.9,30.8,31.2,-0.35,5756
2023-09-15,2331,7597779,234616705,31.4,31.45,30.55,30.55,-0.65,3790
2023-09-18,2331,4853988,147585252,30.05,30.8,30.05,30.3,-0.25,2326
2023-09-19,2331,9399625,283628956,30.5,30.8,29.7,29.75,-0.55,4295
2023-09-20,2331,6236241,184114385,29.7,30.15,29.15,29.2,-0.55,3155
2023-09-21,2331,6009856,173491089,29.2,29.35,28.45,28.8,-0.4,2667
2023-09-22,2331,5953688,173508654,28.45,29.45,28.45,29.35,0.55,2793
2023-09-25,2331,4406783,130285217,29.5,29.95,29.25,29.4,0.05,2341
2023-09-26,2331,4462615,131656161,29.55,29.95,29.15,29.2,-0.2,2109
2023-09-27,2331,3425666,99350977,29.05,29.35,28.75,29.05,-0.15,1647
2023-09-28,2331,3460519,102012501,29.15,29.75,29.15,29.65,0.6,1978
2023-10-02,2331,4674780,137566982,29.55,29.75,29.15,29.25,-0.4,2133
2023-10-03,2331,3454387,100505712,29.3,29.35,28.9,29.05,-0.2,1496
2023-10-04,2331,2875980,82955095,29.1,29.1,28.6,28.7,-0.35,1806
2023-10-05,2331,2986523,86274208,28.95,29.2,28.6,28.6,-0.1,1744
2023-10-06,2331,2418764,69468248,28.8,28.95,28.55,28.75,0.15,1383
2023-10-11,2331,3552752,100747282,28.9,29.1,28.1,28.1,-0.65,2039
2023-10-12,2331,1703300,48262648,28.15,28.5,28.15,28.35,0.25,908
2023-10-13,2331,4090355,115981005,28.5,28.85,28.0,28.05,-0.3,2008
2023-10-16,2331,2136292,59439324,28.05,28.05,27.65,27.9,-0.15,1172
2023-10-17,2331,4913994,134654466,28.1,28.1,27.1,27.15,-0.75,2651
2023-10-18,2331,4291363,115436911,27.15,27.4,26.55,26.9,-0.25,2202
2023-10-19,2331,2150433,57235502,26.75,26.95,26.4,26.65,-0.25,1098
2023-10-20,2331,1931044,50770942,26.6,26.65,26.0,26.4,-0.25,1199
2023-10-23,2331,1940938,51557859,26.25,26.95,26.2,26.4,0.0,953
2023-10-24,2331,1913214,50779863,26.55,26.95,26.15,26.8,0.4,1068
2023-10-25,2331,1985198,53626531,26.95,27.2,26.65,26.9,0.1,1062
2023-10-26,2331,1989527,52630390,26.7,26.75,26.25,26.4,-0.5,1064
2023-10-27,2331,2053366,54686524,26.35,27.05,26.35,26.5,0.1,1031
2023-10-30,2331,1438160,38033529,26.5,26.7,26.15,26.25,-0.25,823
2023-10-31,2331,3294898,85043561,26.5,26.5,25.5,25.6,-0.65,1699
2023-11-01,2331,1559284,40103822,25.7,25.95,25.5,25.7,0.1,871
2023-11-02,2331,1817397,47513604,25.9,26.4,25.9,26.25,0.55,1007
2023-11-03,2331,1772870,46759780,26.6,26.7,26.15,26.2,-0.05,1109
2023-11-06,2331,2841223,75848640,26.5,27.15,26.45,26.6,0.4,1471
2023-11-07,2331,1341501,35413090,26.6,26.65,26.25,26.4,-0.2,858
2023-11-08,2331,1553021,41528494,26.5,27.0,26.45,26.6,0.2,960
2023-11-09,2331,23980756,651594524,26.95,28.2,26.6,26.8,0.2,10448
2023-11-10,2331,5915317,158139719,26.6,27.35,26.15,27.15,0.35,3147
2023-11-13,2331,10990754,296735006,26.75,27.5,26.3,27.5,0.35,3763
2023-11-14,2331,81790908,2433117749,27.5,28.65,27.35,28.1,0.6,4449
2023-11-15,2331,9500708,267956263,28.55,28.75,27.75,28.0,-0.1,4051
2023-11-16,2331,7929177,224297258,28.1,28.65,27.8,28.55,0.55,3540
2023-11-17,2331,5293421,151262924,28.7,29.05,28.35,28.4,-0.15,2484
2023-11-20,2331,4701543,135750042,28.4,29.1,28.4,29.0,0.6,2209
2023-11-21,2331,3877365,112702778,29.0,29.3,28.85,29.15,0.15,1958
2023-11-22,2331,1981573,57579688,29.1,29.25,28.8,29.2,0.05,1176
2023-11-23,2331,2676532,78076620,29.25,29.4,28.95,29.3,0.1,1466
2023-11-24,2331,3581252,105860230,29.45,29.8,29.2,29.45,0.15,1708
2023-11-27,2331,3343070,96927783,29.5,29.55,28.75,28.8,-0.65,1929
2023-11-28,2331,3454471,99301758,29.05,29.05,28.55,28.6,-0.2,1784
2023-11-29,2331,3333851,96769233,28.7,29.3,28.7,28.95,0.35,1506
2023-11-30,2331,2031760,59201837,29.05,29.3,29.0,29.0,0.05,993
2023-12-01,2331,2060612,59483628,29.1,29.15,28.75,28.8,-0.2,1227
2023-12-04,2331,2671824,77397517,28.9,29.25,28.75,28.75,-0.05,1267
2023-12-05,2331,1750898,49975147,28.9,28.9,28.35,28.55,-0.2,957
2023-12-06,2331,2838077,81297917,28.75,29.0,28.45,28.5,-0.05,1337
2023-12-07,2331,5967229,173857293,28.65,29.5,28.5,28.95,0.45,2843
2023-12-08,2331,10468666,312128102,29.5,30.65,28.9,29.75,0.8,5127
2023-12-11,2331,6593659,196330362,29.8,30.15,29.2,30.1,0.35,3200
2023-12-12,2331,6488841,193065658,30.3,30.45,29.3,29.35,-0.75,3042
2023-12-13,2331,5758443,168419298,29.35,29.75,29.0,29.1,-0.25,2692
2023-12-14,2331,5303722,157522003,29.45,30.05,29.35,29.55,0.45,2335
2023-12-15,2331,10965129,328121873,30.1,30.65,29.25,29.3,-0.25,4761
2023-12-18,2331,5629736,161817173,29.2,29.2,28.35,28.35,-0.95,2830
2023-12-19,2331,5591064,160707431,28.5,29.3,28.15,28.6,0.25,2960
2023-12-20,2331,23794222,729109124,28.95,31.45,28.7,31.45,2.85,10402
2023-12-21,2331,47657074,1494650921,31.8,32.4,30.6,30.7,-0.75,20037
2023-12-22,2331,15549301,476450799,30.85,31.3,30.1,30.8,0.1,7214
2023-12-25,2331,20980409,653135784,31.0,31.85,30.6,30.6,-0.2,9179
2023-12-26,2331,15918112,495838061,30.8,31.6,30.55,31.25,0.65,7145
2023-12-27,2331,13133154,410142744,31.3,31.65,30.8,30.8,-0.45,5338
2023-12-28,2331,7823065,243887980,31.1,31.5,30.75,31.25,0.45,3714
2023-12-29,2331,18680248,591339985,31.6,32.15,31.25,31.5,0.25,8881
2024-01-02,2331,10635008,337018547,31.65,32.1,31.25,31.8,0.3,5113
2024-01-03,2331,56251041,1866286219,31.65,34.3,31.55,33.45,1.65,25110
2024-01-04,2331,23767916,767532540,33.15,33.15,31.5,31.65,-1.8,12243
2024-01-05,2331,13876214,442924513,31.65,32.55,31.4,32.0,0.35,6973
2024-01-08,2331,19452828,632953168,32.4,33.4,31.85,31.85,-0.15,9810
2024-01-09,2331,13077125,410052973,32.2,32.4,30.85,30.95,-0.9,6143
2024-01-10,2331,8522467,267439267,30.95,31.7,30.9,31.45,0.5,4127
2024-01-11,2331,10136112,322285057,31.85,32.2,31.3,31.75,0.3,5640
2024-01-12,2331,10739867,333600889,31.7,31.8,30.75,30.75,-1.0,5427
2024-01-15,2331,6411249,201456986,31.05,31.8,31.0,31.45,0.7,2999
2024-01-16,2331,5848864,180024155,31.2,31.3,30.5,30.6,-0.85,3285
2024-01-17,2331,6523721,196600019,30.55,30.75,29.9,30.0,-0.6,3160
2024-01-18,2331,3372090,101184115,30.4,30.5,29.65,30.0,0.0,1972
2024-01-19,2331,3502498,107100621,30.3,30.85,30.2,30.85,0.85,1789
2024-01-22,2331,7492246,236204188,30.95,31.95,30.95,31.45,0.6,3594
2024-01-23,2331,8395262,266870858,31.75,32.05,31.55,31.85,0.4,3933
2024-01-24,2331,5818606,185232536,32.0,32.15,31.45,31.5,-0.35,2989
2024-01-25,2331,4414595,139202591,31.75,31.85,31.25,31.45,-0.05,2069
2024-01-26,2331,4673545,144827956,31.2,31.35,30.7,30.9,-0.55,2390
2024-01-29,2331,2304287,71314757,30.95,31.25,30.7,31.15,0.25,1201
2024-01-30,2331,1689620,52338598,31.2,31.25,30.8,30.9,-0.25,1110
2024-01-31,2331,1704896,52773409,30.9,31.15,30.8,30.95,0.05,1086
2024-02-01,2331,2010960,62218099,31.15,31.2,30.8,30.85,-0.1,1292
2024-02-02,2331,3880399,121033179,31.0,31.5,30.8,30.8,-0.05,1970
2024-02-05,2331,3337798,101498813,31.0,31.0,30.2,30.2,-0.6,1689
2024-02-15,2331,5251917,156817554,30.1,30.45,29.6,29.6,-0.6,2626
2024-02-16,2331,2943201,88250018,29.7,30.2,29.65,30.05,0.45,1642
2024-02-19,2331,2231627,67262267,30.05,30.35,29.95,30.1,0.05,1377
2024-02-20,2331,3854525,114185319,30.1,30.1,29.4,29.4,-0.7,2250
2024-02-21,2331,2251306,65916900,29.35,29.4,29.1,29.25,-0.15,1372
2024-02-22,2331,5809124,172964216,29.65,30.3,29.45,29.5,0.25,2802
2024-02-23,2331,21007061,655850703,29.85,32.15,29.8,31.0,1.5,9488
2024-02-26,2331,12823746,405360731,31.2,32.0,31.1,31.55,0.55,6158
2024-02-27,2331,8532809,268028307,31.75,32.15,30.55,30.75,-0.8,4247
2024-02-29,2331,8773850,277102981,30.95,32.0,30.6,32.0,1.25,4176
2024-03-01,2331,5821488,185199466,32.05,32.25,31.6,31.75,-0.25,2887
2024-03-04,2331,9776169,314305354,31.9,32.7,31.7,31.7,-0.05,4650
2024-03-05,2331,4773140,151029929,32.1,32.25,31.35,31.55,-0.15,2494
2024-03-06,2331,4499655,142379407,31.55,32.05,31.2,31.5,-0.05,2169
2024-03-07,2331,7522354,231354663,31.35,31.55,30.2,30.4,-1.1,3477
2024-03-08,2331,6268847,187412721,30.4,30.75,29.45,29.65,-0.75,2572
2024-03-11,2331,2032926,61055705,29.8,30.4,29.8,30.0,0.35,1102
2024-03-12,2331,1992283,60219510,30.25,30.45,30.05,30.1,0.1,1201
2024-03-13,2331,3204055,96429214,30.2,30.55,29.75,29.8,-0.3,1604
2024-03-14,2331,2539547,75176771,30.0,30.05,29.35,29.4,-0.4,1437
2024-03-15,2331,1713065,50242889,29.6,29.6,29.2,29.2,-0.2,1022
2024-03-18,2331,1445079,42587458,29.4,29.8,29.2,29.7,0.5,932
2024-03-19,2331,2124990,63490525,29.7,30.15,29.65,29.7,0.0,1172
2024-03-20,2331,3303932,98531195,29.75,30.2,29.2,30.0,0.3,1687
2024-03-21,2331,2222696,66806533,30.0,30.45,29.85,30.1,0.1,1207
2024-03-22,2331,2226537,67225365,30.1,30.4,30.0,30.3,0.2,1187
2024-03-25,2331,2586277,79191980,30.5,30.85,30.3,30.55,0.25,1407
2024-03-26,2331,11861073,373775652,30.55,32.1,30.55,31.3,0.75,5493
2024-03-27,2331,6244423,194835015,31.7,31.9,30.7,30.7,-0.6,3491
2024-03-28,2331,5072671,158589043,30.9,31.55,30.7,31.1,0.4,2208
2024-03-29,2331,6493209,203041458,31.25,31.7,30.7,31.5,0.4,3168
2024-04-01,2331,5692667,180674697,31.5,32.1,31.35,31.6,0.1,2776
2024-04-02,2331,3174308,100497608,31.85,31.9,31.5,31.6,0.0,1544
2024-04-03,2331,3735201,117003323,31.75,31.8,31.0,31.1,-0.5,2086
2024-04-08,2331,2475398,76823108,31.0,31.35,30.85,31.3,0.2,1342
2024-04-09,2331,2874593,90294806,31.45,31.65,31.1,31.55,0.25,1634
2024-04-10,2331,6953183,221668706,31.75,32.4,31.45,31.45,-0.1,3363
2024-04-11,2331,4574967,143246259,31.55,31.8,30.8,31.4,-0.05,2190
2024-04-12,2331,6858024,218126024,31.7,32.15,31.2,31.8,0.4,3252
2024-04-15,2331,9704866,309208652,31.7,32.6,31.25,31.3,-0.5,4173
2024-04-16,2331,10885403,323367204,31.0,31.15,29.05,29.1,-2.2,4877
2024-04-17,2331,8704422,268249633,29.2,31.65,29.2,31.25,2.15,3808
2024-04-18,2331,5178980,163083937,31.0,31.75,31.0,31.5,0.25,2818
2024-04-19,2331,9497358,296075458,31.55,32.15,30.0,30.95,-0.55,4078
2024-04-22,2331,6146442,187134779,31.0,31.45,29.95,30.0,-0.95,2801
2024-04-23,2331,2809180,84148204,30.2,30.4,29.7,29.8,-0.2,1601
2024-04-24,2331,7038966,218120312,30.2,31.6,30.1,31.5,1.7,2931
2024-04-25,2331,2633399,82070348,31.5,31.85,30.9,30.9,-0.6,1378
2024-04-26,2331,2690922,83119652,31.25,31.35,30.55,30.65,-0.25,1750
2024-04-29,2331,2521205,78008132,30.85,31.15,30.75,30.85,0.2,1174
2024-04-30,2331,1200492,36967022,30.95,31.0,30.65,30.7,-0.15,831
2024-05-02,2331,2757354,84083718,30.7,30.8,30.3,30.55,-0.15,1465
2024-05-03,2331,3647186,110603202,30.8,31.15,30.0,30.05,-0.5,1774
2024-05-06,2331,3771234,112556915,30.25,30.4,29.6,29.6,-0.45,1984
2024-05-07,2331,1946513,57843877,29.85,29.95,29.5,29.9,0.3,1111
2024-05-08,2331,1430211,43043660,30.0,30.35,29.8,30.1,0.2,813
2024-05-09,2331,1774265,53423770,30.1,30.45,29.9,29.95,-0.15,964
2024-05-10,2331,2952087,87668384,30.0,30.1,29.5,29.9,-0.05,1462
2024-05-13,2331,5199488,158347815,30.0,30.95,29.8,30.95,1.05,2175
2024-05-14,2331,15819880,504549406,30.95,32.4,30.9,31.75,0.8,7172
2024-05-15,2331,58027679,1980639976,32.1,34.9,32.1,33.55,1.8,17956
2024-05-16,2331,23558144,790523808,34.05,34.65,32.9,33.5,-0.05,10506
2024-05-17,2331,7800886,256523056,33.05,33.4,32.45,32.7,-0.8,3777
2024-05-20,2331,8375184,274729590,33.1,33.2,32.3,32.4,-0.3,3424
2024-05-21,2331,7075799,227460931,32.6,32.85,31.7,32.15,-0.25,2973
2024-05-22,2331,17949684,594240329,32.3,33.95,32.2,33.65,1.5,7748
2024-05-23,2331,16113738,516649090,33.35,33.5,30.8,30.95,-2.7,6758
2024-05-24,2331,7709326,236472151,30.8,31.35,30.05,31.2,0.25,3310
2024-05-27,2331,12886945,422478430,31.4,33.45,31.3,33.15,1.95,5542
2024-05-28,2331,4952367,162957907,33.1,33.2,32.5,32.95,-0.2,2739
2024-05-29,2331,4012496,130847309,33.0,33.1,32.15,32.45,-0.5,2261
2024-05-30,2331,20252668,677099867,32.05,34.2,32.0,32.85,0.4,9566
2024-05-31,2331,23739726,810500183,33.2,34.75,33.2,34.3,1.45,11226
2024-06-03,2331,10749518,405256736,37.7,37.7,37.7,37.7,3.4,2652
2024-06-04,2331,164015772,6413230212,40.0,41.45,35.05,36.15,-1.55,60050
2024-06-05,2331,51780858,1818950886,36.65,36.75,34.2,34.35,-1.8,21017
2024-06-06,2331,32000464,1122446231,34.9,36.0,34.3,34.5,0.15,14473
2024-06-07,2331,18803379,638132681,34.6,34.75,33.35,33.5,-1.0,8666
2024-06-11,2331,12388619,407072077,33.5,33.75,32.45,32.5,-1.0,6125
2024-06-12,2331,11910893,390998366,32.5,33.7,32.05,33.45,0.95,6122
2024-06-13,2331,9463453,317688335,33.55,33.9,33.0,33.65,0.2,4172
2024-06-14,2331,15038091,519389770,33.75,35.3,33.7,34.5,0.85,7151
2024-06-17,2331,12895658,448278121,34.8,35.5,34.25,34.3,-0.2,7460
2024-06-18,2331,6114550,208982790,34.6,34.6,33.95,34.0,-0.3,3391
2024-06-19,2331,5734876,193723625,34.2,34.35,33.5,33.6,-0.4,3322
2024-06-20,2331,3853763,131149948,33.65,34.4,33.65,34.15,0.55,2230
2024-06-21,2331,5319868,178894821,33.95,34.0,33.4,33.6,-0.55,2829
2024-06-24,2331,4774597,158339282,33.6,33.85,32.9,32.9,-0.7,2569
2024-06-25,2331,4798034,157284516,32.9,33.0,32.3,32.85,-0.05,2096
2024-06-26,2331,2863984,94479277,33.0,33.25,32.8,32.8,-0.05,1724
2024-06-27,2331,3716124,120856001,32.8,33.0,32.3,32.35,-0.45,2030
2024-06-28,2331,3746824,123933655,32.45,33.45,32.45,33.0,0.65,2082
2024-07-01,2331,3119136,102494882,33.05,33.35,32.55,32.55,-0.45,2060
2024-07-02,2331,2975992,97217664,32.55,33.1,32.3,32.65,0.1,1613
2024-07-03,2331,3078036,101519575,32.8,33.25,32.8,32.95,0.3,1608
2024-07-04,2331,4767228,158660016,33.25,33.55,33.0,33.25,0.3,2205
2024-07-05,2331,16150517,558199838,33.45,35.15,33.45,34.95,1.7,7941
2024-07-08,2331,6636115,228813311,35.2,35.2,34.1,34.3,-0.65,4852
2024-07-09,2331,5642184,189228439,34.35,34.5,33.05,33.2,-1.1,4606
2024-07-10,2331,3333334,111455008,33.15,33.8,33.0,33.25,0.05,1892
2024-07-11,2331,2392767,79918822,33.5,33.65,33.2,33.3,0.05,1611
2024-07-12,2331,4241236,142978667,33.3,34.2,33.1,33.65,0.35,2134
2024-07-15,2331,2289434,76464633,33.85,33.9,33.15,33.25,-0.4,1477
2024-07-16,2331,2800560,93076483,33.4,33.75,33.05,33.1,-0.15,1578
2024-07-17,2331,4134534,137781200,33.2,33.85,33.0,33.1,0.0,2248
2024-07-18,2331,7677646,248158276,32.95,32.95,32.0,32.45,-0.65,3449
2024-07-19,2331,6253587,196953907,32.35,32.35,31.0,31.25,-1.2,3208
2024-07-22,2331,4862615,148328123,31.2,31.25,30.0,30.4,-0.85,2342
2024-07-23,2331,2838068,88155396,30.75,31.3,30.75,31.2,0.8,1566
2024-07-26,2331,4019543,122213020,30.5,30.6,30.2,30.45,-0.75,1681
2024-07-29,2331,4936284,145074091,30.0,30.05,29.0,29.0,0.0,2031
2024-07-30,2331,4054842,115689971,29.0,29.25,28.1,28.8,-0.2,2058
2024-07-31,2331,2724353,78501373,28.65,29.2,28.55,28.7,-0.1,1487
2024-08-01,2331,2834891,84156647,29.3,30.0,29.2,29.9,1.2,1544
2024-08-02,2331,3190341,92739080,29.25,29.55,28.75,28.8,-1.1,1784
2024-08-05,2331,6324898,165380341,27.8,27.8,25.95,25.95,-2.85,2725
2024-08-06,2331,8892090,222204708,25.05,26.2,23.5,25.15,-0.8,3311
2024-08-07,2331,5523264,145881714,25.05,27.2,25.0,27.05,1.9,2290
2024-08-08,2331,3526603,93753381,26.85,27.05,26.2,26.55,-0.5,1982
2024-08-09,2331,4241182,112999769,26.7,27.1,26.3,26.35,-0.2,2228
2024-08-12,2331,3482975,94184181,26.35,27.3,26.35,27.1,0.75,1657
2024-08-13,2331,1757900,47126164,27.2,27.2,26.55,26.75,-0.35,1174
2024-08-14,2331,3405099,90424169,26.9,26.95,26.3,26.45,-0.3,1904
2024-08-15,2331,1809504,47514751,26.6,26.65,26.0,26.2,-0.25,1138
2024-08-16,2331,2639108,69729822,26.6,26.8,26.2,26.4,0.2,1608
2024-08-19,2331,2142693,56948036,26.55,26.75,26.4,26.55,0.15,1292
2024-08-20,2331,1858598,49472821,26.75,26.9,26.4,26.4,-0.15,1223
2024-08-21,2331,2966183,76921465,26.4,26.5,25.55,25.65,-0.75,1884
2024-08-22,2331,1827779,47215452,25.9,26.3,25.65,25.7,0.05,1154
2024-08-23,2331,1941675,49494127,25.6,25.9,25.2,25.8,0.1,1304
2024-08-26,2331,20431565,554394897,25.9,27.65,25.9,26.85,1.05,9965
2024-08-27,2331,6017991,159084156,26.6,26.8,26.15,26.75,-0.1,3600
2024-08-28,2331,4489126,119638896,26.9,27.2,26.4,26.5,-0.25,2740
2024-08-29,2331,2769936,73136590,26.5,26.65,26.15,26.5,0.0,1703
2024-08-30,2331,3217815,85280633,26.75,26.85,26.35,26.35,-0.15,1461
2024-09-02,2331,1766759,46516153,26.7,26.7,26.15,26.15,-0.2,980
2024-09-03,2331,2567787,66517357,26.1,26.35,25.6,25.6,-0.55,1466
2024-09-04,2331,4339166,104457000,24.75,24.75,23.55,23.75,-1.85,2666
2024-09-05,2331,2531442,59956620,23.95,24.25,23.25,23.25,-0.5,1468
2024-09-06,2331,2028434,47720376,23.35,23.85,23.05,23.55,0.3,1184
2024-09-09,2331,1904781,44478799,23.1,24.05,22.95,23.95,0.4,1033
2024-09-10,2331,3532169,85280793,24.2,24.85,23.5,23.75,-0.2,1898
2024-09-11,2331,2040583,48838879,23.8,24.2,23.75,23.85,0.1,1300
2024-09-12,2331,2024044,49292002,24.1,24.65,24.1,24.4,0.55,1232
2024-09-13,2331,1605629,39558749,24.55,24.8,24.45,24.65,0.25,1020
2024-09-16,2331,1209632,30021988,24.65,24.95,24.65,24.95,0.3,855
2024-09-18,2331,1405025,34584525,25.0,25.0,24.3,24.4,-0.55,1159
2024-09-19,2331,1413565,34791837,24.5,24.8,24.35,24.8,0.4,888
2024-09-20,2331,1312219,32672858,25.0,25.2,24.65,24.75,-0.05,887
2024-09-23,2331,1037588,25960902,24.95,25.15,24.8,25.1,0.35,727
2024-09-24,2331,1087234,26951842,25.15,25.15,24.4,24.9,-0.2,766
2024-09-25,2331,1375987,34588434,25.0,25.25,25.0,25.2,0.3,857
2024-09-26,2331,2173054,54934418,25.25,25.6,25.0,25.0,-0.2,1192
2024-09-27,2331,1702171,43108929,25.3,25.5,25.15,25.25,0.25,963
2024-09-30,2331,954548,23981083,25.4,25.4,24.95,25.05,-0.2,711
2024-10-01,2331,1363892,34056747,25.15,25.25,24.65,24.95,-0.1,759
2024-10-04,2331,1570453,38570281,24.95,25.0,24.4,24.5,-0.45,1024
2024-10-07,2331,1393994,34474488,24.65,24.9,24.45,24.85,0.35,830
2024-10-08,2331,1624670,39573960,24.6,24.8,24.15,24.35,-0.5,997
2024-10-09,2331,1066989,25931317,24.55,24.7,24.05,24.1,-0.25,646
2024-10-11,2331,716158,17304433,24.3,24.35,24.0,24.2,0.1,400
2024-10-14,2331,670662,16184668,24.2,24.3,23.9,24.25,0.05,447
2024-10-15,2331,1497229,36359412,24.25,24.6,24.0,24.0,-0.25,788
2024-10-16,2331,2268478,54433086,24.0,24.2,23.9,23.95,-0.05,885
2024-10-17,2331,2103004,51759313,24.1,24.8,24.1,24.6,0.65,1001
2024-10-18,2331,1245956,30373055,24.8,24.8,24.2,24.2,-0.4,833
2024-10-21,2331,642752,15738380,24.4,24.6,24.3,24.55,0.35,368
2024-10-22,2331,784731,19096653,24.6,24.6,24.15,24.4,-0.15,517
2024-10-23,2331,1056123,25839623,24.5,24.7,24.3,24.35,-0.05,673
2024-10-24,2331,1158028,27829979,24.2,24.25,23.95,24.0,-0.35,749
2024-10-25,2331,884798,21454935,24.0,24.4,24.0,24.25,0.25,527
2024-10-28,2331,1930171,47500050,24.5,24.95,24.4,24.65,0.4,1041
2024-10-29,2331,1343248,32450565,24.65,24.65,23.95,24.1,-0.55,744
2024-10-30,2331,3348141,82483995,24.3,24.95,24.3,24.4,0.3,1676
2024-11-01,2331,1801282,43782605,24.1,24.75,23.6,24.7,0.3,1121
2024-11-04,2331,2472660,59476488,24.65,24.65,23.8,23.95,-0.75,1462
2024-11-05,2331,1127740,27236034,23.95,24.4,23.9,24.15,0.2,648
2024-11-06,2331,2944782,72518781,24.3,24.95,24.1,24.85,0.7,1560
2024-11-07,2331,4166135,105352399,25.3,25.7,25.05,25.05,0.2,2520
2024-11-08,2331,2348066,58383973,25.3,25.3,24.45,24.55,-0.5,1461
2024-11-11,2331,956895,23246590,24.6,24.6,24.1,24.3,-0.25,692
2024-11-12,2331,3582165,84338056,24.1,24.1,23.2,23.5,-0.8,1657
2024-11-13,2331,1145566,26734598,23.35,23.5,23.15,23.25,-0.25,662
2024-11-14,2331,1896699,43708091,23.4,23.5,22.85,22.9,-0.35,982
2024-11-15,2331,1216903,28671663,22.95,23.8,22.9,23.6,0.7,711
2024-11-18,2331,879851,20337737,23.55,23.55,22.9,22.9,-0.7,554
2024-11-19,2331,1016849,23683083,23.15,23.5,23.0,23.35,0.45,693
2024-11-20,2331,1456699,34227277,23.45,23.9,23.2,23.5,0.15,812
2024-11-21,2331,902489,21120536,23.45,23.6,23.25,23.45,-0.05,471
2024-11-22,2331,7477391,184500748,23.55,25.6,23.55,25.05,1.6,3446
2024-11-25,2331,5818525,145823217,25.4,25.4,24.8,24.8,-0.25,2792
2024-11-26,2331,1175149,28981088,24.75,24.9,24.5,24.55,-0.25,850
2024-11-27,2331,1500548,36282408,24.6,24.6,24.0,24.0,-0.55,883
2024-11-28,2331,1467362,34455814,24.15,24.15,23.1,23.5,-0.5,866
2024-11-29,2331,667322,15774645,23.3,23.85,23.2,23.8,0.3,491
