date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-08-23,3138,107096,14542620,135.0,137.0,134.5,136.5,2.5,133
2023-08-24,3138,775376,110577820,138.5,149.5,137.0,149.5,13.0,705
2023-08-25,3138,775354,111346791,147.5,147.5,141.0,143.0,-6.5,750
2023-08-28,3138,424753,61708663,145.0,148.5,143.0,143.0,0.0,414
2023-08-29,3138,636106,93969490,144.0,151.0,144.0,147.0,4.0,595
2023-08-30,3138,404319,60208552,149.0,150.5,147.5,148.0,1.0,422
2023-08-31,3138,175917,26020621,148.0,148.5,147.0,148.5,0.5,192
2023-09-01,3138,146607,21766225,148.5,149.0,147.5,148.5,0.0,158
2023-09-04,3138,229806,34266997,150.0,151.0,147.5,150.0,1.5,259
2023-09-05,3138,640569,96810094,148.5,153.0,148.5,151.5,1.5,561
2023-09-06,3138,404121,61305929,152.5,153.5,149.5,151.0,-0.5,463
2023-09-07,3138,329581,50034537,151.0,153.5,150.0,150.5,-0.5,636
2023-09-08,3138,243547,36017369,150.5,150.5,146.5,147.5,-3.0,319
2023-09-11,3138,354750,51066763,146.0,147.0,142.5,142.5,-5.0,409
2023-09-12,3138,119101,17118314,142.5,145.0,142.5,144.0,1.5,149
2023-09-13,3138,223831,32571496,143.5,148.0,143.5,144.5,0.5,171
2023-09-14,3138,108592,15892576,145.0,147.0,145.0,147.0,2.5,133
2023-09-15,3138,172406,25215500,147.5,147.5,145.0,145.5,-1.5,182
2023-09-18,3138,873743,132445433,147.0,154.0,147.0,151.0,5.5,838
2023-09-19,3138,1455700,223587322,153.5,157.5,149.0,149.5,-1.5,1324
2023-09-20,3138,1153595,177781425,149.0,157.0,148.0,154.0,4.5,1551
2023-09-21,3138,883352,132403331,152.0,154.5,147.0,149.0,-5.0,1206
2023-09-22,3138,553692,84128771,148.0,154.0,147.5,153.5,4.5,495
2023-09-25,3138,859922,133687793,153.0,157.5,153.0,154.5,1.0,830
2023-09-26,3138,321838,49132213,153.0,154.5,151.5,152.0,-2.5,578
2023-09-27,3138,568041,84505834,153.0,153.0,147.0,147.0,-5.0,575
2023-09-28,3138,180147,26498527,148.5,148.5,145.5,146.0,-1.0,214
2023-10-02,3138,352824,52305685,148.0,150.0,147.0,148.5,2.5,225
2023-10-03,3138,147988,21810349,148.5,149.0,146.0,146.5,-2.0,171
2023-10-04,3138,246266,36043024,147.5,148.0,144.0,148.0,1.5,207
2023-10-05,3138,415140,62545972,148.0,152.0,148.0,152.0,4.0,406
2023-10-06,3138,695147,107215265,152.0,156.0,151.0,155.5,3.5,681
2023-10-11,3138,811867,121508966,154.0,154.5,146.0,146.0,-9.5,820
2023-10-12,3138,229745,33860770,146.5,148.0,146.5,147.0,1.0,363
2023-10-13,3138,254791,37318806,146.0,149.0,144.5,146.5,-0.5,247
2023-10-16,3138,1926769,298468601,148.0,158.0,146.5,155.0,8.5,1587
2023-10-17,3138,2453626,390369024,156.5,162.0,155.5,158.0,3.0,2356
2023-10-18,3138,844174,130485313,156.5,159.0,152.5,155.0,-3.0,1078
2023-10-19,3138,365422,55959029,153.5,155.0,151.5,154.0,-1.0,435
2023-10-20,3138,263736,39927439,153.0,153.5,150.0,151.0,-3.0,417
2023-10-23,3138,313157,46962213,151.5,152.5,148.5,148.5,-2.5,551
2023-10-24,3138,148211,22157715,149.5,151.0,147.5,149.5,1.0,168
2023-10-25,3138,488179,75055949,150.0,155.5,150.0,154.0,4.5,495
2023-10-26,3138,408686,61477124,152.5,153.5,148.0,148.0,-6.0,507
2023-10-27,3138,328076,48670273,150.5,150.5,147.0,148.0,0.0,299
2023-10-30,3138,98264,14642939,148.5,150.5,148.0,148.0,0.0,101
2023-10-31,3138,1861039,283841708,150.5,157.0,145.5,145.5,-2.5,1548
2023-11-01,3138,566223,82327673,147.0,147.0,144.0,145.0,-0.5,532
2023-11-02,3138,225232,33310271,146.5,149.0,146.5,148.5,3.5,238
2023-11-03,3138,223242,33171401,150.0,150.5,147.5,148.0,-0.5,262
2023-11-06,3138,138983,20744600,150.0,150.0,148.5,149.0,1.0,168
2023-11-07,3138,188952,28373341,149.0,151.5,148.0,151.0,2.0,426
2023-11-08,3138,254879,38404081,152.0,152.5,149.5,150.0,-1.0,378
2023-11-09,3138,244332,36642389,152.5,153.0,148.5,149.0,-1.0,417
2023-11-10,3138,350325,52579930,151.5,153.0,148.0,148.0,-1.0,359
2023-11-13,3138,283169,42238233,151.0,151.0,147.5,149.5,1.5,282
2023-11-14,3138,218346,32528729,149.5,150.0,148.0,149.0,-0.5,205
2023-11-15,3138,693804,105533938,150.5,154.0,149.5,151.0,2.0,552
2023-11-16,3138,224624,33932199,152.0,152.5,149.5,151.0,0.0,192
2023-11-17,3138,337216,51252386,151.0,153.0,151.0,151.5,0.5,294
2023-11-20,3138,625640,96508968,153.0,155.5,152.5,154.0,2.5,603
2023-11-21,3138,434165,67209484,155.5,156.5,153.0,153.0,-1.0,612
2023-11-22,3138,250324,38559686,153.0,155.0,152.5,155.0,2.0,312
2023-11-23,3138,794180,123723053,155.0,157.5,154.5,155.0,0.0,612
2023-11-24,3138,248361,38375850,156.5,156.5,153.5,153.5,-1.5,331
2023-11-27,3138,246400,37322039,153.5,153.5,150.5,151.0,-2.5,296
2023-11-28,3138,675073,104253561,152.0,156.0,152.0,155.5,4.5,488
2023-11-29,3138,1073653,169880374,156.0,161.0,156.0,157.0,1.5,954
2023-11-30,3138,721577,114406664,158.5,161.0,156.0,156.0,-1.0,699
2023-12-01,3138,3231232,538893961,156.5,171.5,155.5,171.5,15.5,2692
2023-12-04,3138,3279316,559392533,174.5,176.0,167.0,167.5,-4.0,4003
2023-12-05,3138,995651,162894418,166.0,166.0,162.0,164.0,-3.5,2367
2023-12-06,3138,853307,139907063,164.5,167.0,162.0,162.0,-2.0,773
2023-12-07,3138,1030325,168563492,161.0,166.5,161.0,161.0,-1.0,870
2023-12-08,3138,450104,72734687,162.5,163.5,160.5,161.0,0.0,445
2023-12-11,3138,503292,79892489,160.0,160.0,157.5,158.0,-3.0,458
2023-12-12,3138,508263,80358367,159.0,161.0,156.5,157.0,-1.0,461
2023-12-13,3138,318510,50063384,157.0,159.0,156.0,156.5,-0.5,360
2023-12-14,3138,1690730,274459365,160.0,165.5,159.5,162.0,5.5,1499
2023-12-15,3138,788492,128461544,163.0,165.0,161.0,161.0,-1.0,759
2023-12-18,3138,470062,75268813,161.0,163.0,158.0,158.0,-3.0,465
2023-12-19,3138,660363,101925908,158.0,159.5,153.0,153.5,-4.5,709
2023-12-20,3138,428735,65653388,153.0,154.5,152.0,152.5,-1.0,499
2023-12-21,3138,412838,62825872,151.5,154.0,150.5,153.5,1.0,469
2023-12-22,3138,275409,41816025,153.0,153.5,151.0,151.0,-2.5,347
2023-12-25,3138,192428,29097047,153.0,153.0,150.0,150.5,-0.5,252
2023-12-26,3138,124385,18852401,151.0,152.0,151.0,152.0,1.5,204
2023-12-27,3138,607611,94084893,152.5,156.5,152.5,155.5,3.5,588
2023-12-28,3138,258670,39941543,155.0,155.0,153.5,154.5,-1.0,283
2023-12-29,3138,171796,26392499,155.5,155.5,153.0,153.0,-1.5,201
2024-01-02,3138,132216,20090779,153.5,154.0,151.0,151.5,-1.5,164
2024-01-03,3138,141120,21313322,151.5,151.5,150.5,151.0,-0.5,192
2024-01-04,3138,328766,48986153,152.0,152.0,148.0,148.5,-2.5,437
2024-01-05,3138,173053,25788158,149.0,150.0,148.5,148.5,0.0,222
2024-01-08,3138,976987,150839891,151.5,157.5,151.0,151.0,2.5,811
2024-01-09,3138,189607,28374179,152.0,152.0,148.5,149.0,-2.0,575
2024-01-10,3138,2458842,386225074,155.0,159.5,153.5,156.0,7.0,1974
2024-01-11,3138,1872720,298561693,157.5,163.5,156.0,156.0,0.0,1785
2024-01-12,3138,724501,111812969,156.5,159.0,151.0,151.5,-4.5,1072
2024-01-15,3138,213128,32424804,153.0,153.5,151.0,151.5,0.0,392
2024-01-16,3138,355357,53542559,151.5,152.0,149.5,151.0,-0.5,418
2024-01-17,3138,392691,58701284,151.0,152.5,148.5,149.0,-2.0,482
2024-01-18,3138,524727,77187207,149.0,151.5,145.5,145.5,-3.5,671
2024-01-19,3138,212016,31092685,146.5,147.5,146.0,147.5,2.0,312
2024-01-22,3138,233623,34504374,147.5,149.0,146.5,148.0,0.5,370
2024-01-23,3138,223974,33127978,148.5,149.0,147.0,148.0,0.0,316
2024-01-24,3138,238745,35626966,148.5,150.0,148.0,149.0,1.0,315
2024-01-25,3138,227858,33842511,149.5,150.0,147.5,148.0,-1.0,251
2024-01-26,3138,401028,59212087,148.0,149.0,146.0,147.5,-0.5,387
2024-01-29,3138,1237372,171478598,137.0,142.5,135.5,139.5,-8.0,1548
2024-01-30,3138,582962,81910535,142.0,144.0,139.0,140.0,0.5,773
2024-01-31,3138,961847,136889195,140.0,145.5,138.5,145.0,5.0,1200
2024-02-01,3138,318810,45587346,144.0,144.5,142.0,142.5,-2.5,1273
2024-02-02,3138,648035,90409269,142.5,143.0,138.5,139.0,-3.5,909
2024-02-05,3138,403387,55433001,136.5,138.5,136.5,138.0,-1.0,553
2024-02-15,3138,229025,31724126,138.0,140.0,136.5,139.0,1.0,383
2024-02-16,3138,406615,55799700,136.5,138.5,136.0,138.0,-1.0,606
2024-02-19,3138,248672,34856407,138.5,141.5,138.5,140.0,2.0,417
2024-02-20,3138,1008177,145561171,144.5,148.5,143.0,143.0,3.0,1159
2024-02-21,3138,234251,33202925,143.0,143.0,140.5,142.0,-1.0,394
2024-02-22,3138,169396,23995778,142.0,142.5,141.0,141.5,-0.5,303
2024-02-23,3138,414768,58516829,142.0,143.5,139.5,141.5,0.0,548
2024-02-26,3138,313071,44509551,142.0,143.5,140.5,143.0,1.5,392
2024-02-27,3138,340260,47854523,143.0,143.5,139.0,140.0,-3.0,459
2024-02-29,3138,288441,39883824,139.5,139.5,137.0,138.5,-1.5,528
2024-03-01,3138,323112,44825148,140.0,140.0,137.5,138.5,0.0,363
2024-03-04,3138,309961,43207683,139.0,141.0,138.0,138.0,-0.5,416
2024-03-05,3138,218115,30153045,139.5,140.0,137.0,138.0,0.0,340
2024-03-06,3138,619823,84622689,139.0,139.0,134.5,136.5,-1.5,661
2024-03-07,3138,423824,57347307,137.5,137.5,134.0,134.5,-2.0,698
2024-03-08,3138,1344651,174444645,135.0,135.0,127.0,130.0,-4.5,1472
2024-03-11,3138,358155,47072430,132.5,133.0,128.5,131.5,1.5,438
2024-03-12,3138,284735,38004797,132.5,134.5,132.0,134.0,2.5,360
2024-03-13,3138,352739,46642240,135.5,135.5,130.0,130.0,-4.0,537
2024-03-14,3138,385279,49322851,129.0,129.5,126.5,128.0,-2.0,585
2024-03-15,3138,228531,29236533,127.0,128.5,127.0,128.0,0.0,324
2024-03-18,3138,305999,40087539,128.5,132.5,127.5,130.5,2.5,456
2024-03-19,3138,452262,60454324,133.0,135.0,132.0,133.5,3.0,569
2024-03-20,3138,371615,50133715,133.5,136.0,133.5,135.0,1.5,644
2024-03-21,3138,277987,37055344,135.0,135.5,132.5,133.0,-2.0,397
2024-03-22,3138,215270,28450125,133.0,133.5,131.0,132.5,-0.5,291
2024-03-25,3138,120531,16001133,133.5,133.5,132.0,133.0,0.5,212
2024-03-26,3138,215523,28160235,132.5,133.5,129.5,129.5,-3.5,432
2024-03-27,3138,98350,12760178,130.0,131.0,129.5,129.5,0.0,163
2024-03-28,3138,94654,12324721,130.0,132.0,129.5,129.5,0.0,170
2024-03-29,3138,220125,29066627,130.0,134.0,129.5,133.0,3.5,266
2024-04-01,3138,275665,37121392,133.0,136.0,131.5,135.0,2.0,344
2024-04-02,3138,129763,17464806,135.0,135.0,134.0,134.5,-0.5,161
2024-04-03,3138,65178,8681930,133.0,134.0,132.5,133.0,-1.5,134
2024-04-08,3138,165081,21762169,133.0,133.0,131.0,132.0,-1.0,225
2024-04-09,3138,89335,11837032,132.5,133.5,132.0,132.5,0.5,149
2024-04-10,3138,226842,30127533,134.5,134.5,131.5,134.0,1.5,217
2024-04-11,3138,189723,25200701,134.0,134.0,132.0,132.0,-2.0,526
2024-04-12,3138,560923,76415986,134.5,138.0,134.0,134.5,2.5,696
2024-04-15,3138,414457,54729831,137.0,137.0,130.0,130.5,-4.0,765
2024-04-16,3138,202218,26026342,130.0,130.0,128.0,128.5,-2.0,409
2024-04-17,3138,98453,12850017,130.0,131.5,129.0,131.0,2.5,232
2024-04-18,3138,149680,19310780,131.0,131.0,128.5,129.0,-2.0,376
2024-04-19,3138,461548,57883071,128.5,128.5,123.5,124.0,-5.0,797
2024-04-22,3138,218387,26922198,125.0,125.5,121.5,122.5,-1.5,760
2024-04-23,3138,67559,8391257,124.0,125.0,123.5,125.0,2.5,399
2024-04-24,3138,191265,24313842,127.0,128.0,125.0,128.0,3.0,619
2024-04-25,3138,231907,30071761,128.5,131.0,128.0,129.5,1.5,601
2024-04-26,3138,140055,18063879,131.5,131.5,128.0,128.5,-1.0,498
2024-04-29,3138,154108,19845599,128.5,129.5,128.0,128.5,0.0,388
2024-04-30,3138,235478,30367987,128.5,130.0,128.0,128.0,-0.5,234
2024-05-02,3138,158444,20275649,128.0,129.0,127.0,128.5,0.5,187
2024-05-03,3138,145444,18884783,129.5,131.5,128.5,129.5,1.0,214
2024-05-06,3138,111160,14451018,129.5,131.0,129.5,130.0,0.5,128
2024-05-07,3138,125121,16179420,130.5,130.5,128.0,130.5,0.5,165
2024-05-08,3138,191997,24578175,129.0,130.0,127.0,128.0,-2.5,269
2024-05-09,3138,457221,60174792,128.0,133.5,127.5,132.0,4.0,486
2024-05-10,3138,268765,35582987,132.5,135.0,130.0,130.0,-2.0,632
2024-05-13,3138,77038,10010143,132.0,132.0,129.0,130.5,0.5,447
2024-05-14,3138,140316,18222029,130.5,131.0,129.0,129.0,-1.5,199
2024-05-15,3138,385110,49514720,128.5,130.0,126.5,127.5,-1.5,455
2024-05-16,3138,174171,22622571,128.0,131.0,128.0,129.0,1.5,226
2024-05-17,3138,117637,15281919,129.5,131.0,129.0,129.0,0.0,190
2024-05-20,3138,149307,19362666,129.0,131.0,128.5,130.0,1.0,180
2024-05-21,3138,1662489,228405160,131.0,140.0,131.0,139.5,9.5,1687
2024-05-22,3138,717732,98026437,138.5,139.0,135.0,135.0,-4.5,983
2024-05-23,3138,623516,84902937,135.0,139.0,133.0,134.0,-1.0,732
2024-05-24,3138,269057,36169774,133.0,137.0,132.0,133.5,-0.5,295
2024-05-27,3138,452651,61408135,135.0,137.0,134.0,134.5,1.0,455
2024-05-28,3138,246007,33323312,136.0,137.0,134.5,136.0,1.5,266
2024-05-29,3138,170463,23003299,136.0,136.5,134.0,134.0,-2.0,237
2024-05-30,3138,213384,28714822,133.0,136.5,132.0,133.0,-1.0,232
2024-05-31,3138,130303,17374017,133.5,134.5,132.5,132.5,-0.5,170
2024-06-03,3138,114667,15294953,135.0,135.0,132.5,133.5,1.0,137
2024-06-04,3138,136028,18192004,133.5,135.0,132.5,133.0,-0.5,164
2024-06-05,3138,382009,51446844,135.0,138.0,132.0,132.5,-0.5,492
2024-06-06,3138,343633,44840068,134.0,134.5,128.5,129.5,-3.0,400
2024-06-07,3138,149900,19659864,130.0,133.0,130.0,132.0,2.5,186
2024-06-11,3138,354890,45491214,131.5,131.5,127.0,127.0,-5.0,453
2024-06-12,3138,169645,21718780,128.5,130.0,126.5,128.0,1.0,224
2024-06-13,3138,198744,25516461,129.0,130.0,128.0,128.0,0.0,431
2024-06-14,3138,248448,32525932,129.5,132.5,129.5,130.0,2.0,308
2024-06-17,3138,156499,20681230,133.5,133.5,131.5,132.0,2.0,202
2024-06-18,3138,305146,40471693,133.0,135.0,130.0,130.5,-1.5,417
2024-06-19,3138,234390,30227067,131.5,131.5,128.0,129.0,-1.5,509
2024-06-20,3138,93785,12103317,129.5,130.0,128.0,129.0,0.0,126
2024-06-21,3138,112989,14546134,128.0,129.5,128.0,128.5,-0.5,163
2024-06-24,3138,236072,30369664,129.0,131.0,127.0,127.5,-1.0,280
2024-06-25,3138,361456,45303685,128.5,128.5,124.5,126.0,-1.5,470
2024-06-26,3138,149749,19014079,127.0,128.0,126.0,126.5,0.5,196
2024-06-27,3138,117078,14698149,126.5,127.0,125.0,125.5,-1.0,203
2024-06-28,3138,121920,15283692,126.5,126.5,125.0,125.0,-0.5,172
2024-07-01,3138,107996,13613199,126.0,127.0,125.0,125.5,0.5,148
2024-07-02,3138,233121,29522008,126.0,128.0,125.5,125.5,0.0,273
2024-07-03,3138,111539,14078729,126.0,127.0,125.5,126.0,0.5,174
2024-07-04,3138,145424,18453103,127.0,127.5,126.0,127.0,1.0,174
2024-07-05,3138,213259,27441841,128.0,130.5,126.5,128.5,1.5,245
2024-07-08,3138,262481,33680405,130.0,131.0,127.0,127.0,-1.5,317
2024-07-09,3138,279378,35158952,127.5,128.5,123.5,126.0,-1.0,331
2024-07-10,3138,118297,15006325,126.5,127.5,126.0,127.0,1.0,153
2024-07-11,3138,219198,28275428,128.5,130.0,128.0,128.0,1.0,266
2024-07-12,3138,1566765,211362650,130.0,137.5,130.0,134.0,6.0,1466
2024-07-15,3138,735959,98828596,135.0,137.5,132.0,134.5,0.5,593
2024-07-16,3138,219626,29204516,133.0,134.5,132.0,132.5,0.0,296
2024-07-17,3138,151532,20117632,132.5,134.5,132.0,132.5,0.0,215
2024-07-18,3138,184419,24234585,132.5,133.5,130.0,130.5,-2.0,298
2024-07-19,3138,370712,47717818,131.0,132.0,126.5,126.5,-4.0,570
2024-07-22,3138,238123,29899862,126.5,127.5,124.5,125.0,-1.5,284
2024-07-23,3138,361969,44905557,126.5,127.0,123.0,124.0,-1.0,368
2024-07-26,3138,164788,20129669,121.5,124.0,120.0,122.5,-1.5,259
2024-07-29,3138,299395,36103915,123.5,124.0,118.0,118.0,-4.5,485
2024-07-30,3138,143587,16794802,117.0,119.5,115.0,119.0,1.0,238
2024-07-31,3138,85795,10176411,117.0,119.5,117.0,118.5,-0.5,141
2024-08-01,3138,112423,13639801,119.5,122.0,119.5,121.5,3.0,155
2024-08-02,3138,241703,28292292,119.5,119.5,115.0,115.5,-6.0,394
2024-08-05,3138,534446,55904584,110.5,111.0,104.0,104.0,-11.5,723
2024-08-06,3138,675657,66669342,105.5,106.0,93.6,98.4,-5.6,715
2024-08-07,3138,284558,30164520,99.5,108.0,99.5,107.5,9.1,319
2024-08-08,3138,187185,20033795,106.5,109.0,105.0,106.5,-1.0,461
2024-08-09,3138,166508,17893451,108.5,109.5,105.0,107.5,1.0,200
2024-08-12,3138,91817,9967913,108.0,109.5,107.5,108.5,1.0,123
2024-08-13,3138,106652,11463969,109.5,109.5,107.0,107.5,-1.0,123
2024-08-14,3138,125715,13699998,109.5,110.5,108.0,108.5,1.0,152
2024-08-15,3138,127447,13936008,109.5,110.5,108.0,110.0,1.5,141
2024-08-16,3138,178027,19764915,111.0,112.0,110.0,110.5,0.5,190
2024-08-19,3138,422714,49068750,111.5,119.5,111.0,118.5,8.0,440
2024-08-20,3138,358649,43038395,118.5,122.5,117.0,118.5,0.0,412
2024-08-21,3138,155158,18658023,118.5,122.0,118.5,120.0,1.5,200
2024-08-22,3138,137084,16473180,119.5,122.0,118.5,119.5,-0.5,152
2024-08-23,3138,121052,14377811,120.5,120.5,117.5,120.0,0.5,148
2024-08-26,3138,139765,16904620,123.5,123.5,119.0,119.5,-0.5,165
2024-08-27,3138,111090,13386690,120.5,122.0,119.5,120.5,1.0,136
2024-08-28,3138,339921,42122213,121.5,126.0,120.5,125.0,4.5,375
2024-08-29,3138,128332,15795722,123.5,125.0,122.5,122.5,-2.5,283
2024-08-30,3138,136791,16985413,122.5,125.5,122.5,123.0,0.5,143
2024-09-02,3138,70742,8760942,125.5,125.5,123.0,123.0,0.0,111
2024-09-03,3138,115179,14053009,121.0,124.5,120.5,120.5,-2.5,158
2024-09-04,3138,189471,22269851,117.0,119.5,114.0,117.0,-3.5,355
2024-09-05,3138,66213,7870499,119.5,121.0,117.0,118.5,1.5,84
2024-09-06,3138,59283,7019579,121.0,121.0,117.5,118.0,-0.5,413
2024-09-09,3138,84063,9793761,115.0,117.5,114.5,117.5,-0.5,197
2024-09-10,3138,145478,16876656,120.0,120.0,114.0,115.0,-2.5,282
2024-09-11,3138,51124,5901334,115.0,117.0,114.5,115.0,0.0,60
2024-09-12,3138,178878,20751014,116.5,118.0,114.5,118.0,3.0,127
2024-09-13,3138,77098,9158507,119.0,119.5,117.5,119.5,1.5,113
2024-09-16,3138,42750,5098214,118.5,120.5,117.0,119.5,0.0,87
2024-09-18,3138,86827,10434077,119.5,122.0,118.5,120.0,0.5,192
2024-09-19,3138,68863,8311767,121.5,122.0,120.0,121.0,1.0,113
2024-09-20,3138,345547,42709700,122.0,125.0,120.0,123.0,2.0,381
2024-09-23,3138,85324,10591958,123.5,125.0,123.5,123.5,0.5,124
2024-09-24,3138,73548,9037092,123.0,123.5,122.5,123.0,-0.5,86
2024-09-25,3138,369203,46482353,123.5,128.0,123.5,127.0,4.0,459
2024-09-26,3138,216459,26916454,127.0,127.5,122.0,122.0,-5.0,632
2024-09-27,3138,103070,12737206,123.5,125.0,122.0,122.0,0.0,122
2024-09-30,3138,108113,13207509,122.0,124.0,121.0,121.5,-0.5,384
2024-10-01,3138,101561,12203209,121.0,121.0,119.5,120.0,-1.5,1296
2024-10-04,3138,94461,11253868,119.5,121.0,118.0,118.0,-2.0,114
2024-10-07,3138,71491,8532804,119.0,120.5,118.5,120.0,2.0,116
2024-10-08,3138,150387,17726925,120.0,120.5,117.0,118.0,-2.0,285
2024-10-09,3138,116407,13642778,119.5,119.5,116.0,116.0,-2.0,169
2024-10-11,3138,79510,9224604,117.0,117.0,115.0,115.0,-1.0,135
2024-10-14,3138,80529,9342937,117.5,117.5,114.5,116.0,1.0,141
2024-10-15,3138,190565,22819229,118.0,121.5,117.5,117.5,1.5,220
2024-10-16,3138,174739,20432104,117.5,118.5,116.0,116.0,-1.5,179
2024-10-17,3138,170908,20030565,117.0,119.0,116.5,117.5,1.5,151
2024-10-18,3138,95778,11096209,117.5,117.5,115.0,115.0,-2.5,145
2024-10-21,3138,61443,7097518,116.0,116.0,115.0,115.0,0.0,101
2024-10-22,3138,82456,9523312,115.0,116.5,115.0,116.0,1.0,93
2024-10-23,3138,196083,22765214,116.0,118.5,114.5,117.0,1.0,218
2024-10-24,3138,326637,38582096,119.0,121.5,115.5,115.5,-1.5,323
2024-10-25,3138,80987,9392224,116.5,117.0,115.0,115.0,-0.5,113
2024-10-28,3138,111180,12799255,117.0,117.0,114.0,114.5,-0.5,145
2024-10-29,3138,148326,16631830,115.5,115.5,111.0,111.5,-3.0,224
2024-10-30,3138,112022,12431542,112.0,112.5,109.5,110.0,-1.5,156
2024-11-01,3138,62971,6917758,107.5,112.0,107.5,110.5,0.5,147
2024-11-04,3138,78010,8466876,110.0,110.0,107.5,108.5,-2.0,177
2024-11-05,3138,30645,3335818,108.5,109.5,108.0,109.0,0.5,58
2024-11-06,3138,47377,5234295,109.0,112.0,109.0,111.5,2.5,76
2024-11-07,3138,109496,12448229,112.0,114.5,111.5,114.0,2.5,174
2024-11-08,3138,72764,8286167,114.5,115.0,113.0,113.0,-1.0,372
2024-11-11,3138,123850,13744953,111.5,112.0,110.5,110.5,-2.5,430
2024-11-12,3138,103213,11186678,110.5,110.5,107.5,107.5,-3.0,184
2024-11-13,3138,105842,11309248,107.0,108.0,106.0,106.0,-1.5,160
2024-11-14,3138,241336,24918530,105.5,106.5,101.0,102.0,-4.0,371
2024-11-15,3138,76511,7828715,102.5,103.5,101.5,102.0,0.0,124
2024-11-18,3138,156787,15628842,102.0,102.0,99.1,99.1,-2.9,270
2024-11-19,3138,162500,16330416,99.1,102.5,99.1,102.0,2.9,172
2024-11-20,3138,93625,9385636,101.5,101.5,99.5,99.7,-2.3,149
2024-11-21,3138,55585,5599119,99.5,101.5,99.5,101.0,1.3,100
2024-11-22,3138,50112,5098548,101.5,103.0,101.0,101.5,0.5,97
2024-11-25,3138,54920,5619737,102.0,103.0,101.5,103.0,1.5,105
2024-11-26,3138,115920,11939928,103.0,104.0,101.5,103.5,0.5,156
2024-11-27,3138,164496,16742350,103.0,103.0,100.5,100.5,-3.0,628
2024-11-28,3138,108138,10813939,101.5,101.5,99.5,100.0,-0.5,228
2024-11-29,3138,92666,9353410,98.9,102.5,98.7,101.0,1.0,246
2024-12-02,3138,293180,31247252,102.5,111.0,102.0,111.0,10.0,398
2024-12-03,3138,472065,50971949,110.0,110.5,106.0,108.0,-3.0,524
2024-12-04,3138,988405,113265275,107.5,117.5,107.5,113.0,5.0,967
2024-12-05,3138,243623,27490808,113.0,114.5,111.5,113.0,0.0,320
2024-12-06,3138,109703,12314729,113.0,113.5,111.5,111.5,-1.5,152
2024-12-09,3138,174033,19014175,111.5,112.0,108.0,108.5,-3.0,279
2024-12-10,3138,58801,6403207,110.5,110.5,108.0,108.0,-0.5,100
2024-12-11,3138,200571,22370377,108.5,113.0,108.5,110.5,2.5,281
2024-12-12,3138,226252,25322180,113.5,114.5,110.0,110.5,0.0,262
2024-12-13,3138,101540,11054408,110.5,111.0,108.0,109.0,-1.5,160
2024-12-16,3138,160501,17306988,110.5,110.5,106.0,106.5,-2.5,184
2024-12-17,3138,86321,9214039,107.0,107.5,106.5,107.0,0.5,117
2024-12-18,3138,116202,12544617,107.0,109.5,106.5,108.5,1.5,132
2024-12-19,3138,143043,15381026,108.0,108.0,106.5,107.5,-1.0,96
2024-12-20,3138,66227,7130117,107.0,108.5,107.0,107.5,0.0,96
