date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-09-27,4722,4002,137818,34.7,34.7,34.15,34.45,0.25,6
2023-09-28,4722,64201,2195849,34.45,34.55,34.1,34.55,0.1,37
2023-10-02,4722,94894,3249194,34.4,34.4,34.1,34.15,-0.4,102
2023-10-03,4722,29237,1001579,34.15,34.5,34.15,34.3,0.15,26
2023-10-04,4722,96302,3277377,34.35,34.35,33.95,34.25,-0.05,62
2023-10-05,4722,56005,1920671,34.4,34.45,34.25,34.35,0.1,31
2023-10-06,4722,30102,1030169,34.25,34.25,34.15,34.2,-0.15,27
2023-10-11,4722,41851,1431576,34.3,34.3,34.1,34.2,0.0,46
2023-10-12,4722,33003,1128857,34.2,34.25,34.15,34.25,0.05,25
2023-10-13,4722,44430,1516911,34.25,34.25,34.1,34.2,-0.05,60
2023-10-16,4722,96168,3272183,34.2,34.2,33.95,34.0,-0.2,50
2023-10-17,4722,35313,1208749,34.1,34.3,34.1,34.25,0.25,36
2023-10-18,4722,31475,1073905,34.3,34.3,34.0,34.05,-0.2,47
2023-10-19,4722,41301,1404038,34.0,34.05,33.95,34.0,-0.05,40
2023-10-20,4722,49012,1665008,33.95,34.0,33.85,33.95,-0.05,31
2023-10-23,4722,39350,1331529,33.95,33.95,33.75,33.75,-0.2,39
2023-10-24,4722,22423,758833,33.9,33.9,33.75,33.85,0.1,33
2023-10-25,4722,27928,946859,33.95,33.95,33.85,33.95,0.1,47
2023-10-26,4722,25250,852923,33.75,33.9,33.7,33.8,-0.15,22
2023-10-27,4722,30221,1020286,33.8,33.85,33.6,33.8,0.0,31
2023-10-30,4722,23392,788888,33.65,33.75,33.65,33.7,-0.1,30
2023-10-31,4722,48838,1641322,33.65,33.75,33.45,33.55,-0.15,47
2023-11-01,4722,53300,1788278,33.55,33.65,33.5,33.5,-0.05,28
2023-11-02,4722,35211,1181066,33.55,33.6,33.5,33.55,0.05,33
2023-11-03,4722,26242,881394,33.7,33.7,33.55,33.6,0.05,30
2023-11-06,4722,28070,945917,33.55,33.8,33.55,33.75,0.15,37
2023-11-07,4722,34235,1157868,33.75,33.95,33.65,33.95,0.2,31
2023-11-08,4722,23833,806749,33.95,33.95,33.7,33.9,-0.05,31
2023-11-09,4722,49130,1664062,33.8,34.0,33.75,33.9,0.0,36
2023-11-10,4722,85184,2899855,33.95,34.1,33.95,34.1,0.2,65
2023-11-13,4722,45051,1535894,34.1,34.25,34.0,34.0,-0.1,36
2023-11-14,4722,47250,1604725,34.0,34.0,33.9,33.9,-0.1,35
2023-11-15,4722,86482,2932747,33.9,34.0,33.75,33.9,0.0,75
2023-11-16,4722,67380,2287705,34.1,34.1,33.85,33.95,0.05,56
2023-11-17,4722,58068,1972675,34.0,34.0,33.9,33.95,0.0,36
2023-11-20,4722,40001,1358684,34.0,34.0,33.95,33.95,0.0,34
2023-11-21,4722,37640,1284960,34.0,34.2,34.0,34.2,0.25,43
2023-11-22,4722,53053,1814163,34.2,34.25,34.1,34.15,-0.05,40
2023-11-23,4722,66167,2257961,34.15,34.25,34.1,34.15,0.0,33
2023-11-24,4722,78011,2659578,34.1,34.25,34.0,34.15,0.0,39
2023-11-27,4722,41209,1407583,34.15,34.2,34.15,34.15,0.0,33
2023-11-28,4722,73109,2515482,34.25,34.5,34.25,34.4,0.25,56
2023-11-29,4722,37567,1294211,34.4,34.55,34.25,34.45,0.05,46
2023-11-30,4722,48210,1665285,34.45,34.6,34.45,34.5,0.05,38
2023-12-01,4722,56707,1966772,34.85,34.85,34.4,34.8,0.3,48
2023-12-04,4722,153308,5354830,34.85,35.0,34.8,34.8,0.0,65
2023-12-05,4722,40668,1420873,34.8,35.0,34.8,34.95,0.15,45
2023-12-06,4722,50406,1764226,35.0,35.1,34.95,35.0,0.05,37
2023-12-07,4722,25117,879626,35.05,35.1,34.95,35.0,0.0,24
2023-12-08,4722,280945,10233229,37.5,37.5,35.7,36.1,1.1,252
2023-12-11,4722,197520,7202293,36.1,36.9,36.1,36.4,0.3,183
2023-12-12,4722,66611,2424869,36.55,36.55,36.3,36.45,0.05,75
2023-12-13,4722,52768,1920876,36.55,36.55,36.3,36.4,-0.05,108
2023-12-14,4722,100710,3681211,36.55,36.6,36.45,36.55,0.15,78
2023-12-15,4722,47762,1748275,36.6,36.65,36.55,36.65,0.1,76
2023-12-18,4722,58392,2144082,36.7,36.75,36.65,36.75,0.1,69
2023-12-19,4722,97614,3600975,36.7,37.15,36.65,36.9,0.15,112
2023-12-20,4722,85452,3164858,37.0,37.1,36.95,37.1,0.2,57
2023-12-21,4722,59599,2202310,37.0,37.0,36.9,36.95,-0.15,58
2023-12-22,4722,37087,1370424,37.0,37.0,36.9,36.95,0.0,34
2023-12-25,4722,52817,1958596,37.0,37.2,36.95,37.1,0.15,62
2023-12-26,4722,67594,2516525,37.1,37.4,37.1,37.3,0.2,60
2023-12-27,4722,131213,4933374,37.3,37.8,37.3,37.55,0.25,110
2023-12-28,4722,127945,4817985,37.75,37.85,37.6,37.85,0.3,103
2023-12-29,4722,93221,3512994,37.95,37.95,37.5,37.5,-0.35,74
2024-01-02,4722,53231,2004845,37.7,38.0,37.45,37.8,0.3,44
2024-01-03,4722,89947,3392125,37.8,38.0,37.45,37.45,-0.35,92
2024-01-04,4722,39777,1483064,37.1,37.3,37.1,37.25,-0.2,92
2024-01-05,4722,76383,2839092,37.2,37.3,37.0,37.15,-0.1,58
2024-01-08,4722,16260,606864,37.3,37.35,37.3,37.35,0.2,23
2024-01-09,4722,71080,2651926,37.2,37.4,37.2,37.35,0.0,46
2024-01-10,4722,81301,3056465,37.35,37.9,37.35,37.9,0.55,72
2024-01-11,4722,88669,3337658,37.85,37.85,37.4,37.75,-0.15,124
2024-01-12,4722,32026,1202281,37.7,37.7,37.4,37.65,-0.1,24
2024-01-15,4722,65150,2454913,37.65,37.8,37.55,37.65,0.0,46
2024-01-16,4722,76234,2815095,37.4,37.4,36.6,37.15,-0.5,102
2024-01-17,4722,82036,3031732,36.55,37.15,36.55,36.95,-0.2,53
2024-01-18,4722,35048,1295226,36.95,37.0,36.95,36.95,0.0,25
2024-01-19,4722,17216,636566,36.5,37.2,36.5,37.1,0.15,23
2024-01-22,4722,15569,579390,37.3,37.3,37.2,37.25,0.15,34
2024-01-23,4722,33015,1229919,37.3,37.3,37.1,37.2,-0.05,21
2024-01-24,4722,50240,1877991,37.25,37.5,37.25,37.5,0.3,37
2024-01-25,4722,36370,1361090,37.5,37.5,37.25,37.5,0.0,34
2024-01-26,4722,46843,1753628,37.3,37.5,37.3,37.35,-0.15,28
2024-01-29,4722,21077,787538,37.15,37.6,37.15,37.5,0.15,23
2024-01-30,4722,50201,1878155,37.35,37.5,37.35,37.4,-0.1,27
2024-01-31,4722,57771,2165522,37.4,37.55,37.3,37.45,0.05,28
2024-02-01,4722,65695,2462828,37.5,37.5,37.4,37.4,-0.05,92
2024-02-02,4722,56101,2096957,37.4,37.45,37.3,37.35,-0.05,38
2024-02-05,4722,47623,1772367,37.35,37.35,37.15,37.15,-0.2,96
2024-02-15,4722,121462,4522842,37.2,37.4,37.15,37.3,0.15,82
2024-02-16,4722,49756,1857038,37.4,37.5,37.15,37.3,0.0,149
2024-02-19,4722,56512,2124401,37.5,38.0,37.15,37.3,0.0,58
2024-02-20,4722,22523,844168,37.6,37.7,37.4,37.45,0.15,210
2024-02-21,4722,70541,2648135,37.4,37.65,37.4,37.5,0.05,89
2024-02-22,4722,127189,4819050,37.7,38.8,37.4,38.8,1.3,125
2024-02-23,4722,159581,6186906,38.9,39.3,38.3,38.4,-0.4,291
2024-02-26,4722,109972,4252148,38.45,38.9,38.4,38.9,0.5,129
2024-02-27,4722,703764,28264425,38.9,40.95,38.9,40.0,1.1,649
2024-02-29,4722,315883,12548054,40.5,40.5,39.1,39.4,-0.6,389
2024-03-01,4722,163050,6516589,39.65,40.5,39.4,40.2,0.8,163
2024-03-04,4722,265936,10744625,40.65,40.7,40.15,40.2,0.0,310
2024-03-05,4722,162717,6548236,40.7,40.7,40.0,40.1,-0.1,200
2024-03-06,4722,127324,5051049,39.55,40.0,39.45,39.5,-0.6,135
2024-03-07,4722,183439,7140728,39.55,39.8,38.15,38.4,-1.1,134
2024-03-08,4722,160188,6127755,38.35,38.5,38.05,38.05,-0.35,145
2024-03-11,4722,180800,6853764,38.05,38.15,37.5,38.15,0.1,130
2024-03-12,4722,87705,3362991,38.0,38.75,38.0,38.1,-0.05,89
2024-03-13,4722,89035,3381287,38.1,38.1,37.8,37.8,-0.3,362
2024-03-14,4722,43314,1635574,37.5,38.0,37.5,37.7,-0.1,146
2024-03-15,4722,103550,3895510,37.7,37.85,37.5,37.5,-0.2,107
2024-03-18,4722,106645,4048095,37.5,38.6,37.25,38.35,0.85,163
2024-03-19,4722,69313,2636247,38.4,38.4,37.8,38.0,-0.35,198
2024-03-20,4722,114491,4411131,38.0,38.8,38.0,38.75,0.75,156
2024-03-21,4722,321137,12682424,38.8,40.3,38.8,39.0,0.25,240
2024-03-22,4722,151505,5821822,38.9,39.0,37.75,38.5,-0.5,241
2024-03-25,4722,170910,6723799,38.5,39.9,38.5,39.8,1.3,238
2024-03-26,4722,146987,5788669,39.85,39.95,38.75,38.85,-0.95,223
2024-03-27,4722,80739,3164897,38.85,39.8,38.85,38.9,0.05,282
2024-03-28,4722,50442,1962687,38.75,39.1,38.75,38.95,0.05,165
2024-03-29,4722,32140,1252513,39.0,39.0,38.9,38.9,-0.05,67
2024-04-01,4722,75601,2941965,38.85,39.15,38.8,38.9,0.0,124
2024-04-02,4722,140456,5461886,38.8,39.0,38.6,38.9,0.0,67
2024-04-03,4722,88423,3472105,39.25,40.0,38.8,38.95,0.05,98
2024-04-08,4722,125614,4932447,38.95,39.55,38.9,39.2,0.25,196
2024-04-09,4722,72040,2825685,39.2,39.3,39.2,39.2,0.0,50
2024-04-10,4722,140058,5518488,39.7,39.7,39.2,39.6,0.4,80
2024-04-11,4722,48568,1911161,39.8,39.85,39.2,39.4,-0.2,52
2024-04-12,4722,116531,4598136,39.55,39.6,39.15,39.3,-0.1,195
2024-04-15,4722,544565,21798080,39.5,40.4,39.3,40.05,0.75,317
2024-04-16,4722,178576,7056910,39.6,39.8,39.2,39.65,-0.4,184
2024-04-17,4722,364719,14672752,40.2,40.55,39.9,40.3,0.65,231
2024-04-18,4722,249309,10123309,40.0,40.85,40.0,40.5,0.2,214
2024-04-19,4722,243709,9720037,40.9,40.9,39.5,39.65,-0.85,245
2024-04-22,4722,115303,4592631,39.8,40.25,39.6,40.1,0.45,111
2024-04-23,4722,78921,3184001,41.2,41.2,40.0,40.0,-0.1,75
2024-04-24,4722,119344,4770742,40.5,40.5,39.8,40.0,0.0,103
2024-04-25,4722,86056,3446735,40.0,40.25,39.8,40.2,0.2,61
2024-04-26,4722,82776,3338246,40.6,40.6,40.2,40.25,0.05,83
2024-04-29,4722,59216,2384493,40.3,40.6,40.0,40.3,0.05,82
2024-04-30,4722,68681,2757699,40.25,40.55,40.0,40.1,-0.2,71
2024-05-02,4722,77701,3112007,40.05,40.35,39.9,40.35,0.25,62
2024-05-03,4722,165164,6643360,40.45,40.45,40.0,40.05,-0.3,108
2024-05-06,4722,264505,10579459,39.95,40.65,39.85,40.15,0.1,115
2024-05-07,4722,143629,5791575,40.2,40.65,40.0,40.65,0.5,108
2024-05-08,4722,691968,29120791,41.15,42.55,40.95,42.5,1.85,573
2024-05-09,4722,411317,17547934,42.5,43.0,41.95,43.0,0.5,366
2024-05-10,4722,488175,20917784,43.0,43.5,42.0,42.45,-0.55,352
2024-05-13,4722,291169,12478928,43.85,43.95,41.85,42.45,0.0,647
2024-05-14,4722,121554,5159787,42.7,43.0,42.1,42.15,-0.3,236
2024-05-15,4722,176559,7442316,42.25,42.55,42.0,42.1,-0.05,154
2024-05-16,4722,326629,13937673,43.0,43.0,42.1,42.85,0.75,228
2024-05-17,4722,138050,5871716,42.85,42.9,42.1,42.15,-0.7,126
2024-05-20,4722,194480,8143136,42.15,42.8,41.2,41.85,-0.3,316
2024-05-21,4722,98740,4154648,41.7,42.3,41.6,42.2,0.35,82
2024-05-22,4722,77344,3275418,42.45,42.7,42.05,42.3,0.1,80
2024-05-23,4722,149931,6246128,42.3,42.3,41.4,41.4,-0.9,160
2024-05-24,4722,62402,2570104,41.05,41.45,40.8,41.3,-0.1,68
2024-05-27,4722,86311,3582370,41.3,41.8,41.3,41.55,0.25,97
2024-05-28,4722,262436,10880786,41.55,42.0,41.3,41.8,0.25,208
2024-05-29,4722,134021,5544757,41.6,41.85,41.2,41.25,-0.55,330
2024-05-30,4722,88660,3675666,41.7,41.75,41.2,41.75,0.5,86
2024-05-31,4722,158770,6699224,41.75,42.5,41.75,42.2,0.45,102
2024-06-03,4722,142717,6021861,42.0,42.35,41.95,42.15,-0.05,160
2024-06-04,4722,114980,4840899,42.15,42.15,42.0,42.05,-0.1,174
2024-06-05,4722,181393,7611896,42.05,42.05,41.85,41.9,-0.15,211
2024-06-06,4722,194189,8014608,41.25,41.6,40.95,41.4,0.0,217
2024-06-07,4722,95682,4000114,41.4,42.1,41.4,42.0,0.6,92
2024-06-11,4722,275431,11632592,42.0,42.8,41.85,41.9,-0.1,213
2024-06-12,4722,501601,21595128,42.55,43.6,42.3,43.45,1.55,413
2024-06-13,4722,232338,10081990,43.5,43.65,43.15,43.25,-0.2,203
2024-06-14,4722,226555,9891263,43.1,44.5,43.1,43.55,0.3,151
2024-06-17,4722,461303,20440824,44.55,44.95,43.75,44.95,1.4,274
2024-06-18,4722,196496,8831793,45.3,45.4,44.75,44.85,-0.1,222
2024-06-19,4722,385231,17531637,44.95,46.0,44.8,45.8,0.95,360
2024-06-20,4722,249329,11525576,45.85,46.5,45.85,46.45,0.65,329
2024-06-21,4722,172692,7975649,46.35,46.6,45.95,46.3,-0.15,167
2024-06-24,4722,248321,11416827,46.0,46.55,45.8,46.15,-0.15,185
2024-06-25,4722,254414,11794945,46.5,46.8,45.7,46.5,0.35,205
2024-06-26,4722,576078,27573121,46.9,48.1,46.9,48.1,1.6,396
2024-06-27,4722,237473,11400030,48.65,48.7,47.4,48.45,0.35,271
2024-06-28,4722,350791,17240840,48.7,49.75,48.15,49.4,0.95,380
2024-07-01,4722,1043374,54592453,52.6,53.8,51.1,52.5,3.1,1047
2024-07-02,4722,477961,24874302,52.1,52.5,51.3,52.0,-0.5,453
2024-07-03,4722,495235,26207562,52.8,53.6,51.5,53.0,1.0,348
2024-07-04,4722,280009,14826160,52.6,53.6,52.3,52.9,-0.1,418
2024-07-05,4722,272695,14299862,53.1,53.1,52.0,52.5,-0.4,301
2024-07-08,4722,482820,24945037,51.2,52.5,51.0,51.8,-0.7,474
2024-07-09,4722,539424,27283161,51.7,51.7,49.9,50.1,-1.7,507
2024-07-10,4722,322642,16076738,50.5,50.5,49.05,49.95,-0.15,450
2024-07-11,4722,565396,28936107,50.1,52.4,50.0,52.0,2.05,448
2024-07-12,4722,120276,6227625,52.4,52.4,51.3,51.9,-0.1,137
2024-07-15,4722,240484,12587876,52.3,52.9,51.5,52.1,0.2,369
2024-07-16,4722,183505,9450074,52.1,52.5,51.0,51.0,-1.1,472
2024-07-17,4722,155406,7925339,51.0,51.5,50.6,50.6,-0.4,156
2024-07-18,4722,146259,7333926,50.0,50.9,49.55,50.6,0.0,246
2024-07-19,4722,281034,13914611,50.6,50.6,49.0,49.05,-1.55,398
2024-07-22,4722,410457,19505597,48.2,49.05,46.8,48.15,-0.9,388
2024-07-23,4722,266462,12840399,47.55,48.6,47.5,48.5,0.35,185
2024-07-26,4722,121776,5839017,48.45,48.45,47.2,48.1,-0.4,111
2024-07-29,4722,75312,3604516,48.8,48.8,47.6,47.8,-0.3,88
2024-07-30,4722,197480,9404186,47.8,48.2,47.1,47.8,0.0,144
2024-07-31,4722,114975,5451541,47.75,47.8,47.3,47.4,-0.4,131
2024-08-01,4722,86609,4149696,47.6,48.35,47.6,47.95,0.55,152
2024-08-02,4722,522786,24194873,47.15,47.15,45.25,45.5,-2.45,521
2024-08-05,4722,332944,14225668,44.8,44.8,41.3,41.95,-3.55,751
2024-08-06,4722,560171,23086834,41.8,42.5,40.4,41.35,-0.6,366
2024-08-07,4722,119758,5242087,42.7,44.5,42.65,44.3,2.95,140
2024-08-08,4722,45835,1997491,44.25,44.25,43.05,43.5,-0.8,51
2024-08-09,4722,101914,4482133,43.65,44.8,43.65,43.8,0.3,88
2024-08-12,4722,102811,4496470,43.8,44.2,43.45,43.8,0.0,93
2024-08-13,4722,209547,8983916,43.8,43.8,42.6,42.6,-1.2,395
2024-08-14,4722,58611,2542852,44.2,44.2,42.95,43.3,0.7,69
2024-08-15,4722,101687,4349475,43.3,43.3,42.3,42.35,-0.95,359
2024-08-16,4722,162634,6928255,42.45,43.0,42.35,42.65,0.3,110
2024-08-19,4722,73148,3145700,42.3,43.4,42.3,42.8,0.15,186
2024-08-20,4722,19173,818251,42.35,42.85,42.35,42.7,-0.1,49
2024-08-21,4722,68068,2928224,42.7,43.45,42.7,43.45,0.75,54
2024-08-22,4722,276262,12374841,43.45,45.8,43.45,44.7,1.25,408
2024-08-23,4722,156716,7001437,44.8,45.2,44.1,45.2,0.5,208
2024-08-26,4722,77340,3474222,45.5,45.5,44.4,45.05,-0.15,113
2024-08-27,4722,45943,2045475,44.55,44.85,44.35,44.45,-0.6,61
2024-08-28,4722,47570,2121453,44.35,44.8,44.35,44.4,-0.05,122
2024-08-29,4722,48360,2165528,44.4,45.4,44.4,44.55,0.15,66
2024-08-30,4722,87952,3913026,44.55,45.3,44.05,44.35,-0.2,120
2024-09-02,4722,108291,4774833,44.5,44.65,43.3,43.3,-1.05,130
2024-09-03,4722,118473,5126220,43.35,43.9,42.95,43.9,0.6,117
2024-09-04,4722,254174,10675244,42.3,42.6,41.2,41.8,-2.1,447
2024-09-05,4722,73366,3108651,41.9,42.75,41.9,42.1,0.3,105
2024-09-06,4722,107350,4510514,42.1,42.6,41.8,42.05,-0.05,239
2024-09-09,4722,82513,3492596,42.7,43.0,41.9,42.25,0.2,193
2024-09-10,4722,53032,2266312,42.35,43.3,42.35,42.6,0.35,47
2024-09-11,4722,59393,2572013,42.0,44.9,42.0,43.2,0.6,60
2024-09-12,4722,134240,5973044,45.1,45.15,44.0,44.05,0.85,193
2024-09-13,4722,93187,4080400,43.5,44.2,43.45,43.7,-0.35,84
2024-09-16,4722,75216,3297885,43.7,44.05,43.7,43.8,0.1,72
2024-09-18,4722,134356,5826129,43.8,44.2,42.7,42.7,-1.1,121
2024-09-19,4722,122074,5337724,43.3,44.5,42.85,43.45,0.75,117
2024-09-20,4722,2043192,94433398,43.6,47.35,43.6,47.1,3.65,1569
2024-09-23,4722,3278062,161571000,49.95,50.8,47.55,48.5,1.4,2711
2024-09-24,4722,661886,31251933,48.5,48.5,46.25,47.85,-0.65,710
2024-09-25,4722,416048,19800997,48.0,48.55,47.05,47.45,-0.4,326
2024-09-26,4722,362061,17052723,47.6,48.35,46.0,46.15,-1.3,558
2024-09-27,4722,1545525,74978328,47.8,49.3,47.0,48.35,2.2,1190
2024-09-30,4722,506216,23773078,48.3,48.3,46.4,46.95,-1.4,709
2024-10-01,4722,261671,12230117,47.65,47.65,46.35,47.2,0.25,258
2024-10-04,4722,340903,15768850,47.3,47.3,45.8,46.5,-0.7,250
2024-10-07,4722,406318,18870267,47.3,47.3,46.0,46.5,0.0,341
2024-10-08,4722,169878,7798875,46.5,46.5,45.7,45.7,-0.8,193
2024-10-09,4722,671769,29744007,45.3,45.3,43.3,43.55,-2.15,490
2024-10-11,4722,131658,5743133,43.55,44.2,43.05,43.05,-0.5,143
2024-10-14,4722,103028,4459594,43.6,44.0,42.75,43.55,0.5,93
2024-10-15,4722,117635,5079495,43.55,43.55,43.05,43.05,-0.5,114
2024-10-16,4722,93409,4011259,43.55,43.55,42.7,42.85,-0.2,111
2024-10-17,4722,127944,5540286,42.7,43.55,42.7,43.2,0.35,117
2024-10-18,4722,86695,3750717,43.25,43.5,43.1,43.1,-0.1,97
2024-10-21,4722,839895,39148240,43.75,47.25,43.75,46.7,3.6,480
2024-10-22,4722,302994,14195777,46.05,47.4,46.05,46.75,0.05,246
2024-10-23,4722,909405,42749064,47.0,48.1,46.05,46.1,-0.65,751
2024-10-24,4722,263375,11880481,46.05,46.05,44.5,44.55,-1.55,238
2024-10-25,4722,124088,5540482,45.25,45.3,44.25,44.55,0.0,117
2024-10-28,4722,64291,2844619,44.7,45.1,43.85,44.4,-0.15,261
2024-10-29,4722,127643,5574290,43.85,44.1,43.5,43.6,-0.8,93
2024-10-30,4722,92713,4093723,43.8,44.8,43.7,44.15,0.55,91
2024-11-01,4722,61247,2700183,43.2,44.8,43.2,44.7,0.55,65
2024-11-04,4722,74414,3272653,44.55,44.55,43.85,43.85,-0.85,73
2024-11-05,4722,104432,4673777,44.15,45.05,44.15,44.75,0.9,84
2024-11-06,4722,122207,5490078,44.65,45.3,44.45,44.9,0.15,103
2024-11-07,4722,97384,4347216,45.8,45.8,44.3,44.85,-0.05,105
2024-11-08,4722,101868,4541635,44.9,44.9,44.4,44.65,-0.2,87
2024-11-11,4722,116438,5105469,44.65,44.65,43.5,43.9,-0.75,143
2024-11-12,4722,197011,8464026,43.5,43.75,42.35,43.2,-0.7,144
2024-11-13,4722,63726,2771492,43.4,43.8,43.2,43.3,0.1,58
2024-11-14,4722,92456,3973183,43.05,43.15,42.9,42.9,-0.4,63
2024-11-15,4722,93211,4076484,43.15,44.15,43.15,44.1,1.2,62
2024-11-18,4722,30278,1324606,44.5,44.5,43.5,43.75,-0.35,39
2024-11-19,4722,37155,1634270,43.8,44.35,43.75,43.8,0.05,32
2024-11-20,4722,53351,2340188,44.25,44.25,43.6,43.95,0.15,51
2024-11-21,4722,36063,1584892,43.95,44.25,43.55,44.0,0.05,31
2024-11-22,4722,45142,1996463,43.8,44.5,43.8,44.2,0.2,40
2024-11-25,4722,58197,2595890,44.3,44.9,44.25,44.85,0.65,46
2024-11-26,4722,58262,2596101,44.85,44.85,44.4,44.4,-0.45,35
2024-11-27,4722,69385,3042427,44.15,44.4,43.6,43.7,-0.7,61
2024-11-28,4722,58869,2574005,43.8,43.85,43.55,43.8,0.1,52
2024-11-29,4722,62433,2769248,44.0,44.5,43.9,44.25,0.45,65
2024-12-02,4722,68429,3036084,44.25,44.75,44.15,44.6,0.35,47
2024-12-03,4722,175493,7935922,44.6,45.6,44.6,45.2,0.6,110
2024-12-04,4722,106718,4846901,45.25,45.65,45.25,45.4,0.2,83
2024-12-05,4722,206363,9484583,45.5,46.4,45.45,45.8,0.4,165
2024-12-06,4722,52700,2405059,45.8,46.25,45.25,45.25,-0.55,88
2024-12-09,4722,75917,3423306,45.6,45.6,44.8,44.8,-0.45,86
2024-12-10,4722,134935,6118419,44.95,45.7,44.95,45.25,0.45,68
2024-12-11,4722,79223,3562232,45.1,45.1,44.8,44.8,-0.45,44
2024-12-12,4722,44379,1988768,45.15,45.2,44.4,44.4,-0.4,51
2024-12-13,4722,33805,1506343,44.4,45.4,44.3,44.35,-0.05,38
2024-12-16,4722,61272,2715652,44.4,44.5,44.1,44.3,-0.05,46
2024-12-17,4722,31589,1405620,44.45,44.6,44.3,44.5,0.2,52
2024-12-18,4722,19160,855320,44.5,44.85,44.5,44.5,0.0,15
2024-12-19,4722,39500,1764199,44.55,44.9,44.5,44.55,0.05,36
2024-12-20,4722,122668,5480134,44.55,45.0,44.45,44.65,0.1,66
2024-12-23,4722,107776,4923520,45.45,46.1,45.45,45.5,0.85,96
2024-12-24,4722,101487,4572012,46.5,46.5,44.7,44.7,-0.8,354
