date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-11-29,2023,2728796,45823917,17.15,17.15,16.65,16.65,-0.35,1525
2023-11-30,2023,2549818,42351080,16.65,16.8,16.5,16.6,-0.05,1398
2023-12-01,2023,2415555,40875353,16.7,17.05,16.7,16.95,0.35,1067
2023-12-04,2023,3588786,61250727,17.05,17.25,16.8,17.15,0.2,1749
2023-12-05,2023,2997393,51567855,17.1,17.3,17.0,17.25,0.1,1391
2023-12-06,2023,1852412,31892906,17.2,17.3,17.05,17.2,-0.05,1033
2023-12-07,2023,3158734,53779386,17.2,17.2,16.9,16.95,-0.25,1450
2023-12-08,2023,2023185,34305282,17.05,17.1,16.85,16.95,0.0,859
2023-12-11,2023,1598901,27276314,17.0,17.2,16.95,16.95,0.0,832
2023-12-12,2023,1228659,20726749,17.0,17.05,16.8,16.85,-0.1,710
2023-12-13,2023,2112238,35615430,17.0,17.0,16.75,16.9,0.05,746
2023-12-14,2023,2185913,37041449,17.0,17.05,16.8,16.95,0.05,1077
2023-12-15,2023,20140690,368788723,17.0,18.6,17.0,18.6,1.65,7434
2023-12-18,2023,57501603,1091933138,18.85,19.95,18.2,18.2,-0.4,20807
2023-12-19,2023,18614425,335762649,18.2,18.55,17.6,18.0,-0.2,7189
2023-12-20,2023,12038164,219680472,18.3,18.85,17.9,18.05,0.05,4968
2023-12-21,2023,8528885,156912522,17.8,18.65,17.8,18.45,0.4,3320
2023-12-22,2023,3692227,67012524,18.3,18.4,18.0,18.2,-0.25,1938
2023-12-25,2023,14740649,272537639,18.4,19.05,18.0,18.05,-0.15,5715
2023-12-26,2023,4421433,80559590,18.05,18.45,18.05,18.15,0.1,1690
2023-12-27,2023,2599149,46955523,18.15,18.25,17.95,17.95,-0.2,1532
2023-12-28,2023,4999982,88953484,17.95,18.05,17.65,17.75,-0.2,2067
2023-12-29,2023,1622990,28940508,17.8,17.95,17.7,17.85,0.1,764
2024-01-02,2023,2012063,36073439,18.0,18.1,17.85,17.95,0.1,894
2024-01-03,2023,2757272,48808985,17.95,17.95,17.6,17.65,-0.3,1255
2024-01-04,2023,2140107,38189556,17.65,18.0,17.65,17.8,0.15,985
2024-01-05,2023,2694111,48459980,17.95,18.1,17.8,18.05,0.25,1252
2024-01-08,2023,1982742,35699819,18.25,18.3,17.8,17.8,-0.25,1050
2024-01-09,2023,4717074,81548729,17.95,17.95,17.1,17.1,-0.7,2121
2024-01-10,2023,3079420,51756458,17.0,17.1,16.65,16.7,-0.4,1553
2024-01-11,2023,3066095,50666819,16.65,16.8,16.35,16.4,-0.3,1552
2024-01-12,2023,1320844,21615772,16.4,16.5,16.25,16.3,-0.1,687
2024-01-15,2023,1183073,19391861,16.3,16.5,16.3,16.35,0.05,629
2024-01-16,2023,2714311,43285837,16.35,16.35,15.8,15.8,-0.55,1438
2024-01-17,2023,2429042,38078574,15.6,15.85,15.6,15.65,-0.15,1175
2024-01-18,2023,1060110,16696210,15.65,15.9,15.65,15.75,0.1,640
2024-01-19,2023,1445341,22541576,15.65,15.75,15.5,15.6,-0.15,741
2024-01-22,2023,833239,13114538,15.6,15.85,15.6,15.75,0.15,558
2024-01-23,2023,951435,15139190,15.8,16.0,15.8,15.95,0.2,505
2024-01-24,2023,1360633,21732732,15.95,16.15,15.8,15.8,-0.15,757
2024-01-25,2023,821239,12968705,15.85,15.95,15.65,15.65,-0.15,492
2024-01-26,2023,802217,12589537,15.75,15.75,15.6,15.75,0.1,522
2024-01-29,2023,994513,15643170,15.6,15.85,15.5,15.75,0.0,583
2024-01-30,2023,1405327,21893130,15.75,15.8,15.5,15.5,-0.25,874
2024-01-31,2023,1078813,16655070,15.5,15.55,15.4,15.4,-0.1,587
2024-02-01,2023,813758,12610583,15.4,15.6,15.4,15.5,0.1,511
2024-02-02,2023,1504494,23095236,15.5,15.5,15.25,15.25,-0.25,1043
2024-02-05,2023,1709683,25961206,15.25,15.35,15.1,15.25,0.0,885
2024-02-15,2023,1732112,26528227,15.25,15.45,15.1,15.45,0.2,996
2024-02-16,2023,1980879,31050252,15.45,15.75,15.45,15.75,0.3,1249
2024-02-19,2023,1990953,31678621,15.9,16.05,15.8,16.0,0.25,1142
2024-02-20,2023,1072435,17038539,16.0,16.05,15.8,15.9,-0.1,673
2024-02-21,2023,1161022,18454154,15.9,15.95,15.8,15.9,0.0,705
2024-02-22,2023,1683783,26891588,16.0,16.1,15.9,15.9,0.0,961
2024-02-23,2023,3527406,55005525,15.85,15.85,15.4,15.4,-0.5,1735
2024-02-26,2023,1461249,22642122,15.5,15.6,15.35,15.4,0.0,939
2024-02-27,2023,2249183,34232850,15.4,15.4,15.0,15.3,-0.1,1213
2024-02-29,2023,2006051,30571369,15.3,15.35,15.2,15.25,-0.05,863
2024-03-01,2023,1495797,22778385,15.2,15.35,15.15,15.3,0.05,776
2024-03-04,2023,1524820,23383498,15.25,15.4,15.2,15.3,0.0,767
2024-03-05,2023,1810238,27818998,15.3,15.45,15.25,15.35,0.05,871
2024-03-06,2023,1408648,21613665,15.35,15.5,15.25,15.3,-0.05,794
2024-03-07,2023,2125708,32539990,15.25,15.4,15.2,15.35,0.05,997
2024-03-08,2023,5665375,85081424,15.2,15.25,14.85,15.1,-0.25,2050
2024-03-11,2023,1217125,18487324,15.1,15.25,15.1,15.2,0.1,715
2024-03-12,2023,1208140,18350787,15.25,15.3,15.1,15.25,0.05,773
2024-03-13,2023,1635318,24718408,15.15,15.2,15.05,15.15,-0.1,729
2024-03-14,2023,2308081,35418893,15.15,15.5,15.1,15.25,0.1,1092
2024-03-15,2023,2007065,30274941,15.35,15.35,15.0,15.0,-0.25,905
2024-03-18,2023,1774416,26769322,15.0,15.15,15.0,15.15,0.15,766
2024-03-19,2023,1450003,21972283,15.15,15.3,15.05,15.25,0.1,746
2024-03-20,2023,2312294,34908835,15.1,15.15,15.0,15.15,-0.1,850
2024-03-21,2023,1896479,28923711,15.15,15.35,15.15,15.35,0.2,868
2024-03-22,2023,2022469,31187054,15.35,15.55,15.3,15.5,0.15,1023
2024-03-25,2023,1346822,20914105,15.5,15.65,15.4,15.4,-0.1,850
2024-03-26,2023,1102399,16926762,15.3,15.5,15.3,15.3,-0.1,653
2024-03-27,2023,939383,14384340,15.2,15.4,15.2,15.3,0.0,558
2024-03-28,2023,974561,14946089,15.4,15.5,15.2,15.25,-0.05,581
2024-03-29,2023,1194673,18179476,15.25,15.35,15.15,15.15,-0.1,695
2024-04-01,2023,661575,10052219,15.2,15.25,15.15,15.15,0.0,480
2024-04-02,2023,824799,12511426,15.2,15.25,15.1,15.15,0.0,579
2024-04-03,2023,6133709,95916021,15.75,16.3,15.3,15.3,0.15,2447
2024-04-08,2023,2213172,34583454,15.4,15.75,15.4,15.65,0.35,1185
2024-04-09,2023,13332578,219110932,15.75,16.8,15.7,16.65,1.0,6069
2024-04-10,2023,5578138,90539384,16.65,16.65,16.0,16.0,-0.65,2897
2024-04-11,2023,2243766,35464197,16.0,16.0,15.7,15.75,-0.25,1124
2024-04-12,2023,2277023,35393492,15.55,15.7,15.4,15.5,-0.25,1164
2024-04-15,2023,1628430,25278993,15.35,15.8,15.35,15.4,-0.1,965
2024-04-16,2023,3014848,45633837,15.5,15.5,15.0,15.15,-0.25,1379
2024-04-17,2023,1822076,27612712,15.05,15.25,15.05,15.15,0.0,885
2024-04-18,2023,4061079,63642525,15.45,15.9,15.45,15.6,0.45,1946
2024-04-19,2023,3105060,47796798,15.65,15.9,15.05,15.25,-0.35,1595
2024-04-22,2023,1723579,26377879,15.3,15.5,15.15,15.25,0.0,847
2024-04-23,2023,1098336,16750998,15.25,15.45,15.15,15.25,0.0,611
2024-04-24,2023,1962092,29749288,15.25,15.3,15.1,15.2,-0.05,953
2024-04-25,2023,1485299,22473414,15.25,15.25,15.05,15.2,0.0,658
2024-04-26,2023,1887761,28587130,15.1,15.2,15.05,15.2,0.0,665
2024-04-29,2023,2953695,45665470,15.2,15.6,15.2,15.6,0.4,1160
2024-04-30,2023,982086,15170429,15.6,15.6,15.35,15.4,-0.2,512
2024-05-02,2023,1225931,19065805,15.4,15.7,15.4,15.55,0.15,684
2024-05-03,2023,1177301,18322945,15.55,15.7,15.4,15.45,-0.1,600
2024-05-06,2023,1382495,21488613,15.5,15.65,15.45,15.55,0.1,673
2024-05-07,2023,1318856,20371415,15.65,15.7,15.3,15.45,-0.1,586
2024-05-08,2023,780497,11983775,15.4,15.4,15.3,15.35,-0.1,377
2024-05-09,2023,789798,12061985,15.4,15.4,15.2,15.2,-0.15,523
2024-05-10,2023,765168,11707043,15.25,15.4,15.2,15.35,0.15,513
2024-05-13,2023,868578,13406739,15.35,15.55,15.3,15.4,0.05,511
2024-05-14,2023,1346999,20874552,15.4,15.6,15.4,15.6,0.2,566
2024-05-15,2023,1504704,23580119,15.7,15.75,15.6,15.7,0.1,921
2024-05-16,2023,3900444,62064847,15.8,16.1,15.7,16.1,0.4,1953
2024-05-17,2023,2137372,34509089,16.1,16.25,16.0,16.2,0.1,1179
2024-05-20,2023,6635291,109381721,16.3,16.8,16.25,16.25,0.05,2970
2024-05-21,2023,2934628,47480071,16.3,16.6,15.95,15.95,-0.3,1450
2024-05-22,2023,1654139,26254072,16.0,16.15,15.75,15.8,-0.15,898
2024-05-23,2023,2247070,34767242,15.65,15.65,15.35,15.35,-0.45,1134
2024-05-24,2023,937468,14383251,15.3,15.45,15.2,15.4,0.05,556
2024-05-27,2023,1543048,23712815,15.4,15.5,15.3,15.35,-0.05,853
2024-05-28,2023,1628151,25313700,15.4,15.7,15.4,15.6,0.25,980
2024-05-29,2023,1208564,18732411,15.65,15.65,15.4,15.5,-0.1,768
2024-05-30,2023,781117,12036654,15.45,15.5,15.35,15.4,-0.1,535
2024-05-31,2023,2691954,42378701,15.4,15.9,15.4,15.9,0.5,818
2024-06-03,2023,2151774,33569948,15.9,15.9,15.5,15.6,-0.3,947
2024-06-04,2023,1502804,23187887,15.55,15.65,15.3,15.35,-0.25,780
2024-06-05,2023,964494,14803249,15.45,15.45,15.3,15.35,0.0,683
2024-06-06,2023,1839709,28016186,15.3,15.35,15.15,15.2,-0.15,941
2024-06-07,2023,1062132,16292156,15.2,15.45,15.2,15.4,0.2,635
2024-06-11,2023,1990544,30305105,15.4,15.45,15.15,15.15,-0.25,881
2024-06-12,2023,1399073,21211145,15.2,15.2,15.1,15.15,0.0,851
2024-06-13,2023,1101799,16724918,15.2,15.2,15.15,15.2,0.05,653
2024-06-14,2023,1024606,15591782,15.2,15.3,15.15,15.25,0.05,564
2024-06-17,2023,1037038,15887486,15.3,15.35,15.25,15.3,0.05,625
2024-06-18,2023,1187412,18060900,15.4,15.4,15.15,15.2,-0.1,793
2024-06-19,2023,1399093,21346100,15.2,15.35,15.2,15.25,0.05,939
2024-06-20,2023,7939126,125422792,15.3,16.2,15.3,15.85,0.6,2987
2024-06-21,2023,10245143,165033623,16.1,16.3,15.85,16.2,0.35,3348
2024-06-24,2023,2452680,38743465,16.2,16.2,15.7,15.7,-0.5,1538
2024-06-25,2023,950801,14826220,15.85,15.85,15.45,15.55,-0.15,568
2024-06-26,2023,1642784,25653348,15.55,15.75,15.55,15.65,0.1,788
2024-06-27,2023,1823169,28185428,15.55,15.6,15.3,15.35,-0.3,818
2024-06-28,2023,1097481,16913489,15.35,15.5,15.3,15.4,0.05,635
2024-07-01,2023,767497,11866795,15.4,15.55,15.4,15.45,0.05,450
2024-07-02,2023,1326054,20312675,15.35,15.45,15.25,15.3,-0.15,718
2024-07-03,2023,1481064,22955595,15.3,15.65,15.3,15.6,0.3,773
2024-07-04,2023,2348258,36980755,15.65,15.85,15.6,15.75,0.15,1224
2024-07-05,2023,1250074,19559297,15.8,15.8,15.55,15.7,-0.05,693
2024-07-08,2023,1336513,20971230,15.85,15.85,15.6,15.65,-0.05,742
2024-07-09,2023,1655117,25577664,15.65,15.65,15.3,15.45,-0.2,819
2024-07-10,2023,955672,14690950,15.45,15.45,15.3,15.35,-0.1,611
2024-07-11,2023,1193647,18318510,15.4,15.4,15.3,15.35,0.0,679
2024-07-12,2023,1302381,20166575,15.35,15.6,15.35,15.5,0.15,627
2024-07-15,2023,1034397,16019150,15.5,15.6,15.4,15.45,-0.05,560
2024-07-16,2023,955017,14715238,15.5,15.55,15.35,15.35,-0.1,493
2024-07-17,2023,1105127,17078949,15.35,15.55,15.35,15.5,0.15,600
2024-07-18,2023,1878068,29348732,15.55,15.75,15.4,15.55,0.05,976
2024-07-19,2023,1893992,29020537,15.5,15.5,15.2,15.3,-0.25,1005
2024-07-22,2023,2317953,35281217,15.3,15.4,15.1,15.3,0.0,1030
2024-07-23,2023,1777356,27353663,15.35,15.5,15.3,15.35,0.05,1010
2024-07-26,2023,1828731,27670334,15.2,15.2,15.05,15.2,0.05,1077
2024-07-29,2023,994917,15129357,15.3,15.3,15.1,15.2,0.0,613
2024-07-30,2023,1428573,21622168,15.15,15.25,15.05,15.15,-0.05,691
2024-07-31,2023,734879,11159855,15.2,15.3,15.1,15.2,0.05,480
2024-08-01,2023,1623420,24882798,15.3,15.45,15.2,15.4,0.2,815
2024-08-02,2023,1682361,25493057,15.2,15.25,15.05,15.2,-0.2,778
2024-08-05,2023,7482124,104075246,15.0,15.0,13.7,14.0,-1.2,2523
2024-08-06,2023,5011208,69826370,14.2,14.35,13.4,14.35,0.35,1597
2024-08-07,2023,1917878,28033866,14.15,14.8,14.15,14.7,0.35,845
2024-08-08,2023,1960892,28866393,14.4,15.0,14.4,15.0,0.3,867
2024-08-09,2023,2880783,43427873,14.8,15.25,14.8,15.0,0.0,1148
2024-08-12,2023,832698,12502931,15.0,15.15,14.9,15.0,0.0,478
2024-08-13,2023,1827049,27405893,15.05,15.1,14.9,15.0,0.0,507
2024-08-14,2023,2476223,37646626,15.0,15.4,15.0,15.05,0.05,992
2024-08-15,2023,1032968,15509017,15.1,15.2,14.95,15.0,-0.05,548
2024-08-16,2023,1583294,23744310,15.15,15.15,14.9,14.9,-0.1,666
2024-08-19,2023,955817,14237397,14.9,15.0,14.8,14.95,0.05,572
2024-08-20,2023,987923,14749135,14.95,15.0,14.85,14.85,-0.1,541
2024-08-21,2023,1496614,22482698,14.9,15.05,14.85,15.05,0.2,658
2024-08-22,2023,936436,14158819,15.05,15.2,15.0,15.1,0.05,409
2024-08-23,2023,697368,10526549,15.0,15.15,15.0,15.15,0.05,414
2024-08-26,2023,1441749,22072775,15.15,15.4,15.15,15.35,0.2,681
2024-08-27,2023,802807,12216606,15.25,15.3,15.15,15.2,-0.15,474
2024-08-28,2023,980843,14703244,15.15,15.15,14.9,15.0,0.0,538
2024-08-29,2023,770612,11502736,15.0,15.0,14.85,15.0,0.0,439
2024-08-30,2023,1265592,19066207,15.0,15.15,14.95,15.15,0.15,564
2024-09-02,2023,658864,9889220,15.05,15.15,14.95,15.0,-0.15,355
2024-09-03,2023,578441,8636500,14.95,15.0,14.85,14.95,-0.05,311
2024-09-04,2023,3172763,45838308,14.7,14.7,14.15,14.5,-0.45,1610
2024-09-05,2023,1846448,26950354,14.5,14.8,14.4,14.8,0.3,835
2024-09-06,2023,1295212,19154500,14.75,14.9,14.65,14.85,0.05,713
2024-09-09,2023,2255866,33191768,14.5,15.0,14.4,15.0,0.15,964
2024-09-10,2023,2270584,33979055,14.9,15.05,14.85,14.95,-0.05,866
2024-09-11,2023,1141172,17071368,14.95,15.0,14.9,15.0,0.05,540
2024-09-12,2023,1128210,16920407,15.05,15.1,14.9,15.05,0.05,509
2024-09-13,2023,1007074,15199379,14.95,15.15,14.95,15.1,0.05,492
2024-09-16,2023,1677526,25561243,15.1,15.4,15.0,15.3,0.2,887
2024-09-18,2023,981480,14855407,15.3,15.3,15.0,15.1,-0.2,448
2024-09-19,2023,953808,14438757,15.1,15.2,15.05,15.2,0.1,453
2024-09-20,2023,972828,14840566,15.2,15.3,15.15,15.3,0.1,503
2024-09-23,2023,508251,7731141,15.35,15.35,15.15,15.15,-0.15,362
2024-09-24,2023,422311,6369133,15.15,15.15,15.05,15.1,-0.05,253
2024-09-25,2023,1475018,22568586,15.15,15.4,15.15,15.25,0.15,778
2024-09-26,2023,692140,10536448,15.35,15.35,15.1,15.1,-0.15,495
2024-09-27,2023,14974165,238875703,15.3,16.4,15.25,16.1,1.0,5678
2024-09-30,2023,10179358,165159703,17.0,17.0,15.85,15.85,-0.25,4007
2024-10-01,2023,2230215,35501726,16.0,16.1,15.7,16.05,0.2,1076
2024-10-04,2023,7740884,127592189,16.35,16.85,16.25,16.45,0.4,3292
2024-10-07,2023,4953964,82585198,16.75,16.95,16.35,16.45,0.0,1822
2024-10-08,2023,3982661,64957638,16.45,16.9,15.9,15.9,-0.55,1738
2024-10-09,2023,3075738,47424760,15.9,15.9,15.25,15.3,-0.6,1440
2024-10-11,2023,1020723,15564386,15.45,15.45,15.15,15.2,-0.1,593
2024-10-14,2023,1354907,20453354,15.15,15.2,15.0,15.1,-0.1,701
2024-10-15,2023,1558242,23825461,15.3,15.4,15.05,15.4,0.3,610
2024-10-16,2023,3033998,46730931,15.55,15.75,15.15,15.15,-0.25,1303
2024-10-17,2023,3006364,46364849,15.25,15.7,15.2,15.35,0.2,979
2024-10-18,2023,2525742,38985841,15.5,15.65,15.2,15.35,0.0,967
2024-10-21,2023,2151981,32859587,15.55,15.55,15.15,15.2,-0.15,1178
2024-10-22,2023,1274911,19340259,15.3,15.3,15.1,15.15,-0.05,885
2024-10-23,2023,1420191,21473326,15.3,15.3,15.05,15.05,-0.1,882
2024-10-24,2023,2301527,34459733,15.05,15.1,14.9,15.1,0.05,1080
2024-10-25,2023,856109,12918799,15.1,15.15,15.0,15.1,0.0,530
2024-10-28,2023,1430667,21725266,15.1,15.3,15.05,15.2,0.1,777
2024-10-29,2023,2841877,42705697,15.3,15.35,14.95,15.1,-0.1,896
2024-10-30,2023,1124687,16968628,15.0,15.15,15.0,15.15,0.05,549
2024-11-01,2023,2152199,32840687,15.15,15.4,15.05,15.4,0.25,1109
2024-11-04,2023,737707,11233837,15.3,15.35,15.15,15.2,-0.2,509
2024-11-05,2023,384961,5842108,15.15,15.3,15.1,15.1,-0.1,385
2024-11-06,2023,2599832,39407308,15.1,15.35,15.05,15.3,0.2,968
2024-11-07,2023,3256077,50454878,15.4,15.8,15.3,15.3,0.0,1459
2024-11-08,2023,1136835,17398092,15.45,15.45,15.2,15.3,0.0,615
2024-11-11,2023,899616,13710256,15.35,15.35,15.15,15.3,0.0,508
2024-11-12,2023,2228929,33826544,15.15,15.25,15.1,15.25,-0.05,735
2024-11-13,2023,1684023,25567776,15.15,15.25,15.1,15.25,0.0,589
2024-11-14,2023,2579270,39045103,15.15,15.25,15.05,15.15,-0.1,596
2024-11-15,2023,1198323,18230390,15.15,15.3,15.1,15.25,0.1,506
2024-11-18,2023,1018240,15556224,15.25,15.35,15.2,15.3,0.05,510
2024-11-19,2023,612915,9370681,15.3,15.35,15.25,15.3,0.0,417
2024-11-20,2023,865208,13194602,15.2,15.3,15.2,15.3,0.0,459
2024-11-21,2023,757515,11550760,15.3,15.3,15.2,15.3,0.0,320
2024-11-22,2023,1368708,20929201,15.3,15.35,15.25,15.3,0.0,490
2024-11-25,2023,1592850,24653890,15.45,15.55,15.35,15.5,0.2,780
2024-11-26,2023,753521,11634297,15.4,15.55,15.35,15.35,-0.15,449
2024-11-27,2023,963689,14735690,15.35,15.4,15.25,15.3,-0.05,368
2024-11-28,2023,1418257,21664565,15.35,15.35,15.2,15.35,0.05,515
2024-11-29,2023,1482843,22543346,15.25,15.3,15.15,15.2,-0.15,467
2024-12-02,2023,1228624,18687987,15.25,15.3,15.15,15.25,0.05,430
2024-12-03,2023,4756169,71566989,15.2,15.25,14.95,14.95,-0.3,1175
2024-12-04,2023,1121349,16794577,14.95,15.1,14.9,15.1,0.15,627
2024-12-05,2023,1001071,15085781,15.2,15.2,15.0,15.1,0.0,401
2024-12-06,2023,1041904,15796154,15.1,15.25,15.1,15.2,0.1,431
2024-12-09,2023,587384,8921723,15.2,15.25,15.15,15.2,0.0,296
2024-12-10,2023,1494223,22824230,15.2,15.4,15.2,15.25,0.05,457
