date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-09-14,2241,755391,29101396,38.1,39.0,37.8,38.8,1.0,455
2023-09-15,2241,701042,27766430,38.5,40.4,38.45,39.85,1.05,461
2023-09-18,2241,548201,22155364,39.85,41.1,39.55,40.0,0.15,327
2023-09-19,2241,494503,19810118,40.0,40.5,39.7,39.8,-0.2,278
2023-09-20,2241,341209,13528339,39.9,40.1,39.3,40.05,0.25,182
2023-09-21,2241,632825,25464813,40.1,41.0,39.6,39.6,-0.45,391
2023-09-22,2241,482242,19442769,39.5,40.95,39.15,40.5,0.9,306
2023-09-25,2241,315446,12870429,40.55,41.3,40.35,40.85,0.35,245
2023-09-26,2241,422967,17194540,41.0,41.2,40.05,40.9,0.05,261
2023-09-27,2241,812247,32915276,41.0,41.35,40.0,40.1,-0.8,360
2023-09-28,2241,611400,25030399,40.35,41.3,40.35,40.95,0.85,293
2023-10-02,2241,692830,28678541,41.05,41.9,40.55,41.9,0.95,428
2023-10-03,2241,967895,40624276,41.85,42.8,41.35,41.65,-0.25,519
2023-10-04,2241,1722155,71451390,42.3,42.5,40.4,40.5,-1.15,1152
2023-10-05,2241,1954659,77191331,40.7,40.8,38.75,38.8,-1.7,1441
2023-10-06,2241,513729,19886264,39.15,39.15,38.2,38.95,0.15,346
2023-10-11,2241,684321,26032876,39.35,39.6,37.15,37.3,-1.65,465
2023-10-12,2241,367822,13798523,37.9,38.0,37.25,37.5,0.2,250
2023-10-13,2241,609286,22472224,37.5,37.5,36.6,36.65,-0.85,394
2023-10-16,2241,553961,19873287,36.6,36.65,35.5,35.5,-1.15,380
2023-10-17,2241,366903,13024341,36.25,36.25,35.05,35.05,-0.45,224
2023-10-18,2241,323405,11208578,35.1,35.15,34.15,34.15,-0.9,240
2023-10-19,2241,196182,6797261,34.1,35.3,34.0,34.45,0.3,151
2023-10-20,2241,337549,11390602,34.35,34.45,33.5,33.6,-0.85,251
2023-10-23,2241,146395,4975848,33.6,34.25,33.5,34.1,0.5,105
2023-10-24,2241,169315,5753702,33.9,34.5,33.7,34.4,0.3,99
2023-10-25,2241,212525,7431560,34.4,36.0,34.4,34.7,0.3,141
2023-10-26,2241,207380,7029960,34.55,34.55,33.6,33.7,-1.0,143
2023-10-27,2241,196426,6768217,33.9,34.85,33.8,34.45,0.75,134
2023-10-30,2241,159224,5581548,34.35,35.4,34.35,35.4,0.95,121
2023-10-31,2241,269499,9236413,35.4,35.7,33.6,33.6,-1.8,219
2023-11-01,2241,170528,5720579,34.0,34.0,33.3,33.35,-0.25,120
2023-11-02,2241,115151,3944758,33.7,34.55,33.7,34.15,0.8,98
2023-11-03,2241,187084,6460028,34.2,34.9,34.15,34.5,0.35,137
2023-11-06,2241,485512,17200041,35.8,36.35,34.75,35.25,0.75,300
2023-11-07,2241,101870,3589598,35.65,35.65,35.05,35.05,-0.2,98
2023-11-08,2241,277262,9823580,35.05,35.7,35.05,35.7,0.65,160
2023-11-09,2241,98394,3499568,35.7,35.75,35.1,35.7,0.0,95
2023-11-10,2241,296405,10468239,35.65,35.7,34.85,35.65,-0.05,160
2023-11-13,2241,905557,31339084,35.9,35.9,33.95,34.3,-1.35,473
2023-11-14,2241,439944,15411444,34.5,35.55,34.4,34.6,0.3,246
2023-11-15,2241,419334,14564765,35.4,35.45,34.5,34.6,0.0,324
2023-11-16,2241,238436,8291934,34.9,35.15,34.55,34.55,-0.05,153
2023-11-17,2241,593285,20653451,34.6,35.05,34.55,34.8,0.25,310
2023-11-20,2241,715232,24084693,33.7,34.4,33.05,33.9,0.0,481
2023-11-21,2241,235399,8007529,34.05,34.35,33.9,33.9,0.0,137
2023-11-22,2241,172572,5822100,33.9,33.9,33.55,33.8,-0.1,146
2023-11-23,2241,220238,7428116,33.9,33.95,33.45,33.7,-0.1,140
2023-11-24,2241,195517,6547537,33.7,33.7,33.35,33.4,-0.3,122
2023-11-27,2241,283247,9341058,33.5,33.5,32.6,32.6,-0.8,206
2023-11-28,2241,75819,2499110,32.6,33.15,32.6,33.0,0.4,67
2023-11-29,2241,144150,4767720,33.3,33.3,32.85,32.9,-0.1,103
2023-11-30,2241,241920,7998313,33.0,33.2,32.9,33.1,0.2,121
2023-12-01,2241,521926,17264867,33.15,33.25,32.85,33.1,0.0,249
2023-12-04,2241,886619,29297627,33.2,33.45,32.65,32.9,-0.2,513
2023-12-05,2241,761113,24832333,33.15,33.15,32.1,32.7,-0.2,519
2023-12-06,2241,366297,11999998,32.65,33.0,32.5,32.75,0.05,285
2023-12-07,2241,869241,28822791,32.75,33.45,32.7,32.95,0.2,552
2023-12-08,2241,1008165,32445251,33.0,33.05,31.7,31.9,-1.05,646
2023-12-11,2241,394924,12558009,32.25,32.25,31.45,31.65,-0.25,281
2023-12-12,2241,398880,12545084,31.6,31.85,31.05,31.75,0.1,290
2023-12-13,2241,431285,13515215,31.75,31.85,30.95,31.05,-0.7,322
2023-12-14,2241,382890,12016382,31.2,31.7,31.0,31.2,0.15,211
2023-12-15,2241,588748,18692415,31.4,32.25,31.25,31.25,0.05,394
2023-12-18,2241,1837011,56715856,31.35,32.0,30.4,30.65,-0.6,1249
2023-12-19,2241,616174,18862350,30.75,30.9,30.5,30.55,-0.1,446
2023-12-20,2241,1544711,49184356,30.6,32.55,30.6,32.15,1.6,968
2023-12-21,2241,769288,24504547,32.15,32.45,31.5,31.95,-0.2,541
2023-12-22,2241,1883434,61747836,32.3,33.5,32.15,32.2,0.25,1192
2023-12-25,2241,854702,27143800,32.2,32.2,31.3,31.85,-0.35,470
2023-12-26,2241,626107,19905324,32.0,32.25,31.4,32.1,0.25,395
2023-12-27,2241,869421,27984346,32.15,32.8,31.7,31.8,-0.3,491
2023-12-28,2241,535429,16889454,31.8,31.8,31.3,31.6,-0.2,350
2023-12-29,2241,200641,6349004,31.75,31.9,31.5,31.65,0.05,136
2024-01-02,2241,475971,15190534,31.8,32.1,31.55,31.85,0.2,298
2024-01-03,2241,672166,21042625,31.65,31.7,31.0,31.15,-0.7,413
2024-01-04,2241,1198633,36260037,30.85,30.85,30.0,30.15,-1.0,789
2024-01-05,2241,468125,14209302,30.15,30.8,30.1,30.2,0.05,301
2024-01-08,2241,181835,5509294,30.55,30.6,30.15,30.25,0.05,147
2024-01-09,2241,438191,13097369,30.35,30.35,29.7,29.75,-0.5,356
2024-01-10,2241,316376,9362758,29.7,30.0,29.4,29.55,-0.2,276
2024-01-11,2241,103333,3069489,29.85,29.85,29.55,29.7,0.15,97
2024-01-12,2241,107530,3191905,29.7,29.85,29.6,29.6,-0.1,96
2024-01-15,2241,645710,19758240,29.85,31.1,29.7,31.0,1.4,355
2024-01-16,2241,1262453,40444988,31.0,32.6,30.8,31.85,0.85,805
2024-01-17,2241,418461,13041435,31.7,31.8,30.8,30.85,-1.0,335
2024-01-18,2241,210017,6430315,31.0,31.1,30.45,30.5,-0.35,169
2024-01-19,2241,337588,10384363,30.7,31.25,30.45,30.5,0.0,218
2024-01-22,2241,131722,4065052,30.8,31.0,30.55,30.95,0.45,107
2024-01-23,2241,132635,4122065,31.05,31.3,30.95,31.0,0.05,115
2024-01-24,2241,132203,4123566,30.95,31.4,30.95,31.1,0.1,86
2024-01-25,2241,400094,12152313,30.95,30.95,30.1,30.2,-0.9,279
2024-01-26,2241,148239,4467338,30.2,30.45,30.05,30.15,-0.05,109
2024-01-29,2241,302761,9233032,30.2,30.75,30.1,30.55,0.4,186
2024-01-30,2241,2825178,89732384,30.8,32.25,30.55,31.4,0.85,1409
2024-01-31,2241,633659,19722129,31.45,31.6,30.9,31.0,-0.4,395
2024-02-01,2241,2576576,83282821,31.0,33.4,30.85,33.0,2.0,1475
2024-02-02,2241,3828539,129377302,33.25,34.85,33.1,33.8,0.8,2231
2024-02-05,2241,994959,32590336,33.3,33.4,32.45,32.55,-1.25,663
2024-02-15,2241,850473,27333303,32.3,32.5,31.9,32.2,-0.35,491
2024-02-16,2241,867055,28500250,32.25,33.25,32.25,32.9,0.7,670
2024-02-19,2241,556964,18345202,33.25,33.7,32.5,32.5,-0.4,414
2024-02-20,2241,636136,20353011,32.8,32.8,31.8,31.8,-0.7,417
2024-02-21,2241,292985,9344218,31.85,32.25,31.5,31.85,0.05,195
2024-02-22,2241,506702,16198229,31.85,32.85,31.65,31.75,-0.1,345
2024-02-23,2241,796204,24991490,31.75,31.8,31.05,31.8,0.05,476
2024-02-26,2241,453360,14410439,31.85,32.1,31.5,31.75,-0.05,281
2024-02-27,2241,347195,10935020,31.9,32.15,31.1,31.6,-0.15,244
2024-02-29,2241,301006,9607265,31.55,32.25,31.55,31.7,0.1,242
2024-03-01,2241,2439394,74642232,31.7,31.7,30.15,30.5,-1.2,1516
2024-03-04,2241,2380243,76668382,30.6,33.2,30.5,33.2,2.7,1437
2024-03-05,2241,952024,31071104,33.0,33.4,31.95,31.95,-1.25,669
2024-03-06,2241,1812071,59780643,32.1,33.5,31.95,32.6,0.65,1661
2024-03-07,2241,1298924,42232366,32.75,33.55,31.5,31.5,-1.1,1080
2024-03-08,2241,1004095,30964071,31.75,31.95,30.4,30.5,-1.0,964
2024-03-11,2241,7179777,221047295,30.8,32.75,30.8,32.65,2.15,984
2024-03-12,2241,3411035,117915942,32.6,35.85,32.5,35.85,3.2,2107
2024-03-13,2241,10346373,375383592,36.35,37.8,34.7,36.15,0.3,3891
2024-03-14,2241,9849699,377690824,36.2,39.75,36.15,38.6,2.45,5008
2024-03-15,2241,3208575,122573423,37.9,38.8,37.4,38.7,0.1,2039
2024-03-18,2241,3979227,157039625,39.4,40.9,38.4,38.6,-0.1,2782
2024-03-19,2241,2377850,90088399,38.45,39.2,36.6,36.6,-2.0,1655
2024-03-20,2241,2634766,94361033,36.45,37.45,34.95,35.15,-1.45,1810
2024-03-21,2241,2202311,80381090,36.0,37.25,35.55,37.1,1.95,1483
2024-03-22,2241,2849506,107790361,37.05,38.55,36.6,38.0,0.9,1662
2024-03-25,2241,2603844,100730813,38.0,39.75,37.4,38.45,0.45,1415
2024-03-26,2241,3093044,116637382,38.45,39.5,36.0,36.2,-2.25,1670
2024-03-27,2241,1424940,52455959,36.5,37.4,35.9,37.15,0.95,786
2024-03-28,2241,6756020,268886726,37.3,40.85,37.3,39.7,2.55,3227
2024-03-29,2241,4633605,185651538,40.4,41.1,38.7,40.2,0.5,3003
2024-04-01,2241,1648112,65941715,39.8,40.75,39.55,40.0,-0.2,1170
2024-04-02,2241,3320737,136094175,40.0,41.85,39.7,41.0,1.0,1995
2024-04-03,2241,1841649,73481735,40.5,40.65,39.2,39.65,-1.35,1465
2024-04-08,2241,1435570,55731838,39.05,39.65,38.1,38.95,-0.7,1081
2024-04-09,2241,669782,25852816,39.4,39.4,38.3,38.35,-0.6,552
2024-04-10,2241,1278963,48890667,38.75,38.9,37.6,37.6,-0.75,830
2024-04-11,2241,1175369,43659983,37.7,37.9,36.8,36.85,-0.75,759
2024-04-12,2241,993164,36795600,36.5,37.55,36.45,36.95,0.1,630
2024-04-15,2241,2420019,94225192,37.0,39.8,37.0,38.95,2.0,1858
2024-04-16,2241,1920788,72738624,39.05,39.15,37.0,37.65,-1.3,1286
2024-04-17,2241,3674012,147501283,38.1,41.35,38.1,40.6,2.95,2178
2024-04-18,2241,7833381,331683704,40.4,43.95,39.65,42.5,1.9,4549
2024-04-19,2241,3976766,161686119,41.5,41.7,39.1,41.0,-1.5,2478
2024-04-22,2241,2577251,104991757,40.95,41.8,39.5,40.2,-0.8,1356
2024-04-23,2241,3897575,163920822,40.8,42.9,40.8,42.2,2.0,2284
2024-04-24,2241,2659704,113039792,42.8,43.1,41.7,42.2,0.0,1569
2024-04-25,2241,12777818,579914605,42.35,46.4,42.1,46.4,4.2,4871
2024-04-26,2241,34917639,1717412147,48.0,51.0,47.0,48.25,1.85,18761
2024-04-29,2241,9777543,466060004,48.6,48.95,45.25,46.25,-2.0,5784
2024-04-30,2241,6872800,320490489,46.25,48.1,44.8,46.65,0.4,3929
2024-05-02,2241,3671254,169025340,46.65,47.4,45.3,45.85,-0.8,2195
2024-05-03,2241,4138777,187629057,46.9,47.3,44.15,44.15,-1.7,2602
2024-05-06,2241,4383170,195692334,44.35,45.55,43.4,44.45,0.3,2244
2024-05-07,2241,7973323,328095730,44.45,44.7,40.05,40.05,-4.4,4221
2024-05-08,2241,2795112,111889399,40.05,40.7,39.25,39.9,-0.15,1759
2024-05-09,2241,9956397,415508200,40.1,43.85,40.1,43.85,3.95,3591
2024-05-10,2241,11711062,555271676,46.2,48.2,45.65,48.2,4.35,5480
2024-05-13,2241,30305028,1476177828,50.0,50.7,46.75,47.35,-0.85,16672
2024-05-14,2241,18045775,877941377,47.7,50.1,46.1,48.3,0.95,10431
2024-05-15,2241,12622799,617123803,48.5,50.2,47.6,49.3,1.0,7166
2024-05-16,2241,19019298,996034479,49.5,54.2,49.05,54.2,4.9,8949
2024-05-17,2241,38257526,2000398197,54.2,54.6,49.55,51.9,-2.3,18338
2024-05-20,2241,16826752,877354872,52.3,53.6,50.5,51.4,-0.5,9393
2024-05-21,2241,34620185,1856836538,51.9,55.8,51.8,53.7,2.3,18051
2024-05-22,2241,14025378,747240310,54.1,54.6,52.4,52.8,-0.9,8560
2024-05-23,2241,20967240,1085224559,52.7,54.6,48.55,49.6,-3.2,12475
2024-05-24,2241,10811456,538073242,49.0,51.5,48.15,49.0,-0.6,6630
2024-05-27,2241,8488119,421085872,49.5,50.4,48.8,50.1,1.1,5196
2024-05-28,2241,13144190,679171000,50.9,53.5,50.2,51.0,0.9,7823
2024-05-29,2241,8851707,453905336,51.5,52.4,50.0,50.1,-0.9,5103
2024-05-30,2241,4870758,240624102,49.5,50.5,48.7,48.75,-1.35,3708
2024-05-31,2241,10700852,546750194,48.75,52.3,48.75,51.3,2.55,6155
2024-06-03,2241,5685618,290196384,52.0,52.6,50.0,50.0,-1.3,3965
2024-06-04,2241,8247358,396805179,49.75,50.3,46.25,47.65,-2.35,5484
2024-06-05,2241,5398039,249342216,48.25,48.25,45.5,45.95,-1.7,3326
2024-06-06,2241,3859548,175002274,46.7,47.1,44.5,45.15,-0.8,2563
2024-06-07,2241,2083590,95575202,45.5,46.5,45.35,45.7,0.55,1403
2024-06-11,2241,3348499,148814470,45.75,46.3,43.4,44.2,-1.5,1937
2024-06-12,2241,4274417,182370138,44.75,44.75,41.8,42.6,-1.6,2887
2024-06-13,2241,6726953,298408850,42.4,46.85,42.0,46.85,4.25,4017
2024-06-14,2241,12067663,567436581,47.0,48.55,46.0,46.3,-0.55,7477
2024-06-17,2241,2659418,122557455,45.85,47.0,45.5,45.75,-0.55,1766
2024-06-18,2241,2273067,102713817,45.9,46.35,44.25,44.75,-1.0,1667
2024-06-19,2241,2358266,103770415,45.0,45.7,43.2,43.6,-1.15,1608
2024-06-20,2241,1716172,76321448,44.4,45.5,43.8,44.25,0.65,1195
2024-06-21,2241,1351426,59697063,44.0,45.0,43.65,44.35,0.1,957
2024-06-24,2241,2043342,90695690,43.9,45.8,43.5,43.5,-0.85,1504
2024-06-25,2241,1112856,47976355,43.8,44.2,42.5,43.15,-0.35,817
2024-06-26,2241,3078017,135350945,43.5,45.2,42.8,42.8,-0.35,2073
2024-06-27,2241,1715351,72376076,42.8,42.9,41.8,41.8,-1.0,1220
2024-06-28,2241,1001675,42247433,42.4,42.7,41.75,41.95,0.15,770
2024-07-01,2241,1246760,52361321,42.45,42.9,41.4,41.4,-0.55,911
2024-07-02,2241,1386487,57712005,41.45,42.6,41.0,41.95,0.55,930
2024-07-03,2241,1178120,49659969,42.4,42.8,41.65,41.65,-0.3,1081
2024-07-04,2241,4290244,172545025,41.65,41.65,39.35,39.9,-1.75,3120
2024-07-05,2241,1985864,80921508,39.95,41.45,39.9,40.7,0.8,1422
2024-07-08,2241,1777776,71035940,40.7,41.15,39.55,39.65,-1.05,1172
2024-07-09,2241,1611782,63086726,39.9,39.95,38.55,39.15,-0.5,1132
2024-07-10,2241,833155,32874923,39.25,40.15,39.05,39.15,0.0,867
2024-07-11,2241,813710,31964625,39.4,39.75,39.05,39.1,-0.05,716
2024-07-12,2241,1748880,70272847,39.35,40.8,39.05,40.1,1.0,1295
2024-07-15,2241,1414092,57442093,40.15,41.45,39.55,40.25,0.15,1284
2024-07-16,2241,746478,29948847,40.25,40.75,39.8,39.85,-0.4,644
2024-07-17,2241,2078778,85540083,39.85,41.95,39.7,41.05,1.2,1220
2024-07-18,2241,1023726,41183732,41.25,41.25,39.85,39.85,-1.2,828
2024-07-19,2241,1082903,41973738,39.95,40.0,38.25,38.25,-1.6,853
2024-07-22,2241,1588029,59923565,38.1,38.7,37.0,37.35,-0.9,931
2024-07-23,2241,1035057,38556300,37.7,38.1,36.7,36.75,-0.6,935
2024-07-26,2241,1167765,41762362,36.15,36.2,35.05,35.65,-1.1,660
2024-07-29,2241,1127175,40009402,36.4,36.65,34.85,35.0,-0.65,790
2024-07-30,2241,834775,29013208,34.95,35.4,34.25,34.95,-0.05,648
2024-07-31,2241,738500,25472091,34.8,34.9,34.2,34.45,-0.5,635
2024-08-01,2241,780860,27317741,34.8,35.35,34.65,34.75,0.3,712
2024-08-02,2241,1445061,48296052,34.2,34.2,33.0,33.0,-1.75,1112
2024-08-05,2241,1934596,57640336,29.95,30.85,29.7,29.7,-3.3,1057
2024-08-06,2241,3186489,88850574,28.75,29.6,26.75,28.5,-1.2,1864
2024-08-07,2241,968941,29179260,28.55,30.9,28.55,30.2,1.7,747
2024-08-08,2241,908545,26655527,29.4,29.8,29.0,29.25,-0.95,548
2024-08-09,2241,818859,24606776,29.8,30.35,29.8,29.95,0.7,529
2024-08-12,2241,505507,15229757,30.25,30.7,29.8,30.15,0.2,434
2024-08-13,2241,339751,10163742,30.45,30.45,29.7,29.9,-0.25,321
2024-08-14,2241,632789,18937743,30.1,30.45,29.0,30.05,0.15,466
2024-08-15,2241,459756,13767211,29.8,30.15,29.65,30.0,-0.05,346
2024-08-16,2241,1016895,30541103,30.35,30.4,29.75,29.75,-0.25,696
2024-08-19,2241,656803,19529214,30.05,30.05,29.4,29.7,-0.05,577
2024-08-20,2241,925089,27776268,30.0,30.5,29.6,30.2,0.5,608
2024-08-21,2241,685712,20515252,30.2,30.5,29.6,29.75,-0.45,435
2024-08-22,2241,429162,12775116,29.8,30.05,29.6,29.6,-0.15,266
2024-08-23,2241,900397,26141117,29.85,29.85,28.7,29.4,-0.2,595
2024-08-26,2241,641386,18953055,29.6,29.8,29.2,29.55,0.15,421
2024-08-27,2241,286096,8391985,29.5,29.65,29.15,29.3,-0.25,242
2024-08-28,2241,543524,15952446,29.25,29.6,29.0,29.3,0.0,362
2024-08-29,2241,316646,9208108,29.5,29.5,28.9,29.1,-0.2,307
2024-08-30,2241,2239940,70382033,29.35,32.0,29.2,32.0,2.9,1376
2024-09-02,2241,1202982,42344960,35.2,35.2,35.2,35.2,3.2,589
2024-09-03,2241,12637987,437958302,35.2,36.2,33.3,34.4,-0.8,7684
2024-09-04,2241,3168282,103780873,32.5,33.4,31.6,32.65,-1.75,2069
2024-09-05,2241,2575816,85967501,33.35,34.75,31.8,32.6,-0.05,1763
2024-09-06,2241,1576533,51211280,32.8,33.5,31.45,31.6,-1.0,1086
2024-09-09,2241,930707,28834325,30.8,31.5,30.3,31.45,-0.15,603
2024-09-10,2241,1328415,40614008,32.1,32.1,29.7,30.15,-1.3,876
2024-09-11,2241,411510,12448759,30.35,30.75,29.9,30.1,-0.05,322
2024-09-12,2241,465869,14346021,30.35,31.15,30.25,30.8,0.7,369
2024-09-13,2241,482303,15095545,31.6,31.95,30.7,31.15,0.35,353
2024-09-16,2241,1469900,48258702,31.2,33.4,31.2,32.8,1.65,1067
2024-09-18,2241,1253712,41442255,32.9,33.9,32.2,32.3,-0.5,877
2024-09-19,2241,494442,15953135,32.3,32.6,32.05,32.35,0.05,391
2024-09-20,2241,568574,18216263,32.7,32.9,31.55,31.55,-0.8,489
2024-09-23,2241,734599,23251564,31.55,32.1,31.05,31.65,0.1,484
2024-09-24,2241,782645,24828540,31.7,32.4,31.2,31.25,-0.4,581
2024-09-25,2241,739738,23439935,31.35,31.9,31.35,31.6,0.35,426
2024-09-26,2241,615920,19123906,31.65,31.7,30.65,30.7,-0.9,523
2024-09-27,2241,5625379,187919686,31.15,33.75,31.15,33.1,2.4,2713
2024-09-30,2241,2053572,67660721,33.0,33.75,32.25,33.1,0.0,1378
2024-10-01,2241,1079137,36038537,33.8,34.0,33.0,33.55,0.45,733
2024-10-04,2241,778457,25392597,33.4,33.4,32.15,32.8,-0.75,562
2024-10-07,2241,729435,23773559,32.75,33.1,31.95,32.85,0.05,655
2024-10-08,2241,525888,16912027,32.85,32.85,31.9,32.0,-0.85,370
2024-10-09,2241,878923,27306444,32.5,32.5,30.6,30.7,-1.3,653
2024-10-11,2241,867575,26630999,31.65,31.65,30.05,30.5,-0.2,491
2024-10-14,2241,5816613,191596935,30.65,33.55,30.2,33.55,3.05,2959
2024-10-15,2241,16925002,600981525,33.7,36.9,33.3,36.3,2.75,10264
2024-10-16,2241,12855020,472200761,35.9,37.8,35.8,37.0,0.7,8153
2024-10-17,2241,7233383,267826007,37.1,37.8,36.15,36.35,-0.65,4517
2024-10-18,2241,3717335,134238653,36.5,36.95,35.2,35.4,-0.95,2276
2024-10-21,2241,2202540,77247258,35.35,35.75,34.7,34.95,-0.45,1636
2024-10-22,2241,3050408,109578415,34.9,36.5,34.85,36.05,1.1,2229
2024-10-23,2241,1703053,61285498,36.05,36.85,35.3,35.45,-0.6,1251
2024-10-24,2241,1522575,52431809,35.05,35.45,33.9,33.95,-1.5,1135
2024-10-25,2241,1026553,34761911,34.1,34.95,33.3,33.4,-0.55,761
2024-10-28,2241,1104278,36083783,33.5,33.5,32.3,32.5,-0.9,802
2024-10-29,2241,969840,31462548,32.5,33.35,31.8,32.3,-0.2,821
2024-10-30,2241,826820,27293086,32.75,33.65,32.25,32.7,0.4,738
2024-11-01,2241,424504,13801059,31.7,32.95,31.65,32.8,0.1,403
2024-11-04,2241,706803,22780587,33.5,33.5,31.8,31.8,-1.0,711
2024-11-05,2241,938003,29452359,31.8,31.95,31.1,31.15,-0.65,672
2024-11-06,2241,582668,18527902,31.45,32.4,31.25,31.65,0.5,486
2024-11-07,2241,582636,18773164,31.55,32.65,31.5,32.15,0.5,463
2024-11-08,2241,763069,24057297,32.55,32.55,31.1,31.15,-1.0,571
2024-11-11,2241,518968,16176669,31.4,31.65,30.7,31.55,0.4,442
2024-11-12,2241,484348,15081894,31.55,31.8,30.8,31.25,-0.3,444
2024-11-13,2241,309592,9702420,31.25,31.6,31.0,31.0,-0.25,264
2024-11-14,2241,660648,20094609,31.4,31.4,30.0,30.15,-0.85,460
2024-11-15,2241,861792,26842889,30.45,32.25,30.45,30.5,0.35,619
2024-11-18,2241,1006315,31504754,30.5,31.95,30.5,31.25,0.75,758
2024-11-19,2241,563479,17628851,31.3,31.55,30.95,31.35,0.1,364
2024-11-20,2241,411516,12743688,31.65,31.65,30.8,31.0,-0.35,356
2024-11-21,2241,366518,11500472,31.5,31.8,31.0,31.3,0.3,270
2024-11-22,2241,392729,12357548,31.35,31.95,31.15,31.15,-0.15,330
2024-11-25,2241,956072,30651371,31.45,33.0,31.3,32.1,0.95,676
2024-11-26,2241,238751,7589402,32.15,32.15,31.6,31.7,-0.4,247
2024-11-27,2241,542252,16793607,31.85,31.95,30.55,30.6,-1.1,439
2024-11-28,2241,1024470,30680451,30.4,30.6,29.35,30.1,-0.5,635
2024-11-29,2241,367359,11035396,30.1,30.3,29.85,30.1,0.0,255
2024-12-02,2241,316251,9521425,30.6,30.6,30.0,30.05,-0.05,233
2024-12-03,2241,406866,12372485,30.1,30.85,30.05,30.6,0.55,261
2024-12-04,2241,354904,10772567,30.45,30.8,30.15,30.55,-0.05,238
2024-12-05,2241,1041213,31028250,30.55,30.55,29.25,29.4,-1.15,733
2024-12-06,2241,646063,18882227,29.0,29.65,29.0,29.1,-0.3,475
2024-12-09,2241,597867,17448327,29.1,29.65,28.8,29.1,0.0,320
2024-12-10,2241,309052,9053258,29.35,29.55,29.0,29.3,0.2,271
2024-12-11,2241,429505,12589675,29.45,29.65,28.9,29.35,0.05,223
2024-12-12,2241,378730,11038704,29.45,29.75,28.8,28.9,-0.45,354
