date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-11-02,3006,16342363,1478576429,89.4,92.4,88.2,91.4,4.5,12024
2023-11-03,3006,10799926,994158233,92.0,92.9,90.8,92.6,1.2,7580
2023-11-06,3006,8310951,772878151,93.6,94.3,91.8,93.5,0.9,6162
2023-11-07,3006,5965097,559347676,93.5,94.5,92.7,93.9,0.4,4634
2023-11-08,3006,7782826,718853246,94.9,94.9,91.2,91.6,-2.3,5876
2023-11-09,3006,4893364,445593208,91.9,92.4,90.2,90.3,-1.3,3377
2023-11-10,3006,6397705,584209057,89.0,93.4,88.6,90.0,-0.3,4614
2023-11-13,3006,14970929,1401853507,91.2,95.5,90.3,94.4,4.4,9886
2023-11-14,3006,20960323,1990337496,96.0,97.5,92.7,94.8,0.4,13601
2023-11-15,3006,24979885,2418035663,96.5,98.6,94.8,95.1,0.3,16403
2023-11-16,3006,18673722,1798898193,96.8,98.3,94.5,94.6,-0.5,12178
2023-11-17,3006,11565253,1106426095,94.1,97.0,93.5,96.7,2.1,8111
2023-11-20,3006,11714733,1134121545,97.0,98.3,95.2,95.9,-0.8,7907
2023-11-21,3006,9309108,889563768,97.0,97.5,94.1,94.1,-1.8,6994
2023-11-22,3006,6704533,636146732,93.6,95.7,93.5,95.4,1.3,4643
2023-11-23,3006,46201265,4611501819,96.1,103.5,95.1,97.8,2.4,29917
2023-11-24,3006,26825608,2561032878,98.5,99.6,93.5,93.6,-4.2,20517
2023-11-27,3006,16600551,1511468074,93.0,94.0,89.7,90.5,-3.1,11287
2023-11-28,3006,10912876,1016561209,90.8,94.7,90.4,94.6,4.1,7562
2023-11-29,3006,8390668,792745917,94.6,95.6,93.8,94.6,0.0,6139
2023-11-30,3006,8839078,842716083,95.4,96.4,94.2,94.5,-0.1,5969
2023-12-01,3006,6183925,576257262,94.4,95.1,92.5,92.5,-2.0,5453
2023-12-04,3006,5231480,483092148,93.1,94.1,91.2,91.3,-1.2,4336
2023-12-05,3006,5890645,534932085,92.0,92.5,90.0,90.0,-1.3,4461
2023-12-06,3006,6227932,572685376,90.8,93.2,90.4,93.2,3.2,4249
2023-12-07,3006,6886754,632061386,93.3,93.6,90.8,90.8,-2.4,4640
2023-12-08,3006,15323825,1437954108,92.0,95.2,92.0,92.8,2.0,9866
2023-12-11,3006,14771093,1405530021,93.3,96.8,93.3,94.9,2.1,10314
2023-12-12,3006,8015188,758894903,96.0,96.5,93.3,94.5,-0.4,5676
2023-12-13,3006,7620440,725897479,95.5,96.3,94.0,94.2,-0.3,5149
2023-12-14,3006,15041046,1426069742,95.6,96.9,92.6,94.1,-0.1,10983
2023-12-15,3006,32932807,3192868316,95.0,98.5,95.0,96.2,2.1,19941
2023-12-18,3006,40863732,4026935048,97.1,101.0,94.5,98.6,2.4,26622
2023-12-19,3006,23530148,2257741045,98.3,98.3,94.5,96.0,-2.6,16699
2023-12-20,3006,16716784,1587932378,96.6,97.5,93.2,93.2,-2.8,11536
2023-12-21,3006,14153937,1335266567,92.8,95.7,91.9,94.9,1.7,8548
2023-12-22,3006,32380416,3156842410,96.7,99.6,95.8,97.1,2.2,19394
2023-12-25,3006,11476993,1124553111,98.6,99.3,97.1,97.3,0.2,7404
2023-12-26,3006,28251619,2798293289,98.7,100.5,97.8,99.0,1.7,19431
2023-12-27,3006,54175380,5628370486,99.9,107.5,99.8,106.5,7.5,32566
2023-12-28,3006,39752591,4243648903,108.0,109.0,104.5,106.5,0.0,23901
2023-12-29,3006,41889307,4212296429,107.0,107.0,98.0,98.0,-8.5,28161
2024-01-02,3006,12476332,1209171128,98.3,98.8,95.8,95.8,-2.2,9322
2024-01-03,3006,13730892,1306469409,95.6,96.4,94.0,95.9,0.1,9784
2024-01-04,3006,13092782,1235494915,96.0,96.2,93.3,93.8,-2.1,9440
2024-01-05,3006,6498941,613577417,94.3,95.3,93.8,94.1,0.3,4487
2024-01-08,3006,9253591,856696916,94.6,94.8,91.5,91.5,-2.6,7532
2024-01-09,3006,6264462,573788325,92.2,92.6,90.8,91.0,-0.5,4505
2024-01-10,3006,3942490,358701238,90.9,91.9,90.5,90.9,-0.1,3112
2024-01-11,3006,7234098,657814705,91.6,92.1,89.9,91.9,1.0,5474
2024-01-12,3006,3820828,347404514,91.5,91.9,90.3,90.3,-1.6,3276
2024-01-15,3006,12062703,1125593466,90.9,95.4,90.6,94.0,3.7,8543
2024-01-16,3006,4680366,434006179,93.0,93.6,92.0,92.1,-1.9,4084
2024-01-17,3006,8822431,796976354,92.1,92.9,88.9,89.1,-3.0,6263
2024-01-18,3006,5150872,458143557,90.1,90.4,87.6,89.8,0.7,3906
2024-01-19,3006,4597946,418512342,90.8,91.7,90.3,91.2,1.4,2914
2024-01-22,3006,8138658,757618968,92.9,94.0,92.0,93.9,2.7,5750
2024-01-23,3006,7737358,730546746,93.7,95.3,93.1,94.2,0.3,5702
2024-01-24,3006,10293489,978042937,95.4,97.2,93.1,93.1,-1.1,7120
2024-01-25,3006,3204238,296679684,93.5,94.0,92.1,92.1,-1.0,2582
2024-01-26,3006,2984939,276387862,92.4,93.2,91.8,92.8,0.7,2127
2024-01-29,3006,3198086,296687222,93.5,93.5,92.2,92.8,0.0,2189
2024-01-30,3006,3711181,341696734,93.3,93.3,91.3,91.9,-0.9,2610
2024-01-31,3006,3812197,349951399,91.7,92.8,90.8,92.2,0.3,2836
2024-02-01,3006,3671513,340451966,92.5,93.2,92.2,92.4,0.2,2801
2024-02-02,3006,4480810,411492891,93.1,93.5,91.0,91.0,-1.4,3609
2024-02-05,3006,3448532,310763764,91.3,91.3,89.8,90.0,-1.0,2952
2024-02-15,3006,6462593,597326160,90.1,93.3,90.1,93.1,3.1,3962
2024-02-16,3006,4460297,414714870,93.5,93.8,92.3,93.0,-0.1,3171
2024-02-19,3006,6631615,622064934,93.3,95.0,92.0,93.7,0.7,4685
2024-02-20,3006,4440385,416369371,94.4,95.0,92.7,93.0,-0.7,3819
2024-02-21,3006,8722751,825568890,93.7,95.4,93.0,94.2,1.2,7076
2024-02-22,3006,6143297,575849987,95.4,95.5,93.0,93.0,-1.2,4596
2024-02-23,3006,9132250,852215659,94.1,95.7,91.5,91.5,-1.5,6378
2024-02-26,3006,2956956,268820383,91.4,91.5,90.4,90.9,-0.6,2611
2024-02-27,3006,9985311,923839877,92.4,94.5,90.7,91.4,0.5,6642
2024-02-29,3006,6426759,592091740,91.3,93.6,90.4,93.5,2.1,4359
2024-03-01,3006,33545126,3248741309,94.1,98.9,93.4,97.7,4.2,20993
2024-03-04,3006,36072983,3627511491,103.0,104.0,97.6,97.8,0.1,28328
2024-03-05,3006,14494135,1407143734,98.5,99.9,95.6,96.0,-1.8,10227
2024-03-06,3006,5960394,565158392,95.9,96.2,94.1,94.2,-1.8,5332
2024-03-07,3006,10485981,972887460,94.4,95.5,91.6,91.6,-2.6,8146
2024-03-08,3006,19790033,1752857064,92.5,92.8,85.7,86.2,-5.4,14823
2024-03-11,3006,5358514,470540179,87.0,88.9,86.3,88.1,1.9,4250
2024-03-12,3006,6285925,551884620,88.5,89.5,86.9,87.6,-0.5,5213
2024-03-13,3006,5684799,491305618,88.3,88.7,85.3,85.7,-1.9,4851
2024-03-14,3006,5315327,450806616,86.2,86.3,83.5,84.2,-1.5,4624
2024-03-15,3006,3795217,322099657,84.8,85.7,83.8,84.3,0.1,2872
2024-03-18,3006,2771479,236333523,84.5,86.3,83.9,86.3,2.0,2045
2024-03-19,3006,2629968,224332825,85.7,86.0,84.8,85.3,-1.0,2572
2024-03-20,3006,3213187,272725099,85.7,85.9,84.2,84.5,-0.8,2712
2024-03-21,3006,8695492,760208363,87.0,88.4,86.6,87.5,3.0,6336
2024-03-22,3006,13061081,1172522319,88.5,92.5,87.5,91.3,3.8,9185
2024-03-25,3006,4911669,442482454,91.8,92.0,89.0,89.0,-2.3,5505
2024-03-26,3006,4987535,440368310,90.0,90.8,86.5,86.9,-2.1,3897
2024-03-27,3006,5138825,455785654,86.7,90.9,86.7,88.1,1.2,3880
2024-03-28,3006,2737473,241982103,88.3,89.8,87.5,87.5,-0.6,2295
2024-03-29,3006,1790021,156288508,88.0,88.3,86.8,86.9,-0.6,1604
2024-04-01,3006,1767563,155320844,87.4,88.6,86.9,87.7,0.8,1430
2024-04-02,3006,3776491,331355042,89.0,89.6,86.8,87.0,-0.7,2908
2024-04-03,3006,3362547,288615098,86.9,87.0,85.2,86.1,-0.9,2513
2024-04-08,3006,2301680,197637830,86.4,87.1,85.3,85.9,-0.2,1826
2024-04-09,3006,5537936,476880489,87.2,88.3,84.9,85.5,-0.4,3967
2024-04-10,3006,11346788,999906617,85.8,89.4,85.6,87.8,2.3,7814
2024-04-11,3006,2801911,243573071,87.1,87.5,86.4,86.8,-1.0,2076
2024-04-12,3006,3954078,347850013,87.2,88.5,87.1,87.8,1.0,2688
2024-04-15,3006,3397970,291637703,87.0,87.1,85.1,85.4,-2.4,2914
2024-04-16,3006,6371318,520748377,84.5,84.5,80.3,81.4,-4.0,5587
2024-04-17,3006,3780564,310670251,81.7,82.9,81.4,82.0,0.6,2997
2024-04-18,3006,1879016,153978142,81.5,82.8,81.1,82.1,0.1,1546
2024-04-19,3006,5473356,433727130,81.2,81.6,76.8,79.1,-3.0,4551
2024-04-22,3006,5995734,462556383,79.2,79.6,76.0,76.1,-3.0,4919
2024-04-23,3006,6322148,501135085,78.0,80.5,77.4,80.5,4.4,4713
2024-04-24,3006,8983212,753187409,82.8,85.6,82.4,85.4,4.9,6590
2024-04-25,3006,7178966,619442032,85.3,87.4,84.8,86.8,1.4,6135
2024-04-26,3006,4133778,360049850,87.5,87.7,86.5,87.0,0.2,3580
2024-04-29,3006,7592398,665733749,87.3,88.5,86.4,88.5,1.5,5139
2024-04-30,3006,3839737,341394622,88.9,89.5,88.2,89.0,0.5,2934
2024-05-02,3006,7622567,685948564,89.4,91.5,88.6,89.8,0.8,5744
2024-05-03,3006,11767904,1080900301,90.9,93.2,90.1,91.1,1.3,8452
2024-05-06,3006,11151491,1034619177,92.6,93.8,91.4,92.9,1.8,8310
2024-05-07,3006,11444718,1068444427,93.8,94.7,92.1,93.1,0.2,8324
2024-05-08,3006,4902457,451474511,92.3,92.8,91.4,92.6,-0.5,4560
2024-05-09,3006,4936112,448446147,91.5,92.2,90.0,90.2,-2.4,4461
2024-05-10,3006,5538197,500998027,90.5,92.0,88.5,91.6,1.4,4376
2024-05-13,3006,4633717,421305533,92.3,92.9,89.5,90.4,-1.2,3723
2024-05-14,3006,2154069,195012451,90.5,91.3,90.0,90.4,0.0,1730
2024-05-15,3006,3245730,292080176,91.2,91.4,89.3,89.3,-1.1,2431
2024-05-16,3006,4068692,370237365,89.1,91.8,89.1,91.7,2.4,2927
2024-05-17,3006,1801782,164411802,91.7,92.1,90.6,90.8,-0.9,2006
2024-05-20,3006,2084107,188926327,90.8,91.8,89.5,90.4,-0.4,1732
2024-05-21,3006,1909638,173105596,91.0,91.8,89.7,90.5,0.1,1558
2024-05-22,3006,4155182,381952188,91.6,92.4,91.2,92.2,1.7,3356
2024-05-23,3006,3657559,333904854,92.6,92.6,90.5,91.0,-1.2,2591
2024-05-24,3006,9636905,904958158,90.6,95.5,90.0,94.2,3.2,7028
2024-05-27,3006,4922700,463732357,95.2,95.2,93.4,93.8,-0.4,3768
2024-05-28,3006,10035113,961576590,94.2,97.5,93.2,96.0,2.2,7424
2024-05-29,3006,12511036,1218404522,97.0,98.5,96.1,96.3,0.3,10927
2024-05-30,3006,5845189,558479074,95.8,97.1,94.4,94.4,-1.9,5059
2024-05-31,3006,5644003,526988189,95.0,95.2,92.2,92.3,-2.1,4159
2024-06-03,3006,3336054,310781472,92.8,94.3,91.8,94.3,2.0,2558
2024-06-04,3006,3651946,340501162,93.4,95.2,91.2,91.9,-2.4,3264
2024-06-05,3006,3331602,303964469,92.2,93.0,90.5,90.9,-1.0,2575
2024-06-06,3006,3197026,293350814,91.7,93.7,90.6,90.7,-0.2,2540
2024-06-07,3006,3301013,305063561,91.0,93.5,90.6,92.6,1.9,2901
2024-06-11,3006,3132220,291327310,92.6,94.1,91.8,93.8,1.2,2440
2024-06-12,3006,5025197,473917869,94.5,95.5,93.0,94.4,0.6,3774
2024-06-13,3006,16040516,1564285376,95.0,99.7,94.6,98.9,4.5,11328
2024-06-14,3006,10177894,1001658051,99.7,100.5,97.3,98.0,-0.9,9611
2024-06-17,3006,9009526,894054837,98.0,100.5,96.5,99.9,1.9,7058
2024-06-18,3006,13862370,1392980836,102.5,103.0,98.1,99.4,-0.5,10013
2024-06-19,3006,10515023,1031119464,101.0,102.0,95.9,96.1,-3.3,10521
2024-06-20,3006,33813298,3498857201,97.0,105.5,96.9,105.0,8.9,19490
2024-06-21,3006,10898484,1133564461,103.5,106.0,102.0,103.5,-1.5,8266
2024-06-24,3006,13678819,1429855841,104.5,107.5,102.5,104.5,1.0,8542
2024-06-25,3006,10811134,1102509526,104.0,105.0,99.0,104.0,-0.5,7035
2024-06-26,3006,9104677,942740764,105.0,106.5,100.5,102.0,-2.0,5853
2024-06-27,3006,5507583,551985828,101.0,101.5,99.6,99.6,-2.4,3931
2024-06-28,3006,4445811,443939462,100.0,101.0,99.0,100.5,0.9,4103
2024-07-01,3006,4669896,460606818,100.5,100.5,97.6,97.6,-2.9,4830
2024-07-02,3006,5311330,510330921,97.7,98.3,95.0,95.1,-2.5,4788
2024-07-03,3006,11131168,1125022978,96.0,104.0,96.0,103.0,7.9,7945
2024-07-04,3006,7487124,773254439,103.0,106.0,101.0,101.5,0.0,5628
2024-07-05,3006,2897370,294118880,102.0,103.0,100.5,101.0,-0.5,2408
2024-07-08,3006,7798850,801529043,102.5,106.0,99.4,103.5,2.5,5732
2024-07-09,3006,6816474,685830587,104.0,104.0,98.3,101.0,-2.5,5074
2024-07-10,3006,2560049,257395249,102.0,102.5,99.9,99.9,-1.1,1946
2024-07-11,3006,6516383,645798587,100.5,100.5,98.2,98.2,-1.7,5137
2024-07-12,3006,5355365,520379887,97.2,99.0,96.3,96.9,-1.3,4703
2024-07-15,3006,3089223,299647900,97.5,98.0,96.3,96.3,-0.6,2555
2024-07-16,3006,5553154,546875358,97.1,100.5,97.0,97.2,0.9,4411
2024-07-17,3006,5536731,545819868,98.0,100.0,97.1,98.2,1.0,4530
2024-07-18,3006,5086186,493610389,97.1,98.5,95.5,98.4,0.2,4000
2024-07-19,3006,6831233,651840025,97.6,98.0,93.4,93.7,-4.7,6095
2024-07-22,3006,8400270,758505330,93.0,94.0,87.3,91.1,-2.6,6652
2024-07-23,3006,3154543,287295877,92.5,93.0,90.1,90.1,-1.0,2930
2024-07-26,3006,6926242,591029227,84.0,87.8,82.5,86.4,-3.7,5671
2024-07-29,3006,7001993,592411768,87.5,88.0,83.0,83.6,-2.8,5424
2024-07-30,3006,5166696,429621829,84.8,84.8,81.5,83.7,0.1,4092
2024-07-31,3006,3838341,326383901,83.2,87.3,82.6,84.8,1.1,3008
2024-08-01,3006,3558099,311614883,86.7,88.7,86.1,88.7,3.9,3032
2024-08-02,3006,5016569,423719450,85.4,86.2,82.6,82.9,-5.8,4540
2024-08-05,3006,8124599,610289027,78.8,78.8,74.7,74.7,-8.2,6056
2024-08-06,3006,12040767,858016648,75.8,75.8,67.5,73.3,-1.4,8644
2024-08-07,3006,5518853,418499277,73.0,77.5,73.0,76.7,3.4,4317
2024-08-08,3006,2620037,196868791,74.2,76.5,74.0,75.3,-1.4,2515
2024-08-09,3006,4146660,323552609,77.8,79.3,76.6,77.7,2.4,3031
2024-08-12,3006,2676001,212939413,79.0,80.5,78.3,79.1,1.4,2458
2024-08-13,3006,1759889,139263543,80.0,80.2,78.0,79.9,0.8,1411
2024-08-14,3006,2852231,230423691,80.9,82.0,80.0,80.2,0.3,2130
2024-08-15,3006,1556774,125288251,80.9,81.3,79.3,80.5,0.3,1290
2024-08-16,3006,2117006,173616204,82.2,82.5,81.3,81.9,1.4,1569
2024-08-19,3006,1408421,115418973,82.5,82.6,81.4,82.0,0.1,1988
2024-08-20,3006,1480155,122136761,82.5,83.4,81.8,82.3,0.3,1296
2024-08-21,3006,2769548,225109102,81.9,82.7,80.4,80.9,-1.4,2171
2024-08-22,3006,1239374,101001385,81.4,82.2,80.7,81.6,0.7,1047
2024-08-23,3006,2528169,201939424,81.0,81.2,78.7,81.2,-0.4,2131
2024-08-26,3006,2283789,186172115,81.4,82.6,80.0,80.4,-0.8,1742
2024-08-27,3006,1654698,131587742,80.0,80.6,78.7,79.8,-0.6,1499
2024-08-28,3006,1536999,122127065,80.2,80.4,78.9,79.5,-0.3,1189
2024-08-29,3006,1471562,116000856,78.8,79.6,78.3,79.1,-0.4,1164
2024-08-30,3006,1620617,129136597,79.4,80.5,79.1,79.4,0.3,1180
2024-09-02,3006,3179472,247638837,79.4,79.7,77.0,77.0,-2.4,2913
2024-09-03,3006,3416176,259029498,77.1,77.5,74.5,74.9,-2.1,2905
2024-09-04,3006,5781271,402280735,70.0,71.0,67.6,69.3,-5.6,4997
2024-09-05,3006,4553184,313740216,69.5,70.7,67.7,68.2,-1.1,3797
2024-09-06,3006,1836376,126014372,68.3,69.3,68.1,68.7,0.5,1924
2024-09-09,3006,1825690,124612830,66.4,69.7,66.0,69.6,0.9,1686
2024-09-10,3006,2480689,170282812,70.2,70.5,67.2,68.2,-1.4,2229
2024-09-11,3006,911425,62460179,68.3,69.1,68.0,68.6,0.4,1014
2024-09-12,3006,1535047,107670913,70.0,70.5,69.5,70.2,1.6,1653
2024-09-13,3006,1069458,75180413,70.3,70.7,69.7,70.7,0.5,1103
2024-09-16,3006,1052372,74944030,71.2,71.7,70.7,71.3,0.6,1111
2024-09-18,3006,2954324,206611341,71.3,71.4,69.3,69.5,-1.8,2550
2024-09-19,3006,1588122,111305503,69.3,70.9,69.0,70.7,1.2,1219
2024-09-20,3006,1847655,132252014,71.5,72.2,70.8,71.1,0.4,1747
2024-09-23,3006,1083142,77832907,71.3,72.4,71.3,71.7,0.6,1356
2024-09-24,3006,1842930,132250724,73.0,73.0,70.8,71.7,0.0,1867
2024-09-25,3006,1953270,142405010,72.3,73.5,72.3,72.8,1.1,1544
2024-09-26,3006,7202413,541957611,76.7,77.8,73.6,74.7,1.9,6313
2024-09-27,3006,2639284,197177096,75.5,75.8,73.6,74.0,-0.7,2199
2024-09-30,3006,1631084,119154693,72.9,73.8,72.2,72.7,-1.3,1404
2024-10-01,3006,1344076,97120971,73.4,73.6,71.6,72.2,-0.5,1929
2024-10-04,3006,1167916,83622560,71.9,72.4,71.1,71.4,-0.8,914
2024-10-07,3006,1757453,125653166,72.5,72.5,71.0,71.4,0.0,1547
2024-10-08,3006,1746283,122680553,71.2,71.2,69.6,70.7,-0.7,1759
2024-10-09,3006,1603800,112471556,71.2,71.6,69.5,69.5,-1.2,1480
2024-10-11,3006,1384918,96025632,69.7,70.0,69.0,69.2,-0.3,1336
2024-10-14,3006,967889,67754311,69.0,70.5,69.0,70.2,1.0,1015
2024-10-15,3006,1141806,80116138,70.7,71.1,69.6,69.7,-0.5,1128
2024-10-16,3006,2018720,139198404,68.8,69.9,68.5,69.0,-0.7,1875
2024-10-17,3006,1707126,121094187,69.6,71.7,69.6,70.9,1.9,1444
2024-10-18,3006,1974908,137941088,71.5,71.5,69.1,69.4,-1.5,2248
2024-10-21,3006,1079426,76068407,69.9,70.8,69.9,70.7,1.3,870
2024-10-22,3006,712123,50025739,70.7,70.7,69.9,70.4,-0.3,1015
2024-10-23,3006,991510,70104568,70.0,71.2,70.0,70.6,0.2,792
2024-10-24,3006,1194816,83303343,70.6,70.7,69.2,69.5,-1.1,1319
2024-10-25,3006,1249361,86657900,70.4,70.6,68.9,69.7,0.2,1201
2024-10-28,3006,1175853,81127664,70.0,70.0,68.1,69.5,-0.2,1203
2024-10-29,3006,2420258,163951405,69.5,69.5,67.2,67.8,-1.7,2140
2024-10-30,3006,1733363,119436275,68.6,70.5,67.8,68.1,0.3,1698
2024-11-01,3006,1711165,114856698,67.3,68.5,66.1,68.5,0.4,2000
2024-11-04,3006,1297883,87328806,68.1,68.4,67.0,67.1,-1.4,1399
2024-11-05,3006,1152781,78500125,67.1,68.6,67.1,68.5,1.4,990
2024-11-06,3006,894154,61581256,69.1,69.2,68.5,69.0,0.5,1638
2024-11-07,3006,4143050,294871081,69.4,72.1,69.3,71.6,2.6,3764
2024-11-08,3006,2188011,155704429,72.5,72.5,70.2,70.2,-1.4,2700
2024-11-11,3006,1090447,77009912,71.2,71.5,70.0,71.2,1.0,872
2024-11-12,3006,1836302,127684170,70.7,70.7,68.8,69.0,-2.2,1831
2024-11-13,3006,843083,58052143,69.0,69.6,68.5,68.5,-0.5,860
2024-11-14,3006,2748635,184512624,69.0,69.0,66.6,66.8,-1.7,2236
2024-11-15,3006,1689825,115335780,67.1,69.4,67.1,67.9,1.1,1423
2024-11-18,3006,1320814,88569282,68.0,68.1,66.6,66.7,-1.2,1637
2024-11-19,3006,5096226,331905955,66.0,66.7,64.4,64.9,-1.8,4049
2024-11-20,3006,4897419,309978281,65.0,65.0,62.4,62.6,-2.3,4653
2024-11-21,3006,2209419,139901703,62.6,64.2,62.5,63.2,0.6,1801
2024-11-22,3006,924562,59172178,63.6,64.4,63.6,63.9,0.7,1085
2024-11-25,3006,1111816,72030037,64.7,65.2,64.2,65.2,1.3,1376
2024-11-26,3006,796181,51496041,65.0,65.3,64.2,64.6,-0.6,1070
2024-11-27,3006,2163102,136403155,64.6,64.8,62.2,62.4,-2.2,2074
