date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-09-26,2753,225865,38832953,172.5,173.0,171.0,171.5,-0.5,346
2023-09-27,2753,701106,122303113,171.5,177.0,171.5,173.0,1.5,825
2023-09-28,2753,1662178,298455104,173.0,183.5,172.5,179.5,6.5,1964
2023-10-02,2753,484654,86764928,181.5,182.5,177.0,177.0,-2.5,3824
2023-10-03,2753,388943,68561396,178.0,179.0,174.0,176.5,-0.5,3528
2023-10-04,2753,404856,71848691,176.5,179.0,175.0,178.5,2.0,719
2023-10-05,2753,281379,49644012,179.0,179.0,175.0,176.5,-2.0,5229
2023-10-06,2753,230099,40145255,177.0,177.0,173.0,173.5,-3.0,439
2023-10-11,2753,230188,40165259,175.5,176.0,173.0,174.5,1.0,342
2023-10-12,2753,264903,45686277,174.0,174.0,171.5,172.5,-2.0,2319
2023-10-13,2753,192247,33173146,172.0,175.0,171.5,172.5,0.0,251
2023-10-16,2753,157560,27241685,173.0,174.0,172.0,173.0,0.5,265
2023-10-17,2753,240937,41503424,174.0,174.0,171.0,171.5,-1.5,249
2023-10-18,2753,251277,43681130,172.0,175.0,171.0,175.0,3.5,309
2023-10-19,2753,257461,44324150,175.0,175.0,171.0,171.5,-3.5,951
2023-10-20,2753,686790,115632846,170.5,171.0,166.5,167.5,-4.0,855
2023-10-23,2753,180966,30634051,167.0,170.5,167.0,169.5,2.0,211
2023-10-24,2753,177611,30033326,169.0,171.0,168.0,170.5,1.0,517
2023-10-25,2753,127088,21528942,169.5,171.0,168.5,169.5,-1.0,186
2023-10-26,2753,368789,61496333,168.0,169.5,165.5,165.5,-4.0,546
2023-10-27,2753,106383,17666988,165.5,166.5,165.5,166.0,0.5,207
2023-10-30,2753,55355,9224027,166.0,167.5,166.0,166.5,0.5,107
2023-10-31,2753,245917,41708704,168.0,172.0,167.5,167.5,1.0,337
2023-11-01,2753,178688,30393906,168.0,171.5,168.0,171.0,3.5,784
2023-11-02,2753,125648,21438972,171.5,172.0,168.5,171.0,0.0,569
2023-11-03,2753,198528,34138507,172.0,173.0,170.5,172.5,1.5,878
2023-11-06,2753,215674,37436774,173.5,174.5,172.0,173.5,1.0,336
2023-11-07,2753,333099,58595906,174.5,177.5,174.0,175.5,2.0,364
2023-11-08,2753,119141,20801884,176.5,176.5,173.0,175.0,-0.5,908
2023-11-09,2753,217572,38397869,175.5,178.0,174.0,177.0,2.0,325
2023-11-10,2753,173741,30403988,175.0,177.5,173.5,174.0,-3.0,980
2023-11-13,2753,183006,32060214,175.0,176.5,172.5,176.0,2.0,890
2023-11-14,2753,654777,117488240,176.0,181.5,176.0,178.5,2.5,2321
2023-11-15,2753,216057,38436194,180.0,180.5,177.0,177.5,-1.0,283
2023-11-16,2753,388127,69786469,177.5,182.5,177.5,178.0,0.5,910
2023-11-17,2753,276481,49775620,180.0,181.5,178.5,180.5,2.5,401
2023-11-20,2753,209090,37050025,180.0,180.0,176.0,176.0,-4.5,2555
2023-11-21,2753,95478,16842029,176.5,178.0,175.5,176.5,0.5,1524
2023-11-22,2753,97762,17131072,178.0,178.0,174.5,174.5,-2.0,2563
2023-11-23,2753,91710,16043647,174.5,176.0,174.0,175.0,0.5,3469
2023-11-24,2753,130429,22725027,176.0,176.0,173.0,174.5,-0.5,949
2023-11-27,2753,162773,28506849,175.5,177.0,172.5,173.5,-1.0,463
2023-11-28,2753,253783,44476097,173.5,177.0,173.5,175.5,2.0,359
2023-11-29,2753,677759,116465029,175.5,175.5,170.0,171.5,-4.0,1283
2023-11-30,2753,236162,40897096,171.5,174.0,171.5,173.0,1.5,511
2023-12-01,2753,246377,42511807,174.0,174.0,171.5,172.0,-1.0,669
2023-12-04,2753,293955,51417202,173.5,176.0,173.5,174.5,2.5,474
2023-12-05,2753,339439,59601580,175.5,177.0,174.0,175.5,1.0,1199
2023-12-06,2753,221095,38610567,175.5,176.0,173.5,174.5,-1.0,1946
2023-12-07,2753,471998,83767524,176.0,180.5,174.5,175.0,0.5,622
2023-12-08,2753,409648,71113607,176.0,176.0,172.5,174.0,-1.0,1437
2023-12-11,2753,187320,32421056,174.0,175.0,171.5,172.5,-1.5,440
2023-12-12,2753,344474,59596476,174.0,174.0,172.0,173.0,0.5,215
2023-12-13,2753,121230,20964187,173.0,174.0,172.0,173.0,0.0,226
2023-12-14,2753,168334,29176341,174.0,174.5,173.0,173.0,0.0,272
2023-12-15,2753,109262,18993181,173.5,174.5,173.0,174.0,1.0,206
2023-12-18,2753,217656,37731505,174.5,175.0,172.0,173.0,-1.0,338
2023-12-19,2753,590109,100453635,173.0,173.0,169.0,169.5,-3.5,907
2023-12-20,2753,378143,64631729,170.0,172.5,170.0,171.0,1.5,519
2023-12-21,2753,190197,32102965,169.0,170.0,168.0,169.0,0.0,349
2023-12-22,2753,252634,42481724,168.5,168.5,167.0,168.0,-1.0,362
2023-12-25,2753,137892,23258834,168.0,170.0,168.0,168.5,0.5,209
2023-12-26,2753,124318,21041852,170.0,170.0,168.0,169.5,1.0,204
2023-12-27,2753,245990,41737826,170.5,171.5,169.0,170.0,0.5,454
2023-12-28,2753,178927,30214811,170.0,170.0,168.5,169.0,-1.0,327
2023-12-29,2753,275681,46753579,168.5,171.0,168.0,170.5,1.5,330
2024-01-02,2753,160565,27257700,170.5,171.0,169.0,169.5,-1.0,222
2024-01-03,2753,200820,33840695,169.5,169.5,167.5,168.5,-1.0,323
2024-01-04,2753,108588,18268097,168.0,168.5,168.0,168.5,0.0,183
2024-01-05,2753,130071,21964310,169.0,169.5,168.0,169.0,0.5,177
2024-01-08,2753,81881,13809189,169.0,169.0,168.0,168.5,-0.5,166
2024-01-09,2753,188680,31630795,169.0,169.0,167.0,167.0,-1.5,288
2024-01-10,2753,124514,20803432,167.5,168.0,166.5,166.5,-0.5,248
2024-01-11,2753,136723,22853441,167.5,168.0,166.5,168.0,1.5,254
2024-01-12,2753,132758,22331834,168.0,169.0,167.5,168.5,0.5,199
2024-01-15,2753,168118,28244194,168.0,168.5,167.0,168.0,-0.5,256
2024-01-16,2753,281529,46869948,167.5,167.5,165.5,166.0,-2.0,504
2024-01-17,2753,525287,86125382,166.0,166.0,162.0,163.0,-3.0,974
2024-01-18,2753,342565,55331698,163.5,163.5,160.0,162.5,-0.5,648
2024-01-19,2753,96327,15721620,162.0,164.5,162.0,163.5,1.0,216
2024-01-22,2753,120309,19730739,163.5,165.0,163.0,165.0,1.5,274
2024-01-23,2753,137278,22577351,165.0,165.0,163.5,165.0,0.0,242
2024-01-24,2753,150700,24893152,164.0,166.0,164.0,165.5,0.5,217
2024-01-25,2753,84057,13838422,165.0,165.5,164.0,164.5,-1.0,183
2024-01-26,2753,166611,27451561,164.0,165.5,163.5,164.0,-0.5,262
2024-01-29,2753,165358,27090335,164.0,164.5,163.0,164.0,0.0,237
2024-01-30,2753,104301,17201470,164.0,165.5,164.0,165.0,1.0,182
2024-01-31,2753,160993,26347957,164.5,165.0,163.0,163.5,-1.5,279
2024-02-01,2753,145715,23764287,164.0,164.5,162.5,164.5,1.0,244
2024-02-02,2753,111899,18263688,163.5,164.0,162.5,163.5,-1.0,257
2024-02-05,2753,218722,35543277,163.5,163.5,162.0,162.0,-1.5,516
2024-02-15,2753,314622,51971110,165.0,167.0,163.5,166.5,4.5,470
2024-02-16,2753,184982,30845941,167.0,167.5,165.5,167.5,1.0,297
2024-02-19,2753,229912,38842746,167.5,170.0,167.5,168.5,1.0,340
2024-02-20,2753,114610,19233315,168.5,169.0,167.0,168.0,-0.5,916
2024-02-21,2753,150219,25067758,168.0,168.5,166.0,167.0,-1.0,230
2024-02-22,2753,88580,14781182,168.0,168.0,166.0,167.5,0.5,183
2024-02-23,2753,129537,21726777,167.5,168.5,167.0,168.0,0.5,263
2024-02-26,2753,249660,42291673,167.5,170.0,167.5,170.0,2.0,354
2024-02-27,2753,209323,35497073,170.0,170.5,168.5,169.0,-1.0,578
2024-02-29,2753,291417,49802885,169.0,172.0,169.0,170.0,1.0,410
2024-03-01,2753,351544,59988632,171.0,171.5,169.0,170.5,0.5,1079
2024-03-04,2753,247406,42122933,170.5,171.0,169.5,170.0,-0.5,1488
2024-03-05,2753,487827,83098233,169.5,172.5,169.0,170.0,0.0,541
2024-03-06,2753,1030742,172366105,165.0,170.5,161.0,168.0,-2.0,4040
2024-03-07,2753,929477,152580965,168.0,168.0,162.5,164.5,-3.5,1918
2024-03-08,2753,558929,92544546,164.5,167.5,164.5,166.0,1.5,651
2024-03-11,2753,352289,58472932,167.0,169.5,164.5,166.0,0.0,444
2024-03-12,2753,399626,66443519,166.0,168.5,165.0,167.0,1.0,416
2024-03-13,2753,559006,92293420,166.0,167.0,164.0,164.5,-2.5,858
2024-03-14,2753,458560,74813534,164.5,165.0,162.0,163.5,-1.0,577
2024-03-15,2753,214445,35035675,163.5,164.0,163.0,164.0,0.5,280
2024-03-18,2753,140033,23088150,164.5,165.5,163.5,165.0,1.0,270
2024-03-19,2753,194859,32068390,165.5,165.5,164.0,164.5,-0.5,223
2024-03-20,2753,189174,31070260,164.5,165.0,163.5,164.5,0.0,253
2024-03-21,2753,156637,25762401,164.5,165.0,164.0,165.0,0.5,259
2024-03-22,2753,114663,18880105,165.5,165.5,164.5,165.0,0.0,175
2024-03-25,2753,186846,30851786,165.0,166.0,164.5,165.0,0.0,273
2024-03-26,2753,123447,20406925,165.0,166.0,164.5,166.0,1.0,676
2024-03-27,2753,368065,61981557,166.0,170.0,166.0,169.5,3.5,462
2024-03-28,2753,145078,24480410,168.5,169.5,167.5,169.5,0.0,244
2024-03-29,2753,101681,17142914,169.5,169.5,167.5,169.5,0.0,188
2024-04-01,2753,231604,39253050,168.5,170.5,168.5,169.5,0.0,300
2024-04-02,2753,136728,23251614,170.0,171.0,169.5,170.5,1.0,246
2024-04-03,2753,110957,18828649,170.5,170.5,169.0,170.0,-0.5,606
2024-04-08,2753,251940,42800808,170.0,171.0,168.0,171.0,1.0,1669
2024-04-09,2753,384603,65034994,168.5,171.0,168.0,168.5,-2.5,993
2024-04-10,2753,459894,76684429,169.0,169.5,164.5,166.5,-2.0,9536
2024-04-11,2753,232498,38586334,167.0,167.5,165.0,166.0,-0.5,327
2024-04-12,2753,170257,28263690,166.0,167.5,165.0,167.5,1.5,230
2024-04-15,2753,371942,62993658,167.5,170.5,166.5,168.5,1.0,430
2024-04-16,2753,244798,40687866,168.0,168.0,165.0,165.0,-3.5,1224
2024-04-17,2753,134753,22352771,165.0,166.5,165.0,166.5,1.5,802
2024-04-18,2753,94559,15657446,166.0,167.0,164.5,166.0,-0.5,296
2024-04-19,2753,284420,46657417,165.5,166.0,162.0,164.5,-1.5,692
2024-04-22,2753,211276,34621328,163.0,165.5,163.0,163.5,-1.0,272
2024-04-23,2753,71138,11770782,164.0,166.0,164.0,165.5,2.0,134
2024-04-24,2753,79850,13297958,167.0,167.0,166.0,166.0,0.5,123
2024-04-25,2753,105508,17474954,165.5,166.5,164.5,165.0,-1.0,122
2024-04-26,2753,316426,53065271,165.5,170.0,165.0,168.5,3.5,348
2024-04-29,2753,438166,74223164,169.0,170.0,168.0,170.0,1.5,539
2024-04-30,2753,159869,27194048,170.0,170.5,169.0,170.5,0.5,219
2024-05-02,2753,152986,26087873,170.0,171.0,170.0,170.5,0.0,238
2024-05-03,2753,142288,24217156,171.0,171.0,170.0,170.5,0.0,1334
2024-05-06,2753,177203,30192591,170.5,171.5,169.0,170.0,-0.5,1659
2024-05-07,2753,777384,135929888,170.5,178.0,170.5,175.0,5.0,1121
2024-05-08,2753,542114,96380135,175.0,179.5,175.0,177.5,2.5,683
2024-05-09,2753,398201,70235707,179.0,179.0,175.0,175.0,-2.5,698
2024-05-10,2753,148603,25921196,176.0,177.0,173.5,174.5,-0.5,1732
2024-05-13,2753,587752,101399215,172.5,174.5,170.5,174.5,0.0,1826
2024-05-14,2753,221849,38342351,173.0,175.0,172.0,172.5,-2.0,4191
2024-05-15,2753,952394,162473431,172.5,173.5,168.0,170.5,-2.0,8583
2024-05-16,2753,752065,127245204,172.5,172.5,167.5,168.0,-2.5,6177
2024-05-17,2753,353864,59700941,169.0,169.5,168.0,168.5,0.5,368
2024-05-20,2753,404998,67837418,168.5,169.0,166.0,168.0,-0.5,489
2024-05-21,2753,279732,46724127,168.5,168.5,166.0,166.0,-2.0,643
2024-05-22,2753,241712,40421936,166.0,168.0,166.0,167.0,1.0,302
2024-05-23,2753,529319,87878883,166.5,169.5,165.0,166.5,-0.5,633
2024-05-24,2753,307472,51563618,166.5,169.5,165.5,167.5,1.0,331
2024-05-27,2753,239733,40131318,167.5,168.5,166.5,166.5,-1.0,381
2024-05-28,2753,246692,41436618,166.5,169.0,166.5,167.5,1.0,250
2024-05-29,2753,280600,47098262,167.0,168.5,167.0,167.5,0.0,275
2024-05-30,2753,207247,34639364,167.5,168.0,166.0,166.5,-1.0,241
2024-05-31,2753,117151,19568306,166.5,167.5,166.5,167.0,0.5,180
2024-06-03,2753,224662,37748014,167.5,168.5,166.5,168.0,1.0,216
2024-06-04,2753,115403,19399811,168.5,169.0,167.5,167.5,-0.5,428
2024-06-05,2753,104201,17404396,167.5,168.0,166.5,167.0,-0.5,185
2024-06-06,2753,180840,30117106,167.5,167.5,166.0,166.0,-1.0,362
2024-06-07,2753,151368,25200972,166.0,167.5,166.0,167.0,1.0,258
2024-06-11,2753,172870,28660602,167.0,167.0,165.0,165.5,-1.5,334
2024-06-12,2753,200385,33091004,167.0,167.0,164.5,165.5,0.0,298
2024-06-13,2753,140587,23237056,166.0,166.0,165.0,165.5,0.0,343
2024-06-14,2753,143678,23774946,166.0,166.0,165.0,166.0,0.5,190
2024-06-17,2753,218028,36052772,166.0,166.0,165.0,165.0,-1.0,290
2024-06-18,2753,207864,34395577,165.5,166.0,165.0,165.5,0.5,322
2024-06-19,2753,235255,39069895,165.5,166.5,165.5,166.0,0.5,409
2024-06-20,2753,312670,51013822,162.0,164.5,162.0,163.0,0.0,641
2024-06-21,2753,118636,19384699,164.0,164.0,163.0,163.0,0.0,244
2024-06-24,2753,163935,26667294,164.0,164.0,162.0,162.5,-0.5,289
2024-06-25,2753,148223,24041074,162.5,163.0,162.0,162.5,0.0,253
2024-06-26,2753,234002,38374312,162.5,165.0,162.5,163.5,1.0,246
2024-06-27,2753,80518,13140145,163.5,164.0,162.5,163.0,-0.5,175
2024-06-28,2753,156460,25442731,162.5,163.5,162.0,162.5,-0.5,288
2024-07-01,2753,81577,13256557,162.5,163.0,162.0,162.0,-0.5,231
2024-07-02,2753,282373,46341522,162.5,165.0,162.0,164.0,2.0,332
2024-07-03,2753,264358,42877632,164.0,164.0,161.0,162.0,-2.0,434
2024-07-04,2753,145061,23627603,162.5,164.0,162.0,163.5,1.5,211
2024-07-05,2753,47707,7776646,163.0,163.0,162.5,163.0,-0.5,170
2024-07-08,2753,71452,11622064,163.0,163.0,162.5,162.5,-0.5,159
2024-07-09,2753,303734,49507538,162.5,164.0,161.5,164.0,1.5,419
2024-07-10,2753,318858,52068660,165.0,165.0,162.0,162.5,-1.5,476
2024-07-11,2753,254919,41472314,163.5,164.0,162.0,162.5,0.0,322
2024-07-12,2753,86613,14120334,162.5,163.5,162.0,163.0,0.5,461
2024-07-15,2753,89456,14594271,163.0,163.5,162.5,163.0,0.0,159
2024-07-16,2753,94349,15367061,163.0,164.0,162.5,163.0,0.0,178
2024-07-17,2753,118180,19283952,164.0,164.0,162.5,163.0,0.0,183
2024-07-18,2753,147462,23963879,163.0,163.5,162.0,162.0,-1.0,252
2024-07-19,2753,102484,16612882,162.0,162.5,161.5,162.0,0.0,197
2024-07-22,2753,225080,36079515,162.0,162.0,159.5,160.0,-2.0,506
2024-07-23,2753,102477,16445346,160.5,161.5,160.0,160.5,0.5,184
2024-07-26,2753,292321,46282739,159.5,160.0,157.5,158.5,-2.0,580
2024-07-29,2753,112604,18012294,158.5,160.5,158.5,159.5,1.0,228
2024-07-30,2753,53656,8562099,159.0,160.5,158.5,160.0,0.5,156
2024-07-31,2753,70826,11290068,160.0,160.0,159.0,159.0,-1.0,137
2024-08-01,2753,250334,39932059,159.5,161.0,159.0,159.0,0.0,293
2024-08-02,2753,151638,24004800,158.0,159.5,157.5,158.0,-1.0,401
2024-08-05,2753,570698,85892693,157.0,157.0,148.0,148.5,-9.5,1019
2024-08-06,2753,291486,43137491,149.0,151.0,145.0,149.0,0.5,502
2024-08-07,2753,113484,17323445,149.0,154.5,149.0,153.0,4.0,248
2024-08-08,2753,156557,23338625,149.5,151.0,147.0,150.0,-3.0,362
2024-08-09,2753,107805,16360537,150.5,153.5,150.0,152.0,2.0,235
2024-08-12,2753,112104,17285045,152.0,155.5,152.0,153.5,1.5,224
2024-08-13,2753,48333,7479788,154.5,155.5,154.0,154.0,0.5,263
2024-08-14,2753,158375,24489517,155.0,156.0,153.0,156.0,2.0,235
2024-08-15,2753,73934,11580955,157.0,158.0,155.5,155.5,-0.5,164
2024-08-16,2753,116233,18178689,156.0,158.0,155.0,156.0,0.5,199
2024-08-19,2753,57710,9036372,156.0,157.5,155.5,156.5,0.5,242
2024-08-20,2753,34114,5345812,158.0,158.0,156.0,156.0,-0.5,122
2024-08-21,2753,38458,5993830,156.0,156.0,155.5,156.0,0.0,100
2024-08-22,2753,26969,4215291,156.0,157.0,156.0,156.0,0.0,83
2024-08-23,2753,60035,9310612,156.0,156.0,154.0,156.0,0.0,146
2024-08-26,2753,116117,18032768,154.5,156.5,154.5,155.0,-1.0,219
2024-08-27,2753,582388,88261513,155.5,155.5,149.0,151.5,-3.5,787
2024-08-28,2753,51897,7875965,151.0,152.5,151.0,152.5,1.0,179
2024-08-29,2753,93322,14096300,152.0,152.0,150.5,151.0,-1.5,290
2024-08-30,2753,45310,6869642,152.0,152.5,151.0,151.0,0.0,138
2024-09-02,2753,92340,13984677,151.0,152.5,150.5,151.0,0.0,190
2024-09-03,2753,78215,11792694,152.0,152.0,150.5,150.5,-0.5,142
2024-09-04,2753,206999,30555818,148.5,148.5,145.5,147.5,-3.0,499
2024-09-05,2753,110148,16412607,148.0,150.0,148.0,149.0,1.5,194
2024-09-06,2753,246209,36401418,148.0,149.5,147.0,147.5,-1.5,367
2024-09-09,2753,127132,18602661,145.5,147.0,145.5,146.5,-1.0,265
2024-09-10,2753,102413,15197091,147.0,149.5,147.0,149.5,3.0,164
2024-09-11,2753,72590,10833646,149.0,150.5,148.5,149.5,0.0,132
2024-09-12,2753,93618,14000616,150.5,151.5,148.5,148.5,-1.0,168
2024-09-13,2753,43174,6449972,148.5,150.0,148.5,149.5,1.0,99
2024-09-16,2753,92025,13881557,148.5,152.0,148.5,151.5,2.0,152
2024-09-18,2753,120530,18455456,151.0,154.5,151.0,152.0,0.5,415
2024-09-19,2753,44008,6695449,152.0,153.0,151.5,152.5,0.5,237
2024-09-20,2753,65734,9997714,153.5,153.5,151.5,152.0,-0.5,111
2024-09-23,2753,102291,15440411,153.5,153.5,150.0,150.5,-1.5,218
2024-09-24,2753,120157,17982215,150.5,150.5,149.0,149.5,-1.0,193
2024-09-25,2753,67370,10129488,149.5,151.5,149.5,150.5,1.0,124
2024-09-26,2753,90409,13579315,150.0,151.0,149.5,150.0,-0.5,143
2024-09-27,2753,116400,17398910,150.0,150.0,149.0,150.0,0.0,246
2024-09-30,2753,55890,8357217,150.0,150.0,149.0,150.0,0.0,143
2024-10-01,2753,116399,17408378,149.5,150.0,148.5,150.0,0.0,213
2024-10-04,2753,57183,8527065,149.0,149.5,149.0,149.0,-1.0,154
2024-10-07,2753,315700,48207610,149.0,154.5,149.0,154.0,5.0,417
2024-10-08,2753,97116,14693421,154.0,154.0,150.5,150.5,-3.5,229
2024-10-09,2753,93446,14065970,150.5,151.0,150.0,150.0,-0.5,149
2024-10-11,2753,97285,14679663,149.5,152.0,149.5,150.5,0.5,134
2024-10-14,2753,298800,46193600,153.5,156.0,153.5,155.0,4.5,460
2024-10-15,2753,117175,18180450,155.0,155.5,154.5,155.0,0.0,545
2024-10-16,2753,857872,138682464,155.0,164.5,154.0,164.5,9.5,748
2024-10-17,2753,414327,67127094,162.0,164.5,160.0,163.0,-1.5,578
2024-10-18,2753,312559,50010779,163.0,163.0,158.5,158.5,-4.5,540
2024-10-21,2753,187875,29658075,158.5,159.5,157.0,157.5,-1.0,421
2024-10-22,2753,124783,19578977,157.5,157.5,156.0,157.5,0.0,223
2024-10-23,2753,54178,8537913,156.0,158.0,156.0,158.0,0.5,105
2024-10-24,2753,164178,26218217,157.0,161.0,156.5,159.5,1.5,204
2024-10-25,2753,106477,16878064,160.0,160.0,158.0,158.5,-1.0,177
2024-10-28,2753,97165,15263930,159.5,159.5,156.5,156.5,-2.0,218
2024-10-29,2753,120529,18667582,156.5,156.5,154.0,154.0,-2.5,265
2024-10-30,2753,81685,12588873,154.0,155.5,153.0,153.0,-1.0,148
2024-11-01,2753,140342,21578529,153.0,155.0,152.5,153.5,0.5,179
2024-11-04,2753,77813,11958385,155.0,155.0,153.0,153.0,-0.5,114
2024-11-05,2753,12468,1918336,154.0,154.0,153.5,154.0,1.0,61
2024-11-06,2753,74271,11428614,153.5,154.5,153.5,153.5,-0.5,117
2024-11-07,2753,123412,18845517,153.0,153.5,152.0,152.5,-1.0,264
2024-11-08,2753,85879,13102030,153.0,153.0,152.0,152.0,-0.5,189
2024-11-11,2753,132595,20137742,152.0,153.5,151.0,151.5,-0.5,250
2024-11-12,2753,482205,71784932,151.5,151.5,148.0,148.0,-3.5,856
2024-11-13,2753,201195,29837589,148.0,149.5,147.0,148.0,0.0,377
2024-11-14,2753,396404,58069103,148.0,148.0,145.5,146.0,-2.0,748
2024-11-15,2753,76435,11334726,146.0,149.0,146.0,148.0,2.0,161
2024-11-18,2753,104980,15477164,148.5,148.5,146.5,147.0,-1.0,223
2024-11-19,2753,69502,10286479,147.0,149.0,147.0,148.0,1.0,332
2024-11-20,2753,79960,11864273,149.0,149.0,147.5,148.0,0.0,171
2024-11-21,2753,88052,13051359,149.0,149.0,147.0,149.0,1.0,146
2024-11-22,2753,84501,12604488,149.0,150.0,148.5,149.0,0.0,144
2024-11-25,2753,719865,106287866,149.0,150.0,147.5,147.5,-1.5,324
2024-11-26,2753,86139,12741478,148.0,149.0,147.5,147.5,0.0,155
2024-11-27,2753,140170,20564445,148.5,148.5,146.0,146.0,-1.5,343
2024-11-28,2753,107408,15631070,145.5,146.0,145.0,145.5,-0.5,280
2024-11-29,2753,49686,7300056,146.0,147.5,145.0,147.5,2.0,120
2024-12-02,2753,70294,10406043,147.5,148.5,147.5,147.5,0.0,120
2024-12-03,2753,77890,11493115,148.0,148.0,147.0,147.0,-0.5,222
2024-12-04,2753,77856,11501277,147.0,148.5,147.0,148.0,1.0,159
2024-12-05,2753,132000,19656679,149.0,149.5,148.5,148.5,0.5,176
2024-12-06,2753,115065,17093120,148.5,149.5,148.0,148.0,-0.5,196
2024-12-09,2753,175427,26346425,149.0,151.5,148.5,150.5,2.5,277
2024-12-10,2753,145822,21972315,152.5,152.5,149.5,149.5,-1.0,213
2024-12-11,2753,62853,9422006,150.0,150.5,149.5,150.5,1.0,124
2024-12-12,2753,97180,14644058,151.0,151.5,150.0,150.0,-0.5,163
2024-12-13,2753,87619,13074141,150.0,150.0,148.5,149.0,-1.0,202
2024-12-16,2753,182797,27591461,148.5,152.0,148.5,151.0,2.0,262
2024-12-17,2753,68644,10325490,150.5,152.0,149.5,150.0,-1.0,178
2024-12-18,2753,79599,11968187,150.0,151.0,150.0,150.0,0.0,160
2024-12-19,2753,133340,19685881,148.0,149.0,147.0,147.0,0.0,211
2024-12-20,2753,64235,9414333,146.5,147.0,146.0,146.0,-1.0,201
