date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-09-08,3450,730666,32658054,44.85,45.5,44.15,44.45,0.0,608
2023-09-11,3450,2856518,129922399,46.0,46.6,44.65,44.85,0.4,2013
2023-09-12,3450,1149837,50753810,45.0,45.15,43.65,43.65,-1.2,962
2023-09-13,3450,5045857,232476521,43.65,46.8,43.6,46.8,3.15,3388
2023-09-14,3450,16030603,806185882,47.7,51.4,47.1,51.2,4.4,8779
2023-09-15,3450,28500673,1508643755,51.2,56.0,50.0,54.0,2.8,15438
2023-09-18,3450,14781176,805435428,54.0,55.7,53.4,53.8,-0.2,9258
2023-09-19,3450,27589276,1503707689,54.0,57.3,52.1,53.5,-0.3,14331
2023-09-20,3450,12749165,673934592,53.9,54.9,51.3,52.1,-1.4,6506
2023-09-21,3450,43493435,2423879331,52.1,57.3,51.6,57.3,5.2,22608
2023-09-22,3450,52412223,3008192901,56.5,58.8,55.7,58.5,1.2,27202
2023-09-25,3450,34448089,2033213765,58.0,60.8,57.5,59.4,0.9,19106
2023-09-26,3450,18962075,1117769730,57.9,60.4,57.5,58.2,-1.2,11014
2023-09-27,3450,16394452,948916993,58.5,59.0,56.7,59.0,0.8,9591
2023-09-28,3450,15403505,912241230,59.1,60.0,58.3,59.0,0.0,8478
2023-10-02,3450,30361042,1879372773,60.6,64.0,60.0,62.2,3.2,17504
2023-10-03,3450,22982837,1450074894,62.3,64.2,61.5,64.0,1.8,13644
2023-10-04,3450,10250925,643550009,62.8,63.6,62.0,62.7,-1.3,6398
2023-10-05,3450,12576797,794207695,63.2,64.0,62.2,63.2,0.5,7288
2023-10-06,3450,12211898,773159091,63.9,64.8,62.5,62.8,-0.4,7531
2023-10-11,3450,15403348,945810544,62.8,62.9,59.5,61.7,-1.1,8289
2023-10-12,3450,10854379,675461298,62.4,63.6,61.3,61.6,-0.1,6928
2023-10-13,3450,32015628,2015632497,62.0,65.5,60.6,61.0,-0.6,18560
2023-10-16,3450,8767002,526079948,61.1,61.5,59.2,59.6,-1.4,5430
2023-10-17,3450,7877599,468097173,60.0,60.9,58.0,58.8,-0.8,4875
2023-10-18,3450,10056128,573962847,58.3,59.1,55.5,57.0,-1.8,6090
2023-10-19,3450,7810420,441481442,57.5,58.3,55.0,56.2,-0.8,5200
2023-10-20,3450,7442161,417577913,57.1,57.4,55.1,55.5,-0.7,5102
2023-10-23,3450,5286632,299485547,55.0,57.9,54.8,56.2,0.7,3403
2023-10-24,3450,6243920,360463488,57.0,58.5,56.7,58.5,2.3,4501
2023-10-25,3450,20395788,1239970622,58.4,63.2,57.9,61.1,2.6,14231
2023-10-26,3450,8976756,543014353,60.2,61.6,59.5,59.8,-1.3,6381
2023-10-27,3450,5456356,323320566,59.8,60.5,58.3,58.9,-0.9,4122
2023-10-30,3450,3851966,228847067,59.0,60.4,58.2,59.4,0.5,2555
2023-10-31,3450,11111434,665466073,59.8,62.2,57.5,57.8,-1.6,7173
2023-11-01,3450,11498146,689393900,58.8,61.2,58.4,60.3,2.5,7971
2023-11-02,3450,11188479,685082245,61.2,62.8,60.0,61.0,0.7,7362
2023-11-03,3450,5655416,346419541,61.5,62.2,60.4,60.7,-0.3,3547
2023-11-06,3450,8077137,499586998,61.6,62.9,60.9,61.4,0.7,5246
2023-11-07,3450,4552137,275665245,61.8,61.9,59.5,59.9,-1.5,3772
2023-11-08,3450,4399183,259873158,59.6,60.2,58.3,58.6,-1.3,3136
2023-11-09,3450,4998227,288481790,59.0,59.2,56.4,57.9,-0.7,3227
2023-11-10,3450,4360161,246216332,57.5,57.5,55.6,55.6,-2.3,3169
2023-11-13,3450,6330612,362446990,56.1,58.9,55.2,57.3,1.7,3818
2023-11-14,3450,14506071,867498230,57.2,61.1,57.2,59.5,2.2,8059
2023-11-15,3450,11718701,676029171,60.0,60.7,56.1,56.1,-3.4,7888
2023-11-16,3450,9176929,505429550,56.8,56.8,54.1,55.2,-0.9,5925
2023-11-17,3450,9662402,537610410,55.7,56.8,54.6,55.7,0.5,4714
2023-11-20,3450,5601754,316766462,56.2,57.5,55.7,55.7,0.0,3673
2023-11-21,3450,7854189,450094607,56.7,58.3,56.3,56.8,1.1,5098
2023-11-22,3450,4858629,279682463,57.0,58.1,56.4,58.1,1.3,3316
2023-11-23,3450,11871110,706158646,58.1,61.0,57.9,58.8,0.7,7311
2023-11-24,3450,5046113,295871729,59.2,60.3,57.5,58.2,-0.6,3625
2023-11-27,3450,3324924,192140184,58.5,59.0,56.6,56.7,-1.5,2171
2023-11-28,3450,2389217,137875382,57.1,58.4,56.6,58.4,1.7,1695
2023-11-29,3450,3596709,211332441,58.5,59.4,58.1,58.8,0.4,2543
2023-11-30,3450,4077121,241065654,59.1,59.8,58.2,59.8,1.0,2810
2023-12-01,3450,23556262,1455844030,60.2,63.7,59.3,62.7,2.9,14900
2023-12-04,3450,10672079,664849419,64.3,64.3,61.1,62.0,-0.7,6903
2023-12-05,3450,8420540,514973634,61.6,62.4,59.4,61.5,-0.5,5258
2023-12-06,3450,18383903,1175086192,62.3,67.0,61.8,66.0,4.5,11182
2023-12-07,3450,18730484,1206468547,65.4,65.9,63.2,64.6,-1.4,11846
2023-12-08,3450,14702142,932062612,63.4,64.9,61.2,64.0,-0.6,8297
2023-12-11,3450,18101768,1149268594,64.0,66.2,61.6,62.5,-1.5,10989
2023-12-12,3450,9047927,552732463,63.0,63.1,59.9,60.3,-2.2,5593
2023-12-13,3450,5269131,319589798,60.9,61.7,59.8,60.6,0.3,3585
2023-12-14,3450,5885756,357235259,61.5,62.0,59.4,60.2,-0.4,3692
2023-12-15,3450,5603543,330733532,60.9,60.9,57.8,58.0,-2.2,3367
2023-12-18,3450,3565722,204455317,57.8,58.5,56.7,57.3,-0.7,2271
2023-12-19,3450,2871909,162461752,57.1,57.5,56.1,57.0,-0.3,1796
2023-12-20,3450,3548597,205396668,57.1,58.6,56.7,58.3,1.3,2068
2023-12-21,3450,1707946,99612531,57.5,58.9,57.5,58.0,-0.3,1469
2023-12-22,3450,2204084,128801208,58.2,59.2,57.5,58.5,0.5,1493
2023-12-25,3450,1396631,81458322,58.5,59.2,57.8,58.0,-0.5,1063
2023-12-26,3450,1592001,93357308,58.3,59.4,58.0,58.4,0.4,1050
2023-12-27,3450,7765105,474490215,58.5,62.8,58.5,62.0,3.6,4608
2023-12-28,3450,14642621,927482718,61.8,64.7,61.3,63.5,1.5,9028
2023-12-29,3450,7633275,481907176,63.5,64.6,62.2,62.3,-1.2,5766
2024-01-02,3450,3507106,216663008,62.7,63.3,61.1,61.3,-1.0,3013
2024-01-03,3450,5024985,298463749,60.2,60.7,58.4,58.5,-2.8,3835
2024-01-04,3450,3444862,198872336,58.8,59.2,57.1,57.7,-0.8,2645
2024-01-05,3450,2560450,146371411,57.4,58.2,56.8,56.8,-0.9,1746
2024-01-08,3450,2008872,113844832,57.0,57.6,56.2,56.2,-0.6,1439
2024-01-09,3450,1609034,90518351,57.1,57.1,55.7,56.4,0.2,1126
2024-01-10,3450,1121648,62962223,56.3,56.9,55.7,56.3,-0.1,871
2024-01-11,3450,5310709,310176172,56.3,60.2,56.3,59.1,2.8,3337
2024-01-12,3450,3896641,231219710,58.7,60.2,58.5,58.6,-0.5,2854
2024-01-15,3450,3099521,186408077,59.0,60.8,58.7,60.2,1.6,2325
2024-01-16,3450,3088029,185212440,60.5,61.2,59.1,59.9,-0.3,2449
2024-01-17,3450,7239259,440988077,60.7,62.7,59.5,59.6,-0.3,5823
2024-01-18,3450,2903885,171832953,59.6,60.9,58.1,59.0,-0.6,1876
2024-01-19,3450,1898233,111896850,59.3,60.2,58.4,58.8,-0.2,1555
2024-01-22,3450,4079802,245676333,59.3,60.9,58.9,60.5,1.7,2557
2024-01-23,3450,2486009,150835181,60.5,61.4,60.1,60.5,0.0,1687
2024-01-24,3450,13237017,830682986,62.0,64.0,60.6,62.1,1.6,7679
2024-01-25,3450,3546104,217581755,62.2,62.6,60.5,60.7,-1.4,3512
2024-01-26,3450,2806575,167846817,60.2,60.7,59.3,59.5,-1.2,1666
2024-01-29,3450,3445223,210593836,59.1,62.1,58.7,61.7,2.2,2269
2024-01-30,3450,2681196,166269319,61.6,62.6,61.4,62.0,0.3,2229
2024-01-31,3450,5476693,343263223,61.8,63.7,61.6,62.3,0.3,3712
2024-02-01,3450,4409718,275526332,62.6,63.4,61.5,61.8,-0.5,3785
2024-02-02,3450,3995390,248630336,62.4,63.2,61.3,61.4,-0.4,3525
2024-02-05,3450,3445734,210704770,62.1,62.2,60.0,61.1,-0.3,3264
2024-02-15,3450,11011328,704126123,61.4,65.5,60.4,64.3,3.2,6510
2024-02-16,3450,21239159,1454471976,65.4,70.7,63.7,70.7,6.4,12061
2024-02-19,3450,25373820,1799468518,71.2,73.1,69.2,69.2,-1.5,15211
2024-02-20,3450,19402915,1349054494,68.8,72.6,67.1,68.0,-1.2,12569
2024-02-21,3450,23041533,1621467055,69.7,72.4,68.8,68.9,0.9,14821
2024-02-22,3450,11946383,817888442,69.4,70.0,67.5,68.1,-0.8,8266
2024-02-23,3450,33680846,2398936462,68.9,73.8,67.7,70.4,2.3,20377
2024-02-26,3450,15044947,1144538692,73.6,77.4,73.3,77.4,7.0,8006
2024-02-27,3450,45895347,3338786756,77.6,77.7,69.7,69.7,-7.7,27986
2024-02-29,3450,10485844,718114350,68.7,69.7,67.5,67.5,-2.2,7463
2024-03-01,3450,22041140,1562283359,68.3,72.6,67.5,72.2,4.7,15286
2024-03-04,3450,38578190,2996339126,75.5,79.4,74.7,76.6,4.4,23318
2024-03-05,3450,33228998,2588438655,78.0,80.1,75.5,79.8,3.2,20389
2024-03-06,3450,17238662,1362574017,78.5,80.5,78.1,78.5,-1.3,11571
2024-03-07,3450,27447757,2139449255,79.1,81.9,75.0,75.6,-2.9,17968
2024-03-08,3450,19211666,1383322618,76.1,76.7,69.5,70.5,-5.1,11704
2024-03-11,3450,7913402,569316092,71.1,72.8,70.4,72.2,1.7,5398
2024-03-12,3450,6705624,489880475,71.6,74.4,71.6,72.4,0.2,4616
2024-03-13,3450,10827741,777863247,73.0,75.0,69.4,70.5,-1.9,7588
2024-03-14,3450,6492376,453599714,72.0,72.4,68.4,69.3,-1.2,4564
2024-03-15,3450,3892559,269970562,68.6,70.6,68.5,68.8,-0.5,3073
2024-03-18,3450,3405060,239434889,68.9,71.2,68.6,71.0,2.2,2974
2024-03-19,3450,4140091,295896697,70.9,72.4,70.4,70.5,-0.5,3682
2024-03-20,3450,3492333,244774532,70.9,71.6,69.0,69.0,-1.5,3155
2024-03-21,3450,11301177,823546027,69.8,75.2,68.5,74.0,5.0,7714
2024-03-22,3450,19670335,1484327243,74.9,76.8,73.3,76.0,2.0,13418
2024-03-25,3450,7937520,602684662,76.5,77.0,74.9,75.0,-1.0,7161
2024-03-26,3450,7631065,564814832,75.6,76.4,71.7,73.5,-1.5,5304
2024-03-27,3450,3916627,286517483,73.8,74.5,72.2,72.5,-1.0,3861
2024-03-28,3450,9039021,676801991,72.6,76.3,72.2,75.1,2.6,6800
2024-03-29,3450,3736106,278062884,75.7,75.8,73.6,74.0,-1.1,3373
2024-04-01,3450,6488934,492857458,74.8,77.2,74.5,74.9,0.9,5030
2024-04-02,3450,3011030,225006714,75.1,76.0,73.8,74.8,-0.1,3473
2024-04-03,3450,14266734,1098617574,74.1,78.4,74.1,76.1,1.3,9747
2024-04-08,3450,11312899,823329864,76.8,76.8,70.8,70.8,-5.3,9646
2024-04-09,3450,9357722,676391632,71.5,74.5,70.4,72.8,2.0,6276
2024-04-10,3450,23207776,1788878603,74.2,78.2,74.0,77.4,4.6,14133
2024-04-11,3450,12700000,938626560,76.0,76.8,72.5,72.5,-4.9,10751
2024-04-12,3450,6202032,454213283,73.0,74.4,72.1,73.8,1.3,4145
2024-04-15,3450,7225116,512582336,72.8,73.0,69.7,69.7,-4.1,5086
2024-04-16,3450,9453521,624134418,69.7,69.8,64.0,64.7,-5.0,6116
2024-04-17,3450,3922802,258126333,66.9,66.9,65.2,65.2,0.5,3051
2024-04-18,3450,3563869,231405059,64.6,66.2,64.1,64.5,-0.7,2583
2024-04-19,3450,8611799,526982780,64.0,64.1,58.7,60.9,-3.6,5835
2024-04-22,3450,4696529,280338243,61.2,61.5,58.3,58.3,-2.6,3536
2024-04-23,3450,1734083,103050241,60.0,60.3,58.6,59.5,1.2,1716
2024-04-24,3450,3198997,194348164,60.4,61.5,60.1,60.8,1.3,2208
2024-04-25,3450,5067004,310635814,60.0,62.6,59.6,60.9,0.1,3465
2024-04-26,3450,6127452,382481561,61.8,64.0,61.1,61.9,1.0,4645
2024-04-29,3450,4853567,307569911,62.5,64.4,62.2,63.3,1.4,3579
2024-04-30,3450,3013050,191653607,64.0,64.7,62.9,63.3,0.0,2269
2024-05-02,3450,1967014,124207290,63.0,64.2,62.3,63.2,-0.1,1390
2024-05-03,3450,1922471,122226448,64.0,64.7,63.0,63.3,0.1,1511
2024-05-06,3450,2300637,147085124,64.0,64.5,63.4,63.6,0.3,1578
2024-05-07,3450,2286192,145634880,64.6,64.9,62.5,63.6,0.0,1812
2024-05-08,3450,8740302,577353353,66.0,67.3,64.8,66.1,2.5,6243
2024-05-09,3450,4441210,293344835,65.5,67.8,64.7,65.0,-1.1,4325
2024-05-10,3450,3661503,241280932,66.9,67.5,64.9,65.8,0.8,3065
2024-05-13,3450,3307460,219306495,65.8,67.4,64.6,66.7,0.9,2676
2024-05-14,3450,3642591,245173225,66.7,68.0,66.6,67.1,0.4,3306
2024-05-15,3450,7346578,506179686,68.4,70.3,67.6,68.4,1.3,6076
2024-05-16,3450,15736668,1148194013,69.5,74.7,69.3,72.9,4.5,11566
2024-05-17,3450,20650355,1559920615,74.4,77.5,73.5,76.0,3.1,14291
2024-05-20,3450,19793655,1546630708,76.8,79.4,75.6,79.0,3.0,14142
2024-05-21,3450,10839212,852248145,78.5,79.6,77.4,79.1,0.1,7236
2024-05-22,3450,17981335,1428845637,79.6,81.0,77.2,79.8,0.7,15401
2024-05-23,3450,18461543,1466867009,82.2,82.5,76.6,79.6,-0.2,11372
2024-05-24,3450,17929733,1533715738,78.7,87.5,78.5,87.5,7.9,10838
2024-05-27,3450,7728798,736892185,92.9,96.2,92.3,96.2,8.7,3119
2024-05-28,3450,47583251,4667774893,99.0,101.0,93.8,97.9,1.7,37156
2024-05-29,3450,23954937,2338289747,99.4,102.5,95.2,95.8,-2.1,25069
2024-05-30,3450,15324924,1470115918,94.6,99.4,93.0,94.0,-1.8,12635
2024-05-31,3450,16055498,1461805963,95.2,95.4,88.5,88.5,-5.5,10610
2024-06-03,3450,10313349,919951214,91.4,91.6,87.6,88.4,-0.1,8634
2024-06-04,3450,13720209,1203218011,88.5,91.3,84.6,85.9,-2.5,9201
2024-06-05,3450,8482897,712038826,85.5,87.0,82.6,82.7,-3.2,6499
2024-06-06,3450,9394034,793280093,84.6,85.8,82.1,85.0,2.3,7168
2024-06-07,3450,11405749,986280690,85.4,87.8,84.3,87.5,2.5,8356
2024-06-11,3450,9637605,841874166,87.5,89.0,85.3,88.0,0.5,6465
2024-06-12,3450,27042455,2440195203,88.0,93.6,87.1,89.0,1.0,19758
2024-06-13,3450,31083889,2923638819,91.0,97.5,89.4,95.4,6.4,19597
2024-06-14,3450,19484804,1856326858,96.4,97.1,93.6,94.4,-1.0,13486
2024-06-17,3450,17147573,1648291082,94.0,99.0,93.8,94.8,0.4,11377
2024-06-18,3450,47772086,4813689108,96.0,104.0,95.8,104.0,9.2,28594
2024-06-19,3450,54529495,5877461543,108.0,111.0,104.5,109.0,5.0,32123
2024-06-20,3450,29020902,3299248366,108.0,119.5,107.0,119.5,10.5,18309
2024-06-21,3450,57769235,6960784977,121.5,125.0,116.0,122.0,2.5,33319
2024-06-24,3450,43454341,5148808509,125.0,127.0,111.0,114.0,-8.0,26998
2024-06-25,3450,29547997,3333633984,112.0,116.0,108.5,115.0,1.0,17152
2024-06-26,3450,32998680,4027240027,119.0,126.5,118.5,126.5,11.5,22283
2024-06-27,3450,41355789,5201048275,129.5,130.0,122.5,123.5,-3.0,22594
2024-06-28,3450,30953411,3897048527,124.5,129.5,123.0,123.5,0.0,18698
2024-07-01,3450,44145274,5737494677,123.5,135.0,121.0,130.0,6.5,25872
2024-07-02,3450,21457949,2734549115,128.5,131.5,123.0,125.0,-5.0,13906
2024-07-03,3450,27852975,3725097574,126.5,137.5,126.5,137.5,12.5,15668
2024-07-04,3450,77171158,11030113190,139.5,150.5,137.5,141.0,3.5,45309
2024-07-05,3450,46583758,6694011565,142.0,149.0,137.5,143.5,2.5,29199
2024-07-08,3450,31628512,4258515960,143.5,144.0,129.5,134.0,-9.5,19702
2024-07-09,3450,25725505,3420356894,132.5,137.5,128.5,132.0,-2.0,15256
2024-07-10,3450,23718693,3346745629,132.5,145.0,131.5,145.0,13.0,13050
2024-07-11,3450,43546847,6373189296,150.0,152.5,143.0,143.5,-1.5,27481
2024-07-12,3450,24426614,3363065565,139.5,142.5,134.0,138.0,-5.5,17416
2024-07-15,3450,30931820,4408843877,139.0,148.5,136.0,140.5,2.5,19576
2024-07-16,3450,19603873,2762502519,141.5,144.0,138.0,140.5,0.0,12386
2024-07-17,3450,39375123,5799359134,142.0,151.5,141.5,145.0,4.5,25436
2024-07-18,3450,25561315,3684909510,140.5,148.0,139.5,148.0,3.0,15981
2024-07-19,3450,25601515,3635902733,147.0,148.0,136.5,137.0,-11.0,15339
2024-07-22,3450,21933195,2888132855,138.0,139.0,127.0,127.0,-10.0,13689
2024-07-23,3450,20449092,2619849619,132.5,133.0,125.0,126.0,-1.0,12961
2024-07-26,3450,12074687,1474704373,117.0,125.5,116.5,125.0,-1.0,7244
2024-07-29,3450,26555068,3383170983,127.0,132.0,122.5,125.0,0.0,14706
2024-07-30,3450,16264352,2057326112,123.5,131.5,120.5,128.5,3.5,11410
2024-07-31,3450,11462621,1482179149,128.5,132.0,126.5,126.5,-2.0,6993
2024-08-01,3450,17070191,2265007230,131.0,136.0,129.5,131.0,4.5,11209
2024-08-02,3450,12678873,1556299338,125.0,127.0,118.5,118.5,-12.5,8706
2024-08-05,3450,8005731,864802404,107.5,111.0,107.0,107.0,-11.5,4619
2024-08-06,3450,20448428,2107812413,112.0,112.0,96.3,104.5,-2.5,11729
2024-08-07,3450,18191904,2000047216,105.5,113.5,104.5,111.0,6.5,11067
2024-08-08,3450,27350841,3219533706,109.5,122.0,109.0,122.0,11.0,15130
2024-08-09,3450,42719358,5354560196,126.0,128.5,122.0,122.5,0.5,23747
2024-08-12,3450,20004945,2548677302,123.0,130.0,121.5,127.0,4.5,12481
2024-08-13,3450,27177237,3559103726,132.0,134.0,125.0,132.5,5.5,17186
2024-08-14,3450,22439354,2997854405,134.5,137.5,130.0,132.5,0.0,14037
2024-08-15,3450,17110186,2275209592,131.0,136.5,128.5,134.0,1.5,11426
2024-08-16,3450,18816555,2559804795,137.0,138.0,133.5,137.0,3.0,11744
2024-08-19,3450,17052159,2364599119,139.0,142.0,134.0,137.0,0.0,11084
2024-08-20,3450,28881657,4041653485,139.5,144.0,135.0,138.5,1.5,18622
2024-08-21,3450,17873217,2500708855,138.5,142.5,135.0,139.5,1.0,11781
2024-08-22,3450,14266211,1988256128,139.5,142.5,136.5,137.0,-2.5,9328
2024-08-23,3450,14967111,2086922833,135.0,142.5,134.5,142.0,5.0,10170
2024-08-26,3450,15932255,2220537844,144.0,144.5,136.0,136.5,-5.5,11175
2024-08-27,3450,29474212,4207276062,137.5,146.5,137.0,145.5,9.0,19257
2024-08-28,3450,57083150,8981651269,147.0,160.0,146.5,160.0,14.5,28530
2024-08-29,3450,83897425,14053535537,159.0,175.0,158.0,172.0,12.0,51032
2024-08-30,3450,50246053,8736585395,172.5,179.0,168.5,173.5,1.5,37256
2024-09-02,3450,48705898,8633745894,176.0,183.5,169.0,178.5,5.0,34877
2024-09-03,3450,26449840,4693070939,179.5,181.5,173.5,174.0,-4.5,17399
2024-09-04,3450,9554085,1530129785,157.0,165.0,157.0,158.0,-16.0,7338
2024-09-05,3450,4285774,678003466,161.5,162.0,155.0,155.0,-3.0,3841
2024-09-06,3450,1974752,310851508,156.0,159.0,155.0,157.0,2.0,1917
2024-09-09,3450,4412155,723716649,155.0,169.0,155.0,168.0,11.0,4162
2024-09-10,3450,3558571,592031244,169.5,171.5,160.0,164.0,-4.0,3201
2024-09-11,3450,1418601,235027310,166.5,168.5,164.0,164.0,0.0,1391
2024-09-12,3450,3232467,553978438,170.0,174.5,168.0,173.0,9.0,3250
2024-09-13,3450,3297325,581422466,175.5,179.5,172.0,179.5,6.5,3057
2024-09-16,3450,2212286,395249501,181.0,181.0,176.0,178.0,-1.5,2136
2024-09-18,3450,2385980,424607472,178.0,180.5,174.0,174.0,-4.0,2300
2024-09-19,3450,4904505,897240912,176.5,186.5,176.5,186.5,12.5,4618
2024-09-20,3450,3043878,561767567,189.5,189.5,182.0,183.5,-3.0,3076
2024-09-23,3450,37809185,7316630559,188.0,201.5,184.0,184.0,0.5,35054
2024-09-24,3450,27420795,5163328790,188.0,194.5,183.0,188.5,4.5,17708
2024-09-25,3450,22932060,4340889898,192.5,195.0,183.0,189.0,0.5,16362
2024-09-26,3450,23966409,4691467136,191.0,201.0,188.0,198.0,9.0,18228
2024-09-27,3450,25066982,4843047620,200.0,202.0,182.5,182.5,-15.5,18803
2024-09-30,3450,15830860,2933357477,182.5,189.5,180.5,185.5,3.0,11423
2024-10-01,3450,25891514,4882643732,187.0,193.0,183.0,191.5,6.0,33651
2024-10-04,3450,17713805,3353583754,193.0,193.5,184.5,190.5,-1.0,13863
2024-10-07,3450,21741917,4238826178,192.0,200.5,187.0,194.0,3.5,15389
2024-10-08,3450,12714370,2454222636,193.0,197.0,190.0,192.0,-2.0,14617
2024-10-09,3450,49444317,10273911207,201.5,211.0,196.0,210.5,18.5,28923
2024-10-11,3450,29676717,6279679523,211.5,217.5,205.5,207.5,-3.0,26842
2024-10-14,3450,35803391,7884049917,209.0,228.0,207.0,228.0,20.5,25005
2024-10-15,3450,49967000,12130793347,237.0,250.5,228.0,234.0,6.0,35958
2024-10-16,3450,62662557,14207226996,234.0,238.0,213.5,229.5,-4.5,42665
2024-10-17,3450,61977032,14833683157,238.0,252.0,225.5,247.0,17.5,42953
2024-10-18,3450,43981639,10599246958,247.5,251.5,232.0,232.0,-15.0,34627
2024-10-21,3450,29751201,6965055571,234.5,241.5,229.5,230.0,-2.0,21800
2024-10-22,3450,29568998,6991401426,231.0,241.5,230.5,241.5,11.5,23125
2024-10-23,3450,39449921,9693332716,239.5,252.5,237.0,251.5,10.0,27665
2024-10-24,3450,40835348,9699521840,247.5,249.0,228.0,229.0,-22.5,30956
2024-10-25,3450,32868501,7445525958,230.0,232.5,222.0,224.0,-5.0,26735
2024-10-28,3450,35256119,7511054249,224.0,224.5,205.5,214.0,-10.0,23431
2024-10-29,3450,36941401,7989376431,212.0,222.5,208.5,220.0,6.0,24818
2024-10-30,3450,26776259,5753814810,218.0,219.0,210.0,213.5,-6.5,20234
2024-11-01,3450,28189620,6173341288,207.5,224.0,205.5,221.5,8.0,21840
2024-11-04,3450,44336241,10279410435,220.0,242.5,218.5,234.0,12.5,34645
2024-11-05,3450,57995314,14391815364,236.0,255.0,236.0,250.0,16.0,46329
2024-11-06,3450,39920869,10027578431,252.5,254.5,246.0,254.0,4.0,29877
2024-11-07,3450,26554083,6749508439,253.5,258.0,251.0,251.5,-2.5,18176
2024-11-08,3450,43650577,11391284990,255.5,272.5,250.5,251.5,0.0,46649
2024-11-11,3450,26918457,6874731203,254.5,261.0,251.5,252.0,0.5,25237
2024-11-12,3450,23462942,5857405270,249.0,256.0,242.5,252.5,0.5,19919
2024-11-13,3450,24314345,6053225394,255.0,257.5,242.5,244.0,-8.5,19438
2024-11-14,3450,16771159,4081406471,244.5,248.5,238.5,239.5,-4.5,12171
2024-11-15,3450,29227554,6731036720,243.5,244.0,220.0,230.0,-9.5,22430
2024-11-18,3450,19127842,4256359585,226.5,228.0,216.0,222.5,-7.5,13725
2024-11-19,3450,29475962,6737799078,224.5,234.0,218.5,230.0,7.5,21564
2024-11-20,3450,43571609,9973709361,231.5,240.0,220.5,222.0,-8.0,30725
2024-11-21,3450,27063397,6149123249,222.0,231.5,219.0,229.5,7.5,18137
2024-11-22,3450,24273474,5480612894,232.5,233.5,221.0,226.0,-3.5,17391
2024-11-25,3450,33648719,7994765094,228.0,245.0,227.0,239.5,13.5,23441
2024-11-26,3450,25327741,6003163680,238.5,242.0,231.5,239.0,-0.5,30062
