date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-10-18,6768,114163,7612753,66.9,67.3,66.0,67.3,0.4,101
2023-10-19,6768,115259,7669468,66.9,67.2,66.2,66.3,-1.0,143
2023-10-20,6768,121180,7940380,66.0,66.5,64.8,66.3,0.0,76
2023-10-23,6768,30223,1989674,65.5,66.2,65.5,65.7,-0.6,24
2023-10-24,6768,82270,5384490,66.0,66.0,65.2,65.8,0.1,88
2023-10-25,6768,33010,2174768,66.5,66.5,65.5,66.2,0.4,27
2023-10-26,6768,26433,1726204,65.3,65.9,65.1,65.3,-0.9,133
2023-10-27,6768,7202693,482526049,64.8,65.7,64.5,65.2,-0.1,60
2023-10-30,6768,59636,3930674,66.1,66.2,65.4,66.1,0.9,78
2023-10-31,6768,41420,2730324,66.4,66.5,65.2,66.0,-0.1,50
2023-11-01,6768,22355,1471586,65.5,66.2,65.3,66.2,0.2,27
2023-11-02,6768,71053,4685905,65.9,66.5,65.7,66.2,0.0,62
2023-11-03,6768,33103,2185318,65.7,66.2,65.7,66.2,0.0,36
2023-11-06,6768,30223,1999671,65.8,66.5,65.7,66.3,0.1,50
2023-11-07,6768,27070,1783506,66.0,66.0,65.8,66.0,-0.3,36
2023-11-08,6768,20101,1332475,66.3,66.4,66.2,66.2,0.2,24
2023-11-09,6768,76551,5025525,66.1,66.1,65.3,65.3,-0.9,202
2023-11-10,6768,118192,7655271,65.3,65.3,64.5,64.6,-0.7,112
2023-11-13,6768,42010,2717156,64.9,65.0,64.5,65.0,0.4,33
2023-11-14,6768,48000,3096900,64.6,64.7,64.4,64.6,-0.4,31
2023-11-15,6768,52012,3376689,65.2,65.2,64.7,64.9,0.3,45
2023-11-16,6768,48030,3120745,65.3,65.3,64.8,64.9,0.0,41
2023-11-17,6768,21040,1368192,65.0,65.3,64.9,65.3,0.4,26
2023-11-20,6768,30012,1960985,65.3,65.4,65.1,65.4,0.1,24
2023-11-21,6768,63488,4154002,65.3,65.6,65.2,65.6,0.2,49
2023-11-22,6768,54547,3548002,65.6,65.6,64.9,65.0,-0.6,39
2023-11-23,6768,65122,4210968,65.0,65.0,64.5,64.5,-0.5,67
2023-11-24,6768,42020,2709100,64.6,64.7,64.3,64.4,-0.1,32
2023-11-27,6768,46235,2980009,64.1,64.8,64.1,64.4,0.0,39
2023-11-28,6768,65810,4268381,64.4,65.3,64.2,65.1,0.7,62
2023-11-29,6768,72300,4714590,65.4,65.4,65.0,65.0,-0.1,100
2023-11-30,6768,49500,3228600,65.0,65.4,65.0,65.3,0.3,40
2023-12-01,6768,81101,5338515,65.6,66.3,65.3,65.8,0.5,68
2023-12-04,6768,56280,3695605,65.8,66.0,65.5,65.5,-0.3,63
2023-12-05,6768,40280,2636612,65.5,65.8,65.2,65.6,0.1,43
2023-12-06,6768,71014,4655826,66.0,66.0,65.4,65.5,-0.1,52
2023-12-07,6768,290294,19303778,66.6,67.3,66.0,66.3,0.8,187
2023-12-08,6768,224204,14999069,66.4,67.4,66.4,67.2,0.9,179
2023-12-11,6768,103330,6960608,67.8,67.8,67.0,67.6,0.4,88
2023-12-12,6768,88692,5959140,67.3,67.8,66.9,67.8,0.2,87
2023-12-13,6768,46666,3121710,67.4,67.4,66.7,67.0,-0.8,48
2023-12-14,6768,74093,4976861,67.4,67.4,67.0,67.4,0.4,71
2023-12-15,6768,60203,4048665,67.2,67.4,67.1,67.4,0.0,61
2023-12-18,6768,76216,5117878,67.1,67.7,66.8,67.4,0.0,64
2023-12-19,6768,60666,4067289,67.6,67.6,66.7,67.2,-0.2,75
2023-12-20,6768,81249,5452500,67.3,67.3,66.9,67.3,0.1,58
2023-12-21,6768,50146,3365384,67.2,67.4,66.9,67.1,-0.2,51
2023-12-22,6768,40094,2681807,67.0,67.0,66.8,66.8,-0.3,42
2023-12-25,6768,35322,2349250,66.5,66.6,66.4,66.6,-0.2,47
2023-12-26,6768,37362,2498939,66.6,67.2,66.3,67.2,0.6,42
2023-12-27,6768,62365,4177791,66.9,67.3,66.8,67.1,-0.1,60
2023-12-28,6768,50630,3390059,66.9,67.1,66.8,67.0,-0.1,177
2023-12-29,6768,17040,1137747,66.6,67.0,66.5,66.9,-0.1,23
2024-01-02,6768,25012,1673203,67.0,67.2,66.4,67.2,0.3,23
2024-01-03,6768,35152,2352122,66.8,67.2,66.6,66.8,-0.4,33
2024-01-04,6768,27030,1804792,67.4,67.4,66.5,66.5,-0.3,38
2024-01-05,6768,29046,1933265,66.5,66.7,66.5,66.6,0.1,31
2024-01-08,6768,60203,3995498,66.3,66.6,66.1,66.5,-0.1,72
2024-01-09,6768,68120,4509450,66.4,66.4,66.1,66.1,-0.4,76
2024-01-10,6768,28475,1882053,66.1,66.3,65.9,66.2,0.1,45
2024-01-11,6768,16150,1067942,66.0,66.4,66.0,66.2,0.0,27
2024-01-12,6768,21623,1428660,66.2,66.2,65.9,66.0,-0.2,76
2024-01-15,6768,39299,2594895,66.0,66.2,65.7,66.2,0.2,91
2024-01-16,6768,89390,5861852,65.7,65.8,65.4,65.6,-0.6,101
2024-01-17,6768,111024,7208378,65.3,65.3,64.6,64.9,-0.7,115
2024-01-18,6768,80002,5170429,65.0,65.0,64.4,64.4,-0.5,44
2024-01-19,6768,57475,3709397,64.4,64.8,64.2,64.7,0.3,48
2024-01-22,6768,46194,2986750,65.0,65.0,64.5,64.5,-0.2,47
2024-01-23,6768,66020,4283395,64.9,65.3,64.5,64.5,0.0,64
2024-01-24,6768,21045,1364007,65.0,65.0,64.7,64.7,0.2,38
2024-01-25,6768,79157,5179457,65.2,65.7,64.9,65.2,0.5,59
2024-01-26,6768,49015,3193385,65.7,65.7,65.0,65.3,0.1,34
2024-01-29,6768,165060,10924936,65.3,66.8,65.3,66.6,1.3,125
2024-01-30,6768,381580,25974240,67.0,68.8,67.0,67.9,1.3,327
2024-01-31,6768,475559,32740336,68.1,69.4,67.9,68.8,0.9,387
2024-02-01,6768,465371,32321604,68.8,69.8,68.5,69.1,0.3,346
2024-02-02,6768,257862,17715859,69.5,69.5,68.3,68.7,-0.4,429
2024-02-05,6768,142975,9806584,68.6,69.2,68.3,68.4,-0.3,122
2024-02-15,6768,162250,11041366,68.3,68.7,67.7,67.9,-0.5,155
2024-02-16,6768,150129,10231365,68.7,69.1,67.6,68.1,0.2,342
2024-02-19,6768,126900,8641300,68.1,68.3,67.8,68.2,0.1,212
2024-02-20,6768,190650,12956948,68.2,68.2,67.7,68.0,-0.2,140
2024-02-21,6768,249315,17182700,68.2,69.2,68.2,68.8,0.8,237
2024-02-22,6768,623458,43757001,68.8,71.0,68.8,71.0,2.2,522
2024-02-23,6768,523872,37202874,70.8,71.7,70.6,70.9,-0.1,457
2024-02-26,6768,1147428,83576444,71.7,73.8,71.6,72.7,1.8,1183
2024-02-27,6768,440172,31568611,72.7,72.7,71.2,71.5,-1.2,346
2024-02-29,6768,233392,16775482,71.5,72.4,71.5,72.4,0.9,161
2024-03-01,6768,256366,18523395,72.4,72.7,71.9,72.0,-0.4,164
2024-03-04,6768,240518,17286101,71.9,72.0,71.8,71.9,-0.1,171
2024-03-05,6768,297130,21365331,72.3,72.3,71.5,72.2,0.3,179
2024-03-06,6768,789347,57950615,72.0,74.5,72.0,73.7,1.5,535
2024-03-07,6768,529882,38677491,73.9,74.0,72.6,72.7,-1.0,362
2024-03-08,6768,541091,39523698,72.9,73.7,72.4,73.4,0.7,397
2024-03-11,6768,937914,70000236,73.5,75.6,73.4,74.7,1.3,546
2024-03-12,6768,338674,25399874,75.1,76.2,74.3,74.8,0.1,331
2024-03-13,6768,388558,29097772,74.4,75.5,74.4,74.9,0.1,266
2024-03-14,6768,153204,11442594,75.4,75.4,74.5,74.7,-0.2,172
2024-03-15,6768,200914,14882827,74.6,74.6,73.9,73.9,-0.8,207
2024-03-18,6768,1179382,83443578,73.9,74.2,73.5,74.2,0.3,227
2024-03-19,6768,139425,10336245,74.2,74.8,73.8,74.2,0.0,103
2024-03-20,6768,208750,15513841,74.2,74.8,74.0,74.2,0.0,210
2024-03-21,6768,233497,17394040,74.8,74.8,74.1,74.6,0.4,211
2024-03-22,6768,2024459,143813433,75.0,75.0,74.3,74.3,-0.3,102
2024-03-25,6768,169951,12670316,74.3,75.0,74.1,75.0,0.7,156
2024-03-26,6768,147465,11000804,75.1,75.2,74.1,74.7,-0.3,131
2024-03-27,6768,63797,4755409,74.3,74.7,74.3,74.6,-0.1,55
2024-03-28,6768,212060,15716112,75.0,75.0,73.7,74.2,-0.4,495
2024-03-29,6768,90575,6686977,74.0,74.2,73.6,74.1,-0.1,397
2024-04-01,6768,9065420,637576138,74.1,74.9,74.1,74.4,0.3,63
2024-04-02,6768,303875,22851045,74.4,75.9,74.0,75.9,1.5,314
2024-04-03,6768,115406,8743434,75.6,76.1,75.5,75.8,-0.1,127
2024-04-08,6768,257307,19596071,76.0,76.6,75.3,76.6,0.8,226
2024-04-09,6768,1197247,90959535,77.7,79.2,77.4,77.9,1.3,862
2024-04-10,6768,226631,17778830,78.0,79.0,77.5,78.5,0.6,390
2024-04-11,6768,354183,27329731,78.4,78.4,76.4,76.5,-2.0,380
2024-04-12,6768,239568,18568796,77.8,78.2,76.4,77.6,1.1,180
2024-04-15,6768,152890,11798619,77.6,77.8,76.6,76.8,-0.8,207
2024-04-16,6768,389362,29291758,76.8,76.8,74.9,75.2,-1.6,243
2024-04-17,6768,348193,27014276,76.5,78.2,76.2,78.0,2.8,255
2024-04-18,6768,693602,55080982,78.5,79.9,77.7,79.9,1.9,442
2024-04-19,6768,347052,27305407,79.1,79.9,77.5,79.3,-0.6,310
2024-04-22,6768,701753,54880868,79.5,79.6,78.0,79.0,-0.3,176
2024-04-23,6768,860711,69654027,79.3,81.7,79.1,81.7,2.7,714
2024-04-24,6768,1868307,153214616,82.2,85.0,81.8,83.8,2.1,1078
2024-04-25,6768,1845056,158668654,84.5,87.9,83.8,86.4,2.6,1761
2024-04-26,6768,727162,63279347,87.6,87.7,85.8,87.0,0.6,729
2024-04-29,6768,851129,75071350,87.1,89.9,86.4,86.8,-0.2,693
2024-04-30,6768,348975,30251721,86.8,87.6,85.9,87.0,0.2,338
2024-05-02,6768,321134,27892686,87.0,87.4,86.4,86.8,-0.2,289
2024-05-03,6768,1174717,100237860,86.8,86.8,84.3,85.4,-1.4,835
2024-05-06,6768,709957,60873177,86.5,86.6,84.9,86.5,1.1,474
2024-05-07,6768,1039116,91201067,86.5,88.6,86.5,88.4,1.9,756
2024-05-08,6768,1590276,141167836,88.4,89.8,87.4,89.8,1.4,1408
2024-05-09,6768,1748276,160077692,91.0,92.5,90.5,91.4,1.6,1500
2024-05-10,6768,1008208,92301469,90.7,92.2,90.7,91.8,0.4,916
2024-05-13,6768,813527,74700225,91.8,92.3,91.0,92.3,0.5,665
2024-05-14,6768,1252626,117095995,92.8,94.6,92.3,93.0,0.7,1079
2024-05-15,6768,1288642,122110376,94.1,95.8,92.9,94.9,1.9,1070
2024-05-16,6768,1970053,192036418,95.8,99.0,94.4,98.6,3.7,1908
2024-05-17,6768,1404608,133615604,98.6,98.6,92.2,95.7,-2.9,1510
2024-05-20,6768,997868,94409580,95.7,96.0,93.3,95.9,0.2,888
2024-05-21,6768,769026,72697314,96.0,96.4,93.5,93.8,-2.1,799
2024-05-22,6768,645171,59854274,93.2,94.4,91.8,92.0,-1.8,566
2024-05-23,6768,649727,60507727,91.9,94.1,90.9,93.6,1.6,517
2024-05-24,6768,1371985,131292546,93.6,97.2,92.2,96.4,2.8,1166
2024-05-27,6768,564758,54082172,96.9,97.6,94.6,94.9,-1.5,554
2024-05-28,6768,811620,78766537,95.8,97.6,95.0,97.6,2.7,624
2024-05-29,6768,571623,55720385,97.1,98.1,96.3,96.6,-1.0,569
2024-05-30,6768,644317,60510254,95.9,95.9,92.6,94.6,-2.0,994
2024-05-31,6768,202689,19223027,94.5,95.6,94.2,94.8,0.2,193
2024-06-03,6768,108502,10281763,94.8,95.3,94.3,95.3,0.5,168
2024-06-04,6768,513323,49643874,94.3,97.5,94.3,96.8,1.5,508
2024-06-05,6768,412195,40415676,97.4,98.8,97.2,97.8,1.0,350
2024-06-06,6768,256257,24903723,98.0,98.4,96.5,97.0,-0.8,270
2024-06-07,6768,176906,17141335,95.9,97.4,95.9,96.7,-0.3,145
2024-06-11,6768,389511,37296654,95.9,96.6,95.0,95.0,-1.7,536
2024-06-12,6768,444195,42046628,95.0,96.5,93.8,94.7,-0.3,926
2024-06-13,6768,444633,41505824,94.5,94.5,92.2,93.9,-0.8,657
2024-06-14,6768,225957,21084596,94.3,94.3,92.9,92.9,-1.0,217
2024-06-17,6768,292222,26882343,93.2,93.3,91.3,92.1,-0.8,240
2024-06-18,6768,128186,11809956,92.1,92.6,91.8,91.8,-0.3,137
2024-06-19,6768,177220,16242744,91.8,92.0,91.3,91.3,-0.5,175
2024-06-20,6768,543018,49067929,91.3,92.2,89.2,91.8,0.5,453
2024-06-21,6768,976302,93231953,92.5,97.2,92.5,96.4,4.6,714
2024-06-24,6768,678196,66410937,97.0,98.5,96.8,97.7,1.3,562
2024-06-25,6768,907858,89449941,98.0,99.5,96.5,98.6,0.9,648
2024-06-26,6768,439861,42927698,98.6,98.6,97.0,97.3,-1.3,321
2024-06-27,6768,247730,22696268,92.3,92.6,91.0,91.1,0.0,237
2024-06-28,6768,432204,39063852,91.6,92.0,89.0,91.5,0.4,352
2024-07-01,6768,386800,34743418,90.1,91.1,89.0,89.0,-2.5,547
2024-07-02,6768,284299,24977273,88.5,88.6,87.1,87.2,-1.8,266
2024-07-03,6768,502963,42798976,87.0,87.0,84.1,84.3,-2.9,512
2024-07-04,6768,272160,22658073,84.3,84.5,82.5,82.6,-1.7,272
2024-07-05,6768,399708,33385987,82.6,84.5,82.6,84.0,1.4,383
2024-07-08,6768,191272,16018460,84.5,84.5,83.2,83.3,-0.7,376
2024-07-09,6768,429993,36551568,86.9,86.9,83.9,84.4,1.1,317
2024-07-10,6768,259991,22125991,84.8,85.8,84.6,85.0,0.6,197
2024-07-11,6768,271481,23285753,85.0,86.7,84.5,86.0,1.0,602
2024-07-12,6768,79031,6757242,85.1,86.0,85.1,85.6,-0.4,366
2024-07-15,6768,154869,13132798,85.6,85.6,84.2,84.8,-0.8,410
2024-07-16,6768,138984,11660324,84.5,84.7,83.6,83.6,-1.2,585
2024-07-17,6768,442638,37687064,83.6,86.0,83.6,85.7,2.1,306
2024-07-18,6768,399456,34336979,85.5,87.1,84.4,87.0,1.3,382
2024-07-19,6768,472199,41575015,86.5,89.6,85.4,89.1,2.1,731
2024-07-22,6768,965501,87285202,91.5,93.4,88.1,88.2,-0.9,1706
2024-07-23,6768,422639,37606497,89.1,90.1,88.0,88.7,0.5,506
2024-07-26,6768,2507209,236619236,87.5,97.5,87.5,97.5,8.8,1813
2024-07-29,6768,2590919,258214000,97.6,102.0,97.6,98.0,0.5,2903
2024-07-30,6768,908317,88202514,98.0,99.1,94.2,98.8,0.8,821
2024-07-31,6768,1491809,151883503,98.7,103.5,98.7,101.0,2.2,1276
2024-08-01,6768,964620,99007279,101.5,104.0,100.0,104.0,3.0,1281
2024-08-02,6768,692812,69468490,102.0,102.0,97.4,100.5,-3.5,702
2024-08-05,6768,917755,87094068,97.7,97.9,92.9,94.0,-6.5,774
2024-08-06,6768,1374774,120959675,96.0,97.2,84.6,87.5,-6.5,932
2024-08-07,6768,638439,58595134,85.6,95.3,85.6,93.6,6.1,503
2024-08-08,6768,269868,24370956,89.5,91.5,89.1,90.5,-3.1,339
2024-08-09,6768,298448,27615075,90.5,94.0,90.5,91.4,0.9,393
2024-08-12,6768,466789,42140729,91.2,92.7,88.8,90.0,-1.4,436
2024-08-13,6768,315320,28322156,90.0,91.0,88.4,89.9,-0.1,420
2024-08-14,6768,134378,12065480,90.0,90.7,89.0,90.0,0.1,180
2024-08-15,6768,476609,41762801,89.6,89.6,86.1,86.7,-3.3,847
2024-08-16,6768,396484,34970335,86.6,89.7,86.5,87.5,0.8,300
2024-08-19,6768,2153506,188413797,87.3,88.4,86.6,86.8,-0.7,308
2024-08-20,6768,403251,35807881,87.4,89.7,87.4,88.4,1.6,323
2024-08-21,6768,661204,56905281,88.5,88.8,84.2,84.7,-3.7,525
2024-08-22,6768,349390,29422595,85.1,85.3,83.4,84.6,-0.1,315
2024-08-23,6768,159350,13409086,83.8,84.9,83.8,84.2,-0.4,156
2024-08-26,6768,176134,14945876,84.8,85.3,84.3,84.5,0.3,135
2024-08-27,6768,614027,51166219,84.2,84.2,82.6,84.0,-0.5,458
2024-08-28,6768,124784,10522602,84.5,84.8,83.8,84.5,0.5,127
2024-08-29,6768,316307,27050531,84.5,86.2,84.5,86.0,1.5,242
2024-08-30,6768,246272,21170381,85.6,86.6,85.2,86.5,0.5,159
2024-09-02,6768,137090,11913849,87.0,87.5,86.1,86.9,0.4,117
2024-09-03,6768,93551,8057344,86.6,86.7,85.6,86.4,-0.5,98
2024-09-04,6768,234517,19629578,83.0,84.4,82.0,83.8,-2.6,228
2024-09-05,6768,294592,25484318,84.2,87.4,84.2,86.6,2.8,246
2024-09-06,6768,264819,23223353,88.6,88.6,86.2,88.4,1.8,217
2024-09-09,6768,246952,21506053,87.2,88.4,86.1,88.4,0.0,293
2024-09-10,6768,203036,17769461,88.7,88.8,86.3,87.0,-1.4,192
2024-09-11,6768,773877,69287245,87.5,92.0,87.0,90.2,3.2,738
2024-09-12,6768,264808,24004089,90.3,91.5,89.8,90.7,0.5,228
2024-09-13,6768,144158,13082695,90.5,91.7,90.0,90.7,0.0,112
2024-09-16,6768,129220,11598895,90.8,90.8,89.2,89.7,-1.0,96
2024-09-18,6768,165533,14866711,89.6,90.6,89.0,89.4,-0.3,122
2024-09-19,6768,148308,13199730,89.4,90.0,88.6,88.8,-0.6,159
2024-09-20,6768,366600,32982241,89.2,90.8,89.0,90.5,1.7,523
2024-09-23,6768,1571702,153503186,93.8,99.5,93.8,99.5,9.0,1248
2024-09-24,6768,2566070,267747706,100.5,109.0,100.0,108.0,8.5,2225
2024-09-25,6768,1768105,184712360,106.5,108.5,102.0,102.5,-5.5,1982
2024-09-26,6768,1858386,197174246,103.0,109.0,100.5,106.5,4.0,1578
2024-09-27,6768,1455481,157877263,107.5,111.0,106.5,107.5,1.0,1189
2024-09-30,6768,615371,65611197,108.0,109.5,104.5,105.5,-2.0,511
2024-10-01,6768,487942,51517664,106.5,107.0,104.0,106.0,0.5,390
2024-10-04,6768,614116,63957826,108.0,108.0,101.5,104.5,-1.5,512
2024-10-07,6768,776801,79030390,102.5,105.5,99.9,100.0,-4.5,657
2024-10-08,6768,711493,70523444,98.5,100.5,98.0,99.5,-0.5,531
2024-10-09,6768,277052,27407840,99.9,100.5,98.2,98.6,-0.9,252
2024-10-11,6768,533335,52609015,99.9,100.5,98.0,98.0,-0.6,415
2024-10-14,6768,1199510,124176135,98.5,107.0,97.9,105.5,7.5,868
2024-10-15,6768,998985,105985612,105.5,108.5,104.0,105.0,-0.5,781
2024-10-16,6768,1952927,214941959,103.5,114.0,103.5,112.0,7.0,1489
2024-10-17,6768,1883573,216326724,112.5,118.5,112.0,112.5,0.5,1711
2024-10-18,6768,1588599,178869933,111.5,115.5,106.5,112.5,0.0,1284
2024-10-21,6768,1765756,205762044,113.0,121.0,112.5,114.0,1.5,1439
2024-10-22,6768,1044737,117108943,114.0,114.5,110.0,113.0,-1.0,1368
2024-10-23,6768,711874,81439257,114.0,115.5,112.0,115.5,2.5,895
2024-10-24,6768,1275511,149064751,115.0,119.5,112.5,116.5,1.0,947
2024-10-25,6768,978901,112109847,116.5,116.5,112.5,115.5,-1.0,773
2024-10-28,6768,484886,55254084,115.5,116.0,112.0,113.5,-2.0,374
2024-10-29,6768,550585,62174655,113.5,115.0,111.5,114.0,0.5,503
2024-10-30,6768,1703870,199395053,113.0,122.0,111.0,119.0,5.0,1187
2024-11-01,6768,4493313,570744699,118.5,130.5,117.0,130.5,11.5,2658
2024-11-04,6768,8115941,1115668101,134.0,143.5,128.0,143.5,13.0,5491
2024-11-05,6768,6136264,865402524,141.5,145.0,137.0,139.0,-4.5,4275
2024-11-06,6768,9890247,1446969365,140.0,152.5,138.0,146.0,7.0,6414
2024-11-07,6768,4592445,665933108,144.0,149.5,142.0,144.5,-1.5,3607
2024-11-08,6768,2281474,323305516,143.5,145.0,140.0,140.5,-4.0,1759
2024-11-11,6768,3311775,481181283,141.0,149.5,140.5,146.5,6.0,3244
2024-11-12,6768,3505269,510858843,150.0,150.5,141.0,142.5,-4.0,2452
2024-11-13,6768,5552771,831369635,144.5,156.5,141.0,147.0,4.5,3531
2024-11-14,6768,5919025,880252206,148.5,154.5,144.0,147.0,0.0,4319
2024-11-15,6768,7682398,1076173924,147.0,151.5,132.5,137.0,-10.0,5187
2024-11-18,6768,3804205,535162075,138.5,143.5,138.5,140.0,3.0,3283
2024-11-19,6768,3062586,439764561,141.0,149.0,138.0,148.5,8.5,2196
2024-11-20,6768,1783408,264091167,149.5,150.5,145.0,149.5,1.0,1941
2024-11-21,6768,1118600,167198913,150.5,151.5,148.0,148.5,-1.0,1018
2024-11-22,6768,1212806,180813765,149.0,152.5,146.5,147.5,-1.0,995
2024-11-25,6768,1596966,240649873,148.0,154.0,145.5,154.0,6.5,1222
2024-11-26,6768,1091954,164709101,153.0,156.0,148.0,150.0,-4.0,1004
2024-11-27,6768,1428577,206936333,149.5,149.5,142.5,143.5,-6.5,1112
2024-11-28,6768,1843383,256935584,143.5,144.0,137.0,139.5,-4.0,1664
2024-11-29,6768,1430163,201697800,139.5,145.5,138.5,138.5,-1.0,1316
2024-12-02,6768,1229416,171426553,138.5,142.5,138.0,138.5,0.0,1105
2024-12-03,6768,1647262,227858518,138.0,141.0,135.0,139.5,1.0,1483
2024-12-04,6768,2143780,314515045,139.5,149.5,139.5,147.0,7.5,2928
2024-12-05,6768,2863137,420691327,144.0,153.5,141.0,142.0,-5.0,2547
2024-12-06,6768,784236,111526318,141.5,144.5,140.5,141.5,-0.5,656
2024-12-09,6768,737343,103750280,141.5,143.0,139.0,139.0,-2.5,683
2024-12-10,6768,2140291,288751224,136.5,139.0,130.5,137.5,-1.5,1844
2024-12-11,6768,1361674,182135298,135.0,135.5,131.5,134.5,-3.0,1135
2024-12-12,6768,840686,116263543,135.0,140.5,135.0,137.5,3.0,741
2024-12-13,6768,882303,117125025,137.5,138.0,131.5,131.5,-6.0,1017
2024-12-16,6768,877728,115779830,132.0,134.0,129.5,133.0,1.5,718
2024-12-17,6768,321410,42259279,135.0,135.0,130.0,130.0,-3.0,320
2024-12-18,6768,528066,68492466,129.0,131.0,128.5,129.5,-0.5,550
