date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-09-22,1414,185837,3259329,17.7,17.7,17.45,17.55,-0.1,114
2023-09-25,1414,24808,437850,17.6,17.7,17.6,17.7,0.15,39
2023-09-26,1414,184656,3246039,17.7,17.7,17.5,17.7,0.0,151
2023-09-27,1414,171131,3002752,17.7,17.7,17.45,17.7,0.0,114
2023-09-28,1414,183076,3220467,17.7,17.75,17.5,17.75,0.05,115
2023-10-02,1414,233282,4093743,17.6,17.7,17.5,17.7,-0.05,116
2023-10-03,1414,175258,3072440,17.55,17.65,17.5,17.55,-0.15,104
2023-10-04,1414,174458,3064067,17.6,17.7,17.45,17.7,0.15,78
2023-10-05,1414,159042,2787303,17.7,17.7,17.5,17.5,-0.2,104
2023-10-06,1414,128058,2242903,17.5,17.65,17.45,17.45,-0.05,86
2023-10-11,1414,93526,1636474,17.45,17.7,17.45,17.5,0.05,69
2023-10-12,1414,47622,835709,17.45,17.7,17.45,17.6,0.1,49
2023-10-13,1414,273017,4760487,17.5,17.7,17.4,17.4,-0.2,143
2023-10-16,1414,33082,579322,17.5,17.6,17.45,17.55,0.15,115
2023-10-17,1414,98385,1731989,17.5,17.7,17.5,17.6,0.05,85
2023-10-18,1414,67946,1190534,17.5,17.6,17.5,17.6,0.0,66
2023-10-19,1414,36020,631749,17.65,17.65,17.5,17.6,0.0,62
2023-10-20,1414,110925,1940314,17.6,17.65,17.4,17.65,0.05,81
2023-10-23,1414,37025,645876,17.6,17.6,17.15,17.55,-0.1,44
2023-10-24,1414,99754,1738072,17.55,17.55,17.35,17.45,-0.1,128
2023-10-25,1414,79472,1384011,17.45,17.55,17.35,17.55,0.1,93
2023-10-26,1414,37694,660024,17.5,17.55,17.45,17.5,-0.05,49
2023-10-27,1414,49305,860884,17.5,17.55,17.4,17.55,0.05,38
2023-10-30,1414,38591,672749,17.55,17.55,17.4,17.5,-0.05,52
2023-10-31,1414,27498,479206,17.55,17.55,17.4,17.4,-0.1,41
2023-11-01,1414,81013,1407378,17.4,17.45,17.35,17.4,0.0,96
2023-11-02,1414,54040,940181,17.5,17.5,17.35,17.4,0.0,55
2023-11-03,1414,39004,678620,17.45,17.45,17.35,17.4,0.0,26
2023-11-06,1414,80987,1409016,17.45,17.5,17.35,17.45,0.05,61
2023-11-07,1414,56627,987753,17.5,17.5,17.4,17.5,0.05,67
2023-11-08,1414,32988,576080,17.55,17.55,17.45,17.5,0.0,36
2023-11-09,1414,77080,1343603,17.5,17.5,17.4,17.5,0.0,58
2023-11-10,1414,70850,1239472,17.4,17.95,17.4,17.55,0.05,63
2023-11-13,1414,67464,1180241,17.65,17.7,17.45,17.5,-0.05,64
2023-11-14,1414,25236,440682,17.55,17.55,17.4,17.5,0.0,29
2023-11-15,1414,35489,619436,17.5,17.6,17.4,17.5,0.0,44
2023-11-16,1414,99203,1729201,17.5,17.5,17.4,17.5,0.0,91
2023-11-17,1414,121080,2109397,17.5,17.5,17.35,17.45,-0.05,103
2023-11-20,1414,116189,2024309,17.45,17.5,17.4,17.5,0.05,91
2023-11-21,1414,113857,1985895,17.5,17.55,17.4,17.5,0.0,102
2023-11-22,1414,102041,1778029,17.5,17.5,17.4,17.5,0.0,77
2023-11-23,1414,86649,1510661,17.55,17.55,17.4,17.5,0.0,72
2023-11-24,1414,73852,1286535,17.5,17.5,17.4,17.5,0.0,69
2023-11-27,1414,54575,952425,17.55,17.55,17.4,17.5,0.0,126
2023-11-28,1414,78013,1370877,17.6,17.65,17.5,17.6,0.1,66
2023-11-29,1414,53711,939256,17.6,17.6,17.45,17.55,-0.05,55
2023-11-30,1414,32096,562839,17.65,17.65,17.5,17.6,0.05,44
2023-12-01,1414,54008,948686,17.6,17.6,17.55,17.6,0.0,37
2023-12-04,1414,69308,1216863,17.6,17.65,17.5,17.6,0.0,119
2023-12-05,1414,72480,1269774,17.5,17.6,17.5,17.6,0.0,76
2023-12-06,1414,152417,2669414,17.6,17.6,17.5,17.6,0.0,88
2023-12-07,1414,133042,2334588,17.6,17.6,17.5,17.6,0.0,77
2023-12-08,1414,62351,1093685,17.55,17.6,17.5,17.6,0.0,51
2023-12-11,1414,128891,2260115,17.6,17.65,17.5,17.65,0.05,85
2023-12-12,1414,62671,1100838,17.55,17.6,17.5,17.6,-0.05,51
2023-12-13,1414,168335,2942040,17.5,17.6,17.4,17.4,-0.2,120
2023-12-14,1414,85490,1497410,17.5,17.55,17.5,17.55,0.15,79
2023-12-15,1414,87603,1535266,17.6,17.6,17.45,17.6,0.05,67
2023-12-18,1414,101052,1780462,17.7,17.7,17.55,17.55,-0.05,78
2023-12-19,1414,129307,2274448,17.55,17.65,17.55,17.65,0.1,101
2023-12-20,1414,63515,1114432,17.65,17.65,17.5,17.6,-0.05,54
2023-12-21,1414,209469,3725551,17.6,18.1,17.55,17.7,0.1,144
2023-12-22,1414,19268,341070,17.8,17.8,17.65,17.7,0.0,36
2023-12-25,1414,122406,2176004,17.8,17.9,17.7,17.75,0.05,106
2023-12-26,1414,60558,1089653,17.85,18.25,17.85,17.95,0.2,52
2023-12-27,1414,118304,2109794,18.0,18.0,17.75,17.85,-0.1,88
2023-12-28,1414,79286,1417276,17.85,17.95,17.8,17.9,0.05,87
2023-12-29,1414,66761,1191169,17.95,17.95,17.8,17.8,-0.1,78
2024-01-02,1414,156734,2805656,17.95,18.0,17.75,17.95,0.15,92
2024-01-03,1414,43644,782466,18.0,18.0,17.8,17.95,0.0,42
2024-01-04,1414,38683,692172,17.95,17.95,17.8,17.95,0.0,43
2024-01-05,1414,72316,1292168,17.95,17.95,17.8,17.95,0.0,63
2024-01-08,1414,67479,1202377,17.95,17.95,17.75,17.8,-0.15,64
2024-01-09,1414,113161,1989185,17.75,17.8,17.5,17.7,-0.1,90
2024-01-10,1414,35782,630868,17.8,17.8,17.55,17.65,-0.05,47
2024-01-11,1414,46264,821113,17.65,17.8,17.65,17.8,0.15,36
2024-01-12,1414,129212,2279888,17.9,17.95,17.6,17.7,-0.1,63
2024-01-15,1414,213873,3779794,17.75,17.85,17.6,17.65,-0.05,149
2024-01-16,1414,274248,4804980,17.6,17.65,17.4,17.5,-0.15,122
2024-01-17,1414,107233,1872168,17.4,17.75,17.4,17.55,0.05,135
2024-01-18,1414,44022,771536,17.6,17.6,17.5,17.55,0.0,52
2024-01-19,1414,125546,2192936,17.6,17.6,17.4,17.45,-0.1,91
2024-01-22,1414,57033,999212,17.55,17.6,17.5,17.6,0.15,64
2024-01-23,1414,32124,567244,17.65,17.75,17.6,17.7,0.1,44
2024-01-24,1414,25071,445066,17.75,17.8,17.7,17.8,0.1,42
2024-01-25,1414,32037,568795,17.9,17.9,17.7,17.8,0.0,64
2024-01-26,1414,36892,656906,17.9,17.9,17.75,17.75,-0.05,66
2024-01-29,1414,28081,498091,17.65,17.8,17.65,17.8,0.05,48
2024-01-30,1414,36056,642752,17.8,17.95,17.7,17.85,0.05,42
2024-01-31,1414,293558,5135199,17.95,18.0,17.4,17.45,-0.4,145
2024-02-01,1414,42526,754558,17.75,17.8,17.5,17.8,0.35,55
2024-02-02,1414,27290,486613,17.8,17.9,17.75,17.85,0.05,49
2024-02-05,1414,85821,1526527,17.9,17.95,17.7,17.8,-0.05,180
2024-02-15,1414,53925,952321,17.7,17.8,17.5,17.8,0.0,81
2024-02-16,1414,13599,242060,17.8,17.9,17.7,17.75,-0.05,78
2024-02-19,1414,3595538,69739446,17.9,19.5,17.8,19.5,1.75,701
2024-02-20,1414,8927250,188406991,20.4,21.45,19.95,21.2,1.7,3278
2024-02-21,1414,2547528,51230236,20.45,20.55,19.8,19.8,-1.4,1290
2024-02-22,1414,1739439,35175747,20.1,20.9,19.75,20.0,0.2,1160
2024-02-23,1414,1247361,25098689,20.1,20.5,19.8,20.0,0.0,600
2024-02-26,1414,1432489,29158737,20.2,21.5,19.9,20.05,0.05,792
2024-02-27,1414,950449,18541084,20.05,20.1,19.25,19.25,-0.8,566
2024-02-29,1414,2182711,43408059,19.35,20.25,19.35,19.8,0.55,931
2024-03-01,1414,771374,15408781,19.85,20.3,19.6,19.95,0.15,437
2024-03-04,1414,848579,16779763,20.0,20.25,19.4,19.4,-0.55,440
2024-03-05,1414,1216182,23723750,19.55,19.9,19.15,19.3,-0.1,578
2024-03-06,1414,688907,13089259,19.35,19.55,18.8,18.9,-0.4,411
2024-03-07,1414,811905,15112523,18.7,19.15,18.35,18.45,-0.45,356
2024-03-08,1414,843156,15318916,18.4,18.6,17.9,17.95,-0.5,361
2024-03-11,1414,338755,6192310,17.95,18.55,17.8,18.25,0.3,643
2024-03-12,1414,214852,3977545,18.35,18.7,18.35,18.5,0.25,439
2024-03-13,1414,563404,10234785,18.55,18.75,17.95,18.1,-0.4,518
2024-03-14,1414,122407,2231488,18.15,18.4,18.1,18.15,0.05,209
2024-03-15,1414,95496,1745579,18.35,18.5,18.1,18.4,0.25,198
2024-03-18,1414,189559,3488835,18.6,18.7,18.2,18.4,0.0,359
2024-03-19,1414,145436,2660013,18.5,18.55,18.1,18.35,-0.05,303
2024-03-20,1414,411964,7545031,18.4,18.7,18.1,18.5,0.15,400
2024-03-21,1414,284363,5342941,18.75,18.95,18.55,18.9,0.4,297
2024-03-22,1414,587470,11260869,18.9,19.5,18.75,19.2,0.3,341
2024-03-25,1414,713660,13708002,19.35,19.55,18.9,19.1,-0.1,532
2024-03-26,1414,936251,18324967,19.3,19.9,19.25,19.6,0.5,597
2024-03-27,1414,728866,14234367,19.8,19.9,19.3,19.5,-0.1,484
2024-03-28,1414,509415,9876851,19.55,19.7,19.2,19.35,-0.15,445
2024-03-29,1414,147392,2849290,19.45,19.5,19.2,19.45,0.1,176
2024-04-01,1414,372572,7204157,19.5,19.55,19.25,19.55,0.1,324
2024-04-02,1414,542459,10686028,19.5,20.35,19.4,19.7,0.15,333
2024-04-03,1414,316685,6189793,19.8,19.8,19.4,19.45,-0.25,286
2024-04-08,1414,701348,13421105,19.15,19.4,18.9,19.0,0.0,547
2024-04-09,1414,769016,14487585,19.05,19.1,18.65,18.85,-0.15,520
2024-04-10,1414,331896,6187464,18.95,18.95,18.5,18.65,-0.2,411
2024-04-11,1414,634951,12017412,18.7,19.35,18.6,18.85,0.2,446
2024-04-12,1414,530407,9811463,19.15,19.15,18.15,18.45,-0.4,482
2024-04-15,1414,358253,6620437,18.65,18.7,18.35,18.55,0.1,512
2024-04-16,1414,793755,14408507,18.6,18.6,18.0,18.3,-0.25,597
2024-04-17,1414,406016,7517474,18.4,18.75,18.25,18.5,0.2,628
2024-04-18,1414,156664,2888306,18.5,18.55,18.25,18.55,0.05,291
2024-04-19,1414,185044,3410582,18.5,18.55,18.25,18.55,0.0,209
2024-04-22,1414,2772898,55363473,18.55,20.4,18.55,19.9,1.35,1222
2024-04-23,1414,1437228,28612780,20.0,20.4,19.4,20.15,0.25,878
2024-04-24,1414,987213,19578015,19.7,20.05,19.65,19.9,-0.25,421
2024-04-25,1414,1376176,27704184,19.9,20.7,19.5,20.4,0.5,705
2024-04-26,1414,1289097,26473007,20.45,20.95,20.2,20.6,0.2,752
2024-04-29,1414,1417595,29948625,20.6,21.6,20.6,20.95,0.35,881
2024-04-30,1414,1034082,21652871,21.2,21.45,20.55,20.55,-0.4,557
2024-05-02,1414,880433,18102307,20.5,20.9,20.35,20.35,-0.2,546
2024-05-03,1414,370652,7585470,20.5,20.65,20.1,20.4,0.05,332
2024-05-06,1414,771486,15554780,20.45,20.7,19.95,20.1,-0.3,491
2024-05-07,1414,554089,10935054,20.25,20.25,19.3,19.7,-0.4,342
2024-05-08,1414,324995,6338698,19.9,19.9,19.35,19.4,-0.3,293
2024-05-09,1414,361771,7016428,19.45,19.55,19.25,19.4,0.0,229
2024-05-10,1414,524783,10220903,19.35,19.75,19.3,19.55,0.15,360
2024-05-13,1414,670075,13132927,19.7,19.8,19.3,19.8,0.25,366
2024-05-14,1414,436062,8518443,19.85,19.85,19.4,19.5,-0.3,344
2024-05-15,1414,426613,8342417,19.6,19.75,19.45,19.75,0.25,256
2024-05-16,1414,993167,19521604,19.85,19.85,19.55,19.7,-0.05,469
2024-05-17,1414,552842,10989210,19.75,20.0,19.75,19.9,0.2,368
2024-05-20,1414,338635,6754117,20.1,20.1,19.8,20.05,0.15,233
2024-05-21,1414,381074,7557407,20.05,20.15,19.75,19.85,-0.2,255
2024-05-22,1414,226992,4527432,19.9,20.1,19.85,19.95,0.1,169
2024-05-23,1414,588950,11547238,19.9,20.0,19.35,19.45,-0.5,381
2024-05-24,1414,305906,5951760,19.45,19.6,19.2,19.5,0.05,200
2024-05-27,1414,264646,5149529,19.4,19.65,19.25,19.65,0.15,203
2024-05-28,1414,345793,6848105,19.75,19.95,19.7,19.9,0.25,252
2024-05-29,1414,561781,11221066,19.9,20.1,19.9,20.05,0.15,349
2024-05-30,1414,431134,8652124,20.0,20.25,19.95,20.1,0.05,328
2024-05-31,1414,473347,9528013,20.15,20.3,20.0,20.25,0.15,324
2024-06-03,1414,415263,8445453,20.35,20.55,20.25,20.4,0.15,284
2024-06-04,1414,423321,8626870,20.5,20.6,20.2,20.6,0.2,282
2024-06-05,1414,1320666,27915292,20.75,21.45,20.75,21.35,0.75,736
2024-06-06,1414,804199,16856299,21.4,21.5,20.7,21.0,-0.35,449
2024-06-07,1414,6051039,137648339,21.3,23.1,21.05,22.6,1.6,2531
2024-06-11,1414,1556635,33970763,22.5,22.5,21.55,21.65,-0.95,821
2024-06-12,1414,899884,19468511,21.85,22.05,21.45,21.75,0.1,468
2024-06-13,1414,449929,9664741,21.8,21.95,21.3,21.55,-0.2,338
2024-06-14,1414,533385,11555570,21.55,21.85,21.5,21.8,0.25,379
2024-06-17,1414,1251441,27858040,21.95,22.8,21.75,22.5,0.7,524
2024-06-18,1414,595797,13207591,22.5,22.55,21.9,22.05,-0.45,395
2024-06-19,1414,642221,13970962,22.05,22.05,21.4,22.0,-0.05,430
2024-06-20,1414,421226,9263478,22.0,22.2,21.8,22.1,0.1,373
2024-06-21,1414,572760,12475221,22.15,22.3,21.65,21.75,-0.35,360
2024-06-24,1414,572544,12612000,21.9,22.3,21.7,22.0,0.25,345
2024-06-25,1414,428309,9334006,22.0,22.1,21.6,21.95,-0.05,301
2024-06-26,1414,523003,11552180,22.1,22.3,21.95,22.3,0.35,361
2024-06-27,1414,731853,16549417,22.1,23.4,22.1,22.4,0.1,503
2024-06-28,1414,384514,8684214,22.5,22.8,22.4,22.75,0.35,239
2024-07-01,1414,3766224,93439242,24.25,25.0,24.0,24.85,2.1,2070
2024-07-02,1414,1153547,27687034,24.35,24.5,23.65,23.8,-1.05,797
2024-07-03,1414,591325,14343486,23.6,24.9,23.6,24.45,0.65,442
2024-07-04,1414,563452,13847168,24.95,24.95,24.3,24.55,0.1,442
2024-07-05,1414,649813,15786551,24.5,24.7,24.0,24.3,-0.25,464
2024-07-08,1414,617710,14955497,24.55,24.6,24.0,24.35,0.05,405
2024-07-09,1414,548253,13236602,24.55,24.6,23.8,24.15,-0.2,422
2024-07-10,1414,385838,9270595,24.25,24.25,23.8,24.2,0.05,279
2024-07-11,1414,518406,12565914,24.25,24.45,24.05,24.3,0.1,344
2024-07-12,1414,481926,11625884,24.25,24.4,24.0,24.25,-0.05,344
2024-07-15,1414,1015238,25333653,24.35,25.8,24.2,25.45,1.2,679
2024-07-16,1414,716228,18313722,25.45,26.05,24.95,25.6,0.15,486
2024-07-17,1414,528580,13431890,25.7,25.95,25.1,25.5,-0.1,403
2024-07-18,1414,437691,11176994,25.5,25.8,25.15,25.7,0.2,320
2024-07-19,1414,1973683,47309346,25.75,26.15,23.15,23.15,-2.55,1212
2024-07-22,1414,907781,20235448,23.0,23.0,21.5,22.85,-0.3,600
2024-07-23,1414,603776,13953041,22.9,23.5,22.85,23.25,0.4,380
2024-07-26,1414,308385,7102629,22.7,23.35,22.6,23.15,-0.1,281
2024-07-29,1414,230947,5347682,23.3,23.4,23.0,23.0,-0.15,217
2024-07-30,1414,294566,6923484,23.7,24.05,22.95,23.7,0.7,264
2024-07-31,1414,425715,9884757,23.7,23.95,22.8,23.0,-0.7,352
2024-08-01,1414,370593,8634139,22.85,23.75,22.8,23.45,0.45,317
2024-08-02,1414,484174,11078854,23.25,23.25,22.65,22.9,-0.55,366
2024-08-05,1414,1046170,21776557,22.55,22.55,20.65,20.65,-2.25,435
2024-08-06,1414,961964,20481626,20.8,22.7,20.1,21.35,0.7,528
2024-08-07,1414,586325,12647250,21.25,22.4,20.85,21.8,0.45,356
2024-08-08,1414,290878,6296203,21.8,21.95,21.35,21.75,-0.05,262
2024-08-09,1414,402137,8838494,21.65,22.3,21.65,22.1,0.35,415
2024-08-12,1414,402332,8817986,22.4,22.4,21.65,21.9,-0.2,330
2024-08-13,1414,550104,11932688,22.0,22.05,21.25,22.0,0.1,462
2024-08-14,1414,435126,9642931,22.25,22.4,21.95,22.4,0.4,384
2024-08-15,1414,462698,10189868,22.65,22.7,21.6,21.6,-0.8,353
2024-08-16,1414,358679,7874150,21.95,22.2,21.65,22.05,0.45,317
2024-08-19,1414,492384,10793893,22.05,22.2,21.7,22.15,0.1,365
2024-08-20,1414,374170,8258543,22.25,22.5,21.9,22.0,-0.15,262
2024-08-21,1414,817740,17966114,22.0,22.25,21.8,21.95,-0.05,474
2024-08-22,1414,362049,7864561,22.0,22.1,21.55,21.7,-0.25,258
2024-08-23,1414,196404,4280957,21.85,21.95,21.65,21.95,0.25,220
2024-08-26,1414,419760,9222489,22.1,22.15,21.75,22.0,0.05,337
2024-08-27,1414,290328,6396969,22.15,22.4,21.9,22.15,0.15,204
2024-08-28,1414,371304,8180337,22.05,22.2,21.9,22.0,-0.15,276
2024-08-29,1414,367429,8042109,22.05,22.25,21.75,21.8,-0.2,272
2024-08-30,1414,411967,9061812,21.8,22.15,21.8,22.15,0.35,274
2024-09-02,1414,483023,10742258,22.2,22.45,22.05,22.4,0.25,312
2024-09-03,1414,255120,5748762,22.45,22.85,22.3,22.45,0.05,211
2024-09-04,1414,514235,11300367,22.05,22.5,21.2,21.8,-0.65,381
2024-09-05,1414,422646,9463894,22.0,22.65,22.0,22.45,0.65,377
2024-09-06,1414,776707,17618843,22.7,22.9,22.3,22.85,0.4,573
2024-09-09,1414,407234,9081887,22.15,22.65,22.15,22.4,-0.45,326
2024-09-10,1414,459389,10403813,22.85,23.0,22.25,22.7,0.3,320
2024-09-11,1414,279980,6390469,22.75,22.95,22.7,22.8,0.1,192
2024-09-12,1414,354205,8200978,22.95,23.45,22.9,23.3,0.5,304
2024-09-13,1414,443055,10481188,23.35,24.0,23.2,23.95,0.65,377
2024-09-16,1414,373944,9090318,24.0,24.55,23.9,24.45,0.5,344
2024-09-18,1414,324299,7956140,24.6,24.75,24.35,24.55,0.1,243
2024-09-19,1414,727750,17180848,24.7,24.7,23.15,23.4,-1.15,483
2024-09-20,1414,845842,19541573,23.25,23.8,22.85,22.95,-0.45,471
2024-09-23,1414,507688,11423398,23.0,23.15,22.25,22.35,-0.6,342
2024-09-24,1414,549183,12152812,22.45,22.6,21.9,21.9,-0.45,389
2024-09-25,1414,902220,19790769,21.95,22.25,21.8,22.1,0.2,472
2024-09-26,1414,457043,10101389,22.45,22.45,21.9,22.0,-0.1,300
2024-09-27,1414,378057,8473220,22.25,22.6,22.15,22.6,0.6,298
2024-09-30,1414,212094,4806255,22.7,22.85,22.5,22.8,0.2,181
2024-10-01,1414,261725,5958505,22.95,23.0,22.4,22.9,0.1,226
2024-10-04,1414,297133,6764651,23.0,23.1,22.55,22.85,-0.05,252
2024-10-07,1414,589584,13515612,22.95,23.1,22.8,23.1,0.25,363
2024-10-08,1414,390967,8967582,23.15,23.25,22.75,22.75,-0.35,297
2024-10-09,1414,699588,15685861,22.95,22.95,22.1,22.7,-0.05,538
2024-10-11,1414,524623,11763215,22.8,22.8,22.3,22.5,-0.2,308
2024-10-14,1414,383152,8491813,22.55,22.55,22.0,22.15,-0.35,284
2024-10-15,1414,683657,15146052,22.15,22.4,22.05,22.4,0.25,419
2024-10-16,1414,507239,11294730,22.6,22.65,22.05,22.4,0.0,347
2024-10-17,1414,574063,12766959,22.4,22.55,22.05,22.45,0.05,246
2024-10-18,1414,631167,14013220,22.7,22.7,22.0,22.45,0.0,343
2024-10-21,1414,510014,11319263,22.45,22.5,22.05,22.35,-0.1,251
2024-10-22,1414,343901,7695458,22.35,22.5,22.2,22.45,0.1,177
2024-10-23,1414,285144,6415176,22.5,22.7,22.3,22.45,0.0,175
2024-10-24,1414,280399,6255765,22.55,22.55,22.2,22.4,-0.05,167
2024-10-25,1414,709213,15713075,22.45,22.45,22.05,22.25,-0.15,307
2024-10-28,1414,457071,10155069,22.35,22.35,22.05,22.3,0.05,215
2024-10-29,1414,621386,13912937,22.3,22.55,22.15,22.5,0.2,302
2024-10-30,1414,1481987,34666072,22.6,24.0,22.5,23.55,1.05,933
2024-11-01,1414,614447,14207314,23.75,23.75,22.9,22.95,-0.6,419
2024-11-04,1414,365268,8401937,23.2,23.35,22.85,22.95,0.0,253
2024-11-05,1414,162430,3720727,23.05,23.1,22.8,22.85,-0.1,145
2024-11-06,1414,463638,10504111,22.85,23.0,22.35,22.75,-0.1,312
2024-11-07,1414,232045,5279762,22.8,23.0,22.55,22.85,0.1,187
2024-11-08,1414,214505,4897399,22.95,23.0,22.65,22.9,0.05,172
2024-11-11,1414,243538,5550631,23.0,23.05,22.6,22.85,-0.05,187
2024-11-12,1414,307483,6997637,22.75,22.9,22.6,22.75,-0.1,191
2024-11-13,1414,187291,4243775,22.75,22.85,22.5,22.55,-0.2,168
2024-11-14,1414,919668,20116389,22.6,22.75,21.5,21.75,-0.8,490
2024-11-15,1414,486174,10739424,21.8,22.3,21.7,22.25,0.5,403
2024-11-18,1414,223263,4975009,22.2,22.5,22.1,22.25,0.0,202
2024-11-19,1414,663860,14570059,22.2,22.3,21.7,22.2,-0.05,414
2024-11-20,1414,628315,13808894,22.2,22.35,21.7,22.15,-0.05,379
2024-11-21,1414,403088,8898354,22.25,22.35,21.95,22.35,0.2,226
2024-11-22,1414,452376,10207842,22.55,23.2,22.25,22.55,0.2,344
2024-11-25,1414,254734,5734091,22.65,22.75,22.3,22.75,0.2,230
2024-11-26,1414,248183,5622658,22.75,22.9,22.5,22.8,0.05,199
2024-11-27,1414,378896,8584309,22.8,22.9,22.45,22.85,0.05,261
2024-11-28,1414,348315,7944275,23.0,23.05,22.5,23.05,0.2,226
2024-11-29,1414,791279,18626584,23.1,23.95,23.1,23.75,0.7,467
2024-12-02,1414,364709,8693589,23.8,24.05,23.65,23.95,0.2,374
2024-12-03,1414,160535,3800770,23.8,23.9,23.5,23.8,-0.15,173
2024-12-04,1414,191088,4544352,23.85,23.95,23.65,23.85,0.05,153
2024-12-05,1414,214373,5081171,24.05,24.05,23.4,23.75,-0.1,172
2024-12-06,1414,220309,5224383,23.75,23.9,23.45,23.85,0.1,190
2024-12-09,1414,377352,8911786,23.85,23.95,23.45,23.6,-0.25,270
2024-12-10,1414,291313,6856233,23.6,23.7,23.4,23.65,0.05,196
2024-12-11,1414,261775,6187589,23.7,23.85,23.5,23.8,0.15,212
2024-12-12,1414,806746,19439314,23.9,24.5,23.6,24.4,0.6,459
2024-12-13,1414,1258395,31480222,24.75,25.6,24.5,24.8,0.4,803
2024-12-16,1414,1442044,36985703,25.05,25.95,24.65,25.9,1.1,950
2024-12-17,1414,1131758,27944485,25.9,25.9,23.9,24.1,-1.8,737
2024-12-18,1414,434211,10433386,24.3,24.35,23.7,24.25,0.15,335
2024-12-19,1414,397021,9476095,23.95,24.4,23.7,23.7,-0.55,317
2024-12-20,1414,395880,9464278,23.55,24.15,23.5,24.0,0.3,281
2024-12-23,1414,391524,9331455,24.2,24.2,23.5,24.2,0.2,298
2024-12-24,1414,322159,7803766,24.2,24.45,24.05,24.45,0.25,568
