date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-09-26,3149,正達,TW0003149001,220801666,3527938,98.42,1.57,100.0,100.0,224329604,2023-06-05,
2023-09-27,3149,正達,TW0003149001,220815666,3513938,98.43,1.56,100.0,100.0,224329604,2023-06-05,
2023-09-28,3149,正達,TW0003149001,220808666,3520938,98.43,1.56,100.0,100.0,224329604,2023-06-05,
2023-10-02,3149,正達,TW0003149001,220799666,3529938,98.42,1.57,100.0,100.0,224329604,2023-06-05,
2023-10-03,3149,正達,TW0003149001,220831666,3497938,98.44,1.55,100.0,100.0,224329604,2023-06-05,
2023-10-04,3149,正達,TW0003149001,220849666,3479938,98.44,1.55,100.0,100.0,224329604,2023-06-05,
2023-10-05,3149,正達,TW0003149001,220847666,3481938,98.44,1.55,100.0,100.0,224329604,2023-06-05,
2023-10-06,3149,正達,TW0003149001,220865666,3463938,98.45,1.54,100.0,100.0,224329604,2023-06-05,
2023-10-11,3149,正達,TW0003149001,220883666,3445938,98.46,1.53,100.0,100.0,224329604,2023-06-05,
2023-10-12,3149,正達,TW0003149001,220800666,3528938,98.42,1.57,100.0,100.0,224329604,2023-06-05,
2023-10-13,3149,正達,TW0003149001,220784666,3544938,98.41,1.58,100.0,100.0,224329604,2023-06-05,
2023-10-16,3149,正達,TW0003149001,0,3544938,0.0,1.58,100.0,100.0,224329604,2023-06-05,
2023-10-17,3149,正達,TW0003149001,0,3544938,0.0,1.58,100.0,100.0,224329604,2023-06-05,
2023-10-18,3149,正達,TW0003149001,0,3544938,0.0,1.58,100.0,100.0,224329604,2023-06-05,
2023-10-19,3149,正達,TW0003149001,0,3544938,0.0,1.58,100.0,100.0,224329604,2023-06-05,
2023-10-20,3149,正達,TW0003149001,142048883,2280721,98.41,1.58,100.0,100.0,144329604,2023-10-20, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2023-10-23,3149,正達,TW0003149001,142053883,2275721,98.42,1.57,100.0,100.0,144329604,2023-10-20,
2023-10-24,3149,正達,TW0003149001,142075386,2254218,98.43,1.56,100.0,100.0,144329604,2023-10-20,
2023-10-25,3149,正達,TW0003149001,142077575,2252029,98.43,1.56,100.0,100.0,144329604,2023-10-20,
2023-10-26,3149,正達,TW0003149001,142095575,2234029,98.45,1.54,100.0,100.0,144329604,2023-10-20,
2023-10-27,3149,正達,TW0003149001,142099575,2230029,98.45,1.54,100.0,100.0,144329604,2023-10-20,
2023-10-30,3149,正達,TW0003149001,142087575,2242029,98.44,1.55,100.0,100.0,144329604,2023-10-20,
2023-10-31,3149,正達,TW0003149001,142096575,2233029,98.45,1.54,100.0,100.0,144329604,2023-10-20,
2023-11-01,3149,正達,TW0003149001,142040575,2289029,98.41,1.58,100.0,100.0,144329604,2023-10-20,
2023-11-02,3149,正達,TW0003149001,142032575,2297029,98.4,1.59,100.0,100.0,144329604,2023-10-20,
2023-11-03,3149,正達,TW0003149001,141990575,2339029,98.37,1.62,100.0,100.0,144329604,2023-10-20,
2023-11-06,3149,正達,TW0003149001,141937861,2391743,98.34,1.65,100.0,100.0,144329604,2023-10-20,
2023-11-07,3149,正達,TW0003149001,141942861,2386743,98.34,1.65,100.0,100.0,144329604,2023-10-20,
2023-11-08,3149,正達,TW0003149001,141954861,2374743,98.35,1.64,100.0,100.0,144329604,2023-10-20,
2023-11-09,3149,正達,TW0003149001,141993861,2335743,98.38,1.61,100.0,100.0,144329604,2023-10-20,
2023-11-10,3149,正達,TW0003149001,141975861,2353743,98.36,1.63,100.0,100.0,144329604,2023-10-20,
2023-11-13,3149,正達,TW0003149001,141960861,2368743,98.35,1.64,100.0,100.0,144329604,2023-10-20,
2023-11-14,3149,正達,TW0003149001,141992861,2336743,98.38,1.61,100.0,100.0,144329604,2023-10-20,
2023-11-15,3149,正達,TW0003149001,141660861,2668743,98.15,1.84,100.0,100.0,144329604,2023-10-20,
2023-11-16,3149,正達,TW0003149001,141614861,2714743,98.11,1.88,100.0,100.0,144329604,2023-10-20,
2023-11-17,3149,正達,TW0003149001,141437861,2891743,97.99,2.0,100.0,100.0,144329604,2023-10-20,
2023-11-20,3149,正達,TW0003149001,141283861,3045743,97.88,2.11,100.0,100.0,144329604,2023-10-20,
2023-11-21,3149,正達,TW0003149001,141625861,2703743,98.12,1.87,100.0,100.0,144329604,2023-10-20,
2023-11-22,3149,正達,TW0003149001,141444860,2884744,98.0,1.99,100.0,100.0,144329604,2023-10-20,
2023-11-23,3149,正達,TW0003149001,141705860,2623744,98.18,1.81,100.0,100.0,144329604,2023-10-20,
2023-11-24,3149,正達,TW0003149001,141757860,2571744,98.21,1.78,100.0,100.0,144329604,2023-10-20,
2023-11-27,3149,正達,TW0003149001,141597860,2731744,98.1,1.89,100.0,100.0,144329604,2023-10-20,
2023-11-28,3149,正達,TW0003149001,141556860,2772744,98.07,1.92,100.0,100.0,144329604,2023-10-20,
2023-11-29,3149,正達,TW0003149001,141507160,2822444,98.04,1.95,100.0,100.0,144329604,2023-10-20,
2023-11-30,3149,正達,TW0003149001,141400160,2929444,97.97,2.02,100.0,100.0,144329604,2023-10-20,
2023-12-01,3149,正達,TW0003149001,141471160,2858444,98.01,1.98,100.0,100.0,144329604,2023-10-20,
2023-12-04,3149,正達,TW0003149001,141261160,3068444,97.87,2.12,100.0,100.0,144329604,2023-10-20,
2023-12-05,3149,正達,TW0003149001,141284460,3045144,97.89,2.1,100.0,100.0,144329604,2023-10-20,
2023-12-06,3149,正達,TW0003149001,141441459,2888145,97.99,2.0,100.0,100.0,144329604,2023-10-20,
2023-12-07,3149,正達,TW0003149001,141225459,3104145,97.84,2.15,100.0,100.0,144329604,2023-10-20,
2023-12-08,3149,正達,TW0003149001,141197459,3132145,97.82,2.17,100.0,100.0,144329604,2023-10-20,
2023-12-11,3149,正達,TW0003149001,141016459,3313145,97.7,2.29,100.0,100.0,144329604,2023-10-20,
2023-12-12,3149,正達,TW0003149001,141104459,3225145,97.76,2.23,100.0,100.0,144329604,2023-10-20,
2023-12-13,3149,正達,TW0003149001,141363459,2966145,97.94,2.05,100.0,100.0,144329604,2023-10-20,
2023-12-14,3149,正達,TW0003149001,141104859,3224745,97.76,2.23,100.0,100.0,144329604,2023-10-20,
2023-12-15,3149,正達,TW0003149001,140801502,3528102,97.55,2.44,100.0,100.0,144329604,2023-10-20,
2023-12-18,3149,正達,TW0003149001,141191502,3138102,97.82,2.17,100.0,100.0,144329604,2023-10-20,
2023-12-19,3149,正達,TW0003149001,141397502,2932102,97.96,2.03,100.0,100.0,144329604,2023-10-20,
2023-12-20,3149,正達,TW0003149001,141365504,2964100,97.94,2.05,100.0,100.0,144329604,2023-10-20,
2023-12-21,3149,正達,TW0003149001,141373504,2956100,97.95,2.04,100.0,100.0,144329604,2023-10-20,
2023-12-22,3149,正達,TW0003149001,141324147,3005457,97.91,2.08,100.0,100.0,144329604,2023-10-20,
2023-12-25,3149,正達,TW0003149001,141338147,2991457,97.92,2.07,100.0,100.0,144329604,2023-10-20,
2023-12-26,3149,正達,TW0003149001,141242147,3087457,97.86,2.13,100.0,100.0,144329604,2023-10-20,
2023-12-27,3149,正達,TW0003149001,141152147,3177457,97.79,2.2,100.0,100.0,144329604,2023-10-20,
2023-12-28,3149,正達,TW0003149001,141236147,3093457,97.85,2.14,100.0,100.0,144329604,2023-10-20,
2023-12-29,3149,正達,TW0003149001,141202147,3127457,97.83,2.16,100.0,100.0,144329604,2023-10-20,
2024-01-02,3149,正達,TW0003149001,141304147,3025457,97.9,2.09,100.0,100.0,144329604,2023-10-20,
2024-01-03,3149,正達,TW0003149001,141420147,2909457,97.98,2.01,100.0,100.0,144329604,2023-10-20,
2024-01-04,3149,正達,TW0003149001,141399147,2930457,97.96,2.03,100.0,100.0,144329604,2023-10-20,
2024-01-05,3149,正達,TW0003149001,141275147,3054457,97.88,2.11,100.0,100.0,144329604,2023-10-20,
2024-01-08,3149,正達,TW0003149001,141144147,3185457,97.79,2.2,100.0,100.0,144329604,2023-10-20,
2024-01-09,3149,正達,TW0003149001,141272147,3057457,97.88,2.11,100.0,100.0,144329604,2023-10-20,
2024-01-10,3149,正達,TW0003149001,141364147,2965457,97.94,2.05,100.0,100.0,144329604,2023-10-20,
2024-01-11,3149,正達,TW0003149001,140940147,3389457,97.65,2.34,100.0,100.0,144329604,2023-10-20,
2024-01-12,3149,正達,TW0003149001,140945147,3384457,97.65,2.34,100.0,100.0,144329604,2023-10-20,
2024-01-15,3149,正達,TW0003149001,140233147,4096457,97.16,2.83,100.0,100.0,144329604,2023-10-20,
2024-01-16,3149,正達,TW0003149001,140402147,3927457,97.27,2.72,100.0,100.0,144329604,2023-10-20,
2024-01-17,3149,正達,TW0003149001,140913599,3416005,97.63,2.36,100.0,100.0,144329604,2023-10-20,
2024-01-18,3149,正達,TW0003149001,140710599,3619005,97.49,2.5,100.0,100.0,144329604,2023-10-20,
2024-01-19,3149,正達,TW0003149001,141333599,2996005,97.92,2.07,100.0,100.0,144329604,2023-10-20,
2024-01-22,3149,正達,TW0003149001,141133599,3196005,97.78,2.21,100.0,100.0,144329604,2023-10-20,
2024-01-23,3149,正達,TW0003149001,139686599,4643005,96.78,3.21,100.0,100.0,144329604,2023-10-20,
2024-01-24,3149,正達,TW0003149001,140164589,4165015,97.11,2.88,100.0,100.0,144329604,2023-10-20,
2024-01-25,3149,正達,TW0003149001,140938589,3391015,97.65,2.34,100.0,100.0,144329604,2023-10-20,
2024-01-26,3149,正達,TW0003149001,141272589,3057015,97.88,2.11,100.0,100.0,144329604,2023-10-20,
2024-01-29,3149,正達,TW0003149001,141094599,3235005,97.75,2.24,100.0,100.0,144329604,2023-10-20,
2024-01-30,3149,正達,TW0003149001,140923599,3406005,97.64,2.35,100.0,100.0,144329604,2023-10-20,
2024-01-31,3149,正達,TW0003149001,141103599,3226005,97.76,2.23,100.0,100.0,144329604,2023-10-20,
2024-02-01,3149,正達,TW0003149001,141087599,3242005,97.75,2.24,100.0,100.0,144329604,2023-10-20,
2024-02-02,3149,正達,TW0003149001,140918599,3411005,97.63,2.36,100.0,100.0,144329604,2023-10-20,
2024-02-05,3149,正達,TW0003149001,140634599,3695005,97.43,2.56,100.0,100.0,144329604,2023-10-20,
2024-02-06,3149,正達,TW0003149001,140634599,3695005,97.43,2.56,100.0,100.0,144329604,2023-10-20,
2024-02-07,3149,正達,TW0003149001,140634599,3695005,97.43,2.56,100.0,100.0,144329604,2023-10-20,
2024-02-15,3149,正達,TW0003149001,140774620,3554984,97.53,2.46,100.0,100.0,144329604,2023-10-20,
2024-02-16,3149,正達,TW0003149001,140609620,3719984,97.42,2.57,100.0,100.0,144329604,2023-10-20,
2024-02-19,3149,正達,TW0003149001,140401620,3927984,97.27,2.72,100.0,100.0,144329604,2023-10-20,
2024-02-20,3149,正達,TW0003149001,140801620,3527984,97.55,2.44,100.0,100.0,144329604,2023-10-20,
2024-02-21,3149,正達,TW0003149001,140513620,3815984,97.35,2.64,100.0,100.0,144329604,2023-10-20,
2024-02-22,3149,正達,TW0003149001,140833620,3495984,97.57,2.42,100.0,100.0,144329604,2023-10-20,
2024-02-23,3149,正達,TW0003149001,140835620,3493984,97.57,2.42,100.0,100.0,144329604,2023-10-20,
2024-02-26,3149,正達,TW0003149001,140367502,3962102,97.25,2.74,100.0,100.0,144329604,2023-10-20,
2024-02-27,3149,正達,TW0003149001,140758502,3571102,97.52,2.47,100.0,100.0,144329604,2023-10-20,
2024-02-29,3149,正達,TW0003149001,140812502,3517102,97.56,2.43,100.0,100.0,144329604,2023-10-20,
2024-03-01,3149,正達,TW0003149001,140923502,3406102,97.64,2.35,100.0,100.0,144329604,2023-10-20,
2024-03-04,3149,正達,TW0003149001,140817502,3512102,97.56,2.43,100.0,100.0,144329604,2023-10-20,
2024-03-05,3149,正達,TW0003149001,140901502,3428102,97.62,2.37,100.0,100.0,144329604,2023-10-20,
2024-03-06,3149,正達,TW0003149001,141139502,3190102,97.78,2.21,100.0,100.0,144329604,2023-10-20,
2024-03-07,3149,正達,TW0003149001,140850501,3479103,97.58,2.41,100.0,100.0,144329604,2023-10-20,
2024-03-08,3149,正達,TW0003149001,140888502,3441102,97.61,2.38,100.0,100.0,144329604,2023-10-20,
2024-03-11,3149,正達,TW0003149001,140918501,3411103,97.63,2.36,100.0,100.0,144329604,2023-10-20,
2024-03-12,3149,正達,TW0003149001,140975501,3354103,97.67,2.32,100.0,100.0,144329604,2023-10-20,
2024-03-13,3149,正達,TW0003149001,141270501,3059103,97.88,2.11,100.0,100.0,144329604,2023-10-20,
2024-03-14,3149,正達,TW0003149001,141124500,3205104,97.77,2.22,100.0,100.0,144329604,2023-10-20,
2024-03-15,3149,正達,TW0003149001,141074500,3255104,97.74,2.25,100.0,100.0,144329604,2023-10-20,
2024-03-18,3149,正達,TW0003149001,141076500,3253104,97.74,2.25,100.0,100.0,144329604,2023-10-20,
2024-03-19,3149,正達,TW0003149001,141305500,3024104,97.9,2.09,100.0,100.0,144329604,2023-10-20,
2024-03-20,3149,正達,TW0003149001,141423541,2906063,97.98,2.01,100.0,100.0,144329604,2023-10-20,
2024-03-21,3149,正達,TW0003149001,141355540,2974064,97.93,2.06,100.0,100.0,144329604,2023-10-20,
2024-03-22,3149,正達,TW0003149001,141127539,3202065,97.78,2.21,100.0,100.0,144329604,2023-10-20,
2024-03-25,3149,正達,TW0003149001,141011539,3318065,97.7,2.29,100.0,100.0,144329604,2023-10-20,
2024-03-26,3149,正達,TW0003149001,141377539,2952065,97.95,2.04,100.0,100.0,144329604,2023-10-20,
2024-03-27,3149,正達,TW0003149001,141306539,3023065,97.9,2.09,100.0,100.0,144329604,2023-10-20,
2024-03-28,3149,正達,TW0003149001,141147539,3182065,97.79,2.2,100.0,100.0,144329604,2023-10-20,
2024-03-29,3149,正達,TW0003149001,141454539,2875065,98.0,1.99,100.0,100.0,144329604,2023-10-20,
2024-04-01,3149,正達,TW0003149001,141150539,3179065,97.79,2.2,100.0,100.0,144329604,2023-10-20,
2024-04-02,3149,正達,TW0003149001,141155539,3174065,97.8,2.19,100.0,100.0,144329604,2023-10-20,
2024-04-03,3149,正達,TW0003149001,141261539,3068065,97.87,2.12,100.0,100.0,144329604,2023-10-20,
2024-04-08,3149,正達,TW0003149001,141261539,3068065,97.87,2.12,100.0,100.0,144329604,2023-10-20,
2024-04-09,3149,正達,TW0003149001,141311539,3018065,97.9,2.09,100.0,100.0,144329604,2023-10-20,
2024-04-10,3149,正達,TW0003149001,141014539,3315065,97.7,2.29,100.0,100.0,144329604,2023-10-20,
2024-04-11,3149,正達,TW0003149001,141228539,3101065,97.85,2.14,100.0,100.0,144329604,2023-10-20,
2024-04-12,3149,正達,TW0003149001,141202539,3127065,97.83,2.16,100.0,100.0,144329604,2023-10-20,
2024-04-15,3149,正達,TW0003149001,141398539,2931065,97.96,2.03,100.0,100.0,144329604,2023-10-20,
2024-04-16,3149,正達,TW0003149001,141419539,2910065,97.98,2.01,100.0,100.0,144329604,2023-10-20,
2024-04-17,3149,正達,TW0003149001,141321539,3008065,97.91,2.08,100.0,100.0,144329604,2023-10-20,
2024-04-18,3149,正達,TW0003149001,141320539,3009065,97.91,2.08,100.0,100.0,144329604,2023-10-20,
2024-04-19,3149,正達,TW0003149001,141533539,2796065,98.06,1.93,100.0,100.0,144329604,2023-10-20,
2024-04-22,3149,正達,TW0003149001,141508539,2821065,98.04,1.95,100.0,100.0,144329604,2023-10-20,
2024-04-23,3149,正達,TW0003149001,141450539,2879065,98.0,1.99,100.0,100.0,144329604,2023-10-20,
2024-04-24,3149,正達,TW0003149001,141432539,2897065,97.99,2.0,100.0,100.0,144329604,2023-10-20,
2024-04-25,3149,正達,TW0003149001,141428539,2901065,97.98,2.01,100.0,100.0,144329604,2023-10-20,
2024-04-26,3149,正達,TW0003149001,141508539,2821065,98.04,1.95,100.0,100.0,144329604,2023-10-20,
2024-04-29,3149,正達,TW0003149001,141337539,2992065,97.92,2.07,100.0,100.0,144329604,2023-10-20,
2024-04-30,3149,正達,TW0003149001,141194539,3135065,97.82,2.17,100.0,100.0,144329604,2023-10-20,
2024-05-02,3149,正達,TW0003149001,141201539,3128065,97.83,2.16,100.0,100.0,144329604,2023-10-20,
2024-05-03,3149,正達,TW0003149001,142161539,3179065,97.81,2.18,100.0,100.0,145340604,2024-05-03, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-06,3149,正達,TW0003149001,142159539,3181065,97.81,2.18,100.0,100.0,145340604,2024-05-03,
2024-05-07,3149,正達,TW0003149001,142182539,3158065,97.82,2.17,100.0,100.0,145340604,2024-05-03,
2024-05-08,3149,正達,TW0003149001,141993539,3347065,97.69,2.3,100.0,100.0,145340604,2024-05-03,
2024-05-09,3149,正達,TW0003149001,142005539,3335065,97.7,2.29,100.0,100.0,145340604,2024-05-03,
2024-05-10,3149,正達,TW0003149001,142043539,3297065,97.73,2.26,100.0,100.0,145340604,2024-05-03,
2024-05-13,3149,正達,TW0003149001,142058539,3282065,97.74,2.25,100.0,100.0,145340604,2024-05-03,
2024-05-14,3149,正達,TW0003149001,142081539,3259065,97.75,2.24,100.0,100.0,145340604,2024-05-03,
2024-05-15,3149,正達,TW0003149001,142078539,3262065,97.75,2.24,100.0,100.0,145340604,2024-05-03,
2024-05-16,3149,正達,TW0003149001,141985539,3355065,97.69,2.3,100.0,100.0,145340604,2024-05-03,
2024-05-17,3149,正達,TW0003149001,141842539,3498065,97.59,2.4,100.0,100.0,145340604,2024-05-03,
2024-05-20,3149,正達,TW0003149001,141699539,3641065,97.49,2.5,100.0,100.0,145340604,2024-05-03,
2024-05-21,3149,正達,TW0003149001,141566539,3774065,97.4,2.59,100.0,100.0,145340604,2024-05-03,
2024-05-22,3149,正達,TW0003149001,141424539,3916065,97.3,2.69,100.0,100.0,145340604,2024-05-03,
2024-05-23,3149,正達,TW0003149001,141816539,3524065,97.57,2.42,100.0,100.0,145340604,2024-05-03,
2024-05-24,3149,正達,TW0003149001,141892539,3448065,97.62,2.37,100.0,100.0,145340604,2024-05-03,
2024-05-27,3149,正達,TW0003149001,141428539,3912065,97.3,2.69,100.0,100.0,145340604,2024-05-03,
2024-05-28,3149,正達,TW0003149001,141170539,4170065,97.13,2.86,100.0,100.0,145340604,2024-05-03,
2024-05-29,3149,正達,TW0003149001,140921539,4419065,96.95,3.04,100.0,100.0,145340604,2024-05-03,
2024-05-30,3149,正達,TW0003149001,140905539,4435065,96.94,3.05,100.0,100.0,145340604,2024-05-03,
2024-05-31,3149,正達,TW0003149001,140837539,4503065,96.9,3.09,100.0,100.0,145340604,2024-05-03,
2024-06-03,3149,正達,TW0003149001,140801539,4539065,96.87,3.12,100.0,100.0,145340604,2024-05-03,
2024-06-04,3149,正達,TW0003149001,141038539,4302065,97.04,2.95,100.0,100.0,145340604,2024-05-03,
2024-06-05,3149,正達,TW0003149001,141096539,4244065,97.07,2.92,100.0,100.0,145340604,2024-05-03,
2024-06-06,3149,正達,TW0003149001,141042539,4298065,97.04,2.95,100.0,100.0,145340604,2024-05-03,
2024-06-07,3149,正達,TW0003149001,140385539,4955065,96.59,3.4,100.0,100.0,145340604,2024-05-03,
2024-06-11,3149,正達,TW0003149001,140561539,4779065,96.71,3.28,100.0,100.0,145340604,2024-05-03,
2024-06-12,3149,正達,TW0003149001,140177539,5163065,96.44,3.55,100.0,100.0,145340604,2024-05-03,
2024-06-13,3149,正達,TW0003149001,140135539,5205065,96.41,3.58,100.0,100.0,145340604,2024-05-03,
2024-06-14,3149,正達,TW0003149001,139725539,5615065,96.13,3.86,100.0,100.0,145340604,2024-05-03,
2024-06-17,3149,正達,TW0003149001,141276539,4064065,97.2,2.79,100.0,100.0,145340604,2024-05-03,
2024-06-18,3149,正達,TW0003149001,140826539,4514065,96.89,3.1,100.0,100.0,145340604,2024-05-03,
2024-06-19,3149,正達,TW0003149001,140950539,4390065,96.97,3.02,100.0,100.0,145340604,2024-05-03,
2024-06-20,3149,正達,TW0003149001,180395186,4945418,97.33,2.66,100.0,100.0,185340604,2024-06-20, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-06-21,3149,正達,TW0003149001,180620186,4720418,97.45,2.54,100.0,100.0,185340604,2024-06-20,
2024-06-24,3149,正達,TW0003149001,178152114,7188490,96.12,3.87,100.0,100.0,185340604,2024-06-20,
2024-06-25,3149,正達,TW0003149001,177501498,7839106,95.77,4.22,100.0,100.0,185340604,2024-06-20,
2024-06-26,3149,正達,TW0003149001,176540852,8799752,95.25,4.74,100.0,100.0,185340604,2024-06-20,
2024-06-27,3149,正達,TW0003149001,177947852,7392752,96.01,3.98,100.0,100.0,185340604,2024-06-20,
2024-06-28,3149,正達,TW0003149001,180087119,5253485,97.16,2.83,100.0,100.0,185340604,2024-06-20,
2024-07-01,3149,正達,TW0003149001,179468119,5872485,96.83,3.16,100.0,100.0,185340604,2024-06-20,
2024-07-02,3149,正達,TW0003149001,180128809,5211795,97.18,2.81,100.0,100.0,185340604,2024-06-20,
2024-07-03,3149,正達,TW0003149001,179477111,5863493,96.83,3.16,100.0,100.0,185340604,2024-06-20,
2024-07-04,3149,正達,TW0003149001,179054591,6286013,96.6,3.39,100.0,100.0,185340604,2024-06-20,
2024-07-05,3149,正達,TW0003149001,178294160,7046444,96.19,3.8,100.0,100.0,185340604,2024-06-20,
2024-07-08,3149,正達,TW0003149001,178696160,6644444,96.41,3.58,100.0,100.0,185340604,2024-06-20,
2024-07-09,3149,正達,TW0003149001,180330091,5010513,97.29,2.7,100.0,100.0,185340604,2024-06-20,
2024-07-10,3149,正達,TW0003149001,179590091,5750513,96.89,3.1,100.0,100.0,185340604,2024-06-20,
