date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-11,3036,文曄,TW0003036000,873340223,242458928,78.27,21.72,100.0,100.0,1115799151,2024-06-07,
2024-06-12,3036,文曄,TW0003036000,873387009,242412142,78.27,21.72,100.0,100.0,1115799151,2024-06-07,
2024-06-13,3036,文曄,TW0003036000,874362012,241437139,78.36,21.63,100.0,100.0,1115799151,2024-06-07,
2024-06-14,3036,文曄,TW0003036000,874275354,241523797,78.35,21.64,100.0,100.0,1115799151,2024-06-07,
2024-06-17,3036,文曄,TW0003036000,874930548,240868603,78.41,21.58,100.0,100.0,1115799151,2024-06-07,
2024-06-18,3036,文曄,TW0003036000,875000303,240798848,78.41,21.58,100.0,100.0,1115799151,2024-06-07,
2024-06-19,3036,文曄,TW0003036000,878457398,237341753,78.72,21.27,100.0,100.0,1115799151,2024-06-07,
2024-06-20,3036,文曄,TW0003036000,878414766,237384385,78.72,21.27,100.0,100.0,1115799151,2024-06-07,
2024-06-21,3036,文曄,TW0003036000,883186477,232612674,79.15,20.84,100.0,100.0,1115799151,2024-06-07,
2024-06-24,3036,文曄,TW0003036000,889711460,226087691,79.73,20.26,100.0,100.0,1115799151,2024-06-07,
2024-06-25,3036,文曄,TW0003036000,894941364,220857787,80.2,19.79,100.0,100.0,1115799151,2024-06-07,
2024-06-26,3036,文曄,TW0003036000,897972909,217826242,80.47,19.52,100.0,100.0,1115799151,2024-06-07,
2024-06-27,3036,文曄,TW0003036000,903164172,212634979,80.94,19.05,100.0,100.0,1115799151,2024-06-07,
2024-06-28,3036,文曄,TW0003036000,901971101,213828050,80.83,19.16,100.0,100.0,1115799151,2024-06-07,
2024-07-01,3036,文曄,TW0003036000,901895101,213904050,80.82,19.17,100.0,100.0,1115799151,2024-06-07,
2024-07-02,3036,文曄,TW0003036000,905354411,210444740,81.13,18.86,100.0,100.0,1115799151,2024-06-07,
2024-07-03,3036,文曄,TW0003036000,905384411,210414740,81.14,18.85,100.0,100.0,1115799151,2024-06-07,
2024-07-04,3036,文曄,TW0003036000,905697719,210101432,81.17,18.82,100.0,100.0,1115799151,2024-06-07,
2024-07-05,3036,文曄,TW0003036000,904739336,211059815,81.08,18.91,100.0,100.0,1115799151,2024-06-07,
2024-07-08,3036,文曄,TW0003036000,904476334,211322817,81.06,18.93,100.0,100.0,1115799151,2024-06-07,
2024-07-09,3036,文曄,TW0003036000,904760489,211038662,81.08,18.91,100.0,100.0,1115799151,2024-06-07,
2024-07-10,3036,文曄,TW0003036000,905405815,210393336,81.14,18.85,100.0,100.0,1115799151,2024-06-07,
2024-07-11,3036,文曄,TW0003036000,905029871,210769280,81.11,18.88,100.0,100.0,1115799151,2024-06-07,
2024-07-12,3036,文曄,TW0003036000,905510464,210288687,81.15,18.84,100.0,100.0,1115799151,2024-06-07,
2024-07-15,3036,文曄,TW0003036000,906174026,209625125,81.21,18.78,100.0,100.0,1115799151,2024-06-07,
2024-07-16,3036,文曄,TW0003036000,907584917,208214234,81.33,18.66,100.0,100.0,1115799151,2024-06-07,
2024-07-17,3036,文曄,TW0003036000,908055124,207744027,81.38,18.61,100.0,100.0,1115799151,2024-06-07,
2024-07-18,3036,文曄,TW0003036000,908789124,207010027,81.44,18.55,100.0,100.0,1115799151,2024-06-07,
2024-07-19,3036,文曄,TW0003036000,909337510,206461641,81.49,18.5,100.0,100.0,1115799151,2024-06-07,
2024-07-22,3036,文曄,TW0003036000,909992678,205806473,81.55,18.44,100.0,100.0,1115799151,2024-06-07,
2024-07-23,3036,文曄,TW0003036000,910020190,205778961,81.55,18.44,100.0,100.0,1115799151,2024-06-07,
2024-07-26,3036,文曄,TW0003036000,911689702,204109449,81.7,18.29,100.0,100.0,1115799151,2024-06-07,
2024-07-29,3036,文曄,TW0003036000,911370260,204428891,81.67,18.32,100.0,100.0,1115799151,2024-06-07,
2024-07-30,3036,文曄,TW0003036000,909565354,206233797,81.51,18.48,100.0,100.0,1115799151,2024-06-07,
2024-07-31,3036,文曄,TW0003036000,909506389,206292762,81.51,18.48,100.0,100.0,1115799151,2024-06-07,
2024-08-01,3036,文曄,TW0003036000,909623243,206175908,81.52,18.47,100.0,100.0,1115799151,2024-06-07,
2024-08-02,3036,文曄,TW0003036000,911172792,204626359,81.66,18.33,100.0,100.0,1115799151,2024-06-07,
2024-08-05,3036,文曄,TW0003036000,911746192,204052959,81.71,18.28,100.0,100.0,1115799151,2024-06-07,
2024-08-06,3036,文曄,TW0003036000,909495010,206304141,81.51,18.48,100.0,100.0,1115799151,2024-06-07,
2024-08-07,3036,文曄,TW0003036000,909246437,206552714,81.48,18.51,100.0,100.0,1115799151,2024-06-07,
2024-08-08,3036,文曄,TW0003036000,910581756,205217395,81.6,18.39,100.0,100.0,1115799151,2024-06-07,
2024-08-09,3036,文曄,TW0003036000,914445060,201354091,81.95,18.04,100.0,100.0,1115799151,2024-06-07,
2024-08-12,3036,文曄,TW0003036000,914867251,200931900,81.99,18.0,100.0,100.0,1115799151,2024-06-07,
2024-08-13,3036,文曄,TW0003036000,916167049,199632102,82.1,17.89,100.0,100.0,1115799151,2024-06-07,
2024-08-14,3036,文曄,TW0003036000,917074112,198725039,82.18,17.81,100.0,100.0,1115799151,2024-06-07,
2024-08-15,3036,文曄,TW0003036000,916999788,198799363,82.18,17.81,100.0,100.0,1115799151,2024-06-07,
2024-08-16,3036,文曄,TW0003036000,916261788,199537363,82.11,17.88,100.0,100.0,1115799151,2024-06-07,
2024-08-19,3036,文曄,TW0003036000,917636788,198162363,82.24,17.75,100.0,100.0,1115799151,2024-06-07,
2024-08-20,3036,文曄,TW0003036000,917406361,198392790,82.21,17.78,100.0,100.0,1115799151,2024-06-07,
2024-08-21,3036,文曄,TW0003036000,918051412,197747739,82.27,17.72,100.0,100.0,1115799151,2024-06-07,
2024-08-22,3036,文曄,TW0003036000,918376080,197423071,82.3,17.69,100.0,100.0,1115799151,2024-06-07,
2024-08-23,3036,文曄,TW0003036000,918214080,197585071,82.29,17.7,100.0,100.0,1115799151,2024-06-07,
2024-08-26,3036,文曄,TW0003036000,918127330,197983071,82.26,17.73,100.0,100.0,1116110401,2024-08-26, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-08-27,3036,文曄,TW0003036000,919596514,196513887,82.39,17.6,100.0,100.0,1116110401,2024-08-26,
2024-08-28,3036,文曄,TW0003036000,920282770,195827631,82.45,17.54,100.0,100.0,1116110401,2024-08-26,
2024-08-29,3036,文曄,TW0003036000,921183270,194927131,82.53,17.46,100.0,100.0,1116110401,2024-08-26,
2024-08-30,3036,文曄,TW0003036000,921754190,194356211,82.58,17.41,100.0,100.0,1116110401,2024-08-26,
2024-09-02,3036,文曄,TW0003036000,922051390,194059011,82.61,17.38,100.0,100.0,1116110401,2024-08-26,
2024-09-03,3036,文曄,TW0003036000,922367828,193742573,82.64,17.35,100.0,100.0,1116110401,2024-08-26,
2024-09-04,3036,文曄,TW0003036000,923130578,192979823,82.7,17.29,100.0,100.0,1116110401,2024-08-26,
2024-09-05,3036,文曄,TW0003036000,923616100,192494301,82.75,17.24,100.0,100.0,1116110401,2024-08-26,
2024-09-06,3036,文曄,TW0003036000,923905760,192204641,82.77,17.22,100.0,100.0,1116110401,2024-08-26,
2024-09-09,3036,文曄,TW0003036000,924807760,191302641,82.85,17.14,100.0,100.0,1116110401,2024-08-26,
2024-09-10,3036,文曄,TW0003036000,925447348,190663053,82.91,17.08,100.0,100.0,1116110401,2024-08-26,
2024-09-11,3036,文曄,TW0003036000,925474036,190636365,82.91,17.08,100.0,100.0,1116110401,2024-08-26,
2024-09-12,3036,文曄,TW0003036000,925567618,190542783,82.92,17.07,100.0,100.0,1116110401,2024-08-26,
2024-09-13,3036,文曄,TW0003036000,925670040,190440361,82.93,17.06,100.0,100.0,1116110401,2024-08-26,
2024-09-16,3036,文曄,TW0003036000,925974540,190135861,82.96,17.03,100.0,100.0,1116110401,2024-08-26,
2024-09-18,3036,文曄,TW0003036000,925997540,190112861,82.96,17.03,100.0,100.0,1116110401,2024-08-26,
2024-09-19,3036,文曄,TW0003036000,925810094,190300307,82.94,17.05,100.0,100.0,1116110401,2024-08-26,
2024-09-20,3036,文曄,TW0003036000,925997466,190112935,82.96,17.03,100.0,100.0,1116110401,2024-08-26,
2024-09-23,3036,文曄,TW0003036000,924958993,191151408,82.87,17.12,100.0,100.0,1116110401,2024-08-26,
2024-09-24,3036,文曄,TW0003036000,924843680,191266721,82.86,17.13,100.0,100.0,1116110401,2024-08-26,
2024-09-25,3036,文曄,TW0003036000,922832371,193278030,82.68,17.31,100.0,100.0,1116110401,2024-08-26,
2024-09-26,3036,文曄,TW0003036000,923204941,192905460,82.71,17.28,100.0,100.0,1116110401,2024-08-26,
2024-09-27,3036,文曄,TW0003036000,922071624,194038777,82.61,17.38,100.0,100.0,1116110401,2024-08-26,
2024-09-30,3036,文曄,TW0003036000,922791759,193318642,82.67,17.32,100.0,100.0,1116110401,2024-08-26,
2024-10-01,3036,文曄,TW0003036000,923216612,192893789,82.71,17.28,100.0,100.0,1116110401,2024-08-26,
2024-10-04,3036,文曄,TW0003036000,923951273,192159128,82.78,17.21,100.0,100.0,1116110401,2024-08-26,
2024-10-07,3036,文曄,TW0003036000,924655965,191454436,82.84,17.15,100.0,100.0,1116110401,2024-08-26,
2024-10-08,3036,文曄,TW0003036000,925220083,190890318,82.89,17.1,100.0,100.0,1116110401,2024-08-26,
2024-10-09,3036,文曄,TW0003036000,926081882,190028519,82.97,17.02,100.0,100.0,1116110401,2024-08-26,
2024-10-11,3036,文曄,TW0003036000,924790071,191320330,82.85,17.14,100.0,100.0,1116110401,2024-08-26,
2024-10-14,3036,文曄,TW0003036000,926049081,190061320,82.97,17.02,100.0,100.0,1116110401,2024-08-26,
2024-10-15,3036,文曄,TW0003036000,924875224,191235177,82.86,17.13,100.0,100.0,1116110401,2024-08-26,
2024-10-16,3036,文曄,TW0003036000,928046779,188063622,83.15,16.84,100.0,100.0,1116110401,2024-08-26,
2024-10-17,3036,文曄,TW0003036000,928613720,187496681,83.2,16.79,100.0,100.0,1116110401,2024-08-26,
2024-10-18,3036,文曄,TW0003036000,929805440,186304961,83.3,16.69,100.0,100.0,1116110401,2024-08-26,
2024-10-21,3036,文曄,TW0003036000,930668576,185441825,83.38,16.61,100.0,100.0,1116110401,2024-08-26,
2024-10-22,3036,文曄,TW0003036000,930804925,185305476,83.39,16.6,100.0,100.0,1116110401,2024-08-26,
2024-10-23,3036,文曄,TW0003036000,930796623,185313778,83.39,16.6,100.0,100.0,1116110401,2024-08-26,
2024-10-24,3036,文曄,TW0003036000,931182245,184928156,83.43,16.56,100.0,100.0,1116110401,2024-08-26,
2024-10-25,3036,文曄,TW0003036000,931071145,185039256,83.42,16.57,100.0,100.0,1116110401,2024-08-26,
2024-10-28,3036,文曄,TW0003036000,931005739,185104662,83.41,16.58,100.0,100.0,1116110401,2024-08-26,
2024-10-29,3036,文曄,TW0003036000,932050516,184059885,83.5,16.49,100.0,100.0,1116110401,2024-08-26,
2024-10-30,3036,文曄,TW0003036000,932058416,184051985,83.5,16.49,100.0,100.0,1116110401,2024-08-26,
2024-11-01,3036,文曄,TW0003036000,932197395,183913006,83.52,16.47,100.0,100.0,1116110401,2024-08-26,
2024-11-04,3036,文曄,TW0003036000,933056413,183053988,83.59,16.4,100.0,100.0,1116110401,2024-08-26,
2024-11-05,3036,文曄,TW0003036000,932775061,183335340,83.57,16.42,100.0,100.0,1116110401,2024-08-26,
2024-11-06,3036,文曄,TW0003036000,934421061,181689340,83.72,16.27,100.0,100.0,1116110401,2024-08-26,
2024-11-07,3036,文曄,TW0003036000,931858061,184252340,83.49,16.5,100.0,100.0,1116110401,2024-08-26,
2024-11-08,3036,文曄,TW0003036000,936079444,180030957,83.86,16.13,100.0,100.0,1116110401,2024-08-26,
2024-11-11,3036,文曄,TW0003036000,938070443,178039958,84.04,15.95,100.0,100.0,1116110401,2024-08-26,
2024-11-12,3036,文曄,TW0003036000,937547866,178562535,84.0,15.99,100.0,100.0,1116110401,2024-08-26,
2024-11-13,3036,文曄,TW0003036000,942320435,173789966,84.42,15.57,100.0,100.0,1116110401,2024-08-26,
2024-11-14,3036,文曄,TW0003036000,942752435,173357966,84.46,15.53,100.0,100.0,1116110401,2024-08-26,
2024-11-15,3036,文曄,TW0003036000,943221588,172888813,84.5,15.49,100.0,100.0,1116110401,2024-08-26,
2024-11-18,3036,文曄,TW0003036000,946228967,169881434,84.77,15.22,100.0,100.0,1116110401,2024-08-26,
2024-11-19,3036,文曄,TW0003036000,948995009,167115392,85.02,14.97,100.0,100.0,1116110401,2024-08-26,
2024-11-20,3036,文曄,TW0003036000,954734686,161375715,85.54,14.45,100.0,100.0,1116110401,2024-08-26,
2024-11-21,3036,文曄,TW0003036000,959759676,156656975,85.96,14.03,100.0,100.0,1116416651,2024-11-21, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-11-22,3036,文曄,TW0003036000,964295082,152121569,86.37,13.62,100.0,100.0,1116416651,2024-11-21,
2024-11-25,3036,文曄,TW0003036000,963679900,152736751,86.31,13.68,100.0,100.0,1116416651,2024-11-21,
2024-11-26,3036,文曄,TW0003036000,965723433,150693218,86.5,13.49,100.0,100.0,1116416651,2024-11-21,
2024-11-27,3036,文曄,TW0003036000,966060708,150355943,86.53,13.46,100.0,100.0,1116416651,2024-11-21,
2024-11-28,3036,文曄,TW0003036000,967612700,148803951,86.67,13.32,100.0,100.0,1116416651,2024-11-21,
2024-11-29,3036,文曄,TW0003036000,967965787,148450864,86.7,13.29,100.0,100.0,1116416651,2024-11-21,
2024-12-02,3036,文曄,TW0003036000,969031920,147384731,86.79,13.2,100.0,100.0,1116416651,2024-11-21,
2024-12-03,3036,文曄,TW0003036000,968673112,147743539,86.76,13.23,100.0,100.0,1116416651,2024-11-21,
2024-12-04,3036,文曄,TW0003036000,968549858,147866793,86.75,13.24,100.0,100.0,1116416651,2024-11-21,
2024-12-05,3036,文曄,TW0003036000,969063958,147352693,86.8,13.19,100.0,100.0,1116416651,2024-11-21,
2024-12-06,3036,文曄,TW0003036000,968735880,147680771,86.77,13.22,100.0,100.0,1116416651,2024-11-21,
2024-12-09,3036,文曄,TW0003036000,969044213,147372438,86.79,13.2,100.0,100.0,1116416651,2024-11-21,
2024-12-10,3036,文曄,TW0003036000,969904631,146512020,86.87,13.12,100.0,100.0,1116416651,2024-11-21,
2024-12-11,3036,文曄,TW0003036000,970845396,145571255,86.96,13.03,100.0,100.0,1116416651,2024-11-21,
2024-12-12,3036,文曄,TW0003036000,971000127,145416524,86.97,13.02,100.0,100.0,1116416651,2024-11-21,
2024-12-13,3036,文曄,TW0003036000,971092295,145324356,86.98,13.01,100.0,100.0,1116416651,2024-11-21,
2024-12-16,3036,文曄,TW0003036000,971385756,145030895,87.0,12.99,100.0,100.0,1116416651,2024-11-21,
2024-12-17,3036,文曄,TW0003036000,971717693,144698958,87.03,12.96,100.0,100.0,1116416651,2024-11-21,
2024-12-18,3036,文曄,TW0003036000,971690898,144725753,87.03,12.96,100.0,100.0,1116416651,2024-11-21,
2024-12-19,3036,文曄,TW0003036000,971983851,144432800,87.06,12.93,100.0,100.0,1116416651,2024-11-21,
2024-12-20,3036,文曄,TW0003036000,971104643,145312008,86.98,13.01,100.0,100.0,1116416651,2024-11-21,
2024-12-23,3036,文曄,TW0003036000,969597437,146819214,86.84,13.15,100.0,100.0,1116416651,2024-11-21,
2024-12-24,3036,文曄,TW0003036000,965825466,150591185,86.51,13.48,100.0,100.0,1116416651,2024-11-21,
2024-12-25,3036,文曄,TW0003036000,965685889,150730762,86.49,13.5,100.0,100.0,1116416651,2024-11-21,
2024-12-26,3036,文曄,TW0003036000,966349889,150066762,86.55,13.44,100.0,100.0,1116416651,2024-11-21,
2024-12-27,3036,文曄,TW0003036000,967145131,149271520,86.62,13.37,100.0,100.0,1116416651,2024-11-21,
2024-12-30,3036,文曄,TW0003036000,966798824,149617827,86.59,13.4,100.0,100.0,1116416651,2024-11-21,
2024-12-31,3036,文曄,TW0003036000,966736150,149680501,86.59,13.4,100.0,100.0,1116416651,2024-11-21,
2025-01-02,3036,文曄,TW0003036000,965810022,150606629,86.5,13.49,100.0,100.0,1116416651,2024-11-21,
2025-01-03,3036,文曄,TW0003036000,964993603,151423048,86.43,13.56,100.0,100.0,1116416651,2024-11-21,
2025-01-06,3036,文曄,TW0003036000,964953457,151463194,86.43,13.56,100.0,100.0,1116416651,2024-11-21,
2025-01-07,3036,文曄,TW0003036000,964109958,152306693,86.35,13.64,100.0,100.0,1116416651,2024-11-21,
2025-01-08,3036,文曄,TW0003036000,964145421,152271230,86.36,13.63,100.0,100.0,1116416651,2024-11-21,
2025-01-09,3036,文曄,TW0003036000,964896341,151520310,86.42,13.57,100.0,100.0,1116416651,2024-11-21,
2025-01-10,3036,文曄,TW0003036000,965357894,151058757,86.46,13.53,100.0,100.0,1116416651,2024-11-21,
2025-01-13,3036,文曄,TW0003036000,965598311,150818340,86.49,13.5,100.0,100.0,1116416651,2024-11-21,
2025-01-14,3036,文曄,TW0003036000,966037788,150378863,86.53,13.46,100.0,100.0,1116416651,2024-11-21,
2025-01-15,3036,文曄,TW0003036000,966392227,150024424,86.56,13.43,100.0,100.0,1116416651,2024-11-21,
2025-01-16,3036,文曄,TW0003036000,965742450,150674201,86.5,13.49,100.0,100.0,1116416651,2024-11-21,
2025-01-17,3036,文曄,TW0003036000,965945769,150470882,86.52,13.47,100.0,100.0,1116416651,2024-11-21,
2025-01-20,3036,文曄,TW0003036000,965608232,150808419,86.49,13.5,100.0,100.0,1116416651,2024-11-21,
2025-01-21,3036,文曄,TW0003036000,965765874,150650777,86.5,13.49,100.0,100.0,1116416651,2024-11-21,
2025-01-22,3036,文曄,TW0003036000,964995164,151421487,86.43,13.56,100.0,100.0,1116416651,2024-11-21,
2025-01-23,3036,文曄,TW0003036000,965003936,151412715,86.43,13.56,100.0,100.0,1116416651,2024-11-21,
2025-01-24,3036,文曄,TW0003036000,965003936,151412715,86.43,13.56,100.0,100.0,1116416651,2024-11-21,
2025-02-03,3036,文曄,TW0003036000,965744401,150672250,86.5,13.49,100.0,100.0,1116416651,2024-11-21,
2025-02-04,3036,文曄,TW0003036000,967305111,149111540,86.64,13.35,100.0,100.0,1116416651,2024-11-21,
2025-02-05,3036,文曄,TW0003036000,967599099,148817552,86.67,13.32,100.0,100.0,1116416651,2024-11-21,
2025-02-06,3036,文曄,TW0003036000,967287738,149128913,86.64,13.35,100.0,100.0,1116416651,2024-11-21,
2025-02-07,3036,文曄,TW0003036000,967404835,149011816,86.65,13.34,100.0,100.0,1116416651,2024-11-21,
2025-02-10,3036,文曄,TW0003036000,967480855,148935796,86.65,13.34,100.0,100.0,1116416651,2024-11-21,
2025-02-11,3036,文曄,TW0003036000,968082205,148334446,86.71,13.28,100.0,100.0,1116416651,2024-11-21,
2025-02-12,3036,文曄,TW0003036000,968280719,148135932,86.73,13.26,100.0,100.0,1116416651,2024-11-21,
2025-02-13,3036,文曄,TW0003036000,968211719,148204932,86.72,13.27,100.0,100.0,1116416651,2024-11-21,
2025-02-14,3036,文曄,TW0003036000,968470839,147945812,86.74,13.25,100.0,100.0,1116416651,2024-11-21,
2025-02-17,3036,文曄,TW0003036000,968677479,147739172,86.76,13.23,100.0,100.0,1116416651,2024-11-21,
2025-02-18,3036,文曄,TW0003036000,969349275,147067376,86.82,13.17,100.0,100.0,1116416651,2024-11-21,
2025-02-19,3036,文曄,TW0003036000,969777252,147369399,86.8,13.19,100.0,100.0,1117146651,2025-02-19, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-02-20,3036,文曄,TW0003036000,970190252,146956399,86.84,13.15,100.0,100.0,1117146651,2025-02-19,
2025-02-21,3036,文曄,TW0003036000,970038252,147108399,86.83,13.16,100.0,100.0,1117146651,2025-02-19,
2025-02-24,3036,文曄,TW0003036000,970052083,147094568,86.83,13.16,100.0,100.0,1117146651,2025-02-19,
2025-02-25,3036,文曄,TW0003036000,971350069,145796582,86.94,13.05,100.0,100.0,1117146651,2025-02-19,
2025-02-26,3036,文曄,TW0003036000,973023066,144123585,87.09,12.9,100.0,100.0,1117146651,2025-02-19,
2025-02-27,3036,文曄,TW0003036000,975164971,141981680,87.29,12.7,100.0,100.0,1117146651,2025-02-19,
2025-03-03,3036,文曄,TW0003036000,976427363,140719288,87.4,12.59,100.0,100.0,1117146651,2025-02-19,
2025-03-04,3036,文曄,TW0003036000,977972655,139173996,87.54,12.45,100.0,100.0,1117146651,2025-02-19,
2025-03-05,3036,文曄,TW0003036000,977050796,140095855,87.45,12.54,100.0,100.0,1117146651,2025-02-19,
2025-03-06,3036,文曄,TW0003036000,979467329,137679322,87.67,12.32,100.0,100.0,1117146651,2025-02-19,
2025-03-07,3036,文曄,TW0003036000,981399513,135747138,87.84,12.15,100.0,100.0,1117146651,2025-02-19,
2025-03-10,3036,文曄,TW0003036000,982108546,135038105,87.91,12.08,100.0,100.0,1117146651,2025-02-19,
2025-03-11,3036,文曄,TW0003036000,981984546,135162105,87.9,12.09,100.0,100.0,1117146651,2025-02-19,
2025-03-12,3036,文曄,TW0003036000,982514635,134632016,87.94,12.05,100.0,100.0,1117146651,2025-02-19,
2025-03-13,3036,文曄,TW0003036000,983822168,133324483,88.06,11.93,100.0,100.0,1117146651,2025-02-19,
2025-03-14,3036,文曄,TW0003036000,984340734,132805917,88.11,11.88,100.0,100.0,1117146651,2025-02-19,
2025-03-17,3036,文曄,TW0003036000,982492830,134653821,87.94,12.05,100.0,100.0,1117146651,2025-02-19,
2025-03-18,3036,文曄,TW0003036000,983003220,134143431,87.99,12.0,100.0,100.0,1117146651,2025-02-19,
2025-03-19,3036,文曄,TW0003036000,983517152,133629499,88.03,11.96,100.0,100.0,1117146651,2025-02-19,
2025-03-20,3036,文曄,TW0003036000,984191991,132954660,88.09,11.9,100.0,100.0,1117146651,2025-02-19,
2025-03-21,3036,文曄,TW0003036000,984030349,133116302,88.08,11.91,100.0,100.0,1117146651,2025-02-19,
2025-03-24,3036,文曄,TW0003036000,982366877,134779774,87.93,12.06,100.0,100.0,1117146651,2025-02-19,
2025-03-25,3036,文曄,TW0003036000,981789505,135357146,87.88,12.11,100.0,100.0,1117146651,2025-02-19,
2025-03-26,3036,文曄,TW0003036000,979865004,137281647,87.71,12.28,100.0,100.0,1117146651,2025-02-19,
2025-03-27,3036,文曄,TW0003036000,978945388,138201263,87.62,12.37,100.0,100.0,1117146651,2025-02-19,
2025-03-28,3036,文曄,TW0003036000,979658256,137488395,87.69,12.3,100.0,100.0,1117146651,2025-02-19,
2025-03-31,3036,文曄,TW0003036000,982493516,134653135,87.94,12.05,100.0,100.0,1117146651,2025-02-19,
2025-04-01,3036,文曄,TW0003036000,982440132,134706519,87.94,12.05,100.0,100.0,1117146651,2025-02-19,
2025-04-02,3036,文曄,TW0003036000,982444368,134702283,87.94,12.05,100.0,100.0,1117146651,2025-02-19,
2025-04-07,3036,文曄,TW0003036000,982425158,134721493,87.94,12.05,100.0,100.0,1117146651,2025-02-19,
2025-04-08,3036,文曄,TW0003036000,981958755,135187896,87.89,12.1,100.0,100.0,1117146651,2025-02-19,
2025-04-09,3036,文曄,TW0003036000,981167655,135978996,87.82,12.17,100.0,100.0,1117146651,2025-02-19,
2025-04-10,3036,文曄,TW0003036000,981817751,135328900,87.88,12.11,100.0,100.0,1117146651,2025-02-19,
2025-04-11,3036,文曄,TW0003036000,982157069,134989582,87.91,12.08,100.0,100.0,1117146651,2025-02-19,
2025-04-14,3036,文曄,TW0003036000,981605317,135541334,87.86,12.13,100.0,100.0,1117146651,2025-02-19,
2025-04-15,3036,文曄,TW0003036000,981736151,135410500,87.87,12.12,100.0,100.0,1117146651,2025-02-19,
2025-04-16,3036,文曄,TW0003036000,980972666,136173985,87.81,12.18,100.0,100.0,1117146651,2025-02-19,
2025-04-17,3036,文曄,TW0003036000,978378372,138768279,87.57,12.42,100.0,100.0,1117146651,2025-02-19,
2025-04-18,3036,文曄,TW0003036000,977576597,139570054,87.5,12.49,100.0,100.0,1117146651,2025-02-19,
2025-04-21,3036,文曄,TW0003036000,977475300,139671351,87.49,12.5,100.0,100.0,1117146651,2025-02-19,
2025-04-22,3036,文曄,TW0003036000,976662482,140484169,87.42,12.57,100.0,100.0,1117146651,2025-02-19,
2025-04-23,3036,文曄,TW0003036000,976742305,140404346,87.43,12.56,100.0,100.0,1117146651,2025-02-19,
2025-04-24,3036,文曄,TW0003036000,974830624,142316027,87.26,12.73,100.0,100.0,1117146651,2025-02-19,
2025-04-25,3036,文曄,TW0003036000,972215082,144931569,87.02,12.97,100.0,100.0,1117146651,2025-02-19,
2025-04-28,3036,文曄,TW0003036000,970409924,146736727,86.86,13.13,100.0,100.0,1117146651,2025-02-19,
2025-04-29,3036,文曄,TW0003036000,969925174,147221477,86.82,13.17,100.0,100.0,1117146651,2025-02-19,
2025-04-30,3036,文曄,TW0003036000,969338007,147808644,86.76,13.23,100.0,100.0,1117146651,2025-02-19,
2025-05-02,3036,文曄,TW0003036000,970001784,147139587,86.82,13.17,100.0,100.0,1117146651,2025-02-19,
2025-05-05,3036,文曄,TW0003036000,969513765,147620106,86.78,13.21,100.0,100.0,1117146651,2025-02-19,
2025-05-06,3036,文曄,TW0003036000,968044784,149089087,86.65,13.34,100.0,100.0,1117146651,2025-02-19,
2025-05-07,3036,文曄,TW0003036000,966957784,150171087,86.55,13.44,100.0,100.0,1117146651,2025-02-19,
2025-05-08,3036,文曄,TW0003036000,965717534,151398837,86.44,13.55,100.0,100.0,1117146651,2025-02-19,
2025-05-09,3036,文曄,TW0003036000,964320355,152796016,86.31,13.67,100.0,100.0,1117146651,2025-02-19,
2025-05-12,3036,文曄,TW0003036000,963159084,153950037,86.21,13.78,100.0,100.0,1117146651,2025-02-19,
2025-05-13,3036,文曄,TW0003036000,962379289,154727832,86.14,13.85,100.0,100.0,1117146651,2025-02-19,
2025-05-14,3036,文曄,TW0003036000,961503948,155588173,86.06,13.92,100.0,100.0,1117146651,2025-02-19,
2025-05-15,3036,文曄,TW0003036000,959785030,157307091,85.91,14.08,100.0,100.0,1117146651,2025-02-19,
2025-05-16,3036,文曄,TW0003036000,960215190,156876931,85.95,14.04,100.0,100.0,1117146651,2025-02-19,
2025-05-19,3036,文曄,TW0003036000,959638994,157453127,85.9,14.09,100.0,100.0,1117146651,2025-02-19,
2025-05-20,3036,文曄,TW0003036000,960407420,156679201,85.96,14.02,100.0,100.0,1117146651,2025-02-19,
2025-05-21,3036,文曄,TW0003036000,960184331,156902290,85.94,14.04,100.0,100.0,1117146651,2025-02-19,
2025-05-22,3036,文曄,TW0003036000,959738914,157298207,85.9,14.08,100.0,100.0,1117146651,2025-02-19,
2025-05-23,3036,文曄,TW0003036000,964994231,156273920,86.06,13.93,100.0,100.0,1121268151,2025-05-23, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-26,3036,文曄,TW0003036000,963910793,157357358,85.96,14.03,100.0,100.0,1121268151,2025-05-23,
2025-05-27,3036,文曄,TW0003036000,962883356,158384795,85.87,14.12,100.0,100.0,1121268151,2025-05-23,
2025-05-28,3036,文曄,TW0003036000,962210973,159057178,85.81,14.18,100.0,100.0,1121268151,2025-05-23,
2025-05-29,3036,文曄,TW0003036000,961177194,160090957,85.72,14.27,100.0,100.0,1121268151,2025-05-23,
