date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-09-06,4722,國精化,TW0004722004,97281788,2727371,97.27,2.72,100.0,100.0,100009159,2023-04-14,
2023-09-07,4722,國精化,TW0004722004,97279788,2729371,97.27,2.72,100.0,100.0,100009159,2023-04-14,
2023-09-08,4722,國精化,TW0004722004,97270788,2738371,97.26,2.73,100.0,100.0,100009159,2023-04-14,
2023-09-11,4722,國精化,TW0004722004,97295645,2713514,97.28,2.71,100.0,100.0,100009159,2023-04-14,
2023-09-12,4722,國精化,TW0004722004,97297645,2711514,97.28,2.71,100.0,100.0,100009159,2023-04-14,
2023-09-13,4722,國精化,TW0004722004,97293645,2715514,97.28,2.71,100.0,100.0,100009159,2023-04-14,
2023-09-14,4722,國精化,TW0004722004,97277645,2731514,97.26,2.73,100.0,100.0,100009159,2023-04-14,
2023-09-15,4722,國精化,TW0004722004,97250645,2758514,97.24,2.75,100.0,100.0,100009159,2023-04-14,
2023-09-18,4722,國精化,TW0004722004,97231645,2777514,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-09-19,4722,國精化,TW0004722004,97234645,2774514,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-09-20,4722,國精化,TW0004722004,97241645,2767514,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-09-21,4722,國精化,TW0004722004,97247645,2761514,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-09-22,4722,國精化,TW0004722004,97249645,2759514,97.24,2.75,100.0,100.0,100009159,2023-04-14,
2023-09-25,4722,國精化,TW0004722004,97249645,2759514,97.24,2.75,100.0,100.0,100009159,2023-04-14,
2023-09-26,4722,國精化,TW0004722004,97247645,2761514,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-09-27,4722,國精化,TW0004722004,97213645,2795514,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2023-09-28,4722,國精化,TW0004722004,97219645,2789514,97.21,2.78,100.0,100.0,100009159,2023-04-14,
2023-10-02,4722,國精化,TW0004722004,97232395,2776764,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-10-03,4722,國精化,TW0004722004,97228395,2780764,97.21,2.78,100.0,100.0,100009159,2023-04-14,
2023-10-04,4722,國精化,TW0004722004,97220395,2788764,97.21,2.78,100.0,100.0,100009159,2023-04-14,
2023-10-05,4722,國精化,TW0004722004,97220395,2788764,97.21,2.78,100.0,100.0,100009159,2023-04-14,
2023-10-06,4722,國精化,TW0004722004,97215395,2793764,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2023-10-11,4722,國精化,TW0004722004,97217395,2791764,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2023-10-12,4722,國精化,TW0004722004,97220395,2788764,97.21,2.78,100.0,100.0,100009159,2023-04-14,
2023-10-13,4722,國精化,TW0004722004,97218395,2790764,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2023-10-16,4722,國精化,TW0004722004,97216395,2792764,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2023-10-17,4722,國精化,TW0004722004,97213395,2795764,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2023-10-18,4722,國精化,TW0004722004,97218395,2790764,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2023-10-19,4722,國精化,TW0004722004,97220395,2788764,97.21,2.78,100.0,100.0,100009159,2023-04-14,
2023-10-20,4722,國精化,TW0004722004,97232395,2776764,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-10-23,4722,國精化,TW0004722004,97233395,2775764,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-10-24,4722,國精化,TW0004722004,97234395,2774764,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-10-25,4722,國精化,TW0004722004,97233395,2775764,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-10-26,4722,國精化,TW0004722004,97235395,2773764,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-10-27,4722,國精化,TW0004722004,97235395,2773764,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-10-30,4722,國精化,TW0004722004,97236395,2772764,97.22,2.77,100.0,100.0,100009159,2023-04-14,
2023-10-31,4722,國精化,TW0004722004,97244395,2764764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-01,4722,國精化,TW0004722004,97245395,2763764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-02,4722,國精化,TW0004722004,97244395,2764764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-03,4722,國精化,TW0004722004,97245395,2763764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-06,4722,國精化,TW0004722004,97245395,2763764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-07,4722,國精化,TW0004722004,97246395,2762764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-08,4722,國精化,TW0004722004,97246395,2762764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-09,4722,國精化,TW0004722004,97249395,2759764,97.24,2.75,100.0,100.0,100009159,2023-04-14,
2023-11-10,4722,國精化,TW0004722004,97245395,2763764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-13,4722,國精化,TW0004722004,97245395,2763764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-14,4722,國精化,TW0004722004,97246395,2762764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-15,4722,國精化,TW0004722004,97265395,2743764,97.25,2.74,100.0,100.0,100009159,2023-04-14,
2023-11-16,4722,國精化,TW0004722004,97262395,2746764,97.25,2.74,100.0,100.0,100009159,2023-04-14,
2023-11-17,4722,國精化,TW0004722004,97261395,2747764,97.25,2.74,100.0,100.0,100009159,2023-04-14,
2023-11-20,4722,國精化,TW0004722004,97253395,2755764,97.24,2.75,100.0,100.0,100009159,2023-04-14,
2023-11-21,4722,國精化,TW0004722004,97248395,2760764,97.23,2.76,100.0,100.0,100009159,2023-04-14,
2023-11-22,4722,國精化,TW0004722004,97250395,2758764,97.24,2.75,100.0,100.0,100009159,2023-04-14,
2023-11-23,4722,國精化,TW0004722004,97252395,2756764,97.24,2.75,100.0,100.0,100009159,2023-04-14,
2023-11-24,4722,國精化,TW0004722004,97257395,2751764,97.24,2.75,100.0,100.0,100009159,2023-04-14,
2023-11-27,4722,國精化,TW0004722004,97264395,2744764,97.25,2.74,100.0,100.0,100009159,2023-04-14,
2023-11-28,4722,國精化,TW0004722004,97290395,2718764,97.28,2.71,100.0,100.0,100009159,2023-04-14,
2023-11-29,4722,國精化,TW0004722004,97305395,2703764,97.29,2.7,100.0,100.0,100009159,2023-04-14,
2023-11-30,4722,國精化,TW0004722004,97314395,2694764,97.3,2.69,100.0,100.0,100009159,2023-04-14,
2023-12-01,4722,國精化,TW0004722004,97312395,2696764,97.3,2.69,100.0,100.0,100009159,2023-04-14,
2023-12-04,4722,國精化,TW0004722004,97312395,2696764,97.3,2.69,100.0,100.0,100009159,2023-04-14,
2023-12-05,4722,國精化,TW0004722004,97316395,2692764,97.3,2.69,100.0,100.0,100009159,2023-04-14,
2023-12-06,4722,國精化,TW0004722004,97316395,2692764,97.3,2.69,100.0,100.0,100009159,2023-04-14,
2023-12-07,4722,國精化,TW0004722004,97319395,2689764,97.31,2.68,100.0,100.0,100009159,2023-04-14,
2023-12-08,4722,國精化,TW0004722004,97375395,2633764,97.36,2.63,100.0,100.0,100009159,2023-04-14,
2023-12-11,4722,國精化,TW0004722004,97357395,2651764,97.34,2.65,100.0,100.0,100009159,2023-04-14,
2023-12-12,4722,國精化,TW0004722004,97362395,2646764,97.35,2.64,100.0,100.0,100009159,2023-04-14,
2023-12-13,4722,國精化,TW0004722004,97367395,2641764,97.35,2.64,100.0,100.0,100009159,2023-04-14,
2023-12-14,4722,國精化,TW0004722004,97348395,2660764,97.33,2.66,100.0,100.0,100009159,2023-04-14,
2023-12-15,4722,國精化,TW0004722004,97341395,2667764,97.33,2.66,100.0,100.0,100009159,2023-04-14,
2023-12-18,4722,國精化,TW0004722004,97337395,2671764,97.32,2.67,100.0,100.0,100009159,2023-04-14,
2023-12-19,4722,國精化,TW0004722004,97284395,2724764,97.27,2.72,100.0,100.0,100009159,2023-04-14,
2023-12-20,4722,國精化,TW0004722004,97280395,2728764,97.27,2.72,100.0,100.0,100009159,2023-04-14,
2023-12-21,4722,國精化,TW0004722004,97272395,2736764,97.26,2.73,100.0,100.0,100009159,2023-04-14,
2023-12-22,4722,國精化,TW0004722004,97273395,2735764,97.26,2.73,100.0,100.0,100009159,2023-04-14,
2023-12-25,4722,國精化,TW0004722004,97268395,2740764,97.25,2.74,100.0,100.0,100009159,2023-04-14,
2023-12-26,4722,國精化,TW0004722004,97261395,2747764,97.25,2.74,100.0,100.0,100009159,2023-04-14,
2023-12-27,4722,國精化,TW0004722004,97226395,2782764,97.21,2.78,100.0,100.0,100009159,2023-04-14,
2023-12-28,4722,國精化,TW0004722004,97223395,2785764,97.21,2.78,100.0,100.0,100009159,2023-04-14,
2023-12-29,4722,國精化,TW0004722004,97218395,2790764,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2024-01-02,4722,國精化,TW0004722004,97210395,2798764,97.2,2.79,100.0,100.0,100009159,2023-04-14,
2024-01-03,4722,國精化,TW0004722004,97197395,2811764,97.18,2.81,100.0,100.0,100009159,2023-04-14,
2024-01-04,4722,國精化,TW0004722004,97190395,2818764,97.18,2.81,100.0,100.0,100009159,2023-04-14,
2024-01-05,4722,國精化,TW0004722004,97180395,2828764,97.17,2.82,100.0,100.0,100009159,2023-04-14,
2024-01-08,4722,國精化,TW0004722004,97208395,2800764,97.19,2.8,100.0,100.0,100009159,2023-04-14,
2024-01-09,4722,國精化,TW0004722004,97190395,2818764,97.18,2.81,100.0,100.0,100009159,2023-04-14,
2024-01-10,4722,國精化,TW0004722004,97170395,2838764,97.16,2.83,100.0,100.0,100009159,2023-04-14,
2024-01-11,4722,國精化,TW0004722004,97155395,2853764,97.14,2.85,100.0,100.0,100009159,2023-04-14,
2024-01-12,4722,國精化,TW0004722004,97138395,2870764,97.12,2.87,100.0,100.0,100009159,2023-04-14,
2024-01-15,4722,國精化,TW0004722004,97131395,2877764,97.12,2.87,100.0,100.0,100009159,2023-04-14,
2024-01-16,4722,國精化,TW0004722004,97142395,2866764,97.13,2.86,100.0,100.0,100009159,2023-04-14,
2024-01-17,4722,國精化,TW0004722004,97106395,2902764,97.09,2.9,100.0,100.0,100009159,2023-04-14,
2024-01-18,4722,國精化,TW0004722004,97090395,2918764,97.08,2.91,100.0,100.0,100009159,2023-04-14,
2024-01-19,4722,國精化,TW0004722004,97090395,2918764,97.08,2.91,100.0,100.0,100009159,2023-04-14,
2024-01-22,4722,國精化,TW0004722004,97079395,2929764,97.07,2.92,100.0,100.0,100009159,2023-04-14,
2024-01-23,4722,國精化,TW0004722004,97054395,2954764,97.04,2.95,100.0,100.0,100009159,2023-04-14,
2024-01-24,4722,國精化,TW0004722004,97044395,2964764,97.03,2.96,100.0,100.0,100009159,2023-04-14,
2024-01-25,4722,國精化,TW0004722004,97046395,2962764,97.03,2.96,100.0,100.0,100009159,2023-04-14,
2024-01-26,4722,國精化,TW0004722004,97034395,2974764,97.02,2.97,100.0,100.0,100009159,2023-04-14,
2024-01-29,4722,國精化,TW0004722004,97020395,2988764,97.01,2.98,100.0,100.0,100009159,2023-04-14,
2024-01-30,4722,國精化,TW0004722004,96983395,3025764,96.97,3.02,100.0,100.0,100009159,2023-04-14,
2024-01-31,4722,國精化,TW0004722004,96961395,3047764,96.95,3.04,100.0,100.0,100009159,2023-04-14,
2024-02-01,4722,國精化,TW0004722004,96927395,3081764,96.91,3.08,100.0,100.0,100009159,2023-04-14,
2024-02-02,4722,國精化,TW0004722004,96923395,3085764,96.91,3.08,100.0,100.0,100009159,2023-04-14,
2024-02-05,4722,國精化,TW0004722004,97013395,2995764,97.0,2.99,100.0,100.0,100009159,2023-04-14,
2024-02-06,4722,國精化,TW0004722004,97013395,2995764,97.0,2.99,100.0,100.0,100009159,2023-04-14,
2024-02-07,4722,國精化,TW0004722004,97013395,2995764,97.0,2.99,100.0,100.0,100009159,2023-04-14,
2024-02-15,4722,國精化,TW0004722004,96963395,3045764,96.95,3.04,100.0,100.0,100009159,2023-04-14,
2024-02-16,4722,國精化,TW0004722004,96966395,3042764,96.95,3.04,100.0,100.0,100009159,2023-04-14,
2024-02-19,4722,國精化,TW0004722004,96964395,3044764,96.95,3.04,100.0,100.0,100009159,2023-04-14,
2024-02-20,4722,國精化,TW0004722004,96965395,3043764,96.95,3.04,100.0,100.0,100009159,2023-04-14,
2024-02-21,4722,國精化,TW0004722004,96962395,3046764,96.95,3.04,100.0,100.0,100009159,2023-04-14,
2024-02-22,4722,國精化,TW0004722004,96954395,3054764,96.94,3.05,100.0,100.0,100009159,2023-04-14,
2024-02-23,4722,國精化,TW0004722004,96970395,3038764,96.96,3.03,100.0,100.0,100009159,2023-04-14,
2024-02-26,4722,國精化,TW0004722004,96961395,3047764,96.95,3.04,100.0,100.0,100009159,2023-04-14,
2024-02-27,4722,國精化,TW0004722004,96913395,3095764,96.9,3.09,100.0,100.0,100009159,2023-04-14,
2024-02-29,4722,國精化,TW0004722004,96924395,3084764,96.91,3.08,100.0,100.0,100009159,2023-04-14,
2024-03-01,4722,國精化,TW0004722004,96913395,3095764,96.9,3.09,100.0,100.0,100009159,2023-04-14,
2024-03-04,4722,國精化,TW0004722004,96905395,3103764,96.89,3.1,100.0,100.0,100009159,2023-04-14,
2024-03-05,4722,國精化,TW0004722004,96908395,3100764,96.89,3.1,100.0,100.0,100009159,2023-04-14,
2024-03-06,4722,國精化,TW0004722004,96911395,3097764,96.9,3.09,100.0,100.0,100009159,2023-04-14,
2024-03-07,4722,國精化,TW0004722004,96927395,3081764,96.91,3.08,100.0,100.0,100009159,2023-04-14,
2024-03-08,4722,國精化,TW0004722004,96891395,3117764,96.88,3.11,100.0,100.0,100009159,2023-04-14,
2024-03-11,4722,國精化,TW0004722004,96868395,3140764,96.85,3.14,100.0,100.0,100009159,2023-04-14,
2024-03-12,4722,國精化,TW0004722004,96862395,3146764,96.85,3.14,100.0,100.0,100009159,2023-04-14,
2024-03-13,4722,國精化,TW0004722004,96875395,3133764,96.86,3.13,100.0,100.0,100009159,2023-04-14,
2024-03-14,4722,國精化,TW0004722004,96870395,3138764,96.86,3.13,100.0,100.0,100009159,2023-04-14,
2024-03-15,4722,國精化,TW0004722004,96885395,3123764,96.87,3.12,100.0,100.0,100009159,2023-04-14,
2024-03-18,4722,國精化,TW0004722004,96898395,3110764,96.88,3.11,100.0,100.0,100009159,2023-04-14,
2024-03-19,4722,國精化,TW0004722004,96900395,3108764,96.89,3.1,100.0,100.0,100009159,2023-04-14,
2024-03-20,4722,國精化,TW0004722004,96917195,3091964,96.9,3.09,100.0,100.0,100009159,2023-04-14,
2024-03-21,4722,國精化,TW0004722004,96959195,3049964,96.95,3.04,100.0,100.0,100009159,2023-04-14,
2024-03-22,4722,國精化,TW0004722004,96975195,3033964,96.96,3.03,100.0,100.0,100009159,2023-04-14,
2024-03-25,4722,國精化,TW0004722004,96996195,3012964,96.98,3.01,100.0,100.0,100009159,2023-04-14,
2024-03-26,4722,國精化,TW0004722004,97016195,2992964,97.0,2.99,100.0,100.0,100009159,2023-04-14,
2024-03-27,4722,國精化,TW0004722004,96998195,3010964,96.98,3.01,100.0,100.0,100009159,2023-04-14,
2024-03-28,4722,國精化,TW0004722004,97012195,2996964,97.0,2.99,100.0,100.0,100009159,2023-04-14,
2024-03-29,4722,國精化,TW0004722004,97015195,2993964,97.0,2.99,100.0,100.0,100009159,2023-04-14,
2024-04-01,4722,國精化,TW0004722004,97022195,2986964,97.01,2.98,100.0,100.0,100009159,2024-04-01, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-04-02,4722,國精化,TW0004722004,97000195,3008964,96.99,3.0,100.0,100.0,100009159,2024-04-01,
2024-04-03,4722,國精化,TW0004722004,96991195,3017964,96.98,3.01,100.0,100.0,100009159,2024-04-01,
2024-04-08,4722,國精化,TW0004722004,96961195,3047964,96.95,3.04,100.0,100.0,100009159,2024-04-01,
2024-04-09,4722,國精化,TW0004722004,96961195,3047964,96.95,3.04,100.0,100.0,100009159,2024-04-01,
2024-04-10,4722,國精化,TW0004722004,96941195,3067964,96.93,3.06,100.0,100.0,100009159,2024-04-01,
2024-04-11,4722,國精化,TW0004722004,96931195,3077964,96.92,3.07,100.0,100.0,100009159,2024-04-01,
2024-04-12,4722,國精化,TW0004722004,96867637,3141522,96.85,3.14,100.0,100.0,100009159,2024-04-01,
2024-04-15,4722,國精化,TW0004722004,96846637,3162522,96.83,3.16,100.0,100.0,100009159,2024-04-01,
2024-04-16,4722,國精化,TW0004722004,96805637,3203522,96.79,3.2,100.0,100.0,100009159,2024-04-01,
2024-04-17,4722,國精化,TW0004722004,96730637,3278522,96.72,3.27,100.0,100.0,100009159,2024-04-01,
2024-04-18,4722,國精化,TW0004722004,96692637,3316522,96.68,3.31,100.0,100.0,100009159,2024-04-01,
2024-04-19,4722,國精化,TW0004722004,96673637,3335522,96.66,3.33,100.0,100.0,100009159,2024-04-01,
2024-04-22,4722,國精化,TW0004722004,96622637,3386522,96.61,3.38,100.0,100.0,100009159,2024-04-01,
2024-04-23,4722,國精化,TW0004722004,96616637,3392522,96.6,3.39,100.0,100.0,100009159,2024-04-01,
2024-04-24,4722,國精化,TW0004722004,96615637,3393522,96.6,3.39,100.0,100.0,100009159,2024-04-01,
2024-04-25,4722,國精化,TW0004722004,96582637,3426522,96.57,3.42,100.0,100.0,100009159,2024-04-01,
2024-04-26,4722,國精化,TW0004722004,96553637,3455522,96.54,3.45,100.0,100.0,100009159,2024-04-01,
2024-04-29,4722,國精化,TW0004722004,96535637,3473522,96.52,3.47,100.0,100.0,100009159,2024-04-01,
2024-04-30,4722,國精化,TW0004722004,96529637,3479522,96.52,3.47,100.0,100.0,100009159,2024-04-01,
2024-05-02,4722,國精化,TW0004722004,96492637,3516522,96.48,3.51,100.0,100.0,100009159,2024-04-01,
2024-05-03,4722,國精化,TW0004722004,96504637,3504522,96.49,3.5,100.0,100.0,100009159,2024-04-01,
2024-05-06,4722,國精化,TW0004722004,96488637,3520522,96.47,3.52,100.0,100.0,100009159,2024-04-01,
2024-05-07,4722,國精化,TW0004722004,96442637,3566522,96.43,3.56,100.0,100.0,100009159,2024-04-01,
2024-05-08,4722,國精化,TW0004722004,96291637,3717522,96.28,3.71,100.0,100.0,100009159,2024-04-01,
2024-05-09,4722,國精化,TW0004722004,96309637,3699522,96.3,3.69,100.0,100.0,100009159,2024-04-01,
2024-05-10,4722,國精化,TW0004722004,96327637,3681522,96.31,3.68,100.0,100.0,100009159,2024-04-01,
2024-05-13,4722,國精化,TW0004722004,96425637,3583522,96.41,3.58,100.0,100.0,100009159,2024-04-01,
2024-05-14,4722,國精化,TW0004722004,96447637,3561522,96.43,3.56,100.0,100.0,100009159,2024-04-01,
2024-05-15,4722,國精化,TW0004722004,96470637,3538522,96.46,3.53,100.0,100.0,100009159,2024-04-01,
2024-05-16,4722,國精化,TW0004722004,96381637,3627522,96.37,3.62,100.0,100.0,100009159,2024-04-01,
2024-05-17,4722,國精化,TW0004722004,96456637,3552522,96.44,3.55,100.0,100.0,100009159,2024-04-01,
2024-05-20,4722,國精化,TW0004722004,96381637,3627522,96.37,3.62,100.0,100.0,100009159,2024-04-01,
2024-05-21,4722,國精化,TW0004722004,96413637,3595522,96.4,3.59,100.0,100.0,100009159,2024-04-01,
2024-05-22,4722,國精化,TW0004722004,96425637,3583522,96.41,3.58,100.0,100.0,100009159,2024-04-01,
2024-05-23,4722,國精化,TW0004722004,96431637,3577522,96.42,3.57,100.0,100.0,100009159,2024-04-01,
2024-05-24,4722,國精化,TW0004722004,96427344,3581815,96.41,3.58,100.0,100.0,100009159,2024-04-01,
2024-05-27,4722,國精化,TW0004722004,96404344,3604815,96.39,3.6,100.0,100.0,100009159,2024-04-01,
2024-05-28,4722,國精化,TW0004722004,96286344,3722815,96.27,3.72,100.0,100.0,100009159,2024-04-01,
2024-05-29,4722,國精化,TW0004722004,96276344,3732815,96.26,3.73,100.0,100.0,100009159,2024-04-01,
2024-05-30,4722,國精化,TW0004722004,96250344,3758815,96.24,3.75,100.0,100.0,100009159,2024-04-01,
2024-05-31,4722,國精化,TW0004722004,96252344,3756815,96.24,3.75,100.0,100.0,100009159,2024-04-01,
2024-06-03,4722,國精化,TW0004722004,96215344,3793815,96.2,3.79,100.0,100.0,100009159,2024-04-01,
2024-06-04,4722,國精化,TW0004722004,96180344,3828815,96.17,3.82,100.0,100.0,100009159,2024-04-01,
2024-06-05,4722,國精化,TW0004722004,96205344,3803815,96.19,3.8,100.0,100.0,100009159,2024-04-01,
2024-06-06,4722,國精化,TW0004722004,96141344,3867815,96.13,3.86,100.0,100.0,100009159,2024-04-01,
2024-06-07,4722,國精化,TW0004722004,96111344,3897815,96.1,3.89,100.0,100.0,100009159,2024-04-01,
2024-06-11,4722,國精化,TW0004722004,96071344,3937815,96.06,3.93,100.0,100.0,100009159,2024-04-01,
2024-06-12,4722,國精化,TW0004722004,95870544,4138615,95.86,4.13,100.0,100.0,100009159,2024-04-01,
2024-06-13,4722,國精化,TW0004722004,95924544,4084615,95.91,4.08,100.0,100.0,100009159,2024-04-01,
2024-06-14,4722,國精化,TW0004722004,95868544,4140615,95.85,4.14,100.0,100.0,100009159,2024-04-01,
2024-06-17,4722,國精化,TW0004722004,95786544,4222615,95.77,4.22,100.0,100.0,100009159,2024-04-01,
2024-06-18,4722,國精化,TW0004722004,95826544,4182615,95.81,4.18,100.0,100.0,100009159,2024-04-01,
2024-06-19,4722,國精化,TW0004722004,95708544,4300615,95.69,4.3,100.0,100.0,100009159,2024-04-01,
2024-06-20,4722,國精化,TW0004722004,95697544,4311615,95.68,4.31,100.0,100.0,100009159,2024-04-01,
2024-06-21,4722,國精化,TW0004722004,95702544,4306615,95.69,4.3,100.0,100.0,100009159,2024-04-01,
2024-06-24,4722,國精化,TW0004722004,95733544,4275615,95.72,4.27,100.0,100.0,100009159,2024-04-01,
2024-06-25,4722,國精化,TW0004722004,95735544,4273615,95.72,4.27,100.0,100.0,100009159,2024-04-01,
2024-06-26,4722,國精化,TW0004722004,95525544,4483615,95.51,4.48,100.0,100.0,100009159,2024-04-01,
2024-06-27,4722,國精化,TW0004722004,95560544,4448615,95.55,4.44,100.0,100.0,100009159,2024-04-01,
2024-06-28,4722,國精化,TW0004722004,95506544,4502615,95.49,4.5,100.0,100.0,100009159,2024-04-01,
2024-07-01,4722,國精化,TW0004722004,95452544,4556615,95.44,4.55,100.0,100.0,100009159,2024-04-01,
2024-07-02,4722,國精化,TW0004722004,95536544,4472615,95.52,4.47,100.0,100.0,100009159,2024-04-01,
2024-07-03,4722,國精化,TW0004722004,95574544,4434615,95.56,4.43,100.0,100.0,100009159,2024-04-01,
2024-07-04,4722,國精化,TW0004722004,95601544,4407615,95.59,4.4,100.0,100.0,100009159,2024-04-01,
