date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-10-06,4755,三福化,TW0004755004,70585494,30120506,70.09,29.9,100.0,100.0,100706000,2023-05-22,
2023-10-11,4755,三福化,TW0004755004,70684494,30021506,70.18,29.81,100.0,100.0,100706000,2023-05-22,
2023-10-12,4755,三福化,TW0004755004,70692494,30013506,70.19,29.8,100.0,100.0,100706000,2023-05-22,
2023-10-13,4755,三福化,TW0004755004,70716494,29989506,70.22,29.77,100.0,100.0,100706000,2023-05-22,
2023-10-16,4755,三福化,TW0004755004,70686494,30019506,70.19,29.8,100.0,100.0,100706000,2023-05-22,
2023-10-17,4755,三福化,TW0004755004,70598494,30107506,70.1,29.89,100.0,100.0,100706000,2023-05-22,
2023-10-18,4755,三福化,TW0004755004,70721192,29984808,70.22,29.77,100.0,100.0,100706000,2023-05-22,
2023-10-19,4755,三福化,TW0004755004,70727192,29978808,70.23,29.76,100.0,100.0,100706000,2023-05-22,
2023-10-20,4755,三福化,TW0004755004,70747192,29958808,70.25,29.74,100.0,100.0,100706000,2023-05-22,
2023-10-23,4755,三福化,TW0004755004,70690192,30015808,70.19,29.8,100.0,100.0,100706000,2023-05-22,
2023-10-24,4755,三福化,TW0004755004,70716192,29989808,70.22,29.77,100.0,100.0,100706000,2023-05-22,
2023-10-25,4755,三福化,TW0004755004,70668192,30037808,70.17,29.82,100.0,100.0,100706000,2023-05-22,
2023-10-26,4755,三福化,TW0004755004,70723192,29982808,70.22,29.77,100.0,100.0,100706000,2023-05-22,
2023-10-27,4755,三福化,TW0004755004,70755192,29950808,70.25,29.74,100.0,100.0,100706000,2023-05-22,
2023-10-30,4755,三福化,TW0004755004,70762192,29943808,70.26,29.73,100.0,100.0,100706000,2023-05-22,
2023-10-31,4755,三福化,TW0004755004,70801192,29904808,70.3,29.69,100.0,100.0,100706000,2023-05-22,
2023-11-01,4755,三福化,TW0004755004,70814192,29891808,70.31,29.68,100.0,100.0,100706000,2023-05-22,
2023-11-02,4755,三福化,TW0004755004,70781192,29924808,70.28,29.71,100.0,100.0,100706000,2023-05-22,
2023-11-03,4755,三福化,TW0004755004,70774192,29931808,70.27,29.72,100.0,100.0,100706000,2023-05-22,
2023-11-06,4755,三福化,TW0004755004,70810192,29895808,70.31,29.68,100.0,100.0,100706000,2023-05-22,
2023-11-07,4755,三福化,TW0004755004,70801192,29904808,70.3,29.69,100.0,100.0,100706000,2023-05-22,
2023-11-08,4755,三福化,TW0004755004,70800192,29905808,70.3,29.69,100.0,100.0,100706000,2023-05-22,
2023-11-09,4755,三福化,TW0004755004,70777192,29928808,70.28,29.71,100.0,100.0,100706000,2023-05-22,
2023-11-10,4755,三福化,TW0004755004,70708192,29997808,70.21,29.78,100.0,100.0,100706000,2023-05-22,
2023-11-13,4755,三福化,TW0004755004,70723192,29982808,70.22,29.77,100.0,100.0,100706000,2023-05-22,
2023-11-14,4755,三福化,TW0004755004,70733192,29972808,70.23,29.76,100.0,100.0,100706000,2023-05-22,
2023-11-15,4755,三福化,TW0004755004,70632192,30073808,70.13,29.86,100.0,100.0,100706000,2023-05-22,
2023-11-16,4755,三福化,TW0004755004,70554192,30151808,70.05,29.94,100.0,100.0,100706000,2023-05-22,
2023-11-17,4755,三福化,TW0004755004,70599192,30106808,70.1,29.89,100.0,100.0,100706000,2023-05-22,
2023-11-20,4755,三福化,TW0004755004,70742192,29963808,70.24,29.75,100.0,100.0,100706000,2023-05-22,
2023-11-21,4755,三福化,TW0004755004,70710192,29995808,70.21,29.78,100.0,100.0,100706000,2023-05-22,
2023-11-22,4755,三福化,TW0004755004,70640192,30065808,70.14,29.85,100.0,100.0,100706000,2023-05-22,
2023-11-23,4755,三福化,TW0004755004,70665192,30040808,70.16,29.83,100.0,100.0,100706000,2023-05-22,
2023-11-24,4755,三福化,TW0004755004,70703192,30002808,70.2,29.79,100.0,100.0,100706000,2023-05-22,
2023-11-27,4755,三福化,TW0004755004,70698192,30007808,70.2,29.79,100.0,100.0,100706000,2023-05-22,
2023-11-28,4755,三福化,TW0004755004,70609192,30096808,70.11,29.88,100.0,100.0,100706000,2023-05-22,
2023-11-29,4755,三福化,TW0004755004,70528192,30177808,70.03,29.96,100.0,100.0,100706000,2023-05-22,
2023-11-30,4755,三福化,TW0004755004,70372192,30333808,69.87,30.12,100.0,100.0,100706000,2023-05-22,
2023-12-01,4755,三福化,TW0004755004,70375192,30330808,69.88,30.11,100.0,100.0,100706000,2023-05-22,
2023-12-04,4755,三福化,TW0004755004,70343192,30362808,69.85,30.14,100.0,100.0,100706000,2023-05-22,
2023-12-05,4755,三福化,TW0004755004,70465192,30240808,69.97,30.02,100.0,100.0,100706000,2023-05-22,
2023-12-06,4755,三福化,TW0004755004,70451165,30254835,69.95,30.04,100.0,100.0,100706000,2023-05-22,
2023-12-07,4755,三福化,TW0004755004,70536165,30169835,70.04,29.95,100.0,100.0,100706000,2023-05-22,
2023-12-08,4755,三福化,TW0004755004,70583165,30122835,70.08,29.91,100.0,100.0,100706000,2023-05-22,
2023-12-11,4755,三福化,TW0004755004,70575165,30130835,70.08,29.91,100.0,100.0,100706000,2023-05-22,
2023-12-12,4755,三福化,TW0004755004,70566165,30139835,70.07,29.92,100.0,100.0,100706000,2023-05-22,
2023-12-13,4755,三福化,TW0004755004,70586165,30119835,70.09,29.9,100.0,100.0,100706000,2023-05-22,
2023-12-14,4755,三福化,TW0004755004,70610165,30095835,70.11,29.88,100.0,100.0,100706000,2023-05-22,
2023-12-15,4755,三福化,TW0004755004,70578165,30127835,70.08,29.91,100.0,100.0,100706000,2023-05-22,
2023-12-18,4755,三福化,TW0004755004,70570165,30135835,70.07,29.92,100.0,100.0,100706000,2023-05-22,
2023-12-19,4755,三福化,TW0004755004,70576165,30129835,70.08,29.91,100.0,100.0,100706000,2023-05-22,
2023-12-20,4755,三福化,TW0004755004,70556165,30149835,70.06,29.93,100.0,100.0,100706000,2023-05-22,
2023-12-21,4755,三福化,TW0004755004,70586165,30119835,70.09,29.9,100.0,100.0,100706000,2023-05-22,
2023-12-22,4755,三福化,TW0004755004,70578165,30127835,70.08,29.91,100.0,100.0,100706000,2023-05-22,
2023-12-25,4755,三福化,TW0004755004,70588165,30117835,70.09,29.9,100.0,100.0,100706000,2023-05-22,
2023-12-26,4755,三福化,TW0004755004,70561165,30144835,70.06,29.93,100.0,100.0,100706000,2023-05-22,
2023-12-27,4755,三福化,TW0004755004,70520165,30185835,70.02,29.97,100.0,100.0,100706000,2023-05-22,
2023-12-28,4755,三福化,TW0004755004,70532165,30173835,70.03,29.96,100.0,100.0,100706000,2023-05-22,
2023-12-29,4755,三福化,TW0004755004,70543165,30162835,70.04,29.95,100.0,100.0,100706000,2023-05-22,
2024-01-02,4755,三福化,TW0004755004,70523165,30182835,70.02,29.97,100.0,100.0,100706000,2023-05-22,
2024-01-03,4755,三福化,TW0004755004,70631165,30074835,70.13,29.86,100.0,100.0,100706000,2023-05-22,
2024-01-04,4755,三福化,TW0004755004,70673165,30032835,70.17,29.82,100.0,100.0,100706000,2023-05-22,
2024-01-05,4755,三福化,TW0004755004,70575165,30130835,70.08,29.91,100.0,100.0,100706000,2023-05-22,
2024-01-08,4755,三福化,TW0004755004,70635165,30070835,70.13,29.86,100.0,100.0,100706000,2023-05-22,
2024-01-09,4755,三福化,TW0004755004,70659165,30046835,70.16,29.83,100.0,100.0,100706000,2023-05-22,
2024-01-10,4755,三福化,TW0004755004,70688165,30017835,70.19,29.8,100.0,100.0,100706000,2023-05-22,
2024-01-11,4755,三福化,TW0004755004,70716165,29989835,70.22,29.77,100.0,100.0,100706000,2023-05-22,
2024-01-12,4755,三福化,TW0004755004,70674165,30031835,70.17,29.82,100.0,100.0,100706000,2023-05-22,
2024-01-15,4755,三福化,TW0004755004,70614005,30091995,70.11,29.88,100.0,100.0,100706000,2023-05-22,
2024-01-16,4755,三福化,TW0004755004,70660005,30045995,70.16,29.83,100.0,100.0,100706000,2023-05-22,
2024-01-17,4755,三福化,TW0004755004,70738005,29967995,70.24,29.75,100.0,100.0,100706000,2023-05-22,
2024-01-18,4755,三福化,TW0004755004,70750005,29955995,70.25,29.74,100.0,100.0,100706000,2023-05-22,
2024-01-19,4755,三福化,TW0004755004,70755005,29950995,70.25,29.74,100.0,100.0,100706000,2023-05-22,
2024-01-22,4755,三福化,TW0004755004,70757005,29948995,70.26,29.73,100.0,100.0,100706000,2023-05-22,
2024-01-23,4755,三福化,TW0004755004,70744205,29961795,70.24,29.75,100.0,100.0,100706000,2023-05-22,
2024-01-24,4755,三福化,TW0004755004,70684205,30021795,70.18,29.81,100.0,100.0,100706000,2023-05-22,
2024-01-25,4755,三福化,TW0004755004,70608185,30097815,70.11,29.88,100.0,100.0,100706000,2023-05-22,
2024-01-26,4755,三福化,TW0004755004,70568155,30137845,70.07,29.92,100.0,100.0,100706000,2023-05-22,
2024-01-29,4755,三福化,TW0004755004,70531155,30174845,70.03,29.96,100.0,100.0,100706000,2023-05-22,
2024-01-30,4755,三福化,TW0004755004,70609155,30096845,70.11,29.88,100.0,100.0,100706000,2023-05-22,
2024-01-31,4755,三福化,TW0004755004,70630155,30075845,70.13,29.86,100.0,100.0,100706000,2023-05-22,
2024-02-01,4755,三福化,TW0004755004,70609155,30096845,70.11,29.88,100.0,100.0,100706000,2023-05-22,
2024-02-02,4755,三福化,TW0004755004,70491155,30214845,69.99,30.0,100.0,100.0,100706000,2023-05-22,
2024-02-05,4755,三福化,TW0004755004,70510155,30195845,70.01,29.98,100.0,100.0,100706000,2023-05-22,
2024-02-06,4755,三福化,TW0004755004,70510155,30195845,70.01,29.98,100.0,100.0,100706000,2023-05-22,
2024-02-07,4755,三福化,TW0004755004,70510155,30195845,70.01,29.98,100.0,100.0,100706000,2023-05-22,
2024-02-15,4755,三福化,TW0004755004,70265155,30440845,69.77,30.22,100.0,100.0,100706000,2023-05-22,
2024-02-16,4755,三福化,TW0004755004,70119155,30586845,69.62,30.37,100.0,100.0,100706000,2023-05-22,
2024-02-19,4755,三福化,TW0004755004,70173155,30532845,69.68,30.31,100.0,100.0,100706000,2023-05-22,
2024-02-20,4755,三福化,TW0004755004,70220155,30485845,69.72,30.27,100.0,100.0,100706000,2023-05-22,
2024-02-21,4755,三福化,TW0004755004,70154155,30551845,69.66,30.33,100.0,100.0,100706000,2023-05-22,
2024-02-22,4755,三福化,TW0004755004,70114155,30591845,69.62,30.37,100.0,100.0,100706000,2023-05-22,
2024-02-23,4755,三福化,TW0004755004,70574155,30131845,70.07,29.92,100.0,100.0,100706000,2023-05-22,
2024-02-26,4755,三福化,TW0004755004,70863055,29842945,70.36,29.63,100.0,100.0,100706000,2023-05-22,
2024-02-27,4755,三福化,TW0004755004,70969055,29736945,70.47,29.52,100.0,100.0,100706000,2023-05-22,
2024-02-29,4755,三福化,TW0004755004,70680055,30025945,70.18,29.81,100.0,100.0,100706000,2023-05-22,
2024-03-01,4755,三福化,TW0004755004,70710055,29995945,70.21,29.78,100.0,100.0,100706000,2023-05-22,
2024-03-04,4755,三福化,TW0004755004,70943055,29762945,70.44,29.55,100.0,100.0,100706000,2023-05-22,
2024-03-05,4755,三福化,TW0004755004,71060060,29645940,70.56,29.43,100.0,100.0,100706000,2023-05-22,
2024-03-06,4755,三福化,TW0004755004,70963060,29742940,70.46,29.53,100.0,100.0,100706000,2023-05-22,
2024-03-07,4755,三福化,TW0004755004,70706160,29999840,70.21,29.78,100.0,100.0,100706000,2023-05-22,
2024-03-08,4755,三福化,TW0004755004,70423160,30282840,69.92,30.07,100.0,100.0,100706000,2023-05-22,
2024-03-11,4755,三福化,TW0004755004,70530160,30175840,70.03,29.96,100.0,100.0,100706000,2023-05-22,
2024-03-12,4755,三福化,TW0004755004,70503160,30202840,70.0,29.99,100.0,100.0,100706000,2023-05-22,
2024-03-13,4755,三福化,TW0004755004,70420160,30285840,69.92,30.07,100.0,100.0,100706000,2023-05-22,
2024-03-14,4755,三福化,TW0004755004,70291160,30414840,69.79,30.2,100.0,100.0,100706000,2023-05-22,
2024-03-15,4755,三福化,TW0004755004,70251160,30454840,69.75,30.24,100.0,100.0,100706000,2023-05-22,
2024-03-18,4755,三福化,TW0004755004,70183160,30522840,69.69,30.3,100.0,100.0,100706000,2023-05-22,
2024-03-19,4755,三福化,TW0004755004,70409160,30296840,69.91,30.08,100.0,100.0,100706000,2023-05-22,
2024-03-20,4755,三福化,TW0004755004,70368160,30337840,69.87,30.12,100.0,100.0,100706000,2023-05-22,
2024-03-21,4755,三福化,TW0004755004,70171160,30534840,69.67,30.32,100.0,100.0,100706000,2023-05-22,
2024-03-22,4755,三福化,TW0004755004,70112160,30593840,69.62,30.37,100.0,100.0,100706000,2023-05-22,
2024-03-25,4755,三福化,TW0004755004,70204660,30501340,69.71,30.28,100.0,100.0,100706000,2023-05-22,
2024-03-26,4755,三福化,TW0004755004,70107660,30598340,69.61,30.38,100.0,100.0,100706000,2023-05-22,
2024-03-27,4755,三福化,TW0004755004,70066660,30639340,69.57,30.42,100.0,100.0,100706000,2023-05-22,
2024-03-28,4755,三福化,TW0004755004,70152660,30553340,69.66,30.33,100.0,100.0,100706000,2023-05-22,
2024-03-29,4755,三福化,TW0004755004,70005660,30700340,69.51,30.48,100.0,100.0,100706000,2023-05-22,
2024-04-01,4755,三福化,TW0004755004,69813660,30892340,69.32,30.67,100.0,100.0,100706000,2023-05-22,
2024-04-02,4755,三福化,TW0004755004,69772660,30933340,69.28,30.71,100.0,100.0,100706000,2023-05-22,
2024-04-03,4755,三福化,TW0004755004,69831660,30874340,69.34,30.65,100.0,100.0,100706000,2023-05-22,
2024-04-08,4755,三福化,TW0004755004,69581160,31124840,69.09,30.9,100.0,100.0,100706000,2023-05-22,
2024-04-09,4755,三福化,TW0004755004,69385160,31320840,68.89,31.1,100.0,100.0,100706000,2023-05-22,
2024-04-10,4755,三福化,TW0004755004,69377160,31328840,68.89,31.1,100.0,100.0,100706000,2023-05-22,
2024-04-11,4755,三福化,TW0004755004,69454160,31251840,68.96,31.03,100.0,100.0,100706000,2023-05-22,
2024-04-12,4755,三福化,TW0004755004,69512160,31193840,69.02,30.97,100.0,100.0,100706000,2023-05-22,
2024-04-15,4755,三福化,TW0004755004,69584160,31121840,69.09,30.9,100.0,100.0,100706000,2023-05-22,
2024-04-16,4755,三福化,TW0004755004,69659160,31046840,69.17,30.82,100.0,100.0,100706000,2024-04-16, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-04-17,4755,三福化,TW0004755004,69834160,30871840,69.34,30.65,100.0,100.0,100706000,2024-04-16,
2024-04-18,4755,三福化,TW0004755004,69949160,30756840,69.45,30.54,100.0,100.0,100706000,2024-04-16,
2024-04-19,4755,三福化,TW0004755004,70011160,30694840,69.52,30.47,100.0,100.0,100706000,2024-04-16,
2024-04-22,4755,三福化,TW0004755004,70040160,30665840,69.54,30.45,100.0,100.0,100706000,2024-04-16,
2024-04-23,4755,三福化,TW0004755004,69988160,30717840,69.49,30.5,100.0,100.0,100706000,2024-04-16,
2024-04-24,4755,三福化,TW0004755004,69871160,30834840,69.38,30.61,100.0,100.0,100706000,2024-04-16,
2024-04-25,4755,三福化,TW0004755004,69942160,30763840,69.45,30.54,100.0,100.0,100706000,2024-04-16,
2024-04-26,4755,三福化,TW0004755004,69984160,30721840,69.49,30.5,100.0,100.0,100706000,2024-04-16,
2024-04-29,4755,三福化,TW0004755004,69889160,30816840,69.39,30.6,100.0,100.0,100706000,2024-04-16,
2024-04-30,4755,三福化,TW0004755004,69960160,30745840,69.46,30.53,100.0,100.0,100706000,2024-04-16,
2024-05-02,4755,三福化,TW0004755004,70007160,30698840,69.51,30.48,100.0,100.0,100706000,2024-04-16,
2024-05-03,4755,三福化,TW0004755004,70119160,30586840,69.62,30.37,100.0,100.0,100706000,2024-04-16,
2024-05-06,4755,三福化,TW0004755004,70129160,30576840,69.63,30.36,100.0,100.0,100706000,2024-04-16,
2024-05-07,4755,三福化,TW0004755004,70092160,30613840,69.6,30.39,100.0,100.0,100706000,2024-04-16,
2024-05-08,4755,三福化,TW0004755004,70023160,30682840,69.53,30.46,100.0,100.0,100706000,2024-04-16,
2024-05-09,4755,三福化,TW0004755004,69824160,30881840,69.33,30.66,100.0,100.0,100706000,2024-04-16,
2024-05-10,4755,三福化,TW0004755004,69861160,30844840,69.37,30.62,100.0,100.0,100706000,2024-04-16,
2024-05-13,4755,三福化,TW0004755004,69880160,30825840,69.39,30.6,100.0,100.0,100706000,2024-04-16,
2024-05-14,4755,三福化,TW0004755004,69865160,30840840,69.37,30.62,100.0,100.0,100706000,2024-04-16,
2024-05-15,4755,三福化,TW0004755004,69879160,30826840,69.38,30.61,100.0,100.0,100706000,2024-04-16,
2024-05-16,4755,三福化,TW0004755004,69818160,30887840,69.32,30.67,100.0,100.0,100706000,2024-04-16,
2024-05-17,4755,三福化,TW0004755004,69817160,30888840,69.32,30.67,100.0,100.0,100706000,2024-04-16,
2024-05-20,4755,三福化,TW0004755004,69825160,30880840,69.33,30.66,100.0,100.0,100706000,2024-04-16,
2024-05-21,4755,三福化,TW0004755004,69839160,30866840,69.34,30.65,100.0,100.0,100706000,2024-04-16,
2024-05-22,4755,三福化,TW0004755004,69883160,30822840,69.39,30.6,100.0,100.0,100706000,2024-04-16,
2024-05-23,4755,三福化,TW0004755004,69952604,30753396,69.46,30.53,100.0,100.0,100706000,2024-04-16,
2024-05-24,4755,三福化,TW0004755004,69944604,30761396,69.45,30.54,100.0,100.0,100706000,2024-04-16,
2024-05-27,4755,三福化,TW0004755004,69949604,30756396,69.45,30.54,100.0,100.0,100706000,2024-04-16,
2024-05-28,4755,三福化,TW0004755004,69912604,30793396,69.42,30.57,100.0,100.0,100706000,2024-04-16,
2024-05-29,4755,三福化,TW0004755004,69833604,30872396,69.34,30.65,100.0,100.0,100706000,2024-04-16,
2024-05-30,4755,三福化,TW0004755004,69896604,30809396,69.4,30.59,100.0,100.0,100706000,2024-04-16,
2024-05-31,4755,三福化,TW0004755004,69964655,30741345,69.47,30.52,100.0,100.0,100706000,2024-04-16,
2024-06-03,4755,三福化,TW0004755004,69952115,30753885,69.46,30.53,100.0,100.0,100706000,2024-04-16,
2024-06-04,4755,三福化,TW0004755004,69933782,30772218,69.44,30.55,100.0,100.0,100706000,2024-04-16,
2024-06-05,4755,三福化,TW0004755004,69967176,30738824,69.47,30.52,100.0,100.0,100706000,2024-04-16,
2024-06-06,4755,三福化,TW0004755004,69997176,30708824,69.5,30.49,100.0,100.0,100706000,2024-04-16,
2024-06-07,4755,三福化,TW0004755004,70092176,30613824,69.6,30.39,100.0,100.0,100706000,2024-04-16,
2024-06-11,4755,三福化,TW0004755004,69955139,30750861,69.46,30.53,100.0,100.0,100706000,2024-04-16,
2024-06-12,4755,三福化,TW0004755004,69951176,30754824,69.46,30.53,100.0,100.0,100706000,2024-04-16,
2024-06-13,4755,三福化,TW0004755004,70028176,30677824,69.53,30.46,100.0,100.0,100706000,2024-04-16,
2024-06-14,4755,三福化,TW0004755004,70043176,30662824,69.55,30.44,100.0,100.0,100706000,2024-04-16,
2024-06-17,4755,三福化,TW0004755004,70080176,30625824,69.58,30.41,100.0,100.0,100706000,2024-04-16,
2024-06-18,4755,三福化,TW0004755004,70082176,30623824,69.59,30.4,100.0,100.0,100706000,2024-04-16,
2024-06-19,4755,三福化,TW0004755004,70074176,30631824,69.58,30.41,100.0,100.0,100706000,2024-04-16,
2024-06-20,4755,三福化,TW0004755004,69983176,30722824,69.49,30.5,100.0,100.0,100706000,2024-04-16,
2024-06-21,4755,三福化,TW0004755004,69945176,30760824,69.45,30.54,100.0,100.0,100706000,2024-04-16,
2024-06-24,4755,三福化,TW0004755004,69899176,30806824,69.4,30.59,100.0,100.0,100706000,2024-04-16,
2024-06-25,4755,三福化,TW0004755004,70006176,30699824,69.51,30.48,100.0,100.0,100706000,2024-04-16,
2024-06-26,4755,三福化,TW0004755004,70002176,30703824,69.51,30.48,100.0,100.0,100706000,2024-04-16,
2024-06-27,4755,三福化,TW0004755004,70069176,30636824,69.57,30.42,100.0,100.0,100706000,2024-04-16,
2024-06-28,4755,三福化,TW0004755004,70097176,30608824,69.6,30.39,100.0,100.0,100706000,2024-04-16,
2024-07-01,4755,三福化,TW0004755004,70108176,30597824,69.61,30.38,100.0,100.0,100706000,2024-04-16,
2024-07-02,4755,三福化,TW0004755004,70119176,30586824,69.62,30.37,100.0,100.0,100706000,2024-04-16,
2024-07-03,4755,三福化,TW0004755004,70050176,30655824,69.55,30.44,100.0,100.0,100706000,2024-04-16,
2024-07-04,4755,三福化,TW0004755004,70004176,30701824,69.51,30.48,100.0,100.0,100706000,2024-04-16,
