date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-19,6116,彩晶,TW0006116007,2746088810,194240041,93.39,6.6,100.0,100.0,2940328851,2024-05-13,
2024-06-20,6116,彩晶,TW0006116007,2742881810,197447041,93.28,6.71,100.0,100.0,2940328851,2024-05-13,
2024-06-21,6116,彩晶,TW0006116007,2735651810,204677041,93.03,6.96,100.0,100.0,2940328851,2024-05-13,
2024-06-24,6116,彩晶,TW0006116007,2738109810,202219041,93.12,6.87,100.0,100.0,2940328851,2024-05-13,
2024-06-25,6116,彩晶,TW0006116007,2744218810,196110041,93.33,6.66,100.0,100.0,2940328851,2024-05-13,
2024-06-26,6116,彩晶,TW0006116007,2745975810,194353041,93.39,6.6,100.0,100.0,2940328851,2024-05-13,
2024-06-27,6116,彩晶,TW0006116007,2747813810,192515041,93.45,6.54,100.0,100.0,2940328851,2024-05-13,
2024-06-28,6116,彩晶,TW0006116007,2747361980,192966871,93.43,6.56,100.0,100.0,2940328851,2024-05-13,
2024-07-01,6116,彩晶,TW0006116007,2748185980,192142871,93.46,6.53,100.0,100.0,2940328851,2024-05-13,
2024-07-02,6116,彩晶,TW0006116007,2748885150,191443701,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2024-07-03,6116,彩晶,TW0006116007,2742882150,197446701,93.28,6.71,100.0,100.0,2940328851,2024-05-13,
2024-07-04,6116,彩晶,TW0006116007,2739482150,200846701,93.16,6.83,100.0,100.0,2940328851,2024-05-13,
2024-07-05,6116,彩晶,TW0006116007,2733359150,206969701,92.96,7.03,100.0,100.0,2940328851,2024-05-13,
2024-07-08,6116,彩晶,TW0006116007,2734179150,206149701,92.98,7.01,100.0,100.0,2940328851,2024-05-13,
2024-07-09,6116,彩晶,TW0006116007,2737766150,202562701,93.11,6.88,100.0,100.0,2940328851,2024-05-13,
2024-07-10,6116,彩晶,TW0006116007,2735320930,205007921,93.02,6.97,100.0,100.0,2940328851,2024-05-13,
2024-07-11,6116,彩晶,TW0006116007,2734443030,205885821,92.99,7.0,100.0,100.0,2940328851,2024-05-13,
2024-07-12,6116,彩晶,TW0006116007,2725972030,214356821,92.7,7.29,100.0,100.0,2940328851,2024-05-13,
2024-07-15,6116,彩晶,TW0006116007,2738623030,201705821,93.14,6.85,100.0,100.0,2940328851,2024-05-13,
2024-07-16,6116,彩晶,TW0006116007,2741509030,198819821,93.23,6.76,100.0,100.0,2940328851,2024-05-13,
2024-07-17,6116,彩晶,TW0006116007,2738149030,202179821,93.12,6.87,100.0,100.0,2940328851,2024-05-13,
2024-07-18,6116,彩晶,TW0006116007,2746768030,193560821,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2024-07-19,6116,彩晶,TW0006116007,2759803530,180525321,93.86,6.13,100.0,100.0,2940328851,2024-05-13,
2024-07-22,6116,彩晶,TW0006116007,2761138530,179190321,93.9,6.09,100.0,100.0,2940328851,2024-05-13,
2024-07-23,6116,彩晶,TW0006116007,2764339530,175989321,94.01,5.98,100.0,100.0,2940328851,2024-05-13,
2024-07-26,6116,彩晶,TW0006116007,2764034564,176294287,94.0,5.99,100.0,100.0,2940328851,2024-05-13,
2024-07-29,6116,彩晶,TW0006116007,2766299064,174029787,94.08,5.91,100.0,100.0,2940328851,2024-05-13,
2024-07-30,6116,彩晶,TW0006116007,2762950899,177377952,93.96,6.03,100.0,100.0,2940328851,2024-05-13,
2024-07-31,6116,彩晶,TW0006116007,2764908839,175420012,94.03,5.96,100.0,100.0,2940328851,2024-05-13,
2024-08-01,6116,彩晶,TW0006116007,2761048839,179280012,93.9,6.09,100.0,100.0,2940328851,2024-05-13,
2024-08-02,6116,彩晶,TW0006116007,2764434277,175894574,94.01,5.98,100.0,100.0,2940328851,2024-05-13,
2024-08-05,6116,彩晶,TW0006116007,2766022277,174306574,94.07,5.92,100.0,100.0,2940328851,2024-05-13,
2024-08-06,6116,彩晶,TW0006116007,2763791277,176537574,93.99,6.0,100.0,100.0,2940328851,2024-05-13,
2024-08-07,6116,彩晶,TW0006116007,2758229277,182099574,93.8,6.19,100.0,100.0,2940328851,2024-05-13,
2024-08-08,6116,彩晶,TW0006116007,2760581277,179747574,93.88,6.11,100.0,100.0,2940328851,2024-05-13,
2024-08-09,6116,彩晶,TW0006116007,2760865150,179463701,93.89,6.1,100.0,100.0,2940328851,2024-05-13,
2024-08-12,6116,彩晶,TW0006116007,2760140687,180188164,93.87,6.12,100.0,100.0,2940328851,2024-05-13,
2024-08-13,6116,彩晶,TW0006116007,2759321491,181007360,93.84,6.15,100.0,100.0,2940328851,2024-05-13,
2024-08-14,6116,彩晶,TW0006116007,2759593491,180735360,93.85,6.14,100.0,100.0,2940328851,2024-05-13,
2024-08-15,6116,彩晶,TW0006116007,2760601300,179727551,93.88,6.11,100.0,100.0,2940328851,2024-05-13,
2024-08-16,6116,彩晶,TW0006116007,2756740300,183588551,93.75,6.24,100.0,100.0,2940328851,2024-05-13,
2024-08-19,6116,彩晶,TW0006116007,2756179300,184149551,93.73,6.26,100.0,100.0,2940328851,2024-05-13,
2024-08-20,6116,彩晶,TW0006116007,2761176300,179152551,93.9,6.09,100.0,100.0,2940328851,2024-05-13,
2024-08-21,6116,彩晶,TW0006116007,2760499915,179828936,93.88,6.11,100.0,100.0,2940328851,2024-05-13,
2024-08-22,6116,彩晶,TW0006116007,2758420915,181907936,93.81,6.18,100.0,100.0,2940328851,2024-05-13,
2024-08-23,6116,彩晶,TW0006116007,2759583915,180744936,93.85,6.14,100.0,100.0,2940328851,2024-05-13,
2024-08-26,6116,彩晶,TW0006116007,2757035915,183292936,93.76,6.23,100.0,100.0,2940328851,2024-05-13,
2024-08-27,6116,彩晶,TW0006116007,2756257915,184070936,93.73,6.26,100.0,100.0,2940328851,2024-05-13,
2024-08-28,6116,彩晶,TW0006116007,2755622915,184705936,93.71,6.28,100.0,100.0,2940328851,2024-05-13,
2024-08-29,6116,彩晶,TW0006116007,2757071915,183256936,93.76,6.23,100.0,100.0,2940328851,2024-05-13,
2024-08-30,6116,彩晶,TW0006116007,2757498752,182830099,93.78,6.21,100.0,100.0,2940328851,2024-05-13,
2024-09-02,6116,彩晶,TW0006116007,2758048752,182280099,93.8,6.19,100.0,100.0,2940328851,2024-05-13,
2024-09-03,6116,彩晶,TW0006116007,2758713752,181615099,93.82,6.17,100.0,100.0,2940328851,2024-05-13,
2024-09-04,6116,彩晶,TW0006116007,2762171752,178157099,93.94,6.05,100.0,100.0,2940328851,2024-05-13,
2024-09-05,6116,彩晶,TW0006116007,2760871752,179457099,93.89,6.1,100.0,100.0,2940328851,2024-05-13,
2024-09-06,6116,彩晶,TW0006116007,2760737752,179591099,93.89,6.1,100.0,100.0,2940328851,2024-05-13,
2024-09-09,6116,彩晶,TW0006116007,2762484752,177844099,93.95,6.04,100.0,100.0,2940328851,2024-05-13,
2024-09-10,6116,彩晶,TW0006116007,2760323752,180005099,93.87,6.12,100.0,100.0,2940328851,2024-05-13,
2024-09-11,6116,彩晶,TW0006116007,2760741752,179587099,93.89,6.1,100.0,100.0,2940328851,2024-05-13,
2024-09-12,6116,彩晶,TW0006116007,2759954752,180374099,93.86,6.13,100.0,100.0,2940328851,2024-05-13,
2024-09-13,6116,彩晶,TW0006116007,2759102352,181226499,93.83,6.16,100.0,100.0,2940328851,2024-05-13,
2024-09-16,6116,彩晶,TW0006116007,2752639352,187689499,93.61,6.38,100.0,100.0,2940328851,2024-05-13,
2024-09-18,6116,彩晶,TW0006116007,2753610352,186718499,93.64,6.35,100.0,100.0,2940328851,2024-05-13,
2024-09-19,6116,彩晶,TW0006116007,2755512352,184816499,93.71,6.28,100.0,100.0,2940328851,2024-05-13,
2024-09-20,6116,彩晶,TW0006116007,2753909352,186419499,93.65,6.34,100.0,100.0,2940328851,2024-05-13,
2024-09-23,6116,彩晶,TW0006116007,2755210352,185118499,93.7,6.29,100.0,100.0,2940328851,2024-05-13,
2024-09-24,6116,彩晶,TW0006116007,2756828335,183500516,93.75,6.24,100.0,100.0,2940328851,2024-05-13,
2024-09-25,6116,彩晶,TW0006116007,2756989335,183339516,93.76,6.23,100.0,100.0,2940328851,2024-05-13,
2024-09-26,6116,彩晶,TW0006116007,2756570335,183758516,93.75,6.24,100.0,100.0,2940328851,2024-05-13,
2024-09-27,6116,彩晶,TW0006116007,2752807335,187521516,93.62,6.37,100.0,100.0,2940328851,2024-05-13,
2024-09-30,6116,彩晶,TW0006116007,2750512647,189816204,93.54,6.45,100.0,100.0,2940328851,2024-05-13,
2024-10-01,6116,彩晶,TW0006116007,2751887647,188441204,93.59,6.4,100.0,100.0,2940328851,2024-05-13,
2024-10-04,6116,彩晶,TW0006116007,2752003036,188325815,93.59,6.4,100.0,100.0,2940328851,2024-05-13,
2024-10-07,6116,彩晶,TW0006116007,2751865036,188463815,93.59,6.4,100.0,100.0,2940328851,2024-05-13,
2024-10-08,6116,彩晶,TW0006116007,2752962039,187366812,93.62,6.37,100.0,100.0,2940328851,2024-05-13,
2024-10-09,6116,彩晶,TW0006116007,2755244039,185084812,93.7,6.29,100.0,100.0,2940328851,2024-05-13,
2024-10-11,6116,彩晶,TW0006116007,2754091039,186237812,93.66,6.33,100.0,100.0,2940328851,2024-05-13,
2024-10-14,6116,彩晶,TW0006116007,2751213039,189115812,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2024-10-15,6116,彩晶,TW0006116007,2748318039,192010812,93.46,6.53,100.0,100.0,2940328851,2024-05-13,
2024-10-16,6116,彩晶,TW0006116007,2750936039,189392812,93.55,6.44,100.0,100.0,2940328851,2024-05-13,
2024-10-17,6116,彩晶,TW0006116007,2747787039,192541812,93.45,6.54,100.0,100.0,2940328851,2024-05-13,
2024-10-18,6116,彩晶,TW0006116007,2745810039,194518812,93.38,6.61,100.0,100.0,2940328851,2024-05-13,
2024-10-21,6116,彩晶,TW0006116007,2744735039,195593812,93.34,6.65,100.0,100.0,2940328851,2024-05-13,
2024-10-22,6116,彩晶,TW0006116007,2743698039,196630812,93.31,6.68,100.0,100.0,2940328851,2024-05-13,
2024-10-23,6116,彩晶,TW0006116007,2743007039,197321812,93.28,6.71,100.0,100.0,2940328851,2024-05-13,
2024-10-24,6116,彩晶,TW0006116007,2745137039,195191812,93.36,6.63,100.0,100.0,2940328851,2024-05-13,
2024-10-25,6116,彩晶,TW0006116007,2744922039,195406812,93.35,6.64,100.0,100.0,2940328851,2024-05-13,
2024-10-28,6116,彩晶,TW0006116007,2744401039,195927812,93.33,6.66,100.0,100.0,2940328851,2024-05-13,
2024-10-29,6116,彩晶,TW0006116007,2745698039,194630812,93.38,6.61,100.0,100.0,2940328851,2024-05-13,
2024-10-30,6116,彩晶,TW0006116007,2745495039,194833812,93.37,6.62,100.0,100.0,2940328851,2024-05-13,
2024-11-01,6116,彩晶,TW0006116007,2742621706,197707145,93.27,6.72,100.0,100.0,2940328851,2024-05-13,
2024-11-04,6116,彩晶,TW0006116007,2741675706,198653145,93.24,6.75,100.0,100.0,2940328851,2024-05-13,
2024-11-05,6116,彩晶,TW0006116007,2742765706,197563145,93.28,6.71,100.0,100.0,2940328851,2024-05-13,
2024-11-06,6116,彩晶,TW0006116007,2742902706,197426145,93.28,6.71,100.0,100.0,2940328851,2024-05-13,
2024-11-07,6116,彩晶,TW0006116007,2738412706,201916145,93.13,6.86,100.0,100.0,2940328851,2024-05-13,
2024-11-08,6116,彩晶,TW0006116007,2743581880,196746971,93.3,6.69,100.0,100.0,2940328851,2024-05-13,
2024-11-11,6116,彩晶,TW0006116007,2747046880,193281971,93.42,6.57,100.0,100.0,2940328851,2024-05-13,
2024-11-12,6116,彩晶,TW0006116007,2750054880,190273971,93.52,6.47,100.0,100.0,2940328851,2024-05-13,
2024-11-13,6116,彩晶,TW0006116007,2750384880,189943971,93.54,6.45,100.0,100.0,2940328851,2024-05-13,
2024-11-14,6116,彩晶,TW0006116007,2752180080,188148771,93.6,6.39,100.0,100.0,2940328851,2024-05-13,
2024-11-15,6116,彩晶,TW0006116007,2748104080,192224771,93.46,6.53,100.0,100.0,2940328851,2024-05-13,
2024-11-18,6116,彩晶,TW0006116007,2748269080,192059771,93.46,6.53,100.0,100.0,2940328851,2024-05-13,
2024-11-19,6116,彩晶,TW0006116007,2748547080,191781771,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2024-11-20,6116,彩晶,TW0006116007,2749826080,190502771,93.52,6.47,100.0,100.0,2940328851,2024-05-13,
2024-11-21,6116,彩晶,TW0006116007,2750532080,189796771,93.54,6.45,100.0,100.0,2940328851,2024-05-13,
2024-11-22,6116,彩晶,TW0006116007,2750019080,190309771,93.52,6.47,100.0,100.0,2940328851,2024-05-13,
2024-11-25,6116,彩晶,TW0006116007,2748374236,191954615,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2024-11-26,6116,彩晶,TW0006116007,2748371236,191957615,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2024-11-27,6116,彩晶,TW0006116007,2750121236,190207615,93.53,6.46,100.0,100.0,2940328851,2024-05-13,
2024-11-28,6116,彩晶,TW0006116007,2751089236,189239615,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2024-11-29,6116,彩晶,TW0006116007,2751110236,189218615,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2024-12-02,6116,彩晶,TW0006116007,2751025236,189303615,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2024-12-03,6116,彩晶,TW0006116007,2748789236,191539615,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2024-12-04,6116,彩晶,TW0006116007,2746685236,193643615,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2024-12-05,6116,彩晶,TW0006116007,2746725236,193603615,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2024-12-06,6116,彩晶,TW0006116007,2746553236,193775615,93.4,6.59,100.0,100.0,2940328851,2024-05-13,
2024-12-09,6116,彩晶,TW0006116007,2746334456,193994395,93.4,6.59,100.0,100.0,2940328851,2024-05-13,
2024-12-10,6116,彩晶,TW0006116007,2746342456,193986395,93.4,6.59,100.0,100.0,2940328851,2024-05-13,
2024-12-11,6116,彩晶,TW0006116007,2745929455,194399396,93.38,6.61,100.0,100.0,2940328851,2024-05-13,
2024-12-12,6116,彩晶,TW0006116007,2746303455,194025396,93.4,6.59,100.0,100.0,2940328851,2024-05-13,
2024-12-13,6116,彩晶,TW0006116007,2749756455,190572396,93.51,6.48,100.0,100.0,2940328851,2024-05-13,
2024-12-16,6116,彩晶,TW0006116007,2749595455,190733396,93.51,6.48,100.0,100.0,2940328851,2024-05-13,
2024-12-17,6116,彩晶,TW0006116007,2749205455,191123396,93.49,6.5,100.0,100.0,2940328851,2024-05-13,
2024-12-18,6116,彩晶,TW0006116007,2749317455,191011396,93.5,6.49,100.0,100.0,2940328851,2024-05-13,
2024-12-19,6116,彩晶,TW0006116007,2750681455,189647396,93.55,6.44,100.0,100.0,2940328851,2024-05-13,
2024-12-20,6116,彩晶,TW0006116007,2753402975,186925876,93.64,6.35,100.0,100.0,2940328851,2024-05-13,
2024-12-23,6116,彩晶,TW0006116007,2750203975,190124876,93.53,6.46,100.0,100.0,2940328851,2024-05-13,
2024-12-24,6116,彩晶,TW0006116007,2749882975,190445876,93.52,6.47,100.0,100.0,2940328851,2024-05-13,
2024-12-25,6116,彩晶,TW0006116007,2748746975,191581876,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2024-12-26,6116,彩晶,TW0006116007,2748167975,192160876,93.46,6.53,100.0,100.0,2940328851,2024-05-13,
2024-12-27,6116,彩晶,TW0006116007,2745905975,194422876,93.38,6.61,100.0,100.0,2940328851,2024-05-13,
2024-12-30,6116,彩晶,TW0006116007,2746677975,193650876,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2024-12-31,6116,彩晶,TW0006116007,2746819975,193508876,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2025-01-02,6116,彩晶,TW0006116007,2749639975,190688876,93.51,6.48,100.0,100.0,2940328851,2024-05-13,
2025-01-03,6116,彩晶,TW0006116007,2751401200,188927651,93.57,6.42,100.0,100.0,2940328851,2024-05-13,
2025-01-06,6116,彩晶,TW0006116007,2750246200,190082651,93.53,6.46,100.0,100.0,2940328851,2024-05-13,
2025-01-07,6116,彩晶,TW0006116007,2750848200,189480651,93.55,6.44,100.0,100.0,2940328851,2024-05-13,
2025-01-08,6116,彩晶,TW0006116007,2750895200,189433651,93.55,6.44,100.0,100.0,2940328851,2024-05-13,
2025-01-09,6116,彩晶,TW0006116007,2753092200,187236651,93.63,6.36,100.0,100.0,2940328851,2024-05-13,
2025-01-10,6116,彩晶,TW0006116007,2752000200,188328651,93.59,6.4,100.0,100.0,2940328851,2024-05-13,
2025-01-13,6116,彩晶,TW0006116007,2751254511,189074340,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2025-01-14,6116,彩晶,TW0006116007,2750599511,189729340,93.54,6.45,100.0,100.0,2940328851,2024-05-13,
2025-01-15,6116,彩晶,TW0006116007,2748962510,191366341,93.49,6.5,100.0,100.0,2940328851,2024-05-13,
2025-01-16,6116,彩晶,TW0006116007,2748844514,191484337,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2025-01-17,6116,彩晶,TW0006116007,2748487518,191841333,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2025-01-20,6116,彩晶,TW0006116007,2748197518,192131333,93.46,6.53,100.0,100.0,2940328851,2024-05-13,
2025-01-21,6116,彩晶,TW0006116007,2748502518,191826333,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2025-01-22,6116,彩晶,TW0006116007,2748433518,191895333,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2025-01-23,6116,彩晶,TW0006116007,2748433518,191895333,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2025-01-24,6116,彩晶,TW0006116007,2748433518,191895333,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2025-02-03,6116,彩晶,TW0006116007,2748667207,191661644,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2025-02-04,6116,彩晶,TW0006116007,2750304206,190024645,93.53,6.46,100.0,100.0,2940328851,2024-05-13,
2025-02-05,6116,彩晶,TW0006116007,2750213206,190115645,93.53,6.46,100.0,100.0,2940328851,2024-05-13,
2025-02-06,6116,彩晶,TW0006116007,2748622206,191706645,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2025-02-07,6116,彩晶,TW0006116007,2748814206,191514645,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2025-02-10,6116,彩晶,TW0006116007,2748790206,191538645,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2025-02-11,6116,彩晶,TW0006116007,2748744206,191584645,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2025-02-12,6116,彩晶,TW0006116007,2748470572,191858279,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2025-02-13,6116,彩晶,TW0006116007,2744387572,195941279,93.33,6.66,100.0,100.0,2940328851,2024-05-13,
2025-02-14,6116,彩晶,TW0006116007,2742727530,197601321,93.27,6.72,100.0,100.0,2940328851,2024-05-13,
2025-02-17,6116,彩晶,TW0006116007,2741274530,199054321,93.23,6.76,100.0,100.0,2940328851,2024-05-13,
2025-02-18,6116,彩晶,TW0006116007,2743340530,196988321,93.3,6.69,100.0,100.0,2940328851,2024-05-13,
2025-02-19,6116,彩晶,TW0006116007,2740991530,199337321,93.22,6.77,100.0,100.0,2940328851,2024-05-13,
2025-02-20,6116,彩晶,TW0006116007,2746528530,193800321,93.4,6.59,100.0,100.0,2940328851,2024-05-13,
2025-02-21,6116,彩晶,TW0006116007,2746150530,194178321,93.39,6.6,100.0,100.0,2940328851,2024-05-13,
2025-02-24,6116,彩晶,TW0006116007,2745734530,194594321,93.38,6.61,100.0,100.0,2940328851,2024-05-13,
2025-02-25,6116,彩晶,TW0006116007,2746605530,193723321,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2025-02-26,6116,彩晶,TW0006116007,2746678530,193650321,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2025-02-27,6116,彩晶,TW0006116007,2746309799,194019052,93.4,6.59,100.0,100.0,2940328851,2024-05-13,
2025-03-03,6116,彩晶,TW0006116007,2748127225,192201626,93.46,6.53,100.0,100.0,2940328851,2024-05-13,
2025-03-04,6116,彩晶,TW0006116007,2747643225,192685626,93.44,6.55,100.0,100.0,2940328851,2024-05-13,
2025-03-05,6116,彩晶,TW0006116007,2746339225,193989626,93.4,6.59,100.0,100.0,2940328851,2024-05-13,
2025-03-06,6116,彩晶,TW0006116007,2749595225,190733626,93.51,6.48,100.0,100.0,2940328851,2024-05-13,
2025-03-07,6116,彩晶,TW0006116007,2750460225,189868626,93.54,6.45,100.0,100.0,2940328851,2024-05-13,
2025-03-10,6116,彩晶,TW0006116007,2750454224,189874627,93.54,6.45,100.0,100.0,2940328851,2024-05-13,
2025-03-11,6116,彩晶,TW0006116007,2750129224,190199627,93.53,6.46,100.0,100.0,2940328851,2024-05-13,
2025-03-12,6116,彩晶,TW0006116007,2749601131,190727720,93.51,6.48,100.0,100.0,2940328851,2024-05-13,
2025-03-13,6116,彩晶,TW0006116007,2750059131,190269720,93.52,6.47,100.0,100.0,2940328851,2024-05-13,
2025-03-14,6116,彩晶,TW0006116007,2748421131,191907720,93.47,6.52,100.0,100.0,2940328851,2024-05-13,
2025-03-17,6116,彩晶,TW0006116007,2746886131,193442720,93.42,6.57,100.0,100.0,2940328851,2024-05-13,
2025-03-18,6116,彩晶,TW0006116007,2747046131,193282720,93.42,6.57,100.0,100.0,2940328851,2024-05-13,
2025-03-19,6116,彩晶,TW0006116007,2746594131,193734720,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2025-03-20,6116,彩晶,TW0006116007,2745111131,195217720,93.36,6.63,100.0,100.0,2940328851,2024-05-13,
2025-03-21,6116,彩晶,TW0006116007,2746140131,194188720,93.39,6.6,100.0,100.0,2940328851,2024-05-13,
2025-03-24,6116,彩晶,TW0006116007,2752363131,187965720,93.6,6.39,100.0,100.0,2940328851,2024-05-13,
2025-03-25,6116,彩晶,TW0006116007,2753205130,187123721,93.63,6.36,100.0,100.0,2940328851,2024-05-13,
2025-03-26,6116,彩晶,TW0006116007,2752549130,187779721,93.61,6.38,100.0,100.0,2940328851,2024-05-13,
2025-03-27,6116,彩晶,TW0006116007,2752963130,187365721,93.62,6.37,100.0,100.0,2940328851,2024-05-13,
2025-03-28,6116,彩晶,TW0006116007,2754501385,185827466,93.68,6.31,100.0,100.0,2940328851,2024-05-13,
2025-03-31,6116,彩晶,TW0006116007,2756069385,184259466,93.73,6.26,100.0,100.0,2940328851,2024-05-13,
2025-04-01,6116,彩晶,TW0006116007,2756009385,184319466,93.73,6.26,100.0,100.0,2940328851,2024-05-13,
2025-04-02,6116,彩晶,TW0006116007,2754952385,185376466,93.69,6.3,100.0,100.0,2940328851,2024-05-13,
2025-04-07,6116,彩晶,TW0006116007,2755205385,185123466,93.7,6.29,100.0,100.0,2940328851,2024-05-13,
2025-04-08,6116,彩晶,TW0006116007,2754271385,186057466,93.67,6.32,100.0,100.0,2940328851,2024-05-13,
2025-04-09,6116,彩晶,TW0006116007,2751267385,189061466,93.57,6.42,100.0,100.0,2940328851,2024-05-13,
2025-04-10,6116,彩晶,TW0006116007,2751098385,189230466,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2025-04-11,6116,彩晶,TW0006116007,2751044499,189284352,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2025-04-14,6116,彩晶,TW0006116007,2752361270,187967581,93.6,6.39,100.0,100.0,2940328851,2024-05-13,
2025-04-15,6116,彩晶,TW0006116007,2753296271,187032580,93.63,6.36,100.0,100.0,2940328851,2024-05-13,
2025-04-16,6116,彩晶,TW0006116007,2753484121,186844730,93.64,6.35,100.0,100.0,2940328851,2024-05-13,
2025-04-17,6116,彩晶,TW0006116007,2753425005,186903846,93.64,6.35,100.0,100.0,2940328851,2024-05-13,
2025-04-18,6116,彩晶,TW0006116007,2752767121,187561730,93.62,6.37,100.0,100.0,2940328851,2024-05-13,
2025-04-21,6116,彩晶,TW0006116007,2752722121,187606730,93.61,6.38,100.0,100.0,2940328851,2024-05-13,
2025-04-22,6116,彩晶,TW0006116007,2751587918,188740933,93.58,6.41,100.0,100.0,2940328851,2024-05-13,
2025-04-23,6116,彩晶,TW0006116007,2751162074,189166777,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2025-04-24,6116,彩晶,TW0006116007,2751164621,189164230,93.56,6.43,100.0,100.0,2940328851,2024-05-13,
2025-04-25,6116,彩晶,TW0006116007,2750820433,189508418,93.55,6.44,100.0,100.0,2940328851,2024-05-13,
2025-04-28,6116,彩晶,TW0006116007,2749268621,191060230,93.5,6.49,100.0,100.0,2940328851,2024-05-13,
2025-04-29,6116,彩晶,TW0006116007,2747271621,193057230,93.43,6.56,100.0,100.0,2940328851,2024-05-13,
2025-04-30,6116,彩晶,TW0006116007,2748855621,191473230,93.48,6.51,100.0,100.0,2940328851,2024-05-13,
2025-05-02,6116,彩晶,TW0006116007,2746837621,193491230,93.41,6.58,100.0,100.0,2940328851,2024-05-13,
2025-05-05,6116,彩晶,TW0006116007,2745195621,195133230,93.36,6.63,100.0,100.0,2940328851,2024-05-13,
2025-05-06,6116,彩晶,TW0006116007,2744502591,195826260,93.33,6.66,100.0,100.0,2940328851,2024-05-13,
2025-05-07,6116,彩晶,TW0006116007,2743458340,196870511,93.3,6.69,100.0,100.0,2940328851,2024-05-13,
2025-05-08,6116,彩晶,TW0006116007,2742226114,198102737,93.26,6.73,100.0,100.0,2940328851,2024-05-13,
2025-05-09,6116,彩晶,TW0006116007,2741727097,198601754,93.24,6.75,100.0,100.0,2940328851,2024-05-13,
2025-05-12,6116,彩晶,TW0006116007,2735941414,204387437,93.04,6.95,100.0,100.0,2940328851,2025-05-12, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-13,6116,彩晶,TW0006116007,2736194945,204133906,93.05,6.94,100.0,100.0,2940328851,2025-05-12,
2025-05-14,6116,彩晶,TW0006116007,2736708785,203620066,93.07,6.92,100.0,100.0,2940328851,2025-05-12,
2025-05-15,6116,彩晶,TW0006116007,2737215785,203113066,93.09,6.9,100.0,100.0,2940328851,2025-05-12,
2025-05-16,6116,彩晶,TW0006116007,2736288085,204040766,93.06,6.93,100.0,100.0,2940328851,2025-05-12,
2025-05-19,6116,彩晶,TW0006116007,2736236085,204092766,93.05,6.94,100.0,100.0,2940328851,2025-05-12,
2025-05-20,6116,彩晶,TW0006116007,2736365079,203963772,93.06,6.93,100.0,100.0,2940328851,2025-05-12,
2025-05-21,6116,彩晶,TW0006116007,2735624283,204704568,93.03,6.96,100.0,100.0,2940328851,2025-05-12,
2025-05-22,6116,彩晶,TW0006116007,2736544285,203784566,93.06,6.93,100.0,100.0,2940328851,2025-05-12,
2025-05-23,6116,彩晶,TW0006116007,2736482285,203846566,93.06,6.93,100.0,100.0,2940328851,2025-05-12,
2025-05-26,6116,彩晶,TW0006116007,2735632785,204696066,93.03,6.96,100.0,100.0,2940328851,2025-05-12,
2025-05-27,6116,彩晶,TW0006116007,2735666785,204662066,93.03,6.96,100.0,100.0,2940328851,2025-05-12,
2025-05-28,6116,彩晶,TW0006116007,2735137311,205191540,93.02,6.97,100.0,100.0,2940328851,2025-05-12,
2025-05-29,6116,彩晶,TW0006116007,2733792615,206536236,92.97,7.02,100.0,100.0,2940328851,2025-05-12,
