date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-09-18,3711,日月光投控,TW0003711008,1041971708,3334389079,23.8,76.19,100.0,100.0,4376360787,2023-07-24,
2023-09-19,3711,日月光投控,TW0003711008,1041208889,3335151898,23.79,76.2,100.0,100.0,4376360787,2023-07-24,
2023-09-20,3711,日月光投控,TW0003711008,1041213392,3335147395,23.79,76.2,100.0,100.0,4376360787,2023-07-24,
2023-09-21,3711,日月光投控,TW0003711008,1045214150,3331146637,23.88,76.11,100.0,100.0,4376360787,2023-07-24,
2023-09-22,3711,日月光投控,TW0003711008,1047220288,3329140499,23.92,76.07,100.0,100.0,4376360787,2023-07-24,
2023-09-25,3711,日月光投控,TW0003711008,1047186800,3329173987,23.92,76.07,100.0,100.0,4376360787,2023-07-24,
2023-09-26,3711,日月光投控,TW0003711008,1056039365,3320321422,24.13,75.86,100.0,100.0,4376360787,2023-07-24,
2023-09-27,3711,日月光投控,TW0003711008,1056814504,3319546283,24.14,75.85,100.0,100.0,4376360787,2023-07-24,
2023-09-28,3711,日月光投控,TW0003711008,1057921169,3318439618,24.17,75.82,100.0,100.0,4376360787,2023-07-24,
2023-10-02,3711,日月光投控,TW0003711008,1058983509,3317377278,24.19,75.8,100.0,100.0,4376360787,2023-07-24,
2023-10-03,3711,日月光投控,TW0003711008,1059416404,3316944383,24.2,75.79,100.0,100.0,4376360787,2023-07-24,
2023-10-04,3711,日月光投控,TW0003711008,1059474802,3316885985,24.2,75.79,100.0,100.0,4376360787,2023-07-24,
2023-10-05,3711,日月光投控,TW0003711008,1057025531,3319335256,24.15,75.84,100.0,100.0,4376360787,2023-07-24,
2023-10-06,3711,日月光投控,TW0003711008,1056623533,3319737254,24.14,75.85,100.0,100.0,4376360787,2023-07-24,
2023-10-11,3711,日月光投控,TW0003711008,1046525943,3329834844,23.91,76.08,100.0,100.0,4376360787,2023-07-24,
2023-10-12,3711,日月光投控,TW0003711008,1043680335,3332680452,23.84,76.15,100.0,100.0,4376360787,2023-07-24,
2023-10-13,3711,日月光投控,TW0003711008,1042115207,3334245580,23.81,76.18,100.0,100.0,4376360787,2023-07-24,
2023-10-16,3711,日月光投控,TW0003711008,1042628107,3333732680,23.82,76.17,100.0,100.0,4376360787,2023-07-24,
2023-10-17,3711,日月光投控,TW0003711008,1040242783,3336118004,23.76,76.23,100.0,100.0,4376360787,2023-07-24,
2023-10-18,3711,日月光投控,TW0003711008,1037664301,3338696486,23.71,76.28,100.0,100.0,4376360787,2023-07-24,
2023-10-19,3711,日月光投控,TW0003711008,1038058312,3338302475,23.71,76.28,100.0,100.0,4376360787,2023-07-24,
2023-10-20,3711,日月光投控,TW0003711008,1030972660,3345388127,23.55,76.44,100.0,100.0,4376360787,2023-07-24,
2023-10-23,3711,日月光投控,TW0003711008,1033246683,3343114104,23.6,76.39,100.0,100.0,4376360787,2023-07-24,
2023-10-24,3711,日月光投控,TW0003711008,1038882612,3337478175,23.73,76.26,100.0,100.0,4376360787,2023-07-24,
2023-10-25,3711,日月光投控,TW0003711008,1044849559,3331511228,23.87,76.12,100.0,100.0,4376360787,2023-07-24,
2023-10-26,3711,日月光投控,TW0003711008,1049251095,3327109692,23.97,76.02,100.0,100.0,4376360787,2023-07-24,
2023-10-27,3711,日月光投控,TW0003711008,1049128367,3327232420,23.97,76.02,100.0,100.0,4376360787,2023-07-24,
2023-10-30,3711,日月光投控,TW0003711008,1054888512,3321472275,24.1,75.89,100.0,100.0,4376360787,2023-07-24,
2023-10-31,3711,日月光投控,TW0003711008,1057635856,3318724931,24.16,75.83,100.0,100.0,4376360787,2023-07-24,
2023-11-01,3711,日月光投控,TW0003711008,1059575333,3316785454,24.21,75.78,100.0,100.0,4376360787,2023-07-24,
2023-11-02,3711,日月光投控,TW0003711008,1061059456,3315301331,24.24,75.75,100.0,100.0,4376360787,2023-07-24,
2023-11-03,3711,日月光投控,TW0003711008,1063265424,3313095363,24.29,75.7,100.0,100.0,4376360787,2023-07-24,
2023-11-06,3711,日月光投控,TW0003711008,1061102842,3315257945,24.24,75.75,100.0,100.0,4376360787,2023-07-24,
2023-11-07,3711,日月光投控,TW0003711008,1060986800,3315373987,24.24,75.75,100.0,100.0,4376360787,2023-07-24,
2023-11-08,3711,日月光投控,TW0003711008,1059752546,3316608241,24.21,75.78,100.0,100.0,4376360787,2023-07-24,
2023-11-09,3711,日月光投控,TW0003711008,1059131678,3317229109,24.2,75.79,100.0,100.0,4376360787,2023-07-24,
2023-11-10,3711,日月光投控,TW0003711008,1059239949,3317120838,24.2,75.79,100.0,100.0,4376360787,2023-07-24,
2023-11-13,3711,日月光投控,TW0003711008,1044972370,3331388417,23.87,76.12,100.0,100.0,4376360787,2023-07-24,
2023-11-14,3711,日月光投控,TW0003711008,1040435742,3335925045,23.77,76.22,100.0,100.0,4376360787,2023-07-24,
2023-11-15,3711,日月光投控,TW0003711008,1038217441,3338143346,23.72,76.27,100.0,100.0,4376360787,2023-07-24,
2023-11-16,3711,日月光投控,TW0003711008,1037258335,3339102452,23.7,76.29,100.0,100.0,4376360787,2023-07-24,
2023-11-17,3711,日月光投控,TW0003711008,1034998362,3341362425,23.64,76.35,100.0,100.0,4376360787,2023-07-24,
2023-11-20,3711,日月光投控,TW0003711008,1040089023,3336271764,23.76,76.23,100.0,100.0,4376360787,2023-07-24,
2023-11-21,3711,日月光投控,TW0003711008,1036033281,3340327506,23.67,76.32,100.0,100.0,4376360787,2023-07-24,
2023-11-22,3711,日月光投控,TW0003711008,1036528717,3339832070,23.68,76.31,100.0,100.0,4376360787,2023-07-24,
2023-11-23,3711,日月光投控,TW0003711008,1037444615,3338916172,23.7,76.29,100.0,100.0,4376360787,2023-07-24,
2023-11-24,3711,日月光投控,TW0003711008,1038115343,3338245444,23.72,76.27,100.0,100.0,4376360787,2023-07-24,
2023-11-27,3711,日月光投控,TW0003711008,1037801795,3338558992,23.71,76.28,100.0,100.0,4376360787,2023-07-24,
2023-11-28,3711,日月光投控,TW0003711008,1038357036,3338003751,23.72,76.27,100.0,100.0,4376360787,2023-07-24,
2023-11-29,3711,日月光投控,TW0003711008,1034860772,3341500015,23.64,76.35,100.0,100.0,4376360787,2023-07-24,
2023-11-30,3711,日月光投控,TW0003711008,1034107667,3342253120,23.62,76.37,100.0,100.0,4376360787,2023-07-24,
2023-12-01,3711,日月光投控,TW0003711008,1033598927,3342761860,23.61,76.38,100.0,100.0,4376360787,2023-07-24,
2023-12-04,3711,日月光投控,TW0003711008,1031901967,3344458820,23.57,76.42,100.0,100.0,4376360787,2023-07-24,
2023-12-05,3711,日月光投控,TW0003711008,1030954146,3345406641,23.55,76.44,100.0,100.0,4376360787,2023-07-24,
2023-12-06,3711,日月光投控,TW0003711008,1033143437,3343217350,23.6,76.39,100.0,100.0,4376360787,2023-07-24,
2023-12-07,3711,日月光投控,TW0003711008,1033126426,3343234361,23.6,76.39,100.0,100.0,4376360787,2023-07-24,
2023-12-08,3711,日月光投控,TW0003711008,1028553668,3347807119,23.5,76.49,100.0,100.0,4376360787,2023-07-24,
2023-12-11,3711,日月光投控,TW0003711008,1027358719,3349002068,23.47,76.52,100.0,100.0,4376360787,2023-07-24,
2023-12-12,3711,日月光投控,TW0003711008,1025989141,3350371646,23.44,76.55,100.0,100.0,4376360787,2023-07-24,
2023-12-13,3711,日月光投控,TW0003711008,1025873482,3350487305,23.44,76.55,100.0,100.0,4376360787,2023-07-24,
2023-12-14,3711,日月光投控,TW0003711008,1020170874,3356189913,23.31,76.68,100.0,100.0,4376360787,2023-07-24,
2023-12-15,3711,日月光投控,TW0003711008,1016088311,3360272476,23.21,76.78,100.0,100.0,4376360787,2023-07-24,
2023-12-18,3711,日月光投控,TW0003711008,1013359186,3363001601,23.15,76.84,100.0,100.0,4376360787,2023-07-24,
2023-12-19,3711,日月光投控,TW0003711008,1013045203,3363315584,23.14,76.85,100.0,100.0,4376360787,2023-07-24,
2023-12-20,3711,日月光投控,TW0003711008,1007842447,3368518340,23.02,76.97,100.0,100.0,4376360787,2023-07-24,
2023-12-21,3711,日月光投控,TW0003711008,1005370657,3370990130,22.97,77.02,100.0,100.0,4376360787,2023-07-24,
2023-12-22,3711,日月光投控,TW0003711008,1003340150,3373020637,22.92,77.07,100.0,100.0,4376360787,2023-07-24,
2023-12-25,3711,日月光投控,TW0003711008,1001764170,3374596617,22.89,77.1,100.0,100.0,4376360787,2023-07-24,
2023-12-26,3711,日月光投控,TW0003711008,999736815,3376623972,22.84,77.15,100.0,100.0,4376360787,2023-07-24,
2023-12-27,3711,日月光投控,TW0003711008,1000089865,3376270922,22.85,77.14,100.0,100.0,4376360787,2023-07-24,
2023-12-28,3711,日月光投控,TW0003711008,996290473,3380070314,22.76,77.23,100.0,100.0,4376360787,2023-07-24,
2023-12-29,3711,日月光投控,TW0003711008,997036677,3379324110,22.78,77.21,100.0,100.0,4376360787,2023-07-24,
2024-01-02,3711,日月光投控,TW0003711008,993302201,3383058586,22.69,77.3,100.0,100.0,4376360787,2023-07-24,
2024-01-03,3711,日月光投控,TW0003711008,991068058,3385292729,22.64,77.35,100.0,100.0,4376360787,2023-07-24,
2024-01-04,3711,日月光投控,TW0003711008,988620106,3387740681,22.59,77.4,100.0,100.0,4376360787,2023-07-24,
2024-01-05,3711,日月光投控,TW0003711008,984162706,3392198081,22.48,77.51,100.0,100.0,4376360787,2023-07-24,
2024-01-08,3711,日月光投控,TW0003711008,982395280,3393965507,22.44,77.55,100.0,100.0,4376360787,2023-07-24,
2024-01-09,3711,日月光投控,TW0003711008,978493722,3397867065,22.35,77.64,100.0,100.0,4376360787,2023-07-24,
2024-01-10,3711,日月光投控,TW0003711008,975440202,3400920585,22.28,77.71,100.0,100.0,4376360787,2023-07-24,
2024-01-11,3711,日月光投控,TW0003711008,974719038,3401641749,22.27,77.72,100.0,100.0,4376360787,2023-07-24,
2024-01-12,3711,日月光投控,TW0003711008,974182117,3402178670,22.26,77.73,100.0,100.0,4376360787,2023-07-24,
2024-01-15,3711,日月光投控,TW0003711008,974715399,3401645388,22.27,77.72,100.0,100.0,4376360787,2023-07-24,
2024-01-16,3711,日月光投控,TW0003711008,975265819,3401094968,22.28,77.71,100.0,100.0,4376360787,2023-07-24,
2024-01-17,3711,日月光投控,TW0003711008,981714232,3394646555,22.43,77.56,100.0,100.0,4376360787,2023-07-24,
2024-01-18,3711,日月光投控,TW0003711008,979916849,3396443938,22.39,77.6,100.0,100.0,4376360787,2023-07-24,
2024-01-19,3711,日月光投控,TW0003711008,978133704,3398227083,22.35,77.64,100.0,100.0,4376360787,2023-07-24,
2024-01-22,3711,日月光投控,TW0003711008,973145818,3403214969,22.23,77.76,100.0,100.0,4376360787,2023-07-24,
2024-01-23,3711,日月光投控,TW0003711008,970713557,3405647230,22.18,77.81,100.0,100.0,4376360787,2023-07-24,
2024-01-24,3711,日月光投控,TW0003711008,978924270,3405487467,22.32,77.67,100.0,100.0,4384411737,2024-01-24, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-01-25,3711,日月光投控,TW0003711008,974127950,3410283787,22.21,77.78,100.0,100.0,4384411737,2024-01-24,
2024-01-26,3711,日月光投控,TW0003711008,971274691,3413137046,22.15,77.84,100.0,100.0,4384411737,2024-01-24,
2024-01-29,3711,日月光投控,TW0003711008,970348561,3414063176,22.13,77.86,100.0,100.0,4384411737,2024-01-24,
2024-01-30,3711,日月光投控,TW0003711008,969831208,3414580529,22.11,77.88,100.0,100.0,4384411737,2024-01-24,
2024-01-31,3711,日月光投控,TW0003711008,968157477,3416254260,22.08,77.91,100.0,100.0,4384411737,2024-01-24,
2024-02-01,3711,日月光投控,TW0003711008,967817927,3416593810,22.07,77.92,100.0,100.0,4384411737,2024-01-24,
2024-02-02,3711,日月光投控,TW0003711008,972725821,3411685916,22.18,77.81,100.0,100.0,4384411737,2024-01-24,
2024-02-05,3711,日月光投控,TW0003711008,976443352,3407968385,22.27,77.72,100.0,100.0,4384411737,2024-01-24,
2024-02-06,3711,日月光投控,TW0003711008,976443352,3407968385,22.27,77.72,100.0,100.0,4384411737,2024-01-24,
2024-02-07,3711,日月光投控,TW0003711008,976443352,3407968385,22.27,77.72,100.0,100.0,4384411737,2024-01-24,
2024-02-15,3711,日月光投控,TW0003711008,973956408,3410455329,22.21,77.78,100.0,100.0,4384411737,2024-01-24,
2024-02-16,3711,日月光投控,TW0003711008,968412627,3415999110,22.08,77.91,100.0,100.0,4384411737,2024-01-24,
2024-02-19,3711,日月光投控,TW0003711008,969627255,3414784482,22.11,77.88,100.0,100.0,4384411737,2024-01-24,
2024-02-20,3711,日月光投控,TW0003711008,966906780,3417504957,22.05,77.94,100.0,100.0,4384411737,2024-01-24,
2024-02-21,3711,日月光投控,TW0003711008,966022410,3418389327,22.03,77.96,100.0,100.0,4384411737,2024-01-24,
2024-02-22,3711,日月光投控,TW0003711008,964646935,3419764802,22.0,77.99,100.0,100.0,4384411737,2024-01-24,
2024-02-23,3711,日月光投控,TW0003711008,960530541,3423881196,21.9,78.09,100.0,100.0,4384411737,2024-01-24,
2024-02-26,3711,日月光投控,TW0003711008,963020802,3421390935,21.96,78.03,100.0,100.0,4384411737,2024-01-24,
2024-02-27,3711,日月光投控,TW0003711008,964326140,3420085597,21.99,78.0,100.0,100.0,4384411737,2024-01-24,
2024-02-29,3711,日月光投控,TW0003711008,962932020,3421479717,21.96,78.03,100.0,100.0,4384411737,2024-01-24,
2024-03-01,3711,日月光投控,TW0003711008,962712751,3421698986,21.95,78.04,100.0,100.0,4384411737,2024-01-24,
2024-03-04,3711,日月光投控,TW0003711008,960377755,3424033982,21.9,78.09,100.0,100.0,4384411737,2024-01-24,
2024-03-05,3711,日月光投控,TW0003711008,957705066,3426706671,21.84,78.15,100.0,100.0,4384411737,2024-01-24,
2024-03-06,3711,日月光投控,TW0003711008,955379698,3429032039,21.79,78.2,100.0,100.0,4384411737,2024-01-24,
2024-03-07,3711,日月光投控,TW0003711008,953448133,3430963604,21.74,78.25,100.0,100.0,4384411737,2024-01-24,
2024-03-08,3711,日月光投控,TW0003711008,949410389,3435001348,21.65,78.34,100.0,100.0,4384411737,2024-01-24,
2024-03-11,3711,日月光投控,TW0003711008,947920890,3436490847,21.62,78.37,100.0,100.0,4384411737,2024-01-24,
2024-03-12,3711,日月光投控,TW0003711008,945236624,3439175113,21.55,78.44,100.0,100.0,4384411737,2024-01-24,
2024-03-13,3711,日月光投控,TW0003711008,944221418,3440190319,21.53,78.46,100.0,100.0,4384411737,2024-01-24,
2024-03-14,3711,日月光投控,TW0003711008,948764719,3435647018,21.63,78.36,100.0,100.0,4384411737,2024-01-24,
2024-03-15,3711,日月光投控,TW0003711008,950480259,3433931478,21.67,78.32,100.0,100.0,4384411737,2024-01-24,
2024-03-18,3711,日月光投控,TW0003711008,952865142,3431546595,21.73,78.26,100.0,100.0,4384411737,2024-01-24,
2024-03-19,3711,日月光投控,TW0003711008,956147265,3428264472,21.8,78.19,100.0,100.0,4384411737,2024-01-24,
2024-03-20,3711,日月光投控,TW0003711008,960036067,3424375670,21.89,78.1,100.0,100.0,4384411737,2024-01-24,
2024-03-21,3711,日月光投控,TW0003711008,959113372,3425298365,21.87,78.12,100.0,100.0,4384411737,2024-01-24,
2024-03-22,3711,日月光投控,TW0003711008,959262376,3425149361,21.87,78.12,100.0,100.0,4384411737,2024-01-24,
2024-03-25,3711,日月光投控,TW0003711008,958108015,3426303722,21.85,78.14,100.0,100.0,4384411737,2024-01-24,
2024-03-26,3711,日月光投控,TW0003711008,958577567,3425834170,21.86,78.13,100.0,100.0,4384411737,2024-01-24,
2024-03-27,3711,日月光投控,TW0003711008,961061736,3423350001,21.91,78.08,100.0,100.0,4384411737,2024-01-24,
2024-03-28,3711,日月光投控,TW0003711008,964178776,3420232961,21.99,78.0,100.0,100.0,4384411737,2024-01-24,
2024-03-29,3711,日月光投控,TW0003711008,975166823,3409244914,22.24,77.75,100.0,100.0,4384411737,2024-01-24,
2024-04-01,3711,日月光投控,TW0003711008,981990350,3402421387,22.39,77.6,100.0,100.0,4384411737,2024-01-24,
2024-04-02,3711,日月光投控,TW0003711008,976134587,3408277150,22.26,77.73,100.0,100.0,4384411737,2024-01-24,
2024-04-03,3711,日月光投控,TW0003711008,974540453,3409871284,22.22,77.77,100.0,100.0,4384411737,2024-01-24,
2024-04-08,3711,日月光投控,TW0003711008,974490380,3409921357,22.22,77.77,100.0,100.0,4384411737,2024-01-24,
2024-04-09,3711,日月光投控,TW0003711008,968728273,3415683464,22.09,77.9,100.0,100.0,4384411737,2024-01-24,
2024-04-10,3711,日月光投控,TW0003711008,957794644,3426617093,21.84,78.15,100.0,100.0,4384411737,2024-01-24,
2024-04-11,3711,日月光投控,TW0003711008,953431566,3430980171,21.74,78.25,100.0,100.0,4384411737,2024-01-24,
2024-04-12,3711,日月光投控,TW0003711008,951944253,3432467484,21.71,78.28,100.0,100.0,4384411737,2024-01-24,
2024-04-15,3711,日月光投控,TW0003711008,950660329,3433751408,21.68,78.31,100.0,100.0,4384411737,2024-01-24,
2024-04-16,3711,日月光投控,TW0003711008,953831106,3430580631,21.75,78.24,100.0,100.0,4384411737,2024-01-24,
2024-04-17,3711,日月光投控,TW0003711008,955634780,3428776957,21.79,78.2,100.0,100.0,4384411737,2024-01-24,
2024-04-18,3711,日月光投控,TW0003711008,957517048,3426894689,21.83,78.16,100.0,100.0,4384411737,2024-01-24,
2024-04-19,3711,日月光投控,TW0003711008,957602408,3426809329,21.84,78.15,100.0,100.0,4384411737,2024-01-24,
2024-04-22,3711,日月光投控,TW0003711008,958772194,3425639543,21.86,78.13,100.0,100.0,4384411737,2024-01-24,
2024-04-23,3711,日月光投控,TW0003711008,960278755,3424132982,21.9,78.09,100.0,100.0,4384411737,2024-01-24,
2024-04-24,3711,日月光投控,TW0003711008,963545546,3420866191,21.97,78.02,100.0,100.0,4384411737,2024-01-24,
2024-04-25,3711,日月光投控,TW0003711008,970006835,3414404902,22.12,77.87,100.0,100.0,4384411737,2024-01-24,
2024-04-26,3711,日月光投控,TW0003711008,975094456,3409317281,22.24,77.75,100.0,100.0,4384411737,2024-01-24,
2024-04-29,3711,日月光投控,TW0003711008,973664767,3410746970,22.2,77.79,100.0,100.0,4384411737,2024-01-24,
2024-04-30,3711,日月光投控,TW0003711008,976488735,3407923002,22.27,77.72,100.0,100.0,4384411737,2024-01-24,
2024-05-02,3711,日月光投控,TW0003711008,981908162,3402503575,22.39,77.6,100.0,100.0,4384411737,2024-01-24,
2024-05-03,3711,日月光投控,TW0003711008,982407983,3402003754,22.4,77.59,100.0,100.0,4384411737,2024-01-24,
2024-05-06,3711,日月光投控,TW0003711008,985684824,3398726913,22.48,77.51,100.0,100.0,4384411737,2024-01-24,
2024-05-07,3711,日月光投控,TW0003711008,984168374,3400243363,22.44,77.55,100.0,100.0,4384411737,2024-01-24,
2024-05-08,3711,日月光投控,TW0003711008,986334577,3398077160,22.49,77.5,100.0,100.0,4384411737,2024-01-24,
2024-05-09,3711,日月光投控,TW0003711008,988955951,3395455786,22.55,77.44,100.0,100.0,4384411737,2024-01-24,
2024-05-10,3711,日月光投控,TW0003711008,987682139,3396729598,22.52,77.47,100.0,100.0,4384411737,2024-01-24,
2024-05-13,3711,日月光投控,TW0003711008,988829416,3395582321,22.55,77.44,100.0,100.0,4384411737,2024-01-24,
2024-05-14,3711,日月光投控,TW0003711008,988117461,3396294276,22.53,77.46,100.0,100.0,4384411737,2024-01-24,
2024-05-15,3711,日月光投控,TW0003711008,978154499,3416988638,22.25,77.74,100.0,100.0,4395143137,2024-05-15, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-16,3711,日月光投控,TW0003711008,975632535,3419510602,22.19,77.8,100.0,100.0,4395143137,2024-05-15,
2024-05-17,3711,日月光投控,TW0003711008,977905496,3417237641,22.24,77.75,100.0,100.0,4395143137,2024-05-15,
2024-05-20,3711,日月光投控,TW0003711008,978878452,3416264685,22.27,77.72,100.0,100.0,4395143137,2024-05-15,
2024-05-21,3711,日月光投控,TW0003711008,978936099,3416207038,22.27,77.72,100.0,100.0,4395143137,2024-05-15,
2024-05-22,3711,日月光投控,TW0003711008,979140728,3416002409,22.27,77.72,100.0,100.0,4395143137,2024-05-15,
2024-05-23,3711,日月光投控,TW0003711008,974736609,3420406528,22.17,77.82,100.0,100.0,4395143137,2024-05-15,
2024-05-24,3711,日月光投控,TW0003711008,973816549,3421326588,22.15,77.84,100.0,100.0,4395143137,2024-05-15,
2024-05-27,3711,日月光投控,TW0003711008,973523903,3421619234,22.14,77.85,100.0,100.0,4395143137,2024-05-15,
2024-05-28,3711,日月光投控,TW0003711008,971178103,3423965034,22.09,77.9,100.0,100.0,4395143137,2024-05-15,
2024-05-29,3711,日月光投控,TW0003711008,968686780,3426456357,22.03,77.96,100.0,100.0,4395143137,2024-05-15,
2024-05-30,3711,日月光投控,TW0003711008,967259852,3427883285,22.0,77.99,100.0,100.0,4395143137,2024-05-15,
2024-05-31,3711,日月光投控,TW0003711008,963998874,3431144263,21.93,78.06,100.0,100.0,4395143137,2024-05-15,
2024-06-03,3711,日月光投控,TW0003711008,960497833,3434645304,21.85,78.14,100.0,100.0,4395143137,2024-05-15,
2024-06-04,3711,日月光投控,TW0003711008,959340717,3435802420,21.82,78.17,100.0,100.0,4395143137,2024-05-15,
2024-06-05,3711,日月光投控,TW0003711008,961689664,3433453473,21.88,78.11,100.0,100.0,4395143137,2024-05-15,
2024-06-06,3711,日月光投控,TW0003711008,959098042,3436045095,21.82,78.17,100.0,100.0,4395143137,2024-05-15,
2024-06-07,3711,日月光投控,TW0003711008,959188207,3435954930,21.82,78.17,100.0,100.0,4395143137,2024-05-15,
