date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-30,1605,華新,TW0001605004,3215379756,815953192,79.75,20.24,100.0,100.0,4031332948,2023-08-04,
2023-08-31,1605,華新,TW0001605004,3217277978,814054970,79.8,20.19,100.0,100.0,4031332948,2023-08-04,
2023-09-01,1605,華新,TW0001605004,3226568160,804764788,80.03,19.96,100.0,100.0,4031332948,2023-08-04,
2023-09-04,1605,華新,TW0001605004,3222940073,808392875,79.94,20.05,100.0,100.0,4031332948,2023-08-04,
2023-09-05,1605,華新,TW0001605004,3227345295,803987653,80.05,19.94,100.0,100.0,4031332948,2023-08-04,
2023-09-06,1605,華新,TW0001605004,3228517286,802815662,80.08,19.91,100.0,100.0,4031332948,2023-08-04,
2023-09-07,1605,華新,TW0001605004,3230118521,801214427,80.12,19.87,100.0,100.0,4031332948,2023-08-04,
2023-09-08,1605,華新,TW0001605004,3231426937,799906011,80.15,19.84,100.0,100.0,4031332948,2023-08-04,
2023-09-11,1605,華新,TW0001605004,3235693337,795639611,80.26,19.73,100.0,100.0,4031332948,2023-08-04,
2023-09-12,1605,華新,TW0001605004,3232157805,799175143,80.17,19.82,100.0,100.0,4031332948,2023-08-04,
2023-09-13,1605,華新,TW0001605004,3231400607,799932341,80.15,19.84,100.0,100.0,4031332948,2023-08-04,
2023-09-14,1605,華新,TW0001605004,3229560586,801772362,80.11,19.88,100.0,100.0,4031332948,2023-08-04,
2023-09-15,1605,華新,TW0001605004,3190263572,841069376,79.13,20.86,100.0,100.0,4031332948,2023-08-04,
2023-09-18,1605,華新,TW0001605004,3189478424,841854524,79.11,20.88,100.0,100.0,4031332948,2023-08-04,
2023-09-19,1605,華新,TW0001605004,3191304424,840028524,79.16,20.83,100.0,100.0,4031332948,2023-08-04,
2023-09-20,1605,華新,TW0001605004,3201935434,829397514,79.42,20.57,100.0,100.0,4031332948,2023-08-04,
2023-09-21,1605,華新,TW0001605004,3205217113,826115835,79.5,20.49,100.0,100.0,4031332948,2023-08-04,
2023-09-22,1605,華新,TW0001605004,3207065113,824267835,79.55,20.44,100.0,100.0,4031332948,2023-08-04,
2023-09-25,1605,華新,TW0001605004,3206828573,824504375,79.54,20.45,100.0,100.0,4031332948,2023-08-04,
2023-09-26,1605,華新,TW0001605004,3205874975,825457973,79.52,20.47,100.0,100.0,4031332948,2023-08-04,
2023-09-27,1605,華新,TW0001605004,3207935050,823397898,79.57,20.42,100.0,100.0,4031332948,2023-08-04,
2023-09-28,1605,華新,TW0001605004,3207400850,823932098,79.56,20.43,100.0,100.0,4031332948,2023-08-04,
2023-10-02,1605,華新,TW0001605004,3206264986,825067962,79.53,20.46,100.0,100.0,4031332948,2023-08-04,
2023-10-03,1605,華新,TW0001605004,3214230716,817102232,79.73,20.26,100.0,100.0,4031332948,2023-08-04,
2023-10-04,1605,華新,TW0001605004,3221844768,809488180,79.92,20.07,100.0,100.0,4031332948,2023-08-04,
2023-10-05,1605,華新,TW0001605004,3217125028,814207920,79.8,20.19,100.0,100.0,4031332948,2023-08-04,
2023-10-06,1605,華新,TW0001605004,3211828572,819504376,79.67,20.32,100.0,100.0,4031332948,2023-08-04,
2023-10-11,1605,華新,TW0001605004,3207727652,823605296,79.56,20.43,100.0,100.0,4031332948,2023-08-04,
2023-10-12,1605,華新,TW0001605004,3204187707,827145241,79.48,20.51,100.0,100.0,4031332948,2023-08-04,
2023-10-13,1605,華新,TW0001605004,3207855580,823477368,79.57,20.42,100.0,100.0,4031332948,2023-08-04,
2023-10-16,1605,華新,TW0001605004,3222900600,808432348,79.94,20.05,100.0,100.0,4031332948,2023-08-04,
2023-10-17,1605,華新,TW0001605004,3220433079,810899869,79.88,20.11,100.0,100.0,4031332948,2023-08-04,
2023-10-18,1605,華新,TW0001605004,3223736410,807596538,79.96,20.03,100.0,100.0,4031332948,2023-08-04,
2023-10-19,1605,華新,TW0001605004,3224339206,806993742,79.98,20.01,100.0,100.0,4031332948,2023-08-04,
2023-10-20,1605,華新,TW0001605004,3231598102,799734846,80.16,19.83,100.0,100.0,4031332948,2023-08-04,
2023-10-23,1605,華新,TW0001605004,3230041438,801291510,80.12,19.87,100.0,100.0,4031332948,2023-08-04,
2023-10-24,1605,華新,TW0001605004,3230963287,800369661,80.14,19.85,100.0,100.0,4031332948,2023-08-04,
2023-10-25,1605,華新,TW0001605004,3229778368,801554580,80.11,19.88,100.0,100.0,4031332948,2023-08-04,
2023-10-26,1605,華新,TW0001605004,3232881446,798451502,80.19,19.8,100.0,100.0,4031332948,2023-08-04,
2023-10-27,1605,華新,TW0001605004,3230059576,801273372,80.12,19.87,100.0,100.0,4031332948,2023-08-04,
2023-10-30,1605,華新,TW0001605004,3228217680,803115268,80.07,19.92,100.0,100.0,4031332948,2023-08-04,
2023-10-31,1605,華新,TW0001605004,3232129427,799203521,80.17,19.82,100.0,100.0,4031332948,2023-08-04,
2023-11-01,1605,華新,TW0001605004,3231771103,799561845,80.16,19.83,100.0,100.0,4031332948,2023-08-04,
2023-11-02,1605,華新,TW0001605004,3230022103,801310845,80.12,19.87,100.0,100.0,4031332948,2023-08-04,
2023-11-03,1605,華新,TW0001605004,3224838862,806494086,79.99,20.0,100.0,100.0,4031332948,2023-08-04,
2023-11-06,1605,華新,TW0001605004,3220557676,810775272,79.88,20.11,100.0,100.0,4031332948,2023-08-04,
2023-11-07,1605,華新,TW0001605004,3218427292,812905656,79.83,20.16,100.0,100.0,4031332948,2023-08-04,
2023-11-08,1605,華新,TW0001605004,3220821838,810511110,79.89,20.1,100.0,100.0,4031332948,2023-08-04,
2023-11-09,1605,華新,TW0001605004,3218555293,812777655,79.83,20.16,100.0,100.0,4031332948,2023-08-04,
2023-11-10,1605,華新,TW0001605004,3217008371,814324577,79.8,20.19,100.0,100.0,4031332948,2023-08-04,
2023-11-13,1605,華新,TW0001605004,3216992475,814340473,79.79,20.2,100.0,100.0,4031332948,2023-08-04,
2023-11-14,1605,華新,TW0001605004,3213726235,817606713,79.71,20.28,100.0,100.0,4031332948,2023-08-04,
2023-11-15,1605,華新,TW0001605004,3188198235,843134713,79.08,20.91,100.0,100.0,4031332948,2023-08-04,
2023-11-16,1605,華新,TW0001605004,3188069327,843263621,79.08,20.91,100.0,100.0,4031332948,2023-08-04,
2023-11-17,1605,華新,TW0001605004,3193268672,838064276,79.21,20.78,100.0,100.0,4031332948,2023-08-04,
2023-11-20,1605,華新,TW0001605004,3194914744,836418204,79.25,20.74,100.0,100.0,4031332948,2023-08-04,
2023-11-21,1605,華新,TW0001605004,3184564358,846768590,78.99,21.0,100.0,100.0,4031332948,2023-08-04,
2023-11-22,1605,華新,TW0001605004,3182952062,848380886,78.95,21.04,100.0,100.0,4031332948,2023-08-04,
2023-11-23,1605,華新,TW0001605004,3179704349,851628599,78.87,21.12,100.0,100.0,4031332948,2023-08-04,
2023-11-24,1605,華新,TW0001605004,3180235398,851097550,78.88,21.11,100.0,100.0,4031332948,2023-08-04,
2023-11-27,1605,華新,TW0001605004,3177592516,853740432,78.82,21.17,100.0,100.0,4031332948,2023-08-04,
2023-11-28,1605,華新,TW0001605004,3169305649,862027299,78.61,21.38,100.0,100.0,4031332948,2023-08-04,
2023-11-29,1605,華新,TW0001605004,3170408889,860924059,78.64,21.35,100.0,100.0,4031332948,2023-08-04,
2023-11-30,1605,華新,TW0001605004,3169743898,861589050,78.62,21.37,100.0,100.0,4031332948,2023-08-04,
2023-12-01,1605,華新,TW0001605004,3176228268,855104680,78.78,21.21,100.0,100.0,4031332948,2023-08-04,
2023-12-04,1605,華新,TW0001605004,3193164515,838168433,79.2,20.79,100.0,100.0,4031332948,2023-08-04,
2023-12-05,1605,華新,TW0001605004,3210943441,820389507,79.64,20.35,100.0,100.0,4031332948,2023-08-04,
2023-12-06,1605,華新,TW0001605004,3220252978,811079970,79.88,20.11,100.0,100.0,4031332948,2023-08-04,
2023-12-07,1605,華新,TW0001605004,3227750303,803582645,80.06,19.93,100.0,100.0,4031332948,2023-08-04,
2023-12-08,1605,華新,TW0001605004,3230205277,801127671,80.12,19.87,100.0,100.0,4031332948,2023-08-04,
2023-12-11,1605,華新,TW0001605004,3234409569,796923379,80.23,19.76,100.0,100.0,4031332948,2023-08-04,
2023-12-12,1605,華新,TW0001605004,3232139769,799193179,80.17,19.82,100.0,100.0,4031332948,2023-08-04,
2023-12-13,1605,華新,TW0001605004,3231585569,799747379,80.16,19.83,100.0,100.0,4031332948,2023-08-04,
2023-12-14,1605,華新,TW0001605004,3229119757,802213191,80.1,19.89,100.0,100.0,4031332948,2023-08-04,
2023-12-15,1605,華新,TW0001605004,3227707557,803625391,80.06,19.93,100.0,100.0,4031332948,2023-08-04,
2023-12-18,1605,華新,TW0001605004,3255048125,776284823,80.74,19.25,100.0,100.0,4031332948,2023-08-04,
2023-12-19,1605,華新,TW0001605004,3279999013,751333935,81.36,18.63,100.0,100.0,4031332948,2023-08-04,
2023-12-20,1605,華新,TW0001605004,3304411705,726921243,81.96,18.03,100.0,100.0,4031332948,2023-08-04,
2023-12-21,1605,華新,TW0001605004,3321243835,710089113,82.38,17.61,100.0,100.0,4031332948,2023-08-04,
2023-12-22,1605,華新,TW0001605004,3322539910,708793038,82.41,17.58,100.0,100.0,4031332948,2023-08-04,
2023-12-25,1605,華新,TW0001605004,3326284910,705048038,82.51,17.48,100.0,100.0,4031332948,2023-08-04,
2023-12-26,1605,華新,TW0001605004,3327312910,704020038,82.53,17.46,100.0,100.0,4031332948,2023-08-04,
2023-12-27,1605,華新,TW0001605004,3318947519,712385429,82.32,17.67,100.0,100.0,4031332948,2023-08-04,
2023-12-28,1605,華新,TW0001605004,3314000291,717332657,82.2,17.79,100.0,100.0,4031332948,2023-08-04,
2023-12-29,1605,華新,TW0001605004,3316978242,714354706,82.27,17.72,100.0,100.0,4031332948,2023-08-04,
2024-01-02,1605,華新,TW0001605004,3316713639,714619309,82.27,17.72,100.0,100.0,4031332948,2023-08-04,
2024-01-03,1605,華新,TW0001605004,3324908749,706424199,82.47,17.52,100.0,100.0,4031332948,2023-08-04,
2024-01-04,1605,華新,TW0001605004,3324495648,706837300,82.46,17.53,100.0,100.0,4031332948,2023-08-04,
2024-01-05,1605,華新,TW0001605004,3328245878,703087070,82.55,17.44,100.0,100.0,4031332948,2023-08-04,
2024-01-08,1605,華新,TW0001605004,3329410398,701922550,82.58,17.41,100.0,100.0,4031332948,2023-08-04,
2024-01-09,1605,華新,TW0001605004,3333700351,697632597,82.69,17.3,100.0,100.0,4031332948,2023-08-04,
2024-01-10,1605,華新,TW0001605004,3336561125,694771823,82.76,17.23,100.0,100.0,4031332948,2023-08-04,
2024-01-11,1605,華新,TW0001605004,3337493125,693839823,82.78,17.21,100.0,100.0,4031332948,2023-08-04,
2024-01-12,1605,華新,TW0001605004,3337059203,694273745,82.77,17.22,100.0,100.0,4031332948,2023-08-04,
2024-01-15,1605,華新,TW0001605004,3336377123,694955825,82.76,17.23,100.0,100.0,4031332948,2023-08-04,
2024-01-16,1605,華新,TW0001605004,3342310123,689022825,82.9,17.09,100.0,100.0,4031332948,2023-08-04,
2024-01-17,1605,華新,TW0001605004,3350955199,680377749,83.12,16.87,100.0,100.0,4031332948,2023-08-04,
2024-01-18,1605,華新,TW0001605004,3350857970,680474978,83.12,16.87,100.0,100.0,4031332948,2023-08-04,
2024-01-19,1605,華新,TW0001605004,3349044498,682288450,83.07,16.92,100.0,100.0,4031332948,2023-08-04,
2024-01-22,1605,華新,TW0001605004,3347446702,683886246,83.03,16.96,100.0,100.0,4031332948,2023-08-04,
2024-01-23,1605,華新,TW0001605004,3345407925,685925023,82.98,17.01,100.0,100.0,4031332948,2023-08-04,
2024-01-24,1605,華新,TW0001605004,3344736345,686596603,82.96,17.03,100.0,100.0,4031332948,2023-08-04,
2024-01-25,1605,華新,TW0001605004,3345816694,685516254,82.99,17.0,100.0,100.0,4031332948,2023-08-04,
2024-01-26,1605,華新,TW0001605004,3343583772,687749176,82.93,17.06,100.0,100.0,4031332948,2023-08-04,
2024-01-29,1605,華新,TW0001605004,3341774551,689558397,82.89,17.1,100.0,100.0,4031332948,2023-08-04,
2024-01-30,1605,華新,TW0001605004,3343560008,687772940,82.93,17.06,100.0,100.0,4031332948,2023-08-04,
2024-01-31,1605,華新,TW0001605004,3343578008,687754940,82.93,17.06,100.0,100.0,4031332948,2023-08-04,
2024-02-01,1605,華新,TW0001605004,3344403320,686929628,82.96,17.03,100.0,100.0,4031332948,2023-08-04,
2024-02-02,1605,華新,TW0001605004,3343627920,687705028,82.94,17.05,100.0,100.0,4031332948,2023-08-04,
2024-02-05,1605,華新,TW0001605004,3344481323,686851625,82.96,17.03,100.0,100.0,4031332948,2023-08-04,
2024-02-06,1605,華新,TW0001605004,3344481323,686851625,82.96,17.03,100.0,100.0,4031332948,2023-08-04,
2024-02-07,1605,華新,TW0001605004,3344481323,686851625,82.96,17.03,100.0,100.0,4031332948,2023-08-04,
2024-02-15,1605,華新,TW0001605004,3342701845,688631103,82.91,17.08,100.0,100.0,4031332948,2023-08-04,
2024-02-16,1605,華新,TW0001605004,3340351307,690981641,82.85,17.14,100.0,100.0,4031332948,2023-08-04,
2024-02-19,1605,華新,TW0001605004,3337632186,693700762,82.79,17.2,100.0,100.0,4031332948,2023-08-04,
2024-02-20,1605,華新,TW0001605004,3336350457,694982491,82.76,17.23,100.0,100.0,4031332948,2023-08-04,
2024-02-21,1605,華新,TW0001605004,3336800258,694532690,82.77,17.22,100.0,100.0,4031332948,2023-08-04,
2024-02-22,1605,華新,TW0001605004,3334618980,696713968,82.71,17.28,100.0,100.0,4031332948,2023-08-04,
2024-02-23,1605,華新,TW0001605004,3335768659,695564289,82.74,17.25,100.0,100.0,4031332948,2023-08-04,
2024-02-26,1605,華新,TW0001605004,3332898659,698434289,82.67,17.32,100.0,100.0,4031332948,2023-08-04,
2024-02-27,1605,華新,TW0001605004,3334168105,697164843,82.7,17.29,100.0,100.0,4031332948,2023-08-04,
2024-02-29,1605,華新,TW0001605004,3330711294,700621654,82.62,17.37,100.0,100.0,4031332948,2023-08-04,
2024-03-01,1605,華新,TW0001605004,3333997728,697335220,82.7,17.29,100.0,100.0,4031332948,2023-08-04,
2024-03-04,1605,華新,TW0001605004,3329033648,702299300,82.57,17.42,100.0,100.0,4031332948,2023-08-04,
2024-03-05,1605,華新,TW0001605004,3330819963,700512985,82.62,17.37,100.0,100.0,4031332948,2023-08-04,
2024-03-06,1605,華新,TW0001605004,3331159988,700172960,82.63,17.36,100.0,100.0,4031332948,2023-08-04,
2024-03-07,1605,華新,TW0001605004,3332115768,699217180,82.65,17.34,100.0,100.0,4031332948,2023-08-04,
2024-03-08,1605,華新,TW0001605004,3329586005,701746943,82.59,17.4,100.0,100.0,4031332948,2023-08-04,
2024-03-11,1605,華新,TW0001605004,3327315211,704017737,82.53,17.46,100.0,100.0,4031332948,2023-08-04,
2024-03-12,1605,華新,TW0001605004,3324755683,706577265,82.47,17.52,100.0,100.0,4031332948,2023-08-04,
2024-03-13,1605,華新,TW0001605004,3324866959,706465989,82.47,17.52,100.0,100.0,4031332948,2023-08-04,
2024-03-14,1605,華新,TW0001605004,3318383601,712949347,82.31,17.68,100.0,100.0,4031332948,2023-08-04,
2024-03-15,1605,華新,TW0001605004,3316890193,714442755,82.27,17.72,100.0,100.0,4031332948,2023-08-04,
2024-03-18,1605,華新,TW0001605004,3314718657,716614291,82.22,17.77,100.0,100.0,4031332948,2023-08-04,
2024-03-19,1605,華新,TW0001605004,3323455417,707877531,82.44,17.55,100.0,100.0,4031332948,2023-08-04,
2024-03-20,1605,華新,TW0001605004,3323195677,708137271,82.43,17.56,100.0,100.0,4031332948,2023-08-04,
2024-03-21,1605,華新,TW0001605004,3316275302,715057646,82.26,17.73,100.0,100.0,4031332948,2023-08-04,
2024-03-22,1605,華新,TW0001605004,3318833078,712499870,82.32,17.67,100.0,100.0,4031332948,2023-08-04,
2024-03-25,1605,華新,TW0001605004,3321549771,709783177,82.39,17.6,100.0,100.0,4031332948,2023-08-04,
2024-03-26,1605,華新,TW0001605004,3317716272,713616676,82.29,17.7,100.0,100.0,4031332948,2023-08-04,
2024-03-27,1605,華新,TW0001605004,3319372951,711959997,82.33,17.66,100.0,100.0,4031332948,2023-08-04,
2024-03-28,1605,華新,TW0001605004,3319220085,712112863,82.33,17.66,100.0,100.0,4031332948,2023-08-04,
2024-03-29,1605,華新,TW0001605004,3315649339,715683609,82.24,17.75,100.0,100.0,4031332948,2023-08-04,
2024-04-01,1605,華新,TW0001605004,3318335370,712997578,82.31,17.68,100.0,100.0,4031332948,2023-08-04,
2024-04-02,1605,華新,TW0001605004,3319549274,711783674,82.34,17.65,100.0,100.0,4031332948,2023-08-04,
2024-04-03,1605,華新,TW0001605004,3321607961,709724987,82.39,17.6,100.0,100.0,4031332948,2023-08-04,
2024-04-08,1605,華新,TW0001605004,3313605184,717727764,82.19,17.8,100.0,100.0,4031332948,2023-08-04,
2024-04-09,1605,華新,TW0001605004,3301576718,729756230,81.89,18.1,100.0,100.0,4031332948,2023-08-04,
2024-04-10,1605,華新,TW0001605004,3301991120,729341828,81.9,18.09,100.0,100.0,4031332948,2023-08-04,
2024-04-11,1605,華新,TW0001605004,3310496276,720836672,82.11,17.88,100.0,100.0,4031332948,2023-08-04,
2024-04-12,1605,華新,TW0001605004,3307322735,724010213,82.04,17.95,100.0,100.0,4031332948,2023-08-04,
2024-04-15,1605,華新,TW0001605004,3315931490,715401458,82.25,17.74,100.0,100.0,4031332948,2023-08-04,
2024-04-16,1605,華新,TW0001605004,3318879740,712453208,82.32,17.67,100.0,100.0,4031332948,2023-08-04,
2024-04-17,1605,華新,TW0001605004,3314613840,716719108,82.22,17.77,100.0,100.0,4031332948,2023-08-04,
2024-04-18,1605,華新,TW0001605004,3323978446,707354502,82.45,17.54,100.0,100.0,4031332948,2023-08-04,
2024-04-19,1605,華新,TW0001605004,3329094141,702238807,82.58,17.41,100.0,100.0,4031332948,2023-08-04,
2024-04-22,1605,華新,TW0001605004,3328584889,702748059,82.56,17.43,100.0,100.0,4031332948,2023-08-04,
2024-04-23,1605,華新,TW0001605004,3333487265,697845683,82.68,17.31,100.0,100.0,4031332948,2023-08-04,
2024-04-24,1605,華新,TW0001605004,3337891761,693441187,82.79,17.2,100.0,100.0,4031332948,2023-08-04,
2024-04-25,1605,華新,TW0001605004,3338208490,693124458,82.8,17.19,100.0,100.0,4031332948,2023-08-04,
2024-04-26,1605,華新,TW0001605004,3341196047,690136901,82.88,17.11,100.0,100.0,4031332948,2023-08-04,
2024-04-29,1605,華新,TW0001605004,3340544237,690788711,82.86,17.13,100.0,100.0,4031332948,2023-08-04,
2024-04-30,1605,華新,TW0001605004,3341772658,689560290,82.89,17.1,100.0,100.0,4031332948,2023-08-04,
2024-05-02,1605,華新,TW0001605004,3342655673,688677275,82.91,17.08,100.0,100.0,4031332948,2023-08-04,
2024-05-03,1605,華新,TW0001605004,3344088520,687244428,82.95,17.04,100.0,100.0,4031332948,2023-08-04,
2024-05-06,1605,華新,TW0001605004,3345194727,686138221,82.97,17.02,100.0,100.0,4031332948,2023-08-04,
2024-05-07,1605,華新,TW0001605004,3344188225,687144723,82.95,17.04,100.0,100.0,4031332948,2023-08-04,
2024-05-08,1605,華新,TW0001605004,3345467814,685865134,82.98,17.01,100.0,100.0,4031332948,2023-08-04,
2024-05-09,1605,華新,TW0001605004,3348737273,682595675,83.06,16.93,100.0,100.0,4031332948,2023-08-04,
2024-05-10,1605,華新,TW0001605004,3349139643,682193305,83.07,16.92,100.0,100.0,4031332948,2023-08-04,
2024-05-13,1605,華新,TW0001605004,3344276188,687056760,82.95,17.04,100.0,100.0,4031332948,2023-08-04,
2024-05-14,1605,華新,TW0001605004,3347640098,683692850,83.04,16.95,100.0,100.0,4031332948,2024-05-14, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-15,1605,華新,TW0001605004,3346208136,685124812,83.0,16.99,100.0,100.0,4031332948,2024-05-14,
2024-05-16,1605,華新,TW0001605004,3342522036,688810912,82.91,17.08,100.0,100.0,4031332948,2024-05-14,
2024-05-17,1605,華新,TW0001605004,3340287231,691045717,82.85,17.14,100.0,100.0,4031332948,2024-05-14,
2024-05-20,1605,華新,TW0001605004,3321863235,709469713,82.4,17.59,100.0,100.0,4031332948,2024-05-14,
2024-05-21,1605,華新,TW0001605004,3328482531,702850417,82.56,17.43,100.0,100.0,4031332948,2024-05-14,
2024-05-22,1605,華新,TW0001605004,3328721714,702611234,82.57,17.42,100.0,100.0,4031332948,2024-05-14,
2024-05-23,1605,華新,TW0001605004,3327963814,703369134,82.55,17.44,100.0,100.0,4031332948,2024-05-14,
2024-05-24,1605,華新,TW0001605004,3330090814,701242134,82.6,17.39,100.0,100.0,4031332948,2024-05-14,
2024-05-27,1605,華新,TW0001605004,3328598085,702734863,82.56,17.43,100.0,100.0,4031332948,2024-05-14,
2024-05-28,1605,華新,TW0001605004,3323147085,708185863,82.43,17.56,100.0,100.0,4031332948,2024-05-14,
2024-05-29,1605,華新,TW0001605004,3323394185,707938763,82.43,17.56,100.0,100.0,4031332948,2024-05-14,
2024-05-30,1605,華新,TW0001605004,3324900408,706432540,82.47,17.52,100.0,100.0,4031332948,2024-05-14,
2024-05-31,1605,華新,TW0001605004,3323505047,707827901,82.44,17.55,100.0,100.0,4031332948,2024-05-14,
2024-06-03,1605,華新,TW0001605004,3325994212,705338736,82.5,17.49,100.0,100.0,4031332948,2024-05-14,
2024-06-04,1605,華新,TW0001605004,3329089057,702243891,82.58,17.41,100.0,100.0,4031332948,2024-05-14,
2024-06-05,1605,華新,TW0001605004,3330729162,700603786,82.62,17.37,100.0,100.0,4031332948,2024-05-14,
2024-06-06,1605,華新,TW0001605004,3335334432,695998516,82.73,17.26,100.0,100.0,4031332948,2024-05-14,
2024-06-07,1605,華新,TW0001605004,3331357132,699975816,82.63,17.36,100.0,100.0,4031332948,2024-05-14,
2024-06-11,1605,華新,TW0001605004,3328827531,702505417,82.57,17.42,100.0,100.0,4031332948,2024-05-14,
2024-06-12,1605,華新,TW0001605004,3333234206,698098742,82.68,17.31,100.0,100.0,4031332948,2024-05-14,
2024-06-13,1605,華新,TW0001605004,3334358543,696974405,82.71,17.28,100.0,100.0,4031332948,2024-05-14,
2024-06-14,1605,華新,TW0001605004,3331173474,700159474,82.63,17.36,100.0,100.0,4031332948,2024-05-14,
2024-06-17,1605,華新,TW0001605004,3330469274,700863674,82.61,17.38,100.0,100.0,4031332948,2024-05-14,
2024-06-18,1605,華新,TW0001605004,3327431774,703901174,82.53,17.46,100.0,100.0,4031332948,2024-05-14,
2024-06-19,1605,華新,TW0001605004,3327490974,703841974,82.54,17.45,100.0,100.0,4031332948,2024-05-14,
