date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-11,2832,台產,TW0002832003,347598141,14602259,95.96,4.03,100.0,9.99,362200400,2024-05-29,
2024-07-12,2832,台產,TW0002832003,347533141,14667259,95.95,4.04,100.0,9.99,362200400,2024-05-29,
2024-07-15,2832,台產,TW0002832003,347529141,14671259,95.94,4.05,100.0,9.99,362200400,2024-05-29,
2024-07-16,2832,台產,TW0002832003,347534141,14666259,95.95,4.04,100.0,9.99,362200400,2024-05-29,
2024-07-17,2832,台產,TW0002832003,347521141,14679259,95.94,4.05,100.0,9.99,362200400,2024-05-29,
2024-07-18,2832,台產,TW0002832003,347465141,14735259,95.93,4.06,100.0,9.99,362200400,2024-05-29,
2024-07-19,2832,台產,TW0002832003,347590141,14610259,95.96,4.03,100.0,9.99,362200400,2024-05-29,
2024-07-22,2832,台產,TW0002832003,347533141,14667259,95.95,4.04,100.0,9.99,362200400,2024-05-29,
2024-07-23,2832,台產,TW0002832003,347416141,14784259,95.91,4.08,100.0,9.99,362200400,2024-05-29,
2024-07-26,2832,台產,TW0002832003,347368141,14832259,95.9,4.09,100.0,9.99,362200400,2024-05-29,
2024-07-29,2832,台產,TW0002832003,347374141,14826259,95.9,4.09,100.0,9.99,362200400,2024-05-29,
2024-07-30,2832,台產,TW0002832003,347449141,14751259,95.92,4.07,100.0,9.99,362200400,2024-05-29,
2024-07-31,2832,台產,TW0002832003,347473272,14727128,95.93,4.06,100.0,9.99,362200400,2024-05-29,
2024-08-01,2832,台產,TW0002832003,347410272,14790128,95.91,4.08,100.0,9.99,362200400,2024-05-29,
2024-08-02,2832,台產,TW0002832003,347482272,14718128,95.93,4.06,100.0,9.99,362200400,2024-05-29,
2024-08-05,2832,台產,TW0002832003,347610272,14590128,95.97,4.02,100.0,9.99,362200400,2024-05-29,
2024-08-06,2832,台產,TW0002832003,347718272,14482128,96.0,3.99,100.0,9.99,362200400,2024-05-29,
2024-08-07,2832,台產,TW0002832003,347630272,14570128,95.97,4.02,100.0,9.99,362200400,2024-05-29,
2024-08-08,2832,台產,TW0002832003,347626272,14574128,95.97,4.02,100.0,9.99,362200400,2024-05-29,
2024-08-09,2832,台產,TW0002832003,347241272,14959128,95.86,4.13,100.0,9.99,362200400,2024-05-29,
2024-08-12,2832,台產,TW0002832003,347468403,14731997,95.93,4.06,100.0,9.99,362200400,2024-05-29,
2024-08-13,2832,台產,TW0002832003,347424403,14775997,95.92,4.07,100.0,9.99,362200400,2024-05-29,
2024-08-14,2832,台產,TW0002832003,347403403,14796997,95.91,4.08,100.0,9.99,362200400,2024-05-29,
2024-08-15,2832,台產,TW0002832003,347457403,14742997,95.92,4.07,100.0,9.99,362200400,2024-05-29,
2024-08-16,2832,台產,TW0002832003,347304403,14895997,95.88,4.11,100.0,9.99,362200400,2024-05-29,
2024-08-19,2832,台產,TW0002832003,347007403,15192997,95.8,4.19,100.0,9.99,362200400,2024-05-29,
2024-08-20,2832,台產,TW0002832003,346695403,15504997,95.71,4.28,100.0,9.99,362200400,2024-05-29,
2024-08-21,2832,台產,TW0002832003,345932687,16267713,95.5,4.49,100.0,9.99,362200400,2024-05-29,
2024-08-22,2832,台產,TW0002832003,345755687,16444713,95.45,4.54,100.0,9.99,362200400,2024-05-29,
2024-08-23,2832,台產,TW0002832003,345440687,16759713,95.37,4.62,100.0,9.99,362200400,2024-05-29,
2024-08-26,2832,台產,TW0002832003,345262687,16937713,95.32,4.67,100.0,9.99,362200400,2024-05-29,
2024-08-27,2832,台產,TW0002832003,344865687,17334713,95.21,4.78,100.0,9.99,362200400,2024-05-29,
2024-08-28,2832,台產,TW0002832003,345095687,17104713,95.27,4.72,100.0,9.99,362200400,2024-05-29,
2024-08-29,2832,台產,TW0002832003,345058687,17141713,95.26,4.73,100.0,9.99,362200400,2024-05-29,
2024-08-30,2832,台產,TW0002832003,345129687,17070713,95.28,4.71,100.0,9.99,362200400,2024-05-29,
2024-09-02,2832,台產,TW0002832003,345174687,17025713,95.29,4.7,100.0,9.99,362200400,2024-05-29,
2024-09-03,2832,台產,TW0002832003,345227687,16972713,95.31,4.68,100.0,9.99,362200400,2024-05-29,
2024-09-04,2832,台產,TW0002832003,345537686,16662714,95.39,4.6,100.0,9.99,362200400,2024-05-29,
2024-09-05,2832,台產,TW0002832003,345618686,16581714,95.42,4.57,100.0,9.99,362200400,2024-05-29,
2024-09-06,2832,台產,TW0002832003,345676605,16523795,95.43,4.56,100.0,9.99,362200400,2024-05-29,
2024-09-09,2832,台產,TW0002832003,345909524,16290876,95.5,4.49,100.0,9.99,362200400,2024-05-29,
2024-09-10,2832,台產,TW0002832003,345876705,16323695,95.49,4.5,100.0,9.99,362200400,2024-05-29,
2024-09-11,2832,台產,TW0002832003,345911705,16288695,95.5,4.49,100.0,9.99,362200400,2024-05-29,
2024-09-12,2832,台產,TW0002832003,345945705,16254695,95.51,4.48,100.0,9.99,362200400,2024-05-29,
2024-09-13,2832,台產,TW0002832003,346030705,16169695,95.53,4.46,100.0,9.99,362200400,2024-05-29,
2024-09-16,2832,台產,TW0002832003,346078705,16121695,95.54,4.45,100.0,9.99,362200400,2024-05-29,
2024-09-18,2832,台產,TW0002832003,346191705,16008695,95.58,4.41,100.0,9.99,362200400,2024-05-29,
2024-09-19,2832,台產,TW0002832003,346190705,16009695,95.57,4.42,100.0,9.99,362200400,2024-05-29,
2024-09-20,2832,台產,TW0002832003,346242605,15957795,95.59,4.4,100.0,9.99,362200400,2024-05-29,
2024-09-23,2832,台產,TW0002832003,346332605,15867795,95.61,4.38,100.0,9.99,362200400,2024-05-29,
2024-09-24,2832,台產,TW0002832003,346352605,15847795,95.62,4.37,100.0,9.99,362200400,2024-05-29,
2024-09-25,2832,台產,TW0002832003,346353605,15846795,95.62,4.37,100.0,9.99,362200400,2024-05-29,
2024-09-26,2832,台產,TW0002832003,346344605,15855795,95.62,4.37,100.0,9.99,362200400,2024-05-29,
2024-09-27,2832,台產,TW0002832003,346381605,15818795,95.63,4.36,100.0,9.99,362200400,2024-05-29,
2024-09-30,2832,台產,TW0002832003,346373206,15827194,95.63,4.36,100.0,9.99,362200400,2024-05-29,
2024-10-01,2832,台產,TW0002832003,346444206,15756194,95.64,4.35,100.0,9.99,362200400,2024-05-29,
2024-10-04,2832,台產,TW0002832003,346719206,15481194,95.72,4.27,100.0,9.99,362200400,2024-05-29,
2024-10-07,2832,台產,TW0002832003,346823206,15377194,95.75,4.24,100.0,9.99,362200400,2024-05-29,
2024-10-08,2832,台產,TW0002832003,347014206,15186194,95.8,4.19,100.0,9.99,362200400,2024-05-29,
2024-10-09,2832,台產,TW0002832003,347095206,15105194,95.82,4.17,100.0,9.99,362200400,2024-05-29,
2024-10-11,2832,台產,TW0002832003,347146206,15054194,95.84,4.15,100.0,9.99,362200400,2024-05-29,
2024-10-14,2832,台產,TW0002832003,347122206,15078194,95.83,4.16,100.0,9.99,362200400,2024-05-29,
2024-10-15,2832,台產,TW0002832003,347137206,15063194,95.84,4.15,100.0,9.99,362200400,2024-05-29,
2024-10-16,2832,台產,TW0002832003,347232206,14968194,95.86,4.13,100.0,9.99,362200400,2024-05-29,
2024-10-17,2832,台產,TW0002832003,347234206,14966194,95.86,4.13,100.0,9.99,362200400,2024-05-29,
2024-10-18,2832,台產,TW0002832003,347205206,14995194,95.85,4.14,100.0,9.99,362200400,2024-05-29,
2024-10-21,2832,台產,TW0002832003,347168206,15032194,95.84,4.15,100.0,9.99,362200400,2024-05-29,
2024-10-22,2832,台產,TW0002832003,347191206,15009194,95.85,4.14,100.0,9.99,362200400,2024-05-29,
2024-10-23,2832,台產,TW0002832003,347232206,14968194,95.86,4.13,100.0,9.99,362200400,2024-05-29,
2024-10-24,2832,台產,TW0002832003,347256206,14944194,95.87,4.12,100.0,9.99,362200400,2024-05-29,
2024-10-25,2832,台產,TW0002832003,347280206,14920194,95.88,4.11,100.0,9.99,362200400,2024-05-29,
2024-10-28,2832,台產,TW0002832003,347247206,14953194,95.87,4.12,100.0,9.99,362200400,2024-05-29,
2024-10-29,2832,台產,TW0002832003,347525206,14675194,95.94,4.05,100.0,9.99,362200400,2024-05-29,
2024-10-30,2832,台產,TW0002832003,347399206,14801194,95.91,4.08,100.0,9.99,362200400,2024-05-29,
2024-11-01,2832,台產,TW0002832003,347469206,14731194,95.93,4.06,100.0,9.99,362200400,2024-05-29,
2024-11-04,2832,台產,TW0002832003,347508206,14692194,95.94,4.05,100.0,9.99,362200400,2024-05-29,
2024-11-05,2832,台產,TW0002832003,347518206,14682194,95.94,4.05,100.0,9.99,362200400,2024-05-29,
2024-11-06,2832,台產,TW0002832003,347524206,14676194,95.94,4.05,100.0,9.99,362200400,2024-05-29,
2024-11-07,2832,台產,TW0002832003,347485206,14715194,95.93,4.06,100.0,9.99,362200400,2024-05-29,
2024-11-08,2832,台產,TW0002832003,347524631,14675769,95.94,4.05,100.0,9.99,362200400,2024-05-29,
2024-11-11,2832,台產,TW0002832003,347552248,14648152,95.95,4.04,100.0,9.99,362200400,2024-05-29,
2024-11-12,2832,台產,TW0002832003,347567248,14633152,95.95,4.04,100.0,9.99,362200400,2024-05-29,
2024-11-13,2832,台產,TW0002832003,347629248,14571152,95.97,4.02,100.0,9.99,362200400,2024-05-29,
2024-11-14,2832,台產,TW0002832003,347690248,14510152,95.99,4.0,100.0,9.99,362200400,2024-05-29,
2024-11-15,2832,台產,TW0002832003,347751248,14449152,96.01,3.98,100.0,9.99,362200400,2024-05-29,
2024-11-18,2832,台產,TW0002832003,347796248,14404152,96.02,3.97,100.0,9.99,362200400,2024-05-29,
2024-11-19,2832,台產,TW0002832003,347818248,14382152,96.02,3.97,100.0,9.99,362200400,2024-05-29,
2024-11-20,2832,台產,TW0002832003,347883692,14316708,96.04,3.95,100.0,9.99,362200400,2024-05-29,
2024-11-21,2832,台產,TW0002832003,347919692,14280708,96.05,3.94,100.0,9.99,362200400,2024-05-29,
2024-11-22,2832,台產,TW0002832003,347941692,14258708,96.06,3.93,100.0,9.99,362200400,2024-05-29,
2024-11-25,2832,台產,TW0002832003,347955060,14245340,96.06,3.93,100.0,9.99,362200400,2024-05-29,
2024-11-26,2832,台產,TW0002832003,347954060,14246340,96.06,3.93,100.0,9.99,362200400,2024-05-29,
2024-11-27,2832,台產,TW0002832003,348007060,14193340,96.08,3.91,100.0,9.99,362200400,2024-05-29,
2024-11-28,2832,台產,TW0002832003,348120060,14080340,96.11,3.88,100.0,9.99,362200400,2024-05-29,
2024-11-29,2832,台產,TW0002832003,348152060,14048340,96.12,3.87,100.0,9.99,362200400,2024-05-29,
2024-12-02,2832,台產,TW0002832003,348185060,14015340,96.13,3.86,100.0,9.99,362200400,2024-05-29,
2024-12-03,2832,台產,TW0002832003,348209060,13991340,96.13,3.86,100.0,9.99,362200400,2024-05-29,
2024-12-04,2832,台產,TW0002832003,348243060,13957340,96.14,3.85,100.0,9.99,362200400,2024-05-29,
2024-12-05,2832,台產,TW0002832003,348227060,13973340,96.14,3.85,100.0,9.99,362200400,2024-05-29,
2024-12-06,2832,台產,TW0002832003,348201060,13999340,96.13,3.86,100.0,9.99,362200400,2024-05-29,
2024-12-09,2832,台產,TW0002832003,348210060,13990340,96.13,3.86,100.0,9.99,362200400,2024-05-29,
2024-12-10,2832,台產,TW0002832003,348196060,14004340,96.13,3.86,100.0,9.99,362200400,2024-05-29,
2024-12-11,2832,台產,TW0002832003,348190060,14010340,96.13,3.86,100.0,9.99,362200400,2024-05-29,
2024-12-12,2832,台產,TW0002832003,348238060,13962340,96.14,3.85,100.0,9.99,362200400,2024-05-29,
2024-12-13,2832,台產,TW0002832003,348284060,13916340,96.15,3.84,100.0,9.99,362200400,2024-05-29,
2024-12-16,2832,台產,TW0002832003,348362060,13838340,96.17,3.82,100.0,9.99,362200400,2024-05-29,
2024-12-17,2832,台產,TW0002832003,348412060,13788340,96.19,3.8,100.0,9.99,362200400,2024-05-29,
2024-12-18,2832,台產,TW0002832003,348621060,13579340,96.25,3.74,100.0,9.99,362200400,2024-05-29,
2024-12-19,2832,台產,TW0002832003,348703060,13497340,96.27,3.72,100.0,9.99,362200400,2024-05-29,
2024-12-20,2832,台產,TW0002832003,348781739,13418661,96.29,3.7,100.0,9.99,362200400,2024-05-29,
2024-12-23,2832,台產,TW0002832003,348778739,13421661,96.29,3.7,100.0,9.99,362200400,2024-05-29,
2024-12-24,2832,台產,TW0002832003,348802739,13397661,96.3,3.69,100.0,9.99,362200400,2024-05-29,
2024-12-25,2832,台產,TW0002832003,348820739,13379661,96.3,3.69,100.0,9.99,362200400,2024-05-29,
2024-12-26,2832,台產,TW0002832003,348820739,13379661,96.3,3.69,100.0,9.99,362200400,2024-05-29,
2024-12-27,2832,台產,TW0002832003,348827739,13372661,96.3,3.69,100.0,9.99,362200400,2024-05-29,
2024-12-30,2832,台產,TW0002832003,348815739,13384661,96.3,3.69,100.0,9.99,362200400,2024-05-29,
2024-12-31,2832,台產,TW0002832003,348843739,13356661,96.31,3.68,100.0,9.99,362200400,2024-05-29,
2025-01-02,2832,台產,TW0002832003,348877739,13322661,96.32,3.67,100.0,9.99,362200400,2024-05-29,
2025-01-03,2832,台產,TW0002832003,348893739,13306661,96.32,3.67,100.0,9.99,362200400,2024-05-29,
2025-01-06,2832,台產,TW0002832003,348884739,13315661,96.32,3.67,100.0,9.99,362200400,2024-05-29,
2025-01-07,2832,台產,TW0002832003,348944739,13255661,96.34,3.65,100.0,9.99,362200400,2024-05-29,
2025-01-08,2832,台產,TW0002832003,349855739,12344661,96.59,3.4,100.0,9.99,362200400,2024-05-29,
2025-01-09,2832,台產,TW0002832003,349812739,12387661,96.57,3.42,100.0,9.99,362200400,2024-05-29,
2025-01-10,2832,台產,TW0002832003,349919187,12281213,96.6,3.39,100.0,9.99,362200400,2024-05-29,
2025-01-13,2832,台產,TW0002832003,350044187,12156213,96.64,3.35,100.0,9.99,362200400,2024-05-29,
2025-01-14,2832,台產,TW0002832003,350053187,12147213,96.64,3.35,100.0,9.99,362200400,2024-05-29,
2025-01-15,2832,台產,TW0002832003,350057186,12143214,96.64,3.35,100.0,9.99,362200400,2024-05-29,
2025-01-16,2832,台產,TW0002832003,350061186,12139214,96.64,3.35,100.0,9.99,362200400,2024-05-29,
2025-01-17,2832,台產,TW0002832003,350127186,12073214,96.66,3.33,100.0,9.99,362200400,2024-05-29,
2025-01-20,2832,台產,TW0002832003,350119774,12080626,96.66,3.33,100.0,9.99,362200400,2024-05-29,
2025-01-21,2832,台產,TW0002832003,350172774,12027626,96.67,3.32,100.0,9.99,362200400,2024-05-29,
2025-01-22,2832,台產,TW0002832003,350129774,12070626,96.66,3.33,100.0,9.99,362200400,2024-05-29,
2025-01-23,2832,台產,TW0002832003,350129774,12070626,96.66,3.33,100.0,9.99,362200400,2024-05-29,
2025-01-24,2832,台產,TW0002832003,350129774,12070626,96.66,3.33,100.0,9.99,362200400,2024-05-29,
2025-02-03,2832,台產,TW0002832003,350167774,12032626,96.67,3.32,100.0,9.99,362200400,2024-05-29,
2025-02-04,2832,台產,TW0002832003,350175774,12024626,96.68,3.31,100.0,9.99,362200400,2024-05-29,
2025-02-05,2832,台產,TW0002832003,350058774,12141626,96.64,3.35,100.0,9.99,362200400,2024-05-29,
2025-02-06,2832,台產,TW0002832003,350048774,12151626,96.64,3.35,100.0,9.99,362200400,2024-05-29,
2025-02-07,2832,台產,TW0002832003,350003774,12196626,96.63,3.36,100.0,9.99,362200400,2024-05-29,
2025-02-10,2832,台產,TW0002832003,349889774,12310626,96.6,3.39,100.0,9.99,362200400,2024-05-29,
2025-02-11,2832,台產,TW0002832003,349952773,12247627,96.61,3.38,100.0,9.99,362200400,2024-05-29,
2025-02-12,2832,台產,TW0002832003,349971773,12228627,96.62,3.37,100.0,9.99,362200400,2024-05-29,
2025-02-13,2832,台產,TW0002832003,349959779,12240621,96.62,3.37,100.0,9.99,362200400,2024-05-29,
2025-02-14,2832,台產,TW0002832003,350000779,12199621,96.63,3.36,100.0,9.99,362200400,2024-05-29,
2025-02-17,2832,台產,TW0002832003,350007779,12192621,96.63,3.36,100.0,9.99,362200400,2024-05-29,
2025-02-18,2832,台產,TW0002832003,350145779,12054621,96.67,3.32,100.0,9.99,362200400,2024-05-29,
2025-02-19,2832,台產,TW0002832003,350156779,12043621,96.67,3.32,100.0,9.99,362200400,2024-05-29,
2025-02-20,2832,台產,TW0002832003,350170541,12029859,96.67,3.32,100.0,9.99,362200400,2024-05-29,
2025-02-21,2832,台產,TW0002832003,350208541,11991859,96.68,3.31,100.0,9.99,362200400,2024-05-29,
2025-02-24,2832,台產,TW0002832003,350197476,12002924,96.68,3.31,100.0,9.99,362200400,2024-05-29,
2025-02-25,2832,台產,TW0002832003,350225476,11974924,96.69,3.3,100.0,9.99,362200400,2024-05-29,
2025-02-26,2832,台產,TW0002832003,350231476,11968924,96.69,3.3,100.0,9.99,362200400,2024-05-29,
2025-02-27,2832,台產,TW0002832003,350255476,11944924,96.7,3.29,100.0,9.99,362200400,2024-05-29,
2025-03-03,2832,台產,TW0002832003,350222488,11977912,96.69,3.3,100.0,9.99,362200400,2024-05-29,
2025-03-04,2832,台產,TW0002832003,350187488,12012912,96.68,3.31,100.0,9.99,362200400,2024-05-29,
2025-03-05,2832,台產,TW0002832003,350068488,12131912,96.65,3.34,100.0,9.99,362200400,2024-05-29,
2025-03-06,2832,台產,TW0002832003,350036488,12163912,96.64,3.35,100.0,9.99,362200400,2024-05-29,
2025-03-07,2832,台產,TW0002832003,350155488,12044912,96.67,3.32,100.0,9.99,362200400,2024-05-29,
2025-03-10,2832,台產,TW0002832003,350231488,11968912,96.69,3.3,100.0,9.99,362200400,2024-05-29,
2025-03-11,2832,台產,TW0002832003,350263484,11936916,96.7,3.29,100.0,9.99,362200400,2024-05-29,
2025-03-12,2832,台產,TW0002832003,350250038,11950362,96.7,3.29,100.0,9.99,362200400,2024-05-29,
2025-03-13,2832,台產,TW0002832003,350263505,11936895,96.7,3.29,100.0,9.99,362200400,2024-05-29,
2025-03-14,2832,台產,TW0002832003,350095505,12104895,96.65,3.34,100.0,9.99,362200400,2024-05-29,
2025-03-17,2832,台產,TW0002832003,349877972,12322428,96.59,3.4,100.0,9.99,362200400,2024-05-29,
2025-03-18,2832,台產,TW0002832003,349777972,12422428,96.57,3.42,100.0,9.99,362200400,2024-05-29,
2025-03-19,2832,台產,TW0002832003,349100972,13099428,96.38,3.61,100.0,9.99,362200400,2024-05-29,
2025-03-20,2832,台產,TW0002832003,348871972,13328428,96.32,3.67,100.0,9.99,362200400,2024-05-29,
2025-03-21,2832,台產,TW0002832003,348532972,13667428,96.22,3.77,100.0,9.99,362200400,2024-05-29,
2025-03-24,2832,台產,TW0002832003,348323972,13876428,96.16,3.83,100.0,9.99,362200400,2024-05-29,
2025-03-25,2832,台產,TW0002832003,348093972,14106428,96.1,3.89,100.0,9.99,362200400,2024-05-29,
2025-03-26,2832,台產,TW0002832003,347774972,14425428,96.01,3.98,100.0,9.99,362200400,2024-05-29,
2025-03-27,2832,台產,TW0002832003,347700972,14499428,95.99,4.0,100.0,9.99,362200400,2024-05-29,
2025-03-28,2832,台產,TW0002832003,347617972,14582428,95.97,4.02,100.0,9.99,362200400,2024-05-29,
2025-03-31,2832,台產,TW0002832003,347444972,14755428,95.92,4.07,100.0,9.99,362200400,2024-05-29,
2025-04-01,2832,台產,TW0002832003,347141972,15058428,95.84,4.15,100.0,9.99,362200400,2024-05-29,
2025-04-02,2832,台產,TW0002832003,346625972,15574428,95.7,4.29,100.0,9.99,362200400,2024-05-29,
2025-04-07,2832,台產,TW0002832003,346578972,15621428,95.68,4.31,100.0,9.99,362200400,2024-05-29,
2025-04-08,2832,台產,TW0002832003,347185971,15014429,95.85,4.14,100.0,9.99,362200400,2024-05-29,
2025-04-09,2832,台產,TW0002832003,347226971,14973429,95.86,4.13,100.0,9.99,362200400,2024-05-29,
2025-04-10,2832,台產,TW0002832003,347282971,14917429,95.88,4.11,100.0,9.99,362200400,2024-05-29,
2025-04-11,2832,台產,TW0002832003,347036972,15163428,95.81,4.18,100.0,9.99,362200400,2024-05-29,
2025-04-14,2832,台產,TW0002832003,347183955,15016445,95.85,4.14,100.0,9.99,362200400,2024-05-29,
2025-04-15,2832,台產,TW0002832003,346860771,15339629,95.76,4.23,100.0,9.99,362200400,2024-05-29,
2025-04-16,2832,台產,TW0002832003,347046696,15153704,95.81,4.18,100.0,9.99,362200400,2024-05-29,
2025-04-17,2832,台產,TW0002832003,347172970,15027430,95.85,4.14,100.0,9.99,362200400,2024-05-29,
2025-04-18,2832,台產,TW0002832003,347323972,14876428,95.89,4.1,100.0,9.99,362200400,2024-05-29,
2025-04-21,2832,台產,TW0002832003,347042679,15157721,95.81,4.18,100.0,9.99,362200400,2024-05-29,
2025-04-22,2832,台產,TW0002832003,347059971,15140429,95.81,4.18,100.0,9.99,362200400,2024-05-29,
2025-04-23,2832,台產,TW0002832003,346867972,15332428,95.76,4.23,100.0,9.99,362200400,2024-05-29,
2025-04-24,2832,台產,TW0002832003,346973972,15226428,95.79,4.2,100.0,9.99,362200400,2024-05-29,
2025-04-25,2832,台產,TW0002832003,347022972,15177428,95.8,4.19,100.0,9.99,362200400,2024-05-29,
2025-04-28,2832,台產,TW0002832003,347054972,15145428,95.81,4.18,100.0,9.99,362200400,2024-05-29,
2025-04-29,2832,台產,TW0002832003,346389514,15810886,95.63,4.36,100.0,9.99,362200400,2024-05-29,
2025-04-30,2832,台產,TW0002832003,346290972,15909428,95.6,4.39,100.0,9.99,362200400,2024-05-29,
2025-05-02,2832,台產,TW0002832003,345397328,16803072,95.36,4.63,100.0,9.99,362200400,2024-05-29,
2025-05-05,2832,台產,TW0002832003,345590358,16610042,95.41,4.58,100.0,9.99,362200400,2024-05-29,
2025-05-06,2832,台產,TW0002832003,345795972,16404428,95.47,4.52,100.0,9.99,362200400,2024-05-29,
2025-05-07,2832,台產,TW0002832003,345929972,16270428,95.5,4.49,100.0,9.99,362200400,2024-05-29,
2025-05-08,2832,台產,TW0002832003,345874972,16325428,95.49,4.5,100.0,9.99,362200400,2024-05-29,
2025-05-09,2832,台產,TW0002832003,345872971,16327429,95.49,4.5,100.0,9.99,362200400,2024-05-29,
2025-05-12,2832,台產,TW0002832003,345839972,16360428,95.48,4.51,100.0,9.99,362200400,2024-05-29,
2025-05-13,2832,台產,TW0002832003,345506970,16693430,95.39,4.6,100.0,9.99,362200400,2024-05-29,
2025-05-14,2832,台產,TW0002832003,345651172,16549228,95.43,4.56,100.0,9.99,362200400,2024-05-29,
2025-05-15,2832,台產,TW0002832003,345754172,16446228,95.45,4.54,100.0,9.99,362200400,2024-05-29,
2025-05-16,2832,台產,TW0002832003,345713251,16487149,95.44,4.55,100.0,9.99,362200400,2024-05-29,
2025-05-19,2832,台產,TW0002832003,345809541,16390859,95.47,4.52,100.0,9.99,362200400,2024-05-29,
2025-05-20,2832,台產,TW0002832003,346062488,16137912,95.54,4.45,100.0,9.99,362200400,2024-05-29,
2025-05-21,2832,台產,TW0002832003,345822338,16378062,95.47,4.52,100.0,9.99,362200400,2024-05-29,
2025-05-22,2832,台產,TW0002832003,345991398,16209002,95.52,4.47,100.0,9.99,362200400,2024-05-29,
2025-05-23,2832,台產,TW0002832003,345956398,16244002,95.51,4.48,100.0,9.99,362200400,2024-05-29,
2025-05-26,2832,台產,TW0002832003,345562832,16637568,95.4,4.59,100.0,9.99,362200400,2024-05-29,
2025-05-27,2832,台產,TW0002832003,345568925,16631475,95.4,4.59,100.0,9.99,362200400,2024-05-29,
2025-05-28,2832,台產,TW0002832003,345798835,16401565,95.47,4.52,100.0,9.99,362200400,2025-05-28, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-29,2832,台產,TW0002832003,345964383,16236017,95.51,4.48,100.0,9.99,362200400,2025-05-28,
2025-06-02,2832,台產,TW0002832003,346023287,16177113,95.53,4.46,100.0,9.99,362200400,2025-05-28,
2025-06-03,2832,台產,TW0002832003,346551619,15648781,95.67,4.32,100.0,9.99,362200400,2025-05-28,
2025-06-04,2832,台產,TW0002832003,346468505,15731895,95.65,4.34,100.0,9.99,362200400,2025-05-28,
2025-06-05,2832,台產,TW0002832003,346538901,15661499,95.67,4.32,100.0,9.99,362200400,2025-05-28,
2025-06-06,2832,台產,TW0002832003,345461901,16738499,95.37,4.62,100.0,9.99,362200400,2025-05-28,
2025-06-09,2832,台產,TW0002832003,345421901,16778499,95.36,4.63,100.0,9.99,362200400,2025-05-28,
2025-06-10,2832,台產,TW0002832003,345788901,16411499,95.46,4.53,100.0,9.99,362200400,2025-05-28,
2025-06-11,2832,台產,TW0002832003,346669901,15530499,95.71,4.28,100.0,9.99,362200400,2025-05-28,
2025-06-12,2832,台產,TW0002832003,347125901,15074499,95.83,4.16,100.0,9.99,362200400,2025-05-28,
2025-06-13,2832,台產,TW0002832003,348250890,13949510,96.14,3.85,100.0,9.99,362200400,2025-05-28,
2025-06-16,2832,台產,TW0002832003,347170890,15029510,95.85,4.14,100.0,9.99,362200400,2025-05-28,
2025-06-17,2832,台產,TW0002832003,347477880,14722520,95.93,4.06,100.0,9.99,362200400,2025-05-28,
2025-06-18,2832,台產,TW0002832003,347261815,14938585,95.87,4.12,100.0,9.99,362200400,2025-05-28,
2025-06-19,2832,台產,TW0002832003,347333815,14866585,95.89,4.1,100.0,9.99,362200400,2025-05-28,
2025-06-20,2832,台產,TW0002832003,347270815,14929585,95.87,4.12,100.0,9.99,362200400,2025-05-28,
2025-06-23,2832,台產,TW0002832003,347490815,14709585,95.93,4.06,100.0,9.99,362200400,2025-05-28,
2025-06-24,2832,台產,TW0002832003,347335965,14864435,95.89,4.1,100.0,9.99,362200400,2025-05-28,
2025-06-25,2832,台產,TW0002832003,347399965,14800435,95.91,4.08,100.0,9.99,362200400,2025-05-28,
2025-06-26,2832,台產,TW0002832003,347208965,14991435,95.86,4.13,100.0,9.99,362200400,2025-05-28,
2025-06-27,2832,台產,TW0002832003,347561165,14639235,95.95,4.04,100.0,9.99,362200400,2025-05-28,
2025-06-30,2832,台產,TW0002832003,347569165,14631235,95.96,4.03,100.0,9.99,362200400,2025-05-28,
2025-07-01,2832,台產,TW0002832003,347393165,14807235,95.91,4.08,100.0,9.99,362200400,2025-05-28,
2025-07-02,2832,台產,TW0002832003,347330051,14870349,95.89,4.1,100.0,9.99,362200400,2025-05-28,
2025-07-03,2832,台產,TW0002832003,347682051,14518349,95.99,4.0,100.0,9.99,362200400,2025-05-28,
2025-07-04,2832,台產,TW0002832003,347655051,14545349,95.98,4.01,100.0,9.99,362200400,2025-05-28,
2025-07-07,2832,台產,TW0002832003,347714051,14486349,96.0,3.99,100.0,9.99,362200400,2025-05-28,
2025-07-08,2832,台產,TW0002832003,347796051,14404349,96.02,3.97,100.0,9.99,362200400,2025-05-28,
2025-07-09,2832,台產,TW0002832003,348008051,14192349,96.08,3.91,100.0,9.99,362200400,2025-05-28,
2025-07-10,2832,台產,TW0002832003,347973051,14227349,96.07,3.92,100.0,9.99,362200400,2025-05-28,
2025-07-11,2832,台產,TW0002832003,347821051,14379349,96.03,3.96,100.0,9.99,362200400,2025-05-28,
2025-07-14,2832,台產,TW0002832003,347874051,14326349,96.04,3.95,100.0,9.99,362200400,2025-05-28,
2025-07-15,2832,台產,TW0002832003,347979051,14221349,96.07,3.92,100.0,9.99,362200400,2025-05-28,
