date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-10-26,1414,東和,TW0001414001,218808236,1191764,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2023-10-27,1414,東和,TW0001414001,218808236,1191764,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2023-10-30,1414,東和,TW0001414001,218809236,1190764,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2023-10-31,1414,東和,TW0001414001,218812236,1187764,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2023-11-01,1414,東和,TW0001414001,218821236,1178764,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2023-11-02,1414,東和,TW0001414001,218824236,1175764,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2023-11-03,1414,東和,TW0001414001,218824235,1175765,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2023-11-06,1414,東和,TW0001414001,218828235,1171765,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2023-11-07,1414,東和,TW0001414001,218837235,1162765,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2023-11-08,1414,東和,TW0001414001,218843235,1156765,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2023-11-09,1414,東和,TW0001414001,218849235,1150765,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2023-11-10,1414,東和,TW0001414001,218854235,1145765,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2023-11-13,1414,東和,TW0001414001,218863235,1136765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-14,1414,東和,TW0001414001,218863235,1136765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-15,1414,東和,TW0001414001,218866235,1133765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-16,1414,東和,TW0001414001,218869235,1130765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-17,1414,東和,TW0001414001,218865235,1134765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-20,1414,東和,TW0001414001,218859235,1140765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-21,1414,東和,TW0001414001,218832235,1167765,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2023-11-22,1414,東和,TW0001414001,218840235,1159765,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2023-11-23,1414,東和,TW0001414001,218843235,1156765,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2023-11-24,1414,東和,TW0001414001,218848235,1151765,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2023-11-27,1414,東和,TW0001414001,218863235,1136765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-28,1414,東和,TW0001414001,218860235,1139765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-29,1414,東和,TW0001414001,218864235,1135765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-11-30,1414,東和,TW0001414001,218869235,1130765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-12-01,1414,東和,TW0001414001,218877235,1122765,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-12-04,1414,東和,TW0001414001,218887235,1112765,99.49,0.5,100.0,100.0,220000000,2023-05-17,
2023-12-05,1414,東和,TW0001414001,218890126,1109874,99.49,0.5,100.0,100.0,220000000,2023-05-17,
2023-12-06,1414,東和,TW0001414001,218877126,1122874,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-12-07,1414,東和,TW0001414001,218877126,1122874,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-12-08,1414,東和,TW0001414001,218879126,1120874,99.49,0.5,100.0,100.0,220000000,2023-05-17,
2023-12-11,1414,東和,TW0001414001,218881126,1118874,99.49,0.5,100.0,100.0,220000000,2023-05-17,
2023-12-12,1414,東和,TW0001414001,218879126,1120874,99.49,0.5,100.0,100.0,220000000,2023-05-17,
2023-12-13,1414,東和,TW0001414001,218882126,1117874,99.49,0.5,100.0,100.0,220000000,2023-05-17,
2023-12-14,1414,東和,TW0001414001,218876126,1123874,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2023-12-15,1414,東和,TW0001414001,218792126,1207874,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2023-12-18,1414,東和,TW0001414001,218796126,1203874,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2023-12-19,1414,東和,TW0001414001,218773126,1226874,99.44,0.55,100.0,100.0,220000000,2023-05-17,
2023-12-20,1414,東和,TW0001414001,218774126,1225874,99.44,0.55,100.0,100.0,220000000,2023-05-17,
2023-12-21,1414,東和,TW0001414001,218701126,1298874,99.4,0.59,100.0,100.0,220000000,2023-05-17,
2023-12-22,1414,東和,TW0001414001,218705126,1294874,99.41,0.58,100.0,100.0,220000000,2023-05-17,
2023-12-25,1414,東和,TW0001414001,218700126,1299874,99.4,0.59,100.0,100.0,220000000,2023-05-17,
2023-12-26,1414,東和,TW0001414001,218704126,1295874,99.41,0.58,100.0,100.0,220000000,2023-05-17,
2023-12-27,1414,東和,TW0001414001,218717218,1282782,99.41,0.58,100.0,100.0,220000000,2023-05-17,
2023-12-28,1414,東和,TW0001414001,218705218,1294782,99.41,0.58,100.0,100.0,220000000,2023-05-17,
2023-12-29,1414,東和,TW0001414001,218705218,1294782,99.41,0.58,100.0,100.0,220000000,2023-05-17,
2024-01-02,1414,東和,TW0001414001,218727218,1272782,99.42,0.57,100.0,100.0,220000000,2023-05-17,
2024-01-03,1414,東和,TW0001414001,218730218,1269782,99.42,0.57,100.0,100.0,220000000,2023-05-17,
2024-01-04,1414,東和,TW0001414001,218730218,1269782,99.42,0.57,100.0,100.0,220000000,2023-05-17,
2024-01-05,1414,東和,TW0001414001,218730218,1269782,99.42,0.57,100.0,100.0,220000000,2023-05-17,
2024-01-08,1414,東和,TW0001414001,218695218,1304782,99.4,0.59,100.0,100.0,220000000,2023-05-17,
2024-01-09,1414,東和,TW0001414001,218692218,1307782,99.4,0.59,100.0,100.0,220000000,2023-05-17,
2024-01-10,1414,東和,TW0001414001,218692218,1307782,99.4,0.59,100.0,100.0,220000000,2023-05-17,
2024-01-11,1414,東和,TW0001414001,218696218,1303782,99.4,0.59,100.0,100.0,220000000,2023-05-17,
2024-01-12,1414,東和,TW0001414001,218733218,1266782,99.42,0.57,100.0,100.0,220000000,2023-05-17,
2024-01-15,1414,東和,TW0001414001,218726218,1273782,99.42,0.57,100.0,100.0,220000000,2023-05-17,
2024-01-16,1414,東和,TW0001414001,218800218,1199782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-01-17,1414,東和,TW0001414001,218825218,1174782,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2024-01-18,1414,東和,TW0001414001,218819218,1180782,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2024-01-19,1414,東和,TW0001414001,218820218,1179782,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2024-01-22,1414,東和,TW0001414001,218817218,1182782,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2024-01-23,1414,東和,TW0001414001,218822218,1177782,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2024-01-24,1414,東和,TW0001414001,218823218,1176782,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2024-01-25,1414,東和,TW0001414001,218830218,1169782,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2024-01-26,1414,東和,TW0001414001,218830218,1169782,99.46,0.53,100.0,100.0,220000000,2023-05-17,
2024-01-29,1414,東和,TW0001414001,218835218,1164782,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2024-01-30,1414,東和,TW0001414001,218840218,1159782,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2024-01-31,1414,東和,TW0001414001,218808218,1191782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-01,1414,東和,TW0001414001,218796218,1203782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-02,1414,東和,TW0001414001,218790218,1209782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-05,1414,東和,TW0001414001,218804218,1195782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-06,1414,東和,TW0001414001,218804218,1195782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-07,1414,東和,TW0001414001,218804218,1195782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-15,1414,東和,TW0001414001,218808218,1191782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-16,1414,東和,TW0001414001,218810218,1189782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-19,1414,東和,TW0001414001,218796218,1203782,99.45,0.54,100.0,100.0,220000000,2023-05-17,
2024-02-20,1414,東和,TW0001414001,218776218,1223782,99.44,0.55,100.0,100.0,220000000,2023-05-17,
2024-02-21,1414,東和,TW0001414001,218729018,1270982,99.42,0.57,100.0,100.0,220000000,2023-05-17,
2024-02-22,1414,東和,TW0001414001,218844018,1155982,99.47,0.52,100.0,100.0,220000000,2023-05-17,
2024-02-23,1414,東和,TW0001414001,218766018,1233982,99.43,0.56,100.0,100.0,220000000,2023-05-17,
2024-02-26,1414,東和,TW0001414001,218918018,1081982,99.5,0.49,100.0,100.0,220000000,2023-05-17,
2024-02-27,1414,東和,TW0001414001,218862018,1137982,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2024-02-29,1414,東和,TW0001414001,218859018,1140982,99.48,0.51,100.0,100.0,220000000,2023-05-17,
2024-03-01,1414,東和,TW0001414001,218709018,1290982,99.41,0.58,100.0,100.0,220000000,2023-05-17,
2024-03-04,1414,東和,TW0001414001,218693018,1306982,99.4,0.59,100.0,100.0,220000000,2023-05-17,
2024-03-05,1414,東和,TW0001414001,218650018,1349982,99.38,0.61,100.0,100.0,220000000,2023-05-17,
2024-03-06,1414,東和,TW0001414001,218631018,1368982,99.37,0.62,100.0,100.0,220000000,2023-05-17,
2024-03-07,1414,東和,TW0001414001,218647018,1352982,99.38,0.61,100.0,100.0,220000000,2023-05-17,
2024-03-08,1414,東和,TW0001414001,218601018,1398982,99.36,0.63,100.0,100.0,220000000,2023-05-17,
2024-03-11,1414,東和,TW0001414001,218560018,1439982,99.34,0.65,100.0,100.0,220000000,2023-05-17,
2024-03-12,1414,東和,TW0001414001,218305018,1694982,99.22,0.77,100.0,100.0,220000000,2023-05-17,
2024-03-13,1414,東和,TW0001414001,218346018,1653982,99.24,0.75,100.0,100.0,220000000,2023-05-17,
2024-03-14,1414,東和,TW0001414001,218345017,1654983,99.24,0.75,100.0,100.0,220000000,2023-05-17,
2024-03-15,1414,東和,TW0001414001,218335017,1664983,99.24,0.75,100.0,100.0,220000000,2023-05-17,
2024-03-18,1414,東和,TW0001414001,218331017,1668983,99.24,0.75,100.0,100.0,220000000,2023-05-17,
2024-03-19,1414,東和,TW0001414001,218465017,1534983,99.3,0.69,100.0,100.0,220000000,2023-05-17,
2024-03-20,1414,東和,TW0001414001,218513017,1486983,99.32,0.67,100.0,100.0,220000000,2023-05-17,
2024-03-21,1414,東和,TW0001414001,218502017,1497983,99.31,0.68,100.0,100.0,220000000,2023-05-17,
2024-03-22,1414,東和,TW0001414001,218512017,1487983,99.32,0.67,100.0,100.0,220000000,2023-05-17,
2024-03-25,1414,東和,TW0001414001,218487016,1512984,99.31,0.68,100.0,100.0,220000000,2023-05-17,
2024-03-26,1414,東和,TW0001414001,218423016,1576984,99.28,0.71,100.0,100.0,220000000,2023-05-17,
2024-03-27,1414,東和,TW0001414001,218444016,1555984,99.29,0.7,100.0,100.0,220000000,2023-05-17,
2024-03-28,1414,東和,TW0001414001,218485016,1514984,99.31,0.68,100.0,100.0,220000000,2023-05-17,
2024-03-29,1414,東和,TW0001414001,218476016,1523984,99.3,0.69,100.0,100.0,220000000,2023-05-17,
2024-04-01,1414,東和,TW0001414001,218469016,1530984,99.3,0.69,100.0,100.0,220000000,2023-05-17,
2024-04-02,1414,東和,TW0001414001,218396016,1603984,99.27,0.72,100.0,100.0,220000000,2023-05-17,
2024-04-03,1414,東和,TW0001414001,218424016,1575984,99.28,0.71,100.0,100.0,220000000,2023-05-17,
2024-04-08,1414,東和,TW0001414001,218160016,1839984,99.16,0.83,100.0,100.0,220000000,2023-05-17,
2024-04-09,1414,東和,TW0001414001,218110016,1889984,99.14,0.85,100.0,100.0,220000000,2023-05-17,
2024-04-10,1414,東和,TW0001414001,218204016,1795984,99.18,0.81,100.0,100.0,220000000,2023-05-17,
2024-04-11,1414,東和,TW0001414001,218081016,1918984,99.12,0.87,100.0,100.0,220000000,2023-05-17,
2024-04-12,1414,東和,TW0001414001,218315016,1684984,99.23,0.76,100.0,100.0,220000000,2023-05-17,
2024-04-15,1414,東和,TW0001414001,218283016,1716984,99.21,0.78,100.0,100.0,220000000,2023-05-17,
2024-04-16,1414,東和,TW0001414001,218257016,1742984,99.2,0.79,100.0,100.0,220000000,2023-05-17,
2024-04-17,1414,東和,TW0001414001,218200016,1799984,99.18,0.81,100.0,100.0,220000000,2023-05-17,
2024-04-18,1414,東和,TW0001414001,218269016,1730984,99.21,0.78,100.0,100.0,220000000,2023-05-17,
2024-04-19,1414,東和,TW0001414001,218335016,1664984,99.24,0.75,100.0,100.0,220000000,2023-05-17,
2024-04-22,1414,東和,TW0001414001,218375016,1624984,99.26,0.73,100.0,100.0,220000000,2023-05-17,
2024-04-23,1414,東和,TW0001414001,217915016,2084984,99.05,0.94,100.0,100.0,220000000,2023-05-17,
2024-04-24,1414,東和,TW0001414001,217557016,2442984,98.88,1.11,100.0,100.0,220000000,2023-05-17,
2024-04-25,1414,東和,TW0001414001,217522016,2477984,98.87,1.12,100.0,100.0,220000000,2023-05-17,
2024-04-26,1414,東和,TW0001414001,217319016,2680984,98.78,1.21,100.0,100.0,220000000,2023-05-17,
2024-04-29,1414,東和,TW0001414001,217192016,2807984,98.72,1.27,100.0,100.0,220000000,2023-05-17,
2024-04-30,1414,東和,TW0001414001,216865016,3134984,98.57,1.42,100.0,100.0,220000000,2023-05-17,
2024-05-02,1414,東和,TW0001414001,216786016,3213984,98.53,1.46,100.0,100.0,220000000,2023-05-17,
2024-05-03,1414,東和,TW0001414001,216945016,3054984,98.61,1.38,100.0,100.0,220000000,2023-05-17,
2024-05-06,1414,東和,TW0001414001,216903016,3096984,98.59,1.4,100.0,100.0,220000000,2023-05-17,
2024-05-07,1414,東和,TW0001414001,216997016,3002984,98.63,1.36,100.0,100.0,220000000,2023-05-17,
2024-05-08,1414,東和,TW0001414001,217048016,2951984,98.65,1.34,100.0,100.0,220000000,2023-05-17,
2024-05-09,1414,東和,TW0001414001,217052016,2947984,98.66,1.33,100.0,100.0,220000000,2023-05-17,
2024-05-10,1414,東和,TW0001414001,217127016,2872984,98.69,1.3,100.0,100.0,220000000,2023-05-17,
2024-05-13,1414,東和,TW0001414001,217114016,2885984,98.68,1.31,100.0,100.0,220000000,2023-05-17,
2024-05-14,1414,東和,TW0001414001,217165016,2834984,98.71,1.28,100.0,100.0,220000000,2023-05-17,
2024-05-15,1414,東和,TW0001414001,217112016,2887984,98.68,1.31,100.0,100.0,220000000,2023-05-17,
2024-05-16,1414,東和,TW0001414001,216667016,3332984,98.48,1.51,100.0,100.0,220000000,2023-05-17,
2024-05-17,1414,東和,TW0001414001,216535016,3464984,98.42,1.57,100.0,100.0,220000000,2023-05-17,
2024-05-20,1414,東和,TW0001414001,216412016,3587984,98.36,1.63,100.0,100.0,220000000,2023-05-17,
2024-05-21,1414,東和,TW0001414001,216504016,3495984,98.41,1.58,100.0,100.0,220000000,2023-05-17,
2024-05-22,1414,東和,TW0001414001,216480016,3519984,98.4,1.59,100.0,100.0,220000000,2023-05-17,
2024-05-23,1414,東和,TW0001414001,216766016,3233984,98.53,1.46,100.0,100.0,220000000,2023-05-17,
2024-05-24,1414,東和,TW0001414001,216789016,3210984,98.54,1.45,100.0,100.0,220000000,2023-05-17,
2024-05-27,1414,東和,TW0001414001,216799016,3200984,98.54,1.45,100.0,100.0,220000000,2023-05-17,
2024-05-28,1414,東和,TW0001414001,216766466,3233534,98.53,1.46,100.0,100.0,220000000,2024-05-28, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-29,1414,東和,TW0001414001,216593466,3406534,98.45,1.54,100.0,100.0,220000000,2024-05-28,
2024-05-30,1414,東和,TW0001414001,216539466,3460534,98.42,1.57,100.0,100.0,220000000,2024-05-28,
2024-05-31,1414,東和,TW0001414001,216417466,3582534,98.37,1.62,100.0,100.0,220000000,2024-05-28,
2024-06-03,1414,東和,TW0001414001,216371466,3628534,98.35,1.64,100.0,100.0,220000000,2024-05-28,
2024-06-04,1414,東和,TW0001414001,216271466,3728534,98.3,1.69,100.0,100.0,220000000,2024-05-28,
2024-06-05,1414,東和,TW0001414001,216017466,3982534,98.18,1.81,100.0,100.0,220000000,2024-05-28,
2024-06-06,1414,東和,TW0001414001,216200466,3799534,98.27,1.72,100.0,100.0,220000000,2024-05-28,
2024-06-07,1414,東和,TW0001414001,215693466,4306534,98.04,1.95,100.0,100.0,220000000,2024-05-28,
2024-06-11,1414,東和,TW0001414001,215600466,4399534,98.0,1.99,100.0,100.0,220000000,2024-05-28,
2024-06-12,1414,東和,TW0001414001,215519466,4480534,97.96,2.03,100.0,100.0,220000000,2024-05-28,
2024-06-13,1414,東和,TW0001414001,215593466,4406534,97.99,2.0,100.0,100.0,220000000,2024-05-28,
2024-06-14,1414,東和,TW0001414001,215562466,4437534,97.98,2.01,100.0,100.0,220000000,2024-05-28,
2024-06-17,1414,東和,TW0001414001,215685466,4314534,98.03,1.96,100.0,100.0,220000000,2024-05-28,
2024-06-18,1414,東和,TW0001414001,215830466,4169534,98.1,1.89,100.0,100.0,220000000,2024-05-28,
2024-06-19,1414,東和,TW0001414001,215938466,4061534,98.15,1.84,100.0,100.0,220000000,2024-05-28,
2024-06-20,1414,東和,TW0001414001,215950466,4049534,98.15,1.84,100.0,100.0,220000000,2024-05-28,
2024-06-21,1414,東和,TW0001414001,216065466,3934534,98.21,1.78,100.0,100.0,220000000,2024-05-28,
2024-06-24,1414,東和,TW0001414001,216111466,3888534,98.23,1.76,100.0,100.0,220000000,2024-05-28,
2024-06-25,1414,東和,TW0001414001,216101466,3898534,98.22,1.77,100.0,100.0,220000000,2024-05-28,
2024-06-26,1414,東和,TW0001414001,215949466,4050534,98.15,1.84,100.0,100.0,220000000,2024-05-28,
2024-06-27,1414,東和,TW0001414001,216003466,3996534,98.18,1.81,100.0,100.0,220000000,2024-05-28,
2024-06-28,1414,東和,TW0001414001,215953466,4046534,98.16,1.83,100.0,100.0,220000000,2024-05-28,
2024-07-01,1414,東和,TW0001414001,215956466,4043534,98.16,1.83,100.0,100.0,220000000,2024-05-28,
2024-07-02,1414,東和,TW0001414001,216008466,3991534,98.18,1.81,100.0,100.0,220000000,2024-05-28,
2024-07-03,1414,東和,TW0001414001,216024466,3975534,98.19,1.8,100.0,100.0,220000000,2024-05-28,
2024-07-04,1414,東和,TW0001414001,216080466,3919534,98.21,1.78,100.0,100.0,220000000,2024-05-28,
2024-07-05,1414,東和,TW0001414001,216077466,3922534,98.21,1.78,100.0,100.0,220000000,2024-05-28,
2024-07-08,1414,東和,TW0001414001,216008466,3991534,98.18,1.81,100.0,100.0,220000000,2024-05-28,
2024-07-09,1414,東和,TW0001414001,216013466,3986534,98.18,1.81,100.0,100.0,220000000,2024-05-28,
2024-07-10,1414,東和,TW0001414001,216018466,3981534,98.19,1.8,100.0,100.0,220000000,2024-05-28,
2024-07-11,1414,東和,TW0001414001,215932466,4067534,98.15,1.84,100.0,100.0,220000000,2024-05-28,
