date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-24,3231,緯創,TW0003231007,1887255485,1012550565,65.08,34.91,100.0,100.0,2899806050,2023-08-23,
2023-08-25,3231,緯創,TW0003231007,1949022619,950783431,67.21,32.78,100.0,100.0,2899806050,2023-08-23,
2023-08-28,3231,緯創,TW0003231007,1932454214,967351836,66.64,33.35,100.0,100.0,2899806050,2023-08-23,
2023-08-29,3231,緯創,TW0003231007,1932908553,966897497,66.65,33.34,100.0,100.0,2899806050,2023-08-23,
2023-08-30,3231,緯創,TW0003231007,1931566202,968239848,66.61,33.38,100.0,100.0,2899806050,2023-08-23,
2023-08-31,3231,緯創,TW0003231007,1918674485,981131565,66.16,33.83,100.0,100.0,2899806050,2023-08-23,
2023-09-01,3231,緯創,TW0003231007,1941214998,958591052,66.94,33.05,100.0,100.0,2899806050,2023-08-23,
2023-09-04,3231,緯創,TW0003231007,1931994856,967811194,66.62,33.37,100.0,100.0,2899806050,2023-08-23,
2023-09-05,3231,緯創,TW0003231007,1931179314,968626736,66.59,33.4,100.0,100.0,2899806050,2023-08-23,
2023-09-06,3231,緯創,TW0003231007,1922094541,977711509,66.28,33.71,100.0,100.0,2899806050,2023-08-23,
2023-09-07,3231,緯創,TW0003231007,1929902790,969903260,66.55,33.44,100.0,100.0,2899806050,2023-08-23,
2023-09-08,3231,緯創,TW0003231007,1927108729,972697321,66.45,33.54,100.0,100.0,2899806050,2023-08-23,
2023-09-11,3231,緯創,TW0003231007,1906250371,993555679,65.73,34.26,100.0,100.0,2899806050,2023-08-23,
2023-09-12,3231,緯創,TW0003231007,1893303018,1006503032,65.29,34.7,100.0,100.0,2899806050,2023-08-23,
2023-09-13,3231,緯創,TW0003231007,1883918114,1015887936,64.96,35.03,100.0,100.0,2899806050,2023-08-23,
2023-09-14,3231,緯創,TW0003231007,1877345131,1022460919,64.74,35.25,100.0,100.0,2899806050,2023-08-23,
2023-09-15,3231,緯創,TW0003231007,1915256166,984549884,66.04,33.95,100.0,100.0,2899806050,2023-08-23,
2023-09-18,3231,緯創,TW0003231007,1917254320,982551730,66.11,33.88,100.0,100.0,2899806050,2023-08-23,
2023-09-19,3231,緯創,TW0003231007,1909087458,990718592,65.83,34.16,100.0,100.0,2899806050,2023-08-23,
2023-09-20,3231,緯創,TW0003231007,1901099366,998706684,65.55,34.44,100.0,100.0,2899806050,2023-08-23,
2023-09-21,3231,緯創,TW0003231007,1897990771,1001815279,65.45,34.54,100.0,100.0,2899806050,2023-08-23,
2023-09-22,3231,緯創,TW0003231007,1897003894,1002802156,65.41,34.58,100.0,100.0,2899806050,2023-08-23,
2023-09-25,3231,緯創,TW0003231007,1890515049,1009291001,65.19,34.8,100.0,100.0,2899806050,2023-08-23,
2023-09-26,3231,緯創,TW0003231007,1887885256,1011920794,65.1,34.89,100.0,100.0,2899806050,2023-08-23,
2023-09-27,3231,緯創,TW0003231007,1883321981,1016484069,64.94,35.05,100.0,100.0,2899806050,2023-08-23,
2023-09-28,3231,緯創,TW0003231007,1892732796,1007073254,65.27,34.72,100.0,100.0,2899806050,2023-08-23,
2023-10-02,3231,緯創,TW0003231007,1858810310,1040995740,64.1,35.89,100.0,100.0,2899806050,2023-08-23,
2023-10-03,3231,緯創,TW0003231007,1887276560,1012529490,65.08,34.91,100.0,100.0,2899806050,2023-08-23,
2023-10-04,3231,緯創,TW0003231007,1897027236,1002778814,65.41,34.58,100.0,100.0,2899806050,2023-08-23,
2023-10-05,3231,緯創,TW0003231007,1903302613,996503437,65.63,34.36,100.0,100.0,2899806050,2023-08-23,
2023-10-06,3231,緯創,TW0003231007,1919802572,980003478,66.2,33.79,100.0,100.0,2899806050,2023-08-23,
2023-10-11,3231,緯創,TW0003231007,1977318838,922487212,68.18,31.81,100.0,100.0,2899806050,2023-08-23,
2023-10-12,3231,緯創,TW0003231007,1951906199,947899851,67.31,32.68,100.0,100.0,2899806050,2023-08-23,
2023-10-13,3231,緯創,TW0003231007,1964794602,935011448,67.75,32.24,100.0,100.0,2899806050,2023-08-23,
2023-10-16,3231,緯創,TW0003231007,1962174602,937631448,67.66,32.33,100.0,100.0,2899806050,2023-08-23,
2023-10-17,3231,緯創,TW0003231007,1972861606,926944444,68.03,31.96,100.0,100.0,2899806050,2023-08-23,
2023-10-18,3231,緯創,TW0003231007,1920997288,978808762,66.24,33.75,100.0,100.0,2899806050,2023-08-23,
2023-10-19,3231,緯創,TW0003231007,1922591728,977214322,66.3,33.69,100.0,100.0,2899806050,2023-08-23,
2023-10-20,3231,緯創,TW0003231007,1919163454,980642596,66.18,33.81,100.0,100.0,2899806050,2023-08-23,
2023-10-23,3231,緯創,TW0003231007,1914705461,985100589,66.02,33.97,100.0,100.0,2899806050,2023-08-23,
2023-10-24,3231,緯創,TW0003231007,1910592180,989213870,65.88,34.11,100.0,100.0,2899806050,2023-08-23,
2023-10-25,3231,緯創,TW0003231007,1916616720,983189330,66.09,33.9,100.0,100.0,2899806050,2023-08-23,
2023-10-26,3231,緯創,TW0003231007,1901789085,998016965,65.58,34.41,100.0,100.0,2899806050,2023-08-23,
2023-10-27,3231,緯創,TW0003231007,1899681569,1000124481,65.51,34.48,100.0,100.0,2899806050,2023-08-23,
2023-10-30,3231,緯創,TW0003231007,1906401746,993404304,65.74,34.25,100.0,100.0,2899806050,2023-08-23,
2023-10-31,3231,緯創,TW0003231007,1911325266,988480784,65.91,34.08,100.0,100.0,2899806050,2023-08-23,
2023-11-01,3231,緯創,TW0003231007,1913408597,986397453,65.98,34.01,100.0,100.0,2899806050,2023-08-23,
2023-11-02,3231,緯創,TW0003231007,1908857817,990948233,65.82,34.17,100.0,100.0,2899806050,2023-08-23,
2023-11-03,3231,緯創,TW0003231007,1927079391,972726659,66.45,33.54,100.0,100.0,2899806050,2023-08-23,
2023-11-06,3231,緯創,TW0003231007,1924381687,975424363,66.36,33.63,100.0,100.0,2899806050,2023-08-23,
2023-11-07,3231,緯創,TW0003231007,1923500959,976305091,66.33,33.66,100.0,100.0,2899806050,2023-08-23,
2023-11-08,3231,緯創,TW0003231007,1942675438,957130612,66.99,33.0,100.0,100.0,2899806050,2023-08-23,
2023-11-09,3231,緯創,TW0003231007,1952017740,947788310,67.31,32.68,100.0,100.0,2899806050,2023-08-23,
2023-11-10,3231,緯創,TW0003231007,1967194520,932611530,67.83,32.16,100.0,100.0,2899806050,2023-08-23,
2023-11-13,3231,緯創,TW0003231007,1950517931,949288119,67.26,32.73,100.0,100.0,2899806050,2023-08-23,
2023-11-14,3231,緯創,TW0003231007,1991791588,908014462,68.68,31.31,100.0,100.0,2899806050,2023-08-23,
2023-11-15,3231,緯創,TW0003231007,1977120978,922685072,68.18,31.81,100.0,100.0,2899806050,2023-08-23,
2023-11-16,3231,緯創,TW0003231007,1983412506,916393544,68.39,31.6,100.0,100.0,2899806050,2023-08-23,
2023-11-17,3231,緯創,TW0003231007,1987956781,911849269,68.55,31.44,100.0,100.0,2899806050,2023-08-23,
2023-11-20,3231,緯創,TW0003231007,1984726095,915079955,68.44,31.55,100.0,100.0,2899806050,2023-08-23,
2023-11-21,3231,緯創,TW0003231007,1984443370,915362680,68.43,31.56,100.0,100.0,2899806050,2023-08-23,
2023-11-22,3231,緯創,TW0003231007,2024509306,875296744,69.81,30.18,100.0,100.0,2899806050,2023-08-23,
2023-11-23,3231,緯創,TW0003231007,2036471108,863334942,70.22,29.77,100.0,100.0,2899806050,2023-08-23,
2023-11-24,3231,緯創,TW0003231007,2035968181,863837869,70.21,29.78,100.0,100.0,2899806050,2023-08-23,
2023-11-27,3231,緯創,TW0003231007,2043519747,856286303,70.47,29.52,100.0,100.0,2899806050,2023-08-23,
2023-11-28,3231,緯創,TW0003231007,2049480140,850325910,70.67,29.32,100.0,100.0,2899806050,2023-08-23,
2023-11-29,3231,緯創,TW0003231007,2055436966,844369084,70.88,29.11,100.0,100.0,2899806050,2023-08-23,
2023-11-30,3231,緯創,TW0003231007,2058375611,841430439,70.98,29.01,100.0,100.0,2899806050,2023-08-23,
2023-12-01,3231,緯創,TW0003231007,2059215307,840590743,71.01,28.98,100.0,100.0,2899806050,2023-08-23,
2023-12-04,3231,緯創,TW0003231007,2062549671,837256379,71.12,28.87,100.0,100.0,2899806050,2023-08-23,
2023-12-05,3231,緯創,TW0003231007,2082630445,817175605,71.81,28.18,100.0,100.0,2899806050,2023-08-23,
2023-12-06,3231,緯創,TW0003231007,2080146741,819659309,71.73,28.26,100.0,100.0,2899806050,2023-08-23,
2023-12-07,3231,緯創,TW0003231007,2061871014,837935036,71.1,28.89,100.0,100.0,2899806050,2023-08-23,
2023-12-08,3231,緯創,TW0003231007,2080902412,818903638,71.76,28.23,100.0,100.0,2899806050,2023-08-23,
2023-12-11,3231,緯創,TW0003231007,2084215905,815590145,71.87,28.12,100.0,100.0,2899806050,2023-08-23,
2023-12-12,3231,緯創,TW0003231007,2095513708,804292342,72.26,27.73,100.0,100.0,2899806050,2023-08-23,
2023-12-13,3231,緯創,TW0003231007,2080163721,819642329,71.73,28.26,100.0,100.0,2899806050,2023-08-23,
2023-12-14,3231,緯創,TW0003231007,2080643508,819162542,71.75,28.24,100.0,100.0,2899806050,2023-08-23,
2023-12-15,3231,緯創,TW0003231007,2080107902,819698148,71.73,28.26,100.0,100.0,2899806050,2023-08-23,
2023-12-18,3231,緯創,TW0003231007,2073681644,826124406,71.51,28.48,100.0,100.0,2899806050,2023-08-23,
2023-12-19,3231,緯創,TW0003231007,2083759660,816046390,71.85,28.14,100.0,100.0,2899806050,2023-08-23,
2023-12-20,3231,緯創,TW0003231007,2051228890,848577160,70.73,29.26,100.0,100.0,2899806050,2023-08-23,
2023-12-21,3231,緯創,TW0003231007,2035323681,864482369,70.18,29.81,100.0,100.0,2899806050,2023-08-23,
2023-12-22,3231,緯創,TW0003231007,2056548242,843257808,70.92,29.07,100.0,100.0,2899806050,2023-08-23,
2023-12-25,3231,緯創,TW0003231007,2040817789,858988261,70.37,29.62,100.0,100.0,2899806050,2023-08-23,
2023-12-26,3231,緯創,TW0003231007,2051015581,848790469,70.72,29.27,100.0,100.0,2899806050,2023-08-23,
2023-12-27,3231,緯創,TW0003231007,2052990634,846815416,70.79,29.2,100.0,100.0,2899806050,2023-08-23,
2023-12-28,3231,緯創,TW0003231007,2061723727,838082323,71.09,28.9,100.0,100.0,2899806050,2023-08-23,
2023-12-29,3231,緯創,TW0003231007,2033011683,866794367,70.1,29.89,100.0,100.0,2899806050,2023-08-23,
2024-01-02,3231,緯創,TW0003231007,2076224569,823581481,71.59,28.4,100.0,100.0,2899806050,2023-08-23,
2024-01-03,3231,緯創,TW0003231007,2081841078,817964972,71.79,28.2,100.0,100.0,2899806050,2023-08-23,
2024-01-04,3231,緯創,TW0003231007,2076673933,823092117,71.61,28.38,100.0,100.0,2899766050,2024-01-04, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-01-05,3231,緯創,TW0003231007,2083987437,815778613,71.86,28.13,100.0,100.0,2899766050,2024-01-04,
2024-01-08,3231,緯創,TW0003231007,2086755997,813010053,71.96,28.03,100.0,100.0,2899766050,2024-01-04,
2024-01-09,3231,緯創,TW0003231007,2095528335,804237715,72.26,27.73,100.0,100.0,2899766050,2024-01-04,
2024-01-10,3231,緯創,TW0003231007,2091801512,807964538,72.13,27.86,100.0,100.0,2899766050,2024-01-04,
2024-01-11,3231,緯創,TW0003231007,2058270155,841495895,70.98,29.01,100.0,100.0,2899766050,2024-01-04,
2024-01-12,3231,緯創,TW0003231007,2033974195,865791855,70.14,29.85,100.0,100.0,2899766050,2024-01-04,
2024-01-15,3231,緯創,TW0003231007,2064018956,835747094,71.17,28.82,100.0,100.0,2899766050,2024-01-04,
2024-01-16,3231,緯創,TW0003231007,2067472399,832293651,71.29,28.7,100.0,100.0,2899766050,2024-01-04,
2024-01-17,3231,緯創,TW0003231007,2081954850,817811200,71.79,28.2,100.0,100.0,2899766050,2024-01-04,
2024-01-18,3231,緯創,TW0003231007,2089113840,810652210,72.04,27.95,100.0,100.0,2899766050,2024-01-04,
2024-01-19,3231,緯創,TW0003231007,2025889001,873877049,69.86,30.13,100.0,100.0,2899766050,2024-01-04,
2024-01-22,3231,緯創,TW0003231007,2018792884,880973166,69.61,30.38,100.0,100.0,2899766050,2024-01-04,
2024-01-23,3231,緯創,TW0003231007,2011513616,888252434,69.36,30.63,100.0,100.0,2899766050,2024-01-04,
2024-01-24,3231,緯創,TW0003231007,2028265541,871500509,69.94,30.05,100.0,100.0,2899766050,2024-01-04,
2024-01-25,3231,緯創,TW0003231007,2043438722,856327328,70.46,29.53,100.0,100.0,2899766050,2024-01-04,
2024-01-26,3231,緯創,TW0003231007,2041759269,858006781,70.41,29.58,100.0,100.0,2899766050,2024-01-04,
2024-01-29,3231,緯創,TW0003231007,2044589648,855176402,70.5,29.49,100.0,100.0,2899766050,2024-01-04,
2024-01-30,3231,緯創,TW0003231007,2036299254,863466796,70.22,29.77,100.0,100.0,2899766050,2024-01-04,
2024-01-31,3231,緯創,TW0003231007,2051841507,847924543,70.75,29.24,100.0,100.0,2899766050,2024-01-04,
2024-02-01,3231,緯創,TW0003231007,2046524369,853241681,70.57,29.42,100.0,100.0,2899766050,2024-01-04,
2024-02-02,3231,緯創,TW0003231007,2031718917,868047133,70.06,29.93,100.0,100.0,2899766050,2024-01-04,
2024-02-05,3231,緯創,TW0003231007,2029418885,870347165,69.98,30.01,100.0,100.0,2899766050,2024-01-04,
2024-02-06,3231,緯創,TW0003231007,2029418885,870347165,69.98,30.01,100.0,100.0,2899766050,2024-01-04,
2024-02-07,3231,緯創,TW0003231007,2029418885,870347165,69.98,30.01,100.0,100.0,2899766050,2024-01-04,
2024-02-15,3231,緯創,TW0003231007,2017668342,882097708,69.58,30.41,100.0,100.0,2899766050,2024-01-04,
2024-02-16,3231,緯創,TW0003231007,2014779726,884986324,69.48,30.51,100.0,100.0,2899766050,2024-01-04,
2024-02-19,3231,緯創,TW0003231007,2020198800,879567250,69.66,30.33,100.0,100.0,2899766050,2024-01-04,
2024-02-20,3231,緯創,TW0003231007,2032861116,866904934,70.1,29.89,100.0,100.0,2899766050,2024-01-04,
2024-02-21,3231,緯創,TW0003231007,2035426827,864339223,70.19,29.8,100.0,100.0,2899766050,2024-01-04,
2024-02-22,3231,緯創,TW0003231007,2051634787,848131263,70.75,29.24,100.0,100.0,2899766050,2024-01-04,
2024-02-23,3231,緯創,TW0003231007,2065209213,834556837,71.21,28.78,100.0,100.0,2899766050,2024-01-04,
2024-02-26,3231,緯創,TW0003231007,2063076643,836689407,71.14,28.85,100.0,100.0,2899766050,2024-01-04,
2024-02-27,3231,緯創,TW0003231007,2060878324,838887726,71.07,28.92,100.0,100.0,2899766050,2024-01-04,
2024-02-29,3231,緯創,TW0003231007,2074321039,825445011,71.53,28.46,100.0,100.0,2899766050,2024-01-04,
2024-03-01,3231,緯創,TW0003231007,2071478282,828287768,71.43,28.56,100.0,100.0,2899766050,2024-01-04,
2024-03-04,3231,緯創,TW0003231007,2065699217,834066833,71.23,28.76,100.0,100.0,2899766050,2024-01-04,
2024-03-05,3231,緯創,TW0003231007,2048193195,851572855,70.63,29.36,100.0,100.0,2899766050,2024-01-04,
2024-03-06,3231,緯創,TW0003231007,2061309758,838456292,71.08,28.91,100.0,100.0,2899766050,2024-01-04,
2024-03-07,3231,緯創,TW0003231007,2068182960,831583090,71.32,28.67,100.0,100.0,2899766050,2024-01-04,
2024-03-08,3231,緯創,TW0003231007,2061597812,838168238,71.09,28.9,100.0,100.0,2899766050,2024-01-04,
2024-03-11,3231,緯創,TW0003231007,2061029243,838736807,71.07,28.92,100.0,100.0,2899766050,2024-01-04,
2024-03-12,3231,緯創,TW0003231007,2063983503,835782547,71.17,28.82,100.0,100.0,2899766050,2024-01-04,
2024-03-13,3231,緯創,TW0003231007,2084233489,815532561,71.87,28.12,100.0,100.0,2899766050,2024-01-04,
2024-03-14,3231,緯創,TW0003231007,2080111733,819654317,71.73,28.26,100.0,100.0,2899766050,2024-01-04,
2024-03-15,3231,緯創,TW0003231007,2066583142,833182908,71.26,28.73,100.0,100.0,2899766050,2024-01-04,
2024-03-18,3231,緯創,TW0003231007,2063791192,835974858,71.17,28.82,100.0,100.0,2899766050,2024-01-04,
2024-03-19,3231,緯創,TW0003231007,2052375165,847390885,70.77,29.22,100.0,100.0,2899766050,2024-01-04,
2024-03-20,3231,緯創,TW0003231007,2059790722,839975328,71.03,28.96,100.0,100.0,2899766050,2024-01-04,
2024-03-21,3231,緯創,TW0003231007,2060604286,839161764,71.06,28.93,100.0,100.0,2899766050,2024-01-04,
2024-03-22,3231,緯創,TW0003231007,2047071717,852694333,70.59,29.4,100.0,100.0,2899766050,2024-01-04,
2024-03-25,3231,緯創,TW0003231007,2056661998,843104052,70.92,29.07,100.0,100.0,2899766050,2024-01-04,
2024-03-26,3231,緯創,TW0003231007,2071386253,825593797,71.5,28.49,100.0,100.0,2896980050,2024-03-26, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-03-27,3231,緯創,TW0003231007,2077141830,819838220,71.7,28.29,100.0,100.0,2896980050,2024-03-26,
2024-03-28,3231,緯創,TW0003231007,2073381549,823598501,71.57,28.42,100.0,100.0,2896980050,2024-03-26,
2024-03-29,3231,緯創,TW0003231007,2014847846,882132204,69.54,30.45,100.0,100.0,2896980050,2024-03-26,
2024-04-01,3231,緯創,TW0003231007,2043514281,853465769,70.53,29.46,100.0,100.0,2896980050,2024-03-26,
2024-04-02,3231,緯創,TW0003231007,2041426421,855553629,70.46,29.53,100.0,100.0,2896980050,2024-03-26,
2024-04-03,3231,緯創,TW0003231007,2005810244,891169806,69.23,30.76,100.0,100.0,2896980050,2024-03-26,
2024-04-08,3231,緯創,TW0003231007,1996234330,900745720,68.9,31.09,100.0,100.0,2896980050,2024-03-26,
2024-04-09,3231,緯創,TW0003231007,2030863432,866116618,70.1,29.89,100.0,100.0,2896980050,2024-03-26,
2024-04-10,3231,緯創,TW0003231007,2026256370,870723680,69.94,30.05,100.0,100.0,2896980050,2024-03-26,
2024-04-11,3231,緯創,TW0003231007,2037388387,859591663,70.32,29.67,100.0,100.0,2896980050,2024-03-26,
2024-04-12,3231,緯創,TW0003231007,2033916222,863063828,70.2,29.79,100.0,100.0,2896980050,2024-03-26,
2024-04-15,3231,緯創,TW0003231007,2031831189,865148861,70.13,29.86,100.0,100.0,2896980050,2024-03-26,
2024-04-16,3231,緯創,TW0003231007,2047717744,849262306,70.68,29.31,100.0,100.0,2896980050,2024-03-26,
2024-04-17,3231,緯創,TW0003231007,2072185630,824794420,71.52,28.47,100.0,100.0,2896980050,2024-03-26,
2024-04-18,3231,緯創,TW0003231007,2067343362,829636688,71.36,28.63,100.0,100.0,2896980050,2024-03-26,
2024-04-19,3231,緯創,TW0003231007,2072079298,824900752,71.52,28.47,100.0,100.0,2896980050,2024-03-26,
2024-04-22,3231,緯創,TW0003231007,2084873353,812106697,71.96,28.03,100.0,100.0,2896980050,2024-03-26,
2024-04-23,3231,緯創,TW0003231007,2084473408,812506642,71.95,28.04,100.0,100.0,2896980050,2024-03-26,
2024-04-24,3231,緯創,TW0003231007,2084914889,812065161,71.96,28.03,100.0,100.0,2896980050,2024-03-26,
2024-04-25,3231,緯創,TW0003231007,2089701045,807279005,72.13,27.86,100.0,100.0,2896980050,2024-03-26,
2024-04-26,3231,緯創,TW0003231007,2092832222,804147828,72.24,27.75,100.0,100.0,2896980050,2024-03-26,
2024-04-29,3231,緯創,TW0003231007,2084056215,812923835,71.93,28.06,100.0,100.0,2896980050,2024-03-26,
2024-04-30,3231,緯創,TW0003231007,2084143726,812836324,71.94,28.05,100.0,100.0,2896980050,2024-03-26,
2024-05-02,3231,緯創,TW0003231007,2074053610,822926440,71.59,28.4,100.0,100.0,2896980050,2024-03-26,
2024-05-03,3231,緯創,TW0003231007,2088881356,808098694,72.1,27.89,100.0,100.0,2896980050,2024-03-26,
2024-05-06,3231,緯創,TW0003231007,2077100555,819879495,71.69,28.3,100.0,100.0,2896980050,2024-03-26,
2024-05-07,3231,緯創,TW0003231007,2074508754,822471296,71.6,28.39,100.0,100.0,2896980050,2024-03-26,
2024-05-08,3231,緯創,TW0003231007,2077532433,819447617,71.71,28.28,100.0,100.0,2896980050,2024-03-26,
2024-05-09,3231,緯創,TW0003231007,2089654683,807325367,72.13,27.86,100.0,100.0,2896980050,2024-03-26,
2024-05-10,3231,緯創,TW0003231007,2090189776,806790274,72.15,27.84,100.0,100.0,2896980050,2024-03-26,
2024-05-13,3231,緯創,TW0003231007,2101820683,795159367,72.55,27.44,100.0,100.0,2896980050,2024-03-26,
2024-05-14,3231,緯創,TW0003231007,2114068598,782911452,72.97,27.02,100.0,100.0,2896980050,2024-03-26,
2024-05-15,3231,緯創,TW0003231007,2074825468,822154582,71.62,28.37,100.0,100.0,2896980050,2024-03-26,
2024-05-16,3231,緯創,TW0003231007,2104988886,791991164,72.66,27.33,100.0,100.0,2896980050,2024-03-26,
2024-05-17,3231,緯創,TW0003231007,2112737437,784242613,72.92,27.07,100.0,100.0,2896980050,2024-03-26,
2024-05-20,3231,緯創,TW0003231007,2122161968,774818082,73.25,26.74,100.0,100.0,2896980050,2024-03-26,
2024-05-21,3231,緯創,TW0003231007,2116867970,779969080,73.07,26.92,100.0,100.0,2896837050,2024-05-21, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-22,3231,緯創,TW0003231007,2114674662,782162388,72.99,27.0,100.0,100.0,2896837050,2024-05-21,
2024-05-23,3231,緯創,TW0003231007,2121538791,775298259,73.23,26.76,100.0,100.0,2896837050,2024-05-21,
2024-05-24,3231,緯創,TW0003231007,2118413218,778566832,73.12,26.87,100.0,100.0,2896980050,2024-05-24, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-27,3231,緯創,TW0003231007,2122369984,774610066,73.26,26.73,100.0,100.0,2896980050,2024-05-24,
2024-05-28,3231,緯創,TW0003231007,2124695557,772284493,73.34,26.65,100.0,100.0,2896980050,2024-05-24,
2024-05-29,3231,緯創,TW0003231007,2133038246,763941804,73.62,26.37,100.0,100.0,2896980050,2024-05-24,
2024-05-30,3231,緯創,TW0003231007,2132728266,764251784,73.61,26.38,100.0,100.0,2896980050,2024-05-24,
2024-05-31,3231,緯創,TW0003231007,2142241065,754738985,73.94,26.05,100.0,100.0,2896980050,2024-05-24,
2024-06-03,3231,緯創,TW0003231007,2136267584,760712466,73.74,26.25,100.0,100.0,2896980050,2024-05-24,
2024-06-04,3231,緯創,TW0003231007,2139811762,757168288,73.86,26.13,100.0,100.0,2896980050,2024-05-24,
2024-06-05,3231,緯創,TW0003231007,2146293690,750686360,74.08,25.91,100.0,100.0,2896980050,2024-05-24,
2024-06-06,3231,緯創,TW0003231007,2152160838,744819212,74.28,25.71,100.0,100.0,2896980050,2024-05-24,
2024-06-07,3231,緯創,TW0003231007,2174420470,722559580,75.05,24.94,100.0,100.0,2896980050,2024-05-24,
2024-06-11,3231,緯創,TW0003231007,2182477224,714502826,75.33,24.66,100.0,100.0,2896980050,2024-05-24,
2024-06-12,3231,緯創,TW0003231007,2186826960,710153090,75.48,24.51,100.0,100.0,2896980050,2024-05-24,
2024-06-13,3231,緯創,TW0003231007,2192741551,704238499,75.69,24.3,100.0,100.0,2896980050,2024-05-24,
2024-06-14,3231,緯創,TW0003231007,2194681998,702298052,75.75,24.24,100.0,100.0,2896980050,2024-05-24,
2024-06-17,3231,緯創,TW0003231007,2199263075,697716975,75.91,24.08,100.0,100.0,2896980050,2024-05-24,
2024-06-18,3231,緯創,TW0003231007,2203607344,693372706,76.06,23.93,100.0,100.0,2896980050,2024-05-24,
2024-06-19,3231,緯創,TW0003231007,2207084654,689895396,76.18,23.81,100.0,100.0,2896980050,2024-05-24,
