date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-12-07,6770,力積電,TW0006770001,3520565876,546426469,86.56,13.43,100.0,100.0,4066992345,2023-05-15,
2023-12-08,6770,力積電,TW0006770001,3518731376,548260969,86.51,13.48,100.0,100.0,4066992345,2023-05-15,
2023-12-11,6770,力積電,TW0006770001,3519031758,547960587,86.52,13.47,100.0,100.0,4066992345,2023-05-15,
2023-12-12,6770,力積電,TW0006770001,3519333263,547659082,86.53,13.46,100.0,100.0,4066992345,2023-05-15,
2023-12-13,6770,力積電,TW0006770001,3508952983,558039362,86.27,13.72,100.0,100.0,4066992345,2023-05-15,
2023-12-14,6770,力積電,TW0006770001,3510079947,556912398,86.3,13.69,100.0,100.0,4066992345,2023-05-15,
2023-12-15,6770,力積電,TW0006770001,3502320497,564671848,86.11,13.88,100.0,100.0,4066992345,2023-05-15,
2023-12-18,6770,力積電,TW0006770001,3495586892,571405453,85.95,14.04,100.0,100.0,4066992345,2023-05-15,
2023-12-19,6770,力積電,TW0006770001,3495517064,571475281,85.94,14.05,100.0,100.0,4066992345,2023-05-15,
2023-12-20,6770,力積電,TW0006770001,3490928832,576063513,85.83,14.16,100.0,100.0,4066992345,2023-05-15,
2023-12-21,6770,力積電,TW0006770001,3489007180,577985165,85.78,14.21,100.0,100.0,4066992345,2023-05-15,
2023-12-22,6770,力積電,TW0006770001,3483574792,583417553,85.65,14.34,100.0,100.0,4066992345,2023-05-15,
2023-12-25,6770,力積電,TW0006770001,3484359792,582632553,85.67,14.32,100.0,100.0,4066992345,2023-05-15,
2023-12-26,6770,力積電,TW0006770001,3482022082,584970263,85.61,14.38,100.0,100.0,4066992345,2023-05-15,
2023-12-27,6770,力積電,TW0006770001,3475629376,591362969,85.45,14.54,100.0,100.0,4066992345,2023-05-15,
2023-12-28,6770,力積電,TW0006770001,3475603844,591388501,85.45,14.54,100.0,100.0,4066992345,2023-05-15,
2023-12-29,6770,力積電,TW0006770001,3475709079,591283266,85.46,14.53,100.0,100.0,4066992345,2023-05-15,
2024-01-02,6770,力積電,TW0006770001,3470435797,596556548,85.33,14.66,100.0,100.0,4066992345,2023-05-15,
2024-01-03,6770,力積電,TW0006770001,3480735857,586256488,85.58,14.41,100.0,100.0,4066992345,2023-05-15,
2024-01-04,6770,力積電,TW0006770001,3480915467,586076878,85.58,14.41,100.0,100.0,4066992345,2023-05-15,
2024-01-05,6770,力積電,TW0006770001,3427169267,639823078,84.26,15.73,100.0,100.0,4066992345,2023-05-15,
2024-01-08,6770,力積電,TW0006770001,3441079032,625913313,84.6,15.39,100.0,100.0,4066992345,2023-05-15,
2024-01-09,6770,力積電,TW0006770001,3448386511,618605834,84.78,15.21,100.0,100.0,4066992345,2023-05-15,
2024-01-10,6770,力積電,TW0006770001,3458309423,608682922,85.03,14.96,100.0,100.0,4066992345,2023-05-15,
2024-01-11,6770,力積電,TW0006770001,3464552423,602439922,85.18,14.81,100.0,100.0,4066992345,2023-05-15,
2024-01-12,6770,力積電,TW0006770001,3472664423,594327922,85.38,14.61,100.0,100.0,4066992345,2023-05-15,
2024-01-15,6770,力積電,TW0006770001,3473339463,593652882,85.4,14.59,100.0,100.0,4066992345,2023-05-15,
2024-01-16,6770,力積電,TW0006770001,3480346463,586645882,85.57,14.42,100.0,100.0,4066992345,2023-05-15,
2024-01-17,6770,力積電,TW0006770001,3493087217,573905128,85.88,14.11,100.0,100.0,4066992345,2023-05-15,
2024-01-18,6770,力積電,TW0006770001,3497194006,569798339,85.98,14.01,100.0,100.0,4066992345,2023-05-15,
2024-01-19,6770,力積電,TW0006770001,3499919206,567073139,86.05,13.94,100.0,100.0,4066992345,2023-05-15,
2024-01-22,6770,力積電,TW0006770001,3503290752,563701593,86.13,13.86,100.0,100.0,4066992345,2023-05-15,
2024-01-23,6770,力積電,TW0006770001,3499632357,567359988,86.04,13.95,100.0,100.0,4066992345,2023-05-15,
2024-01-24,6770,力積電,TW0006770001,3498096562,568895783,86.01,13.98,100.0,100.0,4066992345,2023-05-15,
2024-01-25,6770,力積電,TW0006770001,3498095287,568897058,86.01,13.98,100.0,100.0,4066992345,2023-05-15,
2024-01-26,6770,力積電,TW0006770001,3494313077,572679268,85.91,14.08,100.0,100.0,4066992345,2023-05-15,
2024-01-29,6770,力積電,TW0006770001,3494471077,572521268,85.92,14.07,100.0,100.0,4066992345,2023-05-15,
2024-01-30,6770,力積電,TW0006770001,3498588384,568403961,86.02,13.97,100.0,100.0,4066992345,2023-05-15,
2024-01-31,6770,力積電,TW0006770001,3500629365,566362980,86.07,13.92,100.0,100.0,4066992345,2023-05-15,
2024-02-01,6770,力積電,TW0006770001,3497491965,569500380,85.99,14.0,100.0,100.0,4066992345,2023-05-15,
2024-02-02,6770,力積電,TW0006770001,3503425885,563566460,86.14,13.85,100.0,100.0,4066992345,2023-05-15,
2024-02-05,6770,力積電,TW0006770001,3500714095,566278250,86.07,13.92,100.0,100.0,4066992345,2023-05-15,
2024-02-06,6770,力積電,TW0006770001,3500714095,566278250,86.07,13.92,100.0,100.0,4066992345,2023-05-15,
2024-02-07,6770,力積電,TW0006770001,3500714095,566278250,86.07,13.92,100.0,100.0,4066992345,2023-05-15,
2024-02-15,6770,力積電,TW0006770001,3499395980,567596365,86.04,13.95,100.0,100.0,4066992345,2023-05-15,
2024-02-16,6770,力積電,TW0006770001,3503654039,563338306,86.14,13.85,100.0,100.0,4066992345,2023-05-15,
2024-02-19,6770,力積電,TW0006770001,3500272039,566720306,86.06,13.93,100.0,100.0,4066992345,2023-05-15,
2024-02-20,6770,力積電,TW0006770001,3501850500,565141845,86.1,13.89,100.0,100.0,4066992345,2023-05-15,
2024-02-21,6770,力積電,TW0006770001,3504961390,562030955,86.18,13.81,100.0,100.0,4066992345,2023-05-15,
2024-02-22,6770,力積電,TW0006770001,3509243280,557749065,86.28,13.71,100.0,100.0,4066992345,2023-05-15,
2024-02-23,6770,力積電,TW0006770001,3512503452,554488893,86.36,13.63,100.0,100.0,4066992345,2023-05-15,
2024-02-26,6770,力積電,TW0006770001,3514195498,552796847,86.4,13.59,100.0,100.0,4066992345,2023-05-15,
2024-02-27,6770,力積電,TW0006770001,3518388995,548603350,86.51,13.48,100.0,100.0,4066992345,2023-05-15,
2024-02-29,6770,力積電,TW0006770001,3516341760,550650585,86.46,13.53,100.0,100.0,4066992345,2023-05-15,
2024-03-01,6770,力積電,TW0006770001,3517673186,549319159,86.49,13.5,100.0,100.0,4066992345,2023-05-15,
2024-03-04,6770,力積電,TW0006770001,3521184292,545808053,86.57,13.42,100.0,100.0,4066992345,2023-05-15,
2024-03-05,6770,力積電,TW0006770001,3524450576,542541769,86.65,13.34,100.0,100.0,4066992345,2023-05-15,
2024-03-06,6770,力積電,TW0006770001,3527455576,539536769,86.73,13.26,100.0,100.0,4066992345,2023-05-15,
2024-03-07,6770,力積電,TW0006770001,3532738735,534253610,86.86,13.13,100.0,100.0,4066992345,2023-05-15,
2024-03-08,6770,力積電,TW0006770001,3532840301,534152044,86.86,13.13,100.0,100.0,4066992345,2023-05-15,
2024-03-11,6770,力積電,TW0006770001,3534748769,532243576,86.91,13.08,100.0,100.0,4066992345,2023-05-15,
2024-03-12,6770,力積電,TW0006770001,3537307886,529684459,86.97,13.02,100.0,100.0,4066992345,2023-05-15,
2024-03-13,6770,力積電,TW0006770001,3540948709,526043636,87.06,12.93,100.0,100.0,4066992345,2023-05-15,
2024-03-14,6770,力積電,TW0006770001,3543618923,523373422,87.13,12.86,100.0,100.0,4066992345,2023-05-15,
2024-03-15,6770,力積電,TW0006770001,3549365825,517626520,87.27,12.72,100.0,100.0,4066992345,2023-05-15,
2024-03-18,6770,力積電,TW0006770001,3547329648,519662697,87.22,12.77,100.0,100.0,4066992345,2023-05-15,
2024-03-19,6770,力積電,TW0006770001,3546518648,520473697,87.2,12.79,100.0,100.0,4066992345,2023-05-15,
2024-03-20,6770,力積電,TW0006770001,3551574379,515417966,87.32,12.67,100.0,100.0,4066992345,2023-05-15,
2024-03-21,6770,力積電,TW0006770001,3551521736,515470609,87.32,12.67,100.0,100.0,4066992345,2023-05-15,
2024-03-22,6770,力積電,TW0006770001,3554002181,512990164,87.38,12.61,100.0,100.0,4066992345,2023-05-15,
2024-03-25,6770,力積電,TW0006770001,3556755594,510236751,87.45,12.54,100.0,100.0,4066992345,2023-05-15,
2024-03-26,6770,力積電,TW0006770001,3560009419,506982926,87.53,12.46,100.0,100.0,4066992345,2023-05-15,
2024-03-27,6770,力積電,TW0006770001,3564271289,502721056,87.63,12.36,100.0,100.0,4066992345,2023-05-15,
2024-03-28,6770,力積電,TW0006770001,3560766132,506226213,87.55,12.44,100.0,100.0,4066992345,2023-05-15,
2024-03-29,6770,力積電,TW0006770001,3559140082,507852263,87.51,12.48,100.0,100.0,4066992345,2023-05-15,
2024-04-01,6770,力積電,TW0006770001,3558111082,508881263,87.48,12.51,100.0,100.0,4066992345,2023-05-15,
2024-04-02,6770,力積電,TW0006770001,3559134384,507857961,87.51,12.48,100.0,100.0,4066992345,2023-05-15,
2024-04-03,6770,力積電,TW0006770001,3564161927,502830418,87.63,12.36,100.0,100.0,4066992345,2023-05-15,
2024-04-08,6770,力積電,TW0006770001,3564160300,502832045,87.63,12.36,100.0,100.0,4066992345,2023-05-15,
2024-04-09,6770,力積電,TW0006770001,3560861199,506131146,87.55,12.44,100.0,100.0,4066992345,2023-05-15,
2024-04-10,6770,力積電,TW0006770001,3561057199,505935146,87.55,12.44,100.0,100.0,4066992345,2023-05-15,
2024-04-11,6770,力積電,TW0006770001,3567031199,499961146,87.7,12.29,100.0,100.0,4066992345,2023-05-15,
2024-04-12,6770,力積電,TW0006770001,3573425945,493566400,87.86,12.13,100.0,100.0,4066992345,2023-05-15,
2024-04-15,6770,力積電,TW0006770001,3575792034,491200311,87.92,12.07,100.0,100.0,4066992345,2023-05-15,
2024-04-16,6770,力積電,TW0006770001,3571879559,495112786,87.82,12.17,100.0,100.0,4066992345,2023-05-15,
2024-04-17,6770,力積電,TW0006770001,3574641249,492351096,87.89,12.1,100.0,100.0,4066992345,2023-05-15,
2024-04-18,6770,力積電,TW0006770001,3571591180,495401165,87.81,12.18,100.0,100.0,4066992345,2023-05-15,
2024-04-19,6770,力積電,TW0006770001,3568420427,498571918,87.74,12.25,100.0,100.0,4066992345,2023-05-15,
2024-04-22,6770,力積電,TW0006770001,3570133754,496858591,87.78,12.21,100.0,100.0,4066992345,2023-05-15,
2024-04-23,6770,力積電,TW0006770001,3561695754,505296591,87.57,12.42,100.0,100.0,4066992345,2023-05-15,
2024-04-24,6770,力積電,TW0006770001,3560937512,506054833,87.55,12.44,100.0,100.0,4066992345,2023-05-15,
2024-04-25,6770,力積電,TW0006770001,3561459508,505532837,87.56,12.43,100.0,100.0,4066992345,2023-05-15,
2024-04-26,6770,力積電,TW0006770001,3537157735,529834610,86.97,13.02,100.0,100.0,4066992345,2023-05-15,
2024-04-29,6770,力積電,TW0006770001,3527789566,539202779,86.74,13.25,100.0,100.0,4066992345,2023-05-15,
2024-04-30,6770,力積電,TW0006770001,3530690741,536301604,86.81,13.18,100.0,100.0,4066992345,2023-05-15,
2024-05-02,6770,力積電,TW0006770001,3525435465,541556880,86.68,13.31,100.0,100.0,4066992345,2023-05-15,
2024-05-03,6770,力積電,TW0006770001,3529845297,537147048,86.79,13.2,100.0,100.0,4066992345,2023-05-15,
2024-05-06,6770,力積電,TW0006770001,3536909807,530082538,86.96,13.03,100.0,100.0,4066992345,2023-05-15,
2024-05-07,6770,力積電,TW0006770001,3533028405,533963940,86.87,13.12,100.0,100.0,4066992345,2023-05-15,
2024-05-08,6770,力積電,TW0006770001,3534701008,532291337,86.91,13.08,100.0,100.0,4066992345,2023-05-15,
2024-05-09,6770,力積電,TW0006770001,3535305001,531687344,86.92,13.07,100.0,100.0,4066992345,2023-05-15,
2024-05-10,6770,力積電,TW0006770001,3537468666,529523679,86.97,13.02,100.0,100.0,4066992345,2023-05-15,
2024-05-13,6770,力積電,TW0006770001,3535382527,531609818,86.92,13.07,100.0,100.0,4066992345,2023-05-15,
2024-05-14,6770,力積電,TW0006770001,3535471532,531520813,86.93,13.06,100.0,100.0,4066992345,2023-05-15,
2024-05-15,6770,力積電,TW0006770001,3535210431,531781914,86.92,13.07,100.0,100.0,4066992345,2023-05-15,
2024-05-16,6770,力積電,TW0006770001,3569569245,570147191,86.22,13.77,100.0,100.0,4139716436,2024-05-16, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-17,6770,力積電,TW0006770001,3575149628,564566808,86.36,13.63,100.0,100.0,4139716436,2024-05-16,
2024-05-20,6770,力積電,TW0006770001,3582546402,557170034,86.54,13.45,100.0,100.0,4139716436,2024-05-16,
2024-05-21,6770,力積電,TW0006770001,3581336562,558379874,86.51,13.48,100.0,100.0,4139716436,2024-05-16,
2024-05-22,6770,力積電,TW0006770001,3580870678,558845758,86.5,13.49,100.0,100.0,4139716436,2024-05-16,
2024-05-23,6770,力積電,TW0006770001,3573116323,566600113,86.31,13.68,100.0,100.0,4139716436,2024-05-16,
2024-05-24,6770,力積電,TW0006770001,3590393303,549323133,86.73,13.26,100.0,100.0,4139716436,2024-05-16,
2024-05-27,6770,力積電,TW0006770001,3585854634,553861802,86.62,13.37,100.0,100.0,4139716436,2024-05-16,
2024-05-28,6770,力積電,TW0006770001,3578016202,561700234,86.43,13.56,100.0,100.0,4139716436,2024-05-16,
2024-05-29,6770,力積電,TW0006770001,3582258210,557458226,86.53,13.46,100.0,100.0,4139716436,2024-05-16,
2024-05-30,6770,力積電,TW0006770001,3583945562,555770874,86.57,13.42,100.0,100.0,4139716436,2024-05-16,
2024-05-31,6770,力積電,TW0006770001,3593354532,546361904,86.8,13.19,100.0,100.0,4139716436,2024-05-16,
2024-06-03,6770,力積電,TW0006770001,3610334720,529381716,87.21,12.78,100.0,100.0,4139716436,2024-05-16,
2024-06-04,6770,力積電,TW0006770001,3638982987,500733449,87.9,12.09,100.0,100.0,4139716436,2024-05-16,
2024-06-05,6770,力積電,TW0006770001,3663427867,476288569,88.49,11.5,100.0,100.0,4139716436,2024-05-16,
2024-06-06,6770,力積電,TW0006770001,3660143866,479572570,88.41,11.58,100.0,100.0,4139716436,2024-05-16, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=6770&date=11306' target=_blank>4</a>
2024-06-07,6770,力積電,TW0006770001,3652853118,486863318,88.23,11.76,100.0,100.0,4139716436,2024-05-16,
2024-06-11,6770,力積電,TW0006770001,3656394418,483322018,88.32,11.67,100.0,100.0,4139716436,2024-05-16,
2024-06-12,6770,力積電,TW0006770001,3664277218,475439218,88.51,11.48,100.0,100.0,4139716436,2024-05-16,
2024-06-13,6770,力積電,TW0006770001,3646036331,493680105,88.07,11.92,100.0,100.0,4139716436,2024-05-16,
2024-06-14,6770,力積電,TW0006770001,3638683281,501033155,87.89,12.1,100.0,100.0,4139716436,2024-05-16,
2024-06-17,6770,力積電,TW0006770001,3612480583,527235853,87.26,12.73,100.0,100.0,4139716436,2024-05-16,
2024-06-18,6770,力積電,TW0006770001,3623866871,515849565,87.53,12.46,100.0,100.0,4139716436,2024-05-16,
2024-06-19,6770,力積電,TW0006770001,3640932209,498784227,87.95,12.04,100.0,100.0,4139716436,2024-05-16,
2024-06-20,6770,力積電,TW0006770001,3628001112,511715324,87.63,12.36,100.0,100.0,4139716436,2024-05-16,
