date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-14,2239,英利-KY,KYG1991F1081,31194334,89152259,25.92,74.07,100.0,28.5,120346593,2024-05-30,
2024-06-17,2239,英利-KY,KYG1991F1081,31233334,89113259,25.95,74.04,100.0,28.5,120346593,2024-05-30,
2024-06-18,2239,英利-KY,KYG1991F1081,31208334,89138259,25.93,74.06,100.0,28.5,120346593,2024-05-30,
2024-06-19,2239,英利-KY,KYG1991F1081,31203334,89143259,25.92,74.07,100.0,28.5,120346593,2024-05-30,
2024-06-20,2239,英利-KY,KYG1991F1081,31163334,89183259,25.89,74.1,100.0,28.5,120346593,2024-05-30,
2024-06-21,2239,英利-KY,KYG1991F1081,31172334,89174259,25.9,74.09,100.0,28.5,120346593,2024-05-30,
2024-06-24,2239,英利-KY,KYG1991F1081,31177334,89169259,25.9,74.09,100.0,28.5,120346593,2024-05-30,
2024-06-25,2239,英利-KY,KYG1991F1081,31225334,89121259,25.94,74.05,100.0,28.5,120346593,2024-05-30,
2024-06-26,2239,英利-KY,KYG1991F1081,31215334,89131259,25.93,74.06,100.0,28.5,120346593,2024-05-30,
2024-06-27,2239,英利-KY,KYG1991F1081,31262334,89084259,25.97,74.02,100.0,28.5,120346593,2024-05-30,
2024-06-28,2239,英利-KY,KYG1991F1081,31280334,89066259,25.99,74.0,100.0,28.5,120346593,2024-05-30,
2024-07-01,2239,英利-KY,KYG1991F1081,31283334,89063259,25.99,74.0,100.0,28.5,120346593,2024-05-30,
2024-07-02,2239,英利-KY,KYG1991F1081,31301334,89045259,26.0,73.99,100.0,28.5,120346593,2024-05-30,
2024-07-03,2239,英利-KY,KYG1991F1081,31322334,89024259,26.02,73.97,100.0,28.5,120346593,2024-05-30,
2024-07-04,2239,英利-KY,KYG1991F1081,31354334,88992259,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-07-05,2239,英利-KY,KYG1991F1081,31354334,88992259,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-07-08,2239,英利-KY,KYG1991F1081,31364334,88982259,26.06,73.93,100.0,28.5,120346593,2024-05-30,
2024-07-09,2239,英利-KY,KYG1991F1081,31402334,88944259,26.09,73.9,100.0,28.5,120346593,2024-05-30,
2024-07-10,2239,英利-KY,KYG1991F1081,31396334,88950259,26.08,73.91,100.0,28.5,120346593,2024-05-30,
2024-07-11,2239,英利-KY,KYG1991F1081,31418334,88928259,26.1,73.89,100.0,28.5,120346593,2024-05-30,
2024-07-12,2239,英利-KY,KYG1991F1081,31331334,89015259,26.03,73.96,100.0,28.5,120346593,2024-05-30,
2024-07-15,2239,英利-KY,KYG1991F1081,31339334,89007259,26.04,73.95,100.0,28.5,120346593,2024-05-30,
2024-07-16,2239,英利-KY,KYG1991F1081,31354334,88992259,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-07-17,2239,英利-KY,KYG1991F1081,31366334,88980259,26.06,73.93,100.0,28.5,120346593,2024-05-30,
2024-07-18,2239,英利-KY,KYG1991F1081,31370334,88976259,26.06,73.93,100.0,28.5,120346593,2024-05-30,
2024-07-19,2239,英利-KY,KYG1991F1081,31425334,88921259,26.11,73.88,100.0,28.5,120346593,2024-05-30,
2024-07-22,2239,英利-KY,KYG1991F1081,31442334,88904259,26.12,73.87,100.0,28.5,120346593,2024-05-30,
2024-07-23,2239,英利-KY,KYG1991F1081,31451334,88895259,26.13,73.86,100.0,28.5,120346593,2024-05-30,
2024-07-26,2239,英利-KY,KYG1991F1081,31526334,88820259,26.19,73.8,100.0,28.5,120346593,2024-05-30,
2024-07-29,2239,英利-KY,KYG1991F1081,31545334,88801259,26.21,73.78,100.0,28.5,120346593,2024-05-30,
2024-07-30,2239,英利-KY,KYG1991F1081,31525334,88821259,26.19,73.8,100.0,28.5,120346593,2024-05-30,
2024-07-31,2239,英利-KY,KYG1991F1081,31505334,88841259,26.17,73.82,100.0,28.5,120346593,2024-05-30,
2024-08-01,2239,英利-KY,KYG1991F1081,31435334,88911259,26.12,73.87,100.0,28.5,120346593,2024-05-30,
2024-08-02,2239,英利-KY,KYG1991F1081,31458334,88888259,26.13,73.86,100.0,28.5,120346593,2024-05-30,
2024-08-05,2239,英利-KY,KYG1991F1081,31490334,88856259,26.16,73.83,100.0,28.5,120346593,2024-05-30,
2024-08-06,2239,英利-KY,KYG1991F1081,31383334,88963259,26.07,73.92,100.0,28.5,120346593,2024-05-30,
2024-08-07,2239,英利-KY,KYG1991F1081,31355334,88991259,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-08-08,2239,英利-KY,KYG1991F1081,31361470,88985123,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-08-09,2239,英利-KY,KYG1991F1081,31356470,88990123,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-08-12,2239,英利-KY,KYG1991F1081,31358470,88988123,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-08-13,2239,英利-KY,KYG1991F1081,31361470,88985123,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-08-14,2239,英利-KY,KYG1991F1081,31384470,88962123,26.07,73.92,100.0,28.5,120346593,2024-05-30,
2024-08-15,2239,英利-KY,KYG1991F1081,31363510,88983083,26.06,73.93,100.0,28.5,120346593,2024-05-30,
2024-08-16,2239,英利-KY,KYG1991F1081,31327510,89019083,26.03,73.96,100.0,28.5,120346593,2024-05-30,
2024-08-19,2239,英利-KY,KYG1991F1081,31468510,88878083,26.14,73.85,100.0,28.5,120346593,2024-05-30,
2024-08-20,2239,英利-KY,KYG1991F1081,31489510,88857083,26.16,73.83,100.0,28.5,120346593,2024-05-30,
2024-08-21,2239,英利-KY,KYG1991F1081,31494809,88851784,26.17,73.82,100.0,28.5,120346593,2024-05-30,
2024-08-22,2239,英利-KY,KYG1991F1081,31494809,88851784,26.17,73.82,100.0,28.5,120346593,2024-05-30,
2024-08-23,2239,英利-KY,KYG1991F1081,31485809,88860784,26.16,73.83,100.0,28.5,120346593,2024-05-30,
2024-08-26,2239,英利-KY,KYG1991F1081,31459809,88886784,26.14,73.85,100.0,28.5,120346593,2024-05-30,
2024-08-27,2239,英利-KY,KYG1991F1081,31449809,88896784,26.13,73.86,100.0,28.5,120346593,2024-05-30,
2024-08-28,2239,英利-KY,KYG1991F1081,31364809,88981784,26.06,73.93,100.0,28.5,120346593,2024-05-30,
2024-08-29,2239,英利-KY,KYG1991F1081,31382809,88963784,26.07,73.92,100.0,28.5,120346593,2024-05-30,
2024-08-30,2239,英利-KY,KYG1991F1081,31399809,88946784,26.09,73.9,100.0,28.5,120346593,2024-05-30,
2024-09-02,2239,英利-KY,KYG1991F1081,31427809,88918784,26.11,73.88,100.0,28.5,120346593,2024-05-30,
2024-09-03,2239,英利-KY,KYG1991F1081,31409809,88936784,26.09,73.9,100.0,28.5,120346593,2024-05-30,
2024-09-04,2239,英利-KY,KYG1991F1081,31446809,88899784,26.13,73.86,100.0,28.5,120346593,2024-05-30,
2024-09-05,2239,英利-KY,KYG1991F1081,31439809,88906784,26.12,73.87,100.0,28.5,120346593,2024-05-30,
2024-09-06,2239,英利-KY,KYG1991F1081,31396334,88950259,26.08,73.91,100.0,28.5,120346593,2024-05-30,
2024-09-09,2239,英利-KY,KYG1991F1081,31414434,88932159,26.1,73.89,100.0,28.5,120346593,2024-05-30,
2024-09-10,2239,英利-KY,KYG1991F1081,31442434,88904159,26.12,73.87,100.0,28.5,120346593,2024-05-30,
2024-09-11,2239,英利-KY,KYG1991F1081,31411434,88935159,26.1,73.89,100.0,28.5,120346593,2024-05-30,
2024-09-12,2239,英利-KY,KYG1991F1081,31465434,88881159,26.14,73.85,100.0,28.5,120346593,2024-05-30,
2024-09-13,2239,英利-KY,KYG1991F1081,31417434,88929159,26.1,73.89,100.0,28.5,120346593,2024-05-30,
2024-09-16,2239,英利-KY,KYG1991F1081,31403434,88943159,26.09,73.9,100.0,28.5,120346593,2024-05-30,
2024-09-18,2239,英利-KY,KYG1991F1081,31383434,88963159,26.07,73.92,100.0,28.5,120346593,2024-05-30,
2024-09-19,2239,英利-KY,KYG1991F1081,31376434,88970159,26.07,73.92,100.0,28.5,120346593,2024-05-30,
2024-09-20,2239,英利-KY,KYG1991F1081,31399747,88946846,26.09,73.9,100.0,28.5,120346593,2024-05-30,
2024-09-23,2239,英利-KY,KYG1991F1081,31397747,88948846,26.08,73.91,100.0,28.5,120346593,2024-05-30,
2024-09-24,2239,英利-KY,KYG1991F1081,31410747,88935846,26.1,73.89,100.0,28.5,120346593,2024-05-30,
2024-09-25,2239,英利-KY,KYG1991F1081,31360747,88985846,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-09-26,2239,英利-KY,KYG1991F1081,31353747,88992846,26.05,73.94,100.0,28.5,120346593,2024-05-30,
2024-09-27,2239,英利-KY,KYG1991F1081,31309747,89036846,26.01,73.98,100.0,28.5,120346593,2024-05-30,
2024-09-30,2239,英利-KY,KYG1991F1081,31243747,89102846,25.96,74.03,100.0,28.5,120346593,2024-05-30,
2024-10-01,2239,英利-KY,KYG1991F1081,31279747,89066846,25.99,74.0,100.0,28.5,120346593,2024-05-30,
2024-10-04,2239,英利-KY,KYG1991F1081,31218747,89127846,25.94,74.05,100.0,28.5,120346593,2024-05-30,
2024-10-07,2239,英利-KY,KYG1991F1081,31244747,89101846,25.96,74.03,100.0,28.5,120346593,2024-05-30,
2024-10-08,2239,英利-KY,KYG1991F1081,31247747,89098846,25.96,74.03,100.0,28.5,120346593,2024-05-30,
2024-10-09,2239,英利-KY,KYG1991F1081,31251747,89094846,25.96,74.03,100.0,28.5,120346593,2024-05-30,
2024-10-11,2239,英利-KY,KYG1991F1081,31267747,89078846,25.98,74.01,100.0,28.5,120346593,2024-05-30,
2024-10-14,2239,英利-KY,KYG1991F1081,31276747,89069846,25.98,74.01,100.0,28.5,120346593,2024-05-30,
2024-10-15,2239,英利-KY,KYG1991F1081,31272747,89073846,25.98,74.01,100.0,28.5,120346593,2024-05-30,
2024-10-16,2239,英利-KY,KYG1991F1081,31286748,89059845,25.99,74.0,100.0,28.5,120346593,2024-05-30,
2024-10-17,2239,英利-KY,KYG1991F1081,31283748,89062845,25.99,74.0,100.0,28.5,120346593,2024-05-30,
2024-10-18,2239,英利-KY,KYG1991F1081,31271748,89074845,25.98,74.01,100.0,29.99,120346593,2024-05-30,
2024-10-21,2239,英利-KY,KYG1991F1081,31262748,89083845,25.97,74.02,100.0,29.99,120346593,2024-05-30,
2024-10-22,2239,英利-KY,KYG1991F1081,31264748,89081845,25.97,74.02,100.0,29.99,120346593,2024-05-30,
2024-10-23,2239,英利-KY,KYG1991F1081,31292748,89053845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-10-24,2239,英利-KY,KYG1991F1081,31292748,89053845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-10-25,2239,英利-KY,KYG1991F1081,31292748,89053845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-10-28,2239,英利-KY,KYG1991F1081,31293748,89052845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-10-29,2239,英利-KY,KYG1991F1081,31298748,89047845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-10-30,2239,英利-KY,KYG1991F1081,31303748,89042845,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2024-11-01,2239,英利-KY,KYG1991F1081,31286748,89059845,25.99,74.0,100.0,29.99,120346593,2024-05-30,
2024-11-04,2239,英利-KY,KYG1991F1081,31294748,89051845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-11-05,2239,英利-KY,KYG1991F1081,31288748,89057845,25.99,74.0,100.0,29.99,120346593,2024-05-30,
2024-11-06,2239,英利-KY,KYG1991F1081,31280748,89065845,25.99,74.0,100.0,29.99,120346593,2024-05-30,
2024-11-07,2239,英利-KY,KYG1991F1081,31283748,89062845,25.99,74.0,100.0,29.99,120346593,2024-05-30,
2024-11-08,2239,英利-KY,KYG1991F1081,31285748,89060845,25.99,74.0,100.0,29.99,120346593,2024-05-30,
2024-11-11,2239,英利-KY,KYG1991F1081,31294748,89051845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-11-12,2239,英利-KY,KYG1991F1081,31319748,89026845,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2024-11-13,2239,英利-KY,KYG1991F1081,31335748,89010845,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2024-11-14,2239,英利-KY,KYG1991F1081,31383748,88962845,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2024-11-15,2239,英利-KY,KYG1991F1081,31380748,88965845,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2024-11-18,2239,英利-KY,KYG1991F1081,31377748,88968845,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2024-11-19,2239,英利-KY,KYG1991F1081,31361748,88984845,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2024-11-20,2239,英利-KY,KYG1991F1081,31361748,88984845,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2024-11-21,2239,英利-KY,KYG1991F1081,31355748,88990845,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2024-11-22,2239,英利-KY,KYG1991F1081,31328748,89017845,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2024-11-25,2239,英利-KY,KYG1991F1081,31323748,89022845,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2024-11-26,2239,英利-KY,KYG1991F1081,31323748,89022845,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2024-11-27,2239,英利-KY,KYG1991F1081,31325748,89020845,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2024-11-28,2239,英利-KY,KYG1991F1081,31319748,89026845,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2024-11-29,2239,英利-KY,KYG1991F1081,31317748,89028845,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2024-12-02,2239,英利-KY,KYG1991F1081,31307748,89038845,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2024-12-03,2239,英利-KY,KYG1991F1081,31296748,89049845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-12-04,2239,英利-KY,KYG1991F1081,31308748,89037845,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2024-12-05,2239,英利-KY,KYG1991F1081,31327748,89018845,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2024-12-06,2239,英利-KY,KYG1991F1081,31325748,89020845,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2024-12-09,2239,英利-KY,KYG1991F1081,31337748,89008845,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2024-12-10,2239,英利-KY,KYG1991F1081,31340748,89005845,26.04,73.95,100.0,29.99,120346593,2024-05-30,
2024-12-11,2239,英利-KY,KYG1991F1081,31353748,88992845,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2024-12-12,2239,英利-KY,KYG1991F1081,31355748,88990845,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2024-12-13,2239,英利-KY,KYG1991F1081,31349748,88996845,26.04,73.95,100.0,29.99,120346593,2024-05-30,
2024-12-16,2239,英利-KY,KYG1991F1081,31331748,89014845,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2024-12-17,2239,英利-KY,KYG1991F1081,31294748,89051845,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-12-18,2239,英利-KY,KYG1991F1081,31279748,89066845,25.99,74.0,100.0,29.99,120346593,2024-05-30,
2024-12-19,2239,英利-KY,KYG1991F1081,31328748,89017845,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2024-12-20,2239,英利-KY,KYG1991F1081,31343748,89002845,26.04,73.95,100.0,29.99,120346593,2024-05-30,
2024-12-23,2239,英利-KY,KYG1991F1081,31302748,89043845,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2024-12-24,2239,英利-KY,KYG1991F1081,31293402,89053191,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-12-25,2239,英利-KY,KYG1991F1081,31295402,89051191,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2024-12-26,2239,英利-KY,KYG1991F1081,31262402,89084191,25.97,74.02,100.0,29.99,120346593,2024-05-30,
2024-12-27,2239,英利-KY,KYG1991F1081,31275402,89071191,25.98,74.01,100.0,29.99,120346593,2024-05-30,
2024-12-30,2239,英利-KY,KYG1991F1081,31257402,89089191,25.97,74.02,100.0,29.99,120346593,2024-05-30,
2024-12-31,2239,英利-KY,KYG1991F1081,31273402,89073191,25.98,74.01,100.0,29.99,120346593,2024-05-30,
2025-01-02,2239,英利-KY,KYG1991F1081,31255402,89091191,25.97,74.02,100.0,29.99,120346593,2024-05-30,
2025-01-03,2239,英利-KY,KYG1991F1081,31290402,89056191,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2025-01-06,2239,英利-KY,KYG1991F1081,31295402,89051191,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2025-01-07,2239,英利-KY,KYG1991F1081,31324402,89022191,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2025-01-08,2239,英利-KY,KYG1991F1081,31311402,89035191,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2025-01-09,2239,英利-KY,KYG1991F1081,31334402,89012191,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2025-01-10,2239,英利-KY,KYG1991F1081,31337402,89009191,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2025-01-13,2239,英利-KY,KYG1991F1081,31344402,89002191,26.04,73.95,100.0,29.99,120346593,2024-05-30,
2025-01-14,2239,英利-KY,KYG1991F1081,31320402,89026191,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2025-01-15,2239,英利-KY,KYG1991F1081,31317402,89029191,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2025-01-16,2239,英利-KY,KYG1991F1081,31310402,89036191,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2025-01-17,2239,英利-KY,KYG1991F1081,31299402,89047191,26.0,73.99,100.0,29.99,120346593,2024-05-30,
2025-01-20,2239,英利-KY,KYG1991F1081,31311402,89035191,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2025-01-21,2239,英利-KY,KYG1991F1081,31308402,89038191,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2025-01-22,2239,英利-KY,KYG1991F1081,31310402,89036191,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2025-01-23,2239,英利-KY,KYG1991F1081,31310402,89036191,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2025-01-24,2239,英利-KY,KYG1991F1081,31310402,89036191,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2025-02-03,2239,英利-KY,KYG1991F1081,31325402,89021191,26.02,73.97,100.0,29.99,120346593,2024-05-30,
2025-02-04,2239,英利-KY,KYG1991F1081,31343402,89003191,26.04,73.95,100.0,29.99,120346593,2024-05-30,
2025-02-05,2239,英利-KY,KYG1991F1081,31353402,88993191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-02-06,2239,英利-KY,KYG1991F1081,31358402,88988191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-02-07,2239,英利-KY,KYG1991F1081,31355402,88991191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-02-10,2239,英利-KY,KYG1991F1081,31311402,89035191,26.01,73.98,100.0,29.99,120346593,2024-05-30,
2025-02-11,2239,英利-KY,KYG1991F1081,31330402,89016191,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2025-02-12,2239,英利-KY,KYG1991F1081,31333402,89013191,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2025-02-13,2239,英利-KY,KYG1991F1081,31332402,89014191,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2025-02-14,2239,英利-KY,KYG1991F1081,31330402,89016191,26.03,73.96,100.0,29.99,120346593,2024-05-30,
2025-02-17,2239,英利-KY,KYG1991F1081,31347402,88999191,26.04,73.95,100.0,29.99,120346593,2024-05-30,
2025-02-18,2239,英利-KY,KYG1991F1081,31341402,89005191,26.04,73.95,100.0,29.99,120346593,2024-05-30,
2025-02-19,2239,英利-KY,KYG1991F1081,31360402,88986191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-02-20,2239,英利-KY,KYG1991F1081,31366402,88980191,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-02-21,2239,英利-KY,KYG1991F1081,31358402,88988191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-02-24,2239,英利-KY,KYG1991F1081,31344402,89002191,26.04,73.95,100.0,29.99,120346593,2024-05-30,
2025-02-25,2239,英利-KY,KYG1991F1081,31357402,88989191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-02-26,2239,英利-KY,KYG1991F1081,31355402,88991191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-02-27,2239,英利-KY,KYG1991F1081,31362402,88984191,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-03-03,2239,英利-KY,KYG1991F1081,31364402,88982191,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-03-04,2239,英利-KY,KYG1991F1081,31359402,88987191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-03-05,2239,英利-KY,KYG1991F1081,31354402,88992191,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-03-06,2239,英利-KY,KYG1991F1081,31403402,88943191,26.09,73.9,100.0,29.99,120346593,2024-05-30,
2025-03-07,2239,英利-KY,KYG1991F1081,31419452,88927141,26.1,73.89,100.0,29.99,120346593,2024-05-30,
2025-03-10,2239,英利-KY,KYG1991F1081,31397452,88949141,26.08,73.91,100.0,29.99,120346593,2024-05-30,
2025-03-11,2239,英利-KY,KYG1991F1081,31409452,88937141,26.09,73.9,100.0,29.99,120346593,2024-05-30,
2025-03-12,2239,英利-KY,KYG1991F1081,31401452,88945141,26.09,73.9,100.0,29.99,120346593,2024-05-30,
2025-03-13,2239,英利-KY,KYG1991F1081,31399828,88946765,26.09,73.9,100.0,29.99,120346593,2024-05-30,
2025-03-14,2239,英利-KY,KYG1991F1081,31402828,88943765,26.09,73.9,100.0,29.99,120346593,2024-05-30,
2025-03-17,2239,英利-KY,KYG1991F1081,31401828,88944765,26.09,73.9,100.0,29.99,120346593,2024-05-30,
2025-03-18,2239,英利-KY,KYG1991F1081,31379828,88966765,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-03-19,2239,英利-KY,KYG1991F1081,31378828,88967765,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-03-20,2239,英利-KY,KYG1991F1081,31360828,88985765,26.05,73.94,100.0,29.99,120346593,2024-05-30,
2025-03-21,2239,英利-KY,KYG1991F1081,31366828,88979765,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-03-24,2239,英利-KY,KYG1991F1081,31365828,88980765,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-03-25,2239,英利-KY,KYG1991F1081,31366828,88979765,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-03-26,2239,英利-KY,KYG1991F1081,31366828,88979765,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-03-27,2239,英利-KY,KYG1991F1081,31374828,88971765,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-03-28,2239,英利-KY,KYG1991F1081,31388828,88957765,26.08,73.91,100.0,29.99,120346593,2024-05-30,
2025-03-31,2239,英利-KY,KYG1991F1081,31413828,88932765,26.1,73.89,100.0,29.99,120346593,2024-05-30,
2025-04-01,2239,英利-KY,KYG1991F1081,31414828,88931765,26.1,73.89,100.0,29.99,120346593,2024-05-30,
2025-04-02,2239,英利-KY,KYG1991F1081,31412828,88933765,26.1,73.89,100.0,29.99,120346593,2024-05-30,
2025-04-07,2239,英利-KY,KYG1991F1081,31412828,88933765,26.1,73.89,100.0,29.99,120346593,2024-05-30,
2025-04-08,2239,英利-KY,KYG1991F1081,31402828,88943765,26.09,73.9,100.0,29.99,120346593,2024-05-30,
2025-04-09,2239,英利-KY,KYG1991F1081,31423828,88922765,26.11,73.88,100.0,29.99,120346593,2024-05-30,
2025-04-10,2239,英利-KY,KYG1991F1081,31421828,88924765,26.1,73.89,100.0,29.99,120346593,2024-05-30,
2025-04-11,2239,英利-KY,KYG1991F1081,31374828,88971765,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-04-14,2239,英利-KY,KYG1991F1081,31384828,88961765,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-04-15,2239,英利-KY,KYG1991F1081,31373827,88972766,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-04-16,2239,英利-KY,KYG1991F1081,31369828,88976765,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-04-17,2239,英利-KY,KYG1991F1081,31370828,88975765,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-04-18,2239,英利-KY,KYG1991F1081,31362761,88983832,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-04-21,2239,英利-KY,KYG1991F1081,31369761,88976832,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-04-22,2239,英利-KY,KYG1991F1081,31379761,88966832,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-04-23,2239,英利-KY,KYG1991F1081,31376761,88969832,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-04-24,2239,英利-KY,KYG1991F1081,31377761,88968832,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-04-25,2239,英利-KY,KYG1991F1081,31378761,88967832,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-04-28,2239,英利-KY,KYG1991F1081,31379768,88966825,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-04-29,2239,英利-KY,KYG1991F1081,31379768,88966825,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-04-30,2239,英利-KY,KYG1991F1081,31384828,88961765,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-05-02,2239,英利-KY,KYG1991F1081,31387828,88958765,26.08,73.91,100.0,29.99,120346593,2024-05-30,
2025-05-05,2239,英利-KY,KYG1991F1081,31396828,88949765,26.08,73.91,100.0,29.99,120346593,2024-05-30,
2025-05-06,2239,英利-KY,KYG1991F1081,31389828,88956765,26.08,73.91,100.0,29.99,120346593,2024-05-30,
2025-05-07,2239,英利-KY,KYG1991F1081,31384828,88961765,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-05-08,2239,英利-KY,KYG1991F1081,31380828,88965765,26.07,73.92,100.0,29.99,120346593,2024-05-30,
2025-05-09,2239,英利-KY,KYG1991F1081,31372828,88973765,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-05-12,2239,英利-KY,KYG1991F1081,31369828,88976765,26.06,73.93,100.0,29.99,120346593,2024-05-30,
2025-05-13,2239,英利-KY,KYG1991F1081,31438781,88907812,26.12,73.87,100.0,29.99,120346593,2024-05-30,
2025-05-14,2239,英利-KY,KYG1991F1081,31418312,88928281,26.1,73.89,100.0,29.99,120346593,2024-05-30,
2025-05-15,2239,英利-KY,KYG1991F1081,31434421,88912172,26.11,73.88,100.0,29.99,120346593,2024-05-30,
2025-05-16,2239,英利-KY,KYG1991F1081,31388921,88957672,26.08,73.91,100.0,29.99,120346593,2024-05-30,
2025-05-19,2239,英利-KY,KYG1991F1081,31405921,88940672,26.09,73.9,100.0,29.99,120346593,2024-05-30,
2025-05-20,2239,英利-KY,KYG1991F1081,31420921,88925672,26.1,73.89,100.0,29.99,120346593,2024-05-30,
2025-05-21,2239,英利-KY,KYG1991F1081,31418821,88927772,26.1,73.89,100.0,29.99,120346593,2024-05-30,
