date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-23,1419,新紡,TW0001419000,295026138,5015142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-08-24,1419,新紡,TW0001419000,295031138,5010142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-08-25,1419,新紡,TW0001419000,295041138,5000142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-08-28,1419,新紡,TW0001419000,295049138,4992142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-08-29,1419,新紡,TW0001419000,295054138,4987142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-08-30,1419,新紡,TW0001419000,295050138,4991142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-08-31,1419,新紡,TW0001419000,295050138,4991142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-01,1419,新紡,TW0001419000,295046138,4995142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-04,1419,新紡,TW0001419000,295045138,4996142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-05,1419,新紡,TW0001419000,295046138,4995142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-06,1419,新紡,TW0001419000,295051138,4990142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-07,1419,新紡,TW0001419000,295056138,4985142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-08,1419,新紡,TW0001419000,295046138,4995142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-11,1419,新紡,TW0001419000,295053138,4988142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-12,1419,新紡,TW0001419000,295055138,4986142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-13,1419,新紡,TW0001419000,295053138,4988142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-14,1419,新紡,TW0001419000,295052138,4989142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-15,1419,新紡,TW0001419000,295041138,5000142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-18,1419,新紡,TW0001419000,295039138,5002142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-19,1419,新紡,TW0001419000,295039138,5002142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-20,1419,新紡,TW0001419000,295039138,5002142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-21,1419,新紡,TW0001419000,295039138,5002142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-22,1419,新紡,TW0001419000,295040138,5001142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-25,1419,新紡,TW0001419000,295041138,5000142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-26,1419,新紡,TW0001419000,295046138,4995142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-27,1419,新紡,TW0001419000,295049138,4992142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-09-28,1419,新紡,TW0001419000,295052138,4989142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-10-02,1419,新紡,TW0001419000,295052138,4989142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-10-03,1419,新紡,TW0001419000,295046138,4995142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-10-04,1419,新紡,TW0001419000,295049138,4992142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-10-05,1419,新紡,TW0001419000,295056138,4985142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-10-06,1419,新紡,TW0001419000,295065138,4976142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-11,1419,新紡,TW0001419000,295063138,4978142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-12,1419,新紡,TW0001419000,295063138,4978142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-13,1419,新紡,TW0001419000,295066138,4975142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-16,1419,新紡,TW0001419000,295065138,4976142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-17,1419,新紡,TW0001419000,295067138,4974142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-18,1419,新紡,TW0001419000,295081138,4960142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-19,1419,新紡,TW0001419000,295078138,4963142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-20,1419,新紡,TW0001419000,295080138,4961142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-23,1419,新紡,TW0001419000,295080138,4961142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-24,1419,新紡,TW0001419000,295086138,4955142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-25,1419,新紡,TW0001419000,295083138,4958142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-10-26,1419,新紡,TW0001419000,295094138,4947142,98.35,1.64,100.0,100.0,300041280,2023-05-23,
2023-10-27,1419,新紡,TW0001419000,295104138,4937142,98.35,1.64,100.0,100.0,300041280,2023-05-23,
2023-10-30,1419,新紡,TW0001419000,295111138,4930142,98.35,1.64,100.0,100.0,300041280,2023-05-23,
2023-10-31,1419,新紡,TW0001419000,295104138,4937142,98.35,1.64,100.0,100.0,300041280,2023-05-23,
2023-11-01,1419,新紡,TW0001419000,295100138,4941142,98.35,1.64,100.0,100.0,300041280,2023-05-23,
2023-11-02,1419,新紡,TW0001419000,295089138,4952142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-11-03,1419,新紡,TW0001419000,295093138,4948142,98.35,1.64,100.0,100.0,300041280,2023-05-23,
2023-11-06,1419,新紡,TW0001419000,295079138,4962142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-11-07,1419,新紡,TW0001419000,295081138,4960142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-11-08,1419,新紡,TW0001419000,295073138,4968142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-11-09,1419,新紡,TW0001419000,295071138,4970142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-11-10,1419,新紡,TW0001419000,295070138,4971142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-11-13,1419,新紡,TW0001419000,295064138,4977142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2023-11-14,1419,新紡,TW0001419000,295056138,4985142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-15,1419,新紡,TW0001419000,295048138,4993142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-16,1419,新紡,TW0001419000,295047138,4994142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-17,1419,新紡,TW0001419000,295043138,4998142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-20,1419,新紡,TW0001419000,295048138,4993142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-21,1419,新紡,TW0001419000,295039138,5002142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-22,1419,新紡,TW0001419000,295040138,5001142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-23,1419,新紡,TW0001419000,295033138,5008142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-24,1419,新紡,TW0001419000,295034138,5007142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-27,1419,新紡,TW0001419000,295038138,5003142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2023-11-28,1419,新紡,TW0001419000,295025138,5016142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-11-29,1419,新紡,TW0001419000,295025138,5016142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-11-30,1419,新紡,TW0001419000,295027138,5014142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-12-01,1419,新紡,TW0001419000,295018138,5023142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-12-04,1419,新紡,TW0001419000,295005138,5036142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-12-05,1419,新紡,TW0001419000,295018138,5023142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-12-06,1419,新紡,TW0001419000,295015138,5026142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-12-07,1419,新紡,TW0001419000,295021138,5020142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-12-08,1419,新紡,TW0001419000,294999138,5042142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2023-12-11,1419,新紡,TW0001419000,294998138,5043142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2023-12-12,1419,新紡,TW0001419000,294991138,5050142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2023-12-13,1419,新紡,TW0001419000,295001138,5040142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2023-12-14,1419,新紡,TW0001419000,294941138,5100142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2023-12-15,1419,新紡,TW0001419000,294912138,5129142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2023-12-18,1419,新紡,TW0001419000,294917138,5124142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2023-12-19,1419,新紡,TW0001419000,294918138,5123142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2023-12-20,1419,新紡,TW0001419000,294902138,5139142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2023-12-21,1419,新紡,TW0001419000,294888138,5153142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2023-12-22,1419,新紡,TW0001419000,294881138,5160142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2023-12-25,1419,新紡,TW0001419000,294860138,5181142,98.27,1.72,100.0,100.0,300041280,2023-05-23,
2023-12-26,1419,新紡,TW0001419000,294837138,5204142,98.26,1.73,100.0,100.0,300041280,2023-05-23,
2023-12-27,1419,新紡,TW0001419000,294824138,5217142,98.26,1.73,100.0,100.0,300041280,2023-05-23,
2023-12-28,1419,新紡,TW0001419000,294806138,5235142,98.25,1.74,100.0,100.0,300041280,2023-05-23,
2023-12-29,1419,新紡,TW0001419000,294784138,5257142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-02,1419,新紡,TW0001419000,294778138,5263142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-03,1419,新紡,TW0001419000,294783138,5258142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-04,1419,新紡,TW0001419000,294780138,5261142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-05,1419,新紡,TW0001419000,294768138,5273142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-08,1419,新紡,TW0001419000,294765138,5276142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-09,1419,新紡,TW0001419000,294794138,5247142,98.25,1.74,100.0,100.0,300041280,2023-05-23,
2024-01-10,1419,新紡,TW0001419000,294789138,5252142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-11,1419,新紡,TW0001419000,294777138,5264142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-12,1419,新紡,TW0001419000,294778138,5263142,98.24,1.75,100.0,100.0,300041280,2023-05-23,
2024-01-15,1419,新紡,TW0001419000,294799138,5242142,98.25,1.74,100.0,100.0,300041280,2023-05-23,
2024-01-16,1419,新紡,TW0001419000,294887138,5154142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-01-17,1419,新紡,TW0001419000,294960138,5081142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-01-18,1419,新紡,TW0001419000,294959138,5082142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-01-19,1419,新紡,TW0001419000,294972138,5069142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2024-01-22,1419,新紡,TW0001419000,294980138,5061142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2024-01-23,1419,新紡,TW0001419000,294975138,5066142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2024-01-24,1419,新紡,TW0001419000,294958138,5083142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-01-25,1419,新紡,TW0001419000,294946138,5095142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-01-26,1419,新紡,TW0001419000,294943138,5098142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-01-29,1419,新紡,TW0001419000,294944138,5097142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-01-30,1419,新紡,TW0001419000,294938138,5103142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-01-31,1419,新紡,TW0001419000,294922138,5119142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-02-01,1419,新紡,TW0001419000,294901138,5140142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-02,1419,新紡,TW0001419000,294886138,5155142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-05,1419,新紡,TW0001419000,294893138,5148142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-06,1419,新紡,TW0001419000,294893138,5148142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-07,1419,新紡,TW0001419000,294893138,5148142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-15,1419,新紡,TW0001419000,294894138,5147142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-16,1419,新紡,TW0001419000,294896138,5145142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-19,1419,新紡,TW0001419000,294900138,5141142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-20,1419,新紡,TW0001419000,294905138,5136142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-21,1419,新紡,TW0001419000,294913138,5128142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-02-22,1419,新紡,TW0001419000,294915138,5126142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-02-23,1419,新紡,TW0001419000,294907138,5134142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-02-26,1419,新紡,TW0001419000,294911138,5130142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-02-27,1419,新紡,TW0001419000,294912138,5129142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-02-29,1419,新紡,TW0001419000,294913138,5128142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-01,1419,新紡,TW0001419000,294916138,5125142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-04,1419,新紡,TW0001419000,294907138,5134142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-03-05,1419,新紡,TW0001419000,294914138,5127142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-06,1419,新紡,TW0001419000,294919138,5122142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-07,1419,新紡,TW0001419000,294922138,5119142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-08,1419,新紡,TW0001419000,294933138,5108142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-11,1419,新紡,TW0001419000,294943138,5098142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-03-12,1419,新紡,TW0001419000,294916138,5125142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-13,1419,新紡,TW0001419000,294923138,5118142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-14,1419,新紡,TW0001419000,294915138,5126142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-15,1419,新紡,TW0001419000,294916138,5125142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-18,1419,新紡,TW0001419000,294913138,5128142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-19,1419,新紡,TW0001419000,294924138,5117142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-20,1419,新紡,TW0001419000,294935138,5106142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-03-21,1419,新紡,TW0001419000,294943138,5098142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-03-22,1419,新紡,TW0001419000,294950138,5091142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-03-25,1419,新紡,TW0001419000,294951138,5090142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-03-26,1419,新紡,TW0001419000,294954138,5087142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-03-27,1419,新紡,TW0001419000,294959138,5082142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-03-28,1419,新紡,TW0001419000,294967138,5074142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-03-29,1419,新紡,TW0001419000,294968138,5073142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-04-01,1419,新紡,TW0001419000,294967138,5074142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-04-02,1419,新紡,TW0001419000,294969138,5072142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-04-03,1419,新紡,TW0001419000,294969138,5072142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-04-08,1419,新紡,TW0001419000,294964138,5077142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-04-09,1419,新紡,TW0001419000,294964138,5077142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-04-10,1419,新紡,TW0001419000,294968138,5073142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-04-11,1419,新紡,TW0001419000,294962138,5079142,98.3,1.69,100.0,100.0,300041280,2023-05-23,
2024-04-12,1419,新紡,TW0001419000,294976138,5065142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2024-04-15,1419,新紡,TW0001419000,294980138,5061142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2024-04-16,1419,新紡,TW0001419000,294986138,5055142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2024-04-17,1419,新紡,TW0001419000,294998138,5043142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2024-04-18,1419,新紡,TW0001419000,295017138,5024142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2024-04-19,1419,新紡,TW0001419000,295041138,5000142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2024-04-22,1419,新紡,TW0001419000,295070138,4971142,98.34,1.65,100.0,100.0,300041280,2023-05-23,
2024-04-23,1419,新紡,TW0001419000,295060138,4981142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2024-04-24,1419,新紡,TW0001419000,295035138,5006142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2024-04-25,1419,新紡,TW0001419000,295043138,4998142,98.33,1.66,100.0,100.0,300041280,2023-05-23,
2024-04-26,1419,新紡,TW0001419000,295025138,5016142,98.32,1.67,100.0,100.0,300041280,2023-05-23,
2024-04-29,1419,新紡,TW0001419000,294975138,5066142,98.31,1.68,100.0,100.0,300041280,2023-05-23,
2024-04-30,1419,新紡,TW0001419000,294913138,5128142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-05-02,1419,新紡,TW0001419000,294932138,5109142,98.29,1.7,100.0,100.0,300041280,2023-05-23,
2024-05-03,1419,新紡,TW0001419000,294902138,5139142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-05-06,1419,新紡,TW0001419000,294877138,5164142,98.27,1.72,100.0,100.0,300041280,2023-05-23,
2024-05-07,1419,新紡,TW0001419000,294900138,5141142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-05-08,1419,新紡,TW0001419000,294904138,5137142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-05-09,1419,新紡,TW0001419000,294905138,5136142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-05-10,1419,新紡,TW0001419000,294898138,5143142,98.28,1.71,100.0,100.0,300041280,2023-05-23,
2024-05-13,1419,新紡,TW0001419000,294852138,5189142,98.27,1.72,100.0,100.0,300041280,2023-05-23,
2024-05-14,1419,新紡,TW0001419000,294830138,5211142,98.26,1.73,100.0,100.0,300041280,2023-05-23,
2024-05-15,1419,新紡,TW0001419000,294819138,5222142,98.25,1.74,100.0,100.0,300041280,2023-05-23,
2024-05-16,1419,新紡,TW0001419000,294751138,5290142,98.23,1.76,100.0,100.0,300041280,2023-05-23,
2024-05-17,1419,新紡,TW0001419000,294753138,5288142,98.23,1.76,100.0,100.0,300041280,2023-05-23,
2024-05-20,1419,新紡,TW0001419000,294751138,5290142,98.23,1.76,100.0,100.0,300041280,2023-05-23,
2024-05-21,1419,新紡,TW0001419000,294753358,5287922,98.23,1.76,100.0,100.0,300041280,2024-05-21, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-22,1419,新紡,TW0001419000,294745358,5295922,98.23,1.76,100.0,100.0,300041280,2024-05-21,
2024-05-23,1419,新紡,TW0001419000,294765358,5275922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-05-24,1419,新紡,TW0001419000,294770358,5270922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-05-27,1419,新紡,TW0001419000,294778358,5262922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-05-28,1419,新紡,TW0001419000,294764358,5276922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-05-29,1419,新紡,TW0001419000,294764358,5276922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-05-30,1419,新紡,TW0001419000,294779358,5261922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-05-31,1419,新紡,TW0001419000,294747358,5293922,98.23,1.76,100.0,100.0,300041280,2024-05-21,
2024-06-03,1419,新紡,TW0001419000,294733358,5307922,98.23,1.76,100.0,100.0,300041280,2024-05-21,
2024-06-04,1419,新紡,TW0001419000,294728358,5312922,98.22,1.77,100.0,100.0,300041280,2024-05-21,
2024-06-05,1419,新紡,TW0001419000,294724358,5316922,98.22,1.77,100.0,100.0,300041280,2024-05-21,
2024-06-06,1419,新紡,TW0001419000,294734358,5306922,98.23,1.76,100.0,100.0,300041280,2024-05-21,
2024-06-07,1419,新紡,TW0001419000,294718358,5322922,98.22,1.77,100.0,100.0,300041280,2024-05-21,
2024-06-11,1419,新紡,TW0001419000,294740358,5300922,98.23,1.76,100.0,100.0,300041280,2024-05-21,
2024-06-12,1419,新紡,TW0001419000,294762358,5278922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-06-13,1419,新紡,TW0001419000,294764358,5276922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-06-14,1419,新紡,TW0001419000,294758358,5282922,98.23,1.76,100.0,100.0,300041280,2024-05-21,
2024-06-17,1419,新紡,TW0001419000,294773358,5267922,98.24,1.75,100.0,100.0,300041280,2024-05-21,
2024-06-18,1419,新紡,TW0001419000,294694358,5346922,98.21,1.78,100.0,100.0,300041280,2024-05-21,
2024-06-19,1419,新紡,TW0001419000,294647358,5393922,98.2,1.79,100.0,100.0,300041280,2024-05-21,
2024-06-20,1419,新紡,TW0001419000,294635358,5405922,98.19,1.8,100.0,100.0,300041280,2024-05-21,
2024-06-21,1419,新紡,TW0001419000,294638758,5402522,98.19,1.8,100.0,100.0,300041280,2024-05-21,
2024-06-24,1419,新紡,TW0001419000,294658758,5382522,98.2,1.79,100.0,100.0,300041280,2024-05-21,
2024-06-25,1419,新紡,TW0001419000,294645758,5395522,98.2,1.79,100.0,100.0,300041280,2024-05-21,
2024-06-26,1419,新紡,TW0001419000,294607758,5433522,98.18,1.81,100.0,100.0,300041280,2024-05-21,
2024-06-27,1419,新紡,TW0001419000,294635758,5405522,98.19,1.8,100.0,100.0,300041280,2024-05-21,
2024-06-28,1419,新紡,TW0001419000,294631758,5409522,98.19,1.8,100.0,100.0,300041280,2024-05-21,
2024-07-01,1419,新紡,TW0001419000,294634758,5406522,98.19,1.8,100.0,100.0,300041280,2024-05-21,
2024-07-02,1419,新紡,TW0001419000,294632758,5408522,98.19,1.8,100.0,100.0,300041280,2024-05-21,
2024-07-03,1419,新紡,TW0001419000,294636758,5404522,98.19,1.8,100.0,100.0,300041280,2024-05-21,
2024-07-04,1419,新紡,TW0001419000,294602758,5438522,98.18,1.81,100.0,100.0,300041280,2024-05-21,
