date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-28,1560,中砂,TW0001560001,132444610,11660140,91.9,8.09,100.0,100.0,144104750,2023-06-16,
2023-08-29,1560,中砂,TW0001560001,132763610,11341140,92.12,7.87,100.0,100.0,144104750,2023-06-16,
2023-08-30,1560,中砂,TW0001560001,132613610,11491140,92.02,7.97,100.0,100.0,144104750,2023-06-16,
2023-08-31,1560,中砂,TW0001560001,132457618,11647132,91.91,8.08,100.0,100.0,144104750,2023-06-16,
2023-09-01,1560,中砂,TW0001560001,132844145,11260605,92.18,7.81,100.0,100.0,144104750,2023-06-16,
2023-09-04,1560,中砂,TW0001560001,132715145,11389605,92.09,7.9,100.0,100.0,144104750,2023-06-16,
2023-09-05,1560,中砂,TW0001560001,132547145,11557605,91.97,8.02,100.0,100.0,144104750,2023-06-16,
2023-09-06,1560,中砂,TW0001560001,132807539,11297211,92.16,7.83,100.0,100.0,144104750,2023-06-16,
2023-09-07,1560,中砂,TW0001560001,132888539,11216211,92.21,7.78,100.0,100.0,144104750,2023-06-16,
2023-09-08,1560,中砂,TW0001560001,132975539,11129211,92.27,7.72,100.0,100.0,144104750,2023-06-16,
2023-09-11,1560,中砂,TW0001560001,132975539,11129211,92.27,7.72,100.0,100.0,144104750,2023-06-16,
2023-09-12,1560,中砂,TW0001560001,132718539,11386211,92.09,7.9,100.0,100.0,144104750,2023-06-16,
2023-09-13,1560,中砂,TW0001560001,132624539,11480211,92.03,7.96,100.0,100.0,144104750,2023-06-16,
2023-09-14,1560,中砂,TW0001560001,132774539,11330211,92.13,7.86,100.0,100.0,144104750,2023-06-16,
2023-09-15,1560,中砂,TW0001560001,132767539,11337211,92.13,7.86,100.0,100.0,144104750,2023-06-16,
2023-09-18,1560,中砂,TW0001560001,132134539,11970211,91.69,8.3,100.0,100.0,144104750,2023-06-16,
2023-09-19,1560,中砂,TW0001560001,132173539,11931211,91.72,8.27,100.0,100.0,144104750,2023-06-16,
2023-09-20,1560,中砂,TW0001560001,132369539,11735211,91.85,8.14,100.0,100.0,144104750,2023-06-16,
2023-09-21,1560,中砂,TW0001560001,132522539,11582211,91.96,8.03,100.0,100.0,144104750,2023-06-16,
2023-09-22,1560,中砂,TW0001560001,133042539,11062211,92.32,7.67,100.0,100.0,144104750,2023-06-16,
2023-09-25,1560,中砂,TW0001560001,133333539,10771211,92.52,7.47,100.0,100.0,144104750,2023-06-16,
2023-09-26,1560,中砂,TW0001560001,133031539,11073211,92.31,7.68,100.0,100.0,144104750,2023-06-16,
2023-09-27,1560,中砂,TW0001560001,131273569,12831181,91.09,8.9,100.0,100.0,144104750,2023-06-16,
2023-09-28,1560,中砂,TW0001560001,129953569,14151181,90.17,9.82,100.0,100.0,144104750,2023-06-16,
2023-10-02,1560,中砂,TW0001560001,127213392,16891358,88.27,11.72,100.0,100.0,144104750,2023-06-16,
2023-10-03,1560,中砂,TW0001560001,125991392,18113358,87.43,12.56,100.0,100.0,144104750,2023-06-16,
2023-10-04,1560,中砂,TW0001560001,126926392,17178358,88.07,11.92,100.0,100.0,144104750,2023-06-16,
2023-10-05,1560,中砂,TW0001560001,127942392,16162358,88.78,11.21,100.0,100.0,144104750,2023-06-16,
2023-10-06,1560,中砂,TW0001560001,127636392,16468358,88.57,11.42,100.0,100.0,144104750,2023-06-16,
2023-10-11,1560,中砂,TW0001560001,128073392,16031358,88.87,11.12,100.0,100.0,144104750,2023-06-16,
2023-10-12,1560,中砂,TW0001560001,128247392,15857358,88.99,11.0,100.0,100.0,144104750,2023-06-16,
2023-10-13,1560,中砂,TW0001560001,128136392,15968358,88.91,11.08,100.0,100.0,144104750,2023-06-16,
2023-10-16,1560,中砂,TW0001560001,127830392,16274358,88.7,11.29,100.0,100.0,144104750,2023-06-16,
2023-10-17,1560,中砂,TW0001560001,127431392,16673358,88.42,11.57,100.0,100.0,144104750,2023-06-16,
2023-10-18,1560,中砂,TW0001560001,127350890,16753860,88.37,11.62,100.0,100.0,144104750,2023-06-16,
2023-10-19,1560,中砂,TW0001560001,127054890,17049860,88.16,11.83,100.0,100.0,144104750,2023-06-16,
2023-10-20,1560,中砂,TW0001560001,127388890,16715860,88.4,11.59,100.0,100.0,144104750,2023-06-16,
2023-10-23,1560,中砂,TW0001560001,127357890,16746860,88.37,11.62,100.0,100.0,144104750,2023-06-16,
2023-10-24,1560,中砂,TW0001560001,126345028,17759722,87.67,12.32,100.0,100.0,144104750,2023-06-16,
2023-10-25,1560,中砂,TW0001560001,126609028,17495722,87.85,12.14,100.0,100.0,144104750,2023-06-16,
2023-10-26,1560,中砂,TW0001560001,126116028,17988722,87.51,12.48,100.0,100.0,144104750,2023-06-16,
2023-10-27,1560,中砂,TW0001560001,126198958,17905792,87.57,12.42,100.0,100.0,144104750,2023-06-16,
2023-10-30,1560,中砂,TW0001560001,126232958,17871792,87.59,12.4,100.0,100.0,144104750,2023-06-16,
2023-10-31,1560,中砂,TW0001560001,125455958,18648792,87.05,12.94,100.0,100.0,144104750,2023-06-16,
2023-11-01,1560,中砂,TW0001560001,125048958,19055792,86.77,13.22,100.0,100.0,144104750,2023-06-16,
2023-11-02,1560,中砂,TW0001560001,125652958,18451792,87.19,12.8,100.0,100.0,144104750,2023-06-16,
2023-11-03,1560,中砂,TW0001560001,123908958,20195792,85.98,14.01,100.0,100.0,144104750,2023-06-16,
2023-11-06,1560,中砂,TW0001560001,122169808,21934942,84.77,15.22,100.0,100.0,144104750,2023-06-16,
2023-11-07,1560,中砂,TW0001560001,121712808,22391942,84.46,15.53,100.0,100.0,144104750,2023-06-16,
2023-11-08,1560,中砂,TW0001560001,118636808,25467942,82.32,17.67,100.0,100.0,144104750,2023-06-16,
2023-11-09,1560,中砂,TW0001560001,119078963,25025787,82.63,17.36,100.0,100.0,144104750,2023-06-16,
2023-11-10,1560,中砂,TW0001560001,118868963,25235787,82.48,17.51,100.0,100.0,144104750,2023-06-16,
2023-11-13,1560,中砂,TW0001560001,119316963,24787787,82.79,17.2,100.0,100.0,144104750,2023-06-16,
2023-11-14,1560,中砂,TW0001560001,120385777,23718973,83.54,16.45,100.0,100.0,144104750,2023-06-16,
2023-11-15,1560,中砂,TW0001560001,121519777,22584973,84.32,15.67,100.0,100.0,144104750,2023-06-16,
2023-11-16,1560,中砂,TW0001560001,121280777,22823973,84.16,15.83,100.0,100.0,144104750,2023-06-16,
2023-11-17,1560,中砂,TW0001560001,121343777,22760973,84.2,15.79,100.0,100.0,144104750,2023-06-16,
2023-11-20,1560,中砂,TW0001560001,121008777,23095973,83.97,16.02,100.0,100.0,144104750,2023-06-16,
2023-11-21,1560,中砂,TW0001560001,121143777,22960973,84.06,15.93,100.0,100.0,144104750,2023-06-16,
2023-11-22,1560,中砂,TW0001560001,120104777,23999973,83.34,16.65,100.0,100.0,144104750,2023-06-16,
2023-11-23,1560,中砂,TW0001560001,119781777,24322973,83.12,16.87,100.0,100.0,144104750,2023-06-16,
2023-11-24,1560,中砂,TW0001560001,119767777,24336973,83.11,16.88,100.0,100.0,144104750,2023-06-16,
2023-11-27,1560,中砂,TW0001560001,119444777,24659973,82.88,17.11,100.0,100.0,144104750,2023-06-16,
2023-11-28,1560,中砂,TW0001560001,118437071,25667679,82.18,17.81,100.0,100.0,144104750,2023-06-16,
2023-11-29,1560,中砂,TW0001560001,117820071,26284679,81.76,18.23,100.0,100.0,144104750,2023-06-16,
2023-11-30,1560,中砂,TW0001560001,118130955,25973795,81.97,18.02,100.0,100.0,144104750,2023-06-16,
2023-12-01,1560,中砂,TW0001560001,117710955,26393795,81.68,18.31,100.0,100.0,144104750,2023-06-16,
2023-12-04,1560,中砂,TW0001560001,117833955,26270795,81.76,18.23,100.0,100.0,144104750,2023-06-16,
2023-12-05,1560,中砂,TW0001560001,118005155,26099595,81.88,18.11,100.0,100.0,144104750,2023-06-16,
2023-12-06,1560,中砂,TW0001560001,118155155,25949595,81.99,18.0,100.0,100.0,144104750,2023-06-16,
2023-12-07,1560,中砂,TW0001560001,118352403,25752347,82.12,17.87,100.0,100.0,144104750,2023-06-16,
2023-12-08,1560,中砂,TW0001560001,117058403,27046347,81.23,18.76,100.0,100.0,144104750,2023-06-16,
2023-12-11,1560,中砂,TW0001560001,117701403,26403347,81.67,18.32,100.0,100.0,144104750,2023-06-16,
2023-12-12,1560,中砂,TW0001560001,117471403,26633347,81.51,18.48,100.0,100.0,144104750,2023-06-16,
2023-12-13,1560,中砂,TW0001560001,118138403,25966347,81.98,18.01,100.0,100.0,144104750,2023-06-16,
2023-12-14,1560,中砂,TW0001560001,117941566,26163184,81.84,18.15,100.0,100.0,144104750,2023-06-16,
2023-12-15,1560,中砂,TW0001560001,118588566,25516184,82.29,17.7,100.0,100.0,144104750,2023-06-16,
2023-12-18,1560,中砂,TW0001560001,118594616,25510134,82.29,17.7,100.0,100.0,144104750,2023-06-16,
2023-12-19,1560,中砂,TW0001560001,118674616,25430134,82.35,17.64,100.0,100.0,144104750,2023-06-16,
2023-12-20,1560,中砂,TW0001560001,119045572,25059178,82.61,17.38,100.0,100.0,144104750,2023-06-16,
2023-12-21,1560,中砂,TW0001560001,119006572,25098178,82.58,17.41,100.0,100.0,144104750,2023-06-16,
2023-12-22,1560,中砂,TW0001560001,119543572,24561178,82.95,17.04,100.0,100.0,144104750,2023-06-16,
2023-12-25,1560,中砂,TW0001560001,117550392,26554358,81.57,18.42,100.0,100.0,144104750,2023-06-16,
2023-12-26,1560,中砂,TW0001560001,114758392,29346358,79.63,20.36,100.0,100.0,144104750,2023-06-16,
2023-12-27,1560,中砂,TW0001560001,115220392,28884358,79.95,20.04,100.0,100.0,144104750,2023-06-16,
2023-12-28,1560,中砂,TW0001560001,115346392,28758358,80.04,19.95,100.0,100.0,144104750,2023-06-16,
2023-12-29,1560,中砂,TW0001560001,115594119,28510631,80.21,19.78,100.0,100.0,144104750,2023-06-16,
2024-01-02,1560,中砂,TW0001560001,116017769,28086981,80.5,19.49,100.0,100.0,144104750,2023-06-16,
2024-01-03,1560,中砂,TW0001560001,116242969,27861781,80.66,19.33,100.0,100.0,144104750,2023-06-16,
2024-01-04,1560,中砂,TW0001560001,116552268,27552482,80.88,19.11,100.0,100.0,144104750,2023-06-16,
2024-01-05,1560,中砂,TW0001560001,116619258,27485492,80.92,19.07,100.0,100.0,144104750,2023-06-16,
2024-01-08,1560,中砂,TW0001560001,116864258,27240492,81.09,18.9,100.0,100.0,144104750,2023-06-16,
2024-01-09,1560,中砂,TW0001560001,116634258,27470492,80.93,19.06,100.0,100.0,144104750,2023-06-16,
2024-01-10,1560,中砂,TW0001560001,116693258,27411492,80.97,19.02,100.0,100.0,144104750,2023-06-16,
2024-01-11,1560,中砂,TW0001560001,116549258,27555492,80.87,19.12,100.0,100.0,144104750,2023-06-16,
2024-01-12,1560,中砂,TW0001560001,116472258,27632492,80.82,19.17,100.0,100.0,144104750,2023-06-16,
2024-01-15,1560,中砂,TW0001560001,116360268,27744482,80.74,19.25,100.0,100.0,144104750,2023-06-16,
2024-01-16,1560,中砂,TW0001560001,116339268,27765482,80.73,19.26,100.0,100.0,144104750,2023-06-16,
2024-01-17,1560,中砂,TW0001560001,116681268,27423482,80.96,19.03,100.0,100.0,144104750,2023-06-16,
2024-01-18,1560,中砂,TW0001560001,117910268,26194482,81.82,18.17,100.0,100.0,144104750,2023-06-16,
2024-01-19,1560,中砂,TW0001560001,118760268,25344482,82.41,17.58,100.0,100.0,144104750,2023-06-16,
2024-01-22,1560,中砂,TW0001560001,117892268,26212482,81.81,18.18,100.0,100.0,144104750,2023-06-16,
2024-01-23,1560,中砂,TW0001560001,118093268,26011482,81.94,18.05,100.0,100.0,144104750,2023-06-16,
2024-01-24,1560,中砂,TW0001560001,118959768,25144982,82.55,17.44,100.0,100.0,144104750,2023-06-16,
2024-01-25,1560,中砂,TW0001560001,119508768,24595982,82.93,17.06,100.0,100.0,144104750,2023-06-16,
2024-01-26,1560,中砂,TW0001560001,119428768,24675982,82.87,17.12,100.0,100.0,144104750,2023-06-16,
2024-01-29,1560,中砂,TW0001560001,118006768,26097982,81.88,18.11,100.0,100.0,144104750,2023-06-16,
2024-01-30,1560,中砂,TW0001560001,118156768,25947982,81.99,18.0,100.0,100.0,144104750,2023-06-16,
2024-01-31,1560,中砂,TW0001560001,116512768,27591982,80.85,19.14,100.0,100.0,144104750,2023-06-16,
2024-02-01,1560,中砂,TW0001560001,116250768,27853982,80.67,19.32,100.0,100.0,144104750,2023-06-16,
2024-02-02,1560,中砂,TW0001560001,116812268,27292482,81.06,18.93,100.0,100.0,144104750,2023-06-16,
2024-02-05,1560,中砂,TW0001560001,117474268,26630482,81.52,18.47,100.0,100.0,144104750,2023-06-16,
2024-02-06,1560,中砂,TW0001560001,117474268,26630482,81.52,18.47,100.0,100.0,144104750,2023-06-16,
2024-02-07,1560,中砂,TW0001560001,117474268,26630482,81.52,18.47,100.0,100.0,144104750,2023-06-16,
2024-02-15,1560,中砂,TW0001560001,118588842,25515908,82.29,17.7,100.0,100.0,144104750,2023-06-16,
2024-02-16,1560,中砂,TW0001560001,118201837,25902913,82.02,17.97,100.0,100.0,144104750,2023-06-16,
2024-02-19,1560,中砂,TW0001560001,119077837,25026913,82.63,17.36,100.0,100.0,144104750,2023-06-16,
2024-02-20,1560,中砂,TW0001560001,119507837,24596913,82.93,17.06,100.0,100.0,144104750,2023-06-16,
2024-02-21,1560,中砂,TW0001560001,118873968,25230782,82.49,17.5,100.0,100.0,144104750,2023-06-16,
2024-02-22,1560,中砂,TW0001560001,118894968,25209782,82.5,17.49,100.0,100.0,144104750,2023-06-16,
2024-02-23,1560,中砂,TW0001560001,118037665,26067085,81.91,18.08,100.0,100.0,144104750,2023-06-16,
2024-02-26,1560,中砂,TW0001560001,118290660,25814090,82.08,17.91,100.0,100.0,144104750,2023-06-16,
2024-02-27,1560,中砂,TW0001560001,117020660,27084090,81.2,18.79,100.0,100.0,144104750,2023-06-16,
2024-02-29,1560,中砂,TW0001560001,117133660,26971090,81.28,18.71,100.0,100.0,144104750,2023-06-16,
2024-03-01,1560,中砂,TW0001560001,117500620,26604130,81.53,18.46,100.0,100.0,144104750,2023-06-16,
2024-03-04,1560,中砂,TW0001560001,117790520,26314230,81.73,18.26,100.0,100.0,144104750,2023-06-16,
2024-03-05,1560,中砂,TW0001560001,116838507,27266243,81.07,18.92,100.0,100.0,144104750,2023-06-16,
2024-03-06,1560,中砂,TW0001560001,117146507,26958243,81.29,18.7,100.0,100.0,144104750,2023-06-16,
2024-03-07,1560,中砂,TW0001560001,117843642,26261108,81.77,18.22,100.0,100.0,144104750,2023-06-16,
2024-03-08,1560,中砂,TW0001560001,117307642,26797108,81.4,18.59,100.0,100.0,144104750,2023-06-16,
2024-03-11,1560,中砂,TW0001560001,117287642,26817108,81.39,18.6,100.0,100.0,144104750,2023-06-16,
2024-03-12,1560,中砂,TW0001560001,118379642,25725108,82.14,17.85,100.0,100.0,144104750,2023-06-16,
2024-03-13,1560,中砂,TW0001560001,118820642,25284108,82.45,17.54,100.0,100.0,144104750,2023-06-16,
2024-03-14,1560,中砂,TW0001560001,118776642,25328108,82.42,17.57,100.0,100.0,144104750,2023-06-16,
2024-03-15,1560,中砂,TW0001560001,118739642,25365108,82.39,17.6,100.0,100.0,144104750,2023-06-16,
2024-03-18,1560,中砂,TW0001560001,118911742,25193008,82.51,17.48,100.0,100.0,144104750,2023-06-16,
2024-03-19,1560,中砂,TW0001560001,119633742,24471008,83.01,16.98,100.0,100.0,144104750,2023-06-16,
2024-03-20,1560,中砂,TW0001560001,119822542,24282208,83.14,16.85,100.0,100.0,144104750,2023-06-16,
2024-03-21,1560,中砂,TW0001560001,120176810,23927940,83.39,16.6,100.0,100.0,144104750,2023-06-16,
2024-03-22,1560,中砂,TW0001560001,119966810,24137940,83.24,16.75,100.0,100.0,144104750,2023-06-16,
2024-03-25,1560,中砂,TW0001560001,119241775,24862975,82.74,17.25,100.0,100.0,144104750,2023-06-16,
2024-03-26,1560,中砂,TW0001560001,119938775,24165975,83.23,16.76,100.0,100.0,144104750,2023-06-16,
2024-03-27,1560,中砂,TW0001560001,119932775,24171975,83.22,16.77,100.0,100.0,144104750,2023-06-16,
2024-03-28,1560,中砂,TW0001560001,120714667,23390083,83.76,16.23,100.0,100.0,144104750,2023-06-16,
2024-03-29,1560,中砂,TW0001560001,120622636,23482114,83.7,16.29,100.0,100.0,144104750,2023-06-16,
2024-04-01,1560,中砂,TW0001560001,121044626,23060124,83.99,16.0,100.0,100.0,144104750,2023-06-16,
2024-04-02,1560,中砂,TW0001560001,121221601,22883149,84.12,15.87,100.0,100.0,144104750,2023-06-16,
2024-04-03,1560,中砂,TW0001560001,121121601,22983149,84.05,15.94,100.0,100.0,144104750,2023-06-16,
2024-04-08,1560,中砂,TW0001560001,120719601,23385149,83.77,16.22,100.0,100.0,144104750,2023-06-16,
2024-04-09,1560,中砂,TW0001560001,120855602,23249148,83.86,16.13,100.0,100.0,144104750,2023-06-16,
2024-04-10,1560,中砂,TW0001560001,120813602,23291148,83.83,16.16,100.0,100.0,144104750,2023-06-16,
2024-04-11,1560,中砂,TW0001560001,121306627,22798123,84.17,15.82,100.0,100.0,144104750,2023-06-16,
2024-04-12,1560,中砂,TW0001560001,121935627,22169123,84.61,15.38,100.0,100.0,144104750,2023-06-16,
2024-04-15,1560,中砂,TW0001560001,122260753,21843997,84.84,15.15,100.0,100.0,144104750,2023-06-16,
2024-04-16,1560,中砂,TW0001560001,122588675,21516075,85.06,14.93,100.0,100.0,144104750,2023-06-16,
2024-04-17,1560,中砂,TW0001560001,122455675,21649075,84.97,15.02,100.0,100.0,144104750,2023-06-16,
2024-04-18,1560,中砂,TW0001560001,122772675,21332075,85.19,14.8,100.0,100.0,144104750,2023-06-16,
2024-04-19,1560,中砂,TW0001560001,124626675,19478075,86.48,13.51,100.0,100.0,144104750,2023-06-16,
2024-04-22,1560,中砂,TW0001560001,123826675,20278075,85.92,14.07,100.0,100.0,144104750,2023-06-16,
2024-04-23,1560,中砂,TW0001560001,123551675,20553075,85.73,14.26,100.0,100.0,144104750,2023-06-16,
2024-04-24,1560,中砂,TW0001560001,123516675,20588075,85.71,14.28,100.0,100.0,144104750,2023-06-16,
2024-04-25,1560,中砂,TW0001560001,121588675,22516075,84.37,15.62,100.0,100.0,144104750,2023-06-16,
2024-04-26,1560,中砂,TW0001560001,122285282,21819468,84.85,15.14,100.0,100.0,144104750,2023-06-16,
2024-04-29,1560,中砂,TW0001560001,121617282,22487468,84.39,15.6,100.0,100.0,144104750,2023-06-16,
2024-04-30,1560,中砂,TW0001560001,122566112,21538638,85.05,14.94,100.0,100.0,144104750,2023-06-16,
2024-05-02,1560,中砂,TW0001560001,122550112,21554638,85.04,14.95,100.0,100.0,144104750,2023-06-16,
2024-05-03,1560,中砂,TW0001560001,122465107,21639643,84.98,15.01,100.0,100.0,144104750,2023-06-16,
2024-05-06,1560,中砂,TW0001560001,121217040,22887710,84.11,15.88,100.0,100.0,144104750,2023-06-16,
2024-05-07,1560,中砂,TW0001560001,121567040,22537710,84.36,15.63,100.0,100.0,144104750,2023-06-16,
2024-05-08,1560,中砂,TW0001560001,121415162,22689588,84.25,15.74,100.0,100.0,144104750,2023-06-16,
2024-05-09,1560,中砂,TW0001560001,121631162,22473588,84.4,15.59,100.0,100.0,144104750,2023-06-16,
2024-05-10,1560,中砂,TW0001560001,121640160,22464590,84.41,15.58,100.0,100.0,144104750,2023-06-16,
2024-05-13,1560,中砂,TW0001560001,121764160,22340590,84.49,15.5,100.0,100.0,144104750,2023-06-16,
2024-05-14,1560,中砂,TW0001560001,121810260,22294490,84.52,15.47,100.0,100.0,144104750,2023-06-16,
2024-05-15,1560,中砂,TW0001560001,121779360,22325390,84.5,15.49,100.0,100.0,144104750,2023-06-16,
2024-05-16,1560,中砂,TW0001560001,121408392,22696358,84.25,15.74,100.0,100.0,144104750,2023-06-16,
2024-05-17,1560,中砂,TW0001560001,121182390,22922360,84.09,15.9,100.0,100.0,144104750,2023-06-16,
2024-05-20,1560,中砂,TW0001560001,120804390,23300360,83.83,16.16,100.0,100.0,144104750,2023-06-16,
2024-05-21,1560,中砂,TW0001560001,119876390,24228360,83.18,16.81,100.0,100.0,144104750,2023-06-16,
2024-05-22,1560,中砂,TW0001560001,119474093,24630657,82.9,17.09,100.0,100.0,144104750,2023-06-16,
2024-05-23,1560,中砂,TW0001560001,119378090,24726660,82.84,17.15,100.0,100.0,144104750,2023-06-16,
2024-05-24,1560,中砂,TW0001560001,118641090,25463660,82.32,17.67,100.0,100.0,144104750,2023-06-16,
2024-05-27,1560,中砂,TW0001560001,118496890,25607860,82.22,17.77,100.0,100.0,144104750,2023-06-16,
2024-05-28,1560,中砂,TW0001560001,117834140,26270610,81.76,18.23,100.0,100.0,144104750,2023-06-16,
2024-05-29,1560,中砂,TW0001560001,117328969,26775781,81.41,18.58,100.0,100.0,144104750,2023-06-16,
2024-05-30,1560,中砂,TW0001560001,118097969,26006781,81.95,18.04,100.0,100.0,144104750,2023-06-16,
2024-05-31,1560,中砂,TW0001560001,118271947,25832803,82.07,17.92,100.0,100.0,144104750,2023-06-16,
2024-06-03,1560,中砂,TW0001560001,117162880,26941870,81.3,18.69,100.0,100.0,144104750,2023-06-16,
2024-06-04,1560,中砂,TW0001560001,117128193,26976557,81.27,18.72,100.0,100.0,144104750,2023-06-16,
2024-06-05,1560,中砂,TW0001560001,117102156,27002594,81.26,18.73,100.0,100.0,144104750,2023-06-16,
2024-06-06,1560,中砂,TW0001560001,117919144,26185606,81.82,18.17,100.0,100.0,144104750,2023-06-16,
2024-06-07,1560,中砂,TW0001560001,117559144,26545606,81.57,18.42,100.0,100.0,144104750,2023-06-16,
2024-06-11,1560,中砂,TW0001560001,117490304,26614446,81.53,18.46,100.0,100.0,144104750,2023-06-16,
2024-06-12,1560,中砂,TW0001560001,117269504,26835246,81.37,18.62,100.0,100.0,144104750,2023-06-16,
2024-06-13,1560,中砂,TW0001560001,117235504,26869246,81.35,18.64,100.0,100.0,144104750,2023-06-16,
2024-06-14,1560,中砂,TW0001560001,117279804,26824946,81.38,18.61,100.0,100.0,144104750,2023-06-16,
2024-06-17,1560,中砂,TW0001560001,118236746,25868004,82.04,17.95,100.0,100.0,144104750,2023-06-16,
2024-06-18,1560,中砂,TW0001560001,117738716,26366034,81.7,18.29,100.0,100.0,144104750,2023-06-16,
2024-06-19,1560,中砂,TW0001560001,119263674,25884326,82.16,17.83,100.0,100.0,145148000,2024-06-19, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-06-20,1560,中砂,TW0001560001,116696674,28451326,80.39,19.6,100.0,100.0,145148000,2024-06-19,
2024-06-21,1560,中砂,TW0001560001,117006889,28141111,80.61,19.38,100.0,100.0,145148000,2024-06-19,
2024-06-24,1560,中砂,TW0001560001,116833889,28314111,80.49,19.5,100.0,100.0,145148000,2024-06-19,
2024-06-25,1560,中砂,TW0001560001,116795889,28352111,80.46,19.53,100.0,100.0,145148000,2024-06-19,
2024-06-26,1560,中砂,TW0001560001,114359905,30788095,78.78,21.21,100.0,100.0,145148000,2024-06-19,
2024-06-27,1560,中砂,TW0001560001,114416405,30731595,78.82,21.17,100.0,100.0,145148000,2024-06-19,
2024-06-28,1560,中砂,TW0001560001,114592404,30555596,78.94,21.05,100.0,100.0,145148000,2024-06-19,
2024-07-01,1560,中砂,TW0001560001,114694414,30453586,79.01,20.98,100.0,100.0,145148000,2024-06-19,
2024-07-02,1560,中砂,TW0001560001,114751426,30396574,79.05,20.94,100.0,100.0,145148000,2024-06-19,
2024-07-03,1560,中砂,TW0001560001,114593426,30554574,78.94,21.05,100.0,100.0,145148000,2024-06-19,
2024-07-04,1560,中砂,TW0001560001,114595431,30552569,78.95,21.04,100.0,100.0,145148000,2024-06-19,
