date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-09-26,1313,聯成,TW0001313005,1209575049,147003558,89.16,10.83,100.0,100.0,1356578607,2023-05-11,
2023-09-27,1313,聯成,TW0001313005,1209682049,146896558,89.17,10.82,100.0,100.0,1356578607,2023-05-11,
2023-09-28,1313,聯成,TW0001313005,1209589671,146988936,89.16,10.83,100.0,100.0,1356578607,2023-05-11,
2023-10-02,1313,聯成,TW0001313005,1209621671,146956936,89.16,10.83,100.0,100.0,1356578607,2023-05-11,
2023-10-03,1313,聯成,TW0001313005,1209939671,146638936,89.19,10.8,100.0,100.0,1356578607,2023-05-11,
2023-10-04,1313,聯成,TW0001313005,1210280671,146297936,89.21,10.78,100.0,100.0,1356578607,2023-05-11,
2023-10-05,1313,聯成,TW0001313005,1210085671,146492936,89.2,10.79,100.0,100.0,1356578607,2023-05-11,
2023-10-06,1313,聯成,TW0001313005,1210041671,146536936,89.19,10.8,100.0,100.0,1356578607,2023-05-11,
2023-10-11,1313,聯成,TW0001313005,1208488171,148090436,89.08,10.91,100.0,100.0,1356578607,2023-05-11,
2023-10-12,1313,聯成,TW0001313005,1208477171,148101436,89.08,10.91,100.0,100.0,1356578607,2023-05-11,
2023-10-13,1313,聯成,TW0001313005,1208673671,147904936,89.09,10.9,100.0,100.0,1356578607,2023-05-11,
2023-10-16,1313,聯成,TW0001313005,1208415171,148163436,89.07,10.92,100.0,100.0,1356578607,2023-05-11,
2023-10-17,1313,聯成,TW0001313005,1208627671,147950936,89.09,10.9,100.0,100.0,1356578607,2023-05-11,
2023-10-18,1313,聯成,TW0001313005,1208930637,147647970,89.11,10.88,100.0,100.0,1356578607,2023-05-11,
2023-10-19,1313,聯成,TW0001313005,1208953137,147625470,89.11,10.88,100.0,100.0,1356578607,2023-05-11,
2023-10-20,1313,聯成,TW0001313005,1209487137,147091470,89.15,10.84,100.0,100.0,1356578607,2023-05-11,
2023-10-23,1313,聯成,TW0001313005,1209302137,147276470,89.14,10.85,100.0,100.0,1356578607,2023-05-11,
2023-10-24,1313,聯成,TW0001313005,1209322137,147256470,89.14,10.85,100.0,100.0,1356578607,2023-05-11,
2023-10-25,1313,聯成,TW0001313005,1209216137,147362470,89.13,10.86,100.0,100.0,1356578607,2023-05-11,
2023-10-26,1313,聯成,TW0001313005,1209606137,146972470,89.16,10.83,100.0,100.0,1356578607,2023-05-11,
2023-10-27,1313,聯成,TW0001313005,1209478137,147100470,89.15,10.84,100.0,100.0,1356578607,2023-05-11,
2023-10-30,1313,聯成,TW0001313005,1209637137,146941470,89.16,10.83,100.0,100.0,1356578607,2023-05-11,
2023-10-31,1313,聯成,TW0001313005,1210248137,146330470,89.21,10.78,100.0,100.0,1356578607,2023-05-11,
2023-11-01,1313,聯成,TW0001313005,1210326137,146252470,89.21,10.78,100.0,100.0,1356578607,2023-05-11,
2023-11-02,1313,聯成,TW0001313005,1210183137,146395470,89.2,10.79,100.0,100.0,1356578607,2023-05-11,
2023-11-03,1313,聯成,TW0001313005,1209662137,146916470,89.17,10.82,100.0,100.0,1356578607,2023-05-11,
2023-11-06,1313,聯成,TW0001313005,1209561712,147016895,89.16,10.83,100.0,100.0,1356578607,2023-05-11,
2023-11-07,1313,聯成,TW0001313005,1209489712,147088895,89.15,10.84,100.0,100.0,1356578607,2023-05-11,
2023-11-08,1313,聯成,TW0001313005,1208737712,147840895,89.1,10.89,100.0,100.0,1356578607,2023-05-11,
2023-11-09,1313,聯成,TW0001313005,1208180746,148397861,89.06,10.93,100.0,100.0,1356578607,2023-05-11,
2023-11-10,1313,聯成,TW0001313005,1206491746,150086861,88.93,11.06,100.0,100.0,1356578607,2023-05-11,
2023-11-13,1313,聯成,TW0001313005,1206490746,150087861,88.93,11.06,100.0,100.0,1356578607,2023-05-11,
2023-11-14,1313,聯成,TW0001313005,1205877746,150700861,88.89,11.1,100.0,100.0,1356578607,2023-05-11,
2023-11-15,1313,聯成,TW0001313005,1203195746,153382861,88.69,11.3,100.0,100.0,1356578607,2023-05-11,
2023-11-16,1313,聯成,TW0001313005,1202505246,154073361,88.64,11.35,100.0,100.0,1356578607,2023-05-11,
2023-11-17,1313,聯成,TW0001313005,1202134246,154444361,88.61,11.38,100.0,100.0,1356578607,2023-05-11,
2023-11-20,1313,聯成,TW0001313005,1201826246,154752361,88.59,11.4,100.0,100.0,1356578607,2023-05-11,
2023-11-21,1313,聯成,TW0001313005,1201243246,155335361,88.54,11.45,100.0,100.0,1356578607,2023-05-11,
2023-11-22,1313,聯成,TW0001313005,1200777246,155801361,88.51,11.48,100.0,100.0,1356578607,2023-05-11,
2023-11-23,1313,聯成,TW0001313005,1200702246,155876361,88.5,11.49,100.0,100.0,1356578607,2023-05-11,
2023-11-24,1313,聯成,TW0001313005,1200462246,156116361,88.49,11.5,100.0,100.0,1356578607,2023-05-11,
2023-11-27,1313,聯成,TW0001313005,1200637246,155941361,88.5,11.49,100.0,100.0,1356578607,2023-05-11,
2023-11-28,1313,聯成,TW0001313005,1200437246,156141361,88.49,11.5,100.0,100.0,1356578607,2023-05-11,
2023-11-29,1313,聯成,TW0001313005,1200411246,156167361,88.48,11.51,100.0,100.0,1356578607,2023-05-11,
2023-11-30,1313,聯成,TW0001313005,1200210346,156368261,88.47,11.52,100.0,100.0,1356578607,2023-05-11,
2023-12-01,1313,聯成,TW0001313005,1199611346,156967261,88.42,11.57,100.0,100.0,1356578607,2023-05-11,
2023-12-04,1313,聯成,TW0001313005,1198787346,157791261,88.36,11.63,100.0,100.0,1356578607,2023-05-11,
2023-12-05,1313,聯成,TW0001313005,1198095346,158483261,88.31,11.68,100.0,100.0,1356578607,2023-05-11,
2023-12-06,1313,聯成,TW0001313005,1198042346,158536261,88.31,11.68,100.0,100.0,1356578607,2023-05-11,
2023-12-07,1313,聯成,TW0001313005,1198194846,158383761,88.32,11.67,100.0,100.0,1356578607,2023-05-11,
2023-12-08,1313,聯成,TW0001313005,1198514846,158063761,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2023-12-11,1313,聯成,TW0001313005,1198778346,157800261,88.36,11.63,100.0,100.0,1356578607,2023-05-11,
2023-12-12,1313,聯成,TW0001313005,1198913346,157665261,88.37,11.62,100.0,100.0,1356578607,2023-05-11,
2023-12-13,1313,聯成,TW0001313005,1199098346,157480261,88.39,11.6,100.0,100.0,1356578607,2023-05-11,
2023-12-14,1313,聯成,TW0001313005,1198785346,157793261,88.36,11.63,100.0,100.0,1356578607,2023-05-11,
2023-12-15,1313,聯成,TW0001313005,1198210806,158367801,88.32,11.67,100.0,100.0,1356578607,2023-05-11,
2023-12-18,1313,聯成,TW0001313005,1198012806,158565801,88.31,11.68,100.0,100.0,1356578607,2023-05-11,
2023-12-19,1313,聯成,TW0001313005,1198287806,158290801,88.33,11.66,100.0,100.0,1356578607,2023-05-11,
2023-12-20,1313,聯成,TW0001313005,1197961806,158616801,88.3,11.69,100.0,100.0,1356578607,2023-05-11,
2023-12-21,1313,聯成,TW0001313005,1198072806,158505801,88.31,11.68,100.0,100.0,1356578607,2023-05-11,
2023-12-22,1313,聯成,TW0001313005,1198748306,157830301,88.36,11.63,100.0,100.0,1356578607,2023-05-11,
2023-12-25,1313,聯成,TW0001313005,1198661806,157916801,88.35,11.64,100.0,100.0,1356578607,2023-05-11,
2023-12-26,1313,聯成,TW0001313005,1198498806,158079801,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2023-12-27,1313,聯成,TW0001313005,1198462880,158115727,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2023-12-28,1313,聯成,TW0001313005,1198447880,158130727,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2023-12-29,1313,聯成,TW0001313005,1198489880,158088727,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2024-01-02,1313,聯成,TW0001313005,1198488880,158089727,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2024-01-03,1313,聯成,TW0001313005,1198523880,158054727,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2024-01-04,1313,聯成,TW0001313005,1198453859,158124748,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2024-01-05,1313,聯成,TW0001313005,1198452859,158125748,88.34,11.65,100.0,100.0,1356578607,2023-05-11,
2024-01-08,1313,聯成,TW0001313005,1198539859,158038748,88.35,11.64,100.0,100.0,1356578607,2023-05-11,
2024-01-09,1313,聯成,TW0001313005,1199067859,157510748,88.38,11.61,100.0,100.0,1356578607,2023-05-11,
2024-01-10,1313,聯成,TW0001313005,1199521859,157056748,88.42,11.57,100.0,100.0,1356578607,2023-05-11,
2024-01-11,1313,聯成,TW0001313005,1199661359,156917248,88.43,11.56,100.0,100.0,1356578607,2023-05-11,
2024-01-12,1313,聯成,TW0001313005,1199848359,156730248,88.44,11.55,100.0,100.0,1356578607,2023-05-11,
2024-01-15,1313,聯成,TW0001313005,1199927359,156651248,88.45,11.54,100.0,100.0,1356578607,2023-05-11,
2024-01-16,1313,聯成,TW0001313005,1201099359,155479248,88.53,11.46,100.0,100.0,1356578607,2023-05-11,
2024-01-17,1313,聯成,TW0001313005,1201194359,155384248,88.54,11.45,100.0,100.0,1356578607,2023-05-11,
2024-01-18,1313,聯成,TW0001313005,1201241359,155337248,88.54,11.45,100.0,100.0,1356578607,2023-05-11,
2024-01-19,1313,聯成,TW0001313005,1201257359,155321248,88.55,11.44,100.0,100.0,1356578607,2023-05-11,
2024-01-22,1313,聯成,TW0001313005,1201407359,155171248,88.56,11.43,100.0,100.0,1356578607,2023-05-11,
2024-01-23,1313,聯成,TW0001313005,1201295364,155283243,88.55,11.44,100.0,100.0,1356578607,2023-05-11,
2024-01-24,1313,聯成,TW0001313005,1200960364,155618243,88.52,11.47,100.0,100.0,1356578607,2023-05-11,
2024-01-25,1313,聯成,TW0001313005,1200906364,155672243,88.52,11.47,100.0,100.0,1356578607,2023-05-11,
2024-01-26,1313,聯成,TW0001313005,1201505364,155073243,88.56,11.43,100.0,100.0,1356578607,2023-05-11,
2024-01-29,1313,聯成,TW0001313005,1202193364,154385243,88.61,11.38,100.0,100.0,1356578607,2023-05-11,
2024-01-30,1313,聯成,TW0001313005,1202957901,153620706,88.67,11.32,100.0,100.0,1356578607,2023-05-11,
2024-01-31,1313,聯成,TW0001313005,1202745668,153832939,88.66,11.33,100.0,100.0,1356578607,2023-05-11,
2024-02-01,1313,聯成,TW0001313005,1202630168,153948439,88.65,11.34,100.0,100.0,1356578607,2023-05-11,
2024-02-02,1313,聯成,TW0001313005,1203252168,153326439,88.69,11.3,100.0,100.0,1356578607,2023-05-11,
2024-02-05,1313,聯成,TW0001313005,1203390168,153188439,88.7,11.29,100.0,100.0,1356578607,2023-05-11,
2024-02-06,1313,聯成,TW0001313005,1203390168,153188439,88.7,11.29,100.0,100.0,1356578607,2023-05-11,
2024-02-07,1313,聯成,TW0001313005,1203390168,153188439,88.7,11.29,100.0,100.0,1356578607,2023-05-11,
2024-02-15,1313,聯成,TW0001313005,1203268168,153310439,88.69,11.3,100.0,100.0,1356578607,2023-05-11,
2024-02-16,1313,聯成,TW0001313005,1202449168,154129439,88.63,11.36,100.0,100.0,1356578607,2023-05-11,
2024-02-19,1313,聯成,TW0001313005,1201182168,155396439,88.54,11.45,100.0,100.0,1356578607,2023-05-11,
2024-02-20,1313,聯成,TW0001313005,1200813168,155765439,88.51,11.48,100.0,100.0,1356578607,2023-05-11,
2024-02-21,1313,聯成,TW0001313005,1201098168,155480439,88.53,11.46,100.0,100.0,1356578607,2023-05-11,
2024-02-22,1313,聯成,TW0001313005,1201478168,155100439,88.56,11.43,100.0,100.0,1356578607,2023-05-11,
2024-02-23,1313,聯成,TW0001313005,1201569168,155009439,88.57,11.42,100.0,100.0,1356578607,2023-05-11,
2024-02-26,1313,聯成,TW0001313005,1201682168,154896439,88.58,11.41,100.0,100.0,1356578607,2023-05-11,
2024-02-27,1313,聯成,TW0001313005,1201889168,154689439,88.59,11.4,100.0,100.0,1356578607,2023-05-11,
2024-02-29,1313,聯成,TW0001313005,1202011168,154567439,88.6,11.39,100.0,100.0,1356578607,2023-05-11,
2024-03-01,1313,聯成,TW0001313005,1202224168,154354439,88.62,11.37,100.0,100.0,1356578607,2023-05-11,
2024-03-04,1313,聯成,TW0001313005,1202688168,153890439,88.65,11.34,100.0,100.0,1356578607,2023-05-11,
2024-03-05,1313,聯成,TW0001313005,1203156168,153422439,88.69,11.3,100.0,100.0,1356578607,2023-05-11,
2024-03-06,1313,聯成,TW0001313005,1203195168,153383439,88.69,11.3,100.0,100.0,1356578607,2023-05-11,
2024-03-07,1313,聯成,TW0001313005,1203873168,152705439,88.74,11.25,100.0,100.0,1356578607,2023-05-11,
2024-03-08,1313,聯成,TW0001313005,1206135168,150443439,88.91,11.08,100.0,100.0,1356578607,2023-05-11,
2024-03-11,1313,聯成,TW0001313005,1205925168,150653439,88.89,11.1,100.0,100.0,1356578607,2023-05-11,
2024-03-12,1313,聯成,TW0001313005,1206607168,149971439,88.94,11.05,100.0,100.0,1356578607,2023-05-11,
2024-03-13,1313,聯成,TW0001313005,1207459168,149119439,89.0,10.99,100.0,100.0,1356578607,2023-05-11,
2024-03-14,1313,聯成,TW0001313005,1207976168,148602439,89.04,10.95,100.0,100.0,1356578607,2023-05-11,
2024-03-15,1313,聯成,TW0001313005,1208653335,147925272,89.09,10.9,100.0,100.0,1356578607,2023-05-11,
2024-03-18,1313,聯成,TW0001313005,1208250335,148328272,89.06,10.93,100.0,100.0,1356578607,2023-05-11,
2024-03-19,1313,聯成,TW0001313005,1208585335,147993272,89.09,10.9,100.0,100.0,1356578607,2023-05-11,
2024-03-20,1313,聯成,TW0001313005,1209067335,147511272,89.12,10.87,100.0,100.0,1356578607,2023-05-11,
2024-03-21,1313,聯成,TW0001313005,1209016097,147562510,89.12,10.87,100.0,100.0,1356578607,2023-05-11,
2024-03-22,1313,聯成,TW0001313005,1209983097,146595510,89.19,10.8,100.0,100.0,1356578607,2023-05-11,
2024-03-25,1313,聯成,TW0001313005,1209686659,146891948,89.17,10.82,100.0,100.0,1356578607,2023-05-11,
2024-03-26,1313,聯成,TW0001313005,1209963659,146614948,89.19,10.8,100.0,100.0,1356578607,2023-05-11,
2024-03-27,1313,聯成,TW0001313005,1209922659,146655948,89.18,10.81,100.0,100.0,1356578607,2023-05-11,
2024-03-28,1313,聯成,TW0001313005,1210310394,146268213,89.21,10.78,100.0,100.0,1356578607,2023-05-11,
2024-03-29,1313,聯成,TW0001313005,1210419156,146159451,89.22,10.77,100.0,100.0,1356578607,2023-05-11,
2024-04-01,1313,聯成,TW0001313005,1210221156,146357451,89.21,10.78,100.0,100.0,1356578607,2023-05-11,
2024-04-02,1313,聯成,TW0001313005,1210429156,146149451,89.22,10.77,100.0,100.0,1356578607,2023-05-11,
2024-04-03,1313,聯成,TW0001313005,1210673156,145905451,89.24,10.75,100.0,100.0,1356578607,2023-05-11,
2024-04-08,1313,聯成,TW0001313005,1210376156,146202451,89.22,10.77,100.0,100.0,1356578607,2023-05-11,
2024-04-09,1313,聯成,TW0001313005,1209996156,146582451,89.19,10.8,100.0,100.0,1356578607,2023-05-11,
2024-04-10,1313,聯成,TW0001313005,1210034656,146543951,89.19,10.8,100.0,100.0,1356578607,2023-05-11,
2024-04-11,1313,聯成,TW0001313005,1210370656,146207951,89.22,10.77,100.0,100.0,1356578607,2023-05-11,
2024-04-12,1313,聯成,TW0001313005,1210462656,146115951,89.22,10.77,100.0,100.0,1356578607,2023-05-11,
2024-04-15,1313,聯成,TW0001313005,1210466656,146111951,89.22,10.77,100.0,100.0,1356578607,2023-05-11,
2024-04-16,1313,聯成,TW0001313005,1210909656,145668951,89.26,10.73,100.0,100.0,1356578607,2023-05-11,
2024-04-17,1313,聯成,TW0001313005,1210979656,145598951,89.26,10.73,100.0,100.0,1356578607,2023-05-11,
2024-04-18,1313,聯成,TW0001313005,1210837656,145740951,89.25,10.74,100.0,100.0,1356578607,2023-05-11,
2024-04-19,1313,聯成,TW0001313005,1211041656,145536951,89.27,10.72,100.0,100.0,1356578607,2023-05-11,
2024-04-22,1313,聯成,TW0001313005,1210557656,146020951,89.23,10.76,100.0,100.0,1356578607,2023-05-11,
2024-04-23,1313,聯成,TW0001313005,1210437728,146140879,89.22,10.77,100.0,100.0,1356578607,2023-05-11,
2024-04-24,1313,聯成,TW0001313005,1210482156,146096451,89.23,10.76,100.0,100.0,1356578607,2023-05-11,
2024-04-25,1313,聯成,TW0001313005,1210796156,145782451,89.25,10.74,100.0,100.0,1356578607,2023-05-11,
2024-04-26,1313,聯成,TW0001313005,1211151156,145427451,89.27,10.72,100.0,100.0,1356578607,2023-05-11,
2024-04-29,1313,聯成,TW0001313005,1210116156,146462451,89.2,10.79,100.0,100.0,1356578607,2023-05-11,
2024-04-30,1313,聯成,TW0001313005,1210655156,145923451,89.24,10.75,100.0,100.0,1356578607,2023-05-11,
2024-05-02,1313,聯成,TW0001313005,1210258663,146319944,89.21,10.78,100.0,100.0,1356578607,2023-05-11,
2024-05-03,1313,聯成,TW0001313005,1210580663,145997944,89.23,10.76,100.0,100.0,1356578607,2023-05-11,
2024-05-06,1313,聯成,TW0001313005,1210319663,146258944,89.21,10.78,100.0,100.0,1356578607,2023-05-11,
2024-05-07,1313,聯成,TW0001313005,1210530663,146047944,89.23,10.76,100.0,100.0,1356578607,2023-05-11,
2024-05-08,1313,聯成,TW0001313005,1210655663,145922944,89.24,10.75,100.0,100.0,1356578607,2023-05-11,
2024-05-09,1313,聯成,TW0001313005,1211661663,144916944,89.31,10.68,100.0,100.0,1356578607,2023-05-11,
2024-05-10,1313,聯成,TW0001313005,1211787663,144790944,89.32,10.67,100.0,100.0,1356578607,2023-05-11,
2024-05-13,1313,聯成,TW0001313005,1211763663,144814944,89.32,10.67,100.0,100.0,1356578607,2023-05-11,
2024-05-14,1313,聯成,TW0001313005,1212324665,144253942,89.36,10.63,100.0,100.0,1356578607,2023-05-11,
2024-05-15,1313,聯成,TW0001313005,1217559197,148661410,89.11,10.88,100.0,100.0,1366220607,2024-05-15, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-16,1313,聯成,TW0001313005,1217328197,148892410,89.1,10.89,100.0,100.0,1366220607,2024-05-15,
2024-05-17,1313,聯成,TW0001313005,1216999197,149221410,89.07,10.92,100.0,100.0,1366220607,2024-05-15,
2024-05-20,1313,聯成,TW0001313005,1217021197,149199410,89.07,10.92,100.0,100.0,1366220607,2024-05-15,
2024-05-21,1313,聯成,TW0001313005,1218463112,147757495,89.18,10.81,100.0,100.0,1366220607,2024-05-15,
2024-05-22,1313,聯成,TW0001313005,1219439112,146781495,89.25,10.74,100.0,100.0,1366220607,2024-05-15,
2024-05-23,1313,聯成,TW0001313005,1220569112,145651495,89.33,10.66,100.0,100.0,1366220607,2024-05-15,
2024-05-24,1313,聯成,TW0001313005,1221366212,144854395,89.39,10.6,100.0,100.0,1366220607,2024-05-15,
2024-05-27,1313,聯成,TW0001313005,1222418212,143802395,89.47,10.52,100.0,100.0,1366220607,2024-05-15,
2024-05-28,1313,聯成,TW0001313005,1221964212,144256395,89.44,10.55,100.0,100.0,1366220607,2024-05-15,
2024-05-29,1313,聯成,TW0001313005,1222538313,143682294,89.48,10.51,100.0,100.0,1366220607,2024-05-15,
2024-05-30,1313,聯成,TW0001313005,1222943313,143277294,89.51,10.48,100.0,100.0,1366220607,2024-05-15,
2024-05-31,1313,聯成,TW0001313005,1222541566,143679041,89.48,10.51,100.0,100.0,1366220607,2024-05-15,
2024-06-03,1313,聯成,TW0001313005,1223337566,142883041,89.54,10.45,100.0,100.0,1366220607,2024-05-15,
2024-06-04,1313,聯成,TW0001313005,1223935059,142285548,89.58,10.41,100.0,100.0,1366220607,2024-05-15,
2024-06-05,1313,聯成,TW0001313005,1224036059,142184548,89.59,10.4,100.0,100.0,1366220607,2024-05-15,
2024-06-06,1313,聯成,TW0001313005,1224640959,141579648,89.63,10.36,100.0,100.0,1366220607,2024-05-15,
2024-06-07,1313,聯成,TW0001313005,1225056959,141163648,89.66,10.33,100.0,100.0,1366220607,2024-05-15,
2024-06-11,1313,聯成,TW0001313005,1226127959,140092648,89.74,10.25,100.0,100.0,1366220607,2024-05-15,
2024-06-12,1313,聯成,TW0001313005,1226531959,139688648,89.77,10.22,100.0,100.0,1366220607,2024-05-15,
2024-06-13,1313,聯成,TW0001313005,1227151959,139068648,89.82,10.17,100.0,100.0,1366220607,2024-05-15,
2024-06-14,1313,聯成,TW0001313005,1227102959,139117648,89.81,10.18,100.0,100.0,1366220607,2024-05-15,
2024-06-17,1313,聯成,TW0001313005,1227233879,138986728,89.82,10.17,100.0,100.0,1366220607,2024-05-15,
2024-06-18,1313,聯成,TW0001313005,1227235882,138984725,89.82,10.17,100.0,100.0,1366220607,2024-05-15,
2024-06-19,1313,聯成,TW0001313005,1227318882,138901725,89.83,10.16,100.0,100.0,1366220607,2024-05-15,
2024-06-20,1313,聯成,TW0001313005,1226831882,139388725,89.79,10.2,100.0,100.0,1366220607,2024-05-15,
2024-06-21,1313,聯成,TW0001313005,1227339046,138881561,89.83,10.16,100.0,100.0,1366220607,2024-05-15,
2024-06-24,1313,聯成,TW0001313005,1227554446,138666161,89.85,10.14,100.0,100.0,1366220607,2024-05-15,
