date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-10-04,2492,華新科,TW0002492006,413318895,72485404,85.07,14.92,100.0,100.0,485804299,2023-06-15,
2023-10-05,2492,華新科,TW0002492006,413153895,72650404,85.04,14.95,100.0,100.0,485804299,2023-06-15,
2023-10-06,2492,華新科,TW0002492006,413270895,72533404,85.06,14.93,100.0,100.0,485804299,2023-06-15,
2023-10-11,2492,華新科,TW0002492006,413049695,72754604,85.02,14.97,100.0,100.0,485804299,2023-06-15,
2023-10-12,2492,華新科,TW0002492006,410173695,75630604,84.43,15.56,100.0,100.0,485804299,2023-06-15,
2023-10-13,2492,華新科,TW0002492006,410772695,75031604,84.55,15.44,100.0,100.0,485804299,2023-06-15,
2023-10-16,2492,華新科,TW0002492006,409965595,75838704,84.38,15.61,100.0,100.0,485804299,2023-06-15,
2023-10-17,2492,華新科,TW0002492006,410146853,75657446,84.42,15.57,100.0,100.0,485804299,2023-06-15,
2023-10-18,2492,華新科,TW0002492006,410174690,75629609,84.43,15.56,100.0,100.0,485804299,2023-06-15,
2023-10-19,2492,華新科,TW0002492006,410204686,75599613,84.43,15.56,100.0,100.0,485804299,2023-06-15,
2023-10-20,2492,華新科,TW0002492006,409923685,75880614,84.38,15.61,100.0,100.0,485804299,2023-06-15,
2023-10-23,2492,華新科,TW0002492006,409825685,75978614,84.36,15.63,100.0,100.0,485804299,2023-06-15,
2023-10-24,2492,華新科,TW0002492006,409039793,76764506,84.19,15.8,100.0,100.0,485804299,2023-06-15,
2023-10-25,2492,華新科,TW0002492006,409428793,76375506,84.27,15.72,100.0,100.0,485804299,2023-06-15,
2023-10-26,2492,華新科,TW0002492006,409960913,75843386,84.38,15.61,100.0,100.0,485804299,2023-06-15,
2023-10-27,2492,華新科,TW0002492006,409938429,75865870,84.38,15.61,100.0,100.0,485804299,2023-06-15,
2023-10-30,2492,華新科,TW0002492006,409497429,76306870,84.29,15.7,100.0,100.0,485804299,2023-06-15,
2023-10-31,2492,華新科,TW0002492006,409298429,76505870,84.25,15.74,100.0,100.0,485804299,2023-06-15,
2023-11-01,2492,華新科,TW0002492006,405877429,79926870,83.54,16.45,100.0,100.0,485804299,2023-06-15,
2023-11-02,2492,華新科,TW0002492006,404688429,81115870,83.3,16.69,100.0,100.0,485804299,2023-06-15,
2023-11-03,2492,華新科,TW0002492006,403481772,82322527,83.05,16.94,100.0,100.0,485804299,2023-06-15,
2023-11-06,2492,華新科,TW0002492006,403002772,82801527,82.95,17.04,100.0,100.0,485804299,2023-06-15,
2023-11-07,2492,華新科,TW0002492006,402792772,83011527,82.91,17.08,100.0,100.0,485804299,2023-06-15,
2023-11-08,2492,華新科,TW0002492006,404132772,81671527,83.18,16.81,100.0,100.0,485804299,2023-06-15,
2023-11-09,2492,華新科,TW0002492006,403516914,82287385,83.06,16.93,100.0,100.0,485804299,2023-06-15,
2023-11-10,2492,華新科,TW0002492006,403129414,82674885,82.98,17.01,100.0,100.0,485804299,2023-06-15,
2023-11-13,2492,華新科,TW0002492006,402617414,83186885,82.87,17.12,100.0,100.0,485804299,2023-06-15,
2023-11-14,2492,華新科,TW0002492006,402750409,83053890,82.9,17.09,100.0,100.0,485804299,2023-06-15,
2023-11-15,2492,華新科,TW0002492006,403297803,82506496,83.01,16.98,100.0,100.0,485804299,2023-06-15,
2023-11-16,2492,華新科,TW0002492006,403641603,82162696,83.08,16.91,100.0,100.0,485804299,2023-06-15,
2023-11-17,2492,華新科,TW0002492006,403814703,81989596,83.12,16.87,100.0,100.0,485804299,2023-06-15,
2023-11-20,2492,華新科,TW0002492006,405724703,80079596,83.51,16.48,100.0,100.0,485804299,2023-06-15,
2023-11-21,2492,華新科,TW0002492006,405985003,79819296,83.56,16.43,100.0,100.0,485804299,2023-06-15,
2023-11-22,2492,華新科,TW0002492006,407697600,78106699,83.92,16.07,100.0,100.0,485804299,2023-06-15,
2023-11-23,2492,華新科,TW0002492006,408553712,77250587,84.09,15.9,100.0,100.0,485804299,2023-06-15,
2023-11-24,2492,華新科,TW0002492006,409076712,76727587,84.2,15.79,100.0,100.0,485804299,2023-06-15,
2023-11-27,2492,華新科,TW0002492006,409190704,76613595,84.22,15.77,100.0,100.0,485804299,2023-06-15,
2023-11-28,2492,華新科,TW0002492006,407453843,78350456,83.87,16.12,100.0,100.0,485804299,2023-06-15,
2023-11-29,2492,華新科,TW0002492006,405523443,80280856,83.47,16.52,100.0,100.0,485804299,2023-06-15,
2023-11-30,2492,華新科,TW0002492006,406922912,78881387,83.76,16.23,100.0,100.0,485804299,2023-06-15,
2023-12-01,2492,華新科,TW0002492006,407570432,78233867,83.89,16.1,100.0,100.0,485804299,2023-06-15,
2023-12-04,2492,華新科,TW0002492006,407561062,78243237,83.89,16.1,100.0,100.0,485804299,2023-06-15,
2023-12-05,2492,華新科,TW0002492006,409306094,76498205,84.25,15.74,100.0,100.0,485804299,2023-06-15,
2023-12-06,2492,華新科,TW0002492006,408353214,77451085,84.05,15.94,100.0,100.0,485804299,2023-06-15,
2023-12-07,2492,華新科,TW0002492006,409248006,76556293,84.24,15.75,100.0,100.0,485804299,2023-06-15,
2023-12-08,2492,華新科,TW0002492006,410109562,75694737,84.41,15.58,100.0,100.0,485804299,2023-06-15,
2023-12-11,2492,華新科,TW0002492006,411535633,74268666,84.71,15.28,100.0,100.0,485804299,2023-06-15,
2023-12-12,2492,華新科,TW0002492006,411815963,73988336,84.76,15.23,100.0,100.0,485804299,2023-06-15,
2023-12-13,2492,華新科,TW0002492006,411610963,74193336,84.72,15.27,100.0,100.0,485804299,2023-06-15,
2023-12-14,2492,華新科,TW0002492006,412124884,73679415,84.83,15.16,100.0,100.0,485804299,2023-06-15,
2023-12-15,2492,華新科,TW0002492006,413632600,72171699,85.14,14.85,100.0,100.0,485804299,2023-06-15,
2023-12-18,2492,華新科,TW0002492006,413431600,72372699,85.1,14.89,100.0,100.0,485804299,2023-06-15,
2023-12-19,2492,華新科,TW0002492006,412845400,72958899,84.98,15.01,100.0,100.0,485804299,2023-06-15,
2023-12-20,2492,華新科,TW0002492006,413494181,72310118,85.11,14.88,100.0,100.0,485804299,2023-06-15,
2023-12-21,2492,華新科,TW0002492006,413835720,71968579,85.18,14.81,100.0,100.0,485804299,2023-06-15,
2023-12-22,2492,華新科,TW0002492006,415206161,70598138,85.46,14.53,100.0,100.0,485804299,2023-06-15,
2023-12-25,2492,華新科,TW0002492006,415536157,70268142,85.53,14.46,100.0,100.0,485804299,2023-06-15,
2023-12-26,2492,華新科,TW0002492006,416017107,69787192,85.63,14.36,100.0,100.0,485804299,2023-06-15,
2023-12-27,2492,華新科,TW0002492006,416068581,69735718,85.64,14.35,100.0,100.0,485804299,2023-06-15,
2023-12-28,2492,華新科,TW0002492006,416207357,69596942,85.67,14.32,100.0,100.0,485804299,2023-06-15,
2023-12-29,2492,華新科,TW0002492006,416737469,69066830,85.78,14.21,100.0,100.0,485804299,2023-06-15,
2024-01-02,2492,華新科,TW0002492006,417061356,68742943,85.84,14.15,100.0,100.0,485804299,2023-06-15,
2024-01-03,2492,華新科,TW0002492006,417353813,68450486,85.9,14.09,100.0,100.0,485804299,2023-06-15,
2024-01-04,2492,華新科,TW0002492006,417636488,68167811,85.96,14.03,100.0,100.0,485804299,2023-06-15,
2024-01-05,2492,華新科,TW0002492006,418095925,67708374,86.06,13.93,100.0,100.0,485804299,2023-06-15,
2024-01-08,2492,華新科,TW0002492006,417966037,67838262,86.03,13.96,100.0,100.0,485804299,2023-06-15,
2024-01-09,2492,華新科,TW0002492006,417822970,67981329,86.0,13.99,100.0,100.0,485804299,2023-06-15,
2024-01-10,2492,華新科,TW0002492006,417765469,68038830,85.99,14.0,100.0,100.0,485804299,2023-06-15,
2024-01-11,2492,華新科,TW0002492006,418244469,67559830,86.09,13.9,100.0,100.0,485804299,2023-06-15,
2024-01-12,2492,華新科,TW0002492006,418575469,67228830,86.16,13.83,100.0,100.0,485804299,2023-06-15,
2024-01-15,2492,華新科,TW0002492006,418429469,67374830,86.13,13.86,100.0,100.0,485804299,2023-06-15,
2024-01-16,2492,華新科,TW0002492006,419380469,66423830,86.32,13.67,100.0,100.0,485804299,2023-06-15,
2024-01-17,2492,華新科,TW0002492006,420990243,64814056,86.65,13.34,100.0,100.0,485804299,2023-06-15,
2024-01-18,2492,華新科,TW0002492006,420235243,65569056,86.5,13.49,100.0,100.0,485804299,2023-06-15,
2024-01-19,2492,華新科,TW0002492006,420625513,65178786,86.58,13.41,100.0,100.0,485804299,2023-06-15,
2024-01-22,2492,華新科,TW0002492006,420865513,64938786,86.63,13.36,100.0,100.0,485804299,2023-06-15,
2024-01-23,2492,華新科,TW0002492006,421179513,64624786,86.69,13.3,100.0,100.0,485804299,2023-06-15,
2024-01-24,2492,華新科,TW0002492006,421310513,64493786,86.72,13.27,100.0,100.0,485804299,2023-06-15,
2024-01-25,2492,華新科,TW0002492006,421834693,63969606,86.83,13.16,100.0,100.0,485804299,2023-06-15,
2024-01-26,2492,華新科,TW0002492006,422222683,63581616,86.91,13.08,100.0,100.0,485804299,2023-06-15,
2024-01-29,2492,華新科,TW0002492006,422151683,63652616,86.89,13.1,100.0,100.0,485804299,2023-06-15,
2024-01-30,2492,華新科,TW0002492006,422658093,63146206,87.0,12.99,100.0,100.0,485804299,2023-06-15,
2024-01-31,2492,華新科,TW0002492006,422918761,62885538,87.05,12.94,100.0,100.0,485804299,2023-06-15,
2024-02-01,2492,華新科,TW0002492006,423077761,62726538,87.08,12.91,100.0,100.0,485804299,2023-06-15,
2024-02-02,2492,華新科,TW0002492006,423150761,62653538,87.1,12.89,100.0,100.0,485804299,2023-06-15,
2024-02-05,2492,華新科,TW0002492006,423819893,61984406,87.24,12.75,100.0,100.0,485804299,2023-06-15,
2024-02-06,2492,華新科,TW0002492006,423819893,61984406,87.24,12.75,100.0,100.0,485804299,2023-06-15,
2024-02-07,2492,華新科,TW0002492006,423819893,61984406,87.24,12.75,100.0,100.0,485804299,2023-06-15,
2024-02-15,2492,華新科,TW0002492006,424020893,61783406,87.28,12.71,100.0,100.0,485804299,2023-06-15,
2024-02-16,2492,華新科,TW0002492006,424735893,61068406,87.42,12.57,100.0,100.0,485804299,2023-06-15,
2024-02-19,2492,華新科,TW0002492006,424987893,60816406,87.48,12.51,100.0,100.0,485804299,2023-06-15,
2024-02-20,2492,華新科,TW0002492006,425416413,60387886,87.56,12.43,100.0,100.0,485804299,2023-06-15,
2024-02-21,2492,華新科,TW0002492006,425300633,60503666,87.54,12.45,100.0,100.0,485804299,2023-06-15,
2024-02-22,2492,華新科,TW0002492006,425117633,60686666,87.5,12.49,100.0,100.0,485804299,2023-06-15,
2024-02-23,2492,華新科,TW0002492006,425716633,60087666,87.63,12.36,100.0,100.0,485804299,2023-06-15,
2024-02-26,2492,華新科,TW0002492006,425985943,59818356,87.68,12.31,100.0,100.0,485804299,2023-06-15,
2024-02-27,2492,華新科,TW0002492006,426436609,59367690,87.77,12.22,100.0,100.0,485804299,2023-06-15,
2024-02-29,2492,華新科,TW0002492006,427251609,58552690,87.94,12.05,100.0,100.0,485804299,2023-06-15,
2024-03-01,2492,華新科,TW0002492006,427976609,57827690,88.09,11.9,100.0,100.0,485804299,2023-06-15,
2024-03-04,2492,華新科,TW0002492006,428603760,57200539,88.22,11.77,100.0,100.0,485804299,2023-06-15,
2024-03-05,2492,華新科,TW0002492006,428977760,56826539,88.3,11.69,100.0,100.0,485804299,2023-06-15,
2024-03-06,2492,華新科,TW0002492006,429445859,56358440,88.39,11.6,100.0,100.0,485804299,2023-06-15,
2024-03-07,2492,華新科,TW0002492006,429249067,56555232,88.35,11.64,100.0,100.0,485804299,2023-06-15,
2024-03-08,2492,華新科,TW0002492006,429041887,56762412,88.31,11.68,100.0,100.0,485804299,2023-06-15,
2024-03-11,2492,華新科,TW0002492006,429018787,56785512,88.31,11.68,100.0,100.0,485804299,2023-06-15,
2024-03-12,2492,華新科,TW0002492006,429041751,56762548,88.31,11.68,100.0,100.0,485804299,2023-06-15,
2024-03-13,2492,華新科,TW0002492006,429060851,56743448,88.31,11.68,100.0,100.0,485804299,2023-06-15,
2024-03-14,2492,華新科,TW0002492006,429508851,56295448,88.41,11.58,100.0,100.0,485804299,2023-06-15,
2024-03-15,2492,華新科,TW0002492006,430317588,55486711,88.57,11.42,100.0,100.0,485804299,2023-06-15,
2024-03-18,2492,華新科,TW0002492006,430130588,55673711,88.53,11.46,100.0,100.0,485804299,2023-06-15,
2024-03-19,2492,華新科,TW0002492006,430641688,55162611,88.64,11.35,100.0,100.0,485804299,2023-06-15,
2024-03-20,2492,華新科,TW0002492006,431919688,53884611,88.9,11.09,100.0,100.0,485804299,2023-06-15,
2024-03-21,2492,華新科,TW0002492006,431322436,54481863,88.78,11.21,100.0,100.0,485804299,2023-06-15,
2024-03-22,2492,華新科,TW0002492006,431828436,53975863,88.88,11.11,100.0,100.0,485804299,2023-06-15,
2024-03-25,2492,華新科,TW0002492006,431605436,54198863,88.84,11.15,100.0,100.0,485804299,2023-06-15,
2024-03-26,2492,華新科,TW0002492006,431057454,54746845,88.73,11.26,100.0,100.0,485804299,2023-06-15,
2024-03-27,2492,華新科,TW0002492006,431251654,54552645,88.77,11.22,100.0,100.0,485804299,2023-06-15,
2024-03-28,2492,華新科,TW0002492006,430334552,55469747,88.58,11.41,100.0,100.0,485804299,2023-06-15,
2024-03-29,2492,華新科,TW0002492006,432827796,52976503,89.09,10.9,100.0,100.0,485804299,2023-06-15,
2024-04-01,2492,華新科,TW0002492006,430010102,55794197,88.51,11.48,100.0,100.0,485804299,2023-06-15,
2024-04-02,2492,華新科,TW0002492006,429730082,56074217,88.45,11.54,100.0,100.0,485804299,2023-06-15,
2024-04-03,2492,華新科,TW0002492006,430673082,55131217,88.65,11.34,100.0,100.0,485804299,2023-06-15,
2024-04-08,2492,華新科,TW0002492006,432525082,53279217,89.03,10.96,100.0,100.0,485804299,2023-06-15,
2024-04-09,2492,華新科,TW0002492006,432156332,53647967,88.95,11.04,100.0,100.0,485804299,2023-06-15,
2024-04-10,2492,華新科,TW0002492006,432338332,53465967,88.99,11.0,100.0,100.0,485804299,2023-06-15,
2024-04-11,2492,華新科,TW0002492006,432349332,53454967,88.99,11.0,100.0,100.0,485804299,2023-06-15,
2024-04-12,2492,華新科,TW0002492006,432735924,53068375,89.07,10.92,100.0,100.0,485804299,2023-06-15,
2024-04-15,2492,華新科,TW0002492006,432708853,53095446,89.07,10.92,100.0,100.0,485804299,2023-06-15,
2024-04-16,2492,華新科,TW0002492006,433137536,52666763,89.15,10.84,100.0,100.0,485804299,2023-06-15,
2024-04-17,2492,華新科,TW0002492006,434188436,51615863,89.37,10.62,100.0,100.0,485804299,2023-06-15,
2024-04-18,2492,華新科,TW0002492006,433997436,51806863,89.33,10.66,100.0,100.0,485804299,2023-06-15,
2024-04-19,2492,華新科,TW0002492006,434624275,51180024,89.46,10.53,100.0,100.0,485804299,2023-06-15,
2024-04-22,2492,華新科,TW0002492006,434132240,51672059,89.36,10.63,100.0,100.0,485804299,2023-06-15,
2024-04-23,2492,華新科,TW0002492006,434312009,51492290,89.4,10.59,100.0,100.0,485804299,2023-06-15,
2024-04-24,2492,華新科,TW0002492006,433131009,52673290,89.15,10.84,100.0,100.0,485804299,2023-06-15,
2024-04-25,2492,華新科,TW0002492006,433259009,52545290,89.18,10.81,100.0,100.0,485804299,2023-06-15,
2024-04-26,2492,華新科,TW0002492006,433546009,52258290,89.24,10.75,100.0,100.0,485804299,2023-06-15,
2024-04-29,2492,華新科,TW0002492006,430841991,54962308,88.68,11.31,100.0,100.0,485804299,2023-06-15,
2024-04-30,2492,華新科,TW0002492006,431165391,54638908,88.75,11.24,100.0,100.0,485804299,2023-06-15,
2024-05-02,2492,華新科,TW0002492006,431989391,53814908,88.92,11.07,100.0,100.0,485804299,2023-06-15,
2024-05-03,2492,華新科,TW0002492006,429776641,56027658,88.46,11.53,100.0,100.0,485804299,2023-06-15,
2024-05-06,2492,華新科,TW0002492006,430160755,55643544,88.54,11.45,100.0,100.0,485804299,2023-06-15,
2024-05-07,2492,華新科,TW0002492006,430065583,55738716,88.52,11.47,100.0,100.0,485804299,2023-06-15,
2024-05-08,2492,華新科,TW0002492006,429723583,56080716,88.45,11.54,100.0,100.0,485804299,2023-06-15,
2024-05-09,2492,華新科,TW0002492006,429916521,55887778,88.49,11.5,100.0,100.0,485804299,2023-06-15,
2024-05-10,2492,華新科,TW0002492006,429811436,55992863,88.47,11.52,100.0,100.0,485804299,2023-06-15,
2024-05-13,2492,華新科,TW0002492006,429477516,56326783,88.4,11.59,100.0,100.0,485804299,2023-06-15,
2024-05-14,2492,華新科,TW0002492006,429688128,56116171,88.44,11.55,100.0,100.0,485804299,2023-06-15,
2024-05-15,2492,華新科,TW0002492006,430817128,54987171,88.68,11.31,100.0,100.0,485804299,2023-06-15,
2024-05-16,2492,華新科,TW0002492006,430145401,55659373,88.54,11.45,100.0,100.0,485804774,2024-05-16, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-17,2492,華新科,TW0002492006,430487401,55317373,88.61,11.38,100.0,100.0,485804774,2024-05-16,
2024-05-20,2492,華新科,TW0002492006,430357666,55447108,88.58,11.41,100.0,100.0,485804774,2024-05-16,
2024-05-21,2492,華新科,TW0002492006,430292471,55512303,88.57,11.42,100.0,100.0,485804774,2024-05-16,
2024-05-22,2492,華新科,TW0002492006,430147501,55657273,88.54,11.45,100.0,100.0,485804774,2024-05-16,
2024-05-23,2492,華新科,TW0002492006,430922552,54882222,88.7,11.29,100.0,100.0,485804774,2024-05-16,
2024-05-24,2492,華新科,TW0002492006,430994552,54810222,88.71,11.28,100.0,100.0,485804774,2024-05-16,
2024-05-27,2492,華新科,TW0002492006,429340552,56464222,88.37,11.62,100.0,100.0,485804774,2024-05-16,
2024-05-28,2492,華新科,TW0002492006,429358552,56446222,88.38,11.61,100.0,100.0,485804774,2024-05-16,
2024-05-29,2492,華新科,TW0002492006,429854552,55950222,88.48,11.51,100.0,100.0,485804774,2024-05-16,
2024-05-30,2492,華新科,TW0002492006,430213552,55591222,88.55,11.44,100.0,100.0,485804774,2024-05-16,
2024-05-31,2492,華新科,TW0002492006,429262484,56542290,88.36,11.63,100.0,100.0,485804774,2024-05-16,
2024-06-03,2492,華新科,TW0002492006,429278790,56525984,88.36,11.63,100.0,100.0,485804774,2024-05-16,
2024-06-04,2492,華新科,TW0002492006,430222702,55582072,88.55,11.44,100.0,100.0,485804774,2024-05-16,
2024-06-05,2492,華新科,TW0002492006,430433202,55371572,88.6,11.39,100.0,100.0,485804774,2024-05-16,
2024-06-06,2492,華新科,TW0002492006,432066334,53738440,88.93,11.06,100.0,100.0,485804774,2024-05-16,
2024-06-07,2492,華新科,TW0002492006,430876334,54928440,88.69,11.3,100.0,100.0,485804774,2024-05-16,
2024-06-11,2492,華新科,TW0002492006,431699805,54104969,88.86,11.13,100.0,100.0,485804774,2024-05-16,
2024-06-12,2492,華新科,TW0002492006,432425785,53378989,89.01,10.98,100.0,100.0,485804774,2024-05-16,
2024-06-13,2492,華新科,TW0002492006,432653965,53150809,89.05,10.94,100.0,100.0,485804774,2024-05-16,
2024-06-14,2492,華新科,TW0002492006,428764698,57040076,88.25,11.74,100.0,100.0,485804774,2024-05-16,
2024-06-17,2492,華新科,TW0002492006,429045098,56759676,88.31,11.68,100.0,100.0,485804774,2024-05-16,
2024-06-18,2492,華新科,TW0002492006,429148444,56656330,88.33,11.66,100.0,100.0,485804774,2024-05-16,
2024-06-19,2492,華新科,TW0002492006,429474718,56330056,88.4,11.59,100.0,100.0,485804774,2024-05-16,
2024-06-20,2492,華新科,TW0002492006,429196718,56608056,88.34,11.65,100.0,100.0,485804774,2024-05-16,
2024-06-21,2492,華新科,TW0002492006,429738352,56066422,88.45,11.54,100.0,100.0,485804774,2024-05-16,
2024-06-24,2492,華新科,TW0002492006,430419352,55385422,88.59,11.4,100.0,100.0,485804774,2024-05-16,
2024-06-25,2492,華新科,TW0002492006,430084168,55720606,88.53,11.46,100.0,100.0,485804774,2024-05-16,
2024-06-26,2492,華新科,TW0002492006,430588372,55216402,88.63,11.36,100.0,100.0,485804774,2024-05-16,
2024-06-27,2492,華新科,TW0002492006,431140372,54664402,88.74,11.25,100.0,100.0,485804774,2024-05-16,
2024-06-28,2492,華新科,TW0002492006,430463022,55341752,88.6,11.39,100.0,100.0,485804774,2024-05-16,
2024-07-01,2492,華新科,TW0002492006,431457462,54347312,88.81,11.18,100.0,100.0,485804774,2024-05-16,
2024-07-02,2492,華新科,TW0002492006,431722112,54082662,88.86,11.13,100.0,100.0,485804774,2024-05-16,
2024-07-03,2492,華新科,TW0002492006,430570112,55234662,88.63,11.36,100.0,100.0,485804774,2024-05-16,
2024-07-04,2492,華新科,TW0002492006,430829112,54975662,88.68,11.31,100.0,100.0,485804774,2024-05-16,
