date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-10,9955,佳龍,TW0009955005,102426593,781636,99.24,0.75,100.0,100.0,103208229,2023-06-09,
2023-08-11,9955,佳龍,TW0009955005,102411593,796636,99.22,0.77,100.0,100.0,103208229,2023-06-09,
2023-08-14,9955,佳龍,TW0009955005,102520593,687636,99.33,0.66,100.0,100.0,103208229,2023-06-09,
2023-08-15,9955,佳龍,TW0009955005,102498593,709636,99.31,0.68,100.0,100.0,103208229,2023-06-09,
2023-08-16,9955,佳龍,TW0009955005,102430593,777636,99.24,0.75,100.0,100.0,103208229,2023-06-09,
2023-08-17,9955,佳龍,TW0009955005,102374593,833636,99.19,0.8,100.0,100.0,103208229,2023-06-09,
2023-08-18,9955,佳龍,TW0009955005,102381593,826636,99.19,0.8,100.0,100.0,103208229,2023-06-09,
2023-08-21,9955,佳龍,TW0009955005,102236593,971636,99.05,0.94,100.0,100.0,103208229,2023-06-09,
2023-08-22,9955,佳龍,TW0009955005,102234593,973636,99.05,0.94,100.0,100.0,103208229,2023-06-09,
2023-08-23,9955,佳龍,TW0009955005,102194593,1013636,99.01,0.98,100.0,100.0,103208229,2023-06-09,
2023-08-24,9955,佳龍,TW0009955005,102229593,978636,99.05,0.94,100.0,100.0,103208229,2023-06-09,
2023-08-25,9955,佳龍,TW0009955005,102237593,970636,99.05,0.94,100.0,100.0,103208229,2023-06-09,
2023-08-28,9955,佳龍,TW0009955005,102326593,881636,99.14,0.85,100.0,100.0,103208229,2023-06-09,
2023-08-29,9955,佳龍,TW0009955005,102237593,970636,99.05,0.94,100.0,100.0,103208229,2023-06-09,
2023-08-30,9955,佳龍,TW0009955005,102088593,1119636,98.91,1.08,100.0,100.0,103208229,2023-06-09,
2023-08-31,9955,佳龍,TW0009955005,101979593,1228636,98.8,1.19,100.0,100.0,103208229,2023-06-09,
2023-09-01,9955,佳龍,TW0009955005,101949593,1258636,98.78,1.21,100.0,100.0,103208229,2023-06-09,
2023-09-04,9955,佳龍,TW0009955005,101906593,1301636,98.73,1.26,100.0,100.0,103208229,2023-06-09,
2023-09-05,9955,佳龍,TW0009955005,101926593,1281636,98.75,1.24,100.0,100.0,103208229,2023-06-09,
2023-09-06,9955,佳龍,TW0009955005,101960593,1247636,98.79,1.2,100.0,100.0,103208229,2023-06-09,
2023-09-07,9955,佳龍,TW0009955005,101965593,1242636,98.79,1.2,100.0,100.0,103208229,2023-06-09,
2023-09-08,9955,佳龍,TW0009955005,102022593,1185636,98.85,1.14,100.0,100.0,103208229,2023-06-09,
2023-09-11,9955,佳龍,TW0009955005,102085593,1122636,98.91,1.08,100.0,100.0,103208229,2023-06-09,
2023-09-12,9955,佳龍,TW0009955005,102095593,1112636,98.92,1.07,100.0,100.0,103208229,2023-06-09,
2023-09-13,9955,佳龍,TW0009955005,102023593,1184636,98.85,1.14,100.0,100.0,103208229,2023-06-09,
2023-09-14,9955,佳龍,TW0009955005,101968593,1239636,98.79,1.2,100.0,100.0,103208229,2023-06-09,
2023-09-15,9955,佳龍,TW0009955005,101980593,1227636,98.81,1.18,100.0,100.0,103208229,2023-06-09,
2023-09-18,9955,佳龍,TW0009955005,101955593,1252636,98.78,1.21,100.0,100.0,103208229,2023-06-09,
2023-09-19,9955,佳龍,TW0009955005,101975593,1232636,98.8,1.19,100.0,100.0,103208229,2023-06-09,
2023-09-20,9955,佳龍,TW0009955005,101980593,1227636,98.81,1.18,100.0,100.0,103208229,2023-06-09,
2023-09-21,9955,佳龍,TW0009955005,102017593,1190636,98.84,1.15,100.0,100.0,103208229,2023-06-09,
2023-09-22,9955,佳龍,TW0009955005,101982593,1225636,98.81,1.18,100.0,100.0,103208229,2023-06-09,
2023-09-25,9955,佳龍,TW0009955005,101967593,1240636,98.79,1.2,100.0,100.0,103208229,2023-06-09,
2023-09-26,9955,佳龍,TW0009955005,101966593,1241636,98.79,1.2,100.0,100.0,103208229,2023-06-09,
2023-09-27,9955,佳龍,TW0009955005,101962593,1245636,98.79,1.2,100.0,100.0,103208229,2023-06-09,
2023-09-28,9955,佳龍,TW0009955005,101938593,1269636,98.76,1.23,100.0,100.0,103208229,2023-06-09,
2023-10-02,9955,佳龍,TW0009955005,101916593,1291636,98.74,1.25,100.0,100.0,103208229,2023-06-09,
2023-10-03,9955,佳龍,TW0009955005,101958593,1249636,98.78,1.21,100.0,100.0,103208229,2023-06-09,
2023-10-04,9955,佳龍,TW0009955005,102076593,1131636,98.9,1.09,100.0,100.0,103208229,2023-06-09,
2023-10-05,9955,佳龍,TW0009955005,102045593,1162636,98.87,1.12,100.0,100.0,103208229,2023-06-09,
2023-10-06,9955,佳龍,TW0009955005,102027593,1180636,98.85,1.14,100.0,100.0,103208229,2023-06-09,
2023-10-11,9955,佳龍,TW0009955005,102025593,1182636,98.85,1.14,100.0,100.0,103208229,2023-06-09,
2023-10-12,9955,佳龍,TW0009955005,102170593,1037636,98.99,1.0,100.0,100.0,103208229,2023-06-09,
2023-10-13,9955,佳龍,TW0009955005,102161593,1046636,98.98,1.01,100.0,100.0,103208229,2023-06-09,
2023-10-16,9955,佳龍,TW0009955005,102028593,1179636,98.85,1.14,100.0,100.0,103208229,2023-06-09,
2023-10-17,9955,佳龍,TW0009955005,101867593,1340636,98.7,1.29,100.0,100.0,103208229,2023-06-09,
2023-10-18,9955,佳龍,TW0009955005,102196593,1011636,99.01,0.98,100.0,100.0,103208229,2023-06-09,
2023-10-19,9955,佳龍,TW0009955005,102438593,769636,99.25,0.74,100.0,100.0,103208229,2023-06-09,
2023-10-20,9955,佳龍,TW0009955005,102070593,1137636,98.89,1.1,100.0,100.0,103208229,2023-06-09,
2023-10-23,9955,佳龍,TW0009955005,102202593,1005636,99.02,0.97,100.0,100.0,103208229,2023-06-09,
2023-10-24,9955,佳龍,TW0009955005,102140593,1067636,98.96,1.03,100.0,100.0,103208229,2023-06-09,
2023-10-25,9955,佳龍,TW0009955005,101715593,1492636,98.55,1.44,100.0,100.0,103208229,2023-06-09,
2023-10-26,9955,佳龍,TW0009955005,102279593,928636,99.1,0.89,100.0,100.0,103208229,2023-06-09,
2023-10-27,9955,佳龍,TW0009955005,102359593,848636,99.17,0.82,100.0,100.0,103208229,2023-06-09,
2023-10-30,9955,佳龍,TW0009955005,102124593,1083636,98.95,1.04,100.0,100.0,103208229,2023-06-09,
2023-10-31,9955,佳龍,TW0009955005,102103593,1104636,98.92,1.07,100.0,100.0,103208229,2023-06-09,
2023-11-01,9955,佳龍,TW0009955005,102029593,1178636,98.85,1.14,100.0,100.0,103208229,2023-06-09,
2023-11-02,9955,佳龍,TW0009955005,102000593,1207636,98.82,1.17,100.0,100.0,103208229,2023-06-09,
2023-11-03,9955,佳龍,TW0009955005,101717593,1490636,98.55,1.44,100.0,100.0,103208229,2023-06-09,
2023-11-06,9955,佳龍,TW0009955005,101675593,1532636,98.51,1.48,100.0,100.0,103208229,2023-06-09,
2023-11-07,9955,佳龍,TW0009955005,101869951,1338278,98.7,1.29,100.0,100.0,103208229,2023-06-09,
2023-11-08,9955,佳龍,TW0009955005,101669951,1538278,98.5,1.49,100.0,100.0,103208229,2023-06-09,
2023-11-09,9955,佳龍,TW0009955005,101818951,1389278,98.65,1.34,100.0,100.0,103208229,2023-06-09,
2023-11-10,9955,佳龍,TW0009955005,102158951,1049278,98.98,1.01,100.0,100.0,103208229,2023-06-09,
2023-11-13,9955,佳龍,TW0009955005,102194951,1013278,99.01,0.98,100.0,100.0,103208229,2023-06-09,
2023-11-14,9955,佳龍,TW0009955005,102104951,1103278,98.93,1.06,100.0,100.0,103208229,2023-06-09,
2023-11-15,9955,佳龍,TW0009955005,102108951,1099278,98.93,1.06,100.0,100.0,103208229,2023-06-09,
2023-11-16,9955,佳龍,TW0009955005,102104951,1103278,98.93,1.06,100.0,100.0,103208229,2023-06-09,
2023-11-17,9955,佳龍,TW0009955005,102211951,996278,99.03,0.96,100.0,100.0,103208229,2023-06-09,
2023-11-20,9955,佳龍,TW0009955005,102216951,991278,99.03,0.96,100.0,100.0,103208229,2023-06-09,
2023-11-21,9955,佳龍,TW0009955005,102066951,1141278,98.89,1.1,100.0,100.0,103208229,2023-06-09,
2023-11-22,9955,佳龍,TW0009955005,102051951,1156278,98.87,1.12,100.0,100.0,103208229,2023-06-09,
2023-11-23,9955,佳龍,TW0009955005,102163951,1044278,98.98,1.01,100.0,100.0,103208229,2023-06-09,
2023-11-24,9955,佳龍,TW0009955005,102176951,1031278,99.0,0.99,100.0,100.0,103208229,2023-06-09,
2023-11-27,9955,佳龍,TW0009955005,102084951,1123278,98.91,1.08,100.0,100.0,103208229,2023-06-09,
2023-11-28,9955,佳龍,TW0009955005,102079951,1128278,98.9,1.09,100.0,100.0,103208229,2023-06-09,
2023-11-29,9955,佳龍,TW0009955005,102238951,969278,99.06,0.93,100.0,100.0,103208229,2023-06-09,
2023-11-30,9955,佳龍,TW0009955005,102264951,943278,99.08,0.91,100.0,100.0,103208229,2023-06-09,
2023-12-01,9955,佳龍,TW0009955005,102208951,999278,99.03,0.96,100.0,100.0,103208229,2023-06-09,
2023-12-04,9955,佳龍,TW0009955005,101572951,1635278,98.41,1.58,100.0,100.0,103208229,2023-06-09,
2023-12-05,9955,佳龍,TW0009955005,101892951,1315278,98.72,1.27,100.0,100.0,103208229,2023-06-09,
2023-12-06,9955,佳龍,TW0009955005,101739951,1468278,98.57,1.42,100.0,100.0,103208229,2023-06-09,
2023-12-07,9955,佳龍,TW0009955005,101799951,1408278,98.63,1.36,100.0,100.0,103208229,2023-06-09,
2023-12-08,9955,佳龍,TW0009955005,101861951,1346278,98.69,1.3,100.0,100.0,103208229,2023-06-09,
2023-12-11,9955,佳龍,TW0009955005,101829951,1378278,98.66,1.33,100.0,100.0,103208229,2023-06-09,
2023-12-12,9955,佳龍,TW0009955005,101891951,1316278,98.72,1.27,100.0,100.0,103208229,2023-06-09,
2023-12-13,9955,佳龍,TW0009955005,101933951,1274278,98.76,1.23,100.0,100.0,103208229,2023-06-09,
2023-12-14,9955,佳龍,TW0009955005,101942951,1265278,98.77,1.22,100.0,100.0,103208229,2023-06-09,
2023-12-15,9955,佳龍,TW0009955005,101959951,1248278,98.79,1.2,100.0,100.0,103208229,2023-06-09,
2023-12-18,9955,佳龍,TW0009955005,101980951,1227278,98.81,1.18,100.0,100.0,103208229,2023-06-09,
2023-12-19,9955,佳龍,TW0009955005,101958983,1249246,98.78,1.21,100.0,100.0,103208229,2023-06-09,
2023-12-20,9955,佳龍,TW0009955005,101881983,1326246,98.71,1.28,100.0,100.0,103208229,2023-06-09,
2023-12-21,9955,佳龍,TW0009955005,101893983,1314246,98.72,1.27,100.0,100.0,103208229,2023-06-09,
2023-12-22,9955,佳龍,TW0009955005,101927983,1280246,98.75,1.24,100.0,100.0,103208229,2023-06-09,
2023-12-25,9955,佳龍,TW0009955005,101936983,1271246,98.76,1.23,100.0,100.0,103208229,2023-06-09,
2023-12-26,9955,佳龍,TW0009955005,101856983,1351246,98.69,1.3,100.0,100.0,103208229,2023-06-09,
2023-12-27,9955,佳龍,TW0009955005,101915983,1292246,98.74,1.25,100.0,100.0,103208229,2023-06-09,
2023-12-28,9955,佳龍,TW0009955005,101936983,1271246,98.76,1.23,100.0,100.0,103208229,2023-06-09,
2023-12-29,9955,佳龍,TW0009955005,102002983,1205246,98.83,1.16,100.0,100.0,103208229,2023-06-09,
2024-01-02,9955,佳龍,TW0009955005,101998021,1210208,98.82,1.17,100.0,100.0,103208229,2023-06-09,
2024-01-03,9955,佳龍,TW0009955005,101920021,1288208,98.75,1.24,100.0,100.0,103208229,2023-06-09,
2024-01-04,9955,佳龍,TW0009955005,101936027,1272202,98.76,1.23,100.0,100.0,103208229,2023-06-09,
2024-01-05,9955,佳龍,TW0009955005,101928027,1280202,98.75,1.24,100.0,100.0,103208229,2023-06-09,
2024-01-08,9955,佳龍,TW0009955005,101899027,1309202,98.73,1.26,100.0,100.0,103208229,2023-06-09,
2024-01-09,9955,佳龍,TW0009955005,101971027,1237202,98.8,1.19,100.0,100.0,103208229,2023-06-09,
2024-01-10,9955,佳龍,TW0009955005,102001027,1207202,98.83,1.16,100.0,100.0,103208229,2023-06-09,
2024-01-11,9955,佳龍,TW0009955005,101947027,1261202,98.77,1.22,100.0,100.0,103208229,2023-06-09,
2024-01-12,9955,佳龍,TW0009955005,101951027,1257202,98.78,1.21,100.0,100.0,103208229,2023-06-09,
2024-01-15,9955,佳龍,TW0009955005,101910027,1298202,98.74,1.25,100.0,100.0,103208229,2023-06-09,
2024-01-16,9955,佳龍,TW0009955005,102045027,1163202,98.87,1.12,100.0,100.0,103208229,2023-06-09,
2024-01-17,9955,佳龍,TW0009955005,102099027,1109202,98.92,1.07,100.0,100.0,103208229,2023-06-09,
2024-01-18,9955,佳龍,TW0009955005,102075027,1133202,98.9,1.09,100.0,100.0,103208229,2023-06-09,
2024-01-19,9955,佳龍,TW0009955005,102133027,1075202,98.95,1.04,100.0,100.0,103208229,2023-06-09,
2024-01-22,9955,佳龍,TW0009955005,102045027,1163202,98.87,1.12,100.0,100.0,103208229,2023-06-09,
2024-01-23,9955,佳龍,TW0009955005,102049027,1159202,98.87,1.12,100.0,100.0,103208229,2023-06-09,
2024-01-24,9955,佳龍,TW0009955005,101936027,1272202,98.76,1.23,100.0,100.0,103208229,2023-06-09,
2024-01-25,9955,佳龍,TW0009955005,101971027,1237202,98.8,1.19,100.0,100.0,103208229,2023-06-09,
2024-01-26,9955,佳龍,TW0009955005,102002027,1206202,98.83,1.16,100.0,100.0,103208229,2023-06-09,
2024-01-29,9955,佳龍,TW0009955005,101951027,1257202,98.78,1.21,100.0,100.0,103208229,2023-06-09,
2024-01-30,9955,佳龍,TW0009955005,101949027,1259202,98.77,1.22,100.0,100.0,103208229,2023-06-09,
2024-01-31,9955,佳龍,TW0009955005,101902027,1306202,98.73,1.26,100.0,100.0,103208229,2023-06-09,
2024-02-01,9955,佳龍,TW0009955005,101913027,1295202,98.74,1.25,100.0,100.0,103208229,2023-06-09,
2024-02-02,9955,佳龍,TW0009955005,101894027,1314202,98.72,1.27,100.0,100.0,103208229,2023-06-09,
2024-02-05,9955,佳龍,TW0009955005,101909027,1299202,98.74,1.25,100.0,100.0,103208229,2023-06-09,
2024-02-06,9955,佳龍,TW0009955005,101909027,1299202,98.74,1.25,100.0,100.0,103208229,2023-06-09,
2024-02-07,9955,佳龍,TW0009955005,101909027,1299202,98.74,1.25,100.0,100.0,103208229,2023-06-09,
2024-02-15,9955,佳龍,TW0009955005,101785027,1423202,98.62,1.37,100.0,100.0,103208229,2023-06-09,
2024-02-16,9955,佳龍,TW0009955005,101717027,1491202,98.55,1.44,100.0,100.0,103208229,2023-06-09,
2024-02-19,9955,佳龍,TW0009955005,101678027,1530202,98.51,1.48,100.0,100.0,103208229,2023-06-09,
2024-02-20,9955,佳龍,TW0009955005,101783027,1425202,98.61,1.38,100.0,100.0,103208229,2023-06-09,
2024-02-21,9955,佳龍,TW0009955005,101786027,1422202,98.62,1.37,100.0,100.0,103208229,2023-06-09,
2024-02-22,9955,佳龍,TW0009955005,101787027,1421202,98.62,1.37,100.0,100.0,103208229,2023-06-09,
2024-02-23,9955,佳龍,TW0009955005,101813027,1395202,98.64,1.35,100.0,100.0,103208229,2023-06-09,
2024-02-26,9955,佳龍,TW0009955005,101738027,1470202,98.57,1.42,100.0,100.0,103208229,2023-06-09,
2024-02-27,9955,佳龍,TW0009955005,101763027,1445202,98.59,1.4,100.0,100.0,103208229,2023-06-09,
2024-02-29,9955,佳龍,TW0009955005,101705027,1503202,98.54,1.45,100.0,100.0,103208229,2023-06-09,
2024-03-01,9955,佳龍,TW0009955005,101730027,1478202,98.56,1.43,100.0,100.0,103208229,2023-06-09,
2024-03-04,9955,佳龍,TW0009955005,101793027,1415202,98.62,1.37,100.0,100.0,103208229,2023-06-09,
2024-03-05,9955,佳龍,TW0009955005,101856027,1352202,98.68,1.31,100.0,100.0,103208229,2023-06-09,
2024-03-06,9955,佳龍,TW0009955005,101839027,1369202,98.67,1.32,100.0,100.0,103208229,2023-06-09,
2024-03-07,9955,佳龍,TW0009955005,101471027,1737202,98.31,1.68,100.0,100.0,103208229,2023-06-09,
2024-03-08,9955,佳龍,TW0009955005,101470027,1738202,98.31,1.68,100.0,100.0,103208229,2023-06-09,
2024-03-11,9955,佳龍,TW0009955005,101563027,1645202,98.4,1.59,100.0,100.0,103208229,2023-06-09,
2024-03-12,9955,佳龍,TW0009955005,101509027,1699202,98.35,1.64,100.0,100.0,103208229,2023-06-09,
2024-03-13,9955,佳龍,TW0009955005,101485027,1723202,98.33,1.66,100.0,100.0,103208229,2023-06-09,
2024-03-14,9955,佳龍,TW0009955005,101690027,1518202,98.52,1.47,100.0,100.0,103208229,2023-06-09,
2024-03-15,9955,佳龍,TW0009955005,101710027,1498202,98.54,1.45,100.0,100.0,103208229,2023-06-09,
2024-03-18,9955,佳龍,TW0009955005,101679027,1529202,98.51,1.48,100.0,100.0,103208229,2023-06-09,
2024-03-19,9955,佳龍,TW0009955005,101715027,1493202,98.55,1.44,100.0,100.0,103208229,2023-06-09,
2024-03-20,9955,佳龍,TW0009955005,101710027,1498202,98.54,1.45,100.0,100.0,103208229,2023-06-09,
2024-03-21,9955,佳龍,TW0009955005,101676027,1532202,98.51,1.48,100.0,100.0,103208229,2023-06-09,
2024-03-22,9955,佳龍,TW0009955005,101722027,1486202,98.55,1.44,100.0,100.0,103208229,2023-06-09,
2024-03-25,9955,佳龍,TW0009955005,101673027,1535202,98.51,1.48,100.0,100.0,103208229,2023-06-09,
2024-03-26,9955,佳龍,TW0009955005,101765027,1443202,98.6,1.39,100.0,100.0,103208229,2023-06-09,
2024-03-27,9955,佳龍,TW0009955005,101757027,1451202,98.59,1.4,100.0,100.0,103208229,2023-06-09,
2024-03-28,9955,佳龍,TW0009955005,101650027,1558202,98.49,1.5,100.0,100.0,103208229,2023-06-09,
2024-03-29,9955,佳龍,TW0009955005,101740027,1468202,98.57,1.42,100.0,100.0,103208229,2023-06-09,
2024-04-01,9955,佳龍,TW0009955005,101290027,1918202,98.14,1.85,100.0,100.0,103208229,2023-06-09,
2024-04-02,9955,佳龍,TW0009955005,101111027,2097202,97.96,2.03,100.0,100.0,103208229,2023-06-09,
2024-04-03,9955,佳龍,TW0009955005,101530027,1678202,98.37,1.62,100.0,100.0,103208229,2023-06-09,
2024-04-08,9955,佳龍,TW0009955005,101059027,2149202,97.91,2.08,100.0,100.0,103208229,2023-06-09,
2024-04-09,9955,佳龍,TW0009955005,102068027,1140202,98.89,1.1,100.0,100.0,103208229,2023-06-09,
2024-04-10,9955,佳龍,TW0009955005,101806027,1402202,98.64,1.35,100.0,100.0,103208229,2023-06-09,
2024-04-11,9955,佳龍,TW0009955005,101759027,1449202,98.59,1.4,100.0,100.0,103208229,2023-06-09,
2024-04-12,9955,佳龍,TW0009955005,101863027,1345202,98.69,1.3,100.0,100.0,103208229,2023-06-09,
2024-04-15,9955,佳龍,TW0009955005,101506027,1702202,98.35,1.64,100.0,100.0,103208229,2023-06-09,
2024-04-16,9955,佳龍,TW0009955005,101821327,1386902,98.65,1.34,100.0,100.0,103208229,2023-06-09,
2024-04-17,9955,佳龍,TW0009955005,101130047,2078182,97.98,2.01,100.0,100.0,103208229,2023-06-09,
2024-04-18,9955,佳龍,TW0009955005,101368167,1840062,98.21,1.78,100.0,100.0,103208229,2023-06-09,
2024-04-19,9955,佳龍,TW0009955005,101730247,1477982,98.56,1.43,100.0,100.0,103208229,2023-06-09,
2024-04-22,9955,佳龍,TW0009955005,101416247,1791982,98.26,1.73,100.0,100.0,103208229,2023-06-09,
2024-04-23,9955,佳龍,TW0009955005,100954247,2253982,97.81,2.18,100.0,100.0,103208229,2023-06-09,
2024-04-24,9955,佳龍,TW0009955005,100959247,2248982,97.82,2.17,100.0,100.0,103208229,2023-06-09,
2024-04-25,9955,佳龍,TW0009955005,100941247,2266982,97.8,2.19,100.0,100.0,103208229,2023-06-09,
2024-04-26,9955,佳龍,TW0009955005,100985247,2222982,97.84,2.15,100.0,100.0,103208229,2023-06-09,
2024-04-29,9955,佳龍,TW0009955005,101003247,2204982,97.86,2.13,100.0,100.0,103208229,2023-06-09,
2024-04-30,9955,佳龍,TW0009955005,100984247,2223982,97.84,2.15,100.0,100.0,103208229,2023-06-09,
2024-05-02,9955,佳龍,TW0009955005,100999247,2208982,97.85,2.14,100.0,100.0,103208229,2023-06-09,
2024-05-03,9955,佳龍,TW0009955005,100985247,2222982,97.84,2.15,100.0,100.0,103208229,2023-06-09,
2024-05-06,9955,佳龍,TW0009955005,100900247,2307982,97.76,2.23,100.0,100.0,103208229,2023-06-09,
2024-05-07,9955,佳龍,TW0009955005,101273247,1934982,98.12,1.87,100.0,100.0,103208229,2023-06-09,
2024-05-08,9955,佳龍,TW0009955005,101063247,2144982,97.92,2.07,100.0,100.0,103208229,2023-06-09,
2024-05-09,9955,佳龍,TW0009955005,101281247,1926982,98.13,1.86,100.0,100.0,103208229,2023-06-09,
2024-05-10,9955,佳龍,TW0009955005,101257247,1950982,98.1,1.89,100.0,100.0,103208229,2023-06-09,
2024-05-13,9955,佳龍,TW0009955005,101670247,1537982,98.5,1.49,100.0,100.0,103208229,2023-06-09,
2024-05-14,9955,佳龍,TW0009955005,101545247,1662982,98.38,1.61,100.0,100.0,103208229,2023-06-09,
2024-05-15,9955,佳龍,TW0009955005,101393247,1814982,98.24,1.75,100.0,100.0,103208229,2023-06-09,
2024-05-16,9955,佳龍,TW0009955005,101751247,1456982,98.58,1.41,100.0,100.0,103208229,2023-06-09,
2024-05-17,9955,佳龍,TW0009955005,101651147,1557082,98.49,1.5,100.0,100.0,103208229,2023-06-09,
2024-05-20,9955,佳龍,TW0009955005,101282147,1926082,98.13,1.86,100.0,100.0,103208229,2023-06-09,
2024-05-21,9955,佳龍,TW0009955005,101234147,1974082,98.08,1.91,100.0,100.0,103208229,2023-06-09,
2024-05-22,9955,佳龍,TW0009955005,102010147,1198082,98.83,1.16,100.0,100.0,103208229,2023-06-09,
2024-05-23,9955,佳龍,TW0009955005,101310147,1898082,98.16,1.83,100.0,100.0,103208229,2023-06-09,
2024-05-24,9955,佳龍,TW0009955005,101253147,1955082,98.1,1.89,100.0,100.0,103208229,2023-06-09,
2024-05-27,9955,佳龍,TW0009955005,101156147,2052082,98.01,1.98,100.0,100.0,103208229,2023-06-09,
2024-05-28,9955,佳龍,TW0009955005,101638147,1570082,98.47,1.52,100.0,100.0,103208229,2023-06-09,
2024-05-29,9955,佳龍,TW0009955005,101671147,1537082,98.51,1.48,100.0,100.0,103208229,2023-06-09,
2024-05-30,9955,佳龍,TW0009955005,101617147,1591082,98.45,1.54,100.0,100.0,103208229,2023-06-09,
2024-05-31,9955,佳龍,TW0009955005,101664147,1544082,98.5,1.49,100.0,100.0,103208229,2023-06-09,
2024-06-03,9955,佳龍,TW0009955005,101711147,1497082,98.54,1.45,100.0,100.0,103208229,2023-06-09,
2024-06-04,9955,佳龍,TW0009955005,101795147,1413082,98.63,1.36,100.0,100.0,103208229,2023-06-09,
2024-06-05,9955,佳龍,TW0009955005,101809147,1399082,98.64,1.35,100.0,100.0,103208229,2024-06-05, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-06-06,9955,佳龍,TW0009955005,101954147,1254082,98.78,1.21,100.0,100.0,103208229,2024-06-05,
2024-06-07,9955,佳龍,TW0009955005,102097147,1111082,98.92,1.07,100.0,100.0,103208229,2024-06-05,
2024-06-11,9955,佳龍,TW0009955005,102620147,588082,99.43,0.56,100.0,100.0,103208229,2024-06-05,
2024-06-12,9955,佳龍,TW0009955005,102713047,495182,99.52,0.47,100.0,100.0,103208229,2024-06-05,
2024-06-13,9955,佳龍,TW0009955005,102436047,772182,99.25,0.74,100.0,100.0,103208229,2024-06-05,
2024-06-14,9955,佳龍,TW0009955005,102453947,754282,99.26,0.73,100.0,100.0,103208229,2024-06-05,
2024-06-17,9955,佳龍,TW0009955005,102650947,557282,99.46,0.53,100.0,100.0,103208229,2024-06-05,
2024-06-18,9955,佳龍,TW0009955005,102679847,528382,99.48,0.51,100.0,100.0,103208229,2024-06-05,
2024-06-19,9955,佳龍,TW0009955005,102663847,544382,99.47,0.52,100.0,100.0,103208229,2024-06-05,
2024-06-20,9955,佳龍,TW0009955005,102335847,872382,99.15,0.84,100.0,100.0,103208229,2024-06-05,
2024-06-21,9955,佳龍,TW0009955005,102671847,536382,99.48,0.51,100.0,100.0,103208229,2024-06-05,
2024-06-24,9955,佳龍,TW0009955005,102682647,525582,99.49,0.5,100.0,100.0,103208229,2024-06-05,
2024-06-25,9955,佳龍,TW0009955005,102631647,576582,99.44,0.55,100.0,100.0,103208229,2024-06-05,
2024-06-26,9955,佳龍,TW0009955005,102578647,629582,99.38,0.61,100.0,100.0,103208229,2024-06-05,
2024-06-27,9955,佳龍,TW0009955005,102574647,633582,99.38,0.61,100.0,100.0,103208229,2024-06-05,
2024-06-28,9955,佳龍,TW0009955005,102564647,643582,99.37,0.62,100.0,100.0,103208229,2024-06-05,
2024-07-01,9955,佳龍,TW0009955005,102555547,652682,99.36,0.63,100.0,100.0,103208229,2024-06-05,
