date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-17,5469,瀚宇博,TW0005469001,447743256,80698096,84.72,15.27,100.0,100.0,528441352,2023-06-07,
2023-08-18,5469,瀚宇博,TW0005469001,447004256,81437096,84.58,15.41,100.0,100.0,528441352,2023-06-07,
2023-08-21,5469,瀚宇博,TW0005469001,444514276,83927076,84.11,15.88,100.0,100.0,528441352,2023-06-07,
2023-08-22,5469,瀚宇博,TW0005469001,446033066,82408286,84.4,15.59,100.0,100.0,528441352,2023-06-07,
2023-08-23,5469,瀚宇博,TW0005469001,445895066,82546286,84.37,15.62,100.0,100.0,528441352,2023-06-07,
2023-08-24,5469,瀚宇博,TW0005469001,444137066,84304286,84.04,15.95,100.0,100.0,528441352,2023-06-07,
2023-08-25,5469,瀚宇博,TW0005469001,442875066,85566286,83.8,16.19,100.0,100.0,528441352,2023-06-07,
2023-08-28,5469,瀚宇博,TW0005469001,444231066,84210286,84.06,15.93,100.0,100.0,528441352,2023-06-07,
2023-08-29,5469,瀚宇博,TW0005469001,444371066,84070286,84.09,15.9,100.0,100.0,528441352,2023-06-07,
2023-08-30,5469,瀚宇博,TW0005469001,444553066,83888286,84.12,15.87,100.0,100.0,528441352,2023-06-07,
2023-08-31,5469,瀚宇博,TW0005469001,442688066,85753286,83.77,16.22,100.0,100.0,528441352,2023-06-07,
2023-09-01,5469,瀚宇博,TW0005469001,443176066,85265286,83.86,16.13,100.0,100.0,528441352,2023-06-07,
2023-09-04,5469,瀚宇博,TW0005469001,443214066,85227286,83.87,16.12,100.0,100.0,528441352,2023-06-07,
2023-09-05,5469,瀚宇博,TW0005469001,444066836,84374516,84.03,15.96,100.0,100.0,528441352,2023-06-07,
2023-09-06,5469,瀚宇博,TW0005469001,441162139,87279213,83.48,16.51,100.0,100.0,528441352,2023-06-07,
2023-09-07,5469,瀚宇博,TW0005469001,440412139,88029213,83.34,16.65,100.0,100.0,528441352,2023-06-07,
2023-09-08,5469,瀚宇博,TW0005469001,440953139,87488213,83.44,16.55,100.0,100.0,528441352,2023-06-07,
2023-09-11,5469,瀚宇博,TW0005469001,440644139,87797213,83.38,16.61,100.0,100.0,528441352,2023-06-07,
2023-09-12,5469,瀚宇博,TW0005469001,440961139,87480213,83.44,16.55,100.0,100.0,528441352,2023-06-07,
2023-09-13,5469,瀚宇博,TW0005469001,442564269,85877083,83.74,16.25,100.0,100.0,528441352,2023-06-07,
2023-09-14,5469,瀚宇博,TW0005469001,442017222,86424130,83.64,16.35,100.0,100.0,528441352,2023-06-07,
2023-09-15,5469,瀚宇博,TW0005469001,442147606,86293746,83.67,16.32,100.0,100.0,528441352,2023-06-07,
2023-09-18,5469,瀚宇博,TW0005469001,442235606,86205746,83.68,16.31,100.0,100.0,528441352,2023-06-07,
2023-09-19,5469,瀚宇博,TW0005469001,442279506,86161846,83.69,16.3,100.0,100.0,528441352,2023-06-07,
2023-09-20,5469,瀚宇博,TW0005469001,441947591,86493761,83.63,16.36,100.0,100.0,528441352,2023-06-07,
2023-09-21,5469,瀚宇博,TW0005469001,441807591,86633761,83.6,16.39,100.0,100.0,528441352,2023-06-07,
2023-09-22,5469,瀚宇博,TW0005469001,442408591,86032761,83.71,16.28,100.0,100.0,528441352,2023-06-07,
2023-09-25,5469,瀚宇博,TW0005469001,442560591,85880761,83.74,16.25,100.0,100.0,528441352,2023-06-07,
2023-09-26,5469,瀚宇博,TW0005469001,443263591,85177761,83.88,16.11,100.0,100.0,528441352,2023-06-07,
2023-09-27,5469,瀚宇博,TW0005469001,443302591,85138761,83.88,16.11,100.0,100.0,528441352,2023-06-07,
2023-09-28,5469,瀚宇博,TW0005469001,442933591,85507761,83.81,16.18,100.0,100.0,528441352,2023-06-07,
2023-10-02,5469,瀚宇博,TW0005469001,442448896,85992456,83.72,16.27,100.0,100.0,528441352,2023-06-07,
2023-10-03,5469,瀚宇博,TW0005469001,442690896,85750456,83.77,16.22,100.0,100.0,528441352,2023-06-07,
2023-10-04,5469,瀚宇博,TW0005469001,442731896,85709456,83.78,16.21,100.0,100.0,528441352,2023-06-07,
2023-10-05,5469,瀚宇博,TW0005469001,443253196,85188156,83.87,16.12,100.0,100.0,528441352,2023-06-07,
2023-10-06,5469,瀚宇博,TW0005469001,443199196,85242156,83.86,16.13,100.0,100.0,528441352,2023-06-07,
2023-10-11,5469,瀚宇博,TW0005469001,441717221,86724131,83.58,16.41,100.0,100.0,528441352,2023-06-07,
2023-10-12,5469,瀚宇博,TW0005469001,442337347,86104005,83.7,16.29,100.0,100.0,528441352,2023-06-07,
2023-10-13,5469,瀚宇博,TW0005469001,441861347,86580005,83.61,16.38,100.0,100.0,528441352,2023-06-07,
2023-10-16,5469,瀚宇博,TW0005469001,441838347,86603005,83.61,16.38,100.0,100.0,528441352,2023-06-07,
2023-10-17,5469,瀚宇博,TW0005469001,442621496,85819856,83.75,16.24,100.0,100.0,528441352,2023-06-07,
2023-10-18,5469,瀚宇博,TW0005469001,442167496,86273856,83.67,16.32,100.0,100.0,528441352,2023-06-07,
2023-10-19,5469,瀚宇博,TW0005469001,442711496,85729856,83.77,16.22,100.0,100.0,528441352,2023-06-07,
2023-10-20,5469,瀚宇博,TW0005469001,443409496,85031856,83.9,16.09,100.0,100.0,528441352,2023-06-07,
2023-10-23,5469,瀚宇博,TW0005469001,443254496,85186856,83.87,16.12,100.0,100.0,528441352,2023-06-07,
2023-10-24,5469,瀚宇博,TW0005469001,443033746,85407606,83.83,16.16,100.0,100.0,528441352,2023-06-07,
2023-10-25,5469,瀚宇博,TW0005469001,443665746,84775606,83.95,16.04,100.0,100.0,528441352,2023-06-07,
2023-10-26,5469,瀚宇博,TW0005469001,443881746,84559606,83.99,16.0,100.0,100.0,528441352,2023-06-07,
2023-10-27,5469,瀚宇博,TW0005469001,443894746,84546606,84.0,15.99,100.0,100.0,528441352,2023-06-07,
2023-10-30,5469,瀚宇博,TW0005469001,444002746,84438606,84.02,15.97,100.0,100.0,528441352,2023-06-07,
2023-10-31,5469,瀚宇博,TW0005469001,444637746,83803606,84.14,15.85,100.0,100.0,528441352,2023-06-07,
2023-11-01,5469,瀚宇博,TW0005469001,445602000,82839352,84.32,15.67,100.0,100.0,528441352,2023-06-07,
2023-11-02,5469,瀚宇博,TW0005469001,444447196,83994156,84.1,15.89,100.0,100.0,528441352,2023-06-07,
2023-11-03,5469,瀚宇博,TW0005469001,445505196,82936156,84.3,15.69,100.0,100.0,528441352,2023-06-07,
2023-11-06,5469,瀚宇博,TW0005469001,445944196,82497156,84.38,15.61,100.0,100.0,528441352,2023-06-07,
2023-11-07,5469,瀚宇博,TW0005469001,446166486,82274866,84.43,15.56,100.0,100.0,528441352,2023-06-07,
2023-11-08,5469,瀚宇博,TW0005469001,446452987,81988365,84.48,15.51,100.0,100.0,528441352,2023-06-07,
2023-11-09,5469,瀚宇博,TW0005469001,446658497,81782855,84.52,15.47,100.0,100.0,528441352,2023-06-07,
2023-11-10,5469,瀚宇博,TW0005469001,446982497,81458855,84.58,15.41,100.0,100.0,528441352,2023-06-07,
2023-11-13,5469,瀚宇博,TW0005469001,446866465,81574887,84.56,15.43,100.0,100.0,528441352,2023-06-07,
2023-11-14,5469,瀚宇博,TW0005469001,447077465,81363887,84.6,15.39,100.0,100.0,528441352,2023-06-07,
2023-11-15,5469,瀚宇博,TW0005469001,447305465,81135887,84.64,15.35,100.0,100.0,528441352,2023-06-07,
2023-11-16,5469,瀚宇博,TW0005469001,447536465,80904887,84.68,15.31,100.0,100.0,528441352,2023-06-07,
2023-11-17,5469,瀚宇博,TW0005469001,447796465,80644887,84.73,15.26,100.0,100.0,528441352,2023-06-07,
2023-11-20,5469,瀚宇博,TW0005469001,448027022,80414330,84.78,15.21,100.0,100.0,528441352,2023-06-07,
2023-11-21,5469,瀚宇博,TW0005469001,448216579,80224773,84.81,15.18,100.0,100.0,528441352,2023-06-07,
2023-11-22,5469,瀚宇博,TW0005469001,448157579,80283773,84.8,15.19,100.0,100.0,528441352,2023-06-07,
2023-11-23,5469,瀚宇博,TW0005469001,448576579,79864773,84.88,15.11,100.0,100.0,528441352,2023-06-07,
2023-11-24,5469,瀚宇博,TW0005469001,448434579,80006773,84.85,15.14,100.0,100.0,528441352,2023-06-07,
2023-11-27,5469,瀚宇博,TW0005469001,448237579,80203773,84.82,15.17,100.0,100.0,528441352,2023-06-07,
2023-11-28,5469,瀚宇博,TW0005469001,448056579,80384773,84.78,15.21,100.0,100.0,528441352,2023-06-07,
2023-11-29,5469,瀚宇博,TW0005469001,447221579,81219773,84.63,15.36,100.0,100.0,528441352,2023-06-07,
2023-11-30,5469,瀚宇博,TW0005469001,447218579,81222773,84.62,15.37,100.0,100.0,528441352,2023-06-07,
2023-12-01,5469,瀚宇博,TW0005469001,445716579,82724773,84.34,15.65,100.0,100.0,528441352,2023-06-07,
2023-12-04,5469,瀚宇博,TW0005469001,444150579,84290773,84.04,15.95,100.0,100.0,528441352,2023-06-07,
2023-12-05,5469,瀚宇博,TW0005469001,445271147,83170205,84.26,15.73,100.0,100.0,528441352,2023-06-07,
2023-12-06,5469,瀚宇博,TW0005469001,445840147,82601205,84.36,15.63,100.0,100.0,528441352,2023-06-07,
2023-12-07,5469,瀚宇博,TW0005469001,445054147,83387205,84.22,15.77,100.0,100.0,528441352,2023-06-07,
2023-12-08,5469,瀚宇博,TW0005469001,444303147,84138205,84.07,15.92,100.0,100.0,528441352,2023-06-07,
2023-12-11,5469,瀚宇博,TW0005469001,443137147,85304205,83.85,16.14,100.0,100.0,528441352,2023-06-07,
2023-12-12,5469,瀚宇博,TW0005469001,442828485,85612867,83.79,16.2,100.0,100.0,528441352,2023-06-07,
2023-12-13,5469,瀚宇博,TW0005469001,443530485,84910867,83.93,16.06,100.0,100.0,528441352,2023-06-07,
2023-12-14,5469,瀚宇博,TW0005469001,443739485,84701867,83.97,16.02,100.0,100.0,528441352,2023-06-07,
2023-12-15,5469,瀚宇博,TW0005469001,444663653,83777699,84.14,15.85,100.0,100.0,528441352,2023-06-07,
2023-12-18,5469,瀚宇博,TW0005469001,443768614,84672738,83.97,16.02,100.0,100.0,528441352,2023-06-07,
2023-12-19,5469,瀚宇博,TW0005469001,443362573,85078779,83.9,16.09,100.0,100.0,528441352,2023-06-07,
2023-12-20,5469,瀚宇博,TW0005469001,443314456,85126896,83.89,16.1,100.0,100.0,528441352,2023-06-07,
2023-12-21,5469,瀚宇博,TW0005469001,442824628,85616724,83.79,16.2,100.0,100.0,528441352,2023-06-07,
2023-12-22,5469,瀚宇博,TW0005469001,442956691,85484661,83.82,16.17,100.0,100.0,528441352,2023-06-07,
2023-12-25,5469,瀚宇博,TW0005469001,443176906,85264446,83.86,16.13,100.0,100.0,528441352,2023-06-07,
2023-12-26,5469,瀚宇博,TW0005469001,443091844,85349508,83.84,16.15,100.0,100.0,528441352,2023-06-07,
2023-12-27,5469,瀚宇博,TW0005469001,443240844,85200508,83.87,16.12,100.0,100.0,528441352,2023-06-07,
2023-12-28,5469,瀚宇博,TW0005469001,443956844,84484508,84.01,15.98,100.0,100.0,528441352,2023-06-07,
2023-12-29,5469,瀚宇博,TW0005469001,446834105,81607247,84.55,15.44,100.0,100.0,528441352,2023-06-07,
2024-01-02,5469,瀚宇博,TW0005469001,446932105,81509247,84.57,15.42,100.0,100.0,528441352,2023-06-07,
2024-01-03,5469,瀚宇博,TW0005469001,447427105,81014247,84.66,15.33,100.0,100.0,528441352,2023-06-07,
2024-01-04,5469,瀚宇博,TW0005469001,448177105,80264247,84.81,15.18,100.0,100.0,528441352,2023-06-07,
2024-01-05,5469,瀚宇博,TW0005469001,448696806,79744546,84.9,15.09,100.0,100.0,528441352,2023-06-07,
2024-01-08,5469,瀚宇博,TW0005469001,449149806,79291546,84.99,15.0,100.0,100.0,528441352,2023-06-07,
2024-01-09,5469,瀚宇博,TW0005469001,449154806,79286546,84.99,15.0,100.0,100.0,528441352,2023-06-07,
2024-01-10,5469,瀚宇博,TW0005469001,449237806,79203546,85.01,14.98,100.0,100.0,528441352,2023-06-07,
2024-01-11,5469,瀚宇博,TW0005469001,449531806,78909546,85.06,14.93,100.0,100.0,528441352,2023-06-07,
2024-01-12,5469,瀚宇博,TW0005469001,450153763,78287589,85.18,14.81,100.0,100.0,528441352,2023-06-07,
2024-01-15,5469,瀚宇博,TW0005469001,449988763,78452589,85.15,14.84,100.0,100.0,528441352,2023-06-07,
2024-01-16,5469,瀚宇博,TW0005469001,450687263,77754089,85.28,14.71,100.0,100.0,528441352,2023-06-07,
2024-01-17,5469,瀚宇博,TW0005469001,451357263,77084089,85.41,14.58,100.0,100.0,528441352,2023-06-07,
2024-01-18,5469,瀚宇博,TW0005469001,451533263,76908089,85.44,14.55,100.0,100.0,528441352,2023-06-07,
2024-01-19,5469,瀚宇博,TW0005469001,452031263,76410089,85.54,14.45,100.0,100.0,528441352,2023-06-07,
2024-01-22,5469,瀚宇博,TW0005469001,451155221,77286131,85.37,14.62,100.0,100.0,528441352,2023-06-07,
2024-01-23,5469,瀚宇博,TW0005469001,451286224,77155128,85.39,14.6,100.0,100.0,528441352,2023-06-07,
2024-01-24,5469,瀚宇博,TW0005469001,452660224,75781128,85.65,14.34,100.0,100.0,528441352,2023-06-07,
2024-01-25,5469,瀚宇博,TW0005469001,452991224,75450128,85.72,14.27,100.0,100.0,528441352,2023-06-07,
2024-01-26,5469,瀚宇博,TW0005469001,450978653,77462699,85.34,14.65,100.0,100.0,528441352,2023-06-07,
2024-01-29,5469,瀚宇博,TW0005469001,453009653,75431699,85.72,14.27,100.0,100.0,528441352,2023-06-07,
2024-01-30,5469,瀚宇博,TW0005469001,453595653,74845699,85.83,14.16,100.0,100.0,528441352,2023-06-07,
2024-01-31,5469,瀚宇博,TW0005469001,452918633,75522719,85.7,14.29,100.0,100.0,528441352,2023-06-07,
2024-02-01,5469,瀚宇博,TW0005469001,453765633,74675719,85.86,14.13,100.0,100.0,528441352,2023-06-07,
2024-02-02,5469,瀚宇博,TW0005469001,452921133,75520219,85.7,14.29,100.0,100.0,528441352,2023-06-07,
2024-02-05,5469,瀚宇博,TW0005469001,453101683,75339669,85.74,14.25,100.0,100.0,528441352,2023-06-07,
2024-02-06,5469,瀚宇博,TW0005469001,453101683,75339669,85.74,14.25,100.0,100.0,528441352,2023-06-07,
2024-02-07,5469,瀚宇博,TW0005469001,453101683,75339669,85.74,14.25,100.0,100.0,528441352,2023-06-07,
2024-02-15,5469,瀚宇博,TW0005469001,451984467,76456885,85.53,14.46,100.0,100.0,528441352,2023-06-07,
2024-02-16,5469,瀚宇博,TW0005469001,451439467,77001885,85.42,14.57,100.0,100.0,528441352,2023-06-07,
2024-02-19,5469,瀚宇博,TW0005469001,450826467,77614885,85.31,14.68,100.0,100.0,528441352,2023-06-07,
2024-02-20,5469,瀚宇博,TW0005469001,448644517,79796835,84.89,15.1,100.0,100.0,528441352,2023-06-07,
2024-02-21,5469,瀚宇博,TW0005469001,448632517,79808835,84.89,15.1,100.0,100.0,528441352,2023-06-07,
2024-02-22,5469,瀚宇博,TW0005469001,448155517,80285835,84.8,15.19,100.0,100.0,528441352,2023-06-07,
2024-02-23,5469,瀚宇博,TW0005469001,449959517,78481835,85.14,14.85,100.0,100.0,528441352,2023-06-07,
2024-02-26,5469,瀚宇博,TW0005469001,450452797,77988555,85.24,14.75,100.0,100.0,528441352,2023-06-07,
2024-02-27,5469,瀚宇博,TW0005469001,451585797,76855555,85.45,14.54,100.0,100.0,528441352,2023-06-07,
2024-02-29,5469,瀚宇博,TW0005469001,452098779,76342573,85.55,14.44,100.0,100.0,528441352,2023-06-07,
2024-03-01,5469,瀚宇博,TW0005469001,452077779,76363573,85.54,14.45,100.0,100.0,528441352,2023-06-07,
2024-03-04,5469,瀚宇博,TW0005469001,452458779,75982573,85.62,14.37,100.0,100.0,528441352,2023-06-07,
2024-03-05,5469,瀚宇博,TW0005469001,452442261,75999091,85.61,14.38,100.0,100.0,528441352,2023-06-07,
2024-03-06,5469,瀚宇博,TW0005469001,452214261,76227091,85.57,14.42,100.0,100.0,528441352,2023-06-07,
2024-03-07,5469,瀚宇博,TW0005469001,452296261,76145091,85.59,14.4,100.0,100.0,528441352,2023-06-07,
2024-03-08,5469,瀚宇博,TW0005469001,452221261,76220091,85.57,14.42,100.0,100.0,528441352,2023-06-07,
2024-03-11,5469,瀚宇博,TW0005469001,451914161,76527191,85.51,14.48,100.0,100.0,528441352,2023-06-07,
2024-03-12,5469,瀚宇博,TW0005469001,452522161,75919191,85.63,14.36,100.0,100.0,528441352,2023-06-07,
2024-03-13,5469,瀚宇博,TW0005469001,453182161,75259191,85.75,14.24,100.0,100.0,528441352,2023-06-07,
2024-03-14,5469,瀚宇博,TW0005469001,452712161,75729191,85.66,14.33,100.0,100.0,528441352,2023-06-07,
2024-03-15,5469,瀚宇博,TW0005469001,452647161,75794191,85.65,14.34,100.0,100.0,528441352,2023-06-07,
2024-03-18,5469,瀚宇博,TW0005469001,451470211,76971141,85.43,14.56,100.0,100.0,528441352,2023-06-07,
2024-03-19,5469,瀚宇博,TW0005469001,448370211,80071141,84.84,15.15,100.0,100.0,528441352,2023-06-07,
2024-03-20,5469,瀚宇博,TW0005469001,446715776,81725576,84.53,15.46,100.0,100.0,528441352,2023-06-07,
2024-03-21,5469,瀚宇博,TW0005469001,437427988,91013364,82.77,17.22,100.0,100.0,528441352,2023-06-07,
2024-03-22,5469,瀚宇博,TW0005469001,442541888,85899464,83.74,16.25,100.0,100.0,528441352,2023-06-07,
2024-03-25,5469,瀚宇博,TW0005469001,443626937,84814415,83.95,16.04,100.0,100.0,528441352,2023-06-07,
2024-03-26,5469,瀚宇博,TW0005469001,443884203,84557149,83.99,16.0,100.0,100.0,528441352,2023-06-07,
2024-03-27,5469,瀚宇博,TW0005469001,445748203,82693149,84.35,15.64,100.0,100.0,528441352,2023-06-07,
2024-03-28,5469,瀚宇博,TW0005469001,448397203,80044149,84.85,15.14,100.0,100.0,528441352,2023-06-07,
2024-03-29,5469,瀚宇博,TW0005469001,449838101,78603251,85.12,14.87,100.0,100.0,528441352,2023-06-07,
2024-04-01,5469,瀚宇博,TW0005469001,450080101,78361251,85.17,14.82,100.0,100.0,528441352,2023-06-07,
2024-04-02,5469,瀚宇博,TW0005469001,451560101,76881251,85.45,14.54,100.0,100.0,528441352,2023-06-07,
2024-04-03,5469,瀚宇博,TW0005469001,452179841,76261511,85.56,14.43,100.0,100.0,528441352,2023-06-07,
2024-04-08,5469,瀚宇博,TW0005469001,452201841,76239511,85.57,14.42,100.0,100.0,528441352,2023-06-07,
2024-04-09,5469,瀚宇博,TW0005469001,454368631,74072721,85.98,14.01,100.0,100.0,528441352,2023-06-07,
2024-04-10,5469,瀚宇博,TW0005469001,456208719,72232633,86.33,13.66,100.0,100.0,528441352,2023-06-07,
2024-04-11,5469,瀚宇博,TW0005469001,456870719,71570633,86.45,13.54,100.0,100.0,528441352,2023-06-07,
2024-04-12,5469,瀚宇博,TW0005469001,457846669,70594683,86.64,13.35,100.0,100.0,528441352,2023-06-07,
2024-04-15,5469,瀚宇博,TW0005469001,458259669,70181683,86.71,13.28,100.0,100.0,528441352,2023-06-07,
2024-04-16,5469,瀚宇博,TW0005469001,459623669,68817683,86.97,13.02,100.0,100.0,528441352,2023-06-07,
2024-04-17,5469,瀚宇博,TW0005469001,461165669,67275683,87.26,12.73,100.0,100.0,528441352,2023-06-07,
2024-04-18,5469,瀚宇博,TW0005469001,461349669,67091683,87.3,12.69,100.0,100.0,528441352,2023-06-07,
2024-04-19,5469,瀚宇博,TW0005469001,462789669,65651683,87.57,12.42,100.0,100.0,528441352,2023-06-07,
2024-04-22,5469,瀚宇博,TW0005469001,463494669,64946683,87.7,12.29,100.0,100.0,528441352,2023-06-07,
2024-04-23,5469,瀚宇博,TW0005469001,463884619,64556733,87.78,12.21,100.0,100.0,528441352,2023-06-07,
2024-04-24,5469,瀚宇博,TW0005469001,464191619,64249733,87.84,12.15,100.0,100.0,528441352,2023-06-07,
2024-04-25,5469,瀚宇博,TW0005469001,464751564,63689788,87.94,12.05,100.0,100.0,528441352,2023-06-07,
2024-04-26,5469,瀚宇博,TW0005469001,465241263,63200089,88.04,11.95,100.0,100.0,528441352,2023-06-07,
2024-04-29,5469,瀚宇博,TW0005469001,464826263,63615089,87.96,12.03,100.0,100.0,528441352,2023-06-07,
2024-04-30,5469,瀚宇博,TW0005469001,465844263,62597089,88.15,11.84,100.0,100.0,528441352,2023-06-07,
2024-05-02,5469,瀚宇博,TW0005469001,466871263,61570089,88.34,11.65,100.0,100.0,528441352,2023-06-07,
2024-05-03,5469,瀚宇博,TW0005469001,468610263,59831089,88.67,11.32,100.0,100.0,528441352,2023-06-07,
2024-05-06,5469,瀚宇博,TW0005469001,469804263,58637089,88.9,11.09,100.0,100.0,528441352,2023-06-07,
2024-05-07,5469,瀚宇博,TW0005469001,470326263,58115089,89.0,10.99,100.0,100.0,528441352,2023-06-07,
2024-05-08,5469,瀚宇博,TW0005469001,469802263,58639089,88.9,11.09,100.0,100.0,528441352,2023-06-07,
2024-05-09,5469,瀚宇博,TW0005469001,469661263,58780089,88.87,11.12,100.0,100.0,528441352,2023-06-07,
2024-05-10,5469,瀚宇博,TW0005469001,470334263,58107089,89.0,10.99,100.0,100.0,528441352,2023-06-07,
2024-05-13,5469,瀚宇博,TW0005469001,470299263,58142089,88.99,11.0,100.0,100.0,528441352,2023-06-07,
2024-05-14,5469,瀚宇博,TW0005469001,470647263,57794089,89.06,10.93,100.0,100.0,528441352,2023-06-07,
2024-05-15,5469,瀚宇博,TW0005469001,471816163,56625189,89.28,10.71,100.0,100.0,528441352,2023-06-07,
2024-05-16,5469,瀚宇博,TW0005469001,471808163,56633189,89.28,10.71,100.0,100.0,528441352,2023-06-07,
2024-05-17,5469,瀚宇博,TW0005469001,471734163,56707189,89.26,10.73,100.0,100.0,528441352,2023-06-07,
2024-05-20,5469,瀚宇博,TW0005469001,467005177,61436175,88.37,11.62,100.0,100.0,528441352,2023-06-07,
2024-05-21,5469,瀚宇博,TW0005469001,463611140,64830212,87.73,12.26,100.0,100.0,528441352,2023-06-07,
2024-05-22,5469,瀚宇博,TW0005469001,462118140,66323212,87.44,12.55,100.0,100.0,528441352,2023-06-07,
2024-05-23,5469,瀚宇博,TW0005469001,461744240,66697112,87.37,12.62,100.0,100.0,528441352,2023-06-07,
2024-05-24,5469,瀚宇博,TW0005469001,460559093,67882259,87.15,12.84,100.0,100.0,528441352,2023-06-07,
2024-05-27,5469,瀚宇博,TW0005469001,460302593,68138759,87.1,12.89,100.0,100.0,528441352,2023-06-07,
2024-05-28,5469,瀚宇博,TW0005469001,460075648,68365704,87.06,12.93,100.0,100.0,528441352,2023-06-07,
2024-05-29,5469,瀚宇博,TW0005469001,462268648,66172704,87.47,12.52,100.0,100.0,528441352,2023-06-07,
2024-05-30,5469,瀚宇博,TW0005469001,462447648,65993704,87.51,12.48,100.0,100.0,528441352,2023-06-07,
2024-05-31,5469,瀚宇博,TW0005469001,460488067,67953285,87.14,12.85,100.0,100.0,528441352,2023-06-07,
2024-06-03,5469,瀚宇博,TW0005469001,463220067,65221285,87.65,12.34,100.0,100.0,528441352,2023-06-07,
2024-06-04,5469,瀚宇博,TW0005469001,463221067,65220285,87.65,12.34,100.0,100.0,528441352,2023-06-07,
2024-06-05,5469,瀚宇博,TW0005469001,463968067,64473285,87.79,12.2,100.0,100.0,528441352,2023-06-07,
2024-06-06,5469,瀚宇博,TW0005469001,465974067,62467285,88.17,11.82,100.0,100.0,528441352,2023-06-07,
2024-06-07,5469,瀚宇博,TW0005469001,468355067,60086285,88.62,11.37,100.0,100.0,528441352,2023-06-07,
2024-06-11,5469,瀚宇博,TW0005469001,468844394,59596958,88.72,11.27,100.0,100.0,528441352,2024-06-11, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-06-12,5469,瀚宇博,TW0005469001,470071394,58369958,88.95,11.04,100.0,100.0,528441352,2024-06-11,
2024-06-13,5469,瀚宇博,TW0005469001,470746394,57694958,89.08,10.91,100.0,100.0,528441352,2024-06-11,
2024-06-14,5469,瀚宇博,TW0005469001,471216394,57224958,89.17,10.82,100.0,100.0,528441352,2024-06-11,
2024-06-17,5469,瀚宇博,TW0005469001,471787394,56653958,89.27,10.72,100.0,100.0,528441352,2024-06-11,
2024-06-18,5469,瀚宇博,TW0005469001,472052394,56388958,89.32,10.67,100.0,100.0,528441352,2024-06-11,
