date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-09-11,2356,英業達,TW0002356003,2671966065,915509001,74.48,25.51,100.0,100.0,3587475066,2023-05-11,
2023-09-12,2356,英業達,TW0002356003,2671573410,915901656,74.46,25.53,100.0,100.0,3587475066,2023-05-11,
2023-09-13,2356,英業達,TW0002356003,2670597811,916877255,74.44,25.55,100.0,100.0,3587475066,2023-05-11,
2023-09-14,2356,英業達,TW0002356003,2672369331,915105735,74.49,25.5,100.0,100.0,3587475066,2023-05-11,
2023-09-15,2356,英業達,TW0002356003,2674381000,913094066,74.54,25.45,100.0,100.0,3587475066,2023-05-11,
2023-09-18,2356,英業達,TW0002356003,2675134000,912341066,74.56,25.43,100.0,100.0,3587475066,2023-05-11,
2023-09-19,2356,英業達,TW0002356003,2675070512,912404554,74.56,25.43,100.0,100.0,3587475066,2023-05-11,
2023-09-20,2356,英業達,TW0002356003,2679611784,907863282,74.69,25.3,100.0,100.0,3587475066,2023-05-11,
2023-09-21,2356,英業達,TW0002356003,2676010629,911464437,74.59,25.4,100.0,100.0,3587475066,2023-05-11,
2023-09-22,2356,英業達,TW0002356003,2676109829,911365237,74.59,25.4,100.0,100.0,3587475066,2023-05-11,
2023-09-25,2356,英業達,TW0002356003,2674575644,912899422,74.55,25.44,100.0,100.0,3587475066,2023-05-11,
2023-09-26,2356,英業達,TW0002356003,2681189530,906285536,74.73,25.26,100.0,100.0,3587475066,2023-05-11,
2023-09-27,2356,英業達,TW0002356003,2681537530,905937536,74.74,25.25,100.0,100.0,3587475066,2023-05-11,
2023-09-28,2356,英業達,TW0002356003,2685920490,901554576,74.86,25.13,100.0,100.0,3587475066,2023-05-11,
2023-10-02,2356,英業達,TW0002356003,2694305790,893169276,75.1,24.89,100.0,100.0,3587475066,2023-05-11,
2023-10-03,2356,英業達,TW0002356003,2700538590,886936476,75.27,24.72,100.0,100.0,3587475066,2023-05-11,
2023-10-04,2356,英業達,TW0002356003,2700600855,886874211,75.27,24.72,100.0,100.0,3587475066,2023-05-11,
2023-10-05,2356,英業達,TW0002356003,2696802071,890672995,75.17,24.82,100.0,100.0,3587475066,2023-05-11,
2023-10-06,2356,英業達,TW0002356003,2696816495,890658571,75.17,24.82,100.0,100.0,3587475066,2023-05-11,
2023-10-11,2356,英業達,TW0002356003,2706632498,880842568,75.44,24.55,100.0,100.0,3587475066,2023-05-11,
2023-10-12,2356,英業達,TW0002356003,2707831998,879643068,75.48,24.51,100.0,100.0,3587475066,2023-05-11,
2023-10-13,2356,英業達,TW0002356003,2706586639,880888427,75.44,24.55,100.0,100.0,3587475066,2023-05-11,
2023-10-16,2356,英業達,TW0002356003,2706119063,881356003,75.43,24.56,100.0,100.0,3587475066,2023-05-11,
2023-10-17,2356,英業達,TW0002356003,2709139551,878335515,75.51,24.48,100.0,100.0,3587475066,2023-05-11,
2023-10-18,2356,英業達,TW0002356003,2695387992,892087074,75.13,24.86,100.0,100.0,3587475066,2023-05-11,
2023-10-19,2356,英業達,TW0002356003,2702010942,885464124,75.31,24.68,100.0,100.0,3587475066,2023-05-11,
2023-10-20,2356,英業達,TW0002356003,2699748700,887726366,75.25,24.74,100.0,100.0,3587475066,2023-05-11,
2023-10-23,2356,英業達,TW0002356003,2701585520,885889546,75.3,24.69,100.0,100.0,3587475066,2023-05-11,
2023-10-24,2356,英業達,TW0002356003,2702040699,885434367,75.31,24.68,100.0,100.0,3587475066,2023-05-11,
2023-10-25,2356,英業達,TW0002356003,2706697226,880777840,75.44,24.55,100.0,100.0,3587475066,2023-05-11,
2023-10-26,2356,英業達,TW0002356003,2707439601,880035465,75.46,24.53,100.0,100.0,3587475066,2023-05-11,
2023-10-27,2356,英業達,TW0002356003,2709994204,877480862,75.54,24.45,100.0,100.0,3587475066,2023-05-11,
2023-10-30,2356,英業達,TW0002356003,2710681211,876793855,75.55,24.44,100.0,100.0,3587475066,2023-05-11,
2023-10-31,2356,英業達,TW0002356003,2706572211,880902855,75.44,24.55,100.0,100.0,3587475066,2023-05-11,
2023-11-01,2356,英業達,TW0002356003,2705675363,881799703,75.42,24.57,100.0,100.0,3587475066,2023-05-11,
2023-11-02,2356,英業達,TW0002356003,2709836403,877638663,75.53,24.46,100.0,100.0,3587475066,2023-05-11,
2023-11-03,2356,英業達,TW0002356003,2712489403,874985663,75.6,24.39,100.0,100.0,3587475066,2023-05-11,
2023-11-06,2356,英業達,TW0002356003,2712758976,874716090,75.61,24.38,100.0,100.0,3587475066,2023-05-11,
2023-11-07,2356,英業達,TW0002356003,2710146976,877328090,75.54,24.45,100.0,100.0,3587475066,2023-05-11,
2023-11-08,2356,英業達,TW0002356003,2713087076,874387990,75.62,24.37,100.0,100.0,3587475066,2023-05-11,
2023-11-09,2356,英業達,TW0002356003,2715205015,872270051,75.68,24.31,100.0,100.0,3587475066,2023-05-11,
2023-11-10,2356,英業達,TW0002356003,2715813274,871661792,75.7,24.29,100.0,100.0,3587475066,2023-05-11,
2023-11-13,2356,英業達,TW0002356003,2712405274,875069792,75.6,24.39,100.0,100.0,3587475066,2023-05-11,
2023-11-14,2356,英業達,TW0002356003,2716116870,871358196,75.71,24.28,100.0,100.0,3587475066,2023-05-11,
2023-11-15,2356,英業達,TW0002356003,2718730612,868744454,75.78,24.21,100.0,100.0,3587475066,2023-05-11,
2023-11-16,2356,英業達,TW0002356003,2718058285,869416781,75.76,24.23,100.0,100.0,3587475066,2023-05-11,
2023-11-17,2356,英業達,TW0002356003,2723097901,864377165,75.9,24.09,100.0,100.0,3587475066,2023-05-11,
2023-11-20,2356,英業達,TW0002356003,2727922230,859552836,76.04,23.95,100.0,100.0,3587475066,2023-05-11,
2023-11-21,2356,英業達,TW0002356003,2724153080,863321986,75.93,24.06,100.0,100.0,3587475066,2023-05-11,
2023-11-22,2356,英業達,TW0002356003,2749388015,838087051,76.63,23.36,100.0,100.0,3587475066,2023-05-11,
2023-11-23,2356,英業達,TW0002356003,2749187975,838287091,76.63,23.36,100.0,100.0,3587475066,2023-05-11,
2023-11-24,2356,英業達,TW0002356003,2754901625,832573441,76.79,23.2,100.0,100.0,3587475066,2023-05-11,
2023-11-27,2356,英業達,TW0002356003,2761283859,826191207,76.97,23.02,100.0,100.0,3587475066,2023-05-11,
2023-11-28,2356,英業達,TW0002356003,2761500531,825974535,76.97,23.02,100.0,100.0,3587475066,2023-05-11,
2023-11-29,2356,英業達,TW0002356003,2766033762,821441304,77.1,22.89,100.0,100.0,3587475066,2023-05-11,
2023-11-30,2356,英業達,TW0002356003,2761746863,825728203,76.98,23.01,100.0,100.0,3587475066,2023-05-11,
2023-12-01,2356,英業達,TW0002356003,2766746863,820728203,77.12,22.87,100.0,100.0,3587475066,2023-05-11,
2023-12-04,2356,英業達,TW0002356003,2766583568,820891498,77.11,22.88,100.0,100.0,3587475066,2023-05-11,
2023-12-05,2356,英業達,TW0002356003,2772381068,815093998,77.27,22.72,100.0,100.0,3587475066,2023-05-11,
2023-12-06,2356,英業達,TW0002356003,2768924284,818550782,77.18,22.81,100.0,100.0,3587475066,2023-05-11,
2023-12-07,2356,英業達,TW0002356003,2769182105,818292961,77.19,22.8,100.0,100.0,3587475066,2023-05-11,
2023-12-08,2356,英業達,TW0002356003,2769704520,817770546,77.2,22.79,100.0,100.0,3587475066,2023-05-11,
2023-12-11,2356,英業達,TW0002356003,2769367668,818107398,77.19,22.8,100.0,100.0,3587475066,2023-05-11,
2023-12-12,2356,英業達,TW0002356003,2768905668,818569398,77.18,22.81,100.0,100.0,3587475066,2023-05-11,
2023-12-13,2356,英業達,TW0002356003,2770178712,817296354,77.21,22.78,100.0,100.0,3587475066,2023-05-11,
2023-12-14,2356,英業達,TW0002356003,2771807477,815667589,77.26,22.73,100.0,100.0,3587475066,2023-05-11,
2023-12-15,2356,英業達,TW0002356003,2796182299,791292767,77.94,22.05,100.0,100.0,3587475066,2023-05-11,
2023-12-18,2356,英業達,TW0002356003,2809964787,777510279,78.32,21.67,100.0,100.0,3587475066,2023-05-11,
2023-12-19,2356,英業達,TW0002356003,2826127211,761347855,78.77,21.22,100.0,100.0,3587475066,2023-05-11,
2023-12-20,2356,英業達,TW0002356003,2813063126,774411940,78.41,21.58,100.0,100.0,3587475066,2023-05-11,
2023-12-21,2356,英業達,TW0002356003,2797421584,790053482,77.97,22.02,100.0,100.0,3587475066,2023-05-11,
2023-12-22,2356,英業達,TW0002356003,2812746836,774728230,78.4,21.59,100.0,100.0,3587475066,2023-05-11,
2023-12-25,2356,英業達,TW0002356003,2810233836,777241230,78.33,21.66,100.0,100.0,3587475066,2023-05-11,
2023-12-26,2356,英業達,TW0002356003,2812881336,774593730,78.4,21.59,100.0,100.0,3587475066,2023-05-11,
2023-12-27,2356,英業達,TW0002356003,2803155025,784320041,78.13,21.86,100.0,100.0,3587475066,2023-05-11,
2023-12-28,2356,英業達,TW0002356003,2805415925,782059141,78.2,21.79,100.0,100.0,3587475066,2023-05-11,
2023-12-29,2356,英業達,TW0002356003,2803753620,783721446,78.15,21.84,100.0,100.0,3587475066,2023-05-11,
2024-01-02,2356,英業達,TW0002356003,2813387016,774088050,78.42,21.57,100.0,100.0,3587475066,2023-05-11,
2024-01-03,2356,英業達,TW0002356003,2817724864,769750202,78.54,21.45,100.0,100.0,3587475066,2023-05-11,
2024-01-04,2356,英業達,TW0002356003,2823491706,763983360,78.7,21.29,100.0,100.0,3587475066,2023-05-11,
2024-01-05,2356,英業達,TW0002356003,2832930476,754544590,78.96,21.03,100.0,100.0,3587475066,2023-05-11,
2024-01-08,2356,英業達,TW0002356003,2827290226,760184840,78.81,21.18,100.0,100.0,3587475066,2023-05-11,
2024-01-09,2356,英業達,TW0002356003,2841056638,746418428,79.19,20.8,100.0,100.0,3587475066,2023-05-11,
2024-01-10,2356,英業達,TW0002356003,2844777255,742697811,79.29,20.7,100.0,100.0,3587475066,2023-05-11,
2024-01-11,2356,英業達,TW0002356003,2841574669,745900397,79.2,20.79,100.0,100.0,3587475066,2023-05-11,
2024-01-12,2356,英業達,TW0002356003,2839507339,747967727,79.15,20.84,100.0,100.0,3587475066,2023-05-11,
2024-01-15,2356,英業達,TW0002356003,2853937934,733537132,79.55,20.44,100.0,100.0,3587475066,2023-05-11,
2024-01-16,2356,英業達,TW0002356003,2858334624,729140442,79.67,20.32,100.0,100.0,3587475066,2023-05-11,
2024-01-17,2356,英業達,TW0002356003,2868996297,718478769,79.97,20.02,100.0,100.0,3587475066,2023-05-11,
2024-01-18,2356,英業達,TW0002356003,2870777968,716697098,80.02,19.97,100.0,100.0,3587475066,2023-05-11,
2024-01-19,2356,英業達,TW0002356003,2856633593,730841473,79.62,20.37,100.0,100.0,3587475066,2023-05-11,
2024-01-22,2356,英業達,TW0002356003,2827747010,759728056,78.82,21.17,100.0,100.0,3587475066,2023-05-11,
2024-01-23,2356,英業達,TW0002356003,2819384630,768090436,78.58,21.41,100.0,100.0,3587475066,2023-05-11,
2024-01-24,2356,英業達,TW0002356003,2826036169,761438897,78.77,21.22,100.0,100.0,3587475066,2023-05-11,
2024-01-25,2356,英業達,TW0002356003,2832076594,755398472,78.94,21.05,100.0,100.0,3587475066,2023-05-11,
2024-01-26,2356,英業達,TW0002356003,2840486384,746988682,79.17,20.82,100.0,100.0,3587475066,2023-05-11,
2024-01-29,2356,英業達,TW0002356003,2847843014,739632052,79.38,20.61,100.0,100.0,3587475066,2023-05-11,
2024-01-30,2356,英業達,TW0002356003,2846656925,740818141,79.34,20.65,100.0,100.0,3587475066,2023-05-11,
2024-01-31,2356,英業達,TW0002356003,2861856701,725618365,79.77,20.22,100.0,100.0,3587475066,2023-05-11,
2024-02-01,2356,英業達,TW0002356003,2857871453,729603613,79.66,20.33,100.0,100.0,3587475066,2023-05-11,
2024-02-02,2356,英業達,TW0002356003,2851153153,736321913,79.47,20.52,100.0,100.0,3587475066,2023-05-11,
2024-02-05,2356,英業達,TW0002356003,2851051108,736423958,79.47,20.52,100.0,100.0,3587475066,2023-05-11,
2024-02-06,2356,英業達,TW0002356003,2851051108,736423958,79.47,20.52,100.0,100.0,3587475066,2023-05-11,
2024-02-07,2356,英業達,TW0002356003,2851051108,736423958,79.47,20.52,100.0,100.0,3587475066,2023-05-11,
2024-02-15,2356,英業達,TW0002356003,2844217388,743257678,79.28,20.71,100.0,100.0,3587475066,2023-05-11,
2024-02-16,2356,英業達,TW0002356003,2823376346,764098720,78.7,21.29,100.0,100.0,3587475066,2023-05-11,
2024-02-19,2356,英業達,TW0002356003,2834531239,752943827,79.01,20.98,100.0,100.0,3587475066,2023-05-11,
2024-02-20,2356,英業達,TW0002356003,2834705785,752769281,79.01,20.98,100.0,100.0,3587475066,2023-05-11,
2024-02-21,2356,英業達,TW0002356003,2831845460,755629606,78.93,21.06,100.0,100.0,3587475066,2023-05-11,
2024-02-22,2356,英業達,TW0002356003,2850860923,736614143,79.46,20.53,100.0,100.0,3587475066,2023-05-11,
2024-02-23,2356,英業達,TW0002356003,2844446673,743028393,79.28,20.71,100.0,100.0,3587475066,2023-05-11,
2024-02-26,2356,英業達,TW0002356003,2845706015,741769051,79.32,20.67,100.0,100.0,3587475066,2023-05-11,
2024-02-27,2356,英業達,TW0002356003,2839450111,748024955,79.14,20.85,100.0,100.0,3587475066,2023-05-11,
2024-02-29,2356,英業達,TW0002356003,2840773567,746701499,79.18,20.81,100.0,100.0,3587475066,2023-05-11,
2024-03-01,2356,英業達,TW0002356003,2836030324,751444742,79.05,20.94,100.0,100.0,3587475066,2023-05-11,
2024-03-04,2356,英業達,TW0002356003,2839472652,748002414,79.14,20.85,100.0,100.0,3587475066,2023-05-11,
2024-03-05,2356,英業達,TW0002356003,2831306230,756168836,78.92,21.07,100.0,100.0,3587475066,2023-05-11,
2024-03-06,2356,英業達,TW0002356003,2834464235,753010831,79.01,20.98,100.0,100.0,3587475066,2023-05-11,
2024-03-07,2356,英業達,TW0002356003,2839465849,748009217,79.14,20.85,100.0,100.0,3587475066,2023-05-11,
2024-03-08,2356,英業達,TW0002356003,2837272634,750202432,79.08,20.91,100.0,100.0,3587475066,2023-05-11,
2024-03-11,2356,英業達,TW0002356003,2835267459,752207607,79.03,20.96,100.0,100.0,3587475066,2023-05-11,
2024-03-12,2356,英業達,TW0002356003,2832049184,755425882,78.94,21.05,100.0,100.0,3587475066,2023-05-11,
2024-03-13,2356,英業達,TW0002356003,2827184671,760290395,78.8,21.19,100.0,100.0,3587475066,2023-05-11,
2024-03-14,2356,英業達,TW0002356003,2840042131,747432935,79.16,20.83,100.0,100.0,3587475066,2023-05-11,
2024-03-15,2356,英業達,TW0002356003,2859435749,728039317,79.7,20.29,100.0,100.0,3587475066,2023-05-11,
2024-03-18,2356,英業達,TW0002356003,2863383070,724091996,79.81,20.18,100.0,100.0,3587475066,2023-05-11,
2024-03-19,2356,英業達,TW0002356003,2883309426,704165640,80.37,19.62,100.0,100.0,3587475066,2023-05-11,
2024-03-20,2356,英業達,TW0002356003,2908455584,679019482,81.07,18.92,100.0,100.0,3587475066,2023-05-11,
2024-03-21,2356,英業達,TW0002356003,2889940778,697534288,80.55,19.44,100.0,100.0,3587475066,2023-05-11,
2024-03-22,2356,英業達,TW0002356003,2865740552,721734514,79.88,20.11,100.0,100.0,3587475066,2023-05-11,
2024-03-25,2356,英業達,TW0002356003,2899798704,687676362,80.83,19.16,100.0,100.0,3587475066,2023-05-11,
2024-03-26,2356,英業達,TW0002356003,2913945259,673529807,81.22,18.77,100.0,100.0,3587475066,2023-05-11,
2024-03-27,2356,英業達,TW0002356003,2917605326,669869740,81.32,18.67,100.0,100.0,3587475066,2023-05-11,
2024-03-28,2356,英業達,TW0002356003,2925013354,662461712,81.53,18.46,100.0,100.0,3587475066,2023-05-11,
2024-03-29,2356,英業達,TW0002356003,2913054034,674421032,81.2,18.79,100.0,100.0,3587475066,2023-05-11,
2024-04-01,2356,英業達,TW0002356003,2925313064,662162002,81.54,18.45,100.0,100.0,3587475066,2023-05-11,
2024-04-02,2356,英業達,TW0002356003,2929387853,658087213,81.65,18.34,100.0,100.0,3587475066,2023-05-11,
2024-04-03,2356,英業達,TW0002356003,2927495343,659979723,81.6,18.39,100.0,100.0,3587475066,2023-05-11,
2024-04-08,2356,英業達,TW0002356003,2941451892,646023174,81.99,18.0,100.0,100.0,3587475066,2023-05-11,
2024-04-09,2356,英業達,TW0002356003,2944032357,643442709,82.06,17.93,100.0,100.0,3587475066,2023-05-11,
2024-04-10,2356,英業達,TW0002356003,2943858645,643616421,82.05,17.94,100.0,100.0,3587475066,2023-05-11,
2024-04-11,2356,英業達,TW0002356003,2946035360,641439706,82.12,17.87,100.0,100.0,3587475066,2023-05-11,
2024-04-12,2356,英業達,TW0002356003,2951934325,635540741,82.28,17.71,100.0,100.0,3587475066,2023-05-11,
2024-04-15,2356,英業達,TW0002356003,2957635623,629839443,82.44,17.55,100.0,100.0,3587475066,2023-05-11,
2024-04-16,2356,英業達,TW0002356003,2959207998,628267068,82.48,17.51,100.0,100.0,3587475066,2023-05-11,
2024-04-17,2356,英業達,TW0002356003,2964055797,623419269,82.62,17.37,100.0,100.0,3587475066,2023-05-11,
2024-04-18,2356,英業達,TW0002356003,2966176667,621298399,82.68,17.31,100.0,100.0,3587475066,2023-05-11,
2024-04-19,2356,英業達,TW0002356003,2970352569,617122497,82.79,17.2,100.0,100.0,3587475066,2023-05-11,
2024-04-22,2356,英業達,TW0002356003,2972465226,615009840,82.85,17.14,100.0,100.0,3587475066,2023-05-11,
2024-04-23,2356,英業達,TW0002356003,2970137044,617338022,82.79,17.2,100.0,100.0,3587475066,2023-05-11,
2024-04-24,2356,英業達,TW0002356003,2957460228,630014838,82.43,17.56,100.0,100.0,3587475066,2024-04-24, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-04-25,2356,英業達,TW0002356003,2960882194,626592872,82.53,17.46,100.0,100.0,3587475066,2024-04-24,
2024-04-26,2356,英業達,TW0002356003,2960898345,626576721,82.53,17.46,100.0,100.0,3587475066,2024-04-24,
2024-04-29,2356,英業達,TW0002356003,2957831112,629643954,82.44,17.55,100.0,100.0,3587475066,2024-04-24,
2024-04-30,2356,英業達,TW0002356003,2959635726,627839340,82.49,17.5,100.0,100.0,3587475066,2024-04-24,
2024-05-02,2356,英業達,TW0002356003,2961737736,625737330,82.55,17.44,100.0,100.0,3587475066,2024-04-24,
2024-05-03,2356,英業達,TW0002356003,2963173213,624301853,82.59,17.4,100.0,100.0,3587475066,2024-04-24,
2024-05-06,2356,英業達,TW0002356003,2963500295,623974771,82.6,17.39,100.0,100.0,3587475066,2024-04-24,
2024-05-07,2356,英業達,TW0002356003,2963881907,623593159,82.61,17.38,100.0,100.0,3587475066,2024-04-24,
2024-05-08,2356,英業達,TW0002356003,2959524908,627950158,82.49,17.5,100.0,100.0,3587475066,2024-04-24,
2024-05-09,2356,英業達,TW0002356003,2959497962,627977104,82.49,17.5,100.0,100.0,3587475066,2024-04-24,
2024-05-10,2356,英業達,TW0002356003,2933237914,654237152,81.76,18.23,100.0,100.0,3587475066,2024-04-24,
2024-05-13,2356,英業達,TW0002356003,2933298131,654176935,81.76,18.23,100.0,100.0,3587475066,2024-04-24,
2024-05-14,2356,英業達,TW0002356003,2911942713,675532353,81.16,18.83,100.0,100.0,3587475066,2024-04-24,
2024-05-15,2356,英業達,TW0002356003,2946373401,641101665,82.12,17.87,100.0,100.0,3587475066,2024-04-24,
2024-05-16,2356,英業達,TW0002356003,2983758767,603716299,83.17,16.82,100.0,100.0,3587475066,2024-04-24,
2024-05-17,2356,英業達,TW0002356003,2989271845,598203221,83.32,16.67,100.0,100.0,3587475066,2024-04-24,
2024-05-20,2356,英業達,TW0002356003,2987231294,600243772,83.26,16.73,100.0,100.0,3587475066,2024-04-24,
2024-05-21,2356,英業達,TW0002356003,2977996199,609478867,83.01,16.98,100.0,100.0,3587475066,2024-04-24,
2024-05-22,2356,英業達,TW0002356003,2972424570,615050496,82.85,17.14,100.0,100.0,3587475066,2024-04-24,
2024-05-23,2356,英業達,TW0002356003,2983844246,603630820,83.17,16.82,100.0,100.0,3587475066,2024-04-24,
2024-05-24,2356,英業達,TW0002356003,2976000040,611475026,82.95,17.04,100.0,100.0,3587475066,2024-04-24,
2024-05-27,2356,英業達,TW0002356003,2966832289,620642777,82.69,17.3,100.0,100.0,3587475066,2024-04-24,
2024-05-28,2356,英業達,TW0002356003,2960481915,626993151,82.52,17.47,100.0,100.0,3587475066,2024-04-24,
2024-05-29,2356,英業達,TW0002356003,2953828542,633646524,82.33,17.66,100.0,100.0,3587475066,2024-04-24,
2024-05-30,2356,英業達,TW0002356003,2959961245,627513821,82.5,17.49,100.0,100.0,3587475066,2024-04-24,
2024-05-31,2356,英業達,TW0002356003,2948712283,638762783,82.19,17.8,100.0,100.0,3587475066,2024-04-24,
2024-06-03,2356,英業達,TW0002356003,2941721164,645753902,81.99,18.0,100.0,100.0,3587475066,2024-04-24,
2024-06-04,2356,英業達,TW0002356003,2946993956,640481110,82.14,17.85,100.0,100.0,3587475066,2024-04-24,
2024-06-05,2356,英業達,TW0002356003,2951719591,635755475,82.27,17.72,100.0,100.0,3587475066,2024-04-24,
2024-06-06,2356,英業達,TW0002356003,2953074072,634400994,82.31,17.68,100.0,100.0,3587475066,2024-04-24,
2024-06-07,2356,英業達,TW0002356003,2965218629,622256437,82.65,17.34,100.0,100.0,3587475066,2024-04-24,
2024-06-11,2356,英業達,TW0002356003,2976802053,610673013,82.97,17.02,100.0,100.0,3587475066,2024-04-24,
2024-06-12,2356,英業達,TW0002356003,2985531609,601943457,83.22,16.77,100.0,100.0,3587475066,2024-04-24,
2024-06-13,2356,英業達,TW0002356003,2958464085,629010981,82.46,17.53,100.0,100.0,3587475066,2024-04-24,
2024-06-14,2356,英業達,TW0002356003,2962441301,625033765,82.57,17.42,100.0,100.0,3587475066,2024-04-24,
2024-06-17,2356,英業達,TW0002356003,2966286515,621188551,82.68,17.31,100.0,100.0,3587475066,2024-04-24,
2024-06-18,2356,英業達,TW0002356003,2967587025,619888041,82.72,17.27,100.0,100.0,3587475066,2024-04-24,
2024-06-19,2356,英業達,TW0002356003,2949386475,638088591,82.21,17.78,100.0,100.0,3587475066,2024-04-24,
2024-06-20,2356,英業達,TW0002356003,2945458275,642016791,82.1,17.89,100.0,100.0,3587475066,2024-04-24,
2024-06-21,2356,英業達,TW0002356003,2945853720,641621346,82.11,17.88,100.0,100.0,3587475066,2024-04-24,
2024-06-24,2356,英業達,TW0002356003,2948892905,638582161,82.19,17.8,100.0,100.0,3587475066,2024-04-24,
