date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-30,2023,燁輝,TW0002023009,1864634216,111230778,94.37,5.62,100.0,100.0,1975864994,2023-05-29,
2023-08-31,2023,燁輝,TW0002023009,1854372166,111471828,94.32,5.67,100.0,100.0,1965843994,2023-08-31, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2023-09-01,2023,燁輝,TW0002023009,1854002166,111841828,94.31,5.68,100.0,100.0,1965843994,2023-08-31,
2023-09-04,2023,燁輝,TW0002023009,1853310166,112533828,94.27,5.72,100.0,100.0,1965843994,2023-08-31,
2023-09-05,2023,燁輝,TW0002023009,1853347166,112496828,94.27,5.72,100.0,100.0,1965843994,2023-08-31,
2023-09-06,2023,燁輝,TW0002023009,1853648166,112195828,94.29,5.7,100.0,100.0,1965843994,2023-08-31,
2023-09-07,2023,燁輝,TW0002023009,1854242166,111601828,94.32,5.67,100.0,100.0,1965843994,2023-08-31,
2023-09-08,2023,燁輝,TW0002023009,1854544166,111299828,94.33,5.66,100.0,100.0,1965843994,2023-08-31,
2023-09-11,2023,燁輝,TW0002023009,1854716166,111127828,94.34,5.65,100.0,100.0,1965843994,2023-08-31,
2023-09-12,2023,燁輝,TW0002023009,1854785166,111058828,94.35,5.64,100.0,100.0,1965843994,2023-08-31,
2023-09-13,2023,燁輝,TW0002023009,1854760666,111083328,94.34,5.65,100.0,100.0,1965843994,2023-08-31,
2023-09-14,2023,燁輝,TW0002023009,1854845666,110998328,94.35,5.64,100.0,100.0,1965843994,2023-08-31,
2023-09-15,2023,燁輝,TW0002023009,1854032666,111811328,94.31,5.68,100.0,100.0,1965843994,2023-08-31,
2023-09-18,2023,燁輝,TW0002023009,1853733666,112110328,94.29,5.7,100.0,100.0,1965843994,2023-08-31,
2023-09-19,2023,燁輝,TW0002023009,1853583666,112260328,94.28,5.71,100.0,100.0,1965843994,2023-08-31,
2023-09-20,2023,燁輝,TW0002023009,1853105666,112738328,94.26,5.73,100.0,100.0,1965843994,2023-08-31,
2023-09-21,2023,燁輝,TW0002023009,1853506666,112337328,94.28,5.71,100.0,100.0,1965843994,2023-08-31,
2023-09-22,2023,燁輝,TW0002023009,1853425666,112418328,94.28,5.71,100.0,100.0,1965843994,2023-08-31,
2023-09-25,2023,燁輝,TW0002023009,1853474666,112369328,94.28,5.71,100.0,100.0,1965843994,2023-08-31,
2023-09-26,2023,燁輝,TW0002023009,1853592666,112251328,94.28,5.71,100.0,100.0,1965843994,2023-08-31,
2023-09-27,2023,燁輝,TW0002023009,1853515666,112328328,94.28,5.71,100.0,100.0,1965843994,2023-08-31,
2023-09-28,2023,燁輝,TW0002023009,1853777666,112066328,94.29,5.7,100.0,100.0,1965843994,2023-08-31,
2023-10-02,2023,燁輝,TW0002023009,1853951716,111892278,94.3,5.69,100.0,100.0,1965843994,2023-08-31,
2023-10-03,2023,燁輝,TW0002023009,1854216403,111627591,94.32,5.67,100.0,100.0,1965843994,2023-08-31,
2023-10-04,2023,燁輝,TW0002023009,1854295403,111548591,94.32,5.67,100.0,100.0,1965843994,2023-08-31,
2023-10-05,2023,燁輝,TW0002023009,1853835403,112008591,94.3,5.69,100.0,100.0,1965843994,2023-08-31,
2023-10-06,2023,燁輝,TW0002023009,1853418403,112425591,94.28,5.71,100.0,100.0,1965843994,2023-08-31,
2023-10-11,2023,燁輝,TW0002023009,1853638403,112205591,94.29,5.7,100.0,100.0,1965843994,2023-08-31,
2023-10-12,2023,燁輝,TW0002023009,1854093403,111750591,94.31,5.68,100.0,100.0,1965843994,2023-08-31,
2023-10-13,2023,燁輝,TW0002023009,1853993403,111850591,94.31,5.68,100.0,100.0,1965843994,2023-08-31,
2023-10-16,2023,燁輝,TW0002023009,1854127403,111716591,94.31,5.68,100.0,100.0,1965843994,2023-08-31,
2023-10-17,2023,燁輝,TW0002023009,1854040403,111803591,94.31,5.68,100.0,100.0,1965843994,2023-08-31,
2023-10-18,2023,燁輝,TW0002023009,1855150074,110693920,94.36,5.63,100.0,100.0,1965843994,2023-08-31,
2023-10-19,2023,燁輝,TW0002023009,1855315074,110528920,94.37,5.62,100.0,100.0,1965843994,2023-08-31,
2023-10-20,2023,燁輝,TW0002023009,1855079074,110764920,94.36,5.63,100.0,100.0,1965843994,2023-08-31,
2023-10-23,2023,燁輝,TW0002023009,1854074074,111769920,94.31,5.68,100.0,100.0,1965843994,2023-08-31,
2023-10-24,2023,燁輝,TW0002023009,1853546074,112297920,94.28,5.71,100.0,100.0,1965843994,2023-08-31,
2023-10-25,2023,燁輝,TW0002023009,1854105074,111738920,94.31,5.68,100.0,100.0,1965843994,2023-08-31,
2023-10-26,2023,燁輝,TW0002023009,1853255074,112588920,94.27,5.72,100.0,100.0,1965843994,2023-08-31,
2023-10-27,2023,燁輝,TW0002023009,1853057074,112786920,94.26,5.73,100.0,100.0,1965843994,2023-08-31,
2023-10-30,2023,燁輝,TW0002023009,1852914074,112929920,94.25,5.74,100.0,100.0,1965843994,2023-08-31,
2023-10-31,2023,燁輝,TW0002023009,1852457074,113386920,94.23,5.76,100.0,100.0,1965843994,2023-08-31,
2023-11-01,2023,燁輝,TW0002023009,1852285674,113558320,94.22,5.77,100.0,100.0,1965843994,2023-08-31,
2023-11-02,2023,燁輝,TW0002023009,1851963374,113880620,94.2,5.79,100.0,100.0,1965843994,2023-08-31,
2023-11-03,2023,燁輝,TW0002023009,1851373374,114470620,94.17,5.82,100.0,100.0,1965843994,2023-08-31,
2023-11-06,2023,燁輝,TW0002023009,1851045374,114798620,94.16,5.83,100.0,100.0,1965843994,2023-08-31,
2023-11-07,2023,燁輝,TW0002023009,1850896374,114947620,94.15,5.84,100.0,100.0,1965843994,2023-08-31,
2023-11-08,2023,燁輝,TW0002023009,1851799374,114044620,94.19,5.8,100.0,100.0,1965843994,2023-08-31,
2023-11-09,2023,燁輝,TW0002023009,1851788374,114055620,94.19,5.8,100.0,100.0,1965843994,2023-08-31,
2023-11-10,2023,燁輝,TW0002023009,1851827374,114016620,94.2,5.79,100.0,100.0,1965843994,2023-08-31,
2023-11-13,2023,燁輝,TW0002023009,1852290374,113553620,94.22,5.77,100.0,100.0,1965843994,2023-08-31,
2023-11-14,2023,燁輝,TW0002023009,1852451374,113392620,94.23,5.76,100.0,100.0,1965843994,2023-08-31,
2023-11-15,2023,燁輝,TW0002023009,1851401374,114442620,94.17,5.82,100.0,100.0,1965843994,2023-08-31,
2023-11-16,2023,燁輝,TW0002023009,1849229374,116614620,94.06,5.93,100.0,100.0,1965843994,2023-08-31,
2023-11-17,2023,燁輝,TW0002023009,1848720384,117123610,94.04,5.95,100.0,100.0,1965843994,2023-08-31,
2023-11-20,2023,燁輝,TW0002023009,1848454384,117389610,94.02,5.97,100.0,100.0,1965843994,2023-08-31,
2023-11-21,2023,燁輝,TW0002023009,1845539384,120304610,93.88,6.11,100.0,100.0,1965843994,2023-08-31,
2023-11-22,2023,燁輝,TW0002023009,1846421284,119422710,93.92,6.07,100.0,100.0,1965843994,2023-08-31,
2023-11-23,2023,燁輝,TW0002023009,1845286284,120557710,93.86,6.13,100.0,100.0,1965843994,2023-08-31,
2023-11-24,2023,燁輝,TW0002023009,1843612284,122231710,93.78,6.21,100.0,100.0,1965843994,2023-08-31,
2023-11-27,2023,燁輝,TW0002023009,1843872434,121971560,93.79,6.2,100.0,100.0,1965843994,2023-08-31,
2023-11-28,2023,燁輝,TW0002023009,1843257434,122586560,93.76,6.23,100.0,100.0,1965843994,2023-08-31,
2023-11-29,2023,燁輝,TW0002023009,1842479434,123364560,93.72,6.27,100.0,100.0,1965843994,2023-08-31,
2023-11-30,2023,燁輝,TW0002023009,1842166434,123677560,93.7,6.29,100.0,100.0,1965843994,2023-08-31,
2023-12-01,2023,燁輝,TW0002023009,1841465434,124378560,93.67,6.32,100.0,100.0,1965843994,2023-08-31,
2023-12-04,2023,燁輝,TW0002023009,1840933434,124910560,93.64,6.35,100.0,100.0,1965843994,2023-08-31,
2023-12-05,2023,燁輝,TW0002023009,1840500934,125343060,93.62,6.37,100.0,100.0,1965843994,2023-08-31,
2023-12-06,2023,燁輝,TW0002023009,1823932934,125238060,93.57,6.42,100.0,100.0,1949170994,2023-12-06, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2023-12-07,2023,燁輝,TW0002023009,1824192701,124978293,93.58,6.41,100.0,100.0,1949170994,2023-12-06,
2023-12-08,2023,燁輝,TW0002023009,1824166701,125004293,93.58,6.41,100.0,100.0,1949170994,2023-12-06,
2023-12-11,2023,燁輝,TW0002023009,1824456701,124714293,93.6,6.39,100.0,100.0,1949170994,2023-12-06,
2023-12-12,2023,燁輝,TW0002023009,1824918701,124252293,93.62,6.37,100.0,100.0,1949170994,2023-12-06,
2023-12-13,2023,燁輝,TW0002023009,1825071635,124099359,93.63,6.36,100.0,100.0,1949170994,2023-12-06,
2023-12-14,2023,燁輝,TW0002023009,1824650635,124520359,93.61,6.38,100.0,100.0,1949170994,2023-12-06,
2023-12-15,2023,燁輝,TW0002023009,1825306635,123864359,93.64,6.35,100.0,100.0,1949170994,2023-12-06,
2023-12-18,2023,燁輝,TW0002023009,1828622088,120548906,93.81,6.18,100.0,100.0,1949170994,2023-12-06,
2023-12-19,2023,燁輝,TW0002023009,1830110938,119060056,93.89,6.1,100.0,100.0,1949170994,2023-12-06,
2023-12-20,2023,燁輝,TW0002023009,1831073938,118097056,93.94,6.05,100.0,100.0,1949170994,2023-12-06,
2023-12-21,2023,燁輝,TW0002023009,1828862938,120308056,93.82,6.17,100.0,100.0,1949170994,2023-12-06,
2023-12-22,2023,燁輝,TW0002023009,1830221874,118949120,93.89,6.1,100.0,100.0,1949170994,2023-12-06,
2023-12-25,2023,燁輝,TW0002023009,1832190874,116980120,93.99,6.0,100.0,100.0,1949170994,2023-12-06,
2023-12-26,2023,燁輝,TW0002023009,1830052874,119118120,93.88,6.11,100.0,100.0,1949170994,2023-12-06,
2023-12-27,2023,燁輝,TW0002023009,1829786819,119384175,93.87,6.12,100.0,100.0,1949170994,2023-12-06,
2023-12-28,2023,燁輝,TW0002023009,1829305819,119865175,93.85,6.14,100.0,100.0,1949170994,2023-12-06,
2023-12-29,2023,燁輝,TW0002023009,1828746819,120424175,93.82,6.17,100.0,100.0,1949170994,2023-12-06,
2024-01-02,2023,燁輝,TW0002023009,1829763819,119407175,93.87,6.12,100.0,100.0,1949170994,2023-12-06,
2024-01-03,2023,燁輝,TW0002023009,1829701819,119469175,93.87,6.12,100.0,100.0,1949170994,2023-12-06,
2024-01-04,2023,燁輝,TW0002023009,1829554819,119616175,93.86,6.13,100.0,100.0,1949170994,2023-12-06,
2024-01-05,2023,燁輝,TW0002023009,1828436819,120734175,93.8,6.19,100.0,100.0,1949170994,2023-12-06,
2024-01-08,2023,燁輝,TW0002023009,1828786819,120384175,93.82,6.17,100.0,100.0,1949170994,2023-12-06,
2024-01-09,2023,燁輝,TW0002023009,1827871819,121299175,93.77,6.22,100.0,100.0,1949170994,2023-12-06,
2024-01-10,2023,燁輝,TW0002023009,1827841819,121329175,93.77,6.22,100.0,100.0,1949170994,2023-12-06,
2024-01-11,2023,燁輝,TW0002023009,1828527034,120643960,93.81,6.18,100.0,100.0,1949170994,2023-12-06,
2024-01-12,2023,燁輝,TW0002023009,1828949034,120221960,93.83,6.16,100.0,100.0,1949170994,2023-12-06,
2024-01-15,2023,燁輝,TW0002023009,1828642034,120528960,93.81,6.18,100.0,100.0,1949170994,2023-12-06,
2024-01-16,2023,燁輝,TW0002023009,1829607034,119563960,93.86,6.13,100.0,100.0,1949170994,2023-12-06,
2024-01-17,2023,燁輝,TW0002023009,1829865034,119305960,93.87,6.12,100.0,100.0,1949170994,2023-12-06,
2024-01-18,2023,燁輝,TW0002023009,1829988034,119182960,93.88,6.11,100.0,100.0,1949170994,2023-12-06,
2024-01-19,2023,燁輝,TW0002023009,1830000034,119170960,93.88,6.11,100.0,100.0,1949170994,2023-12-06,
2024-01-22,2023,燁輝,TW0002023009,1829766034,119404960,93.87,6.12,100.0,100.0,1949170994,2023-12-06,
2024-01-23,2023,燁輝,TW0002023009,1829974033,119196961,93.88,6.11,100.0,100.0,1949170994,2023-12-06,
2024-01-24,2023,燁輝,TW0002023009,1830014033,119156961,93.88,6.11,100.0,100.0,1949170994,2023-12-06,
2024-01-25,2023,燁輝,TW0002023009,1830313033,118857961,93.9,6.09,100.0,100.0,1949170994,2023-12-06,
2024-01-26,2023,燁輝,TW0002023009,1830278033,118892961,93.9,6.09,100.0,100.0,1949170994,2023-12-06,
2024-01-29,2023,燁輝,TW0002023009,1829979033,119191961,93.88,6.11,100.0,100.0,1949170994,2023-12-06,
2024-01-30,2023,燁輝,TW0002023009,1830217202,118953792,93.89,6.1,100.0,100.0,1949170994,2023-12-06,
2024-01-31,2023,燁輝,TW0002023009,1830094202,119076792,93.89,6.1,100.0,100.0,1949170994,2023-12-06,
2024-02-01,2023,燁輝,TW0002023009,1829979202,119191792,93.88,6.11,100.0,100.0,1949170994,2023-12-06,
2024-02-02,2023,燁輝,TW0002023009,1830520202,118650792,93.91,6.08,100.0,100.0,1949170994,2023-12-06,
2024-02-05,2023,燁輝,TW0002023009,1830502202,118668792,93.91,6.08,100.0,100.0,1949170994,2023-12-06,
2024-02-06,2023,燁輝,TW0002023009,1830502202,118668792,93.91,6.08,100.0,100.0,1949170994,2023-12-06,
2024-02-07,2023,燁輝,TW0002023009,1830502202,118668792,93.91,6.08,100.0,100.0,1949170994,2023-12-06,
2024-02-15,2023,燁輝,TW0002023009,1830390202,118780792,93.9,6.09,100.0,100.0,1949170994,2023-12-06,
2024-02-16,2023,燁輝,TW0002023009,1830134202,119036792,93.89,6.1,100.0,100.0,1949170994,2023-12-06,
2024-02-19,2023,燁輝,TW0002023009,1830253202,118917792,93.89,6.1,100.0,100.0,1949170994,2023-12-06,
2024-02-20,2023,燁輝,TW0002023009,1830187202,118983792,93.89,6.1,100.0,100.0,1949170994,2023-12-06,
2024-02-21,2023,燁輝,TW0002023009,1829789202,119381792,93.87,6.12,100.0,100.0,1949170994,2023-12-06,
2024-02-22,2023,燁輝,TW0002023009,1829868202,119302792,93.87,6.12,100.0,100.0,1949170994,2023-12-06,
2024-02-23,2023,燁輝,TW0002023009,1828936202,120234792,93.83,6.16,100.0,100.0,1949170994,2023-12-06,
2024-02-26,2023,燁輝,TW0002023009,1824765202,120545792,93.8,6.19,100.0,100.0,1945310994,2024-02-26, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-02-27,2023,燁輝,TW0002023009,1825134452,120176542,93.82,6.17,100.0,100.0,1945310994,2024-02-26,
2024-02-29,2023,燁輝,TW0002023009,1825637452,119673542,93.84,6.15,100.0,100.0,1945310994,2024-02-26,
2024-03-01,2023,燁輝,TW0002023009,1825181452,120129542,93.82,6.17,100.0,100.0,1945310994,2024-02-26,
2024-03-04,2023,燁輝,TW0002023009,1825108452,120202542,93.82,6.17,100.0,100.0,1945310994,2024-02-26,
2024-03-05,2023,燁輝,TW0002023009,1825078452,120232542,93.81,6.18,100.0,100.0,1945310994,2024-02-26,
2024-03-06,2023,燁輝,TW0002023009,1824794452,120516542,93.8,6.19,100.0,100.0,1945310994,2024-02-26,
2024-03-07,2023,燁輝,TW0002023009,1823637452,121673542,93.74,6.25,100.0,100.0,1945310994,2024-02-26,
2024-03-08,2023,燁輝,TW0002023009,1825545202,119765792,93.84,6.15,100.0,100.0,1945310994,2024-02-26,
2024-03-11,2023,燁輝,TW0002023009,1825328202,119982792,93.83,6.16,100.0,100.0,1945310994,2024-02-26,
2024-03-12,2023,燁輝,TW0002023009,1825400202,119910792,93.83,6.16,100.0,100.0,1945310994,2024-02-26,
2024-03-13,2023,燁輝,TW0002023009,1825748202,119562792,93.85,6.14,100.0,100.0,1945310994,2024-02-26,
2024-03-14,2023,燁輝,TW0002023009,1825504202,119806792,93.84,6.15,100.0,100.0,1945310994,2024-02-26,
2024-03-15,2023,燁輝,TW0002023009,1826251143,119059851,93.87,6.12,100.0,100.0,1945310994,2024-02-26,
2024-03-18,2023,燁輝,TW0002023009,1826192239,119118755,93.87,6.12,100.0,100.0,1945310994,2024-02-26,
2024-03-19,2023,燁輝,TW0002023009,1825996239,119314755,93.86,6.13,100.0,100.0,1945310994,2024-02-26,
2024-03-20,2023,燁輝,TW0002023009,1826472903,118838091,93.89,6.1,100.0,100.0,1945310994,2024-02-26,
2024-03-21,2023,燁輝,TW0002023009,1825293591,120017403,93.83,6.16,100.0,100.0,1945310994,2024-02-26,
2024-03-22,2023,燁輝,TW0002023009,1824832591,120478403,93.8,6.19,100.0,100.0,1945310994,2024-02-26,
2024-03-25,2023,燁輝,TW0002023009,1824645279,120665715,93.79,6.2,100.0,100.0,1945310994,2024-02-26,
2024-03-26,2023,燁輝,TW0002023009,1824326279,120984715,93.78,6.21,100.0,100.0,1945310994,2024-02-26,
2024-03-27,2023,燁輝,TW0002023009,1824119279,121191715,93.77,6.22,100.0,100.0,1945310994,2024-02-26,
2024-03-28,2023,燁輝,TW0002023009,1824620079,120690915,93.79,6.2,100.0,100.0,1945310994,2024-02-26,
2024-03-29,2023,燁輝,TW0002023009,1824866767,120444227,93.8,6.19,100.0,100.0,1945310994,2024-02-26,
2024-04-01,2023,燁輝,TW0002023009,1824647767,120663227,93.79,6.2,100.0,100.0,1945310994,2024-02-26,
2024-04-02,2023,燁輝,TW0002023009,1824631767,120679227,93.79,6.2,100.0,100.0,1945310994,2024-02-26,
2024-04-03,2023,燁輝,TW0002023009,1825312767,119998227,93.83,6.16,100.0,100.0,1945310994,2024-02-26,
2024-04-08,2023,燁輝,TW0002023009,1824597767,120713227,93.79,6.2,100.0,100.0,1945310994,2024-02-26,
2024-04-09,2023,燁輝,TW0002023009,1825319767,119991227,93.83,6.16,100.0,100.0,1945310994,2024-02-26,
2024-04-10,2023,燁輝,TW0002023009,1825861467,119449527,93.85,6.14,100.0,100.0,1945310994,2024-02-26,
2024-04-11,2023,燁輝,TW0002023009,1825718467,119592527,93.85,6.14,100.0,100.0,1945310994,2024-02-26,
2024-04-12,2023,燁輝,TW0002023009,1825910467,119400527,93.86,6.13,100.0,100.0,1945310994,2024-02-26,
2024-04-15,2023,燁輝,TW0002023009,1825867467,119443527,93.85,6.14,100.0,100.0,1945310994,2024-02-26,
2024-04-16,2023,燁輝,TW0002023009,1826555467,118755527,93.89,6.1,100.0,100.0,1945310994,2024-02-26,
2024-04-17,2023,燁輝,TW0002023009,1825640467,119670527,93.84,6.15,100.0,100.0,1945310994,2024-02-26,
2024-04-18,2023,燁輝,TW0002023009,1825095467,120215527,93.82,6.17,100.0,100.0,1945310994,2024-02-26,
2024-04-19,2023,燁輝,TW0002023009,1825421467,119889527,93.83,6.16,100.0,100.0,1945310994,2024-02-26,
2024-04-22,2023,燁輝,TW0002023009,1825429467,119881527,93.83,6.16,100.0,100.0,1945310994,2024-02-26,
2024-04-23,2023,燁輝,TW0002023009,1825478767,119832227,93.83,6.16,100.0,100.0,1945310994,2024-02-26,
2024-04-24,2023,燁輝,TW0002023009,1826182767,119128227,93.87,6.12,100.0,100.0,1945310994,2024-02-26,
2024-04-25,2023,燁輝,TW0002023009,1826618767,118692227,93.89,6.1,100.0,100.0,1945310994,2024-02-26,
2024-04-26,2023,燁輝,TW0002023009,1826798767,118512227,93.9,6.09,100.0,100.0,1945310994,2024-02-26,
2024-04-29,2023,燁輝,TW0002023009,1825130767,120180227,93.82,6.17,100.0,100.0,1945310994,2024-02-26,
2024-04-30,2023,燁輝,TW0002023009,1825171767,120139227,93.82,6.17,100.0,100.0,1945310994,2024-02-26,
2024-05-02,2023,燁輝,TW0002023009,1825002767,120308227,93.81,6.18,100.0,100.0,1945310994,2024-02-26,
2024-05-03,2023,燁輝,TW0002023009,1824925767,120385227,93.81,6.18,100.0,100.0,1945310994,2024-02-26,
2024-05-06,2023,燁輝,TW0002023009,1824832767,120478227,93.8,6.19,100.0,100.0,1945310994,2024-02-26,
2024-05-07,2023,燁輝,TW0002023009,1826959767,118351227,93.91,6.08,100.0,100.0,1945310994,2024-02-26,
2024-05-08,2023,燁輝,TW0002023009,1826970767,118340227,93.91,6.08,100.0,100.0,1945310994,2024-02-26,
2024-05-09,2023,燁輝,TW0002023009,1827046767,118264227,93.92,6.07,100.0,100.0,1945310994,2024-02-26,
2024-05-10,2023,燁輝,TW0002023009,1826660767,118650227,93.9,6.09,100.0,100.0,1945310994,2024-02-26,
2024-05-13,2023,燁輝,TW0002023009,1826554167,118756827,93.89,6.1,100.0,100.0,1945310994,2024-02-26,
2024-05-14,2023,燁輝,TW0002023009,1826284567,119026427,93.88,6.11,100.0,100.0,1945310994,2024-02-26,
2024-05-15,2023,燁輝,TW0002023009,1825918567,119392427,93.86,6.13,100.0,100.0,1945310994,2024-02-26,
2024-05-16,2023,燁輝,TW0002023009,1824315967,120995027,93.78,6.21,100.0,100.0,1945310994,2024-02-26,
2024-05-17,2023,燁輝,TW0002023009,1823626767,121684227,93.74,6.25,100.0,100.0,1945310994,2024-02-26,
2024-05-20,2023,燁輝,TW0002023009,1822780767,122530227,93.7,6.29,100.0,100.0,1945310994,2024-02-26,
2024-05-21,2023,燁輝,TW0002023009,1822842150,122468844,93.7,6.29,100.0,100.0,1945310994,2024-02-26,
2024-05-22,2023,燁輝,TW0002023009,1823186150,122124844,93.72,6.27,100.0,100.0,1945310994,2024-02-26,
2024-05-23,2023,燁輝,TW0002023009,1824211150,121099844,93.77,6.22,100.0,100.0,1945310994,2024-02-26,
2024-05-24,2023,燁輝,TW0002023009,1824473150,120837844,93.78,6.21,100.0,100.0,1945310994,2024-02-26,
2024-05-27,2023,燁輝,TW0002023009,1825104150,120206844,93.82,6.17,100.0,100.0,1945310994,2024-02-26,
2024-05-28,2023,燁輝,TW0002023009,1824675800,120635194,93.79,6.2,100.0,100.0,1945310994,2024-02-26,
2024-05-29,2023,燁輝,TW0002023009,1824526800,120784194,93.79,6.2,100.0,100.0,1945310994,2024-05-29, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-30,2023,燁輝,TW0002023009,1824636800,120674194,93.79,6.2,100.0,100.0,1945310994,2024-05-29,
2024-05-31,2023,燁輝,TW0002023009,1823123957,122187037,93.71,6.28,100.0,100.0,1945310994,2024-05-29,
2024-06-03,2023,燁輝,TW0002023009,1824298957,121012037,93.77,6.22,100.0,100.0,1945310994,2024-05-29,
2024-06-04,2023,燁輝,TW0002023009,1824384957,120926037,93.78,6.21,100.0,100.0,1945310994,2024-05-29,
2024-06-05,2023,燁輝,TW0002023009,1824465957,120845037,93.78,6.21,100.0,100.0,1945310994,2024-05-29,
2024-06-06,2023,燁輝,TW0002023009,1825018707,120292287,93.81,6.18,100.0,100.0,1945310994,2024-05-29,
2024-06-07,2023,燁輝,TW0002023009,1824713707,120597287,93.8,6.19,100.0,100.0,1945310994,2024-05-29,
2024-06-11,2023,燁輝,TW0002023009,1825738707,119572287,93.85,6.14,100.0,100.0,1945310994,2024-05-29,
2024-06-12,2023,燁輝,TW0002023009,1825408907,119902087,93.83,6.16,100.0,100.0,1945310994,2024-05-29,
2024-06-13,2023,燁輝,TW0002023009,1825420907,119890087,93.83,6.16,100.0,100.0,1945310994,2024-05-29,
2024-06-14,2023,燁輝,TW0002023009,1825366907,119944087,93.83,6.16,100.0,100.0,1945310994,2024-05-29,
2024-06-17,2023,燁輝,TW0002023009,1825314907,119996087,93.83,6.16,100.0,100.0,1945310994,2024-05-29,
