date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-09-05,2885,元大金,TW0002885001,9274632357,3226926635,74.18,25.81,100.0,9.99,12501558992,2023-06-02,
2023-09-06,2885,元大金,TW0002885001,9272857512,3228701480,74.17,25.82,100.0,9.99,12501558992,2023-06-02,
2023-09-07,2885,元大金,TW0002885001,9258703233,3242855759,74.06,25.93,100.0,9.99,12501558992,2023-06-02,
2023-09-08,2885,元大金,TW0002885001,9257697402,3243861590,74.05,25.94,100.0,9.99,12501558992,2023-06-02,
2023-09-11,2885,元大金,TW0002885001,9256850232,3244708760,74.04,25.95,100.0,9.99,12501558992,2023-06-02,
2023-09-12,2885,元大金,TW0002885001,9250084324,3251474668,73.99,26.0,100.0,9.99,12501558992,2023-06-02,
2023-09-13,2885,元大金,TW0002885001,9242886608,3258672384,73.93,26.06,100.0,9.99,12501558992,2023-06-02,
2023-09-14,2885,元大金,TW0002885001,9233265056,3268293936,73.85,26.14,100.0,9.99,12501558992,2023-06-02,
2023-09-15,2885,元大金,TW0002885001,9220778113,3280780879,73.75,26.24,100.0,9.99,12501558992,2023-06-02,
2023-09-18,2885,元大金,TW0002885001,9215762910,3285796082,73.71,26.28,100.0,9.99,12501558992,2023-06-02,
2023-09-19,2885,元大金,TW0002885001,9337360327,3351722050,73.58,26.41,100.0,9.99,12689082377,2023-09-19, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2023-09-20,2885,元大金,TW0002885001,9341238097,3347844280,73.61,26.38,100.0,9.99,12689082377,2023-09-19,
2023-09-21,2885,元大金,TW0002885001,9343282482,3345799895,73.63,26.36,100.0,9.99,12689082377,2023-09-19,
2023-09-22,2885,元大金,TW0002885001,9341131259,3347951118,73.61,26.38,100.0,9.99,12689082377,2023-09-19,
2023-09-25,2885,元大金,TW0002885001,9340229197,3348853180,73.6,26.39,100.0,9.99,12689082377,2023-09-19,
2023-09-26,2885,元大金,TW0002885001,9340230287,3348852090,73.6,26.39,100.0,9.99,12689082377,2023-09-19,
2023-09-27,2885,元大金,TW0002885001,9332849266,3356233111,73.55,26.44,100.0,9.99,12689082377,2023-09-19,
2023-09-28,2885,元大金,TW0002885001,9315031222,3374051155,73.4,26.59,100.0,9.99,12689082377,2023-09-19,
2023-10-02,2885,元大金,TW0002885001,9318211286,3370871091,73.43,26.56,100.0,9.99,12689082377,2023-09-19,
2023-10-03,2885,元大金,TW0002885001,9324319501,3364762876,73.48,26.51,100.0,9.99,12689082377,2023-09-19,
2023-10-04,2885,元大金,TW0002885001,9329477197,3359605180,73.52,26.47,100.0,9.99,12689082377,2023-09-19,
2023-10-05,2885,元大金,TW0002885001,9330127253,3358955124,73.52,26.47,100.0,9.99,12689082377,2023-09-19,
2023-10-06,2885,元大金,TW0002885001,9329583147,3359499230,73.52,26.47,100.0,9.99,12689082377,2023-09-19,
2023-10-11,2885,元大金,TW0002885001,9316863825,3372218552,73.42,26.57,100.0,9.99,12689082377,2023-09-19,
2023-10-12,2885,元大金,TW0002885001,9309425788,3379656589,73.36,26.63,100.0,9.99,12689082377,2023-09-19,
2023-10-13,2885,元大金,TW0002885001,9312397477,3376684900,73.38,26.61,100.0,9.99,12689082377,2023-09-19,
2023-10-16,2885,元大金,TW0002885001,9312564744,3376517633,73.39,26.6,100.0,9.99,12689082377,2023-09-19,
2023-10-17,2885,元大金,TW0002885001,9318168249,3370914128,73.43,26.56,100.0,9.99,12689082377,2023-09-19,
2023-10-18,2885,元大金,TW0002885001,9317103333,3371979044,73.42,26.57,100.0,9.99,12689082377,2023-09-19,
2023-10-19,2885,元大金,TW0002885001,9323398479,3365683898,73.47,26.52,100.0,9.99,12689082377,2023-09-19,
2023-10-20,2885,元大金,TW0002885001,9330801510,3358280867,73.53,26.46,100.0,9.99,12689082377,2023-09-19,
2023-10-23,2885,元大金,TW0002885001,9336403232,3352679145,73.57,26.42,100.0,9.99,12689082377,2023-09-19,
2023-10-24,2885,元大金,TW0002885001,9338085554,3350996823,73.59,26.4,100.0,9.99,12689082377,2023-09-19,
2023-10-25,2885,元大金,TW0002885001,9338259344,3350823033,73.59,26.4,100.0,9.99,12689082377,2023-09-19,
2023-10-26,2885,元大金,TW0002885001,9340265175,3348817202,73.6,26.39,100.0,9.99,12689082377,2023-09-19,
2023-10-27,2885,元大金,TW0002885001,9341918824,3347163553,73.62,26.37,100.0,9.99,12689082377,2023-09-19,
2023-10-30,2885,元大金,TW0002885001,9352974618,3336107759,73.7,26.29,100.0,9.99,12689082377,2023-09-19,
2023-10-31,2885,元大金,TW0002885001,9352492080,3336590297,73.7,26.29,100.0,9.99,12689082377,2023-09-19,
2023-11-01,2885,元大金,TW0002885001,9353788284,3335294093,73.71,26.28,100.0,9.99,12689082377,2023-09-19,
2023-11-02,2885,元大金,TW0002885001,9355532667,3333549710,73.72,26.27,100.0,9.99,12689082377,2023-09-19,
2023-11-03,2885,元大金,TW0002885001,9351971144,3337111233,73.7,26.29,100.0,9.99,12689082377,2023-09-19,
2023-11-06,2885,元大金,TW0002885001,9343567313,3345515064,73.63,26.36,100.0,9.99,12689082377,2023-09-19,
2023-11-07,2885,元大金,TW0002885001,9340762757,3348319620,73.61,26.38,100.0,9.99,12689082377,2023-09-19,
2023-11-08,2885,元大金,TW0002885001,9341004749,3348077628,73.61,26.38,100.0,9.99,12689082377,2023-09-19,
2023-11-09,2885,元大金,TW0002885001,9339606298,3349476079,73.6,26.39,100.0,9.99,12689082377,2023-09-19,
2023-11-10,2885,元大金,TW0002885001,9339757018,3349325359,73.6,26.39,100.0,9.99,12689082377,2023-09-19,
2023-11-13,2885,元大金,TW0002885001,9340467460,3348614917,73.61,26.38,100.0,9.99,12689082377,2023-09-19,
2023-11-14,2885,元大金,TW0002885001,9336297307,3352785070,73.57,26.42,100.0,9.99,12689082377,2023-09-19,
2023-11-15,2885,元大金,TW0002885001,9323532293,3365550084,73.47,26.52,100.0,9.99,12689082377,2023-09-19,
2023-11-16,2885,元大金,TW0002885001,9312965585,3376116792,73.39,26.6,100.0,9.99,12689082377,2023-09-19,
2023-11-17,2885,元大金,TW0002885001,9308197101,3380885276,73.35,26.64,100.0,9.99,12689082377,2023-09-19,
2023-11-20,2885,元大金,TW0002885001,9305893125,3383189252,73.33,26.66,100.0,9.99,12689082377,2023-09-19,
2023-11-21,2885,元大金,TW0002885001,9288106289,3400976088,73.19,26.8,100.0,9.99,12689082377,2023-09-19,
2023-11-22,2885,元大金,TW0002885001,9287337907,3401744470,73.19,26.8,100.0,9.99,12689082377,2023-09-19,
2023-11-23,2885,元大金,TW0002885001,9282576433,3406505944,73.15,26.84,100.0,9.99,12689082377,2023-09-19,
2023-11-24,2885,元大金,TW0002885001,9275378238,3413704139,73.09,26.9,100.0,9.99,12689082377,2023-09-19,
2023-11-27,2885,元大金,TW0002885001,9268882908,3420199469,73.04,26.95,100.0,9.99,12689082377,2023-09-19,
2023-11-28,2885,元大金,TW0002885001,9257667566,3431414811,72.95,27.04,100.0,9.99,12689082377,2023-09-19,
2023-11-29,2885,元大金,TW0002885001,9255886568,3433195809,72.94,27.05,100.0,9.99,12689082377,2023-09-19,
2023-11-30,2885,元大金,TW0002885001,9253913047,3435169330,72.92,27.07,100.0,9.99,12689082377,2023-09-19,
2023-12-01,2885,元大金,TW0002885001,9252216373,3436866004,72.91,27.08,100.0,9.99,12689082377,2023-09-19,
2023-12-04,2885,元大金,TW0002885001,9241715599,3447366778,72.83,27.16,100.0,9.99,12689082377,2023-09-19,
2023-12-05,2885,元大金,TW0002885001,9236999472,3452082905,72.79,27.2,100.0,9.99,12689082377,2023-09-19,
2023-12-06,2885,元大金,TW0002885001,9235328574,3453753803,72.78,27.21,100.0,9.99,12689082377,2023-09-19,
2023-12-07,2885,元大金,TW0002885001,9232613178,3456469199,72.76,27.23,100.0,9.99,12689082377,2023-09-19,
2023-12-08,2885,元大金,TW0002885001,9230698980,3458383397,72.74,27.25,100.0,9.99,12689082377,2023-09-19,
2023-12-11,2885,元大金,TW0002885001,9232246439,3456835938,72.75,27.24,100.0,9.99,12689082377,2023-09-19,
2023-12-12,2885,元大金,TW0002885001,9223801667,3465280710,72.69,27.3,100.0,9.99,12689082377,2023-09-19,
2023-12-13,2885,元大金,TW0002885001,9222409498,3466672879,72.67,27.32,100.0,9.99,12689082377,2023-09-19,
2023-12-14,2885,元大金,TW0002885001,9211752402,3477329975,72.59,27.4,100.0,9.99,12689082377,2023-09-19,
2023-12-15,2885,元大金,TW0002885001,9216351091,3472731286,72.63,27.36,100.0,9.99,12689082377,2023-09-19,
2023-12-18,2885,元大金,TW0002885001,9227810967,3461271410,72.72,27.27,100.0,9.99,12689082377,2023-09-19,
2023-12-19,2885,元大金,TW0002885001,9244493494,3444588883,72.85,27.14,100.0,9.99,12689082377,2023-09-19,
2023-12-20,2885,元大金,TW0002885001,9258708650,3430373727,72.96,27.03,100.0,9.99,12689082377,2023-09-19,
2023-12-21,2885,元大金,TW0002885001,9274331084,3414751293,73.08,26.91,100.0,9.99,12689082377,2023-09-19,
2023-12-22,2885,元大金,TW0002885001,9278246454,3410835923,73.11,26.88,100.0,9.99,12689082377,2023-09-19,
2023-12-25,2885,元大金,TW0002885001,9281051309,3408031068,73.14,26.85,100.0,9.99,12689082377,2023-09-19,
2023-12-26,2885,元大金,TW0002885001,9280148287,3408934090,73.13,26.86,100.0,9.99,12689082377,2023-09-19,
2023-12-27,2885,元大金,TW0002885001,9269585971,3419496406,73.05,26.94,100.0,9.99,12689082377,2023-09-19,
2023-12-28,2885,元大金,TW0002885001,9262477400,3426604977,72.99,27.0,100.0,9.99,12689082377,2023-09-19,
2023-12-29,2885,元大金,TW0002885001,9258474069,3430608308,72.96,27.03,100.0,9.99,12689082377,2023-09-19,
2024-01-02,2885,元大金,TW0002885001,9257649256,3431433121,72.95,27.04,100.0,9.99,12689082377,2023-09-19,
2024-01-03,2885,元大金,TW0002885001,9265910431,3423171946,73.02,26.97,100.0,9.99,12689082377,2023-09-19,
2024-01-04,2885,元大金,TW0002885001,9262617849,3426464528,72.99,27.0,100.0,9.99,12689082377,2023-09-19,
2024-01-05,2885,元大金,TW0002885001,9261601117,3427481260,72.98,27.01,100.0,9.99,12689082377,2023-09-19,
2024-01-08,2885,元大金,TW0002885001,9262295798,3426786579,72.99,27.0,100.0,9.99,12689082377,2023-09-19,
2024-01-09,2885,元大金,TW0002885001,9260825593,3428256784,72.98,27.01,100.0,9.99,12689082377,2023-09-19,
2024-01-10,2885,元大金,TW0002885001,9262496438,3426585939,72.99,27.0,100.0,9.99,12689082377,2023-09-19,
2024-01-11,2885,元大金,TW0002885001,9261138587,3427943790,72.98,27.01,100.0,9.99,12689082377,2023-09-19,
2024-01-12,2885,元大金,TW0002885001,9264158082,3424924295,73.0,26.99,100.0,9.99,12689082377,2023-09-19,
2024-01-15,2885,元大金,TW0002885001,9267768162,3421314215,73.03,26.96,100.0,9.99,12689082377,2023-09-19,
2024-01-16,2885,元大金,TW0002885001,9280182152,3408900225,73.13,26.86,100.0,9.99,12689082377,2023-09-19,
2024-01-17,2885,元大金,TW0002885001,9294461845,3394620532,73.24,26.75,100.0,9.99,12689082377,2023-09-19,
2024-01-18,2885,元大金,TW0002885001,9302773170,3386309207,73.31,26.68,100.0,9.99,12689082377,2023-09-19,
2024-01-19,2885,元大金,TW0002885001,9308538267,3380544110,73.35,26.64,100.0,9.99,12689082377,2023-09-19,
2024-01-22,2885,元大金,TW0002885001,9312016189,3377066188,73.38,26.61,100.0,9.99,12689082377,2023-09-19,
2024-01-23,2885,元大金,TW0002885001,9310693490,3378388887,73.37,26.62,100.0,9.99,12689082377,2023-09-19,
2024-01-24,2885,元大金,TW0002885001,9310780845,3378301532,73.37,26.62,100.0,9.99,12689082377,2023-09-19,
2024-01-25,2885,元大金,TW0002885001,9311112955,3377969422,73.37,26.62,100.0,9.99,12689082377,2023-09-19,
2024-01-26,2885,元大金,TW0002885001,9307134652,3381947725,73.34,26.65,100.0,9.99,12689082377,2023-09-19,
2024-01-29,2885,元大金,TW0002885001,9301802474,3387279903,73.3,26.69,100.0,9.99,12689082377,2023-09-19,
2024-01-30,2885,元大金,TW0002885001,9305428067,3383654310,73.33,26.66,100.0,9.99,12689082377,2023-09-19,
2024-01-31,2885,元大金,TW0002885001,9301880060,3387202317,73.3,26.69,100.0,9.99,12689082377,2023-09-19,
2024-02-01,2885,元大金,TW0002885001,9299792955,3389289422,73.28,26.71,100.0,9.99,12689082377,2023-09-19,
2024-02-02,2885,元大金,TW0002885001,9299046239,3390036138,73.28,26.71,100.0,9.99,12689082377,2023-09-19,
2024-02-05,2885,元大金,TW0002885001,9302742871,3386339506,73.31,26.68,100.0,9.99,12689082377,2023-09-19,
2024-02-06,2885,元大金,TW0002885001,9302742871,3386339506,73.31,26.68,100.0,9.99,12689082377,2023-09-19,
2024-02-07,2885,元大金,TW0002885001,9302742871,3386339506,73.31,26.68,100.0,9.99,12689082377,2023-09-19,
2024-02-15,2885,元大金,TW0002885001,9307198988,3381883389,73.34,26.65,100.0,9.99,12689082377,2023-09-19,
2024-02-16,2885,元大金,TW0002885001,9306238086,3382844291,73.34,26.65,100.0,9.99,12689082377,2023-09-19,
2024-02-19,2885,元大金,TW0002885001,9300608288,3388474089,73.29,26.7,100.0,9.99,12689082377,2023-09-19,
2024-02-20,2885,元大金,TW0002885001,9294182346,3394900031,73.24,26.75,100.0,9.99,12689082377,2023-09-19,
2024-02-21,2885,元大金,TW0002885001,9302828567,3386253810,73.31,26.68,100.0,9.99,12689082377,2023-09-19,
2024-02-22,2885,元大金,TW0002885001,9302897006,3386185371,73.31,26.68,100.0,9.99,12689082377,2023-09-19,
2024-02-23,2885,元大金,TW0002885001,9302486334,3386596043,73.31,26.68,100.0,9.99,12689082377,2023-09-19,
2024-02-26,2885,元大金,TW0002885001,9305691583,3383390794,73.33,26.66,100.0,9.99,12689082377,2023-09-19,
2024-02-27,2885,元大金,TW0002885001,9308315123,3380767254,73.35,26.64,100.0,9.99,12689082377,2023-09-19,
2024-02-29,2885,元大金,TW0002885001,9306972616,3382109761,73.34,26.65,100.0,9.99,12689082377,2023-09-19,
2024-03-01,2885,元大金,TW0002885001,9310156544,3378925833,73.37,26.62,100.0,9.99,12689082377,2023-09-19,
2024-03-04,2885,元大金,TW0002885001,9311174016,3377908361,73.37,26.62,100.0,9.99,12689082377,2023-09-19,
2024-03-05,2885,元大金,TW0002885001,9312519241,3376563136,73.39,26.6,100.0,9.99,12689082377,2023-09-19,
2024-03-06,2885,元大金,TW0002885001,9314349116,3374733261,73.4,26.59,100.0,9.99,12689082377,2023-09-19,
2024-03-07,2885,元大金,TW0002885001,9296853419,3392228958,73.26,26.73,100.0,9.99,12689082377,2023-09-19,
2024-03-08,2885,元大金,TW0002885001,9289599107,3399483270,73.2,26.79,100.0,9.99,12689082377,2023-09-19,
2024-03-11,2885,元大金,TW0002885001,9289322707,3399759670,73.2,26.79,100.0,9.99,12689082377,2023-09-19,
2024-03-12,2885,元大金,TW0002885001,9287215007,3401867370,73.19,26.8,100.0,9.99,12689082377,2023-09-19,
2024-03-13,2885,元大金,TW0002885001,9281412469,3407669908,73.14,26.85,100.0,9.99,12689082377,2023-09-19,
2024-03-14,2885,元大金,TW0002885001,9272249967,3416832410,73.07,26.92,100.0,9.99,12689082377,2023-09-19,
2024-03-15,2885,元大金,TW0002885001,9257951082,3431131295,72.95,27.04,100.0,9.99,12689082377,2023-09-19,
2024-03-18,2885,元大金,TW0002885001,9268519481,3420562896,73.04,26.95,100.0,9.99,12689082377,2023-09-19,
2024-03-19,2885,元大金,TW0002885001,9268636572,3420445805,73.04,26.95,100.0,9.99,12689082377,2023-09-19,
2024-03-20,2885,元大金,TW0002885001,9267342190,3421740187,73.03,26.96,100.0,9.99,12689082377,2023-09-19,
2024-03-21,2885,元大金,TW0002885001,9255002888,3434079489,72.93,27.06,100.0,9.99,12689082377,2023-09-19,
2024-03-22,2885,元大金,TW0002885001,9255446251,3433636126,72.94,27.05,100.0,9.99,12689082377,2023-09-19,
2024-03-25,2885,元大金,TW0002885001,9254293041,3434789336,72.93,27.06,100.0,9.99,12689082377,2023-09-19,
2024-03-26,2885,元大金,TW0002885001,9249952476,3439129901,72.89,27.1,100.0,9.99,12689082377,2023-09-19,
2024-03-27,2885,元大金,TW0002885001,9245980510,3443101867,72.86,27.13,100.0,9.99,12689082377,2023-09-19,
2024-03-28,2885,元大金,TW0002885001,9244869295,3444213082,72.85,27.14,100.0,9.99,12689082377,2023-09-19,
2024-03-29,2885,元大金,TW0002885001,9237491809,3451590568,72.79,27.2,100.0,9.99,12689082377,2023-09-19,
2024-04-01,2885,元大金,TW0002885001,9236414291,3452668086,72.79,27.2,100.0,9.99,12689082377,2023-09-19,
2024-04-02,2885,元大金,TW0002885001,9230093899,3458988478,72.74,27.25,100.0,9.99,12689082377,2023-09-19,
2024-04-03,2885,元大金,TW0002885001,9229307857,3459774520,72.73,27.26,100.0,9.99,12689082377,2023-09-19,
2024-04-08,2885,元大金,TW0002885001,9224163939,3464918438,72.69,27.3,100.0,9.99,12689082377,2023-09-19,
2024-04-09,2885,元大金,TW0002885001,9210268519,3478813858,72.58,27.41,100.0,9.99,12689082377,2023-09-19,
2024-04-10,2885,元大金,TW0002885001,9213249182,3475833195,72.6,27.39,100.0,9.99,12689082377,2023-09-19,
2024-04-11,2885,元大金,TW0002885001,9208348207,3480734170,72.56,27.43,100.0,9.99,12689082377,2023-09-19,
2024-04-12,2885,元大金,TW0002885001,9214579977,3474502400,72.61,27.38,100.0,9.99,12689082377,2023-09-19,
2024-04-15,2885,元大金,TW0002885001,9208944543,3480137834,72.57,27.42,100.0,9.99,12689082377,2023-09-19,
2024-04-16,2885,元大金,TW0002885001,9213764097,3475318280,72.61,27.38,100.0,9.99,12689082377,2023-09-19,
2024-04-17,2885,元大金,TW0002885001,9215695392,3473386985,72.62,27.37,100.0,9.99,12689082377,2023-09-19,
2024-04-18,2885,元大金,TW0002885001,9212919331,3476163046,72.6,27.39,100.0,9.99,12689082377,2023-09-19,
2024-04-19,2885,元大金,TW0002885001,9224091578,3464990799,72.69,27.3,100.0,9.99,12689082377,2023-09-19,
2024-04-22,2885,元大金,TW0002885001,9228627413,3460454964,72.72,27.27,100.0,9.99,12689082377,2023-09-19,
2024-04-23,2885,元大金,TW0002885001,9229186124,3459896253,72.73,27.26,100.0,9.99,12689082377,2023-09-19,
2024-04-24,2885,元大金,TW0002885001,9224440621,3464641756,72.69,27.3,100.0,9.99,12689082377,2023-09-19,
2024-04-25,2885,元大金,TW0002885001,9239754555,3449327822,72.81,27.18,100.0,9.99,12689082377,2023-09-19,
2024-04-26,2885,元大金,TW0002885001,9239441173,3449641204,72.81,27.18,100.0,9.99,12689082377,2023-09-19,
2024-04-29,2885,元大金,TW0002885001,9230629255,3458453122,72.74,27.25,100.0,9.99,12689082377,2023-09-19,
2024-04-30,2885,元大金,TW0002885001,9232591740,3456490637,72.76,27.23,100.0,9.99,12689082377,2023-09-19,
2024-05-02,2885,元大金,TW0002885001,9235078182,3454004195,72.77,27.22,100.0,9.99,12689082377,2023-09-19,
2024-05-03,2885,元大金,TW0002885001,9231669377,3457413000,72.75,27.24,100.0,9.99,12689082377,2023-09-19,
2024-05-06,2885,元大金,TW0002885001,9226844276,3462238101,72.71,27.28,100.0,9.99,12689082377,2023-09-19,
2024-05-07,2885,元大金,TW0002885001,9228265266,3460817111,72.72,27.27,100.0,9.99,12689082377,2023-09-19,
2024-05-08,2885,元大金,TW0002885001,9228947812,3460134565,72.73,27.26,100.0,9.99,12689082377,2023-09-19,
2024-05-09,2885,元大金,TW0002885001,9227604407,3461477970,72.72,27.27,100.0,9.99,12689082377,2023-09-19,
2024-05-10,2885,元大金,TW0002885001,9224750381,3464331996,72.69,27.3,100.0,9.99,12689082377,2023-09-19,
2024-05-13,2885,元大金,TW0002885001,9224788678,3464293699,72.69,27.3,100.0,9.99,12689082377,2023-09-19,
2024-05-14,2885,元大金,TW0002885001,9233271973,3455810404,72.76,27.23,100.0,9.99,12689082377,2023-09-19,
2024-05-15,2885,元大金,TW0002885001,9225739540,3463342837,72.7,27.29,100.0,9.99,12689082377,2023-09-19,
2024-05-16,2885,元大金,TW0002885001,9206241184,3482841193,72.55,27.44,100.0,9.99,12689082377,2023-09-19,
2024-05-17,2885,元大金,TW0002885001,9204548148,3484534229,72.53,27.46,100.0,9.99,12689082377,2023-09-19,
2024-05-20,2885,元大金,TW0002885001,9208701445,3480380932,72.57,27.42,100.0,9.99,12689082377,2023-09-19,
2024-05-21,2885,元大金,TW0002885001,9213505913,3475576464,72.6,27.39,100.0,9.99,12689082377,2023-09-19,
2024-05-22,2885,元大金,TW0002885001,9197061668,3492020709,72.48,27.51,100.0,9.99,12689082377,2023-09-19,
2024-05-23,2885,元大金,TW0002885001,9196876822,3492205555,72.47,27.52,100.0,9.99,12689082377,2023-09-19,
2024-05-24,2885,元大金,TW0002885001,9206823332,3482259045,72.55,27.44,100.0,9.99,12689082377,2023-09-19,
2024-05-27,2885,元大金,TW0002885001,9208236222,3480846155,72.56,27.43,100.0,9.99,12689082377,2023-09-19,
2024-05-28,2885,元大金,TW0002885001,9209613222,3479469155,72.57,27.42,100.0,9.99,12689082377,2023-09-19,
2024-05-29,2885,元大金,TW0002885001,9216568602,3472513775,72.63,27.36,100.0,9.99,12689082377,2023-09-19,
2024-05-30,2885,元大金,TW0002885001,9219815486,3469266891,72.65,27.34,100.0,9.99,12689082377,2023-09-19,
2024-05-31,2885,元大金,TW0002885001,9216117904,3472964473,72.63,27.36,100.0,9.99,12689082377,2023-09-19,
2024-06-03,2885,元大金,TW0002885001,9217465439,3471616938,72.64,27.35,100.0,9.99,12689082377,2024-06-03, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-06-04,2885,元大金,TW0002885001,9224099451,3464982926,72.69,27.3,100.0,9.99,12689082377,2024-06-03,
2024-06-05,2885,元大金,TW0002885001,9228503623,3460578754,72.72,27.27,100.0,9.99,12689082377,2024-06-03,
2024-06-06,2885,元大金,TW0002885001,9232422047,3456660330,72.75,27.24,100.0,9.99,12689082377,2024-06-03,
2024-06-07,2885,元大金,TW0002885001,9237589473,3451492904,72.79,27.2,100.0,9.99,12689082377,2024-06-03,
2024-06-11,2885,元大金,TW0002885001,9234051032,3455031345,72.77,27.22,100.0,9.99,12689082377,2024-06-03,
2024-06-12,2885,元大金,TW0002885001,9236187001,3452895376,72.78,27.21,100.0,9.99,12689082377,2024-06-03,
2024-06-13,2885,元大金,TW0002885001,9228003347,3461079030,72.72,27.27,100.0,9.99,12689082377,2024-06-03,
2024-06-14,2885,元大金,TW0002885001,9228692307,3460390070,72.72,27.27,100.0,9.99,12689082377,2024-06-03,
2024-06-17,2885,元大金,TW0002885001,9225599717,3463482660,72.7,27.29,100.0,9.99,12689082377,2024-06-03,
2024-06-18,2885,元大金,TW0002885001,9223081948,3466000429,72.68,27.31,100.0,9.99,12689082377,2024-06-03,
