date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-02,2317,鴻海,TW0002317005,8271456985,5591533624,59.66,40.33,100.0,100.0,13862990609,2023-05-26,
2023-08-04,2317,鴻海,TW0002317005,8256483071,5606507538,59.55,40.44,100.0,100.0,13862990609,2023-05-26,
2023-08-07,2317,鴻海,TW0002317005,8266261779,5596728830,59.62,40.37,100.0,100.0,13862990609,2023-05-26,
2023-08-08,2317,鴻海,TW0002317005,8261875431,5601115178,59.59,40.4,100.0,100.0,13862990609,2023-05-26,
2023-08-09,2317,鴻海,TW0002317005,8261450011,5601540598,59.59,40.4,100.0,100.0,13862990609,2023-05-26,
2023-08-10,2317,鴻海,TW0002317005,8263872151,5599118458,59.61,40.38,100.0,100.0,13862990609,2023-05-26,
2023-08-11,2317,鴻海,TW0002317005,8276382518,5586608091,59.7,40.29,100.0,100.0,13862990609,2023-05-26,
2023-08-14,2317,鴻海,TW0002317005,8276232450,5586758159,59.7,40.29,100.0,100.0,13862990609,2023-05-26,
2023-08-15,2317,鴻海,TW0002317005,8297926848,5565063761,59.85,40.14,100.0,100.0,13862990609,2023-05-26,
2023-08-16,2317,鴻海,TW0002317005,8314179998,5548810611,59.97,40.02,100.0,100.0,13862990609,2023-05-26,
2023-08-17,2317,鴻海,TW0002317005,8314755480,5548235129,59.97,40.02,100.0,100.0,13862990609,2023-05-26,
2023-08-18,2317,鴻海,TW0002317005,8319086064,5543904545,60.0,39.99,100.0,100.0,13862990609,2023-05-26,
2023-08-21,2317,鴻海,TW0002317005,8320169840,5542820769,60.01,39.98,100.0,100.0,13862990609,2023-05-26,
2023-08-22,2317,鴻海,TW0002317005,8317133710,5545856899,59.99,40.0,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11208' target=_blank>4</a>
2023-08-23,2317,鴻海,TW0002317005,8313067148,5549923461,59.96,40.03,100.0,100.0,13862990609,2023-05-26,
2023-08-24,2317,鴻海,TW0002317005,8301174125,5561816484,59.88,40.11,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11208' target=_blank>4</a>
2023-08-25,2317,鴻海,TW0002317005,8307358135,5555632474,59.92,40.07,100.0,100.0,13862990609,2023-05-26,
2023-08-28,2317,鴻海,TW0002317005,8307347299,5555643310,59.92,40.07,100.0,100.0,13862990609,2023-05-26,
2023-08-29,2317,鴻海,TW0002317005,8312135086,5550855523,59.95,40.04,100.0,100.0,13862990609,2023-05-26,
2023-08-30,2317,鴻海,TW0002317005,8313000215,5549990394,59.96,40.03,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11208' target=_blank>4</a>
2023-08-31,2317,鴻海,TW0002317005,8310593190,5552397419,59.94,40.05,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11208' target=_blank>4</a>
2023-09-01,2317,鴻海,TW0002317005,8308313492,5554677117,59.93,40.06,100.0,100.0,13862990609,2023-05-26,
2023-09-04,2317,鴻海,TW0002317005,8309398284,5553592325,59.93,40.06,100.0,100.0,13862990609,2023-05-26,
2023-09-05,2317,鴻海,TW0002317005,8308167388,5554823221,59.93,40.06,100.0,100.0,13862990609,2023-05-26,
2023-09-06,2317,鴻海,TW0002317005,8310316614,5552673995,59.94,40.05,100.0,100.0,13862990609,2023-05-26,
2023-09-07,2317,鴻海,TW0002317005,8312977602,5550013007,59.96,40.03,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11209' target=_blank>4</a>
2023-09-08,2317,鴻海,TW0002317005,8316768448,5546222161,59.99,40.0,100.0,100.0,13862990609,2023-05-26,
2023-09-11,2317,鴻海,TW0002317005,8326046611,5536943998,60.05,39.94,100.0,100.0,13862990609,2023-05-26,
2023-09-12,2317,鴻海,TW0002317005,8312376146,5550614463,59.96,40.03,100.0,100.0,13862990609,2023-05-26,
2023-09-13,2317,鴻海,TW0002317005,8317956293,5545034316,60.0,39.99,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11209' target=_blank>4</a>
2023-09-14,2317,鴻海,TW0002317005,8320238127,5542752482,60.01,39.98,100.0,100.0,13862990609,2023-05-26,
2023-09-15,2317,鴻海,TW0002317005,8323978208,5539012401,60.04,39.95,100.0,100.0,13862990609,2023-05-26,
2023-09-18,2317,鴻海,TW0002317005,8326853551,5536137058,60.06,39.93,100.0,100.0,13862990609,2023-05-26,
2023-09-19,2317,鴻海,TW0002317005,8318734184,5544256425,60.0,39.99,100.0,100.0,13862990609,2023-05-26,
2023-09-20,2317,鴻海,TW0002317005,8325215710,5537774899,60.05,39.94,100.0,100.0,13862990609,2023-05-26,
2023-09-21,2317,鴻海,TW0002317005,8333739951,5529250658,60.11,39.88,100.0,100.0,13862990609,2023-05-26,
2023-09-22,2317,鴻海,TW0002317005,8337302220,5525688389,60.14,39.85,100.0,100.0,13862990609,2023-05-26,
2023-09-25,2317,鴻海,TW0002317005,8344579746,5518410863,60.19,39.8,100.0,100.0,13862990609,2023-05-26,
2023-09-26,2317,鴻海,TW0002317005,8353243488,5509747121,60.25,39.74,100.0,100.0,13862990609,2023-05-26,
2023-09-27,2317,鴻海,TW0002317005,8358138860,5504851749,60.29,39.7,100.0,100.0,13862990609,2023-05-26,
2023-09-28,2317,鴻海,TW0002317005,8360219419,5502771190,60.3,39.69,100.0,100.0,13862990609,2023-05-26,
2023-10-02,2317,鴻海,TW0002317005,8363527346,5499463263,60.32,39.67,100.0,100.0,13862990609,2023-05-26,
2023-10-03,2317,鴻海,TW0002317005,8363203358,5499787251,60.32,39.67,100.0,100.0,13862990609,2023-05-26,
2023-10-04,2317,鴻海,TW0002317005,8374298788,5488691821,60.4,39.59,100.0,100.0,13862990609,2023-05-26,
2023-10-05,2317,鴻海,TW0002317005,8376172634,5486817975,60.42,39.57,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-10-06,2317,鴻海,TW0002317005,8372828801,5490161808,60.39,39.6,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-10-11,2317,鴻海,TW0002317005,8366050605,5496940004,60.34,39.65,100.0,100.0,13862990609,2023-05-26,
2023-10-12,2317,鴻海,TW0002317005,8352959711,5510030898,60.25,39.74,100.0,100.0,13862990609,2023-05-26,
2023-10-13,2317,鴻海,TW0002317005,8346664331,5516326278,60.2,39.79,100.0,100.0,13862990609,2023-05-26,
2023-10-16,2317,鴻海,TW0002317005,8348939518,5514051091,60.22,39.77,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-10-17,2317,鴻海,TW0002317005,8351929447,5511061162,60.24,39.75,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-10-18,2317,鴻海,TW0002317005,8356178018,5506812591,60.27,39.72,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-10-19,2317,鴻海,TW0002317005,8369232928,5493757681,60.37,39.62,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-10-20,2317,鴻海,TW0002317005,8370224328,5492766281,60.37,39.62,100.0,100.0,13862990609,2023-05-26,
2023-10-23,2317,鴻海,TW0002317005,8409070198,5453920411,60.65,39.34,100.0,100.0,13862990609,2023-05-26,
2023-10-24,2317,鴻海,TW0002317005,8446381490,5416609119,60.92,39.07,100.0,100.0,13862990609,2023-05-26,
2023-10-25,2317,鴻海,TW0002317005,8465325958,5397664651,61.06,38.93,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-10-26,2317,鴻海,TW0002317005,8478278852,5384711757,61.15,38.84,100.0,100.0,13862990609,2023-05-26,
2023-10-27,2317,鴻海,TW0002317005,8492558227,5370432382,61.26,38.73,100.0,100.0,13862990609,2023-05-26,
2023-10-30,2317,鴻海,TW0002317005,8520438775,5342551834,61.46,38.53,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-10-31,2317,鴻海,TW0002317005,8517305714,5345684895,61.43,38.56,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11210' target=_blank>4</a>
2023-11-01,2317,鴻海,TW0002317005,8530409676,5332580933,61.53,38.46,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-02,2317,鴻海,TW0002317005,8533334770,5329655839,61.55,38.44,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-03,2317,鴻海,TW0002317005,8545422344,5317568265,61.64,38.35,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-06,2317,鴻海,TW0002317005,8543736929,5319253680,61.62,38.37,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-07,2317,鴻海,TW0002317005,8555861643,5307128966,61.71,38.28,100.0,100.0,13862990609,2023-05-26,
2023-11-08,2317,鴻海,TW0002317005,8550212086,5312778523,61.67,38.32,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-09,2317,鴻海,TW0002317005,8545492867,5317497742,61.64,38.35,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-10,2317,鴻海,TW0002317005,8549850059,5313140550,61.67,38.32,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-13,2317,鴻海,TW0002317005,8549109164,5313881445,61.66,38.33,100.0,100.0,13862990609,2023-05-26,
2023-11-14,2317,鴻海,TW0002317005,8541811532,5321179077,61.61,38.38,100.0,100.0,13862990609,2023-05-26,
2023-11-15,2317,鴻海,TW0002317005,8530862814,5332127795,61.53,38.46,100.0,100.0,13862990609,2023-05-26,
2023-11-16,2317,鴻海,TW0002317005,8521968907,5341021702,61.47,38.52,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-17,2317,鴻海,TW0002317005,8509730648,5353259961,61.38,38.61,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-20,2317,鴻海,TW0002317005,8512868580,5350122029,61.4,38.59,100.0,100.0,13862990609,2023-05-26,
2023-11-21,2317,鴻海,TW0002317005,8494861627,5368128982,61.27,38.72,100.0,100.0,13862990609,2023-05-26,
2023-11-22,2317,鴻海,TW0002317005,8494086356,5368904253,61.27,38.72,100.0,100.0,13862990609,2023-05-26,
2023-11-23,2317,鴻海,TW0002317005,8497622879,5365367730,61.29,38.7,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-24,2317,鴻海,TW0002317005,8502302042,5360688567,61.33,38.66,100.0,100.0,13862990609,2023-05-26,
2023-11-27,2317,鴻海,TW0002317005,8505862548,5357128061,61.35,38.64,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-28,2317,鴻海,TW0002317005,8500583698,5362406911,61.31,38.68,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-29,2317,鴻海,TW0002317005,8503411127,5359579482,61.33,38.66,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11211' target=_blank>4</a>
2023-11-30,2317,鴻海,TW0002317005,8510115099,5352875510,61.38,38.61,100.0,100.0,13862990609,2023-05-26,
2023-12-01,2317,鴻海,TW0002317005,8522662645,5340327964,61.47,38.52,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-04,2317,鴻海,TW0002317005,8520979741,5342010868,61.46,38.53,100.0,100.0,13862990609,2023-05-26,
2023-12-05,2317,鴻海,TW0002317005,8517044552,5345946057,61.43,38.56,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-06,2317,鴻海,TW0002317005,8518946334,5344044275,61.45,38.54,100.0,100.0,13862990609,2023-05-26,
2023-12-07,2317,鴻海,TW0002317005,8520141737,5342848872,61.45,38.54,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-08,2317,鴻海,TW0002317005,8516155358,5346835251,61.43,38.56,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-11,2317,鴻海,TW0002317005,8518414017,5344576592,61.44,38.55,100.0,100.0,13862990609,2023-05-26,
2023-12-12,2317,鴻海,TW0002317005,8518415417,5344575192,61.44,38.55,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-13,2317,鴻海,TW0002317005,8520782164,5342208445,61.46,38.53,100.0,100.0,13862990609,2023-05-26,
2023-12-14,2317,鴻海,TW0002317005,8512315497,5350675112,61.4,38.59,100.0,100.0,13862990609,2023-05-26,
2023-12-15,2317,鴻海,TW0002317005,8519441575,5343549034,61.45,38.54,100.0,100.0,13862990609,2023-05-26,
2023-12-18,2317,鴻海,TW0002317005,8521484225,5341506384,61.46,38.53,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-19,2317,鴻海,TW0002317005,8526302698,5336687911,61.5,38.49,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-20,2317,鴻海,TW0002317005,8514769860,5348220749,61.42,38.57,100.0,100.0,13862990609,2023-05-26,
2023-12-21,2317,鴻海,TW0002317005,8529848009,5333142600,61.52,38.47,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-22,2317,鴻海,TW0002317005,8535458166,5327532443,61.57,38.42,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-25,2317,鴻海,TW0002317005,8532428516,5330562093,61.54,38.45,100.0,100.0,13862990609,2023-05-26,
2023-12-26,2317,鴻海,TW0002317005,8530158638,5332831971,61.53,38.46,100.0,100.0,13862990609,2023-05-26,
2023-12-27,2317,鴻海,TW0002317005,8527016751,5335973858,61.5,38.49,100.0,100.0,13862990609,2023-05-26,
2023-12-28,2317,鴻海,TW0002317005,8516387834,5346602775,61.43,38.56,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11212' target=_blank>4</a>
2023-12-29,2317,鴻海,TW0002317005,8507788137,5355202472,61.37,38.62,100.0,100.0,13862990609,2023-05-26,
2024-01-02,2317,鴻海,TW0002317005,8502109216,5360881393,61.32,38.67,100.0,100.0,13862990609,2023-05-26,
2024-01-03,2317,鴻海,TW0002317005,8499134555,5363856054,61.3,38.69,100.0,100.0,13862990609,2023-05-26,
2024-01-04,2317,鴻海,TW0002317005,8499048155,5363942454,61.3,38.69,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-05,2317,鴻海,TW0002317005,8502705723,5360284886,61.33,38.66,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-08,2317,鴻海,TW0002317005,8516400831,5346589778,61.43,38.56,100.0,100.0,13862990609,2023-05-26,
2024-01-09,2317,鴻海,TW0002317005,8530070514,5332920095,61.53,38.46,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-10,2317,鴻海,TW0002317005,8540051774,5322938835,61.6,38.39,100.0,100.0,13862990609,2023-05-26,
2024-01-11,2317,鴻海,TW0002317005,8548030322,5314960287,61.66,38.33,100.0,100.0,13862990609,2023-05-26,
2024-01-12,2317,鴻海,TW0002317005,8556563580,5306427029,61.72,38.27,100.0,100.0,13862990609,2023-05-26,
2024-01-15,2317,鴻海,TW0002317005,8569222724,5293767885,61.81,38.18,100.0,100.0,13862990609,2023-05-26,
2024-01-16,2317,鴻海,TW0002317005,8574999822,5287990787,61.85,38.14,100.0,100.0,13862990609,2023-05-26,
2024-01-17,2317,鴻海,TW0002317005,8596613861,5266376748,62.01,37.98,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-18,2317,鴻海,TW0002317005,8598174545,5264816064,62.02,37.97,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-19,2317,鴻海,TW0002317005,8600688051,5262302558,62.04,37.95,100.0,100.0,13862990609,2023-05-26,
2024-01-22,2317,鴻海,TW0002317005,8609597456,5253393153,62.1,37.89,100.0,100.0,13862990609,2023-05-26,
2024-01-23,2317,鴻海,TW0002317005,8603149810,5259840799,62.05,37.94,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-24,2317,鴻海,TW0002317005,8602026056,5260964553,62.05,37.94,100.0,100.0,13862990609,2023-05-26,
2024-01-25,2317,鴻海,TW0002317005,8595832222,5267158387,62.0,37.99,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-26,2317,鴻海,TW0002317005,8592564952,5270425657,61.98,38.01,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-29,2317,鴻海,TW0002317005,8585975564,5277015045,61.93,38.06,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11301' target=_blank>4</a>
2024-01-30,2317,鴻海,TW0002317005,8584619674,5278370935,61.92,38.07,100.0,100.0,13862990609,2023-05-26,
2024-01-31,2317,鴻海,TW0002317005,8581222071,5281768538,61.9,38.09,100.0,100.0,13862990609,2023-05-26,
2024-02-01,2317,鴻海,TW0002317005,8577081530,5285909079,61.87,38.12,100.0,100.0,13862990609,2023-05-26,
2024-02-02,2317,鴻海,TW0002317005,8580865661,5282124948,61.89,38.1,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11302' target=_blank>4</a>
2024-02-05,2317,鴻海,TW0002317005,8582240824,5280749785,61.9,38.09,100.0,100.0,13862990609,2023-05-26,
2024-02-06,2317,鴻海,TW0002317005,8582240824,5280749785,61.9,38.09,100.0,100.0,13862990609,2023-05-26,
2024-02-07,2317,鴻海,TW0002317005,8582240824,5280749785,61.9,38.09,100.0,100.0,13862990609,2023-05-26,
2024-02-15,2317,鴻海,TW0002317005,8588669836,5274320773,61.95,38.04,100.0,100.0,13862990609,2023-05-26,
2024-02-16,2317,鴻海,TW0002317005,8593868616,5269121993,61.99,38.0,100.0,100.0,13862990609,2023-05-26,
2024-02-19,2317,鴻海,TW0002317005,8584032783,5278957826,61.92,38.07,100.0,100.0,13862990609,2023-05-26,
2024-02-20,2317,鴻海,TW0002317005,8577163571,5285827038,61.87,38.12,100.0,100.0,13862990609,2023-05-26,
2024-02-21,2317,鴻海,TW0002317005,8579419199,5283571410,61.88,38.11,100.0,100.0,13862990609,2023-05-26,
2024-02-22,2317,鴻海,TW0002317005,8577027610,5285962999,61.86,38.13,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11302' target=_blank>4</a>
2024-02-23,2317,鴻海,TW0002317005,8574005182,5288985427,61.84,38.15,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11302' target=_blank>4</a>
2024-02-26,2317,鴻海,TW0002317005,8570113542,5292877067,61.82,38.17,100.0,100.0,13862990609,2023-05-26,
2024-02-27,2317,鴻海,TW0002317005,8569427781,5293562828,61.81,38.18,100.0,100.0,13862990609,2023-05-26,
2024-02-29,2317,鴻海,TW0002317005,8579637112,5283353497,61.88,38.11,100.0,100.0,13862990609,2023-05-26,
2024-03-01,2317,鴻海,TW0002317005,8590117334,5272873275,61.96,38.03,100.0,100.0,13862990609,2023-05-26,
2024-03-04,2317,鴻海,TW0002317005,8563339240,5299651369,61.77,38.22,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11303' target=_blank>4</a>
2024-03-05,2317,鴻海,TW0002317005,8549813556,5313177053,61.67,38.32,100.0,100.0,13862990609,2023-05-26,
2024-03-06,2317,鴻海,TW0002317005,8549212327,5313778282,61.66,38.33,100.0,100.0,13862990609,2023-05-26, <a href=' https://mops.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11303' target=_blank>4</a>
2024-03-07,2317,鴻海,TW0002317005,8547547775,5315442834,61.65,38.34,100.0,100.0,13862990609,2023-05-26,
