date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-22,3450,聯鈞,TW0003450003,134896741,10784641,92.59,7.4,100.0,100.0,145681382,2023-05-24,
2023-08-23,3450,聯鈞,TW0003450003,134713741,10967641,92.47,7.52,100.0,100.0,145681382,2023-05-24,
2023-08-24,3450,聯鈞,TW0003450003,134738741,10942641,92.48,7.51,100.0,100.0,145681382,2023-05-24,
2023-08-25,3450,聯鈞,TW0003450003,134588741,11092641,92.38,7.61,100.0,100.0,145681382,2023-05-24,
2023-08-28,3450,聯鈞,TW0003450003,134770741,10910641,92.51,7.48,100.0,100.0,145681382,2023-05-24,
2023-08-29,3450,聯鈞,TW0003450003,134795741,10885641,92.52,7.47,100.0,100.0,145681382,2023-05-24,
2023-08-30,3450,聯鈞,TW0003450003,134764741,10916641,92.5,7.49,100.0,100.0,145681382,2023-05-24,
2023-08-31,3450,聯鈞,TW0003450003,134789741,10891641,92.52,7.47,100.0,100.0,145681382,2023-05-24,
2023-09-01,3450,聯鈞,TW0003450003,134751741,10929641,92.49,7.5,100.0,100.0,145681382,2023-05-24,
2023-09-04,3450,聯鈞,TW0003450003,134758741,10922641,92.5,7.49,100.0,100.0,145681382,2023-05-24,
2023-09-05,3450,聯鈞,TW0003450003,134626741,11054641,92.41,7.58,100.0,100.0,145681382,2023-05-24,
2023-09-06,3450,聯鈞,TW0003450003,134709741,10971641,92.46,7.53,100.0,100.0,145681382,2023-05-24,
2023-09-07,3450,聯鈞,TW0003450003,134817741,10863641,92.54,7.45,100.0,100.0,145681382,2023-05-24,
2023-09-08,3450,聯鈞,TW0003450003,134937741,10743641,92.62,7.37,100.0,100.0,145681382,2023-05-24,
2023-09-11,3450,聯鈞,TW0003450003,134734741,10946641,92.48,7.51,100.0,100.0,145681382,2023-05-24,
2023-09-12,3450,聯鈞,TW0003450003,134690741,10990641,92.45,7.54,100.0,100.0,145681382,2023-05-24,
2023-09-13,3450,聯鈞,TW0003450003,134629691,11051691,92.41,7.58,100.0,100.0,145681382,2023-05-24,
2023-09-14,3450,聯鈞,TW0003450003,134222691,11458691,92.13,7.86,100.0,100.0,145681382,2023-05-24,
2023-09-15,3450,聯鈞,TW0003450003,134652063,11029319,92.42,7.57,100.0,100.0,145681382,2023-05-24,
2023-09-18,3450,聯鈞,TW0003450003,132988413,12692969,91.28,8.71,100.0,100.0,145681382,2023-05-24,
2023-09-19,3450,聯鈞,TW0003450003,134021413,11659969,91.99,8.0,100.0,100.0,145681382,2023-05-24,
2023-09-20,3450,聯鈞,TW0003450003,134289413,11391969,92.18,7.81,100.0,100.0,145681382,2023-05-24,
2023-09-21,3450,聯鈞,TW0003450003,134569413,11111969,92.37,7.62,100.0,100.0,145681382,2023-05-24,
2023-09-22,3450,聯鈞,TW0003450003,135307413,10373969,92.87,7.12,100.0,100.0,145681382,2023-05-24,
2023-09-25,3450,聯鈞,TW0003450003,137258158,8423224,94.21,5.78,100.0,100.0,145681382,2023-05-24,
2023-09-26,3450,聯鈞,TW0003450003,135745158,9936224,93.17,6.82,100.0,100.0,145681382,2023-05-24,
2023-09-27,3450,聯鈞,TW0003450003,135138158,10543224,92.76,7.23,100.0,100.0,145681382,2023-05-24,
2023-09-28,3450,聯鈞,TW0003450003,134892158,10789224,92.59,7.4,100.0,100.0,145681382,2023-05-24,
2023-10-02,3450,聯鈞,TW0003450003,135145408,10535974,92.76,7.23,100.0,100.0,145681382,2023-05-24,
2023-10-03,3450,聯鈞,TW0003450003,135159412,10521970,92.77,7.22,100.0,100.0,145681382,2023-05-24,
2023-10-04,3450,聯鈞,TW0003450003,135168412,10512970,92.78,7.21,100.0,100.0,145681382,2023-05-24,
2023-10-05,3450,聯鈞,TW0003450003,135703407,9977975,93.15,6.84,100.0,100.0,145681382,2023-05-24,
2023-10-06,3450,聯鈞,TW0003450003,136039407,9641975,93.38,6.61,100.0,100.0,145681382,2023-05-24,
2023-10-11,3450,聯鈞,TW0003450003,128881407,16799975,88.46,11.53,100.0,100.0,145681382,2023-05-24,
2023-10-12,3450,聯鈞,TW0003450003,131037407,14643975,89.94,10.05,100.0,100.0,145681382,2023-05-24,
2023-10-13,3450,聯鈞,TW0003450003,131386413,14294969,90.18,9.81,100.0,100.0,145681382,2023-05-24,
2023-10-16,3450,聯鈞,TW0003450003,130696353,14985029,89.71,10.28,100.0,100.0,145681382,2023-05-24,
2023-10-17,3450,聯鈞,TW0003450003,129195333,16486049,88.68,11.31,100.0,100.0,145681382,2023-05-24,
2023-10-18,3450,聯鈞,TW0003450003,126782333,18899049,87.02,12.97,100.0,100.0,145681382,2023-05-24,
2023-10-19,3450,聯鈞,TW0003450003,128138333,17543049,87.95,12.04,100.0,100.0,145681382,2023-05-24,
2023-10-20,3450,聯鈞,TW0003450003,129658333,16023049,89.0,10.99,100.0,100.0,145681382,2023-05-24,
2023-10-23,3450,聯鈞,TW0003450003,128571333,17110049,88.25,11.74,100.0,100.0,145681382,2023-05-24,
2023-10-24,3450,聯鈞,TW0003450003,128774333,16907049,88.39,11.6,100.0,100.0,145681382,2023-05-24,
2023-10-25,3450,聯鈞,TW0003450003,129043333,16638049,88.57,11.42,100.0,100.0,145681382,2023-05-24,
2023-10-26,3450,聯鈞,TW0003450003,130254333,15427049,89.41,10.58,100.0,100.0,145681382,2023-05-24,
2023-10-27,3450,聯鈞,TW0003450003,130188333,15493049,89.36,10.63,100.0,100.0,145681382,2023-05-24,
2023-10-30,3450,聯鈞,TW0003450003,130427333,15254049,89.52,10.47,100.0,100.0,145681382,2023-05-24,
2023-10-31,3450,聯鈞,TW0003450003,130201333,15480049,89.37,10.62,100.0,100.0,145681382,2023-05-24,
2023-11-01,3450,聯鈞,TW0003450003,129044413,16636969,88.57,11.42,100.0,100.0,145681382,2023-05-24,
2023-11-02,3450,聯鈞,TW0003450003,128820413,16860969,88.42,11.57,100.0,100.0,145681382,2023-05-24,
2023-11-03,3450,聯鈞,TW0003450003,128169413,17511969,87.97,12.02,100.0,100.0,145681382,2023-05-24,
2023-11-06,3450,聯鈞,TW0003450003,127826726,17854656,87.74,12.25,100.0,100.0,145681382,2023-05-24,
2023-11-07,3450,聯鈞,TW0003450003,128766726,16914656,88.38,11.61,100.0,100.0,145681382,2023-05-24,
2023-11-08,3450,聯鈞,TW0003450003,128230726,17450656,88.02,11.97,100.0,100.0,145681382,2023-05-24,
2023-11-09,3450,聯鈞,TW0003450003,127921726,17759656,87.8,12.19,100.0,100.0,145681382,2023-05-24,
2023-11-10,3450,聯鈞,TW0003450003,128385726,17295656,88.12,11.87,100.0,100.0,145681382,2023-05-24,
2023-11-13,3450,聯鈞,TW0003450003,128778726,16902656,88.39,11.6,100.0,100.0,145681382,2023-05-24,
2023-11-14,3450,聯鈞,TW0003450003,126779726,18901656,87.02,12.97,100.0,100.0,145681382,2023-05-24,
2023-11-15,3450,聯鈞,TW0003450003,129770726,15910656,89.07,10.92,100.0,100.0,145681382,2023-05-24,
2023-11-16,3450,聯鈞,TW0003450003,130828726,14852656,89.8,10.19,100.0,100.0,145681382,2023-05-24,
2023-11-17,3450,聯鈞,TW0003450003,131251726,14429656,90.09,9.9,100.0,100.0,145681382,2023-05-24,
2023-11-20,3450,聯鈞,TW0003450003,130166726,15514656,89.35,10.64,100.0,100.0,145681382,2023-05-24,
2023-11-21,3450,聯鈞,TW0003450003,130625726,15055656,89.66,10.33,100.0,100.0,145681382,2023-05-24,
2023-11-22,3450,聯鈞,TW0003450003,130647726,15033656,89.68,10.31,100.0,100.0,145681382,2023-05-24,
2023-11-23,3450,聯鈞,TW0003450003,130298726,15382656,89.44,10.55,100.0,100.0,145681382,2023-05-24,
2023-11-24,3450,聯鈞,TW0003450003,131146726,14534656,90.02,9.97,100.0,100.0,145681382,2023-05-24,
2023-11-27,3450,聯鈞,TW0003450003,131231623,14449759,90.08,9.91,100.0,100.0,145681382,2023-05-24,
2023-11-28,3450,聯鈞,TW0003450003,130787623,14893759,89.77,10.22,100.0,100.0,145681382,2023-05-24,
2023-11-29,3450,聯鈞,TW0003450003,130129623,15551759,89.32,10.67,100.0,100.0,145681382,2023-05-24,
2023-11-30,3450,聯鈞,TW0003450003,130325623,15355759,89.45,10.54,100.0,100.0,145681382,2023-05-24,
2023-12-01,3450,聯鈞,TW0003450003,131097465,14583917,89.98,10.01,100.0,100.0,145681382,2023-05-24,
2023-12-04,3450,聯鈞,TW0003450003,132419465,13261917,90.89,9.1,100.0,100.0,145681382,2023-05-24,
2023-12-05,3450,聯鈞,TW0003450003,131503465,14177917,90.26,9.73,100.0,100.0,145681382,2023-05-24,
2023-12-06,3450,聯鈞,TW0003450003,133216464,12464918,91.44,8.55,100.0,100.0,145681382,2023-05-24,
2023-12-07,3450,聯鈞,TW0003450003,135389064,10292318,92.93,7.06,100.0,100.0,145681382,2023-05-24,
2023-12-08,3450,聯鈞,TW0003450003,134360064,11321318,92.22,7.77,100.0,100.0,145681382,2023-05-24,
2023-12-11,3450,聯鈞,TW0003450003,133916464,11764918,91.92,8.07,100.0,100.0,145681382,2023-05-24,
2023-12-12,3450,聯鈞,TW0003450003,132753464,12927918,91.12,8.87,100.0,100.0,145681382,2023-05-24,
2023-12-13,3450,聯鈞,TW0003450003,132367964,13313418,90.86,9.13,100.0,100.0,145681382,2023-05-24,
2023-12-14,3450,聯鈞,TW0003450003,133259464,12421918,91.47,8.52,100.0,100.0,145681382,2023-05-24,
2023-12-15,3450,聯鈞,TW0003450003,132967464,12713918,91.27,8.72,100.0,100.0,145681382,2023-05-24,
2023-12-18,3450,聯鈞,TW0003450003,133530464,12150918,91.65,8.34,100.0,100.0,145681382,2023-05-24,
2023-12-19,3450,聯鈞,TW0003450003,134206464,11474918,92.12,7.87,100.0,100.0,145681382,2023-05-24,
2023-12-20,3450,聯鈞,TW0003450003,134504964,11176418,92.32,7.67,100.0,100.0,145681382,2023-05-24,
2023-12-21,3450,聯鈞,TW0003450003,134596964,11084418,92.39,7.6,100.0,100.0,145681382,2023-05-24,
2023-12-22,3450,聯鈞,TW0003450003,134350964,11330418,92.22,7.77,100.0,100.0,145681382,2023-05-24,
2023-12-25,3450,聯鈞,TW0003450003,134463964,11217418,92.3,7.69,100.0,100.0,145681382,2023-05-24,
2023-12-26,3450,聯鈞,TW0003450003,134440464,11240918,92.28,7.71,100.0,100.0,145681382,2023-05-24,
2023-12-27,3450,聯鈞,TW0003450003,133775464,11905918,91.82,8.17,100.0,100.0,145681382,2023-05-24,
2023-12-28,3450,聯鈞,TW0003450003,129685464,15995918,89.01,10.98,100.0,100.0,145681382,2023-05-24,
2023-12-29,3450,聯鈞,TW0003450003,128750464,16930918,88.37,11.62,100.0,100.0,145681382,2023-05-24,
2024-01-02,3450,聯鈞,TW0003450003,129235464,16445918,88.71,11.28,100.0,100.0,145681382,2023-05-24,
2024-01-03,3450,聯鈞,TW0003450003,130705464,14975918,89.72,10.27,100.0,100.0,145681382,2023-05-24,
2024-01-04,3450,聯鈞,TW0003450003,131837464,13843918,90.49,9.5,100.0,100.0,145681382,2023-05-24,
2024-01-05,3450,聯鈞,TW0003450003,132534464,13146918,90.97,9.02,100.0,100.0,145681382,2023-05-24,
2024-01-08,3450,聯鈞,TW0003450003,133559464,12121918,91.67,8.32,100.0,100.0,145681382,2023-05-24,
2024-01-09,3450,聯鈞,TW0003450003,133687464,11993918,91.76,8.23,100.0,100.0,145681382,2023-05-24,
2024-01-10,3450,聯鈞,TW0003450003,133952464,11728918,91.94,8.05,100.0,100.0,145681382,2023-05-24,
2024-01-11,3450,聯鈞,TW0003450003,134327464,11353918,92.2,7.79,100.0,100.0,145681382,2023-05-24,
2024-01-12,3450,聯鈞,TW0003450003,133547464,12133918,91.67,8.32,100.0,100.0,145681382,2023-05-24,
2024-01-15,3450,聯鈞,TW0003450003,132483464,13197918,90.94,9.05,100.0,100.0,145681382,2023-05-24,
2024-01-16,3450,聯鈞,TW0003450003,131891464,13789918,90.53,9.46,100.0,100.0,145681382,2023-05-24,
2024-01-17,3450,聯鈞,TW0003450003,132156464,13524918,90.71,9.28,100.0,100.0,145681382,2023-05-24,
2024-01-18,3450,聯鈞,TW0003450003,132165464,13515918,90.72,9.27,100.0,100.0,145681382,2023-05-24,
2024-01-19,3450,聯鈞,TW0003450003,132633464,13047918,91.04,8.95,100.0,100.0,145681382,2023-05-24,
2024-01-22,3450,聯鈞,TW0003450003,131329464,14351918,90.14,9.85,100.0,100.0,145681382,2023-05-24,
2024-01-23,3450,聯鈞,TW0003450003,130866464,14814918,89.83,10.16,100.0,100.0,145681382,2023-05-24,
2024-01-24,3450,聯鈞,TW0003450003,129173464,16507918,88.66,11.33,100.0,100.0,145681382,2023-05-24,
2024-01-25,3450,聯鈞,TW0003450003,130037464,15643918,89.26,10.73,100.0,100.0,145681382,2023-05-24,
2024-01-26,3450,聯鈞,TW0003450003,130439464,15241918,89.53,10.46,100.0,100.0,145681382,2023-05-24,
2024-01-29,3450,聯鈞,TW0003450003,129720464,15960918,89.04,10.95,100.0,100.0,145681382,2023-05-24,
2024-01-30,3450,聯鈞,TW0003450003,128805464,16875918,88.41,11.58,100.0,100.0,145681382,2023-05-24,
2024-01-31,3450,聯鈞,TW0003450003,128564464,17116918,88.25,11.74,100.0,100.0,145681382,2023-05-24,
2024-02-01,3450,聯鈞,TW0003450003,129003464,16677918,88.55,11.44,100.0,100.0,145681382,2023-05-24,
2024-02-02,3450,聯鈞,TW0003450003,128719464,16961918,88.35,11.64,100.0,100.0,145681382,2023-05-24,
2024-02-05,3450,聯鈞,TW0003450003,129285464,16395918,88.74,11.25,100.0,100.0,145681382,2023-05-24,
2024-02-06,3450,聯鈞,TW0003450003,129285464,16395918,88.74,11.25,100.0,100.0,145681382,2023-05-24,
2024-02-07,3450,聯鈞,TW0003450003,129285464,16395918,88.74,11.25,100.0,100.0,145681382,2023-05-24,
2024-02-15,3450,聯鈞,TW0003450003,127586419,18094963,87.57,12.42,100.0,100.0,145681382,2023-05-24,
2024-02-16,3450,聯鈞,TW0003450003,126318374,19363008,86.7,13.29,100.0,100.0,145681382,2023-05-24,
2024-02-19,3450,聯鈞,TW0003450003,127042274,18639108,87.2,12.79,100.0,100.0,145681382,2023-05-24,
2024-02-20,3450,聯鈞,TW0003450003,128909234,16772148,88.48,11.51,100.0,100.0,145681382,2023-05-24,
2024-02-21,3450,聯鈞,TW0003450003,131730189,13951193,90.42,9.57,100.0,100.0,145681382,2023-05-24,
2024-02-22,3450,聯鈞,TW0003450003,132269189,13412193,90.79,9.2,100.0,100.0,145681382,2023-05-24,
2024-02-23,3450,聯鈞,TW0003450003,132127190,13554192,90.69,9.3,100.0,100.0,145681382,2023-05-24,
2024-02-26,3450,聯鈞,TW0003450003,132136190,13545192,90.7,9.29,100.0,100.0,145681382,2023-05-24,
2024-02-27,3450,聯鈞,TW0003450003,135352567,10328815,92.9,7.09,100.0,100.0,145681382,2023-05-24,
2024-02-29,3450,聯鈞,TW0003450003,135195567,10485815,92.8,7.19,100.0,100.0,145681382,2023-05-24,
2024-03-01,3450,聯鈞,TW0003450003,133517527,12163855,91.65,8.34,100.0,100.0,145681382,2023-05-24,
2024-03-04,3450,聯鈞,TW0003450003,130172394,15508988,89.35,10.64,100.0,100.0,145681382,2023-05-24,
2024-03-05,3450,聯鈞,TW0003450003,134882394,10798988,92.58,7.41,100.0,100.0,145681382,2023-05-24,
2024-03-06,3450,聯鈞,TW0003450003,134277394,11403988,92.17,7.82,100.0,100.0,145681382,2023-05-24,
2024-03-07,3450,聯鈞,TW0003450003,135988384,9692998,93.34,6.65,100.0,100.0,145681382,2023-05-24,
2024-03-08,3450,聯鈞,TW0003450003,133453934,12227448,91.6,8.39,100.0,100.0,145681382,2023-05-24,
2024-03-11,3450,聯鈞,TW0003450003,134760934,10920448,92.5,7.49,100.0,100.0,145681382,2023-05-24,
2024-03-12,3450,聯鈞,TW0003450003,135813934,9867448,93.22,6.77,100.0,100.0,145681382,2023-05-24,
2024-03-13,3450,聯鈞,TW0003450003,135751634,9929748,93.18,6.81,100.0,100.0,145681382,2023-05-24,
2024-03-14,3450,聯鈞,TW0003450003,135921434,9759948,93.3,6.69,100.0,100.0,145681382,2023-05-24,
2024-03-15,3450,聯鈞,TW0003450003,136404434,9276948,93.63,6.36,100.0,100.0,145681382,2023-05-24,
2024-03-18,3450,聯鈞,TW0003450003,136155434,9525948,93.46,6.53,100.0,100.0,145681382,2023-05-24,
2024-03-19,3450,聯鈞,TW0003450003,136230434,9450948,93.51,6.48,100.0,100.0,145681382,2023-05-24,
2024-03-20,3450,聯鈞,TW0003450003,136682184,8999198,93.82,6.17,100.0,100.0,145681382,2023-05-24,
2024-03-21,3450,聯鈞,TW0003450003,135868297,9813085,93.26,6.73,100.0,100.0,145681382,2023-05-24,
2024-03-22,3450,聯鈞,TW0003450003,134805297,10876085,92.53,7.46,100.0,100.0,145681382,2023-05-24,
2024-03-25,3450,聯鈞,TW0003450003,135676297,10005085,93.13,6.86,100.0,100.0,145681382,2023-05-24,
2024-03-26,3450,聯鈞,TW0003450003,135327297,10354085,92.89,7.1,100.0,100.0,145681382,2023-05-24,
2024-03-27,3450,聯鈞,TW0003450003,135746297,9935085,93.18,6.81,100.0,100.0,145681382,2023-05-24,
2024-03-28,3450,聯鈞,TW0003450003,135369297,10312085,92.92,7.07,100.0,100.0,145681382,2023-05-24,
2024-03-29,3450,聯鈞,TW0003450003,135886297,9795085,93.27,6.72,100.0,100.0,145681382,2023-05-24,
2024-04-01,3450,聯鈞,TW0003450003,135195297,10486085,92.8,7.19,100.0,100.0,145681382,2023-05-24,
2024-04-02,3450,聯鈞,TW0003450003,135430297,10251085,92.96,7.03,100.0,100.0,145681382,2023-05-24,
2024-04-03,3450,聯鈞,TW0003450003,135108297,10573085,92.74,7.25,100.0,100.0,145681382,2023-05-24,
2024-04-08,3450,聯鈞,TW0003450003,137715297,7966085,94.53,5.46,100.0,100.0,145681382,2023-05-24,
2024-04-09,3450,聯鈞,TW0003450003,137119455,8561927,94.12,5.87,100.0,100.0,145681382,2023-05-24,
2024-04-10,3450,聯鈞,TW0003450003,130920455,14760927,89.86,10.13,100.0,100.0,145681382,2023-05-24,
2024-04-11,3450,聯鈞,TW0003450003,135145679,10535703,92.76,7.23,100.0,100.0,145681382,2023-05-24,
2024-04-12,3450,聯鈞,TW0003450003,134302679,11378703,92.18,7.81,100.0,100.0,145681382,2023-05-24,
2024-04-15,3450,聯鈞,TW0003450003,135202679,10478703,92.8,7.19,100.0,100.0,145681382,2023-05-24,
2024-04-16,3450,聯鈞,TW0003450003,134570679,11110703,92.37,7.62,100.0,100.0,145681382,2023-05-24,
2024-04-17,3450,聯鈞,TW0003450003,135647679,10033703,93.11,6.88,100.0,100.0,145681382,2023-05-24,
2024-04-18,3450,聯鈞,TW0003450003,135565679,10115703,93.05,6.94,100.0,100.0,145681382,2023-05-24,
2024-04-19,3450,聯鈞,TW0003450003,132814679,12866703,91.16,8.83,100.0,100.0,145681382,2023-05-24,
2024-04-22,3450,聯鈞,TW0003450003,132427679,13253703,90.9,9.09,100.0,100.0,145681382,2023-05-24,
2024-04-23,3450,聯鈞,TW0003450003,132572679,13108703,91.0,8.99,100.0,100.0,145681382,2023-05-24,
2024-04-24,3450,聯鈞,TW0003450003,132856679,12824703,91.19,8.8,100.0,100.0,145681382,2023-05-24,
2024-04-25,3450,聯鈞,TW0003450003,134431679,11249703,92.27,7.72,100.0,100.0,145681382,2023-05-24,
2024-04-26,3450,聯鈞,TW0003450003,134842679,10838703,92.55,7.44,100.0,100.0,145681382,2023-05-24,
2024-04-29,3450,聯鈞,TW0003450003,133374664,12306718,91.55,8.44,100.0,100.0,145681382,2023-05-24,
2024-04-30,3450,聯鈞,TW0003450003,133317664,12363718,91.51,8.48,100.0,100.0,145681382,2023-05-24,
2024-05-02,3450,聯鈞,TW0003450003,132848664,12832718,91.19,8.8,100.0,100.0,145681382,2023-05-24,
2024-05-03,3450,聯鈞,TW0003450003,132500664,13180718,90.95,9.04,100.0,100.0,145681382,2023-05-24,
2024-05-06,3450,聯鈞,TW0003450003,132487664,13193718,90.94,9.05,100.0,100.0,145681382,2023-05-24,
2024-05-07,3450,聯鈞,TW0003450003,132353664,13327718,90.85,9.14,100.0,100.0,145681382,2023-05-24,
2024-05-08,3450,聯鈞,TW0003450003,132951414,12729968,91.26,8.73,100.0,100.0,145681382,2023-05-24,
2024-05-09,3450,聯鈞,TW0003450003,133092044,12589338,91.35,8.64,100.0,100.0,145681382,2023-05-24,
2024-05-10,3450,聯鈞,TW0003450003,132969844,12711538,91.27,8.72,100.0,100.0,145681382,2023-05-24,
2024-05-13,3450,聯鈞,TW0003450003,132594214,13087168,91.01,8.98,100.0,100.0,145681382,2023-05-24,
2024-05-14,3450,聯鈞,TW0003450003,131948014,13733368,90.57,9.42,100.0,100.0,145681382,2023-05-24,
2024-05-15,3450,聯鈞,TW0003450003,130588014,15093368,89.63,10.36,100.0,100.0,145681382,2023-05-24,
2024-05-16,3450,聯鈞,TW0003450003,127210114,18471268,87.32,12.67,100.0,100.0,145681382,2024-05-16, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-17,3450,聯鈞,TW0003450003,121317314,24364068,83.27,16.72,100.0,100.0,145681382,2024-05-16,
2024-05-20,3450,聯鈞,TW0003450003,118295284,27386098,81.2,18.79,100.0,100.0,145681382,2024-05-16,
2024-05-21,3450,聯鈞,TW0003450003,117380292,28301090,80.57,19.42,100.0,100.0,145681382,2024-05-16,
2024-05-22,3450,聯鈞,TW0003450003,117170292,28511090,80.42,19.57,100.0,100.0,145681382,2024-05-16,
2024-05-23,3450,聯鈞,TW0003450003,117727292,27954090,80.81,19.18,100.0,100.0,145681382,2024-05-16,
2024-05-24,3450,聯鈞,TW0003450003,115575292,30106090,79.33,20.66,100.0,100.0,145681382,2024-05-16,
2024-05-27,3450,聯鈞,TW0003450003,114848292,30833090,78.83,21.16,100.0,100.0,145681382,2024-05-16,
2024-05-28,3450,聯鈞,TW0003450003,110385079,35296303,75.77,24.22,100.0,100.0,145681382,2024-05-16,
2024-05-29,3450,聯鈞,TW0003450003,112992079,32689303,77.56,22.43,100.0,100.0,145681382,2024-05-16,
2024-05-30,3450,聯鈞,TW0003450003,112831079,32850303,77.45,22.54,100.0,100.0,145681382,2024-05-16,
2024-05-31,3450,聯鈞,TW0003450003,111932279,33749103,76.83,23.16,100.0,100.0,145681382,2024-05-16,
2024-06-03,3450,聯鈞,TW0003450003,114379279,31302103,78.51,21.48,100.0,100.0,145681382,2024-05-16,
2024-06-04,3450,聯鈞,TW0003450003,114955279,30726103,78.9,21.09,100.0,100.0,145681382,2024-05-16,
2024-06-05,3450,聯鈞,TW0003450003,115957279,29724103,79.59,20.4,100.0,100.0,145681382,2024-05-16,
2024-06-06,3450,聯鈞,TW0003450003,117377242,28304140,80.57,19.42,100.0,100.0,145681382,2024-05-16,
2024-06-07,3450,聯鈞,TW0003450003,118031932,27649450,81.02,18.97,100.0,100.0,145681382,2024-05-16,
2024-06-11,3450,聯鈞,TW0003450003,118244932,27436450,81.16,18.83,100.0,100.0,145681382,2024-05-16,
2024-06-12,3450,聯鈞,TW0003450003,121283942,24397440,83.25,16.74,100.0,100.0,145681382,2024-05-16,
2024-06-13,3450,聯鈞,TW0003450003,119465012,26216370,82.0,17.99,100.0,100.0,145681382,2024-05-16,
2024-06-14,3450,聯鈞,TW0003450003,120704062,24977320,82.85,17.14,100.0,100.0,145681382,2024-05-16,
2024-06-17,3450,聯鈞,TW0003450003,121983112,23698270,83.73,16.26,100.0,100.0,145681382,2024-05-16,
2024-06-18,3450,聯鈞,TW0003450003,117728232,27953150,80.81,19.18,100.0,100.0,145681382,2024-05-16,
2024-06-19,3450,聯鈞,TW0003450003,118942269,26739113,81.64,18.35,100.0,100.0,145681382,2024-05-16,
2024-06-20,3450,聯鈞,TW0003450003,114372199,31309183,78.5,21.49,100.0,100.0,145681382,2024-05-16,
2024-06-21,3450,聯鈞,TW0003450003,115244199,30437183,79.1,20.89,100.0,100.0,145681382,2024-05-16,
2024-06-24,3450,聯鈞,TW0003450003,115730579,29950803,79.44,20.55,100.0,100.0,145681382,2024-05-16,
