date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-05,1721,三晃,TW0001721009,177941581,6942511,96.24,3.75,100.0,100.0,184884092,2024-05-24,
2024-07-08,1721,三晃,TW0001721009,178136581,6747511,96.35,3.64,100.0,100.0,184884092,2024-05-24,
2024-07-09,1721,三晃,TW0001721009,178004581,6879511,96.27,3.72,100.0,100.0,184884092,2024-05-24,
2024-07-10,1721,三晃,TW0001721009,178478581,6405511,96.53,3.46,100.0,100.0,184884092,2024-05-24,
2024-07-11,1721,三晃,TW0001721009,178222581,6661511,96.39,3.6,100.0,100.0,184884092,2024-05-24,
2024-07-12,1721,三晃,TW0001721009,178430581,6453511,96.5,3.49,100.0,100.0,184884092,2024-05-24,
2024-07-15,1721,三晃,TW0001721009,180731581,4152511,97.75,2.24,100.0,100.0,184884092,2024-05-24,
2024-07-16,1721,三晃,TW0001721009,180598581,4285511,97.68,2.31,100.0,100.0,184884092,2024-05-24,
2024-07-17,1721,三晃,TW0001721009,180110631,4773461,97.41,2.58,100.0,100.0,184884092,2024-05-24,
2024-07-18,1721,三晃,TW0001721009,180260631,4623461,97.49,2.5,100.0,100.0,184884092,2024-05-24,
2024-07-19,1721,三晃,TW0001721009,179283581,5600511,96.97,3.02,100.0,100.0,184884092,2024-05-24,
2024-07-22,1721,三晃,TW0001721009,178738531,6145561,96.67,3.32,100.0,100.0,184884092,2024-05-24,
2024-07-23,1721,三晃,TW0001721009,178936531,5947561,96.78,3.21,100.0,100.0,184884092,2024-05-24,
2024-07-26,1721,三晃,TW0001721009,178829531,6054561,96.72,3.27,100.0,100.0,184884092,2024-05-24,
2024-07-29,1721,三晃,TW0001721009,178914531,5969561,96.77,3.22,100.0,100.0,184884092,2024-05-24,
2024-07-30,1721,三晃,TW0001721009,178684531,6199561,96.64,3.35,100.0,100.0,184884092,2024-05-24,
2024-07-31,1721,三晃,TW0001721009,179049531,5834561,96.84,3.15,100.0,100.0,184884092,2024-05-24,
2024-08-01,1721,三晃,TW0001721009,178911531,5972561,96.76,3.23,100.0,100.0,184884092,2024-05-24,
2024-08-02,1721,三晃,TW0001721009,179134531,5749561,96.89,3.1,100.0,100.0,184884092,2024-05-24,
2024-08-05,1721,三晃,TW0001721009,178863531,6020561,96.74,3.25,100.0,100.0,184884092,2024-05-24,
2024-08-06,1721,三晃,TW0001721009,179008531,5875561,96.82,3.17,100.0,100.0,184884092,2024-05-24,
2024-08-07,1721,三晃,TW0001721009,178920531,5963561,96.77,3.22,100.0,100.0,184884092,2024-05-24,
2024-08-08,1721,三晃,TW0001721009,179020531,5863561,96.82,3.17,100.0,100.0,184884092,2024-05-24,
2024-08-09,1721,三晃,TW0001721009,178660531,6223561,96.63,3.36,100.0,100.0,184884092,2024-05-24,
2024-08-12,1721,三晃,TW0001721009,178741531,6142561,96.67,3.32,100.0,100.0,184884092,2024-05-24,
2024-08-13,1721,三晃,TW0001721009,178791531,6092561,96.7,3.29,100.0,100.0,184884092,2024-05-24,
2024-08-14,1721,三晃,TW0001721009,178981531,5902561,96.8,3.19,100.0,100.0,184884092,2024-05-24,
2024-08-15,1721,三晃,TW0001721009,178874531,6009561,96.74,3.25,100.0,100.0,184884092,2024-05-24,
2024-08-16,1721,三晃,TW0001721009,178620531,6263561,96.61,3.38,100.0,100.0,184884092,2024-05-24,
2024-08-19,1721,三晃,TW0001721009,178789531,6094561,96.7,3.29,100.0,100.0,184884092,2024-05-24,
2024-08-20,1721,三晃,TW0001721009,178527531,6356561,96.56,3.43,100.0,100.0,184884092,2024-05-24,
2024-08-21,1721,三晃,TW0001721009,177818531,7065561,96.17,3.82,100.0,100.0,184884092,2024-05-24,
2024-08-22,1721,三晃,TW0001721009,178419531,6464561,96.5,3.49,100.0,100.0,184884092,2024-05-24,
2024-08-23,1721,三晃,TW0001721009,179284531,5599561,96.97,3.02,100.0,100.0,184884092,2024-05-24,
2024-08-26,1721,三晃,TW0001721009,178079531,6804561,96.31,3.68,100.0,100.0,184884092,2024-05-24,
2024-08-27,1721,三晃,TW0001721009,177554531,7329561,96.03,3.96,100.0,100.0,184884092,2024-05-24,
2024-08-28,1721,三晃,TW0001721009,176571531,8312561,95.5,4.49,100.0,100.0,184884092,2024-05-24,
2024-08-29,1721,三晃,TW0001721009,178988531,5895561,96.81,3.18,100.0,100.0,184884092,2024-05-24,
2024-08-30,1721,三晃,TW0001721009,178910531,5973561,96.76,3.23,100.0,100.0,184884092,2024-05-24,
2024-09-02,1721,三晃,TW0001721009,178604531,6279561,96.6,3.39,100.0,100.0,184884092,2024-05-24,
2024-09-03,1721,三晃,TW0001721009,178343531,6540561,96.46,3.53,100.0,100.0,184884092,2024-05-24,
2024-09-04,1721,三晃,TW0001721009,177548530,7335562,96.03,3.96,100.0,100.0,184884092,2024-05-24,
2024-09-05,1721,三晃,TW0001721009,177276530,7607562,95.88,4.11,100.0,100.0,184884092,2024-05-24,
2024-09-06,1721,三晃,TW0001721009,177605530,7278562,96.06,3.93,100.0,100.0,184884092,2024-05-24,
2024-09-09,1721,三晃,TW0001721009,177189530,7694562,95.83,4.16,100.0,100.0,184884092,2024-05-24,
2024-09-10,1721,三晃,TW0001721009,177039530,7844562,95.75,4.24,100.0,100.0,184884092,2024-05-24,
2024-09-11,1721,三晃,TW0001721009,177359530,7524562,95.93,4.06,100.0,100.0,184884092,2024-05-24,
2024-09-12,1721,三晃,TW0001721009,177060530,7823562,95.76,4.23,100.0,100.0,184884092,2024-05-24,
2024-09-13,1721,三晃,TW0001721009,176636530,8247562,95.53,4.46,100.0,100.0,184884092,2024-05-24,
2024-09-16,1721,三晃,TW0001721009,175282530,9601562,94.8,5.19,100.0,100.0,184884092,2024-05-24,
2024-09-18,1721,三晃,TW0001721009,175656530,9227562,95.0,4.99,100.0,100.0,184884092,2024-05-24,
2024-09-19,1721,三晃,TW0001721009,176030530,8853562,95.21,4.78,100.0,100.0,184884092,2024-05-24,
2024-09-20,1721,三晃,TW0001721009,176081630,8802462,95.23,4.76,100.0,100.0,184884092,2024-05-24,
2024-09-23,1721,三晃,TW0001721009,170647130,14236962,92.29,7.7,100.0,100.0,184884092,2024-05-24,
2024-09-24,1721,三晃,TW0001721009,170748130,14135962,92.35,7.64,100.0,100.0,184884092,2024-05-24,
2024-09-25,1721,三晃,TW0001721009,170042330,14841762,91.97,8.02,100.0,100.0,184884092,2024-05-24,
2024-09-26,1721,三晃,TW0001721009,169768330,15115762,91.82,8.17,100.0,100.0,184884092,2024-05-24,
2024-09-27,1721,三晃,TW0001721009,168330330,16553762,91.04,8.95,100.0,100.0,184884092,2024-05-24,
2024-09-30,1721,三晃,TW0001721009,167999330,16884762,90.86,9.13,100.0,100.0,184884092,2024-05-24,
2024-10-01,1721,三晃,TW0001721009,167717330,17166762,90.71,9.28,100.0,100.0,184884092,2024-05-24,
2024-10-04,1721,三晃,TW0001721009,167746330,17137762,90.73,9.26,100.0,100.0,184884092,2024-05-24,
2024-10-07,1721,三晃,TW0001721009,168671330,16212762,91.23,8.76,100.0,100.0,184884092,2024-05-24,
2024-10-08,1721,三晃,TW0001721009,167658330,17225762,90.68,9.31,100.0,100.0,184884092,2024-05-24,
2024-10-09,1721,三晃,TW0001721009,166984330,17899762,90.31,9.68,100.0,100.0,184884092,2024-05-24,
2024-10-11,1721,三晃,TW0001721009,171361630,13522462,92.68,7.31,100.0,100.0,184884092,2024-05-24,
2024-10-14,1721,三晃,TW0001721009,171144630,13739462,92.56,7.43,100.0,100.0,184884092,2024-05-24,
2024-10-15,1721,三晃,TW0001721009,170525630,14358462,92.23,7.76,100.0,100.0,184884092,2024-05-24,
2024-10-16,1721,三晃,TW0001721009,170408630,14475462,92.17,7.82,100.0,100.0,184884092,2024-05-24,
2024-10-17,1721,三晃,TW0001721009,171528630,13355462,92.77,7.22,100.0,100.0,184884092,2024-05-24,
2024-10-18,1721,三晃,TW0001721009,172106630,12777462,93.08,6.91,100.0,100.0,184884092,2024-05-24,
2024-10-21,1721,三晃,TW0001721009,172235422,12648670,93.15,6.84,100.0,100.0,184884092,2024-05-24,
2024-10-22,1721,三晃,TW0001721009,173169422,11714670,93.66,6.33,100.0,100.0,184884092,2024-05-24,
2024-10-23,1721,三晃,TW0001721009,170227422,14656670,92.07,7.92,100.0,100.0,184884092,2024-05-24,
2024-10-24,1721,三晃,TW0001721009,173379422,11504670,93.77,6.22,100.0,100.0,184884092,2024-05-24,
2024-10-25,1721,三晃,TW0001721009,173087422,11796670,93.61,6.38,100.0,100.0,184884092,2024-05-24,
2024-10-28,1721,三晃,TW0001721009,172284422,12599670,93.18,6.81,100.0,100.0,184884092,2024-05-24,
2024-10-29,1721,三晃,TW0001721009,171658422,13225670,92.84,7.15,100.0,100.0,184884092,2024-05-24,
2024-10-30,1721,三晃,TW0001721009,171981372,12902720,93.02,6.97,100.0,100.0,184884092,2024-05-24,
2024-11-01,1721,三晃,TW0001721009,173097372,11786720,93.62,6.37,100.0,100.0,184884092,2024-05-24,
2024-11-04,1721,三晃,TW0001721009,172804372,12079720,93.46,6.53,100.0,100.0,184884092,2024-05-24,
2024-11-05,1721,三晃,TW0001721009,172662372,12221720,93.38,6.61,100.0,100.0,184884092,2024-05-24,
2024-11-06,1721,三晃,TW0001721009,173229372,11654720,93.69,6.3,100.0,100.0,184884092,2024-05-24,
2024-11-07,1721,三晃,TW0001721009,173113322,11770770,93.63,6.36,100.0,100.0,184884092,2024-05-24,
2024-11-08,1721,三晃,TW0001721009,173140322,11743770,93.64,6.35,100.0,100.0,184884092,2024-05-24,
2024-11-11,1721,三晃,TW0001721009,173097322,11786770,93.62,6.37,100.0,100.0,184884092,2024-05-24,
2024-11-12,1721,三晃,TW0001721009,171923322,12960770,92.98,7.01,100.0,100.0,184884092,2024-05-24,
2024-11-13,1721,三晃,TW0001721009,172420322,12463770,93.25,6.74,100.0,100.0,184884092,2024-05-24,
2024-11-14,1721,三晃,TW0001721009,171842322,13041770,92.94,7.05,100.0,100.0,184884092,2024-05-24,
2024-11-15,1721,三晃,TW0001721009,170817322,14066770,92.39,7.6,100.0,100.0,184884092,2024-05-24,
2024-11-18,1721,三晃,TW0001721009,170833323,14050769,92.4,7.59,100.0,100.0,184884092,2024-05-24,
2024-11-19,1721,三晃,TW0001721009,171086323,13797769,92.53,7.46,100.0,100.0,184884092,2024-05-24,
2024-11-20,1721,三晃,TW0001721009,170458323,14425769,92.19,7.8,100.0,100.0,184884092,2024-05-24,
2024-11-21,1721,三晃,TW0001721009,170822323,14061769,92.39,7.6,100.0,100.0,184884092,2024-05-24,
2024-11-22,1721,三晃,TW0001721009,171024323,13859769,92.5,7.49,100.0,100.0,184884092,2024-05-24,
2024-11-25,1721,三晃,TW0001721009,171316323,13567769,92.66,7.33,100.0,100.0,184884092,2024-05-24,
2024-11-26,1721,三晃,TW0001721009,171055323,13828769,92.52,7.47,100.0,100.0,184884092,2024-05-24,
2024-11-27,1721,三晃,TW0001721009,171772323,13111769,92.9,7.09,100.0,100.0,184884092,2024-05-24,
2024-11-28,1721,三晃,TW0001721009,170729273,14154819,92.34,7.65,100.0,100.0,184884092,2024-05-24,
2024-11-29,1721,三晃,TW0001721009,171269273,13614819,92.63,7.36,100.0,100.0,184884092,2024-05-24,
2024-12-02,1721,三晃,TW0001721009,171475273,13408819,92.74,7.25,100.0,100.0,184884092,2024-05-24,
2024-12-03,1721,三晃,TW0001721009,171049273,13834819,92.51,7.48,100.0,100.0,184884092,2024-05-24,
2024-12-04,1721,三晃,TW0001721009,170921273,13962819,92.44,7.55,100.0,100.0,184884092,2024-05-24,
2024-12-05,1721,三晃,TW0001721009,172767273,12116819,93.44,6.55,100.0,100.0,184884092,2024-05-24,
2024-12-06,1721,三晃,TW0001721009,172804273,12079819,93.46,6.53,100.0,100.0,184884092,2024-05-24,
2024-12-09,1721,三晃,TW0001721009,171777272,13106820,92.91,7.08,100.0,100.0,184884092,2024-05-24,
2024-12-10,1721,三晃,TW0001721009,171285272,13598820,92.64,7.35,100.0,100.0,184884092,2024-05-24,
2024-12-11,1721,三晃,TW0001721009,171116272,13767820,92.55,7.44,100.0,100.0,184884092,2024-05-24,
2024-12-12,1721,三晃,TW0001721009,171109272,13774820,92.54,7.45,100.0,100.0,184884092,2024-05-24,
2024-12-13,1721,三晃,TW0001721009,170454272,14429820,92.19,7.8,100.0,100.0,184884092,2024-05-24,
2024-12-16,1721,三晃,TW0001721009,169760272,15123820,91.81,8.18,100.0,100.0,184884092,2024-05-24,
2024-12-17,1721,三晃,TW0001721009,169938272,14945820,91.91,8.08,100.0,100.0,184884092,2024-05-24,
2024-12-18,1721,三晃,TW0001721009,169791272,15092820,91.83,8.16,100.0,100.0,184884092,2024-05-24,
2024-12-19,1721,三晃,TW0001721009,169204272,15679820,91.51,8.48,100.0,100.0,184884092,2024-05-24,
2024-12-20,1721,三晃,TW0001721009,169385272,15498820,91.61,8.38,100.0,100.0,184884092,2024-05-24,
2024-12-23,1721,三晃,TW0001721009,169207272,15676820,91.52,8.47,100.0,100.0,184884092,2024-05-24,
2024-12-24,1721,三晃,TW0001721009,169371272,15512820,91.6,8.39,100.0,100.0,184884092,2024-05-24,
2024-12-25,1721,三晃,TW0001721009,169069222,15814870,91.44,8.55,100.0,100.0,184884092,2024-05-24,
2024-12-26,1721,三晃,TW0001721009,169335222,15548870,91.58,8.41,100.0,100.0,184884092,2024-05-24,
2024-12-27,1721,三晃,TW0001721009,169445222,15438870,91.64,8.35,100.0,100.0,184884092,2024-05-24,
2024-12-30,1721,三晃,TW0001721009,169351222,15532870,91.59,8.4,100.0,100.0,184884092,2024-05-24,
2024-12-31,1721,三晃,TW0001721009,168970222,15913870,91.39,8.6,100.0,100.0,184884092,2024-05-24,
2025-01-02,1721,三晃,TW0001721009,169050222,15833870,91.43,8.56,100.0,100.0,184884092,2024-05-24,
2025-01-03,1721,三晃,TW0001721009,169153222,15730870,91.49,8.5,100.0,100.0,184884092,2024-05-24,
2025-01-06,1721,三晃,TW0001721009,168350222,16533870,91.05,8.94,100.0,100.0,184884092,2024-05-24,
2025-01-07,1721,三晃,TW0001721009,168804222,16079870,91.3,8.69,100.0,100.0,184884092,2024-05-24,
2025-01-08,1721,三晃,TW0001721009,168488222,16395870,91.13,8.86,100.0,100.0,184884092,2024-05-24,
2025-01-09,1721,三晃,TW0001721009,168169222,16714870,90.95,9.04,100.0,100.0,184884092,2024-05-24,
2025-01-10,1721,三晃,TW0001721009,168000222,16883870,90.86,9.13,100.0,100.0,184884092,2024-05-24,
2025-01-13,1721,三晃,TW0001721009,167445222,17438870,90.56,9.43,100.0,100.0,184884092,2024-05-24,
2025-01-14,1721,三晃,TW0001721009,166806222,18077870,90.22,9.77,100.0,100.0,184884092,2024-05-24,
2025-01-15,1721,三晃,TW0001721009,166825221,18058871,90.23,9.76,100.0,100.0,184884092,2024-05-24,
2025-01-16,1721,三晃,TW0001721009,166739221,18144871,90.18,9.81,100.0,100.0,184884092,2024-05-24,
2025-01-17,1721,三晃,TW0001721009,166682221,18201871,90.15,9.84,100.0,100.0,184884092,2024-05-24,
2025-01-20,1721,三晃,TW0001721009,166505221,18378871,90.05,9.94,100.0,100.0,184884092,2024-05-24,
2025-01-21,1721,三晃,TW0001721009,167138821,17745271,90.4,9.59,100.0,100.0,184884092,2024-05-24,
2025-01-22,1721,三晃,TW0001721009,167014821,17869271,90.33,9.66,100.0,100.0,184884092,2024-05-24,
2025-01-23,1721,三晃,TW0001721009,167014821,17869271,90.33,9.66,100.0,100.0,184884092,2024-05-24,
2025-01-24,1721,三晃,TW0001721009,167014821,17869271,90.33,9.66,100.0,100.0,184884092,2024-05-24,
2025-02-03,1721,三晃,TW0001721009,166994821,17889271,90.32,9.67,100.0,100.0,184884092,2024-05-24,
2025-02-04,1721,三晃,TW0001721009,167145821,17738271,90.4,9.59,100.0,100.0,184884092,2024-05-24,
2025-02-05,1721,三晃,TW0001721009,167174821,17709271,90.42,9.57,100.0,100.0,184884092,2024-05-24,
2025-02-06,1721,三晃,TW0001721009,167261821,17622271,90.46,9.53,100.0,100.0,184884092,2024-05-24,
2025-02-07,1721,三晃,TW0001721009,167306821,17577271,90.49,9.5,100.0,100.0,184884092,2024-05-24,
2025-02-10,1721,三晃,TW0001721009,167144821,17739271,90.4,9.59,100.0,100.0,184884092,2024-05-24,
2025-02-11,1721,三晃,TW0001721009,167194821,17689271,90.43,9.56,100.0,100.0,184884092,2024-05-24,
2025-02-12,1721,三晃,TW0001721009,167418821,17465271,90.55,9.44,100.0,100.0,184884092,2024-05-24,
2025-02-13,1721,三晃,TW0001721009,167248771,17635321,90.46,9.53,100.0,100.0,184884092,2024-05-24,
2025-02-14,1721,三晃,TW0001721009,167330771,17553321,90.5,9.49,100.0,100.0,184884092,2024-05-24,
2025-02-17,1721,三晃,TW0001721009,167951771,16932321,90.84,9.15,100.0,100.0,184884092,2024-05-24,
2025-02-18,1721,三晃,TW0001721009,168451771,16432321,91.11,8.88,100.0,100.0,184884092,2024-05-24,
2025-02-19,1721,三晃,TW0001721009,168809771,16074321,91.3,8.69,100.0,100.0,184884092,2024-05-24,
2025-02-20,1721,三晃,TW0001721009,168919771,15964321,91.36,8.63,100.0,100.0,184884092,2024-05-24,
2025-02-21,1721,三晃,TW0001721009,169395771,15488321,91.62,8.37,100.0,100.0,184884092,2024-05-24,
2025-02-24,1721,三晃,TW0001721009,169649771,15234321,91.76,8.23,100.0,100.0,184884092,2024-05-24,
2025-02-25,1721,三晃,TW0001721009,170152771,14731321,92.03,7.96,100.0,100.0,184884092,2024-05-24,
2025-02-26,1721,三晃,TW0001721009,170661771,14222321,92.3,7.69,100.0,100.0,184884092,2024-05-24,
2025-02-27,1721,三晃,TW0001721009,170659771,14224321,92.3,7.69,100.0,100.0,184884092,2024-05-24,
2025-03-03,1721,三晃,TW0001721009,170988771,13895321,92.48,7.51,100.0,100.0,184884092,2024-05-24,
2025-03-04,1721,三晃,TW0001721009,171098771,13785321,92.54,7.45,100.0,100.0,184884092,2024-05-24,
2025-03-05,1721,三晃,TW0001721009,170846771,14037321,92.4,7.59,100.0,100.0,184884092,2024-05-24,
2025-03-06,1721,三晃,TW0001721009,171856771,13027321,92.95,7.04,100.0,100.0,184884092,2024-05-24,
2025-03-07,1721,三晃,TW0001721009,172318771,12565321,93.2,6.79,100.0,100.0,184884092,2024-05-24,
2025-03-10,1721,三晃,TW0001721009,172173771,12710321,93.12,6.87,100.0,100.0,184884092,2024-05-24,
2025-03-11,1721,三晃,TW0001721009,172004770,12879322,93.03,6.96,100.0,100.0,184884092,2024-05-24,
2025-03-12,1721,三晃,TW0001721009,172140770,12743322,93.1,6.89,100.0,100.0,184884092,2024-05-24,
2025-03-13,1721,三晃,TW0001721009,172605770,12278322,93.35,6.64,100.0,100.0,184884092,2024-05-24,
2025-03-14,1721,三晃,TW0001721009,172586770,12297322,93.34,6.65,100.0,100.0,184884092,2024-05-24,
2025-03-17,1721,三晃,TW0001721009,172556770,12327322,93.33,6.66,100.0,100.0,184884092,2024-05-24,
2025-03-18,1721,三晃,TW0001721009,172477770,12406322,93.28,6.71,100.0,100.0,184884092,2024-05-24,
2025-03-19,1721,三晃,TW0001721009,172382770,12501322,93.23,6.76,100.0,100.0,184884092,2024-05-24,
2025-03-20,1721,三晃,TW0001721009,172132770,12751322,93.1,6.89,100.0,100.0,184884092,2024-05-24,
2025-03-21,1721,三晃,TW0001721009,172294170,12589922,93.19,6.8,100.0,100.0,184884092,2024-05-24,
2025-03-24,1721,三晃,TW0001721009,172643170,12240922,93.37,6.62,100.0,100.0,184884092,2024-05-24,
2025-03-25,1721,三晃,TW0001721009,173025170,11858922,93.58,6.41,100.0,100.0,184884092,2024-05-24,
2025-03-26,1721,三晃,TW0001721009,172857170,12026922,93.49,6.5,100.0,100.0,184884092,2024-05-24,
2025-03-27,1721,三晃,TW0001721009,172868170,12015922,93.5,6.49,100.0,100.0,184884092,2024-05-24,
2025-03-28,1721,三晃,TW0001721009,172946170,11937922,93.54,6.45,100.0,100.0,184884092,2024-05-24,
2025-03-31,1721,三晃,TW0001721009,172733169,12150923,93.42,6.57,100.0,100.0,184884092,2024-05-24,
2025-04-01,1721,三晃,TW0001721009,172621458,12262634,93.36,6.63,100.0,100.0,184884092,2024-05-24,
2025-04-02,1721,三晃,TW0001721009,172841458,12042634,93.48,6.51,100.0,100.0,184884092,2024-05-24,
2025-04-07,1721,三晃,TW0001721009,172841458,12042634,93.48,6.51,100.0,100.0,184884092,2024-05-24,
2025-04-08,1721,三晃,TW0001721009,172837448,12046644,93.48,6.51,100.0,100.0,184884092,2024-05-24,
2025-04-09,1721,三晃,TW0001721009,172656447,12227645,93.38,6.61,100.0,100.0,184884092,2024-05-24,
2025-04-10,1721,三晃,TW0001721009,172730447,12153645,93.42,6.57,100.0,100.0,184884092,2024-05-24,
2025-04-11,1721,三晃,TW0001721009,172412447,12471645,93.25,6.74,100.0,100.0,184884092,2024-05-24,
2025-04-14,1721,三晃,TW0001721009,172603447,12280645,93.35,6.64,100.0,100.0,184884092,2024-05-24,
2025-04-15,1721,三晃,TW0001721009,172444447,12439645,93.27,6.72,100.0,100.0,184884092,2024-05-24,
2025-04-16,1721,三晃,TW0001721009,172636447,12247645,93.37,6.62,100.0,100.0,184884092,2024-05-24,
2025-04-17,1721,三晃,TW0001721009,172537447,12346645,93.32,6.67,100.0,100.0,184884092,2024-05-24,
2025-04-18,1721,三晃,TW0001721009,172638447,12245645,93.37,6.62,100.0,100.0,184884092,2024-05-24,
2025-04-21,1721,三晃,TW0001721009,172758447,12125645,93.44,6.55,100.0,100.0,184884092,2024-05-24,
2025-04-22,1721,三晃,TW0001721009,172662446,12221646,93.38,6.61,100.0,100.0,184884092,2024-05-24,
2025-04-23,1721,三晃,TW0001721009,172634446,12249646,93.37,6.62,100.0,100.0,184884092,2024-05-24,
2025-04-24,1721,三晃,TW0001721009,172594446,12289646,93.35,6.64,100.0,100.0,184884092,2024-05-24,
2025-04-25,1721,三晃,TW0001721009,172228446,12655646,93.15,6.84,100.0,100.0,184884092,2024-05-24,
2025-04-28,1721,三晃,TW0001721009,172085446,12798646,93.07,6.92,100.0,100.0,184884092,2024-05-24,
2025-04-29,1721,三晃,TW0001721009,172080446,12803646,93.07,6.92,100.0,100.0,184884092,2024-05-24,
2025-04-30,1721,三晃,TW0001721009,172221446,12662646,93.15,6.84,100.0,100.0,184884092,2024-05-24,
2025-05-02,1721,三晃,TW0001721009,172164446,12719646,93.12,6.87,100.0,100.0,184884092,2024-05-24,
2025-05-05,1721,三晃,TW0001721009,172123446,12760646,93.09,6.9,100.0,100.0,184884092,2024-05-24,
2025-05-06,1721,三晃,TW0001721009,172003446,12880646,93.03,6.96,100.0,100.0,184884092,2024-05-24,
2025-05-07,1721,三晃,TW0001721009,172239446,12644646,93.16,6.83,100.0,100.0,184884092,2024-05-24,
2025-05-08,1721,三晃,TW0001721009,172166035,12718057,93.12,6.87,100.0,100.0,184884092,2024-05-24,
2025-05-09,1721,三晃,TW0001721009,172911446,11972646,93.52,6.47,100.0,100.0,184884092,2024-05-24,
2025-05-12,1721,三晃,TW0001721009,172990445,11893647,93.56,6.43,100.0,100.0,184884092,2024-05-24,
2025-05-13,1721,三晃,TW0001721009,173012446,11871646,93.57,6.42,100.0,100.0,184884092,2024-05-24,
2025-05-14,1721,三晃,TW0001721009,172936046,11948046,93.53,6.46,100.0,100.0,184884092,2024-05-24,
2025-05-15,1721,三晃,TW0001721009,173117046,11767046,93.63,6.36,100.0,100.0,184884092,2024-05-24,
2025-05-16,1721,三晃,TW0001721009,173090220,11793872,93.62,6.37,100.0,100.0,184884092,2024-05-24,
2025-05-19,1721,三晃,TW0001721009,173182342,11701750,93.67,6.32,100.0,100.0,184884092,2024-05-24,
2025-05-20,1721,三晃,TW0001721009,173287246,11596846,93.72,6.27,100.0,100.0,184884092,2024-05-24,
2025-05-21,1721,三晃,TW0001721009,173287646,11596446,93.72,6.27,100.0,100.0,184884092,2024-05-24,
2025-05-22,1721,三晃,TW0001721009,173370646,11513446,93.77,6.22,100.0,100.0,184884092,2024-05-24,
2025-05-23,1721,三晃,TW0001721009,173222646,11661446,93.69,6.3,100.0,100.0,184884092,2024-05-24,
2025-05-26,1721,三晃,TW0001721009,173495346,11388746,93.84,6.15,100.0,100.0,184884092,2024-05-24,
2025-05-27,1721,三晃,TW0001721009,173550346,11333746,93.86,6.13,100.0,100.0,184884092,2024-05-24,
2025-05-28,1721,三晃,TW0001721009,176247346,8636746,95.32,4.67,100.0,100.0,184884092,2024-05-24,
2025-05-29,1721,三晃,TW0001721009,176620346,8263746,95.53,4.46,100.0,100.0,184884092,2024-05-24,
2025-06-02,1721,三晃,TW0001721009,176703346,8180746,95.57,4.42,100.0,100.0,184884092,2025-06-02, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-06-03,1721,三晃,TW0001721009,176699346,8184746,95.57,4.42,100.0,100.0,184884092,2025-06-02,
2025-06-04,1721,三晃,TW0001721009,176611296,8272796,95.52,4.47,100.0,100.0,184884092,2025-06-02,
2025-06-05,1721,三晃,TW0001721009,176575296,8308796,95.5,4.49,100.0,100.0,184884092,2025-06-02,
2025-06-06,1721,三晃,TW0001721009,176607296,8276796,95.52,4.47,100.0,100.0,184884092,2025-06-02,
2025-06-09,1721,三晃,TW0001721009,176733296,8150796,95.59,4.4,100.0,100.0,184884092,2025-06-02,
2025-06-10,1721,三晃,TW0001721009,176745296,8138796,95.59,4.4,100.0,100.0,184884092,2025-06-02,
2025-06-11,1721,三晃,TW0001721009,176758296,8125796,95.6,4.39,100.0,100.0,184884092,2025-06-02,
2025-06-12,1721,三晃,TW0001721009,176829296,8054796,95.64,4.35,100.0,100.0,184884092,2025-06-02,
2025-06-13,1721,三晃,TW0001721009,177136296,7747796,95.8,4.19,100.0,100.0,184884092,2025-06-02,
2025-06-16,1721,三晃,TW0001721009,177120296,7763796,95.8,4.19,100.0,100.0,184884092,2025-06-02,
2025-06-17,1721,三晃,TW0001721009,177077296,7806796,95.77,4.22,100.0,100.0,184884092,2025-06-02,
2025-06-18,1721,三晃,TW0001721009,176944296,7939796,95.7,4.29,100.0,100.0,184884092,2025-06-02,
2025-06-19,1721,三晃,TW0001721009,177043296,7840796,95.75,4.24,100.0,100.0,184884092,2025-06-02,
2025-06-20,1721,三晃,TW0001721009,176955296,7928796,95.71,4.28,100.0,100.0,184884092,2025-06-02,
2025-06-23,1721,三晃,TW0001721009,176863296,8020796,95.66,4.33,100.0,100.0,184884092,2025-06-02,
2025-06-24,1721,三晃,TW0001721009,176749296,8134796,95.6,4.39,100.0,100.0,184884092,2025-06-02,
2025-06-25,1721,三晃,TW0001721009,176798296,8085796,95.62,4.37,100.0,100.0,184884092,2025-06-02,
2025-06-26,1721,三晃,TW0001721009,176695296,8188796,95.57,4.42,100.0,100.0,184884092,2025-06-02,
2025-06-27,1721,三晃,TW0001721009,176557896,8326196,95.49,4.5,100.0,100.0,184884092,2025-06-02,
2025-06-30,1721,三晃,TW0001721009,176555866,8328226,95.49,4.5,100.0,100.0,184884092,2025-06-02,
2025-07-01,1721,三晃,TW0001721009,176503866,8380226,95.46,4.53,100.0,100.0,184884092,2025-06-02,
2025-07-02,1721,三晃,TW0001721009,176618866,8265226,95.52,4.47,100.0,100.0,184884092,2025-06-02,
2025-07-03,1721,三晃,TW0001721009,176469866,8414226,95.44,4.55,100.0,100.0,184884092,2025-06-02,
