date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-09-01,2331,精英,TW0002331006,429904201,127498767,77.12,22.87,100.0,100.0,557402968,2023-05-23,
2023-09-04,2331,精英,TW0002331006,430739201,126663767,77.27,22.72,100.0,100.0,557402968,2023-05-23,
2023-09-05,2331,精英,TW0002331006,426631201,130771767,76.53,23.46,100.0,100.0,557402968,2023-05-23,
2023-09-06,2331,精英,TW0002331006,428677201,128725767,76.9,23.09,100.0,100.0,557402968,2023-05-23,
2023-09-07,2331,精英,TW0002331006,426787201,130615767,76.56,23.43,100.0,100.0,557402968,2023-05-23,
2023-09-08,2331,精英,TW0002331006,427733865,129669103,76.73,23.26,100.0,100.0,557402968,2023-05-23,
2023-09-11,2331,精英,TW0002331006,422510965,134892003,75.79,24.2,100.0,100.0,557402968,2023-05-23,
2023-09-12,2331,精英,TW0002331006,424208965,133194003,76.1,23.89,100.0,100.0,557402968,2023-05-23,
2023-09-13,2331,精英,TW0002331006,426435965,130967003,76.5,23.49,100.0,100.0,557402968,2023-05-23,
2023-09-14,2331,精英,TW0002331006,425093965,132309003,76.26,23.73,100.0,100.0,557402968,2023-05-23,
2023-09-15,2331,精英,TW0002331006,427186845,130216123,76.63,23.36,100.0,100.0,557402968,2023-05-23,
2023-09-18,2331,精英,TW0002331006,428055845,129347123,76.79,23.2,100.0,100.0,557402968,2023-05-23,
2023-09-19,2331,精英,TW0002331006,431768845,125634123,77.46,22.53,100.0,100.0,557402968,2023-05-23,
2023-09-20,2331,精英,TW0002331006,432853845,124549123,77.65,22.34,100.0,100.0,557402968,2023-05-23,
2023-09-21,2331,精英,TW0002331006,433194845,124208123,77.71,22.28,100.0,100.0,557402968,2023-05-23,
2023-09-22,2331,精英,TW0002331006,435593845,121809123,78.14,21.85,100.0,100.0,557402968,2023-05-23,
2023-09-25,2331,精英,TW0002331006,435599845,121803123,78.14,21.85,100.0,100.0,557402968,2023-05-23,
2023-09-26,2331,精英,TW0002331006,436077845,121325123,78.23,21.76,100.0,100.0,557402968,2023-05-23,
2023-09-27,2331,精英,TW0002331006,436430845,120972123,78.29,21.7,100.0,100.0,557402968,2023-05-23,
2023-09-28,2331,精英,TW0002331006,436184845,121218123,78.25,21.74,100.0,100.0,557402968,2023-05-23,
2023-10-02,2331,精英,TW0002331006,436856845,120546123,78.37,21.62,100.0,100.0,557402968,2023-05-23,
2023-10-03,2331,精英,TW0002331006,436076845,121326123,78.23,21.76,100.0,100.0,557402968,2023-05-23,
2023-10-04,2331,精英,TW0002331006,435743845,121659123,78.17,21.82,100.0,100.0,557402968,2023-05-23,
2023-10-05,2331,精英,TW0002331006,436255845,121147123,78.26,21.73,100.0,100.0,557402968,2023-05-23,
2023-10-06,2331,精英,TW0002331006,436031845,121371123,78.22,21.77,100.0,100.0,557402968,2023-05-23,
2023-10-11,2331,精英,TW0002331006,436688845,120714123,78.34,21.65,100.0,100.0,557402968,2023-05-23,
2023-10-12,2331,精英,TW0002331006,436610845,120792123,78.32,21.67,100.0,100.0,557402968,2023-05-23,
2023-10-13,2331,精英,TW0002331006,437845845,119557123,78.55,21.44,100.0,100.0,557402968,2023-05-23,
2023-10-16,2331,精英,TW0002331006,437701845,119701123,78.52,21.47,100.0,100.0,557402968,2023-05-23,
2023-10-17,2331,精英,TW0002331006,438578845,118824123,78.68,21.31,100.0,100.0,557402968,2023-05-23,
2023-10-18,2331,精英,TW0002331006,437819756,119583212,78.54,21.45,100.0,100.0,557402968,2023-05-23,
2023-10-19,2331,精英,TW0002331006,438166756,119236212,78.6,21.39,100.0,100.0,557402968,2023-05-23,
2023-10-20,2331,精英,TW0002331006,438165756,119237212,78.6,21.39,100.0,100.0,557402968,2023-05-23,
2023-10-23,2331,精英,TW0002331006,438759756,118643212,78.71,21.28,100.0,100.0,557402968,2023-05-23,
2023-10-24,2331,精英,TW0002331006,438982756,118420212,78.75,21.24,100.0,100.0,557402968,2023-05-23,
2023-10-25,2331,精英,TW0002331006,439948756,117454212,78.92,21.07,100.0,100.0,557402968,2023-05-23,
2023-10-26,2331,精英,TW0002331006,439904756,117498212,78.92,21.07,100.0,100.0,557402968,2023-05-23,
2023-10-27,2331,精英,TW0002331006,440214756,117188212,78.97,21.02,100.0,100.0,557402968,2023-05-23,
2023-10-30,2331,精英,TW0002331006,440570756,116832212,79.03,20.96,100.0,100.0,557402968,2023-05-23,
2023-10-31,2331,精英,TW0002331006,440325756,117077212,78.99,21.0,100.0,100.0,557402968,2023-05-23,
2023-11-01,2331,精英,TW0002331006,440211756,117191212,78.97,21.02,100.0,100.0,557402968,2023-05-23,
2023-11-02,2331,精英,TW0002331006,440128756,117274212,78.96,21.03,100.0,100.0,557402968,2023-05-23,
2023-11-03,2331,精英,TW0002331006,440796756,116606212,79.08,20.91,100.0,100.0,557402968,2023-05-23,
2023-11-06,2331,精英,TW0002331006,441737646,115665322,79.24,20.75,100.0,100.0,557402968,2023-05-23,
2023-11-07,2331,精英,TW0002331006,441753646,115649322,79.25,20.74,100.0,100.0,557402968,2023-05-23,
2023-11-08,2331,精英,TW0002331006,442598646,114804322,79.4,20.59,100.0,100.0,557402968,2023-05-23,
2023-11-09,2331,精英,TW0002331006,455451646,101951322,81.7,18.29,100.0,100.0,557402968,2023-05-23,
2023-11-10,2331,精英,TW0002331006,455687646,101715322,81.75,18.24,100.0,100.0,557402968,2023-05-23,
2023-11-13,2331,精英,TW0002331006,457640646,99762322,82.1,17.89,100.0,100.0,557402968,2023-05-23,
2023-11-14,2331,精英,TW0002331006,457725646,99677322,82.11,17.88,100.0,100.0,557402968,2023-05-23,
2023-11-15,2331,精英,TW0002331006,458979369,98423599,82.34,17.65,100.0,100.0,557402968,2023-05-23,
2023-11-16,2331,精英,TW0002331006,459803369,97599599,82.49,17.5,100.0,100.0,557402968,2023-05-23,
2023-11-17,2331,精英,TW0002331006,460230369,97172599,82.56,17.43,100.0,100.0,557402968,2023-05-23,
2023-11-20,2331,精英,TW0002331006,458640369,98762599,82.28,17.71,100.0,100.0,557402968,2023-05-23,
2023-11-21,2331,精英,TW0002331006,457476369,99926599,82.07,17.92,100.0,100.0,557402968,2023-05-23,
2023-11-22,2331,精英,TW0002331006,457365369,100037599,82.05,17.94,100.0,100.0,557402968,2023-05-23,
2023-11-23,2331,精英,TW0002331006,457058369,100344599,81.99,18.0,100.0,100.0,557402968,2023-05-23,
2023-11-24,2331,精英,TW0002331006,456859369,100543599,81.96,18.03,100.0,100.0,557402968,2023-05-23,
2023-11-27,2331,精英,TW0002331006,456690369,100712599,81.93,18.06,100.0,100.0,557402968,2023-05-23,
2023-11-28,2331,精英,TW0002331006,456302769,101100199,81.86,18.13,100.0,100.0,557402968,2023-05-23,
2023-11-29,2331,精英,TW0002331006,456411769,100991199,81.88,18.11,100.0,100.0,557402968,2023-05-23,
2023-11-30,2331,精英,TW0002331006,456556769,100846199,81.9,18.09,100.0,100.0,557402968,2023-05-23,
2023-12-01,2331,精英,TW0002331006,456988769,100414199,81.98,18.01,100.0,100.0,557402968,2023-05-23,
2023-12-04,2331,精英,TW0002331006,457274769,100128199,82.03,17.96,100.0,100.0,557402968,2023-05-23,
2023-12-05,2331,精英,TW0002331006,458209769,99193199,82.2,17.79,100.0,100.0,557402968,2023-05-23,
2023-12-06,2331,精英,TW0002331006,459814769,97588199,82.49,17.5,100.0,100.0,557402968,2023-05-23,
2023-12-07,2331,精英,TW0002331006,459866969,97535999,82.5,17.49,100.0,100.0,557402968,2023-05-23,
2023-12-08,2331,精英,TW0002331006,460800169,96602799,82.66,17.33,100.0,100.0,557402968,2023-05-23,
2023-12-11,2331,精英,TW0002331006,460253169,97149799,82.57,17.42,100.0,100.0,557402968,2023-05-23,
2023-12-12,2331,精英,TW0002331006,462057844,95345124,82.89,17.1,100.0,100.0,557402968,2023-05-23,
2023-12-13,2331,精英,TW0002331006,461445844,95957124,82.78,17.21,100.0,100.0,557402968,2023-05-23,
2023-12-14,2331,精英,TW0002331006,459797844,97605124,82.48,17.51,100.0,100.0,557402968,2023-05-23,
2023-12-15,2331,精英,TW0002331006,462158844,95244124,82.91,17.08,100.0,100.0,557402968,2023-05-23,
2023-12-18,2331,精英,TW0002331006,464690844,92712124,83.36,16.63,100.0,100.0,557402968,2023-05-23,
2023-12-19,2331,精英,TW0002331006,464483844,92919124,83.32,16.67,100.0,100.0,557402968,2023-05-23,
2023-12-20,2331,精英,TW0002331006,458670844,98732124,82.28,17.71,100.0,100.0,557402968,2023-05-23,
2023-12-21,2331,精英,TW0002331006,468782079,88620889,84.1,15.89,100.0,100.0,557402968,2023-05-23,
2023-12-22,2331,精英,TW0002331006,471068079,86334889,84.51,15.48,100.0,100.0,557402968,2023-05-23,
2023-12-25,2331,精英,TW0002331006,473073079,84329889,84.87,15.12,100.0,100.0,557402968,2023-05-23,
2023-12-26,2331,精英,TW0002331006,472364079,85038889,84.74,15.25,100.0,100.0,557402968,2023-05-23,
2023-12-27,2331,精英,TW0002331006,472052079,85350889,84.68,15.31,100.0,100.0,557402968,2023-05-23,
2023-12-28,2331,精英,TW0002331006,471386079,86016889,84.56,15.43,100.0,100.0,557402968,2023-05-23,
2023-12-29,2331,精英,TW0002331006,473390079,84012889,84.92,15.07,100.0,100.0,557402968,2023-05-23,
2024-01-02,2331,精英,TW0002331006,474480079,82922889,85.12,14.87,100.0,100.0,557402968,2023-05-23,
2024-01-03,2331,精英,TW0002331006,476655079,80747889,85.51,14.48,100.0,100.0,557402968,2023-05-23,
2024-01-04,2331,精英,TW0002331006,480648079,76754889,86.22,13.77,100.0,100.0,557402968,2023-05-23,
2024-01-05,2331,精英,TW0002331006,479019079,78383889,85.93,14.06,100.0,100.0,557402968,2023-05-23,
2024-01-08,2331,精英,TW0002331006,482057179,75345789,86.48,13.51,100.0,100.0,557402968,2023-05-23,
2024-01-09,2331,精英,TW0002331006,482024479,75378489,86.47,13.52,100.0,100.0,557402968,2023-05-23,
2024-01-10,2331,精英,TW0002331006,480116479,77286489,86.13,13.86,100.0,100.0,557402968,2023-05-23,
2024-01-11,2331,精英,TW0002331006,478958479,78444489,85.92,14.07,100.0,100.0,557402968,2023-05-23,
2024-01-12,2331,精英,TW0002331006,480695479,76707489,86.23,13.76,100.0,100.0,557402968,2023-05-23,
2024-01-15,2331,精英,TW0002331006,480100740,77302228,86.13,13.86,100.0,100.0,557402968,2023-05-23,
2024-01-16,2331,精英,TW0002331006,480554740,76848228,86.21,13.78,100.0,100.0,557402968,2023-05-23,
2024-01-17,2331,精英,TW0002331006,480138740,77264228,86.13,13.86,100.0,100.0,557402968,2023-05-23,
2024-01-18,2331,精英,TW0002331006,479651572,77751396,86.05,13.94,100.0,100.0,557402968,2023-05-23,
2024-01-19,2331,精英,TW0002331006,479261572,78141396,85.98,14.01,100.0,100.0,557402968,2023-05-23,
2024-01-22,2331,精英,TW0002331006,476900572,80502396,85.55,14.44,100.0,100.0,557402968,2023-05-23,
2024-01-23,2331,精英,TW0002331006,476786572,80616396,85.53,14.46,100.0,100.0,557402968,2023-05-23,
2024-01-24,2331,精英,TW0002331006,475180572,82222396,85.24,14.75,100.0,100.0,557402968,2023-05-23,
2024-01-25,2331,精英,TW0002331006,475533025,81869943,85.31,14.68,100.0,100.0,557402968,2023-05-23,
2024-01-26,2331,精英,TW0002331006,476091025,81311943,85.41,14.58,100.0,100.0,557402968,2023-05-23,
2024-01-29,2331,精英,TW0002331006,475790025,81612943,85.35,14.64,100.0,100.0,557402968,2023-05-23,
2024-01-30,2331,精英,TW0002331006,475739025,81663943,85.34,14.65,100.0,100.0,557402968,2023-05-23,
2024-01-31,2331,精英,TW0002331006,475549625,81853343,85.31,14.68,100.0,100.0,557402968,2023-05-23,
2024-02-01,2331,精英,TW0002331006,475151625,82251343,85.24,14.75,100.0,100.0,557402968,2023-05-23,
2024-02-02,2331,精英,TW0002331006,474399625,83003343,85.1,14.89,100.0,100.0,557402968,2023-05-23,
2024-02-05,2331,精英,TW0002331006,475581625,81821343,85.32,14.67,100.0,100.0,557402968,2023-05-23,
2024-02-06,2331,精英,TW0002331006,475581625,81821343,85.32,14.67,100.0,100.0,557402968,2023-05-23,
2024-02-07,2331,精英,TW0002331006,475581625,81821343,85.32,14.67,100.0,100.0,557402968,2023-05-23,
2024-02-15,2331,精英,TW0002331006,476641625,80761343,85.51,14.48,100.0,100.0,557402968,2023-05-23,
2024-02-16,2331,精英,TW0002331006,476382625,81020343,85.46,14.53,100.0,100.0,557402968,2023-05-23,
2024-02-19,2331,精英,TW0002331006,476796625,80606343,85.53,14.46,100.0,100.0,557402968,2023-05-23,
2024-02-20,2331,精英,TW0002331006,478299625,79103343,85.8,14.19,100.0,100.0,557402968,2023-05-23,
2024-02-21,2331,精英,TW0002331006,478781625,78621343,85.89,14.1,100.0,100.0,557402968,2023-05-23,
2024-02-22,2331,精英,TW0002331006,480510625,76892343,86.2,13.79,100.0,100.0,557402968,2023-05-23,
2024-02-23,2331,精英,TW0002331006,477074625,80328343,85.58,14.41,100.0,100.0,557402968,2023-05-23,
2024-02-26,2331,精英,TW0002331006,478668599,78734369,85.87,14.12,100.0,100.0,557402968,2023-05-23,
2024-02-27,2331,精英,TW0002331006,481241553,76161415,86.33,13.66,100.0,100.0,557402968,2023-05-23,
2024-02-29,2331,精英,TW0002331006,478927553,78475415,85.92,14.07,100.0,100.0,557402968,2023-05-23,
2024-03-01,2331,精英,TW0002331006,478806553,78596415,85.89,14.1,100.0,100.0,557402968,2023-05-23,
2024-03-04,2331,精英,TW0002331006,476751507,80651461,85.53,14.46,100.0,100.0,557402968,2023-05-23,
2024-03-05,2331,精英,TW0002331006,476754227,80648741,85.53,14.46,100.0,100.0,557402968,2023-05-23,
2024-03-06,2331,精英,TW0002331006,476437227,80965741,85.47,14.52,100.0,100.0,557402968,2023-05-23,
2024-03-07,2331,精英,TW0002331006,477555227,79847741,85.67,14.32,100.0,100.0,557402968,2023-05-23,
2024-03-08,2331,精英,TW0002331006,478713227,78689741,85.88,14.11,100.0,100.0,557402968,2023-05-23,
2024-03-11,2331,精英,TW0002331006,479023227,78379741,85.93,14.06,100.0,100.0,557402968,2023-05-23,
2024-03-12,2331,精英,TW0002331006,479191227,78211741,85.96,14.03,100.0,100.0,557402968,2023-05-23,
2024-03-13,2331,精英,TW0002331006,479752227,77650741,86.06,13.93,100.0,100.0,557402968,2023-05-23,
2024-03-14,2331,精英,TW0002331006,480593227,76809741,86.22,13.77,100.0,100.0,557402968,2023-05-23,
2024-03-15,2331,精英,TW0002331006,481278227,76124741,86.34,13.65,100.0,100.0,557402968,2023-05-23,
2024-03-18,2331,精英,TW0002331006,481727227,75675741,86.42,13.57,100.0,100.0,557402968,2023-05-23,
2024-03-19,2331,精英,TW0002331006,481774227,75628741,86.43,13.56,100.0,100.0,557402968,2023-05-23,
2024-03-20,2331,精英,TW0002331006,480935227,76467741,86.28,13.71,100.0,100.0,557402968,2023-05-23,
2024-03-21,2331,精英,TW0002331006,480497227,76905741,86.2,13.79,100.0,100.0,557402968,2023-05-23,
2024-03-22,2331,精英,TW0002331006,480526227,76876741,86.2,13.79,100.0,100.0,557402968,2023-05-23,
2024-03-25,2331,精英,TW0002331006,479899227,77503741,86.09,13.9,100.0,100.0,557402968,2023-05-23,
2024-03-26,2331,精英,TW0002331006,476496410,80906558,85.48,14.51,100.0,100.0,557402968,2023-05-23,
2024-03-27,2331,精英,TW0002331006,477805410,79597558,85.71,14.28,100.0,100.0,557402968,2023-05-23,
2024-03-28,2331,精英,TW0002331006,476586410,80816558,85.5,14.49,100.0,100.0,557402968,2023-05-23,
2024-03-29,2331,精英,TW0002331006,476158410,81244558,85.42,14.57,100.0,100.0,557402968,2023-05-23,
2024-04-01,2331,精英,TW0002331006,475900410,81502558,85.37,14.62,100.0,100.0,557402968,2023-05-23,
2024-04-02,2331,精英,TW0002331006,475163410,82239558,85.24,14.75,100.0,100.0,557402968,2023-05-23,
2024-04-03,2331,精英,TW0002331006,476225410,81177558,85.43,14.56,100.0,100.0,557402968,2023-05-23,
2024-04-08,2331,精英,TW0002331006,475522410,81880558,85.31,14.68,100.0,100.0,557402968,2023-05-23,
2024-04-09,2331,精英,TW0002331006,474717488,82685480,85.16,14.83,100.0,100.0,557402968,2023-05-23,
2024-04-10,2331,精英,TW0002331006,474005488,83397480,85.03,14.96,100.0,100.0,557402968,2023-05-23,
2024-04-11,2331,精英,TW0002331006,473740488,83662480,84.99,15.0,100.0,100.0,557402968,2023-05-23,
2024-04-12,2331,精英,TW0002331006,471436488,85966480,84.57,15.42,100.0,100.0,557402968,2023-05-23,
2024-04-15,2331,精英,TW0002331006,472975488,84427480,84.85,15.14,100.0,100.0,557402968,2023-05-23,
2024-04-16,2331,精英,TW0002331006,478718488,78684480,85.88,14.11,100.0,100.0,557402968,2023-05-23,
2024-04-17,2331,精英,TW0002331006,474396488,83006480,85.1,14.89,100.0,100.0,557402968,2023-05-23,
2024-04-18,2331,精英,TW0002331006,473045488,84357480,84.86,15.13,100.0,100.0,557402968,2023-05-23,
2024-04-19,2331,精英,TW0002331006,473511488,83891480,84.94,15.05,100.0,100.0,557402968,2023-05-23,
2024-04-22,2331,精英,TW0002331006,475113488,82289480,85.23,14.76,100.0,100.0,557402968,2023-05-23,
2024-04-23,2331,精英,TW0002331006,476011888,81391080,85.39,14.6,100.0,100.0,557402968,2023-05-23,
2024-04-24,2331,精英,TW0002331006,473602888,83800080,84.96,15.03,100.0,100.0,557402968,2023-05-23,
2024-04-25,2331,精英,TW0002331006,473625888,83777080,84.97,15.02,100.0,100.0,557402968,2023-05-23,
2024-04-26,2331,精英,TW0002331006,474527888,82875080,85.13,14.86,100.0,100.0,557402968,2023-05-23,
2024-04-29,2331,精英,TW0002331006,473685930,83717038,84.98,15.01,100.0,100.0,557402968,2023-05-23,
2024-04-30,2331,精英,TW0002331006,474189930,83213038,85.07,14.92,100.0,100.0,557402968,2023-05-23,
2024-05-02,2331,精英,TW0002331006,474144930,83258038,85.06,14.93,100.0,100.0,557402968,2023-05-23,
2024-05-03,2331,精英,TW0002331006,476128930,81274038,85.41,14.58,100.0,100.0,557402968,2023-05-23,
2024-05-06,2331,精英,TW0002331006,477187130,80215838,85.6,14.39,100.0,100.0,557402968,2023-05-23,
2024-05-07,2331,精英,TW0002331006,477646130,79756838,85.69,14.3,100.0,100.0,557402968,2023-05-23,
2024-05-08,2331,精英,TW0002331006,477786130,79616838,85.71,14.28,100.0,100.0,557402968,2023-05-23,
2024-05-09,2331,精英,TW0002331006,477997130,79405838,85.75,14.24,100.0,100.0,557402968,2023-05-23,
2024-05-10,2331,精英,TW0002331006,478760130,78642838,85.89,14.1,100.0,100.0,557402968,2023-05-23,
2024-05-13,2331,精英,TW0002331006,477861230,79541738,85.72,14.27,100.0,100.0,557402968,2023-05-23,
2024-05-14,2331,精英,TW0002331006,471713230,85689738,84.62,15.37,100.0,100.0,557402968,2023-05-23,
2024-05-15,2331,精英,TW0002331006,462889230,94513738,83.04,16.95,100.0,100.0,557402968,2023-05-23,
2024-05-16,2331,精英,TW0002331006,469302230,88100738,84.19,15.8,100.0,100.0,557402968,2023-05-23,
2024-05-17,2331,精英,TW0002331006,469883230,87519738,84.29,15.7,100.0,100.0,557402968,2023-05-23,
2024-05-20,2331,精英,TW0002331006,471541902,85861066,84.59,15.4,100.0,100.0,557402968,2023-05-23,
2024-05-21,2331,精英,TW0002331006,471492006,85910962,84.58,15.41,100.0,100.0,557402968,2023-05-23,
2024-05-22,2331,精英,TW0002331006,471440006,85962962,84.57,15.42,100.0,100.0,557402968,2023-05-23,
2024-05-23,2331,精英,TW0002331006,475701006,81701962,85.34,14.65,100.0,100.0,557402968,2023-05-23,
2024-05-24,2331,精英,TW0002331006,475561006,81841962,85.31,14.68,100.0,100.0,557402968,2024-05-24, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-27,2331,精英,TW0002331006,470212706,87190262,84.35,15.64,100.0,100.0,557402968,2024-05-24,
2024-05-28,2331,精英,TW0002331006,470914706,86488262,84.48,15.51,100.0,100.0,557402968,2024-05-24,
2024-05-29,2331,精英,TW0002331006,471230706,86172262,84.54,15.45,100.0,100.0,557402968,2024-05-24,
2024-05-30,2331,精英,TW0002331006,473724706,83678262,84.98,15.01,100.0,100.0,557402968,2024-05-24,
2024-05-31,2331,精英,TW0002331006,472468160,84934808,84.76,15.23,100.0,100.0,557402968,2024-05-24,
2024-06-03,2331,精英,TW0002331006,473207160,84195808,84.89,15.1,100.0,100.0,557402968,2024-05-24,
2024-06-04,2331,精英,TW0002331006,479109945,78293023,85.95,14.04,100.0,100.0,557402968,2024-05-24,
2024-06-05,2331,精英,TW0002331006,486396945,71006023,87.26,12.73,100.0,100.0,557402968,2024-05-24,
2024-06-06,2331,精英,TW0002331006,488295945,69107023,87.6,12.39,100.0,100.0,557402968,2024-05-24,
2024-06-07,2331,精英,TW0002331006,489723945,67679023,87.85,12.14,100.0,100.0,557402968,2024-05-24,
2024-06-11,2331,精英,TW0002331006,490647393,66755575,88.02,11.97,100.0,100.0,557402968,2024-05-24,
2024-06-12,2331,精英,TW0002331006,491437233,65965735,88.16,11.83,100.0,100.0,557402968,2024-05-24,
2024-06-13,2331,精英,TW0002331006,490019261,67383707,87.91,12.08,100.0,100.0,557402968,2024-05-24,
2024-06-14,2331,精英,TW0002331006,488962261,68440707,87.72,12.27,100.0,100.0,557402968,2024-05-24,
2024-06-17,2331,精英,TW0002331006,491088261,66314707,88.1,11.89,100.0,100.0,557402968,2024-05-24,
2024-06-18,2331,精英,TW0002331006,494595261,62807707,88.73,11.26,100.0,100.0,557402968,2024-05-24,
2024-06-19,2331,精英,TW0002331006,495186761,62216207,88.83,11.16,100.0,100.0,557402968,2024-05-24,
2024-06-20,2331,精英,TW0002331006,494298195,63104773,88.67,11.32,100.0,100.0,557402968,2024-05-24,
2024-06-21,2331,精英,TW0002331006,495216583,62186385,88.84,11.15,100.0,100.0,557402968,2024-05-24,
2024-06-24,2331,精英,TW0002331006,496521583,60881385,89.07,10.92,100.0,100.0,557402968,2024-05-24,
2024-06-25,2331,精英,TW0002331006,497077583,60325385,89.17,10.82,100.0,100.0,557402968,2024-05-24,
2024-06-26,2331,精英,TW0002331006,497461972,59940996,89.24,10.75,100.0,100.0,557402968,2024-05-24,
2024-06-27,2331,精英,TW0002331006,498666972,58735996,89.46,10.53,100.0,100.0,557402968,2024-05-24,
2024-06-28,2331,精英,TW0002331006,497433043,59969925,89.24,10.75,100.0,100.0,557402968,2024-05-24,
2024-07-01,2331,精英,TW0002331006,498228043,59174925,89.38,10.61,100.0,100.0,557402968,2024-05-24,
2024-07-02,2331,精英,TW0002331006,498469068,58933900,89.42,10.57,100.0,100.0,557402968,2024-05-24,
2024-07-03,2331,精英,TW0002331006,498441068,58961900,89.42,10.57,100.0,100.0,557402968,2024-05-24,
2024-07-04,2331,精英,TW0002331006,497524068,59878900,89.25,10.74,100.0,100.0,557402968,2024-05-24,
2024-07-05,2331,精英,TW0002331006,492589068,64813900,88.37,11.62,100.0,100.0,557402968,2024-05-24,
2024-07-08,2331,精英,TW0002331006,493958068,63444900,88.61,11.38,100.0,100.0,557402968,2024-05-24,
2024-07-09,2331,精英,TW0002331006,495106068,62296900,88.82,11.17,100.0,100.0,557402968,2024-05-24,
2024-07-10,2331,精英,TW0002331006,495242068,62160900,88.84,11.15,100.0,100.0,557402968,2024-05-24,
2024-07-11,2331,精英,TW0002331006,495714068,61688900,88.93,11.06,100.0,100.0,557402968,2024-05-24,
