date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-10,3380,明泰,TW0003380002,468797333,72921127,86.53,13.46,100.0,100.0,541718460,2023-05-15,
2023-08-11,3380,明泰,TW0003380002,469064525,72653935,86.58,13.41,100.0,100.0,541718460,2023-05-15,
2023-08-14,3380,明泰,TW0003380002,468275525,73442935,86.44,13.55,100.0,100.0,541718460,2023-05-15,
2023-08-15,3380,明泰,TW0003380002,468353525,73364935,86.45,13.54,100.0,100.0,541718460,2023-05-15,
2023-08-16,3380,明泰,TW0003380002,468431525,73286935,86.47,13.52,100.0,100.0,541718460,2023-05-15,
2023-08-17,3380,明泰,TW0003380002,467918525,73799935,86.37,13.62,100.0,100.0,541718460,2023-05-15,
2023-08-18,3380,明泰,TW0003380002,468541525,73176935,86.49,13.5,100.0,100.0,541718460,2023-05-15,
2023-08-21,3380,明泰,TW0003380002,468628525,73089935,86.5,13.49,100.0,100.0,541718460,2023-05-15,
2023-08-22,3380,明泰,TW0003380002,470380525,71337935,86.83,13.16,100.0,100.0,541718460,2023-05-15,
2023-08-23,3380,明泰,TW0003380002,470582525,71135935,86.86,13.13,100.0,100.0,541718460,2023-05-15,
2023-08-24,3380,明泰,TW0003380002,468540525,73177935,86.49,13.5,100.0,100.0,541718460,2023-05-15,
2023-08-25,3380,明泰,TW0003380002,467273525,74444935,86.25,13.74,100.0,100.0,541718460,2023-05-15,
2023-08-28,3380,明泰,TW0003380002,468318525,73399935,86.45,13.54,100.0,100.0,541718460,2023-05-15,
2023-08-29,3380,明泰,TW0003380002,467973525,73744935,86.38,13.61,100.0,100.0,541718460,2023-05-15,
2023-08-30,3380,明泰,TW0003380002,467496525,74221935,86.29,13.7,100.0,100.0,541718460,2023-05-15,
2023-08-31,3380,明泰,TW0003380002,466241525,75476935,86.06,13.93,100.0,100.0,541718460,2023-05-15,
2023-09-01,3380,明泰,TW0003380002,466555525,75162935,86.12,13.87,100.0,100.0,541718460,2023-05-15,
2023-09-04,3380,明泰,TW0003380002,466320525,75397935,86.08,13.91,100.0,100.0,541718460,2023-05-15,
2023-09-05,3380,明泰,TW0003380002,465812551,75905909,85.98,14.01,100.0,100.0,541718460,2023-05-15,
2023-09-06,3380,明泰,TW0003380002,464877551,76840909,85.81,14.18,100.0,100.0,541718460,2023-05-15,
2023-09-07,3380,明泰,TW0003380002,465045551,76672909,85.84,14.15,100.0,100.0,541718460,2023-05-15,
2023-09-08,3380,明泰,TW0003380002,465553551,76164909,85.94,14.05,100.0,100.0,541718460,2023-05-15,
2023-09-11,3380,明泰,TW0003380002,465600551,76117909,85.94,14.05,100.0,100.0,541718460,2023-05-15,
2023-09-12,3380,明泰,TW0003380002,467301551,74416909,86.26,13.73,100.0,100.0,541718460,2023-05-15,
2023-09-13,3380,明泰,TW0003380002,467248051,74470409,86.25,13.74,100.0,100.0,541718460,2023-05-15,
2023-09-14,3380,明泰,TW0003380002,467131070,74587390,86.23,13.76,100.0,100.0,541718460,2023-05-15,
2023-09-15,3380,明泰,TW0003380002,468555070,73163390,86.49,13.5,100.0,100.0,541718460,2023-05-15,
2023-09-18,3380,明泰,TW0003380002,468485840,73232620,86.48,13.51,100.0,100.0,541718460,2023-05-15,
2023-09-19,3380,明泰,TW0003380002,468814840,72903620,86.54,13.45,100.0,100.0,541718460,2023-05-15,
2023-09-20,3380,明泰,TW0003380002,468633840,73084620,86.5,13.49,100.0,100.0,541718460,2023-05-15,
2023-09-21,3380,明泰,TW0003380002,469397524,72320936,86.64,13.35,100.0,100.0,541718460,2023-05-15,
2023-09-22,3380,明泰,TW0003380002,468679524,73038936,86.51,13.48,100.0,100.0,541718460,2023-05-15,
2023-09-25,3380,明泰,TW0003380002,468123524,73594936,86.41,13.58,100.0,100.0,541718460,2023-05-15,
2023-09-26,3380,明泰,TW0003380002,467818524,73899936,86.35,13.64,100.0,100.0,541718460,2023-05-15,
2023-09-27,3380,明泰,TW0003380002,467396524,74321936,86.28,13.71,100.0,100.0,541718460,2023-05-15,
2023-09-28,3380,明泰,TW0003380002,467545524,74172936,86.3,13.69,100.0,100.0,541718460,2023-05-15,
2023-10-02,3380,明泰,TW0003380002,467044524,74673936,86.21,13.78,100.0,100.0,541718460,2023-05-15,
2023-10-03,3380,明泰,TW0003380002,467730524,73987936,86.34,13.65,100.0,100.0,541718460,2023-05-15,
2023-10-04,3380,明泰,TW0003380002,467702550,74015910,86.33,13.66,100.0,100.0,541718460,2023-05-15,
2023-10-05,3380,明泰,TW0003380002,468893550,72824910,86.55,13.44,100.0,100.0,541718460,2023-05-15,
2023-10-06,3380,明泰,TW0003380002,469822077,71896383,86.72,13.27,100.0,100.0,541718460,2023-05-15,
2023-10-11,3380,明泰,TW0003380002,469685791,72032669,86.7,13.29,100.0,100.0,541718460,2023-05-15,
2023-10-12,3380,明泰,TW0003380002,470338791,71379669,86.82,13.17,100.0,100.0,541718460,2023-05-15,
2023-10-13,3380,明泰,TW0003380002,470597791,71120669,86.87,13.12,100.0,100.0,541718460,2023-05-15,
2023-10-16,3380,明泰,TW0003380002,471335791,70382669,87.0,12.99,100.0,100.0,541718460,2023-05-15,
2023-10-17,3380,明泰,TW0003380002,472073791,69644669,87.14,12.85,100.0,100.0,541718460,2023-05-15,
2023-10-18,3380,明泰,TW0003380002,471815791,69902669,87.09,12.9,100.0,100.0,541718460,2023-05-15,
2023-10-19,3380,明泰,TW0003380002,471811791,69906669,87.09,12.9,100.0,100.0,541718460,2023-05-15,
2023-10-20,3380,明泰,TW0003380002,472177791,69540669,87.16,12.83,100.0,100.0,541718460,2023-05-15,
2023-10-23,3380,明泰,TW0003380002,472266791,69451669,87.17,12.82,100.0,100.0,541718460,2023-05-15,
2023-10-24,3380,明泰,TW0003380002,472360791,69357669,87.19,12.8,100.0,100.0,541718460,2023-05-15,
2023-10-25,3380,明泰,TW0003380002,472548791,69169669,87.23,12.76,100.0,100.0,541718460,2023-05-15,
2023-10-26,3380,明泰,TW0003380002,472644791,69073669,87.24,12.75,100.0,100.0,541718460,2023-05-15,
2023-10-27,3380,明泰,TW0003380002,472956791,68761669,87.3,12.69,100.0,100.0,541718460,2023-05-15,
2023-10-30,3380,明泰,TW0003380002,473274791,68443669,87.36,12.63,100.0,100.0,541718460,2023-05-15,
2023-10-31,3380,明泰,TW0003380002,474495791,67222669,87.59,12.4,100.0,100.0,541718460,2023-05-15,
2023-11-01,3380,明泰,TW0003380002,475746791,65971669,87.82,12.17,100.0,100.0,541718460,2023-05-15,
2023-11-02,3380,明泰,TW0003380002,475202778,66515682,87.72,12.27,100.0,100.0,541718460,2023-05-15,
2023-11-03,3380,明泰,TW0003380002,475872778,65845682,87.84,12.15,100.0,100.0,541718460,2023-05-15,
2023-11-06,3380,明泰,TW0003380002,475832644,65885816,87.83,12.16,100.0,100.0,541718460,2023-05-15,
2023-11-07,3380,明泰,TW0003380002,476751644,64966816,88.0,11.99,100.0,100.0,541718460,2023-05-15,
2023-11-08,3380,明泰,TW0003380002,476743643,64974817,88.0,11.99,100.0,100.0,541718460,2023-05-15,
2023-11-09,3380,明泰,TW0003380002,477693643,64024817,88.18,11.81,100.0,100.0,541718460,2023-05-15,
2023-11-10,3380,明泰,TW0003380002,477940643,63777817,88.22,11.77,100.0,100.0,541718460,2023-05-15,
2023-11-13,3380,明泰,TW0003380002,477721643,63996817,88.18,11.81,100.0,100.0,541718460,2023-05-15,
2023-11-14,3380,明泰,TW0003380002,477747643,63970817,88.19,11.8,100.0,100.0,541718460,2023-05-15,
2023-11-15,3380,明泰,TW0003380002,477470643,64247817,88.13,11.86,100.0,100.0,541718460,2023-05-15,
2023-11-16,3380,明泰,TW0003380002,477171643,64546817,88.08,11.91,100.0,100.0,541718460,2023-05-15,
2023-11-17,3380,明泰,TW0003380002,476613543,65104917,87.98,12.01,100.0,100.0,541718460,2023-05-15,
2023-11-20,3380,明泰,TW0003380002,476105543,65612917,87.88,12.11,100.0,100.0,541718460,2023-05-15,
2023-11-21,3380,明泰,TW0003380002,475994543,65723917,87.86,12.13,100.0,100.0,541718460,2023-05-15,
2023-11-22,3380,明泰,TW0003380002,475432543,66285917,87.76,12.23,100.0,100.0,541718460,2023-05-15,
2023-11-23,3380,明泰,TW0003380002,476144005,65574455,87.89,12.1,100.0,100.0,541718460,2023-05-15,
2023-11-24,3380,明泰,TW0003380002,476036005,65682455,87.87,12.12,100.0,100.0,541718460,2023-05-15,
2023-11-27,3380,明泰,TW0003380002,476133005,65585455,87.89,12.1,100.0,100.0,541718460,2023-05-15,
2023-11-28,3380,明泰,TW0003380002,475841935,65876525,87.83,12.16,100.0,100.0,541718460,2023-05-15,
2023-11-29,3380,明泰,TW0003380002,475396935,66321525,87.75,12.24,100.0,100.0,541718460,2023-05-15,
2023-11-30,3380,明泰,TW0003380002,475835194,65883266,87.83,12.16,100.0,100.0,541718460,2023-05-15,
2023-12-01,3380,明泰,TW0003380002,475472194,66246266,87.77,12.22,100.0,100.0,541718460,2023-05-15,
2023-12-04,3380,明泰,TW0003380002,476530294,65188166,87.96,12.03,100.0,100.0,541718460,2023-05-15,
2023-12-05,3380,明泰,TW0003380002,480329294,61389166,88.66,11.33,100.0,100.0,541718460,2023-05-15,
2023-12-06,3380,明泰,TW0003380002,480770194,60948266,88.74,11.25,100.0,100.0,541718460,2023-05-15,
2023-12-07,3380,明泰,TW0003380002,480531994,61186466,88.7,11.29,100.0,100.0,541718460,2023-05-15,
2023-12-08,3380,明泰,TW0003380002,480637794,61080666,88.72,11.27,100.0,100.0,541718460,2023-05-15,
2023-12-11,3380,明泰,TW0003380002,480629794,61088666,88.72,11.27,100.0,100.0,541718460,2023-05-15,
2023-12-12,3380,明泰,TW0003380002,482856794,58861666,89.13,10.86,100.0,100.0,541718460,2023-05-15,
2023-12-13,3380,明泰,TW0003380002,484188794,57529666,89.38,10.61,100.0,100.0,541718460,2023-05-15,
2023-12-14,3380,明泰,TW0003380002,485596794,56121666,89.64,10.35,100.0,100.0,541718460,2023-05-15,
2023-12-15,3380,明泰,TW0003380002,485966694,55751766,89.7,10.29,100.0,100.0,541718460,2023-05-15,
2023-12-18,3380,明泰,TW0003380002,485133694,56584766,89.55,10.44,100.0,100.0,541718460,2023-05-15,
2023-12-19,3380,明泰,TW0003380002,486479694,55238766,89.8,10.19,100.0,100.0,541718460,2023-05-15,
2023-12-20,3380,明泰,TW0003380002,485845682,55872778,89.68,10.31,100.0,100.0,541718460,2023-05-15,
2023-12-21,3380,明泰,TW0003380002,486486682,55231778,89.8,10.19,100.0,100.0,541718460,2023-05-15,
2023-12-22,3380,明泰,TW0003380002,486584682,55133778,89.82,10.17,100.0,100.0,541718460,2023-05-15,
2023-12-25,3380,明泰,TW0003380002,486607682,55110778,89.82,10.17,100.0,100.0,541718460,2023-05-15,
2023-12-26,3380,明泰,TW0003380002,484712682,57005778,89.47,10.52,100.0,100.0,541718460,2023-05-15,
2023-12-27,3380,明泰,TW0003380002,486145682,55572778,89.74,10.25,100.0,100.0,541718460,2023-05-15,
2023-12-28,3380,明泰,TW0003380002,486429682,55288778,89.79,10.2,100.0,100.0,541718460,2023-05-15,
2023-12-29,3380,明泰,TW0003380002,486910682,54807778,89.88,10.11,100.0,100.0,541718460,2023-05-15,
2024-01-02,3380,明泰,TW0003380002,486813682,54904778,89.86,10.13,100.0,100.0,541718460,2023-05-15,
2024-01-03,3380,明泰,TW0003380002,487040682,54677778,89.9,10.09,100.0,100.0,541718460,2023-05-15,
2024-01-04,3380,明泰,TW0003380002,486714682,55003778,89.84,10.15,100.0,100.0,541718460,2023-05-15,
2024-01-05,3380,明泰,TW0003380002,488125282,53593178,90.1,9.89,100.0,100.0,541718460,2023-05-15,
2024-01-08,3380,明泰,TW0003380002,489122882,52595578,90.29,9.7,100.0,100.0,541718460,2023-05-15,
2024-01-09,3380,明泰,TW0003380002,488774882,52943578,90.22,9.77,100.0,100.0,541718460,2023-05-15,
2024-01-10,3380,明泰,TW0003380002,489331882,52386578,90.32,9.67,100.0,100.0,541718460,2023-05-15,
2024-01-11,3380,明泰,TW0003380002,487340882,54377578,89.96,10.03,100.0,100.0,541718460,2023-05-15,
2024-01-12,3380,明泰,TW0003380002,487858882,53859578,90.05,9.94,100.0,100.0,541718460,2023-05-15,
2024-01-15,3380,明泰,TW0003380002,488546882,53171578,90.18,9.81,100.0,100.0,541718460,2023-05-15,
2024-01-16,3380,明泰,TW0003380002,488393882,53324578,90.15,9.84,100.0,100.0,541718460,2023-05-15,
2024-01-17,3380,明泰,TW0003380002,488758882,52959578,90.22,9.77,100.0,100.0,541718460,2023-05-15,
2024-01-18,3380,明泰,TW0003380002,489295812,52422648,90.32,9.67,100.0,100.0,541718460,2023-05-15,
2024-01-19,3380,明泰,TW0003380002,488831812,52886648,90.23,9.76,100.0,100.0,541718460,2023-05-15,
2024-01-22,3380,明泰,TW0003380002,488092812,53625648,90.1,9.89,100.0,100.0,541718460,2023-05-15,
2024-01-23,3380,明泰,TW0003380002,489867812,51850648,90.42,9.57,100.0,100.0,541718460,2023-05-15,
2024-01-24,3380,明泰,TW0003380002,490133812,51584648,90.47,9.52,100.0,100.0,541718460,2023-05-15,
2024-01-25,3380,明泰,TW0003380002,490514812,51203648,90.54,9.45,100.0,100.0,541718460,2023-05-15,
2024-01-26,3380,明泰,TW0003380002,491053812,50664648,90.64,9.35,100.0,100.0,541718460,2023-05-15,
2024-01-29,3380,明泰,TW0003380002,491004812,50713648,90.63,9.36,100.0,100.0,541718460,2023-05-15,
2024-01-30,3380,明泰,TW0003380002,491226812,50491648,90.67,9.32,100.0,100.0,541718460,2023-05-15,
2024-01-31,3380,明泰,TW0003380002,491329212,50389248,90.69,9.3,100.0,100.0,541718460,2023-05-15,
2024-02-01,3380,明泰,TW0003380002,491058199,50660261,90.64,9.35,100.0,100.0,541718460,2023-05-15,
2024-02-02,3380,明泰,TW0003380002,488602199,53116261,90.19,9.8,100.0,100.0,541718460,2023-05-15,
2024-02-05,3380,明泰,TW0003380002,489991129,51727331,90.45,9.54,100.0,100.0,541718460,2023-05-15,
2024-02-06,3380,明泰,TW0003380002,489991129,51727331,90.45,9.54,100.0,100.0,541718460,2023-05-15,
2024-02-07,3380,明泰,TW0003380002,489991129,51727331,90.45,9.54,100.0,100.0,541718460,2023-05-15,
2024-02-15,3380,明泰,TW0003380002,490076129,51642331,90.46,9.53,100.0,100.0,541718460,2023-05-15,
2024-02-16,3380,明泰,TW0003380002,490312129,51406331,90.51,9.48,100.0,100.0,541718460,2023-05-15,
2024-02-19,3380,明泰,TW0003380002,489992129,51726331,90.45,9.54,100.0,100.0,541718460,2023-05-15,
2024-02-20,3380,明泰,TW0003380002,490515129,51203331,90.54,9.45,100.0,100.0,541718460,2023-05-15,
2024-02-21,3380,明泰,TW0003380002,489625129,52093331,90.38,9.61,100.0,100.0,541718460,2023-05-15,
2024-02-22,3380,明泰,TW0003380002,489733129,51985331,90.4,9.59,100.0,100.0,541718460,2023-05-15,
2024-02-23,3380,明泰,TW0003380002,491132129,50586331,90.66,9.33,100.0,100.0,541718460,2023-05-15,
2024-02-26,3380,明泰,TW0003380002,490582564,51135896,90.56,9.43,100.0,100.0,541718460,2023-05-15,
2024-02-27,3380,明泰,TW0003380002,491706564,50011896,90.76,9.23,100.0,100.0,541718460,2023-05-15,
2024-02-29,3380,明泰,TW0003380002,492801564,48916896,90.97,9.02,100.0,100.0,541718460,2023-05-15,
2024-03-01,3380,明泰,TW0003380002,493786464,47931996,91.15,8.84,100.0,100.0,541718460,2023-05-15,
2024-03-04,3380,明泰,TW0003380002,494708464,47009996,91.32,8.67,100.0,100.0,541718460,2023-05-15,
2024-03-05,3380,明泰,TW0003380002,496633464,45084996,91.67,8.32,100.0,100.0,541718460,2023-05-15,
2024-03-06,3380,明泰,TW0003380002,497095464,44622996,91.76,8.23,100.0,100.0,541718460,2023-05-15,
2024-03-07,3380,明泰,TW0003380002,497888464,43829996,91.9,8.09,100.0,100.0,541718460,2023-05-15,
2024-03-08,3380,明泰,TW0003380002,497967576,43750884,91.92,8.07,100.0,100.0,541718460,2023-05-15,
2024-03-11,3380,明泰,TW0003380002,498481576,43236884,92.01,7.98,100.0,100.0,541718460,2023-05-15,
2024-03-12,3380,明泰,TW0003380002,499054576,42663884,92.12,7.87,100.0,100.0,541718460,2023-05-15,
2024-03-13,3380,明泰,TW0003380002,499338576,42379884,92.17,7.82,100.0,100.0,541718460,2023-05-15,
2024-03-14,3380,明泰,TW0003380002,499692723,42025737,92.24,7.75,100.0,100.0,541718460,2023-05-15,
2024-03-15,3380,明泰,TW0003380002,500079723,41638737,92.31,7.68,100.0,100.0,541718460,2023-05-15,
2024-03-18,3380,明泰,TW0003380002,499935973,41782487,92.28,7.71,100.0,100.0,541718460,2023-05-15,
2024-03-19,3380,明泰,TW0003380002,500175973,41542487,92.33,7.66,100.0,100.0,541718460,2023-05-15,
2024-03-20,3380,明泰,TW0003380002,501498573,40219887,92.57,7.42,100.0,100.0,541718460,2023-05-15,
2024-03-21,3380,明泰,TW0003380002,501780573,39937887,92.62,7.37,100.0,100.0,541718460,2023-05-15,
2024-03-22,3380,明泰,TW0003380002,501258573,40459887,92.53,7.46,100.0,100.0,541718460,2023-05-15,
2024-03-25,3380,明泰,TW0003380002,501017573,40700887,92.48,7.51,100.0,100.0,541718460,2023-05-15,
2024-03-26,3380,明泰,TW0003380002,500441601,41276859,92.38,7.61,100.0,100.0,541718460,2023-05-15,
2024-03-27,3380,明泰,TW0003380002,500357601,41360859,92.36,7.63,100.0,100.0,541718460,2023-05-15,
2024-03-28,3380,明泰,TW0003380002,500449601,41268859,92.38,7.61,100.0,100.0,541718460,2023-05-15,
2024-03-29,3380,明泰,TW0003380002,500243601,41474859,92.34,7.65,100.0,100.0,541718460,2023-05-15,
2024-04-01,3380,明泰,TW0003380002,499995601,41722859,92.29,7.7,100.0,100.0,541718460,2023-05-15,
2024-04-02,3380,明泰,TW0003380002,499485601,42232859,92.2,7.79,100.0,100.0,541718460,2023-05-15,
2024-04-03,3380,明泰,TW0003380002,499944601,41773859,92.28,7.71,100.0,100.0,541718460,2023-05-15,
2024-04-08,3380,明泰,TW0003380002,500136601,41581859,92.32,7.67,100.0,100.0,541718460,2023-05-15,
2024-04-09,3380,明泰,TW0003380002,500322634,41395826,92.35,7.64,100.0,100.0,541718460,2023-05-15,
2024-04-10,3380,明泰,TW0003380002,500627634,41090826,92.41,7.58,100.0,100.0,541718460,2023-05-15,
2024-04-11,3380,明泰,TW0003380002,500814634,40903826,92.44,7.55,100.0,100.0,541718460,2023-05-15,
2024-04-12,3380,明泰,TW0003380002,500883634,40834826,92.46,7.53,100.0,100.0,541718460,2023-05-15,
2024-04-15,3380,明泰,TW0003380002,502210634,39507826,92.7,7.29,100.0,100.0,541718460,2023-05-15,
2024-04-16,3380,明泰,TW0003380002,502766634,38951826,92.8,7.19,100.0,100.0,541718460,2023-05-15,
2024-04-17,3380,明泰,TW0003380002,503431634,38286826,92.93,7.06,100.0,100.0,541718460,2023-05-15,
2024-04-18,3380,明泰,TW0003380002,503349634,38368826,92.91,7.08,100.0,100.0,541718460,2023-05-15,
2024-04-19,3380,明泰,TW0003380002,504347634,37370826,93.1,6.89,100.0,100.0,541718460,2023-05-15,
2024-04-22,3380,明泰,TW0003380002,504333634,37384826,93.09,6.9,100.0,100.0,541718460,2023-05-15,
2024-04-23,3380,明泰,TW0003380002,504733634,36984826,93.17,6.82,100.0,100.0,541718460,2023-05-15,
2024-04-24,3380,明泰,TW0003380002,505145924,36572536,93.24,6.75,100.0,100.0,541718460,2023-05-15,
2024-04-25,3380,明泰,TW0003380002,505211924,36506536,93.26,6.73,100.0,100.0,541718460,2023-05-15,
2024-04-26,3380,明泰,TW0003380002,506681924,35036536,93.53,6.46,100.0,100.0,541718460,2023-05-15,
2024-04-29,3380,明泰,TW0003380002,506071518,35646942,93.41,6.58,100.0,100.0,541718460,2023-05-15,
2024-04-30,3380,明泰,TW0003380002,506412518,35305942,93.48,6.51,100.0,100.0,541718460,2023-05-15,
2024-05-02,3380,明泰,TW0003380002,506397518,35320942,93.47,6.52,100.0,100.0,541718460,2023-05-15,
2024-05-03,3380,明泰,TW0003380002,506406518,35311942,93.48,6.51,100.0,100.0,541718460,2023-05-15,
2024-05-06,3380,明泰,TW0003380002,506228518,35489942,93.44,6.55,100.0,100.0,541718460,2023-05-15,
2024-05-07,3380,明泰,TW0003380002,506176518,35541942,93.43,6.56,100.0,100.0,541718460,2023-05-15,
2024-05-08,3380,明泰,TW0003380002,506074518,35643942,93.42,6.57,100.0,100.0,541718460,2023-05-15,
2024-05-09,3380,明泰,TW0003380002,506016518,35701942,93.4,6.59,100.0,100.0,541718460,2023-05-15,
2024-05-10,3380,明泰,TW0003380002,505706518,36011942,93.35,6.64,100.0,100.0,541718460,2023-05-15,
2024-05-13,3380,明泰,TW0003380002,505922518,35795942,93.39,6.6,100.0,100.0,541718460,2023-05-15,
2024-05-14,3380,明泰,TW0003380002,506049518,35668942,93.41,6.58,100.0,100.0,541718460,2023-05-15,
2024-05-15,3380,明泰,TW0003380002,506409518,35308942,93.48,6.51,100.0,100.0,541718460,2023-05-15,
2024-05-16,3380,明泰,TW0003380002,506261532,35456928,93.45,6.54,100.0,100.0,541718460,2024-05-16, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-17,3380,明泰,TW0003380002,506457532,35260928,93.49,6.5,100.0,100.0,541718460,2024-05-16,
2024-05-20,3380,明泰,TW0003380002,506467554,35250906,93.49,6.5,100.0,100.0,541718460,2024-05-16,
2024-05-21,3380,明泰,TW0003380002,506627554,35090906,93.52,6.47,100.0,100.0,541718460,2024-05-16,
2024-05-22,3380,明泰,TW0003380002,506545554,35172906,93.5,6.49,100.0,100.0,541718460,2024-05-16,
2024-05-23,3380,明泰,TW0003380002,507081554,34636906,93.6,6.39,100.0,100.0,541718460,2024-05-16,
2024-05-24,3380,明泰,TW0003380002,508551554,33166906,93.87,6.12,100.0,100.0,541718460,2024-05-16,
2024-05-27,3380,明泰,TW0003380002,508792554,32925906,93.92,6.07,100.0,100.0,541718460,2024-05-16,
2024-05-28,3380,明泰,TW0003380002,508723554,32994906,93.9,6.09,100.0,100.0,541718460,2024-05-16,
2024-05-29,3380,明泰,TW0003380002,510005554,31712906,94.14,5.85,100.0,100.0,541718460,2024-05-16,
2024-05-30,3380,明泰,TW0003380002,510746554,30971906,94.28,5.71,100.0,100.0,541718460,2024-05-16,
2024-05-31,3380,明泰,TW0003380002,510979741,30738719,94.32,5.67,100.0,100.0,541718460,2024-05-16,
2024-06-03,3380,明泰,TW0003380002,510741741,30976719,94.28,5.71,100.0,100.0,541718460,2024-05-16,
2024-06-04,3380,明泰,TW0003380002,510944541,30773919,94.31,5.68,100.0,100.0,541718460,2024-05-16,
2024-06-05,3380,明泰,TW0003380002,511970541,29747919,94.5,5.49,100.0,100.0,541718460,2024-05-16,
2024-06-06,3380,明泰,TW0003380002,512229541,29488919,94.55,5.44,100.0,100.0,541718460,2024-05-16,
2024-06-07,3380,明泰,TW0003380002,512066541,29651919,94.52,5.47,100.0,100.0,541718460,2024-05-16,
2024-06-11,3380,明泰,TW0003380002,511741541,29976919,94.46,5.53,100.0,100.0,541718460,2024-05-16,
2024-06-12,3380,明泰,TW0003380002,511764941,29953519,94.47,5.52,100.0,100.0,541718460,2024-05-16,
2024-06-13,3380,明泰,TW0003380002,512253941,29464519,94.56,5.43,100.0,100.0,541718460,2024-05-16,
2024-06-14,3380,明泰,TW0003380002,512642941,29075519,94.63,5.36,100.0,100.0,541718460,2024-05-16,
2024-06-17,3380,明泰,TW0003380002,512693941,29024519,94.64,5.35,100.0,100.0,541718460,2024-05-16,
2024-06-18,3380,明泰,TW0003380002,513196941,28521519,94.73,5.26,100.0,100.0,541718460,2024-05-16,
2024-06-19,3380,明泰,TW0003380002,513268941,28449519,94.74,5.25,100.0,100.0,541718460,2024-05-16,
2024-06-20,3380,明泰,TW0003380002,512946941,28771519,94.68,5.31,100.0,100.0,541718460,2024-05-16,
2024-06-21,3380,明泰,TW0003380002,514135941,27582519,94.9,5.09,100.0,100.0,541718460,2024-05-16,
2024-06-24,3380,明泰,TW0003380002,514192941,27525519,94.91,5.08,100.0,100.0,541718460,2024-05-16,
2024-06-25,3380,明泰,TW0003380002,514005941,27712519,94.88,5.11,100.0,100.0,541718460,2024-05-16,
2024-06-26,3380,明泰,TW0003380002,514180941,27537519,94.91,5.08,100.0,100.0,541718460,2024-05-16,
2024-06-27,3380,明泰,TW0003380002,513870941,27847519,94.85,5.14,100.0,100.0,541718460,2024-05-16,
2024-06-28,3380,明泰,TW0003380002,513620939,28097521,94.81,5.18,100.0,100.0,541718460,2024-05-16,
2024-07-01,3380,明泰,TW0003380002,513748939,27969521,94.83,5.16,100.0,100.0,541718460,2024-05-16,
2024-07-02,3380,明泰,TW0003380002,514026904,27691556,94.88,5.11,100.0,100.0,541718460,2024-05-16,
2024-07-03,3380,明泰,TW0003380002,513895904,27822556,94.86,5.13,100.0,100.0,541718460,2024-05-16,
2024-07-04,3380,明泰,TW0003380002,514381904,27336556,94.95,5.04,100.0,100.0,541718460,2024-05-16,
