date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-09-13,2812,台中銀,TW0002812005,4723943959,502151384,90.39,9.6,100.0,9.99,5226095343,2023-08-08,
2023-09-14,2812,台中銀,TW0002812005,4723862959,502232384,90.38,9.61,100.0,9.99,5226095343,2023-08-08,
2023-09-15,2812,台中銀,TW0002812005,4723608857,502486486,90.38,9.61,100.0,9.99,5226095343,2023-08-08,
2023-09-18,2812,台中銀,TW0002812005,4724112757,501982586,90.39,9.6,100.0,9.99,5226095343,2023-08-08,
2023-09-19,2812,台中銀,TW0002812005,4724122770,501972573,90.39,9.6,100.0,9.99,5226095343,2023-08-08,
2023-09-20,2812,台中銀,TW0002812005,4724080636,502014707,90.39,9.6,100.0,9.99,5226095343,2023-08-08,
2023-09-21,2812,台中銀,TW0002812005,4725750636,500344707,90.42,9.57,100.0,9.99,5226095343,2023-08-08,
2023-09-22,2812,台中銀,TW0002812005,4727002636,499092707,90.44,9.55,100.0,9.99,5226095343,2023-08-08,
2023-09-25,2812,台中銀,TW0002812005,4727390517,498704826,90.45,9.54,100.0,9.99,5226095343,2023-08-08,
2023-09-26,2812,台中銀,TW0002812005,4728632517,497462826,90.48,9.51,100.0,9.99,5226095343,2023-08-08,
2023-09-27,2812,台中銀,TW0002812005,4729453517,496641826,90.49,9.5,100.0,9.99,5226095343,2023-08-08,
2023-09-28,2812,台中銀,TW0002812005,4729862507,496232836,90.5,9.49,100.0,9.99,5226095343,2023-08-08,
2023-10-02,2812,台中銀,TW0002812005,4730390693,495704650,90.51,9.48,100.0,9.99,5226095343,2023-08-08,
2023-10-03,2812,台中銀,TW0002812005,4730795693,495299650,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-10-04,2812,台中銀,TW0002812005,4731323693,494771650,90.53,9.46,100.0,9.99,5226095343,2023-08-08,
2023-10-05,2812,台中銀,TW0002812005,4731283301,494812042,90.53,9.46,100.0,9.99,5226095343,2023-08-08,
2023-10-06,2812,台中銀,TW0002812005,4731364509,494730834,90.53,9.46,100.0,9.99,5226095343,2023-08-08,
2023-10-11,2812,台中銀,TW0002812005,4729219509,496875834,90.49,9.5,100.0,9.99,5226095343,2023-08-08,
2023-10-12,2812,台中銀,TW0002812005,4728706595,497388748,90.48,9.51,100.0,9.99,5226095343,2023-08-08,
2023-10-13,2812,台中銀,TW0002812005,4729099595,496995748,90.49,9.5,100.0,9.99,5226095343,2023-08-08,
2023-10-16,2812,台中銀,TW0002812005,4728685237,497410106,90.48,9.51,100.0,9.99,5226095343,2023-08-08,
2023-10-17,2812,台中銀,TW0002812005,4728907349,497187994,90.48,9.51,100.0,9.99,5226095343,2023-08-08,
2023-10-18,2812,台中銀,TW0002812005,4728139044,497956299,90.47,9.52,100.0,9.99,5226095343,2023-08-08,
2023-10-19,2812,台中銀,TW0002812005,4727826044,498269299,90.46,9.53,100.0,9.99,5226095343,2023-08-08,
2023-10-20,2812,台中銀,TW0002812005,4728462044,497633299,90.47,9.52,100.0,9.99,5226095343,2023-08-08,
2023-10-23,2812,台中銀,TW0002812005,4728303044,497792299,90.47,9.52,100.0,9.99,5226095343,2023-08-08,
2023-10-24,2812,台中銀,TW0002812005,4730730489,495364854,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-10-25,2812,台中銀,TW0002812005,4730767298,495328045,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-10-26,2812,台中銀,TW0002812005,4730936298,495159045,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-10-27,2812,台中銀,TW0002812005,4730179298,495916045,90.51,9.48,100.0,9.99,5226095343,2023-08-08,
2023-10-30,2812,台中銀,TW0002812005,4730539050,495556293,90.51,9.48,100.0,9.99,5226095343,2023-08-08,
2023-10-31,2812,台中銀,TW0002812005,4730784050,495311293,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-11-01,2812,台中銀,TW0002812005,4731158685,494936658,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-11-02,2812,台中銀,TW0002812005,4730962685,495132658,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-11-03,2812,台中銀,TW0002812005,4731007685,495087658,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-11-06,2812,台中銀,TW0002812005,4730799618,495295725,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-11-07,2812,台中銀,TW0002812005,4731685030,494410313,90.53,9.46,100.0,9.99,5226095343,2023-08-08,
2023-11-08,2812,台中銀,TW0002812005,4731284980,494810363,90.53,9.46,100.0,9.99,5226095343,2023-08-08,
2023-11-09,2812,台中銀,TW0002812005,4731017674,495077669,90.52,9.47,100.0,9.99,5226095343,2023-08-08,
2023-11-10,2812,台中銀,TW0002812005,4730370674,495724669,90.51,9.48,100.0,9.99,5226095343,2023-08-08,
2023-11-13,2812,台中銀,TW0002812005,4730162174,495933169,90.51,9.48,100.0,9.99,5226095343,2023-08-08,
2023-11-14,2812,台中銀,TW0002812005,4729680674,496414669,90.5,9.49,100.0,9.99,5226095343,2023-08-08,
2023-11-15,2812,台中銀,TW0002812005,4727215674,498879669,90.45,9.54,100.0,9.99,5226095343,2023-08-08,
2023-11-16,2812,台中銀,TW0002812005,4724167570,501927773,90.39,9.6,100.0,9.99,5226095343,2023-08-08,
2023-11-17,2812,台中銀,TW0002812005,4717627570,508467773,90.27,9.72,100.0,9.99,5226095343,2023-08-08,
2023-11-20,2812,台中銀,TW0002812005,4715126952,510968391,90.22,9.77,100.0,9.99,5226095343,2023-08-08,
2023-11-21,2812,台中銀,TW0002812005,4711617871,514477472,90.15,9.84,100.0,9.99,5226095343,2023-08-08,
2023-11-22,2812,台中銀,TW0002812005,4709675682,516419661,90.11,9.88,100.0,9.99,5226095343,2023-08-08,
2023-11-23,2812,台中銀,TW0002812005,4705738220,520357123,90.04,9.95,100.0,9.99,5226095343,2023-08-08,
2023-11-24,2812,台中銀,TW0002812005,4705022220,521073123,90.02,9.97,100.0,9.99,5226095343,2023-08-08,
2023-11-27,2812,台中銀,TW0002812005,4705491025,520604318,90.03,9.96,100.0,9.99,5226095343,2023-08-08,
2023-11-28,2812,台中銀,TW0002812005,4703293730,522801613,89.99,10.0,100.0,9.99,5226095343,2023-08-08,
2023-11-29,2812,台中銀,TW0002812005,4702376730,523718613,89.97,10.02,100.0,9.99,5226095343,2023-08-08,
2023-11-30,2812,台中銀,TW0002812005,4700222303,525873040,89.93,10.06,100.0,9.99,5226095343,2023-08-08,
2023-12-01,2812,台中銀,TW0002812005,4699700303,526395040,89.92,10.07,100.0,9.99,5226095343,2023-08-08,
2023-12-04,2812,台中銀,TW0002812005,4698367423,527727920,89.9,10.09,100.0,9.99,5226095343,2023-08-08,
2023-12-05,2812,台中銀,TW0002812005,4696120361,529974982,89.85,10.14,100.0,9.99,5226095343,2023-08-08,
2023-12-06,2812,台中銀,TW0002812005,4690962360,535132983,89.76,10.23,100.0,9.99,5226095343,2023-08-08,
2023-12-07,2812,台中銀,TW0002812005,4690819083,535276260,89.75,10.24,100.0,9.99,5226095343,2023-08-08,
2023-12-08,2812,台中銀,TW0002812005,4686963083,539132260,89.68,10.31,100.0,9.99,5226095343,2023-08-08,
2023-12-11,2812,台中銀,TW0002812005,4683233084,542862259,89.61,10.38,100.0,9.99,5226095343,2023-08-08,
2023-12-12,2812,台中銀,TW0002812005,4683422084,542673259,89.61,10.38,100.0,9.99,5226095343,2023-08-08,
2023-12-13,2812,台中銀,TW0002812005,4682309084,543786259,89.59,10.4,100.0,9.99,5226095343,2023-08-08,
2023-12-14,2812,台中銀,TW0002812005,4678826185,547269158,89.52,10.47,100.0,9.99,5226095343,2023-08-08,
2023-12-15,2812,台中銀,TW0002812005,4679215383,546879960,89.53,10.46,100.0,9.99,5226095343,2023-08-08,
2023-12-18,2812,台中銀,TW0002812005,4679504383,546590960,89.54,10.45,100.0,9.99,5226095343,2023-08-08,
2023-12-19,2812,台中銀,TW0002812005,4678773383,547321960,89.52,10.47,100.0,9.99,5226095343,2023-08-08,
2023-12-20,2812,台中銀,TW0002812005,4678572916,547522427,89.52,10.47,100.0,9.99,5226095343,2023-08-08,
2023-12-21,2812,台中銀,TW0002812005,4680075822,546019521,89.55,10.44,100.0,9.99,5226095343,2023-08-08,
2023-12-22,2812,台中銀,TW0002812005,4680610822,545484521,89.56,10.43,100.0,9.99,5226095343,2023-08-08,
2023-12-25,2812,台中銀,TW0002812005,4680406916,545688427,89.55,10.44,100.0,9.99,5226095343,2023-08-08,
2023-12-26,2812,台中銀,TW0002812005,4680499948,545595395,89.56,10.43,100.0,9.99,5226095343,2023-08-08,
2023-12-27,2812,台中銀,TW0002812005,4680919948,545175395,89.56,10.43,100.0,9.99,5226095343,2023-08-08,
2023-12-28,2812,台中銀,TW0002812005,4680418166,545677177,89.55,10.44,100.0,9.99,5226095343,2023-08-08,
2023-12-29,2812,台中銀,TW0002812005,4681193166,544902177,89.57,10.42,100.0,9.99,5226095343,2023-08-08,
2024-01-02,2812,台中銀,TW0002812005,4681026966,545068377,89.57,10.42,100.0,9.99,5226095343,2023-08-08,
2024-01-03,2812,台中銀,TW0002812005,4681037966,545057377,89.57,10.42,100.0,9.99,5226095343,2023-08-08,
2024-01-04,2812,台中銀,TW0002812005,4681257966,544837377,89.57,10.42,100.0,9.99,5226095343,2023-08-08,
2024-01-05,2812,台中銀,TW0002812005,4681342780,544752563,89.57,10.42,100.0,9.99,5226095343,2023-08-08,
2024-01-08,2812,台中銀,TW0002812005,4681329696,544765647,89.57,10.42,100.0,9.99,5226095343,2023-08-08,
2024-01-09,2812,台中銀,TW0002812005,4682251864,543843479,89.59,10.4,100.0,9.99,5226095343,2023-08-08,
2024-01-10,2812,台中銀,TW0002812005,4679280334,546815009,89.53,10.46,100.0,9.99,5226095343,2023-08-08,
2024-01-11,2812,台中銀,TW0002812005,4678842334,547253009,89.52,10.47,100.0,9.99,5226095343,2023-08-08,
2024-01-12,2812,台中銀,TW0002812005,4679000200,547095143,89.53,10.46,100.0,9.99,5226095343,2023-08-08,
2024-01-15,2812,台中銀,TW0002812005,4679258200,546837143,89.53,10.46,100.0,9.99,5226095343,2023-08-08,
2024-01-16,2812,台中銀,TW0002812005,4682827200,543268143,89.6,10.39,100.0,9.99,5226095343,2023-08-08,
2024-01-17,2812,台中銀,TW0002812005,4685807588,540287755,89.66,10.33,100.0,9.99,5226095343,2023-08-08,
2024-01-18,2812,台中銀,TW0002812005,4685690588,540404755,89.65,10.34,100.0,9.99,5226095343,2023-08-08,
2024-01-19,2812,台中銀,TW0002812005,4686006274,540089069,89.66,10.33,100.0,9.99,5226095343,2023-08-08,
2024-01-22,2812,台中銀,TW0002812005,4686557410,539537933,89.67,10.32,100.0,9.99,5226095343,2023-08-08,
2024-01-23,2812,台中銀,TW0002812005,4686422197,539673146,89.67,10.32,100.0,9.99,5226095343,2023-08-08,
2024-01-24,2812,台中銀,TW0002812005,4686962197,539133146,89.68,10.31,100.0,9.99,5226095343,2023-08-08,
2024-01-25,2812,台中銀,TW0002812005,4687050135,539045208,89.68,10.31,100.0,9.99,5226095343,2023-08-08,
2024-01-26,2812,台中銀,TW0002812005,4687034673,539060670,89.68,10.31,100.0,9.99,5226095343,2023-08-08,
2024-01-29,2812,台中銀,TW0002812005,4687109801,538985542,89.68,10.31,100.0,9.99,5226095343,2023-08-08,
2024-01-30,2812,台中銀,TW0002812005,4688536903,537558440,89.71,10.28,100.0,9.99,5226095343,2023-08-08,
2024-01-31,2812,台中銀,TW0002812005,4686085223,540010120,89.66,10.33,100.0,9.99,5226095343,2023-08-08,
2024-02-01,2812,台中銀,TW0002812005,4691309481,534785862,89.76,10.23,100.0,9.99,5226095343,2023-08-08,
2024-02-02,2812,台中銀,TW0002812005,4689525514,536569829,89.73,10.26,100.0,9.99,5226095343,2023-08-08,
2024-02-05,2812,台中銀,TW0002812005,4689168322,536927021,89.72,10.27,100.0,9.99,5226095343,2023-08-08,
2024-02-06,2812,台中銀,TW0002812005,4689168322,536927021,89.72,10.27,100.0,9.99,5226095343,2023-08-08,
2024-02-07,2812,台中銀,TW0002812005,4689168322,536927021,89.72,10.27,100.0,9.99,5226095343,2023-08-08,
2024-02-15,2812,台中銀,TW0002812005,4686643122,539452221,89.67,10.32,100.0,9.99,5226095343,2023-08-08,
2024-02-16,2812,台中銀,TW0002812005,4687881280,538214063,89.7,10.29,100.0,9.99,5226095343,2023-08-08,
2024-02-19,2812,台中銀,TW0002812005,4687297280,538798063,89.69,10.3,100.0,9.99,5226095343,2023-08-08,
2024-02-20,2812,台中銀,TW0002812005,4687427280,538668063,89.69,10.3,100.0,9.99,5226095343,2023-08-08,
2024-02-21,2812,台中銀,TW0002812005,4684415831,541679512,89.63,10.36,100.0,9.99,5226095343,2023-08-08,
2024-02-22,2812,台中銀,TW0002812005,4684285831,541809512,89.63,10.36,100.0,9.99,5226095343,2023-08-08,
2024-02-23,2812,台中銀,TW0002812005,4685835831,540259512,89.66,10.33,100.0,9.99,5226095343,2023-08-08,
2024-02-26,2812,台中銀,TW0002812005,4673418024,552677319,89.42,10.57,100.0,9.99,5226095343,2023-08-08,
2024-02-27,2812,台中銀,TW0002812005,4673195974,552899369,89.42,10.57,100.0,9.99,5226095343,2023-08-08,
2024-02-29,2812,台中銀,TW0002812005,4669343974,556751369,89.34,10.65,100.0,9.99,5226095343,2023-08-08,
2024-03-01,2812,台中銀,TW0002812005,4668649974,557445369,89.33,10.66,100.0,9.99,5226095343,2023-08-08,
2024-03-04,2812,台中銀,TW0002812005,4670792099,555303244,89.37,10.62,100.0,9.99,5226095343,2023-08-08,
2024-03-05,2812,台中銀,TW0002812005,4670875921,555219422,89.37,10.62,100.0,9.99,5226095343,2023-08-08,
2024-03-06,2812,台中銀,TW0002812005,4663583921,562511422,89.23,10.76,100.0,9.99,5226095343,2023-08-08,
2024-03-07,2812,台中銀,TW0002812005,4661167590,564927753,89.19,10.8,100.0,9.99,5226095343,2023-08-08,
2024-03-08,2812,台中銀,TW0002812005,4661713048,564382295,89.2,10.79,100.0,9.99,5226095343,2023-08-08,
2024-03-11,2812,台中銀,TW0002812005,4659350048,566745295,89.15,10.84,100.0,9.99,5226095343,2023-08-08,
2024-03-12,2812,台中銀,TW0002812005,4656700048,569395295,89.1,10.89,100.0,9.99,5226095343,2023-08-08,
2024-03-13,2812,台中銀,TW0002812005,4651282114,574813229,89.0,10.99,100.0,9.99,5226095343,2023-08-08,
2024-03-14,2812,台中銀,TW0002812005,4651987114,574108229,89.01,10.98,100.0,9.99,5226095343,2023-08-08,
2024-03-15,2812,台中銀,TW0002812005,4649320813,576774530,88.96,11.03,100.0,9.99,5226095343,2023-08-08,
2024-03-18,2812,台中銀,TW0002812005,4649841725,576253618,88.97,11.02,100.0,9.99,5226095343,2023-08-08,
2024-03-19,2812,台中銀,TW0002812005,4650519725,575575618,88.98,11.01,100.0,9.99,5226095343,2023-08-08,
2024-03-20,2812,台中銀,TW0002812005,4655215885,570879458,89.07,10.92,100.0,9.99,5226095343,2023-08-08,
2024-03-21,2812,台中銀,TW0002812005,4654897207,571198136,89.07,10.92,100.0,9.99,5226095343,2023-08-08,
2024-03-22,2812,台中銀,TW0002812005,4655979207,570116136,89.09,10.9,100.0,9.99,5226095343,2023-08-08,
2024-03-25,2812,台中銀,TW0002812005,4657974219,568121124,89.12,10.87,100.0,9.99,5226095343,2023-08-08,
2024-03-26,2812,台中銀,TW0002812005,4658997853,567097490,89.14,10.85,100.0,9.99,5226095343,2023-08-08,
2024-03-27,2812,台中銀,TW0002812005,4657521853,568573490,89.12,10.87,100.0,9.99,5226095343,2023-08-08,
2024-03-28,2812,台中銀,TW0002812005,4658866962,567228381,89.14,10.85,100.0,9.99,5226095343,2023-08-08,
2024-03-29,2812,台中銀,TW0002812005,4658885840,567209503,89.14,10.85,100.0,9.99,5226095343,2023-08-08,
2024-04-01,2812,台中銀,TW0002812005,4659107840,566987503,89.15,10.84,100.0,9.99,5226095343,2023-08-08,
2024-04-02,2812,台中銀,TW0002812005,4661022840,565072503,89.18,10.81,100.0,9.99,5226095343,2023-08-08,
2024-04-03,2812,台中銀,TW0002812005,4662652840,563442503,89.21,10.78,100.0,9.99,5226095343,2023-08-08,
2024-04-08,2812,台中銀,TW0002812005,4662301666,563793677,89.21,10.78,100.0,9.99,5226095343,2023-08-08,
2024-04-09,2812,台中銀,TW0002812005,4661682524,564412819,89.2,10.79,100.0,9.99,5226095343,2023-08-08,
2024-04-10,2812,台中銀,TW0002812005,4661200524,564894819,89.19,10.8,100.0,9.99,5226095343,2023-08-08,
2024-04-11,2812,台中銀,TW0002812005,4660227609,565867734,89.17,10.82,100.0,9.99,5226095343,2023-08-08,
2024-04-12,2812,台中銀,TW0002812005,4662634609,563460734,89.21,10.78,100.0,9.99,5226095343,2023-08-08,
2024-04-15,2812,台中銀,TW0002812005,4661242165,564853178,89.19,10.8,100.0,9.99,5226095343,2023-08-08,
2024-04-16,2812,台中銀,TW0002812005,4665398359,560696984,89.27,10.72,100.0,9.99,5226095343,2023-08-08,
2024-04-17,2812,台中銀,TW0002812005,4661789359,564305984,89.2,10.79,100.0,9.99,5226095343,2023-08-08,
2024-04-18,2812,台中銀,TW0002812005,4661633359,564461984,89.19,10.8,100.0,9.99,5226095343,2023-08-08,
2024-04-19,2812,台中銀,TW0002812005,4663594359,562500984,89.23,10.76,100.0,9.99,5226095343,2023-08-08,
2024-04-22,2812,台中銀,TW0002812005,4659560359,566534984,89.15,10.84,100.0,9.99,5226095343,2023-08-08,
2024-04-23,2812,台中銀,TW0002812005,4653124359,572970984,89.03,10.96,100.0,9.99,5226095343,2023-08-08,
2024-04-24,2812,台中銀,TW0002812005,4657140359,568954984,89.11,10.88,100.0,9.99,5226095343,2023-08-08,
2024-04-25,2812,台中銀,TW0002812005,4657280359,568814984,89.11,10.88,100.0,9.99,5226095343,2023-08-08,
2024-04-26,2812,台中銀,TW0002812005,4658153359,567941984,89.13,10.86,100.0,9.99,5226095343,2023-08-08,
2024-04-29,2812,台中銀,TW0002812005,4654293849,571801494,89.05,10.94,100.0,9.99,5226095343,2024-04-29, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-04-30,2812,台中銀,TW0002812005,4655244012,570851331,89.07,10.92,100.0,9.99,5226095343,2024-04-29,
2024-05-02,2812,台中銀,TW0002812005,4654183012,571912331,89.05,10.94,100.0,9.99,5226095343,2024-04-29,
2024-05-03,2812,台中銀,TW0002812005,4653976012,572119331,89.05,10.94,100.0,9.99,5226095343,2024-04-29,
2024-05-06,2812,台中銀,TW0002812005,4651106985,574988358,88.99,11.0,100.0,9.99,5226095343,2024-04-29,
2024-05-07,2812,台中銀,TW0002812005,4653644662,572450681,89.04,10.95,100.0,9.99,5226095343,2024-04-29,
2024-05-08,2812,台中銀,TW0002812005,4654974666,571120677,89.07,10.92,100.0,9.99,5226095343,2024-04-29,
2024-05-09,2812,台中銀,TW0002812005,4655824611,570270732,89.08,10.91,100.0,9.99,5226095343,2024-04-29,
2024-05-10,2812,台中銀,TW0002812005,4653549611,572545732,89.04,10.95,100.0,9.99,5226095343,2024-04-29,
2024-05-13,2812,台中銀,TW0002812005,4654222611,571872732,89.05,10.94,100.0,9.99,5226095343,2024-04-29,
2024-05-14,2812,台中銀,TW0002812005,4655489611,570605732,89.08,10.91,100.0,9.99,5226095343,2024-04-29,
2024-05-15,2812,台中銀,TW0002812005,4655618611,570476732,89.08,10.91,100.0,9.99,5226095343,2024-04-29,
2024-05-16,2812,台中銀,TW0002812005,4654305611,571789732,89.05,10.94,100.0,9.99,5226095343,2024-04-29,
2024-05-17,2812,台中銀,TW0002812005,4653997611,572097732,89.05,10.94,100.0,9.99,5226095343,2024-04-29,
2024-05-20,2812,台中銀,TW0002812005,4649319164,576776179,88.96,11.03,100.0,9.99,5226095343,2024-04-29,
2024-05-21,2812,台中銀,TW0002812005,4653262366,572832977,89.03,10.96,100.0,9.99,5226095343,2024-04-29,
2024-05-22,2812,台中銀,TW0002812005,4650007366,576087977,88.97,11.02,100.0,9.99,5226095343,2024-04-29,
2024-05-23,2812,台中銀,TW0002812005,4654000566,572094777,89.05,10.94,100.0,9.99,5226095343,2024-04-29,
2024-05-24,2812,台中銀,TW0002812005,4653265566,572829777,89.03,10.96,100.0,9.99,5226095343,2024-04-29,
2024-05-27,2812,台中銀,TW0002812005,4653451484,572643859,89.04,10.95,100.0,9.99,5226095343,2024-04-29,
2024-05-28,2812,台中銀,TW0002812005,4652365546,573729797,89.02,10.97,100.0,9.99,5226095343,2024-04-29,
2024-05-29,2812,台中銀,TW0002812005,4653730546,572364797,89.04,10.95,100.0,9.99,5226095343,2024-04-29,
2024-05-30,2812,台中銀,TW0002812005,4653822546,572272797,89.04,10.95,100.0,9.99,5226095343,2024-04-29,
2024-05-31,2812,台中銀,TW0002812005,4647340964,578754379,88.92,11.07,100.0,9.99,5226095343,2024-04-29,
2024-06-03,2812,台中銀,TW0002812005,4649321964,576773379,88.96,11.03,100.0,9.99,5226095343,2024-04-29,
2024-06-04,2812,台中銀,TW0002812005,4649271964,576823379,88.96,11.03,100.0,9.99,5226095343,2024-04-29,
2024-06-05,2812,台中銀,TW0002812005,4649506799,576588544,88.96,11.03,100.0,9.99,5226095343,2024-04-29,
2024-06-06,2812,台中銀,TW0002812005,4649859527,576235816,88.97,11.02,100.0,9.99,5226095343,2024-04-29,
2024-06-07,2812,台中銀,TW0002812005,4650072434,576022909,88.97,11.02,100.0,9.99,5226095343,2024-04-29,
2024-06-11,2812,台中銀,TW0002812005,4651330904,574764439,89.0,10.99,100.0,9.99,5226095343,2024-04-29,
2024-06-12,2812,台中銀,TW0002812005,4652013234,574082109,89.01,10.98,100.0,9.99,5226095343,2024-04-29,
2024-06-13,2812,台中銀,TW0002812005,4652275234,573820109,89.02,10.97,100.0,9.99,5226095343,2024-04-29,
2024-06-14,2812,台中銀,TW0002812005,4652482234,573613109,89.02,10.97,100.0,9.99,5226095343,2024-04-29,
2024-06-17,2812,台中銀,TW0002812005,4653071814,573023529,89.03,10.96,100.0,9.99,5226095343,2024-04-29,
2024-06-18,2812,台中銀,TW0002812005,4652702506,573392837,89.02,10.97,100.0,9.99,5226095343,2024-04-29,
