date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2023-08-30,1316,上曜,TW0001316008,214589936,4468024,97.96,2.03,100.0,0.0,219057960,2023-05-18,
2023-08-31,1316,上曜,TW0001316008,214776936,4281024,98.04,1.95,100.0,0.0,219057960,2023-05-18,
2023-09-01,1316,上曜,TW0001316008,213903936,5154024,97.64,2.35,100.0,0.0,219057960,2023-05-18,
2023-09-04,1316,上曜,TW0001316008,213685936,5372024,97.54,2.45,100.0,0.0,219057960,2023-05-18,
2023-09-05,1316,上曜,TW0001316008,213584936,5473024,97.5,2.49,100.0,0.0,219057960,2023-05-18,
2023-09-06,1316,上曜,TW0001316008,213538936,5519024,97.48,2.51,100.0,0.0,219057960,2023-05-18,
2023-09-07,1316,上曜,TW0001316008,214083936,4974024,97.72,2.27,100.0,0.0,219057960,2023-05-18,
2023-09-08,1316,上曜,TW0001316008,214864936,4193024,98.08,1.91,100.0,0.0,219057960,2023-05-18,
2023-09-11,1316,上曜,TW0001316008,215149936,3908024,98.21,1.78,100.0,0.0,219057960,2023-05-18,
2023-09-12,1316,上曜,TW0001316008,213061936,5996024,97.26,2.73,100.0,0.0,219057960,2023-05-18,
2023-09-13,1316,上曜,TW0001316008,213051936,6006024,97.25,2.74,100.0,0.0,219057960,2023-05-18,
2023-09-14,1316,上曜,TW0001316008,213446936,5611024,97.43,2.56,100.0,0.0,219057960,2023-05-18,
2023-09-15,1316,上曜,TW0001316008,214875936,4182024,98.09,1.9,100.0,0.0,219057960,2023-05-18,
2023-09-18,1316,上曜,TW0001316008,268781403,10276557,96.31,3.68,100.0,0.0,279057960,2023-09-18, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2023-09-19,1316,上曜,TW0001316008,269338403,9719557,96.51,3.48,100.0,0.0,279057960,2023-09-18,
2023-09-20,1316,上曜,TW0001316008,272684011,6373949,97.71,2.28,100.0,0.0,279057960,2023-09-18,
2023-09-21,1316,上曜,TW0001316008,273513609,5544351,98.01,1.98,100.0,0.0,279057960,2023-09-18,
2023-09-22,1316,上曜,TW0001316008,273875844,5182116,98.14,1.85,100.0,0.0,279057960,2023-09-18,
2023-09-25,1316,上曜,TW0001316008,274159844,4898116,98.24,1.75,100.0,0.0,279057960,2023-09-18,
2023-09-26,1316,上曜,TW0001316008,274233844,4824116,98.27,1.72,100.0,0.0,279057960,2023-09-18,
2023-09-27,1316,上曜,TW0001316008,273911744,5146216,98.15,1.84,100.0,0.0,279057960,2023-09-18,
2023-09-28,1316,上曜,TW0001316008,272822747,6235213,97.76,2.23,100.0,0.0,279057960,2023-09-18,
2023-10-02,1316,上曜,TW0001316008,272872356,6185604,97.78,2.21,100.0,0.0,279057960,2023-09-18,
2023-10-03,1316,上曜,TW0001316008,271381356,7676604,97.24,2.75,100.0,0.0,279057960,2023-09-18,
2023-10-04,1316,上曜,TW0001316008,271522356,7535604,97.29,2.7,100.0,0.0,279057960,2023-09-18,
2023-10-05,1316,上曜,TW0001316008,271064356,7993604,97.13,2.86,100.0,0.0,279057960,2023-09-18,
2023-10-06,1316,上曜,TW0001316008,269424356,9633604,96.54,3.45,100.0,0.0,279057960,2023-09-18,
2023-10-11,1316,上曜,TW0001316008,269877356,9180604,96.71,3.28,100.0,0.0,279057960,2023-09-18,
2023-10-12,1316,上曜,TW0001316008,270935356,8122604,97.08,2.91,100.0,0.0,279057960,2023-09-18,
2023-10-13,1316,上曜,TW0001316008,271208247,7849713,97.18,2.81,100.0,0.0,279057960,2023-09-18,
2023-10-16,1316,上曜,TW0001316008,270742347,8315613,97.02,2.97,100.0,0.0,279057960,2023-09-18,
2023-10-17,1316,上曜,TW0001316008,271059447,7998513,97.13,2.86,100.0,0.0,279057960,2023-09-18,
2023-10-18,1316,上曜,TW0001316008,272117447,6940513,97.51,2.48,100.0,0.0,279057960,2023-09-18,
2023-10-19,1316,上曜,TW0001316008,271869692,7188268,97.42,2.57,100.0,0.0,279057960,2023-09-18,
2023-10-20,1316,上曜,TW0001316008,272409692,6648268,97.61,2.38,100.0,0.0,279057960,2023-09-18,
2023-10-23,1316,上曜,TW0001316008,272529735,6528225,97.66,2.33,100.0,0.0,279057960,2023-09-18,
2023-10-24,1316,上曜,TW0001316008,272681735,6376225,97.71,2.28,100.0,0.0,279057960,2023-09-18,
2023-10-25,1316,上曜,TW0001316008,272277735,6780225,97.57,2.42,100.0,0.0,279057960,2023-10-25, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2023-10-26,1316,上曜,TW0001316008,272216735,6841225,97.54,2.45,100.0,0.0,279057960,2023-10-25,
2023-10-27,1316,上曜,TW0001316008,272207735,6850225,97.54,2.45,100.0,0.0,279057960,2023-10-25,
2023-10-30,1316,上曜,TW0001316008,272244735,6813225,97.55,2.44,100.0,0.0,279057960,2023-10-25,
2023-10-31,1316,上曜,TW0001316008,272295735,6762225,97.57,2.42,100.0,0.0,279057960,2023-10-25,
2023-11-01,1316,上曜,TW0001316008,272523028,6534932,97.65,2.34,100.0,0.0,279057960,2023-10-25,
2023-11-02,1316,上曜,TW0001316008,272416028,6641932,97.61,2.38,100.0,0.0,279057960,2023-10-25,
2023-11-03,1316,上曜,TW0001316008,272152027,6905933,97.52,2.47,100.0,0.0,279057960,2023-10-25,
2023-11-06,1316,上曜,TW0001316008,272199027,6858933,97.54,2.45,100.0,0.0,279057960,2023-10-25,
2023-11-07,1316,上曜,TW0001316008,272237027,6820933,97.55,2.44,100.0,0.0,279057960,2023-10-25,
2023-11-08,1316,上曜,TW0001316008,271861027,7196933,97.42,2.57,100.0,0.0,279057960,2023-10-25,
2023-11-09,1316,上曜,TW0001316008,271560027,7497933,97.31,2.68,100.0,0.0,279057960,2023-10-25,
2023-11-10,1316,上曜,TW0001316008,270927027,8130933,97.08,2.91,100.0,0.0,279057960,2023-10-25,
2023-11-13,1316,上曜,TW0001316008,271598027,7459933,97.32,2.67,100.0,0.0,279057960,2023-10-25,
2023-11-14,1316,上曜,TW0001316008,271412027,7645933,97.26,2.73,100.0,0.0,279057960,2023-10-25,
2023-11-15,1316,上曜,TW0001316008,270915027,8142933,97.08,2.91,100.0,0.0,279057960,2023-10-25,
2023-11-16,1316,上曜,TW0001316008,270219027,8838933,96.83,3.16,100.0,0.0,279057960,2023-10-25,
2023-11-17,1316,上曜,TW0001316008,271123027,7934933,97.15,2.84,100.0,0.0,279057960,2023-10-25,
2023-11-20,1316,上曜,TW0001316008,271413027,7644933,97.26,2.73,100.0,0.0,279057960,2023-10-25,
2023-11-21,1316,上曜,TW0001316008,270650027,8407933,96.98,3.01,100.0,0.0,279057960,2023-10-25,
2023-11-22,1316,上曜,TW0001316008,270438718,8619242,96.91,3.08,100.0,0.0,279057960,2023-10-25,
2023-11-23,1316,上曜,TW0001316008,270457718,8600242,96.91,3.08,100.0,0.0,279057960,2023-10-25,
2023-11-24,1316,上曜,TW0001316008,269753718,9304242,96.66,3.33,100.0,0.0,279057960,2023-10-25,
2023-11-27,1316,上曜,TW0001316008,269434863,9623097,96.55,3.44,100.0,0.0,279057960,2023-10-25,
2023-11-28,1316,上曜,TW0001316008,268867863,10190097,96.34,3.65,100.0,0.0,279057960,2023-10-25,
2023-11-29,1316,上曜,TW0001316008,268587863,10470097,96.24,3.75,100.0,0.0,279057960,2023-10-25,
2023-11-30,1316,上曜,TW0001316008,267270863,11787097,95.77,4.22,100.0,0.0,279057960,2023-10-25,
2023-12-01,1316,上曜,TW0001316008,267443863,11614097,95.83,4.16,100.0,0.0,279057960,2023-10-25,
2023-12-04,1316,上曜,TW0001316008,266598863,12459097,95.53,4.46,100.0,0.0,279057960,2023-10-25,
2023-12-05,1316,上曜,TW0001316008,267042863,12015097,95.69,4.3,100.0,0.0,279057960,2023-10-25,
2023-12-06,1316,上曜,TW0001316008,265449863,13608097,95.12,4.87,100.0,0.0,279057960,2023-10-25,
2023-12-07,1316,上曜,TW0001316008,264212863,14845097,94.68,5.31,100.0,0.0,279057960,2023-10-25,
2023-12-08,1316,上曜,TW0001316008,263167863,15890097,94.3,5.69,100.0,0.0,279057960,2023-10-25,
2023-12-11,1316,上曜,TW0001316008,263756863,15301097,94.51,5.48,100.0,0.0,279057960,2023-10-25,
2023-12-12,1316,上曜,TW0001316008,264083863,14974097,94.63,5.36,100.0,0.0,279057960,2023-10-25,
2023-12-13,1316,上曜,TW0001316008,263835863,15222097,94.54,5.45,100.0,0.0,279057960,2023-10-25,
2023-12-14,1316,上曜,TW0001316008,264523863,14534097,94.79,5.2,100.0,0.0,279057960,2023-10-25,
2023-12-15,1316,上曜,TW0001316008,263906863,15151097,94.57,5.42,100.0,0.0,279057960,2023-10-25,
2023-12-18,1316,上曜,TW0001316008,263657863,15400097,94.48,5.51,100.0,0.0,279057960,2023-10-25,
2023-12-19,1316,上曜,TW0001316008,263804863,15253097,94.53,5.46,100.0,0.0,279057960,2023-10-25,
2023-12-20,1316,上曜,TW0001316008,263188863,15869097,94.31,5.68,100.0,0.0,279057960,2023-10-25,
2023-12-21,1316,上曜,TW0001316008,263590863,15467097,94.45,5.54,100.0,0.0,279057960,2023-10-25,
2023-12-22,1316,上曜,TW0001316008,264192863,14865097,94.67,5.32,100.0,0.0,279057960,2023-10-25,
2023-12-25,1316,上曜,TW0001316008,264046863,15011097,94.62,5.37,100.0,0.0,279057960,2023-10-25,
2023-12-26,1316,上曜,TW0001316008,263425863,15632097,94.39,5.6,100.0,0.0,279057960,2023-10-25,
2023-12-27,1316,上曜,TW0001316008,263856863,15201097,94.55,5.44,100.0,0.0,279057960,2023-10-25,
2023-12-28,1316,上曜,TW0001316008,263976683,15081277,94.59,5.4,100.0,0.0,279057960,2023-10-25,
2023-12-29,1316,上曜,TW0001316008,264267683,14790277,94.69,5.3,100.0,0.0,279057960,2023-10-25,
2024-01-02,1316,上曜,TW0001316008,262705683,16352277,94.14,5.85,100.0,0.0,279057960,2023-10-25,
2024-01-03,1316,上曜,TW0001316008,262724683,16333277,94.14,5.85,100.0,0.0,279057960,2023-10-25,
2024-01-04,1316,上曜,TW0001316008,262741682,16316278,94.15,5.84,100.0,0.0,279057960,2023-10-25,
2024-01-05,1316,上曜,TW0001316008,261603682,17454278,93.74,6.25,100.0,0.0,279057960,2023-10-25,
2024-01-08,1316,上曜,TW0001316008,262199682,16858278,93.95,6.04,100.0,0.0,279057960,2023-10-25,
2024-01-09,1316,上曜,TW0001316008,262373682,16684278,94.02,5.97,100.0,0.0,279057960,2023-10-25,
2024-01-10,1316,上曜,TW0001316008,262660682,16397278,94.12,5.87,100.0,0.0,279057960,2023-10-25,
2024-01-11,1316,上曜,TW0001316008,262297682,16760278,93.99,6.0,100.0,0.0,279057960,2023-10-25,
2024-01-12,1316,上曜,TW0001316008,262655682,16402278,94.12,5.87,100.0,0.0,279057960,2023-10-25,
2024-01-15,1316,上曜,TW0001316008,261915682,17142278,93.85,6.14,100.0,0.0,279057960,2023-10-25,
2024-01-16,1316,上曜,TW0001316008,262981682,16076278,94.23,5.76,100.0,0.0,279057960,2023-10-25,
2024-01-17,1316,上曜,TW0001316008,262993682,16064278,94.24,5.75,100.0,0.0,279057960,2023-10-25,
2024-01-18,1316,上曜,TW0001316008,262772682,16285278,94.16,5.83,100.0,0.0,279057960,2023-10-25,
2024-01-19,1316,上曜,TW0001316008,262659682,16398278,94.12,5.87,100.0,0.0,279057960,2023-10-25,
2024-01-22,1316,上曜,TW0001316008,262781682,16276278,94.16,5.83,100.0,0.0,279057960,2023-10-25,
2024-01-23,1316,上曜,TW0001316008,262906882,16151078,94.21,5.78,100.0,0.0,279057960,2023-10-25,
2024-01-24,1316,上曜,TW0001316008,262863882,16194078,94.19,5.8,100.0,0.0,279057960,2023-10-25,
2024-01-25,1316,上曜,TW0001316008,260885882,18172078,93.48,6.51,100.0,0.0,279057960,2023-10-25,
2024-01-26,1316,上曜,TW0001316008,260646882,18411078,93.4,6.59,100.0,0.0,279057960,2023-10-25,
2024-01-29,1316,上曜,TW0001316008,257980882,21077078,92.44,7.55,100.0,0.0,279057960,2023-10-25,
2024-01-30,1316,上曜,TW0001316008,257129882,21928078,92.14,7.85,100.0,0.0,279057960,2023-10-25,
2024-01-31,1316,上曜,TW0001316008,257261882,21796078,92.18,7.81,100.0,0.0,279057960,2023-10-25,
2024-02-01,1316,上曜,TW0001316008,257839882,21218078,92.39,7.6,100.0,0.0,279057960,2023-10-25,
2024-02-02,1316,上曜,TW0001316008,258394882,20663078,92.59,7.4,100.0,0.0,279057960,2023-10-25,
2024-02-05,1316,上曜,TW0001316008,259266882,19791078,92.9,7.09,100.0,0.0,279057960,2023-10-25,
2024-02-06,1316,上曜,TW0001316008,259266882,19791078,92.9,7.09,100.0,0.0,279057960,2023-10-25,
2024-02-07,1316,上曜,TW0001316008,259266882,19791078,92.9,7.09,100.0,0.0,279057960,2023-10-25,
2024-02-15,1316,上曜,TW0001316008,258123490,20934470,92.49,7.5,100.0,0.0,279057960,2023-10-25,
2024-02-16,1316,上曜,TW0001316008,256376490,22681470,91.87,8.12,100.0,0.0,279057960,2023-10-25,
2024-02-19,1316,上曜,TW0001316008,260268490,18789470,93.26,6.73,100.0,0.0,279057960,2023-10-25,
2024-02-20,1316,上曜,TW0001316008,261116490,17941470,93.57,6.42,100.0,0.0,279057960,2023-10-25,
2024-02-21,1316,上曜,TW0001316008,262755489,16302471,94.15,5.84,100.0,0.0,279057960,2023-10-25,
2024-02-22,1316,上曜,TW0001316008,266788489,12269471,95.6,4.39,100.0,0.0,279057960,2023-10-25,
2024-02-23,1316,上曜,TW0001316008,266724489,12333471,95.58,4.41,100.0,0.0,279057960,2023-10-25,
2024-02-26,1316,上曜,TW0001316008,265184489,13873471,95.02,4.97,100.0,0.0,279057960,2023-10-25,
2024-02-27,1316,上曜,TW0001316008,268456131,10601829,96.2,3.79,100.0,0.0,279057960,2023-10-25,
2024-02-29,1316,上曜,TW0001316008,265259424,13798536,95.05,4.94,100.0,0.0,279057960,2023-10-25,
2024-03-01,1316,上曜,TW0001316008,270434424,8623536,96.9,3.09,100.0,0.0,279057960,2023-10-25,
2024-03-04,1316,上曜,TW0001316008,274177378,4880582,98.25,1.74,100.0,0.0,279057960,2023-10-25,
2024-03-05,1316,上曜,TW0001316008,270815902,8242058,97.04,2.95,100.0,0.0,279057960,2023-10-25,
2024-03-06,1316,上曜,TW0001316008,270909902,8148058,97.08,2.91,100.0,0.0,279057960,2023-10-25,
2024-03-07,1316,上曜,TW0001316008,266265014,12792946,95.41,4.58,100.0,0.0,279057960,2023-10-25,
2024-03-08,1316,上曜,TW0001316008,259633036,19424924,93.03,6.96,100.0,0.0,279057960,2023-10-25,
2024-03-11,1316,上曜,TW0001316008,268954977,10102983,96.37,3.62,100.0,0.0,279057960,2023-10-25,
2024-03-12,1316,上曜,TW0001316008,263668036,15389924,94.48,5.51,100.0,0.0,279057960,2023-10-25,
2024-03-13,1316,上曜,TW0001316008,256895036,22162924,92.05,7.94,100.0,0.0,279057960,2023-10-25,
2024-03-14,1316,上曜,TW0001316008,268437001,10620959,96.19,3.8,100.0,0.0,279057960,2023-10-25,
2024-03-15,1316,上曜,TW0001316008,269183001,9874959,96.46,3.53,100.0,0.0,279057960,2023-10-25,
2024-03-18,1316,上曜,TW0001316008,267486036,11571924,95.85,4.14,100.0,0.0,279057960,2023-10-25,
2024-03-19,1316,上曜,TW0001316008,270980036,8077924,97.1,2.89,100.0,0.0,279057960,2023-10-25,
2024-03-20,1316,上曜,TW0001316008,269247462,9810498,96.48,3.51,100.0,0.0,279057960,2023-10-25,
2024-03-21,1316,上曜,TW0001316008,267231045,11826915,95.76,4.23,100.0,0.0,279057960,2023-10-25,
2024-03-22,1316,上曜,TW0001316008,266458679,12599281,95.48,4.51,100.0,0.0,279057960,2023-10-25,
2024-03-25,1316,上曜,TW0001316008,266447313,12610647,95.48,4.51,100.0,0.0,279057960,2023-10-25,
2024-03-26,1316,上曜,TW0001316008,262036268,17021692,93.9,6.09,100.0,0.0,279057960,2023-10-25,
2024-03-27,1316,上曜,TW0001316008,269128222,9929738,96.44,3.55,100.0,0.0,279057960,2023-10-25,
2024-03-28,1316,上曜,TW0001316008,272205222,6852738,97.54,2.45,100.0,0.0,279057960,2023-10-25,
2024-03-29,1316,上曜,TW0001316008,273206318,5851642,97.9,2.09,100.0,0.0,279057960,2023-10-25,
2024-04-01,1316,上曜,TW0001316008,269956318,9101642,96.73,3.26,100.0,0.0,279057960,2023-10-25,
2024-04-02,1316,上曜,TW0001316008,269451318,9606642,96.55,3.44,100.0,0.0,279057960,2023-10-25,
2024-04-03,1316,上曜,TW0001316008,269096318,9961642,96.43,3.56,100.0,0.0,279057960,2023-10-25,
2024-04-08,1316,上曜,TW0001316008,269189318,9868642,96.46,3.53,100.0,0.0,279057960,2023-10-25,
2024-04-09,1316,上曜,TW0001316008,267905318,11152642,96.0,3.99,100.0,0.0,279057960,2023-10-25,
2024-04-10,1316,上曜,TW0001316008,268223318,10834642,96.11,3.88,100.0,0.0,279057960,2023-10-25,
2024-04-11,1316,上曜,TW0001316008,270333318,8724642,96.87,3.12,100.0,0.0,279057960,2023-10-25,
2024-04-12,1316,上曜,TW0001316008,270461318,8596642,96.91,3.08,100.0,0.0,279057960,2023-10-25,
2024-04-15,1316,上曜,TW0001316008,269657318,9400642,96.63,3.36,100.0,0.0,279057960,2023-10-25,
2024-04-16,1316,上曜,TW0001316008,267456318,11601642,95.84,4.15,100.0,0.0,279057960,2023-10-25,
2024-04-17,1316,上曜,TW0001316008,269209818,9848142,96.47,3.52,100.0,0.0,279057960,2023-10-25,
2024-04-18,1316,上曜,TW0001316008,269225675,9832285,96.47,3.52,100.0,0.0,279057960,2023-10-25,
2024-04-19,1316,上曜,TW0001316008,268048675,11009285,96.05,3.94,100.0,0.0,279057960,2023-10-25,
2024-04-22,1316,上曜,TW0001316008,268703675,10354285,96.28,3.71,100.0,0.0,279057960,2023-10-25,
2024-04-23,1316,上曜,TW0001316008,269907675,9150285,96.72,3.27,100.0,0.0,279057960,2023-10-25,
2024-04-24,1316,上曜,TW0001316008,268644675,10413285,96.26,3.73,100.0,0.0,279057960,2023-10-25,
2024-04-25,1316,上曜,TW0001316008,269352675,9705285,96.52,3.47,100.0,0.0,279057960,2023-10-25,
2024-04-26,1316,上曜,TW0001316008,269369788,9688172,96.52,3.47,100.0,0.0,279057960,2023-10-25,
2024-04-29,1316,上曜,TW0001316008,270751788,8306172,97.02,2.97,100.0,0.0,279057960,2023-10-25,
2024-04-30,1316,上曜,TW0001316008,274024740,5033220,98.19,1.8,100.0,0.0,279057960,2023-10-25,
2024-05-02,1316,上曜,TW0001316008,274296746,4761214,98.29,1.7,100.0,0.0,279057960,2023-10-25,
2024-05-03,1316,上曜,TW0001316008,277458646,1599314,99.42,0.57,100.0,0.0,279057960,2023-10-25,
2024-05-06,1316,上曜,TW0001316008,276039446,3018514,98.91,1.08,100.0,0.0,279057960,2023-10-25,
2024-05-07,1316,上曜,TW0001316008,272976246,6081714,97.82,2.17,100.0,0.0,279057960,2023-10-25,
2024-05-08,1316,上曜,TW0001316008,273304039,5753921,97.93,2.06,100.0,0.0,279057960,2023-10-25,
2024-05-09,1316,上曜,TW0001316008,273425996,5631964,97.98,2.01,100.0,0.0,279057960,2023-10-25,
2024-05-10,1316,上曜,TW0001316008,272683966,6373994,97.71,2.28,100.0,0.0,279057960,2023-10-25,
2024-05-13,1316,上曜,TW0001316008,271736146,7321814,97.37,2.62,100.0,0.0,279057960,2023-10-25,
2024-05-14,1316,上曜,TW0001316008,272626194,6431766,97.69,2.3,100.0,0.0,279057960,2023-10-25,
2024-05-15,1316,上曜,TW0001316008,272619194,6438766,97.69,2.3,100.0,0.0,279057960,2023-10-25,
2024-05-16,1316,上曜,TW0001316008,272774194,6283766,97.74,2.25,100.0,0.0,279057960,2023-10-25,
2024-05-17,1316,上曜,TW0001316008,273711194,5346766,98.08,1.91,100.0,0.0,279057960,2023-10-25,
2024-05-20,1316,上曜,TW0001316008,273642194,5415766,98.05,1.94,100.0,0.0,279057960,2023-10-25,
2024-05-21,1316,上曜,TW0001316008,273067194,5990766,97.85,2.14,100.0,0.0,279057960,2023-10-25,
2024-05-22,1316,上曜,TW0001316008,273561194,5496766,98.03,1.96,100.0,0.0,279057960,2023-10-25,
2024-05-23,1316,上曜,TW0001316008,294660000,5336354,98.22,1.77,100.0,0.0,299996354,2024-05-23, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-05-24,1316,上曜,TW0001316008,295221000,4775354,98.4,1.59,100.0,0.0,299996354,2024-05-23,
2024-05-27,1316,上曜,TW0001316008,294691400,5304954,98.23,1.76,100.0,0.0,299996354,2024-05-23,
2024-05-28,1316,上曜,TW0001316008,294992374,5003980,98.33,1.66,100.0,0.0,299996354,2024-05-23,
2024-05-29,1316,上曜,TW0001316008,295617374,4378980,98.54,1.45,100.0,0.0,299996354,2024-05-23,
2024-05-30,1316,上曜,TW0001316008,296875349,3121005,98.95,1.04,100.0,0.0,299996354,2024-05-23,
2024-05-31,1316,上曜,TW0001316008,297448859,2547495,99.15,0.84,100.0,0.0,299996354,2024-05-23,
2024-06-03,1316,上曜,TW0001316008,296642905,3353449,98.88,1.11,100.0,0.0,299996354,2024-05-23,
2024-06-04,1316,上曜,TW0001316008,296155905,3840449,98.71,1.28,100.0,0.0,299996354,2024-05-23,
2024-06-05,1316,上曜,TW0001316008,296846905,3149449,98.95,1.04,100.0,0.0,299996354,2024-05-23,
2024-06-06,1316,上曜,TW0001316008,296645905,3350449,98.88,1.11,100.0,0.0,299996354,2024-05-23,
2024-06-07,1316,上曜,TW0001316008,288997883,10998471,96.33,3.66,100.0,0.0,299996354,2024-05-23,
2024-06-11,1316,上曜,TW0001316008,291061034,8935320,97.02,2.97,100.0,0.0,299996354,2024-05-23,
2024-06-12,1316,上曜,TW0001316008,292265615,7730739,97.42,2.57,100.0,0.0,299996354,2024-05-23,
2024-06-13,1316,上曜,TW0001316008,294028115,5968239,98.01,1.98,100.0,0.0,299996354,2024-05-23,
2024-06-14,1316,上曜,TW0001316008,295228919,4767435,98.41,1.58,100.0,0.0,299996354,2024-05-23,
2024-06-17,1316,上曜,TW0001316008,294852919,5143435,98.28,1.71,100.0,0.0,299996354,2024-05-23,
2024-06-18,1316,上曜,TW0001316008,294302919,5693435,98.1,1.89,100.0,0.0,299996354,2024-05-23,
2024-06-19,1316,上曜,TW0001316008,295564919,4431435,98.52,1.47,100.0,0.0,299996354,2024-05-23,
2024-06-20,1316,上曜,TW0001316008,295381919,4614435,98.46,1.53,100.0,0.0,299996354,2024-05-23,
2024-06-21,1316,上曜,TW0001316008,295607919,4388435,98.53,1.46,100.0,0.0,299996354,2024-05-23,
2024-06-24,1316,上曜,TW0001316008,295657919,4338435,98.55,1.44,100.0,0.0,299996354,2024-05-23,
2024-06-25,1316,上曜,TW0001316008,295529919,4466435,98.51,1.48,100.0,0.0,299996354,2024-05-23,
2024-06-26,1316,上曜,TW0001316008,295589919,4406435,98.53,1.46,100.0,0.0,299996354,2024-05-23,
2024-06-27,1316,上曜,TW0001316008,296538919,3457435,98.84,1.15,100.0,0.0,299996354,2024-05-23,
2024-06-28,1316,上曜,TW0001316008,295960919,4035435,98.65,1.34,100.0,0.0,299996354,2024-05-23,
2024-07-01,1316,上曜,TW0001316008,295678919,4317435,98.56,1.43,100.0,0.0,299996354,2024-05-23,
2024-07-02,1316,上曜,TW0001316008,297015919,2980435,99.0,0.99,100.0,0.0,299996354,2024-05-23,
2024-07-03,1316,上曜,TW0001316008,296294919,3701435,98.76,1.23,100.0,0.0,299996354,2024-05-23,
