stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
2241,1000,0,0,0,1000,22400576,471000,37000,0,0,508000,251969,0,2023-08-14
2241,1000,1000,0,0,2000,22400576,508000,2000,0,0,510000,254484,0,2023-08-15
2241,2000,2000,1000,0,3000,22400576,510000,11000,2000,0,519000,225855,0,2023-08-16
2241,3000,4000,2000,0,5000,22400576,519000,79000,0,0,598000,197978,0,2023-08-17
2241,5000,1000,2000,0,4000,22400576,598000,49000,0,0,647000,193306,0,2023-08-18
2241,4000,0,1000,0,3000,22400576,647000,27000,0,0,674000,189877,0,2023-08-21
2241,3000,5000,0,0,8000,22400576,674000,51000,0,0,725000,188461,0,2023-08-22
2241,8000,0,6000,0,2000,22400576,725000,16000,0,0,741000,188333,0,2023-08-23
2241,2000,0,0,0,2000,22400576,741000,28000,0,0,769000,180126,0,2023-08-24
2241,2000,2000,0,0,4000,22400576,769000,3000,0,0,772000,175038,0,2023-08-25
2241,4000,0,0,0,4000,22400576,772000,45000,0,0,817000,174965,0,2023-08-28
2241,4000,0,2000,0,2000,22400576,817000,1000,0,0,818000,174765,0,2023-08-29
2241,2000,0,0,0,2000,22400576,818000,6000,0,0,824000,179149,0,2023-08-30
2241,2000,0,0,0,2000,22400576,824000,0,0,0,824000,195847,0,2023-08-31
2241,2000,0,0,0,2000,22400576,824000,0,0,0,824000,196354,0,2023-09-01
2241,2000,8000,0,0,10000,22400576,824000,3000,154000,0,673000,222492,0,2023-09-04
2241,10000,46000,4000,0,52000,22400576,673000,5000,0,0,678000,275443,0,2023-09-05
2241,52000,7000,37000,0,22000,22400576,678000,0,0,0,678000,296069,0,2023-09-06
2241,22000,3000,17000,0,8000,22400576,678000,0,100000,0,578000,317779,0,2023-09-07
2241,8000,0,3000,0,5000,22400576,578000,0,17000,0,561000,330167,0,2023-09-08
2241,5000,0,1000,0,4000,22400576,561000,12000,27000,0,546000,325791,0,2023-09-11
2241,4000,0,0,0,4000,22400576,546000,53000,0,0,599000,319177,0,2023-09-12
2241,4000,0,0,0,4000,22400576,599000,32000,0,0,631000,317607,0,2023-09-13
2241,4000,18000,2000,0,20000,22400576,631000,10000,0,0,641000,312530,0,2023-09-14
2241,20000,0,0,0,20000,22400576,641000,14000,0,0,655000,311296,0,2023-09-15
2241,20000,1000,0,0,21000,22400576,655000,2000,22000,0,635000,311607,0,2023-09-18
2241,21000,1000,0,0,22000,22400576,635000,4000,3000,0,636000,313154,0,2023-09-19
2241,22000,0,0,0,22000,22400576,636000,11000,26000,0,621000,308151,0,2023-09-20
2241,22000,1000,2000,0,21000,22400576,621000,1000,0,0,622000,308059,0,2023-09-21
2241,21000,0,0,0,21000,22400576,622000,0,0,0,622000,309161,0,2023-09-22
2241,21000,2000,0,0,23000,22400576,622000,2000,6000,0,618000,308114,0,2023-09-25
2241,23000,0,0,0,23000,22400576,618000,1000,128000,0,491000,308807,0,2023-09-26
2241,23000,0,2000,0,21000,22400576,491000,8000,0,0,499000,312478,0,2023-09-27
2241,21000,1000,0,0,22000,22400576,499000,58000,7000,0,550000,305772,0,2023-09-28
2241,22000,1000,0,0,23000,22400576,550000,63000,0,0,613000,308363,0,2023-10-02
2241,23000,0,0,0,23000,22400576,613000,73000,0,0,686000,316124,0,2023-10-03
2241,23000,0,2000,0,21000,22400576,686000,8000,0,0,694000,329734,0,2023-10-04
2241,21000,4000,0,0,25000,22400576,694000,104000,22000,0,776000,346626,0,2023-10-05
2241,25000,0,0,0,25000,22400576,776000,10000,17000,0,769000,349549,0,2023-10-06
2241,25000,0,0,0,25000,22400576,769000,5000,0,0,774000,354993,0,2023-10-11
2241,25000,0,0,0,25000,22400576,774000,45000,4000,0,815000,356259,0,2023-10-12
2241,25000,0,21000,0,4000,22400576,815000,45000,5000,0,855000,360412,0,2023-10-13
2241,4000,0,0,0,4000,22400576,855000,16000,0,0,871000,358242,0,2023-10-16
2241,4000,0,0,0,4000,22400576,871000,23000,0,0,894000,343355,0,2023-10-17
2241,4000,0,0,0,4000,22400576,894000,14000,16000,0,892000,344303,0,2023-10-18
2241,4000,0,0,0,4000,22400576,892000,11000,0,0,903000,316928,0,2023-10-19
2241,4000,0,1000,0,3000,22400576,903000,26000,0,0,929000,253540,0,2023-10-20
2241,3000,0,1000,0,2000,22400576,929000,4000,0,0,933000,227010,0,2023-10-23
2241,2000,0,1000,0,1000,22400576,933000,7000,0,0,940000,202800,0,2023-10-24
2241,1000,0,0,0,1000,22400576,940000,17000,0,0,957000,188588,0,2023-10-25
2241,1000,0,0,0,1000,22400576,957000,0,0,0,957000,184746,0,2023-10-26
2241,1000,0,1000,0,0,22400576,957000,0,1000,0,956000,175726,0,2023-10-27
2241,0,0,0,0,0,22400576,956000,0,0,0,956000,164994,0,2023-10-30
2241,0,0,0,0,0,22400576,956000,23000,8000,0,971000,160135,0,2023-10-31
2241,0,0,0,0,0,22400576,971000,5000,9000,0,967000,154830,0,2023-11-01
2241,0,0,0,0,0,22400576,967000,0,0,0,967000,150499,0,2023-11-02
2241,0,0,0,0,0,22400576,967000,0,7000,0,960000,147425,0,2023-11-03
2241,0,0,0,0,0,22400576,960000,6000,0,0,966000,148868,0,2023-11-06
2241,0,0,0,0,0,22400576,966000,0,0,0,966000,143559,0,2023-11-07
2241,0,0,0,0,0,22400576,966000,3000,0,0,969000,141509,0,2023-11-08
2241,0,0,0,0,0,22400576,969000,3000,0,0,972000,139338,0,2023-11-09
2241,0,0,0,0,0,22400576,972000,0,0,0,972000,138072,0,2023-11-10
2241,0,0,0,0,0,22400576,972000,0,0,0,972000,139006,0,2023-11-13
2241,0,0,0,0,0,22400576,972000,3000,0,0,975000,137291,0,2023-11-14
2241,0,0,0,0,0,22400576,975000,0,0,0,975000,134556,0,2023-11-15
2241,0,0,0,0,0,22400576,975000,0,0,0,975000,127262,0,2023-11-16
2241,0,0,0,0,0,22400576,975000,0,0,0,975000,115973,0,2023-11-17
2241,0,128000,0,0,128000,22400576,975000,0,0,0,975000,103578,0,2023-11-20
2241,128000,0,0,0,128000,22400576,975000,0,7000,0,968000,100795,0,2023-11-21
2241,128000,0,0,0,128000,22400576,968000,0,16000,0,952000,95678,0,2023-11-22
2241,128000,0,0,0,128000,22400576,952000,1000,4000,0,949000,94202,0,2023-11-23
2241,128000,0,0,0,128000,22400576,949000,5000,9000,0,945000,90064,0,2023-11-24
2241,128000,0,0,0,128000,22400576,945000,13000,4000,0,954000,87357,0,2023-11-27
2241,128000,0,0,0,128000,22400576,954000,0,0,0,954000,84446,0,2023-11-28
2241,128000,0,0,0,128000,22400576,954000,1000,0,0,955000,82654,0,2023-11-29
2241,128000,2000,0,0,130000,22400576,955000,0,0,0,955000,83111,0,2023-11-30
2241,130000,2000,0,0,132000,22400576,955000,3000,160000,0,798000,84955,0,2023-12-01
2241,132000,0,0,0,132000,22400576,798000,36000,26000,0,808000,92357,0,2023-12-04
2241,132000,39000,1000,0,170000,22400576,808000,29000,0,0,837000,98275,0,2023-12-05
2241,170000,26000,0,0,196000,22400576,837000,11000,0,0,848000,99813,0,2023-12-06
2241,196000,85000,0,0,281000,22400576,848000,62000,0,0,910000,106431,0,2023-12-07
2241,281000,145000,4000,0,422000,22400576,910000,51000,0,0,961000,114549,0,2023-12-08
2241,422000,44000,0,0,466000,22400576,961000,57000,0,0,1018000,116906,0,2023-12-11
2241,466000,56000,0,0,522000,22400576,1018000,44000,0,0,1062000,118200,0,2023-12-12
2241,522000,34000,0,100000,456000,22400576,1062000,71000,15000,0,1118000,120807,0,2023-12-13
2241,456000,72000,0,0,528000,22400576,1118000,67000,0,0,1185000,123485,0,2023-12-14
2241,528000,168000,0,0,696000,26150576,1185000,27000,8000,0,1204000,127501,0,2023-12-15
2241,696000,0,208000,455000,33000,26150576,1204000,48000,101000,0,1151000,141016,0,2023-12-18
2241,33000,0,9000,11000,13000,26150576,1151000,3000,0,0,1154000,146159,0,2023-12-19
2241,13000,0,0,0,13000,26150576,1154000,6000,0,0,1160000,158834,0,2023-12-20
2241,13000,0,1000,1000,11000,26150576,1160000,6000,0,0,1166000,165543,0,2023-12-21
2241,11000,0,5000,0,6000,26150576,1166000,44000,50000,0,1160000,181413,0,2023-12-22
2241,6000,3000,0,0,9000,26150576,1160000,6000,0,0,1166000,180904,0,2023-12-25
2241,9000,0,0,0,9000,26150576,1166000,11000,0,0,1177000,182766,0,2023-12-26
2241,9000,0,0,0,9000,26150576,1177000,5000,0,0,1182000,187267,0,2023-12-27
2241,9000,36000,0,0,45000,26150576,1182000,2000,20000,0,1164000,190237,0,2023-12-28
2241,45000,7000,0,0,52000,26150576,1164000,0,5000,0,1159000,186310,0,2023-12-29
2241,52000,3000,0,0,55000,26150576,1159000,5000,0,0,1164000,183918,0,2024-01-02
2241,55000,4000,0,0,59000,26150576,1164000,54000,0,0,1218000,188286,0,2024-01-03
2241,59000,15000,21000,0,53000,26150576,1218000,163000,14000,0,1367000,198546,0,2024-01-04
2241,53000,9000,0,0,62000,26150576,1367000,20000,0,0,1387000,201025,0,2024-01-05
2241,62000,1000,0,0,63000,26150576,1387000,2000,0,0,1389000,200888,0,2024-01-08
2241,63000,0,0,0,63000,26150576,1389000,42000,0,0,1431000,202437,0,2024-01-09
2241,63000,4000,0,0,67000,26150576,1431000,43000,0,0,1474000,204843,0,2024-01-10
2241,67000,4000,4000,0,67000,26150576,1474000,4000,3000,0,1475000,204435,0,2024-01-11
2241,67000,1000,0,0,68000,26150576,1475000,13000,0,0,1488000,203091,0,2024-01-12
2241,68000,0,14000,0,54000,26150576,1488000,39000,0,0,1527000,204329,0,2024-01-15
2241,54000,7000,13000,0,48000,26150576,1527000,20000,0,0,1547000,208087,0,2024-01-16
2241,48000,14000,2000,0,60000,26150576,1547000,36000,3000,0,1580000,204661,0,2024-01-17
2241,60000,2000,0,0,62000,26150576,1580000,2000,0,0,1582000,203098,0,2024-01-18
2241,62000,0,10000,0,52000,26150576,1582000,53000,0,0,1635000,197781,0,2024-01-19
2241,52000,0,0,0,52000,26150576,1635000,0,0,0,1635000,189017,0,2024-01-22
2241,52000,0,0,0,52000,26150576,1635000,0,30000,0,1605000,186394,0,2024-01-23
2241,52000,1000,0,0,53000,26150576,1605000,0,2000,0,1603000,183727,0,2024-01-24
2241,53000,1000,0,0,54000,26150576,1603000,6000,2000,0,1607000,183415,0,2024-01-25
2241,54000,5000,1000,0,58000,26150576,1607000,2000,0,0,1609000,181069,0,2024-01-26
2241,58000,1000,11000,0,48000,26150576,1609000,0,0,0,1609000,178209,0,2024-01-29
2241,48000,8000,17000,0,39000,26150576,1609000,54000,0,0,1663000,188091,0,2024-01-30
2241,39000,15000,8000,0,46000,26150576,1663000,4000,0,0,1667000,188265,0,2024-01-31
2241,46000,1000,30000,0,17000,26150576,1667000,6000,8000,0,1665000,198584,0,2024-02-01
2241,17000,8000,12000,0,13000,26150576,1665000,40000,18000,0,1687000,229177,0,2024-02-02
2241,13000,12000,1000,0,24000,26150576,1687000,26000,0,0,1713000,220292,0,2024-02-05
2241,24000,8000,0,0,32000,26150576,1713000,13000,0,0,1726000,220250,0,2024-02-15
2241,32000,2000,10000,0,24000,26150576,1726000,4000,13000,0,1717000,222659,0,2024-02-16
2241,24000,4000,2000,0,26000,26150576,1717000,1000,7000,0,1711000,219534,0,2024-02-19
2241,26000,0,0,0,26000,26150576,1711000,31000,2000,0,1740000,220542,0,2024-02-20
2241,26000,0,0,0,26000,26150576,1740000,20000,2000,0,1758000,221465,0,2024-02-21
2241,26000,2000,0,0,28000,26150576,1758000,37000,0,0,1795000,221772,0,2024-02-22
2241,28000,6000,0,0,34000,26150576,1795000,34000,2000,0,1827000,223013,0,2024-02-23
2241,34000,4000,0,0,38000,26150576,1827000,40000,0,0,1867000,215560,0,2024-02-26
2241,38000,0,9000,0,29000,26150576,1867000,32000,121000,0,1778000,214351,0,2024-02-27
2241,29000,0,0,0,29000,26150576,1778000,18000,19000,0,1777000,215542,0,2024-02-29
2241,29000,14000,0,0,43000,26150576,1777000,124000,1000,0,1900000,235554,0,2024-03-01
2241,43000,0,12000,0,31000,26150576,1900000,32000,44000,0,1888000,256193,0,2024-03-04
2241,31000,4000,0,0,35000,26150576,1888000,23000,8000,0,1903000,264680,0,2024-03-05
2241,35000,0,13000,0,22000,26150576,1903000,26000,33000,0,1896000,281725,0,2024-03-06
2241,22000,0,17000,0,5000,26150576,1896000,6000,7000,0,1895000,288258,0,2024-03-07
2241,5000,0,0,0,5000,26150576,1895000,6000,182000,0,1719000,285674,0,2024-03-08
2241,5000,10000,5000,0,10000,26150576,1719000,24000,0,0,1743000,353287,0,2024-03-11
2241,10000,5000,0,0,15000,26150576,1743000,95000,0,0,1838000,385297,0,2024-03-12
2241,15000,27000,1000,0,41000,26150576,1838000,147000,9000,0,1976000,485385,0,2024-03-13
2241,41000,13000,23000,0,31000,26150576,1976000,131000,0,0,2107000,582565,0,2024-03-14
2241,31000,0,28000,0,3000,26150576,2107000,0,97000,0,2010000,613324,0,2024-03-15
2241,3000,0,0,3000,0,26150576,2010000,0,30000,0,1980000,651795,0,2024-03-18
2241,0,0,0,0,0,26150576,1980000,0,0,0,1980000,671572,0,2024-03-19
2241,0,0,0,0,0,26150576,1980000,0,26000,0,1954000,696438,0,2024-03-20
2241,0,16000,0,0,16000,26150576,1954000,0,0,0,1954000,715433,0,2024-03-21
2241,16000,29000,0,0,45000,26150576,1954000,0,0,0,1954000,715676,0,2024-03-22
2241,45000,47000,0,0,92000,26150576,1954000,21000,0,0,1975000,735378,0,2024-03-25
2241,92000,10000,42000,0,60000,26150576,1975000,40000,0,0,2015000,740543,0,2024-03-26
2241,60000,8000,17000,0,51000,26150576,2015000,7000,0,0,2022000,716507,0,2024-03-27
2241,51000,39000,2000,0,88000,26150576,2022000,91000,35000,0,2078000,774117,0,2024-03-28
2241,88000,29000,4000,0,113000,26150576,2078000,47000,1000,0,2124000,811949,0,2024-03-29
2241,113000,3000,4000,0,112000,26150576,2124000,80000,0,0,2204000,819759,0,2024-04-01
2241,112000,6000,7000,0,111000,26150576,2204000,49000,0,0,2253000,847397,0,2024-04-02
2241,111000,5000,3000,0,113000,26150576,2253000,146000,0,0,2399000,859452,0,2024-04-03
2241,113000,1000,24000,1000,89000,26150576,2399000,54000,30000,0,2423000,870878,0,2024-04-08
2241,89000,1000,26000,0,64000,26150576,2423000,50000,0,0,2473000,872509,0,2024-04-09
2241,64000,6000,1000,0,69000,26150576,2473000,60000,0,0,2533000,877336,0,2024-04-10
2241,69000,3000,9000,0,63000,26150576,2533000,85000,0,0,2618000,884556,0,2024-04-11
2241,63000,0,34000,0,29000,26150576,2618000,86000,0,0,2704000,891016,0,2024-04-12
2241,29000,11000,3000,0,37000,26150576,2704000,106000,0,0,2810000,912206,0,2024-04-15
2241,37000,17000,7000,0,47000,26150576,2810000,134000,0,0,2944000,907020,0,2024-04-16
2241,47000,21000,8000,0,60000,26150576,2944000,41000,0,0,2985000,919958,0,2024-04-17
2241,60000,12000,11000,0,61000,26150576,2985000,52000,0,0,3037000,988771,0,2024-04-18
2241,61000,38000,7000,0,92000,26150576,3037000,75000,108000,0,3004000,1010418,0,2024-04-19
2241,92000,6000,39000,0,59000,26150576,3004000,28000,0,0,3032000,1023202,0,2024-04-22
2241,59000,16000,8000,0,67000,26150576,3032000,33000,0,0,3065000,1052136,0,2024-04-23
2241,67000,9000,0,0,76000,26150576,3065000,28000,0,0,3093000,1006936,0,2024-04-24
2241,76000,88000,9000,0,155000,26150576,3093000,19000,231000,0,2881000,1100604,0,2024-04-25
2241,155000,112000,9000,0,258000,26150576,2881000,131000,37000,0,2975000,1346316,0,2024-04-26
2241,258000,51000,126000,0,183000,26150576,2975000,121000,10000,0,3086000,1345595,0,2024-04-29
2241,183000,37000,53000,0,167000,26150576,3086000,141000,133000,0,3094000,1382237,0,2024-04-30
2241,167000,36000,40000,0,163000,26150576,3094000,54000,58000,0,3090000,1379157,0,2024-05-02
2241,163000,10000,52000,0,121000,26150576,3090000,60000,0,0,3150000,1396767,0,2024-05-03
2241,121000,19000,31000,4000,105000,26150576,3150000,182000,0,0,3332000,1414251,0,2024-05-06
2241,105000,164000,49000,0,220000,26150576,3332000,137000,0,0,3469000,1471961,0,2024-05-07
2241,220000,7000,123000,0,104000,26150576,3469000,54000,0,0,3523000,1471417,0,2024-05-08
2241,104000,110000,9000,0,205000,26150576,3523000,28000,0,0,3551000,1544942,0,2024-05-09
2241,205000,903000,19000,0,1089000,26150576,3551000,85000,14000,0,3622000,1631122,0,2024-05-10
2241,1089000,220000,301000,0,1008000,26150576,3622000,226000,118000,0,3730000,1919923,0,2024-05-13
2241,1008000,301000,84000,0,1225000,26150576,3730000,27000,0,0,3757000,2032821,0,2024-05-14
2241,1225000,686000,75000,353000,1483000,26150576,3757000,35000,0,0,3792000,2112713,0,2024-05-15
2241,1483000,1746000,47000,20000,3162000,26150576,3792000,82000,11000,0,3863000,2286425,0,2024-05-16
2241,3162000,461000,379000,434000,2810000,26150576,3863000,16000,18000,0,3861000,2635793,0,2024-05-17
2241,2810000,62000,95000,997000,1780000,26150576,3861000,200000,10000,0,4051000,2785644,0,2024-05-20
2241,1780000,743000,67000,625000,1831000,26150576,4051000,16000,48000,0,4019000,3117490,0,2024-05-21
2241,1831000,65000,177000,406000,1313000,26150576,4019000,0,13000,0,4006000,3251046,0,2024-05-22
2241,1313000,35000,165000,590000,593000,26150576,4006000,108000,0,0,4114000,3447928,0,2024-05-23
2241,593000,13000,66000,0,540000,26150576,4114000,120000,0,0,4234000,3544289,0,2024-05-24
2241,540000,40000,96000,0,484000,26150576,4234000,11000,66000,0,4179000,3619239,0,2024-05-27
2241,484000,21000,13000,0,492000,26150576,4179000,12000,36000,0,4155000,3726480,0,2024-05-28
2241,492000,68000,17000,0,543000,26150576,4155000,113000,0,0,4268000,3795790,0,2024-05-29
2241,543000,30000,136000,0,437000,26150576,4268000,32000,0,0,4300000,3807757,0,2024-05-30
2241,437000,91000,18000,0,510000,26150576,4300000,8000,0,0,4308000,3836432,0,2024-05-31
2241,510000,16000,36000,0,490000,26150576,4308000,7000,0,0,4315000,3853521,0,2024-06-03
2241,490000,64000,148000,0,406000,26150576,4315000,128000,34000,0,4409000,3910221,0,2024-06-04
2241,406000,28000,84000,0,350000,26150576,4409000,56000,8000,0,4457000,3925226,0,2024-06-05
2241,350000,43000,81000,0,312000,26150576,4457000,5000,0,0,4462000,3937225,0,2024-06-06
2241,312000,14000,38000,6000,282000,26150576,4462000,19000,9000,0,4472000,3830282,0,2024-06-07
2241,282000,56000,115000,0,223000,26150576,4472000,35000,40000,0,4467000,3514591,0,2024-06-11
2241,223000,14000,81000,0,156000,26150576,4467000,3000,0,0,4470000,3459560,0,2024-06-12
2241,156000,84000,37000,0,203000,26150576,4470000,108000,8000,0,4570000,3458101,0,2024-06-13
2241,203000,62000,13000,0,252000,26150576,4570000,23000,0,0,4593000,3542065,0,2024-06-14
2241,252000,8000,22000,0,238000,26150576,4593000,27000,0,0,4620000,3527272,0,2024-06-17
2241,238000,29000,13000,0,254000,26150576,4620000,6000,0,0,4626000,3506171,0,2024-06-18
2241,254000,8000,70000,0,192000,26150576,4626000,4000,0,0,4630000,3450020,0,2024-06-19
2241,192000,6000,6000,0,192000,26150576,4630000,30000,15000,0,4645000,3439231,0,2024-06-20
2241,192000,12000,1000,0,203000,26150576,4645000,13000,23000,0,4635000,3353181,0,2024-06-21
2241,203000,8000,13000,0,198000,26150576,4635000,35000,2000,0,4668000,3256504,0,2024-06-24
2241,198000,1000,30000,0,169000,26150576,4668000,16000,0,0,4684000,2964582,0,2024-06-25
2241,169000,13000,42000,0,140000,26150576,4684000,48000,0,0,4732000,2814904,0,2024-06-26
2241,140000,6000,15000,0,131000,26150576,4732000,47000,20000,0,4759000,2705830,0,2024-06-27
2241,131000,3000,1000,0,133000,26150576,4759000,47000,0,0,4806000,2525654,0,2024-06-28
2241,133000,12000,2000,0,143000,26150576,4806000,45000,11000,0,4840000,2155546,0,2024-07-01
2241,143000,0,10000,0,133000,26150576,4840000,55000,0,0,4895000,2001144,0,2024-07-02
2241,133000,1000,6000,0,128000,26150576,4895000,47000,0,0,4942000,1666723,0,2024-07-03
2241,128000,0,28000,0,100000,26150576,4942000,179000,0,0,5121000,1569372,0,2024-07-04
2241,100000,7000,2000,0,105000,26150576,5121000,47000,0,0,5168000,1379558,0,2024-07-05
2241,105000,1000,16000,0,90000,26150576,5168000,26000,8000,0,5186000,1289221,0,2024-07-08
2241,90000,6000,15000,0,81000,26150576,5186000,11000,0,0,5197000,1220457,0,2024-07-09
2241,81000,1000,3000,0,79000,26150576,5197000,4000,107000,0,5094000,1097347,0,2024-07-10
2241,79000,0,2000,0,77000,26150576,5094000,31000,119000,0,5006000,1016967,0,2024-07-11
2241,77000,38000,2000,0,113000,26150576,5006000,49000,38000,0,5017000,985749,0,2024-07-12
2241,113000,2000,15000,0,100000,26150576,5017000,65000,16000,0,5066000,892881,0,2024-07-15
2241,100000,0,12000,0,88000,26150576,5066000,36000,12000,0,5090000,843489,0,2024-07-16
2241,88000,16000,11000,0,93000,26150576,5090000,22000,0,0,5112000,781804,0,2024-07-17
2241,93000,0,17000,0,76000,26150576,5112000,60000,0,0,5172000,738060,0,2024-07-18
2241,76000,16000,17000,0,75000,26150576,5172000,39000,0,0,5211000,710294,0,2024-07-19
2241,75000,18000,14000,0,79000,26150576,5211000,11000,0,0,5222000,705339,0,2024-07-22
2241,79000,5000,16000,0,68000,26150576,5222000,7000,0,0,5229000,682204,0,2024-07-23
2241,68000,22000,14000,0,76000,26150576,5229000,5000,0,0,5234000,651138,0,2024-07-26
2241,76000,10000,1000,0,85000,26150576,5234000,6000,1000,0,5239000,595140,0,2024-07-29
2241,85000,12000,12000,0,85000,26150576,5239000,0,154000,0,5085000,482811,0,2024-07-30
2241,85000,26000,10000,0,101000,26150576,5085000,1000,60000,0,5026000,463602,0,2024-07-31
2241,101000,13000,18000,0,96000,26150576,5026000,1000,92000,0,4935000,448680,0,2024-08-01
2241,96000,8000,12000,0,92000,26150576,4935000,34000,0,0,4969000,439548,0,2024-08-02
2241,92000,38000,20000,0,110000,26150576,4969000,25000,42000,0,4952000,441732,0,2024-08-05
2241,110000,0,46000,0,64000,26150576,4952000,0,90000,0,4862000,460083,0,2024-08-06
2241,64000,5000,22000,0,47000,26150576,4862000,0,0,0,4862000,449338,0,2024-08-07
2241,47000,1000,4000,0,44000,26150576,4862000,0,0,0,4862000,447295,0,2024-08-08
2241,44000,3000,0,0,47000,26150576,4862000,36000,9000,0,4889000,424704,0,2024-08-09
2241,47000,0,4000,0,43000,26150576,4889000,0,0,0,4889000,412605,0,2024-08-12
2241,43000,3000,1000,0,45000,26150576,4889000,3000,0,0,4892000,405986,0,2024-08-13
2241,45000,0,0,0,45000,26150576,4892000,0,113000,0,4779000,399846,0,2024-08-14
2241,45000,7000,0,0,52000,26150576,4779000,38000,0,0,4817000,390579,0,2024-08-15
2241,52000,30000,6000,0,76000,26150576,4817000,16000,0,0,4833000,388967,0,2024-08-16
2241,76000,10000,3000,0,83000,26150576,4833000,1000,0,0,4834000,352632,0,2024-08-19
2241,83000,0,0,0,83000,26150576,4834000,0,3000,0,4831000,342025,0,2024-08-20
2241,83000,0,6000,0,77000,26150576,4831000,4000,0,0,4835000,331104,0,2024-08-21
2241,77000,0,8000,0,69000,26150576,4835000,0,49000,0,4786000,319278,0,2024-08-22
2241,69000,13000,0,0,82000,26150576,4786000,2000,60000,0,4728000,319950,0,2024-08-23
2241,82000,0,1000,0,81000,26150576,4728000,3000,7000,0,4724000,318227,0,2024-08-26
2241,81000,0,0,0,81000,26150576,4724000,0,169000,0,4555000,303599,0,2024-08-27
2241,81000,1000,1000,0,81000,26150576,4555000,0,25000,0,4530000,294894,0,2024-08-28
2241,81000,0,0,0,81000,26150576,4530000,2000,0,0,4532000,290595,0,2024-08-29
2241,81000,18000,0,0,99000,26150576,4532000,1000,0,0,4533000,292207,0,2024-08-30
2241,99000,30000,0,0,129000,26150576,4533000,9000,26000,0,4516000,293999,0,2024-09-02
2241,129000,43000,21000,0,151000,26150576,4516000,121000,44000,0,4593000,409550,0,2024-09-03
2241,151000,0,49000,0,102000,26150576,4593000,149000,4000,0,4738000,425353,0,2024-09-04
2241,102000,12000,5000,0,109000,26150576,4738000,4000,1000,0,4741000,440760,0,2024-09-05
2241,109000,18000,16000,0,111000,26150576,4741000,32000,0,0,4773000,444848,0,2024-09-06
2241,111000,3000,18000,1000,95000,26150576,4773000,2000,10000,0,4765000,442883,0,2024-09-09
2241,95000,4000,8000,0,91000,26150576,4765000,1000,46000,0,4720000,447820,0,2024-09-10
2241,91000,1000,1000,0,91000,26150576,4720000,2000,133000,0,4589000,444550,0,2024-09-11
2241,91000,0,7000,0,84000,26150576,4589000,1000,73000,0,4517000,441400,0,2024-09-12
2241,84000,12000,1000,0,95000,26150576,4517000,3000,27000,0,4493000,431772,0,2024-09-13
2241,95000,6000,4000,0,97000,26150576,4493000,1000,8000,0,4486000,427125,0,2024-09-16
2241,97000,2000,0,0,99000,26150576,4486000,98000,0,0,4584000,407798,0,2024-09-18
2241,99000,1000,0,0,100000,26150576,4584000,9000,15000,0,4578000,403053,0,2024-09-19
2241,100000,0,0,0,100000,26150576,4578000,146000,20000,0,4704000,399653,0,2024-09-20
