stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
2885,35000,1000,2000,0,34000,3125389748,8551827,55000,1203000,0,7403827,5920290,0,2023-08-18
2885,34000,2000,0,0,36000,3125389748,7403827,258000,26000,0,7635827,5874014,0,2023-08-21
2885,36000,0,0,0,36000,3125389748,7635827,288000,7000,0,7916827,5729521,0,2023-08-22
2885,36000,6000,0,0,42000,3125389748,7916827,185000,0,0,8101827,5658089,0,2023-08-23
2885,42000,1000,0,0,43000,3125389748,8101827,132000,2551000,0,5682827,5607348,0,2023-08-24
2885,43000,0,0,0,43000,3125389748,5682827,131000,0,0,5813827,5517301,0,2023-08-25
2885,43000,0,0,0,43000,3125389748,5813827,3000,99000,0,5717827,5386944,0,2023-08-28
2885,43000,0,0,0,43000,3125389748,5717827,512000,265000,0,5964827,5349007,0,2023-08-29
2885,43000,0,0,0,43000,3125389748,5964827,0,1528000,0,4436827,5343671,0,2023-08-30
2885,43000,0,0,0,43000,3125389748,4436827,21000,251000,0,4206827,5394786,0,2023-08-31
2885,43000,0,2000,0,41000,3125389748,4206827,277000,192000,0,4291827,5203731,0,2023-09-01
2885,41000,0,0,0,41000,3125389748,4291827,24000,0,0,4315827,5096478,0,2023-09-04
2885,41000,0,0,0,41000,3125389748,4315827,16000,501000,0,3830827,5056035,0,2023-09-05
2885,41000,0,0,0,41000,3125389748,3830827,297000,0,0,4127827,5122185,0,2023-09-06
2885,41000,0,0,0,41000,3125389748,4127827,0,0,0,4127827,5248800,0,2023-09-07
2885,41000,0,0,0,41000,3125389748,4127827,0,292000,0,3835827,5250127,0,2023-09-08
2885,41000,0,0,0,41000,3125389748,3835827,389000,0,0,4224827,5135040,0,2023-09-11
2885,41000,0,0,0,41000,3125389748,4224827,0,0,0,4224827,5063001,0,2023-09-12
2885,41000,0,0,0,41000,3125389748,4224827,650000,336000,0,4538827,4956410,0,2023-09-13
2885,41000,0,0,0,41000,3125389748,4538827,0,0,0,4538827,4892816,0,2023-09-14
2885,41000,0,0,0,41000,3125389748,4538827,687000,0,0,5225827,4982466,0,2023-09-15
2885,41000,0,0,0,41000,3125389748,5225827,0,0,0,5225827,4979363,0,2023-09-18
2885,41000,0,0,0,41000,3125389748,5225827,6000,0,0,5231827,4771140,0,2023-09-19
2885,41000,17000,0,0,58000,3125389748,5231827,0,863000,0,4368827,4790315,0,2023-09-20
2885,58000,0,0,0,58000,3125389748,4368827,147000,0,0,4515827,4761999,0,2023-09-21
2885,58000,5000,10000,0,53000,3125389748,4515827,0,686000,0,3829827,4733740,0,2023-09-22
2885,53000,20000,5000,0,68000,3125389748,3829827,0,16000,0,3813827,4607825,0,2023-09-25
2885,68000,2000,0,0,70000,3125389748,3813827,0,0,0,3813827,4594701,0,2023-09-26
2885,70000,0,43000,0,27000,3125389748,3813827,248000,0,0,4061827,4451689,0,2023-09-27
2885,27000,10000,0,0,37000,3172270594,4061827,107000,0,0,4168827,4326278,0,2023-09-28
2885,37000,0,1000,1000,35000,3172270594,4168827,30000,0,0,4198827,4222839,0,2023-10-02
2885,35000,0,0,0,35000,3172270594,4198827,0,0,0,4198827,4194783,0,2023-10-03
2885,35000,0,4000,0,31000,3172270594,4198827,860000,0,0,5058827,4323998,0,2023-10-04
2885,31000,5000,0,0,36000,3172270594,5058827,0,0,0,5058827,4305899,0,2023-10-05
2885,36000,0,0,0,36000,3172270594,5058827,0,0,0,5058827,4237714,0,2023-10-06
2885,36000,0,0,0,36000,3172270594,5058827,421000,0,0,5479827,4416153,0,2023-10-11
2885,36000,0,5000,0,31000,3172270594,5479827,171000,359559,0,5291268,4503977,0,2023-10-12
2885,31000,0,10000,0,21000,3172270594,5291268,49000,151000,0,5189268,4474666,0,2023-10-13
2885,21000,1000,5000,0,17000,3172270594,5189268,0,281000,0,4908268,4475897,0,2023-10-16
2885,17000,0,0,0,17000,3172270594,4908268,2000,512000,0,4398268,4385751,0,2023-10-17
2885,17000,0,0,0,17000,3172270594,4398268,263000,62000,0,4599268,4625220,0,2023-10-18
2885,17000,1000,0,0,18000,3172270594,4599268,290000,0,0,4889268,4785009,0,2023-10-19
2885,18000,1000,1000,0,18000,3172270594,4889268,0,475000,0,4414268,4948139,0,2023-10-20
2885,18000,1000,0,0,19000,3172270594,4414268,0,2000,0,4412268,4949873,0,2023-10-23
2885,19000,0,0,0,19000,3172270594,4412268,10000,79000,0,4343268,4795337,0,2023-10-24
2885,19000,0,15000,0,4000,3172270594,4343268,0,0,0,4343268,4753623,0,2023-10-25
2885,4000,0,0,0,4000,3172270594,4343268,145000,0,0,4488268,4854275,0,2023-10-26
2885,4000,0,0,0,4000,3172270594,4488268,39000,418790,0,4108478,4834294,0,2023-10-27
2885,4000,0,0,1000,3000,3172270594,4108478,406000,0,0,4514478,4875087,0,2023-10-30
2885,3000,0,0,0,3000,3172270594,4514478,263000,0,0,4777478,4844382,0,2023-10-31
2885,3000,0,0,0,3000,3172270594,4777478,1000,0,0,4778478,4663673,0,2023-11-01
2885,3000,0,0,0,3000,3172270594,4778478,0,148450,0,4630028,4595541,0,2023-11-02
2885,3000,2000,0,0,5000,3172270594,4630028,1000,124000,0,4507028,4512869,0,2023-11-03
2885,5000,1000,0,0,6000,3172270594,4507028,225000,44000,0,4688028,4590605,0,2023-11-06
2885,6000,0,0,0,6000,3172270594,4688028,0,37000,0,4651028,4445698,0,2023-11-07
2885,6000,0,0,0,6000,3172270594,4651028,109000,1647000,0,3113028,4372536,0,2023-11-08
2885,6000,0,0,0,6000,3172270594,3113028,0,23000,0,3090028,4353919,0,2023-11-09
2885,6000,0,0,0,6000,3172270594,3090028,0,955201,0,2134827,4282753,0,2023-11-10
2885,6000,0,0,0,6000,3172270594,2134827,0,0,0,2134827,4222329,0,2023-11-13
2885,6000,0,0,0,6000,3172270594,2134827,3000,0,0,2137827,4209284,0,2023-11-14
2885,6000,0,1000,0,5000,3172270594,2137827,796000,0,0,2933827,4383446,0,2023-11-15
2885,5000,0,0,0,5000,3172270594,2933827,335000,0,0,3268827,4448535,0,2023-11-16
2885,5000,0,0,0,5000,3172270594,3268827,3000,148000,0,3123827,4363185,0,2023-11-17
2885,5000,0,0,0,5000,3172270594,3123827,455000,0,0,3578827,4367625,0,2023-11-20
2885,5000,0,1000,0,4000,3172270594,3578827,121000,0,0,3699827,4546841,0,2023-11-21
2885,4000,0,0,0,4000,3172270594,3699827,5000,316000,0,3388827,4310346,0,2023-11-22
2885,4000,0,0,0,4000,3172270594,3388827,1000,0,0,3389827,4197512,0,2023-11-23
2885,4000,0,0,0,4000,3172270594,3389827,0,543000,0,2846827,4174680,0,2023-11-24
2885,4000,2000,0,0,6000,3172270594,2846827,0,0,0,2846827,4205067,0,2023-11-27
2885,6000,0,0,0,6000,3172270594,2846827,0,24000,0,2822827,4236459,0,2023-11-28
2885,6000,0,0,0,6000,3172270594,2822827,88000,0,0,2910827,4087571,0,2023-11-29
2885,6000,10000,0,0,16000,3172270594,2910827,4000,0,0,2914827,4110645,0,2023-11-30
2885,16000,0,0,0,16000,3172270594,2914827,3000,88000,0,2829827,3949638,0,2023-12-01
2885,16000,0,0,0,16000,3172270594,2829827,0,0,0,2829827,3986436,0,2023-12-04
2885,16000,1000,0,0,17000,3172270594,2829827,1000,0,0,2830827,4063635,0,2023-12-05
2885,17000,0,0,0,17000,3172270594,2830827,0,240000,0,2590827,4109689,0,2023-12-06
2885,17000,5000,0,0,22000,3172270594,2590827,368000,0,0,2958827,4054352,0,2023-12-07
2885,22000,0,0,0,22000,3172270594,2958827,118000,389000,0,2687827,4089825,0,2023-12-08
2885,22000,1000,0,0,23000,3172270594,2687827,169000,0,0,2856827,4025455,0,2023-12-11
2885,23000,1000,2000,0,22000,3172270594,2856827,365000,63000,0,3158827,4107206,0,2023-12-12
2885,22000,4000,0,0,26000,3172270594,3158827,841000,0,0,3999827,4157126,0,2023-12-13
2885,26000,1000,15000,0,12000,3172270594,3999827,172000,1000,0,4170827,4305426,0,2023-12-14
2885,12000,0,0,0,12000,3172270594,4170827,1608000,0,0,5778827,4579913,0,2023-12-15
2885,12000,0,0,0,12000,3172270594,5778827,940000,0,0,6718827,4568100,0,2023-12-18
2885,12000,4000,2000,0,14000,3172270594,6718827,442000,287000,0,6873827,4820693,0,2023-12-19
2885,14000,2000,0,0,16000,3172270594,6873827,353000,0,0,7226827,5065983,0,2023-12-20
2885,16000,1000,5000,0,12000,3172270594,7226827,312000,1222000,0,6316827,5294767,0,2023-12-21
2885,12000,1000,0,0,13000,3172270594,6316827,45000,849000,0,5512827,5420673,0,2023-12-22
2885,13000,0,0,0,13000,3172270594,5512827,0,940000,0,4572827,5406520,0,2023-12-25
2885,13000,0,2000,0,11000,3172270594,4572827,0,0,0,4572827,5441949,0,2023-12-26
2885,11000,13000,2000,0,22000,3172270594,4572827,21000,0,0,4593827,5424974,0,2023-12-27
2885,22000,8000,0,0,30000,3172270594,4593827,26000,1682000,0,2937827,5471669,0,2023-12-28
2885,30000,0,0,0,30000,3172270594,2937827,124000,0,0,3061827,5565665,0,2023-12-29
2885,30000,1000,0,0,31000,3172270594,3061827,34000,0,0,3095827,5663145,0,2024-01-02
2885,31000,0,6000,0,25000,3172270594,3095827,3000,0,0,3098827,5680510,0,2024-01-03
2885,25000,0,0,0,25000,3172270594,3098827,8000,0,0,3106827,5812264,0,2024-01-04
2885,25000,0,0,0,25000,3172270594,3106827,461000,0,0,3567827,5845784,0,2024-01-05
2885,25000,0,17000,0,8000,3172270594,3567827,0,27000,0,3540827,5857711,0,2024-01-08
2885,8000,0,0,0,8000,3172270594,3540827,0,0,0,3540827,5795866,0,2024-01-09
2885,8000,0,0,0,8000,3172270594,3540827,0,0,0,3540827,5739309,0,2024-01-10
2885,8000,0,0,0,8000,3172270594,3540827,0,0,0,3540827,5661201,0,2024-01-11
2885,8000,0,0,0,8000,3172270594,3540827,192000,0,0,3732827,5512723,0,2024-01-12
2885,8000,0,0,0,8000,3172270594,3732827,100000,67000,0,3765827,5494450,0,2024-01-15
2885,8000,0,0,0,8000,3172270594,3765827,12000,0,0,3777827,5544937,0,2024-01-16
2885,8000,1000,0,0,9000,3172270594,3777827,0,0,0,3777827,5640923,0,2024-01-17
2885,9000,0,1000,0,8000,3172270594,3777827,0,0,0,3777827,5643981,0,2024-01-18
2885,8000,0,4000,0,4000,3172270594,3777827,0,3000,0,3774827,5688919,0,2024-01-19
2885,4000,0,0,0,4000,3172270594,3774827,70000,0,0,3844827,5702354,0,2024-01-22
2885,4000,0,0,0,4000,3172270594,3844827,174000,0,0,4018827,5644297,0,2024-01-23
2885,4000,0,0,0,4000,3172270594,4018827,426000,170000,0,4274827,5489487,0,2024-01-24
2885,4000,0,0,0,4000,3172270594,4274827,289000,623000,0,3940827,5429735,0,2024-01-25
2885,4000,0,0,0,4000,3172270594,3940827,8000,0,0,3948827,5309175,0,2024-01-26
2885,4000,0,0,0,4000,3172270594,3948827,5000,0,0,3953827,5006318,0,2024-01-29
2885,4000,0,0,0,4000,3172270594,3953827,10000,0,0,3963827,4904782,0,2024-01-30
2885,4000,2000,0,0,6000,3172270594,3963827,7000,0,0,3970827,4723952,0,2024-01-31
2885,6000,0,0,0,6000,3172270594,3970827,131000,0,0,4101827,4533397,0,2024-02-01
2885,6000,0,0,0,6000,3172270594,4101827,316000,221000,0,4196827,4342915,0,2024-02-02
2885,6000,1000,1000,0,6000,3172270594,4196827,182000,241000,0,4137827,4344020,0,2024-02-05
2885,6000,0,0,0,6000,3172270594,4137827,876000,131000,0,4882827,4481130,0,2024-02-15
2885,6000,0,0,0,6000,3172270594,4882827,249000,136000,0,4995827,4441765,0,2024-02-16
2885,6000,0,0,0,6000,3172270594,4995827,0,32871,0,4962956,4350628,0,2024-02-19
2885,6000,3000,0,0,9000,3172270594,4962956,156000,506000,0,4612956,4365222,0,2024-02-20
2885,9000,1000,4000,0,6000,3172270594,4612956,682000,0,0,5294956,4377323,0,2024-02-21
2885,6000,12000,0,0,18000,3172270594,5294956,441000,0,0,5735956,4321511,0,2024-02-22
2885,18000,0,0,0,18000,3172270594,5735956,88000,323000,0,5500956,4175340,0,2024-02-23
2885,18000,0,0,0,18000,3172270594,5500956,5000,100000,0,5405956,4112102,0,2024-02-26
2885,18000,0,0,0,18000,3172270594,5405956,0,100000,0,5305956,4163083,0,2024-02-27
2885,18000,0,0,0,18000,3172270594,5305956,3000,929129,0,4379827,4295540,0,2024-02-29
2885,18000,0,0,0,18000,3172270594,4379827,216000,441000,0,4154827,4305273,0,2024-03-01
2885,18000,0,0,0,18000,3172270594,4154827,117000,1000,0,4270827,4290948,0,2024-03-04
2885,18000,0,0,0,18000,3172270594,4270827,312000,118000,0,4464827,4311969,0,2024-03-05
2885,18000,2000,0,0,20000,3172270594,4464827,761000,0,0,5225827,4410054,0,2024-03-06
2885,20000,10000,0,0,30000,3172270594,5225827,6000,198000,0,5033827,4705272,0,2024-03-07
2885,30000,14000,1000,0,43000,3172270594,5033827,111000,868000,0,4276827,4819477,0,2024-03-08
2885,43000,4000,0,0,47000,3172270594,4276827,429000,111000,0,4594827,4740510,0,2024-03-11
2885,47000,3000,0,0,50000,3172270594,4594827,944000,0,0,5538827,4770939,0,2024-03-12
2885,50000,5000,2000,0,53000,3172270594,5538827,179000,281000,0,5436827,5004763,0,2024-03-13
2885,53000,158000,1000,0,210000,3172270594,5436827,247000,0,0,5683827,5517811,0,2024-03-14
2885,210000,3000,2000,0,211000,3172270594,5683827,540000,0,0,6223827,5901674,0,2024-03-15
2885,211000,34000,6000,0,239000,3172270594,6223827,304000,279000,0,6248827,6150040,0,2024-03-18
2885,239000,4000,10000,0,233000,3172270594,6248827,28000,377000,0,5899827,6286338,0,2024-03-19
2885,233000,0,50000,0,183000,3172270594,5899827,110000,0,0,6009827,6402804,0,2024-03-20
2885,183000,11000,0,153000,41000,3172270594,6009827,28000,0,0,6037827,6567803,0,2024-03-21
2885,41000,0,1000,0,40000,3172270594,6037827,165000,0,0,6202827,6665593,0,2024-03-22
2885,40000,3000,1000,0,42000,3172270594,6202827,35000,1876000,0,4361827,6723784,0,2024-03-25
2885,42000,2000,25000,0,19000,3172270594,4361827,0,0,0,4361827,6811565,0,2024-03-26
2885,19000,0,11000,0,8000,3172270594,4361827,467000,110000,0,4718827,6937793,0,2024-03-27
2885,8000,0,8000,0,0,3172270594,4718827,320000,0,0,5038827,6929403,0,2024-03-28
2885,0,0,0,0,0,3172270594,5038827,2000,56000,0,4984827,6878803,0,2024-03-29
2885,0,0,0,0,0,3172270594,4984827,0,0,0,4984827,6899318,0,2024-04-01
2885,0,0,0,0,0,3172270594,4984827,0,9000,0,4975827,6874934,0,2024-04-02
2885,0,0,0,0,0,3172270594,4975827,886000,0,0,5861827,6800010,0,2024-04-03
2885,0,1000,0,0,1000,3172270594,5861827,131000,0,0,5992827,6782400,0,2024-04-08
2885,1000,6000,0,0,7000,3172270594,5992827,0,0,0,5992827,6979227,0,2024-04-09
2885,7000,0,6000,0,1000,3172270594,5992827,337000,0,0,6329827,7047029,0,2024-04-10
2885,1000,0,0,0,1000,3172270594,6329827,66000,0,0,6395827,7084021,0,2024-04-11
2885,1000,0,0,0,1000,3172270594,6395827,393000,454000,0,6334827,7135840,0,2024-04-12
2885,1000,0,1000,0,0,3172270594,6334827,66000,0,0,6400827,7075753,0,2024-04-15
2885,0,3000,0,0,3000,3172270594,6400827,315000,0,0,6715827,7205667,0,2024-04-16
2885,3000,0,3000,0,0,3172270594,6715827,45000,0,0,6760827,7276938,0,2024-04-17
2885,0,0,0,0,0,3172270594,6760827,388000,0,0,7148827,7470509,0,2024-04-18
2885,0,0,0,0,0,3172270594,7148827,592000,31417,0,7709410,7785353,0,2024-04-19
2885,0,0,0,0,0,3172270594,7709410,3934000,81910,0,11561500,7794362,0,2024-04-22
2885,0,10000,0,0,10000,3172270594,11561500,1154000,0,0,12715500,7800403,0,2024-04-23
2885,10000,0,0,0,10000,3172270594,12715500,2797000,2055274,0,13457226,7967426,0,2024-04-24
2885,10000,0,10000,0,0,3172270594,13457226,117000,1553000,0,12021226,8011594,0,2024-04-25
2885,0,0,0,0,0,3172270594,12021226,10000,253816,0,11777410,7758357,0,2024-04-26
2885,0,0,0,0,0,3172270594,11777410,123000,1894000,0,10006410,7420374,0,2024-04-29
2885,0,0,0,0,0,3172270594,10006410,105000,0,0,10111410,7101869,0,2024-04-30
2885,0,0,0,0,0,3172270594,10111410,579000,103000,0,10587410,6939865,0,2024-05-02
2885,0,7000,0,0,7000,3172270594,10587410,1536000,191000,0,11932410,6847540,0,2024-05-03
2885,7000,2000,0,0,9000,3172270594,11932410,3000,183000,0,11752410,6836746,0,2024-05-06
2885,9000,4000,0,0,13000,3172270594,11752410,0,2627000,0,9125410,6791028,0,2024-05-07
2885,13000,0,10000,0,3000,3172270594,9125410,61000,673000,0,8513410,6686384,0,2024-05-08
2885,3000,0,0,0,3000,3172270594,8513410,0,515000,0,7998410,6712950,0,2024-05-09
2885,3000,23000,0,0,26000,3172270594,7998410,4000,1056000,0,6946410,6636883,0,2024-05-10
2885,26000,0,0,0,26000,3172270594,6946410,680000,0,0,7626410,6529754,0,2024-05-13
2885,26000,0,3000,0,23000,3172270594,7626410,168000,0,0,7794410,6557636,0,2024-05-14
2885,23000,3000,0,0,26000,3172270594,7794410,32000,63000,0,7763410,6613470,0,2024-05-15
2885,26000,7000,0,0,33000,3172270594,7763410,520000,0,0,8283410,6857043,0,2024-05-16
2885,33000,6000,20000,0,19000,3172270594,8283410,246000,0,0,8529410,6900793,0,2024-05-17
2885,19000,4000,8000,0,15000,3172270594,8529410,237000,0,0,8766410,6902632,0,2024-05-20
2885,15000,8000,3000,0,20000,3172270594,8766410,580000,0,0,9346410,6848043,0,2024-05-21
2885,20000,4000,9000,7000,8000,3172270594,9346410,563000,0,0,9909410,6898516,0,2024-05-22
2885,8000,0,1000,1000,6000,3172270594,9909410,1783000,0,0,11692410,6912479,0,2024-05-23
2885,6000,0,2000,0,4000,3172270594,11692410,2795000,158000,0,14329410,6914803,0,2024-05-24
2885,4000,0,0,0,4000,3172270594,14329410,1528000,252000,0,15605410,6833630,0,2024-05-27
2885,4000,6000,0,0,10000,3172270594,15605410,2155000,561000,0,17199410,6794880,0,2024-05-28
2885,10000,12000,8000,0,14000,3172270594,17199410,418000,0,0,17617410,6790558,0,2024-05-29
2885,14000,8000,1000,0,21000,3172270594,17617410,1445000,33000,0,19029410,6915013,0,2024-05-30
2885,21000,9000,0,0,30000,3172270594,19029410,1522000,0,0,20551410,6990701,0,2024-05-31
2885,30000,0,6000,0,24000,3172270594,20551410,0,0,0,20551410,6593618,0,2024-06-03
2885,24000,1000,0,0,25000,3172270594,20551410,24000,1352000,0,19223410,6332841,0,2024-06-04
2885,25000,0,0,0,25000,3172270594,19223410,400000,126000,0,19497410,6121587,0,2024-06-05
2885,25000,0,0,0,25000,3172270594,19497410,27000,149000,0,19375410,5864799,0,2024-06-06
2885,25000,0,2000,0,23000,3172270594,19375410,297000,28000,0,19644410,5753067,0,2024-06-07
2885,23000,0,20000,0,3000,3172270594,19644410,1283000,0,0,20927410,5771440,0,2024-06-11
2885,3000,7000,1000,0,9000,3172270594,20927410,512000,2448149,0,18991261,5576127,0,2024-06-12
2885,9000,0,1000,0,8000,3172270594,18991261,791000,0,0,19782261,5600865,0,2024-06-13
2885,8000,0,0,0,8000,3172270594,19782261,1156000,32000,0,20906261,5572994,0,2024-06-14
2885,8000,3000,0,0,11000,3172270594,20906261,469000,315000,0,21060261,5570348,0,2024-06-17
2885,11000,3000,1000,0,13000,3172270594,21060261,516000,488000,0,21088261,5480973,0,2024-06-18
2885,13000,1000,13000,0,1000,3172270594,21088261,96000,245000,0,20939261,5532587,0,2024-06-19
2885,1000,0,0,0,1000,3172270594,20939261,251000,127000,0,21063261,5807996,0,2024-06-20
2885,1000,0,1000,0,0,3172270594,21063261,461000,0,0,21524261,5898419,0,2024-06-21
2885,0,0,0,0,0,3172270594,21524261,10000,0,0,21534261,6064966,0,2024-06-24
2885,0,0,0,0,0,3172270594,21534261,779000,5000,0,22308261,6310004,0,2024-06-25
2885,0,0,0,0,0,3172270594,22308261,15000,129000,0,22194261,6550309,0,2024-06-26
2885,0,4000,0,0,4000,3172270594,22194261,202000,275000,0,22121261,7290098,0,2024-06-27
2885,4000,0,0,0,4000,3172270594,22121261,171000,9633,0,22282628,7314437,0,2024-06-28
2885,4000,10000,0,0,14000,3172270594,22282628,192000,1091000,0,21383628,7348453,0,2024-07-01
2885,14000,0,10000,0,4000,3172270594,21383628,381000,6000,0,21758628,7399001,0,2024-07-02
2885,4000,0,3000,0,1000,3172270594,21758628,690000,348000,0,22100628,7543061,0,2024-07-03
2885,1000,0,0,0,1000,3172270594,22100628,242000,0,0,22342628,7391921,0,2024-07-04
2885,1000,1000,0,0,2000,3172270594,22342628,41000,0,0,22383628,7291815,0,2024-07-05
2885,2000,152000,1000,0,153000,3172270594,22383628,313000,0,0,22696628,7278493,0,2024-07-08
2885,153000,0,0,0,153000,3172270594,22696628,148000,14011851,0,8832777,7293217,0,2024-07-09
2885,153000,4000,0,0,157000,3172270594,8832777,41000,204367,0,8669410,7307280,0,2024-07-10
2885,157000,4000,0,0,161000,3172270594,8669410,210000,0,0,8879410,7264947,0,2024-07-11
2885,161000,11000,0,0,172000,3172270594,8879410,225000,210000,0,8894410,7123859,0,2024-07-12
2885,172000,0,0,0,172000,3172270594,8894410,100000,0,0,8994410,7008506,0,2024-07-15
2885,172000,46000,132000,0,86000,3172270594,8994410,0,325000,0,8669410,7111353,0,2024-07-16
2885,86000,1000,60000,0,27000,3172270594,8669410,0,82000,0,8587410,7247436,0,2024-07-17
2885,27000,5000,6000,0,26000,3172270594,8587410,23000,0,0,8610410,7441119,0,2024-07-18
2885,26000,0,0,0,26000,3172270594,8610410,325000,180000,0,8755410,7655532,0,2024-07-19
2885,26000,5000,0,0,31000,3172270594,8755410,198000,506000,0,8447410,7814556,0,2024-07-22
2885,31000,1000,0,0,32000,3172270594,8447410,20000,19000,0,8448410,7866926,0,2024-07-23
2885,32000,0,2000,0,30000,3172270594,8448410,90000,0,0,8538410,8029910,0,2024-07-26
2885,30000,1000,0,0,31000,3172270594,8538410,4000,90000,0,8452410,8045637,0,2024-07-29
2885,31000,0,1000,0,30000,3172270594,8452410,41000,0,0,8493410,8082631,0,2024-07-30
2885,30000,0,30000,0,0,3172270594,8493410,118000,370000,0,8241410,8161628,0,2024-07-31
2885,0,5000,0,0,5000,3172270594,8241410,470000,0,0,8711410,8221235,0,2024-08-01
2885,5000,0,5000,0,0,3172270594,8711410,328000,0,0,9039410,8173551,0,2024-08-02
2885,0,3000,0,0,3000,3172270594,9039410,1086000,0,0,10125410,8134281,0,2024-08-05
2885,3000,0,3000,0,0,3172270594,10125410,1697000,0,0,11822410,8145575,0,2024-08-06
2885,0,0,0,0,0,3172270594,11822410,1199000,0,0,13021410,8036565,0,2024-08-07
2885,0,0,0,0,0,3172270594,13021410,151000,660000,0,12512410,7870066,0,2024-08-08
2885,0,0,0,0,0,3172270594,12512410,1139000,417000,0,13234410,7730868,0,2024-08-09
2885,0,7000,0,0,7000,3172270594,13234410,5000,1092000,0,12147410,6948816,0,2024-08-12
2885,7000,0,7000,0,0,3172270594,12147410,409000,393000,0,12163410,6735060,0,2024-08-13
2885,0,10000,0,0,10000,3172270594,12163410,639000,407000,0,12395410,6728919,0,2024-08-14
2885,10000,0,10000,0,0,3172270594,12395410,153000,0,0,12548410,6690145,0,2024-08-15
2885,0,0,0,0,0,3172270594,12548410,362000,0,0,12910410,6580470,0,2024-08-16
2885,0,12000,0,0,12000,3172270594,12910410,457000,1192000,0,12175410,6469021,0,2024-08-19
2885,12000,0,2000,0,10000,3172270594,12175410,351000,0,0,12526410,6474289,0,2024-08-20
2885,10000,0,0,0,10000,3172270594,12526410,89000,185000,0,12430410,6452803,0,2024-08-21
2885,10000,0,0,0,10000,3172270594,12430410,555000,2470000,0,10515410,6450475,0,2024-08-22
2885,10000,2000,0,0,12000,3172270594,10515410,281000,0,0,10796410,6529465,0,2024-08-23
2885,12000,6000,1000,0,17000,3172270594,10796410,674000,0,0,11470410,6497665,0,2024-08-26
2885,17000,0,0,0,17000,3172270594,11470410,477000,0,0,11947410,6411316,0,2024-08-27
2885,17000,0,0,0,17000,3172270594,11947410,323000,1000,0,12269410,6227225,0,2024-08-28
2885,17000,3000,0,0,20000,3172270594,12269410,614000,36000,0,12847410,6136019,0,2024-08-29
2885,20000,2000,1000,0,21000,3172270594,12847410,1749000,0,0,14596410,6086979,0,2024-08-30
2885,21000,12000,0,0,33000,3172270594,14596410,2307000,1317000,0,15586410,5825139,0,2024-09-02
