stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
1504,435000,29000,24000,0,440000,534699154,15779000,464000,198000,0,16045000,2604435,0,2023-11-08
1504,440000,15000,17000,0,438000,534699154,16045000,7000,1000,0,16051000,2430743,0,2023-11-09
1504,438000,16000,63000,0,391000,534699154,16051000,207000,48000,0,16210000,2296430,0,2023-11-10
1504,391000,41000,34000,0,398000,534699154,16210000,308000,685000,0,15833000,2254419,0,2023-11-13
1504,398000,33000,113000,0,318000,534699154,15833000,2254000,275000,0,17812000,2361462,0,2023-11-14
1504,318000,18000,22000,0,314000,534699154,17812000,179000,0,0,17991000,2356306,0,2023-11-15
1504,314000,127000,48000,0,393000,534699154,17991000,2356000,34000,0,20313000,2436504,0,2023-11-16
1504,393000,36000,148000,0,281000,534699154,20313000,727000,598000,0,20442000,2550903,0,2023-11-17
1504,281000,45000,25000,0,301000,534699154,20442000,2473000,137000,0,22778000,2755030,0,2023-11-20
1504,301000,33000,23000,0,311000,534699154,22778000,1722000,1049000,0,23451000,2860200,0,2023-11-21
1504,311000,23000,32000,0,302000,534699154,23451000,856000,767000,0,23540000,2835794,0,2023-11-22
1504,302000,40000,55000,0,287000,534699154,23540000,218000,57000,0,23701000,2854814,0,2023-11-23
1504,287000,13000,14000,0,286000,534699154,23701000,485000,754000,0,23432000,2943678,0,2023-11-24
1504,286000,31000,10000,0,307000,534699154,23432000,274000,1926000,0,21780000,2981449,0,2023-11-27
1504,307000,11000,6000,0,312000,534699154,21780000,316000,561000,0,21535000,2956662,0,2023-11-28
1504,312000,5000,11000,0,306000,534699154,21535000,634000,109000,0,22060000,2927799,0,2023-11-29
1504,306000,34000,11000,0,329000,534699154,22060000,547000,163000,0,22444000,2936349,0,2023-11-30
1504,329000,1000,51000,0,279000,534699154,22444000,523000,0,0,22967000,2895343,0,2023-12-01
1504,279000,37000,57000,0,259000,534699154,22967000,1409000,4000,0,24372000,3053445,0,2023-12-04
1504,259000,29000,33000,0,255000,534699154,24372000,1016000,1041000,0,24347000,3236502,0,2023-12-05
1504,255000,20000,31000,0,244000,534699154,24347000,2724000,2074000,0,24997000,3506935,0,2023-12-06
1504,244000,27000,17000,0,254000,534699154,24997000,2497000,482000,0,27012000,3800274,0,2023-12-07
1504,254000,3000,18000,0,239000,534699154,27012000,1328000,998000,0,27342000,3876557,0,2023-12-08
1504,239000,6000,19000,0,226000,534699154,27342000,1702000,377000,0,28667000,3928677,0,2023-12-11
1504,226000,14000,8000,0,232000,534699154,28667000,755000,264000,0,29158000,3966129,0,2023-12-12
1504,232000,2000,1000,0,233000,534699154,29158000,623000,1362000,0,28419000,3941681,0,2023-12-13
1504,233000,10000,12000,0,231000,534699154,28419000,554000,387000,0,28586000,4011256,0,2023-12-14
1504,231000,56000,56000,0,231000,534699154,28586000,995000,495000,0,29086000,4718685,0,2023-12-15
1504,231000,14000,27000,0,218000,534699154,29086000,521000,107000,0,29500000,4827790,0,2023-12-18
1504,218000,5000,33000,0,190000,534699154,29500000,21000,3458000,0,26063000,4921206,0,2023-12-19
1504,190000,2000,16000,0,176000,534699154,26063000,54000,2689000,0,23428000,4979271,0,2023-12-20
1504,176000,17000,8000,0,185000,534699154,23428000,2230000,2478000,0,23180000,5089028,0,2023-12-21
1504,185000,1000,4000,0,182000,534699154,23180000,2137000,764000,0,24553000,5114714,0,2023-12-22
1504,182000,7000,8000,0,181000,534699154,24553000,23000,21000,0,24555000,5094237,0,2023-12-25
1504,181000,1000,2000,0,180000,534699154,24555000,323000,91000,0,24787000,4970607,0,2023-12-26
1504,180000,0,21000,0,159000,534699154,24787000,943000,53000,0,25677000,4955313,0,2023-12-27
1504,159000,54000,3000,0,210000,534699154,25677000,1000,511000,0,25167000,4909111,0,2023-12-28
1504,210000,1000,45000,0,166000,534699154,25167000,908000,2536000,0,23539000,4790986,0,2023-12-29
1504,166000,14000,11000,0,169000,534699154,23539000,81000,441000,0,23179000,4661003,0,2024-01-02
1504,169000,2000,28000,0,143000,534699154,23179000,340000,1168000,0,22351000,4607043,0,2024-01-03
1504,143000,0,0,0,143000,534699154,22351000,61000,733000,0,21679000,4538184,0,2024-01-04
1504,143000,0,3000,0,140000,534699154,21679000,363000,272000,0,21770000,4504672,0,2024-01-05
1504,140000,1000,0,0,141000,534699154,21770000,29000,537000,0,21262000,4398694,0,2024-01-08
1504,141000,3000,3000,0,141000,534699154,21262000,83000,140000,0,21205000,4383381,0,2024-01-09
1504,141000,6000,24000,0,123000,534699154,21205000,42000,793000,0,20454000,4362777,0,2024-01-10
1504,123000,4000,8000,0,119000,534699154,20454000,189000,229000,0,20414000,4344822,0,2024-01-11
1504,119000,4000,3000,0,120000,534699154,20414000,133000,742000,0,19805000,4300647,0,2024-01-12
1504,120000,7000,4000,2000,121000,534699154,19805000,58000,333000,0,19530000,4272279,0,2024-01-15
1504,121000,6000,5000,0,122000,534699154,19530000,412000,246000,0,19696000,4067743,0,2024-01-16
1504,122000,31000,40000,0,113000,534699154,19696000,539000,149000,0,20086000,3951050,0,2024-01-17
1504,113000,12000,10000,0,115000,534699154,20086000,302000,504000,0,19884000,3676323,0,2024-01-18
1504,115000,2000,27000,0,90000,534699154,19884000,23000,0,0,19907000,3371150,0,2024-01-19
1504,90000,11000,11000,0,90000,534699154,19907000,67000,0,0,19974000,3321669,0,2024-01-22
1504,90000,13000,19000,0,84000,534699154,19974000,325000,0,0,20299000,3363351,0,2024-01-23
1504,84000,14000,8000,0,90000,534699154,20299000,23000,68000,0,20254000,3308460,0,2024-01-24
1504,90000,5000,1000,0,94000,534699154,20254000,10000,871000,0,19393000,3285390,0,2024-01-25
1504,94000,1000,13000,0,82000,534699154,19393000,70000,0,0,19463000,3203541,0,2024-01-26
1504,82000,2000,8000,0,76000,534699154,19463000,29000,310000,0,19182000,2532117,0,2024-01-29
1504,76000,9000,3000,0,82000,534699154,19182000,274000,997000,0,18459000,2420145,0,2024-01-30
1504,82000,5000,0,0,87000,534699154,18459000,162000,830000,0,17791000,2301493,0,2024-01-31
1504,87000,15000,9000,0,93000,534699154,17791000,153000,606000,0,17338000,2261092,0,2024-02-01
1504,93000,6000,1000,0,98000,534699154,17338000,245000,1594000,0,15989000,2153594,0,2024-02-02
1504,98000,3000,1000,0,100000,534699154,15989000,5000,558000,0,15436000,2115107,0,2024-02-05
1504,100000,13000,24000,0,89000,534699154,15436000,93000,0,0,15529000,2083079,0,2024-02-15
1504,89000,42000,6000,0,125000,534699154,15529000,93000,1145000,0,14477000,2145805,0,2024-02-16
1504,125000,6000,10000,0,121000,534699154,14477000,145000,466000,0,14156000,2191474,0,2024-02-19
1504,121000,14000,11000,0,124000,534699154,14156000,58000,146000,0,14068000,2118130,0,2024-02-20
1504,124000,6000,9000,1000,120000,534699154,14068000,291000,640000,0,13719000,2066853,0,2024-02-21
1504,120000,2000,9000,0,113000,534699154,13719000,8000,0,0,13727000,2014270,0,2024-02-22
1504,113000,12000,4000,1000,120000,534699154,13727000,0,209000,0,13518000,2037842,0,2024-02-23
1504,120000,33000,7000,0,146000,534699154,13518000,541000,7000,0,14052000,2290121,0,2024-02-26
1504,146000,7000,23000,0,130000,534699154,14052000,81000,0,0,14133000,2360724,0,2024-02-27
1504,130000,75000,9000,0,196000,534699154,14133000,50000,357000,0,13826000,2527102,0,2024-02-29
1504,196000,15000,47000,0,164000,534699154,13826000,342000,125000,0,14043000,2602660,0,2024-03-01
1504,164000,6000,3000,1000,166000,534699154,14043000,76000,0,0,14119000,2642839,0,2024-03-04
1504,166000,7000,0,0,173000,534699154,14119000,411000,0,0,14530000,2678527,0,2024-03-05
1504,173000,39000,36000,0,176000,534699154,14530000,40000,301000,0,14269000,2920527,0,2024-03-06
1504,176000,20000,36000,0,160000,534699154,14269000,560000,0,0,14829000,3029045,0,2024-03-07
1504,160000,13000,52000,2000,119000,534699154,14829000,267000,0,0,15096000,3089924,0,2024-03-08
1504,119000,24000,12000,0,131000,534699154,15096000,142000,712000,0,14526000,3045775,0,2024-03-11
1504,131000,5000,12000,0,124000,534699154,14526000,539000,787000,0,14278000,3184236,0,2024-03-12
1504,124000,5000,7000,0,122000,534699154,14278000,255000,446000,0,14087000,3375690,0,2024-03-13
1504,122000,6000,18000,0,110000,534699154,14087000,923000,408000,0,14602000,3449390,0,2024-03-14
1504,110000,5000,87000,0,28000,534699154,14602000,590000,3000,0,15189000,3508848,0,2024-03-15
1504,28000,0,25000,1000,2000,534699154,15189000,341000,9000,0,15521000,3754776,0,2024-03-18
1504,2000,0,0,2000,0,534699154,15521000,419000,0,0,15940000,4206540,0,2024-03-19
1504,0,0,0,0,0,534699154,15940000,414000,0,0,16354000,4602526,0,2024-03-20
1504,0,0,0,0,0,534699154,16354000,547000,330000,0,16571000,5053229,0,2024-03-21
1504,0,51000,0,0,51000,534699154,16571000,551000,28000,0,17094000,5395683,0,2024-03-22
1504,51000,82000,11000,0,122000,534699154,17094000,1158000,127000,0,18125000,5540416,0,2024-03-25
1504,122000,114000,40000,0,196000,534699154,18125000,1194000,53000,0,19266000,6050115,0,2024-03-26
1504,196000,315000,100000,0,411000,534699154,19266000,932000,497000,0,19701000,6224590,0,2024-03-27
1504,411000,197000,166000,0,442000,534699154,19701000,3958000,0,0,23659000,6534646,0,2024-03-28
1504,442000,537000,122000,0,857000,534699154,23659000,5496000,156000,0,28999000,6973982,0,2024-03-29
1504,857000,28000,510000,0,375000,534699154,28999000,6973000,10000,0,35962000,7101737,0,2024-04-01
1504,375000,28000,164000,0,239000,534699154,35962000,2692000,27000,0,38627000,7163204,0,2024-04-02
1504,239000,32000,30000,0,241000,534699154,38627000,497000,190000,0,38934000,7214233,0,2024-04-03
1504,241000,18000,13000,0,246000,534699154,38934000,685000,139000,0,39480000,7283100,0,2024-04-08
1504,246000,32000,16000,0,262000,534699154,39480000,863000,323000,0,40020000,7381192,0,2024-04-09
1504,262000,9000,23000,0,248000,534699154,40020000,673000,3006000,0,37687000,7372287,0,2024-04-10
1504,248000,149000,16000,0,381000,534699154,37687000,828000,1506000,0,37009000,7309222,0,2024-04-11
1504,381000,297000,88000,0,590000,534699154,37009000,2393000,1383000,0,38019000,7904056,0,2024-04-12
1504,590000,133000,101000,0,622000,534699154,38019000,3471000,908000,0,40582000,8386949,0,2024-04-15
1504,622000,52000,208000,0,466000,534699154,40582000,952000,1323000,0,40211000,8527446,0,2024-04-16
1504,466000,328000,129000,0,665000,534699154,40211000,610000,604000,0,40217000,8991759,0,2024-04-17
1504,665000,98000,57000,0,706000,534699154,40217000,7675000,464000,0,47428000,9573876,0,2024-04-18
1504,706000,117000,244000,0,579000,534699154,47428000,6422000,11000,0,53839000,10000938,0,2024-04-19
1504,579000,136000,132000,0,583000,534699154,53839000,3797000,453000,0,57183000,10183480,0,2024-04-22
1504,583000,86000,210000,0,459000,534699154,57183000,3112000,0,0,60295000,10327628,0,2024-04-23
1504,459000,108000,52000,1000,514000,534699154,60295000,2478000,331000,0,62442000,10503748,0,2024-04-24
1504,514000,55000,104000,0,465000,534699154,62442000,2387000,0,0,64829000,10437643,0,2024-04-25
1504,465000,77000,73000,0,469000,534699154,64829000,983000,297000,0,65515000,10326892,0,2024-04-26
1504,469000,30000,162000,1000,336000,534699154,65515000,2638000,0,0,68153000,10309756,0,2024-04-29
1504,336000,9000,149000,0,196000,534699154,68153000,2143000,118000,0,70178000,10264560,0,2024-04-30
1504,196000,61000,7000,0,250000,534699154,70178000,3567000,159000,0,73586000,10213547,0,2024-05-02
1504,250000,24000,58000,0,216000,534699154,73586000,1826000,156000,0,75256000,9866102,0,2024-05-03
1504,216000,31000,17000,0,230000,534699154,75256000,986000,563000,0,75679000,9519945,0,2024-05-06
1504,230000,19000,28000,0,221000,534699154,75679000,1109000,120000,0,76668000,9086108,0,2024-05-07
1504,221000,3000,74000,0,150000,534699154,76668000,494000,279000,0,76883000,8800003,0,2024-05-08
1504,150000,57000,6000,0,201000,534699154,76883000,733000,54000,0,77562000,8702025,0,2024-05-09
1504,201000,54000,21000,0,234000,534699154,77562000,1496000,12000,0,79046000,8260400,0,2024-05-10
1504,234000,87000,50000,0,271000,534699154,79046000,1197000,0,0,80243000,8158515,0,2024-05-13
1504,271000,8000,8000,0,271000,534699154,80243000,953000,179000,0,81017000,7874156,0,2024-05-14
1504,271000,17000,22000,0,266000,534699154,81017000,342000,944000,0,80415000,7460952,0,2024-05-15
1504,266000,57000,86000,0,237000,534699154,80415000,1144000,1018000,0,80541000,7262773,0,2024-05-16
1504,237000,49000,50000,46000,190000,534699154,80541000,620000,120000,0,81041000,7143453,0,2024-05-17
1504,190000,18000,30000,0,178000,534699154,81041000,1554000,2584000,0,80011000,7149801,0,2024-05-20
1504,178000,12000,33000,0,157000,534699154,80011000,1689000,1200000,0,80500000,7141653,0,2024-05-21
1504,157000,29000,17000,0,169000,534699154,80500000,361000,635000,0,80226000,7035402,0,2024-05-22
1504,169000,20000,10000,0,179000,534699154,80226000,378000,217000,0,80387000,7008763,0,2024-05-23
1504,179000,23000,23000,0,179000,534699154,80387000,1048000,239000,0,81196000,6888967,0,2024-05-24
1504,179000,11000,22000,0,168000,534699154,81196000,171000,386000,0,80981000,6302054,0,2024-05-27
1504,168000,23000,7000,0,184000,534699154,80981000,744000,386000,0,81339000,5723539,0,2024-05-28
1504,184000,8000,22000,0,170000,534699154,81339000,238000,736000,0,80841000,5560041,0,2024-05-29
1504,170000,27000,10000,0,187000,534699154,80841000,390000,600000,0,80631000,5105088,0,2024-05-30
1504,187000,97000,84000,0,200000,534699154,80631000,476000,1752000,0,79355000,4808130,0,2024-05-31
1504,200000,26000,20000,0,206000,534699154,79355000,1175000,238000,0,80292000,4394316,0,2024-06-03
1504,206000,4000,26000,0,184000,534699154,80292000,237000,1707000,0,78822000,4287065,0,2024-06-04
1504,184000,5000,22000,0,167000,534699154,78822000,1341000,890000,0,79273000,4190704,0,2024-06-05
1504,167000,8000,13000,0,162000,534699154,79273000,411000,930000,0,78754000,4090309,0,2024-06-06
1504,162000,30000,69000,0,123000,534699154,78754000,199000,772000,0,78181000,4238476,0,2024-06-07
1504,123000,2000,64000,0,61000,534699154,78181000,148000,0,0,78329000,4319874,0,2024-06-11
1504,61000,0,60000,0,1000,534699154,78329000,53000,1922000,0,76460000,4344795,0,2024-06-12
1504,1000,0,0,1000,0,534699154,76460000,581000,7185000,0,69856000,4312314,0,2024-06-13
1504,0,0,0,0,0,534699154,69856000,1045000,606000,0,70295000,4270905,0,2024-06-14
1504,0,0,0,0,0,534699154,70295000,3132000,1876000,0,71551000,4316662,0,2024-06-17
1504,0,63000,0,0,63000,534699154,71551000,565000,1693000,0,70423000,4606990,0,2024-06-18
1504,63000,12000,3000,0,72000,534699154,70423000,12000,1543000,0,68892000,4735129,0,2024-06-19
1504,72000,19000,4000,0,87000,534699154,68892000,57000,6742000,0,62207000,4688567,0,2024-06-20
1504,87000,5000,13000,0,79000,534699154,62207000,155000,3221000,0,59141000,4676564,0,2024-06-21
1504,79000,5000,60000,0,24000,534699154,59141000,205000,1077000,0,58269000,4637049,0,2024-06-24
1504,24000,10000,8000,0,26000,534699154,58269000,79000,7517000,0,50831000,4618635,0,2024-06-25
1504,26000,1000,2000,0,25000,534699154,50831000,360000,1202000,0,49989000,4620140,0,2024-06-26
1504,25000,8000,2000,0,31000,534699154,49989000,229000,1296000,0,48922000,4632675,0,2024-06-27
1504,31000,59000,5000,0,85000,534699154,48922000,357000,662000,0,48617000,4688796,0,2024-06-28
1504,85000,1000,11000,0,75000,534699154,48617000,318000,883000,0,48052000,4691920,0,2024-07-01
1504,75000,0,48000,0,27000,534699154,48052000,213000,1053000,0,47212000,4646751,0,2024-07-02
1504,27000,1000,5000,0,23000,534699154,47212000,315000,1044000,0,46483000,4659082,0,2024-07-03
1504,23000,5000,2000,0,26000,534699154,46483000,69000,697000,0,45855000,4677437,0,2024-07-04
1504,26000,17000,2000,0,41000,534699154,45855000,189000,546000,0,45498000,4743780,0,2024-07-05
1504,41000,1000,9000,0,33000,534699154,45498000,456000,191000,0,45763000,4708973,0,2024-07-08
1504,33000,1000,3000,0,31000,534699154,45763000,217000,663000,0,45317000,4637001,0,2024-07-09
1504,31000,13000,0,0,44000,534699154,45317000,968000,651000,0,45634000,4582451,0,2024-07-10
1504,44000,19000,2000,0,61000,534699154,45634000,2417000,260000,0,47791000,4608545,0,2024-07-11
1504,61000,6000,4000,0,63000,534699154,47791000,1357000,627000,0,48521000,4597666,0,2024-07-12
1504,63000,1000,30000,0,34000,534699154,48521000,517000,1333000,0,47705000,4262810,0,2024-07-15
1504,34000,2000,3000,0,33000,534699154,47705000,174000,275000,0,47604000,4037722,0,2024-07-16
1504,33000,5000,0,0,38000,534699154,47604000,50000,780000,0,46874000,3897823,0,2024-07-17
1504,38000,6000,11000,0,33000,534699154,46874000,35000,1034000,0,45875000,3809444,0,2024-07-18
1504,33000,17000,6000,1000,43000,534699154,45875000,53000,1159000,0,44769000,3773495,0,2024-07-19
1504,43000,12000,9000,0,46000,534699154,44769000,399000,1113000,0,44055000,3616657,0,2024-07-22
1504,46000,19000,5000,0,60000,534699154,44055000,14000,7082000,0,36987000,3462621,0,2024-07-23
1504,60000,4000,6000,0,58000,534699154,36987000,205000,4459000,0,32733000,3353603,0,2024-07-26
1504,58000,8000,4000,0,62000,534699154,32733000,311000,2436000,0,30608000,3299020,0,2024-07-29
1504,62000,7000,13000,0,56000,534699154,30608000,153000,1118000,0,29643000,3153915,0,2024-07-30
1504,56000,7000,3000,0,60000,534699154,29643000,296000,596000,0,29343000,3007373,0,2024-07-31
1504,60000,0,5000,0,55000,534699154,29343000,154000,1858000,0,27639000,2667639,0,2024-08-01
1504,55000,17000,16000,0,56000,534699154,27639000,593000,29000,0,28203000,2499059,0,2024-08-02
1504,56000,35000,23000,0,68000,534699154,28203000,330000,123000,0,28410000,2560832,0,2024-08-05
1504,68000,23000,26000,0,65000,534699154,28410000,530000,105000,0,28835000,2627305,0,2024-08-06
1504,65000,14000,7000,0,72000,534699154,28835000,28000,41000,0,28822000,2619709,0,2024-08-07
1504,72000,11000,15000,0,68000,534699154,28822000,75000,2693000,0,26204000,2547268,0,2024-08-08
1504,68000,10000,27000,0,51000,534699154,26204000,210000,1388000,0,25026000,2531877,0,2024-08-09
1504,51000,23000,1000,0,73000,534699154,25026000,90000,269000,0,24847000,2480999,0,2024-08-12
1504,73000,21000,6000,0,88000,534699154,24847000,277000,311000,0,24813000,2390397,0,2024-08-13
1504,88000,19000,3000,0,104000,534699154,24813000,356000,1630000,0,23539000,2348563,0,2024-08-14
1504,104000,2000,3000,0,103000,534699154,23539000,298000,20000,0,23817000,2311566,0,2024-08-15
1504,103000,2000,4000,0,101000,534699154,23817000,642000,162000,0,24297000,2243031,0,2024-08-16
1504,101000,25000,7000,0,119000,534699154,24297000,377000,684000,0,23990000,2251453,0,2024-08-19
1504,119000,138000,2000,0,255000,534699154,23990000,329000,287000,0,24032000,2134024,0,2024-08-20
1504,255000,5000,137000,0,123000,534699154,24032000,335000,399000,0,23968000,2108481,0,2024-08-21
