stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
2431,0,1000,0,0,1000,27731753,629000,0,0,0,629000,35482,0,2023-10-04
2431,1000,0,1000,0,0,27731753,629000,0,0,0,629000,35116,0,2023-10-05
2431,0,0,0,0,0,27731753,629000,0,0,0,629000,34223,0,2023-10-06
2431,0,0,0,0,0,27731753,629000,0,0,0,629000,34508,0,2023-10-11
2431,0,0,0,0,0,27731753,629000,0,0,0,629000,34695,0,2023-10-12
2431,0,0,0,0,0,27731753,629000,0,0,0,629000,34847,0,2023-10-13
2431,0,0,0,0,0,27731753,629000,0,0,0,629000,35445,0,2023-10-16
2431,0,0,0,0,0,27731753,629000,0,0,0,629000,35415,0,2023-10-17
2431,0,0,0,0,0,27731753,629000,0,0,0,629000,34514,0,2023-10-18
2431,0,0,0,0,0,27731753,629000,1000,0,0,630000,34264,0,2023-10-19
2431,0,0,0,0,0,27731753,630000,0,0,0,630000,34125,0,2023-10-20
2431,0,0,0,0,0,27731753,630000,0,0,0,630000,32779,0,2023-10-23
2431,0,0,0,0,0,27731753,630000,1000,0,0,631000,32039,0,2023-10-24
2431,0,0,0,0,0,27731753,631000,0,0,0,631000,31394,0,2023-10-25
2431,0,0,0,0,0,27731753,631000,2000,0,0,633000,30892,0,2023-10-26
2431,0,0,0,0,0,27731753,633000,1000,0,0,634000,28010,0,2023-10-27
2431,0,0,0,0,0,27731753,634000,0,0,0,634000,27151,0,2023-10-30
2431,0,1000,0,0,1000,27731753,634000,0,0,0,634000,26311,0,2023-10-31
2431,1000,0,0,0,1000,27731753,634000,0,0,0,634000,25051,0,2023-11-01
2431,1000,0,0,0,1000,27731753,634000,0,0,0,634000,25843,0,2023-11-02
2431,1000,0,0,0,1000,27731753,634000,0,0,0,634000,27031,0,2023-11-03
2431,1000,0,0,0,1000,27731753,634000,0,0,0,634000,27051,0,2023-11-06
2431,1000,0,0,0,1000,27731753,634000,0,0,0,634000,27040,0,2023-11-07
2431,1000,0,0,0,1000,27731753,634000,0,0,0,634000,26608,0,2023-11-08
2431,1000,0,0,0,1000,27731753,634000,5000,0,0,639000,27073,0,2023-11-09
2431,1000,0,0,0,1000,27731753,639000,0,0,0,639000,27174,0,2023-11-10
2431,1000,0,0,0,1000,27731753,639000,0,0,0,639000,27303,0,2023-11-13
2431,1000,0,0,0,1000,27731753,639000,0,0,0,639000,26077,0,2023-11-14
2431,1000,0,0,0,1000,27731753,639000,0,0,0,639000,25325,0,2023-11-15
2431,1000,0,0,0,1000,27731753,639000,0,1000,0,638000,25044,0,2023-11-16
2431,1000,0,0,0,1000,27731753,638000,0,0,0,638000,23294,0,2023-11-17
2431,1000,0,0,0,1000,27731753,638000,0,0,0,638000,22301,0,2023-11-20
2431,1000,0,0,0,1000,27731753,638000,0,0,0,638000,23983,0,2023-11-21
2431,1000,0,0,0,1000,27731753,638000,0,0,0,638000,23814,0,2023-11-22
2431,1000,0,0,0,1000,27731753,638000,0,1000,0,637000,24589,0,2023-11-23
2431,1000,0,0,0,1000,27731753,637000,0,0,0,637000,25058,0,2023-11-24
2431,1000,0,0,0,1000,27731753,637000,0,0,0,637000,24912,0,2023-11-27
2431,1000,0,0,0,1000,27731753,637000,0,1000,0,636000,25010,0,2023-11-28
2431,1000,0,0,0,1000,27731753,636000,0,0,0,636000,26604,0,2023-11-29
2431,1000,0,0,0,1000,27731753,636000,0,0,0,636000,27485,0,2023-11-30
2431,1000,0,0,0,1000,27731753,636000,0,0,0,636000,27577,0,2023-12-01
2431,1000,0,0,0,1000,27731753,636000,4000,0,0,640000,28316,0,2023-12-04
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,29412,0,2023-12-05
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,30189,0,2023-12-06
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,30375,0,2023-12-07
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,31344,0,2023-12-08
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,32954,0,2023-12-11
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,34816,0,2023-12-12
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,38360,0,2023-12-13
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,38419,0,2023-12-14
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,40378,0,2023-12-15
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,41317,0,2023-12-18
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,43130,0,2023-12-19
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,44461,0,2023-12-20
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,45580,0,2023-12-21
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,46223,0,2023-12-22
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,45807,0,2023-12-25
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,46217,0,2023-12-26
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,47351,0,2023-12-27
2431,1000,0,0,0,1000,27731753,640000,0,0,0,640000,48552,0,2023-12-28
2431,1000,0,0,0,1000,27731753,640000,11000,0,0,651000,53005,0,2023-12-29
2431,1000,0,0,0,1000,27731753,651000,0,0,0,651000,52884,0,2024-01-02
2431,1000,0,0,0,1000,27731753,651000,0,0,0,651000,53688,0,2024-01-03
2431,1000,0,0,0,1000,27731753,651000,0,0,0,651000,58016,0,2024-01-04
2431,1000,0,0,0,1000,27731753,651000,2000,0,0,653000,60814,0,2024-01-05
2431,1000,0,0,0,1000,27731753,653000,0,0,0,653000,61414,0,2024-01-08
2431,1000,0,0,0,1000,27731753,653000,0,0,0,653000,63241,0,2024-01-09
2431,1000,0,0,0,1000,27731753,653000,0,80000,0,573000,64693,0,2024-01-10
2431,1000,0,0,0,1000,27731753,573000,0,1000,0,572000,63531,0,2024-01-11
2431,1000,0,0,0,1000,27731753,572000,0,0,0,572000,65206,0,2024-01-12
2431,1000,0,0,0,1000,27731753,572000,0,0,0,572000,67348,0,2024-01-15
2431,1000,0,0,0,1000,27731753,572000,0,68000,0,504000,67825,0,2024-01-16
2431,1000,0,0,0,1000,27731753,504000,0,3000,0,501000,67629,0,2024-01-17
2431,1000,0,0,0,1000,27731753,501000,0,0,0,501000,67248,0,2024-01-18
2431,1000,0,0,0,1000,27731753,501000,0,3000,0,498000,69169,0,2024-01-19
2431,1000,0,0,0,1000,27731753,498000,0,0,0,498000,68542,0,2024-01-22
2431,1000,0,0,0,1000,27731753,498000,0,0,0,498000,67800,0,2024-01-23
2431,1000,0,0,0,1000,27731753,498000,1000,0,0,499000,67147,0,2024-01-24
2431,1000,44000,0,0,45000,27731753,499000,0,8000,0,491000,96384,0,2024-01-25
2431,45000,53000,13000,0,85000,27731753,491000,22000,0,0,513000,183252,0,2024-01-26
2431,85000,10000,42000,0,53000,27731753,513000,29000,0,0,542000,197987,0,2024-01-29
2431,53000,30000,0,0,83000,27731753,542000,5000,0,0,547000,232758,0,2024-01-30
2431,83000,4000,0,0,87000,27731753,547000,0,2000,0,545000,237978,0,2024-01-31
2431,87000,1000,50000,0,38000,27731753,545000,24000,24000,0,545000,267930,0,2024-02-01
2431,38000,0,0,0,38000,27731753,545000,0,11000,0,534000,280203,0,2024-02-02
2431,38000,2000,4000,0,36000,27731753,534000,2000,5000,0,531000,288559,0,2024-02-05
2431,36000,3000,0,0,39000,27731753,531000,0,0,0,531000,297003,0,2024-02-15
2431,39000,0,2000,0,37000,27731753,531000,0,0,0,531000,312714,0,2024-02-16
2431,37000,53000,0,0,90000,27731753,531000,16000,0,0,547000,353853,0,2024-02-19
2431,90000,162000,1000,0,251000,27731753,547000,84000,0,0,631000,422130,0,2024-02-20
2431,251000,0,74000,0,177000,27731753,631000,6000,0,0,637000,432768,0,2024-02-21
2431,177000,0,79000,0,98000,27731753,637000,7000,0,0,644000,451443,0,2024-02-22
2431,98000,5000,4000,3000,96000,27731753,644000,0,6000,0,638000,465635,0,2024-02-23
2431,96000,0,0,0,96000,27731753,638000,1000,0,0,639000,473583,0,2024-02-26
2431,96000,0,0,0,96000,27731753,639000,2000,3000,0,638000,487413,0,2024-02-27
2431,96000,14000,9000,0,101000,27731753,638000,145000,0,0,783000,561770,0,2024-02-29
2431,101000,0,0,0,101000,27731753,783000,46000,0,0,829000,577303,0,2024-03-01
2431,101000,0,0,0,101000,27731753,829000,21000,0,0,850000,593649,0,2024-03-04
2431,101000,0,0,0,101000,27731753,850000,5000,31000,0,824000,609329,0,2024-03-05
2431,101000,0,0,0,101000,27731753,824000,0,4000,0,820000,626275,0,2024-03-06
2431,101000,1000,0,0,102000,27731753,820000,0,0,0,820000,643174,0,2024-03-07
2431,102000,2000,1000,0,103000,27731753,820000,7000,0,0,827000,657493,0,2024-03-08
2431,103000,1000,0,0,104000,27731753,827000,2000,0,0,829000,662345,0,2024-03-11
2431,104000,0,1000,0,103000,27731753,829000,41000,0,0,870000,671310,0,2024-03-12
2431,103000,0,90000,0,13000,27731753,870000,3000,0,0,873000,686142,0,2024-03-13
2431,13000,0,0,0,13000,27731753,873000,0,7000,0,866000,694706,0,2024-03-14
2431,13000,8000,1000,0,20000,27731753,866000,3000,0,0,869000,705930,0,2024-03-15
2431,20000,0,1000,0,19000,27731753,869000,0,0,0,869000,710154,0,2024-03-18
2431,19000,0,1000,0,18000,27731753,869000,0,33000,0,836000,683442,0,2024-03-19
2431,18000,0,10000,0,8000,27731753,836000,0,7000,0,829000,605815,0,2024-03-20
2431,8000,0,2000,0,6000,27731753,829000,13000,0,0,842000,594907,0,2024-03-21
2431,6000,0,6000,0,0,27731753,842000,30000,0,0,872000,562825,0,2024-03-22
2431,0,0,0,0,0,27731753,872000,0,0,0,872000,562115,0,2024-03-25
2431,0,0,0,0,0,27731753,872000,35000,2000,0,905000,535807,0,2024-03-26
2431,0,0,0,0,0,27731753,905000,524000,0,0,1429000,537003,0,2024-03-27
2431,0,0,0,0,0,27731753,1429000,0,0,0,1429000,534272,0,2024-03-28
2431,0,0,0,0,0,27731753,1429000,4000,46000,0,1387000,529949,0,2024-03-29
2431,0,0,0,0,0,27731753,1387000,12000,1000,0,1398000,517483,0,2024-04-01
2431,0,2000,0,0,2000,27731753,1398000,19000,0,0,1417000,477545,0,2024-04-02
2431,2000,1000,1000,0,2000,27731753,1417000,8000,47000,0,1378000,411978,0,2024-04-03
2431,2000,0,1000,0,1000,27731753,1378000,79000,0,0,1457000,401808,0,2024-04-08
2431,1000,1000,0,0,2000,27731753,1457000,57000,0,0,1514000,388562,0,2024-04-09
2431,2000,0,0,0,2000,27731753,1514000,35000,0,0,1549000,381446,0,2024-04-10
2431,2000,0,1000,0,1000,27731753,1549000,61000,0,0,1610000,378288,0,2024-04-11
2431,1000,0,0,0,1000,27731753,1610000,56000,0,0,1666000,365655,0,2024-04-12
2431,1000,0,0,0,1000,27731753,1666000,19000,25000,0,1660000,293172,0,2024-04-15
2431,1000,0,0,0,1000,27731753,1660000,89000,0,0,1749000,282369,0,2024-04-16
2431,1000,0,0,0,1000,27731753,1749000,2000,0,0,1751000,266865,0,2024-04-17
2431,1000,0,1000,0,0,27731753,1751000,29000,0,0,1780000,252444,0,2024-04-18
2431,0,0,0,0,0,27731753,1780000,56000,0,0,1836000,240807,0,2024-04-19
2431,0,3000,0,0,3000,27731753,1836000,15000,0,0,1851000,228835,0,2024-04-22
2431,3000,18000,0,0,21000,27731753,1851000,1000,0,0,1852000,214593,0,2024-04-23
2431,21000,0,0,0,21000,27731753,1852000,48000,0,0,1900000,211653,0,2024-04-24
2431,21000,0,8000,0,13000,27731753,1900000,20000,0,0,1920000,203560,0,2024-04-25
2431,13000,0,10000,0,3000,27731753,1920000,34000,0,0,1954000,188600,0,2024-04-26
2431,3000,0,0,0,3000,27731753,1954000,19000,0,0,1973000,181126,0,2024-04-29
2431,3000,0,0,0,3000,27731753,1973000,5000,0,0,1978000,171846,0,2024-04-30
2431,3000,0,3000,0,0,27731753,1978000,0,0,0,1978000,168792,0,2024-05-02
2431,0,0,0,0,0,27731753,1978000,9000,0,0,1987000,164233,0,2024-05-03
2431,0,0,0,0,0,27731753,1987000,16000,0,0,2003000,157184,0,2024-05-06
2431,0,0,0,0,0,27731753,2003000,14000,0,0,2017000,154109,0,2024-05-07
2431,0,0,0,0,0,27731753,2017000,6000,0,0,2023000,153051,0,2024-05-08
2431,0,0,0,0,0,27731753,2023000,24000,0,0,2047000,147642,0,2024-05-09
2431,0,0,0,0,0,27731753,2047000,18000,0,0,2065000,148096,0,2024-05-10
2431,0,0,0,0,0,27731753,2065000,98000,0,0,2163000,136546,0,2024-05-13
2431,0,0,0,0,0,27731753,2163000,5000,0,0,2168000,133417,0,2024-05-14
2431,0,0,0,0,0,27731753,2168000,0,0,0,2168000,130806,0,2024-05-15
2431,0,0,0,0,0,27731753,2168000,12000,19000,0,2161000,129220,0,2024-05-16
2431,0,0,0,0,0,27731753,2161000,0,33000,0,2128000,133200,0,2024-05-17
2431,0,0,0,0,0,27731753,2128000,0,0,0,2128000,133380,0,2024-05-20
2431,0,0,0,0,0,27731753,2128000,1000,0,0,2129000,129712,0,2024-05-21
2431,0,0,0,0,0,27731753,2129000,0,0,0,2129000,128407,0,2024-05-22
2431,0,0,0,0,0,27731753,2129000,47000,5000,0,2171000,123750,0,2024-05-23
2431,0,0,0,0,0,27731753,2171000,16000,0,0,2187000,117215,0,2024-05-24
2431,0,0,0,0,0,27731753,2187000,14000,0,0,2201000,115229,0,2024-05-27
2431,0,0,0,0,0,27731753,2201000,0,8000,0,2193000,120071,0,2024-05-28
2431,0,0,0,0,0,27731753,2193000,0,0,0,2193000,118622,0,2024-05-29
2431,0,0,0,0,0,27731753,2193000,25000,34000,0,2184000,118758,0,2024-05-30
2431,0,0,0,0,0,27731753,2184000,0,30000,0,2154000,119284,0,2024-05-31
2431,0,0,0,0,0,27731753,2154000,25000,0,0,2179000,113090,0,2024-06-03
2431,0,0,0,0,0,27731753,2179000,26000,3000,0,2202000,108990,0,2024-06-04
2431,0,0,0,0,0,27731753,2202000,0,0,0,2202000,109004,0,2024-06-05
2431,0,0,0,0,0,27731753,2202000,0,0,0,2202000,108534,0,2024-06-06
2431,0,0,0,0,0,27731753,2202000,17000,2000,0,2217000,108024,0,2024-06-07
2431,0,0,0,0,0,27731753,2217000,65000,0,0,2282000,109978,0,2024-06-11
2431,0,0,0,0,0,27731753,2282000,87000,89000,0,2280000,109947,0,2024-06-12
2431,0,0,0,0,0,27731753,2280000,10000,34000,0,2256000,110217,0,2024-06-13
2431,0,0,0,0,0,27731753,2256000,13000,0,0,2269000,110904,0,2024-06-14
2431,0,0,0,0,0,27731753,2269000,6000,23000,0,2252000,112632,0,2024-06-17
2431,0,0,0,0,0,27731753,2252000,1000,14000,0,2239000,111690,0,2024-06-18
2431,0,0,0,0,0,27731753,2239000,37000,0,0,2276000,114714,0,2024-06-19
2431,0,0,0,0,0,27731753,2276000,0,0,0,2276000,113753,0,2024-06-20
2431,0,0,0,0,0,27731753,2276000,0,0,0,2276000,117762,0,2024-06-21
2431,0,0,0,0,0,27731753,2276000,0,26000,0,2250000,113571,0,2024-06-24
2431,0,0,0,0,0,27731753,2250000,0,25000,0,2225000,111221,0,2024-06-25
2431,0,0,0,0,0,27731753,2225000,17000,39000,0,2203000,109843,0,2024-06-26
2431,0,0,0,0,0,27731753,2203000,4000,0,0,2207000,109804,0,2024-06-27
2431,0,0,0,0,0,27731753,2207000,22000,0,0,2229000,110490,0,2024-06-28
2431,0,0,0,0,0,27731753,2229000,2000,0,0,2231000,105977,0,2024-07-01
2431,0,0,0,0,0,27731753,2231000,0,0,0,2231000,105683,0,2024-07-02
2431,0,0,0,0,0,27731753,2231000,0,0,0,2231000,105976,0,2024-07-03
2431,0,0,0,0,0,27731753,2231000,0,0,0,2231000,113827,0,2024-07-04
2431,0,0,0,0,0,27731753,2231000,1000,0,0,2232000,119025,0,2024-07-05
2431,0,0,0,0,0,27731753,2232000,0,0,0,2232000,125228,0,2024-07-08
2431,0,0,0,0,0,27731753,2232000,8000,0,0,2240000,127020,0,2024-07-09
2431,0,0,0,0,0,27731753,2240000,0,96000,0,2144000,126211,0,2024-07-10
2431,0,0,0,0,0,27731753,2144000,0,16000,0,2128000,123128,0,2024-07-11
2431,0,0,0,0,0,27731753,2128000,2000,30000,0,2100000,125012,0,2024-07-12
2431,0,0,0,0,0,27731753,2100000,0,21000,0,2079000,124317,0,2024-07-15
2431,0,0,0,0,0,27731753,2079000,5000,0,0,2084000,146900,0,2024-07-16
2431,0,2000,0,0,2000,27731753,2084000,66000,0,0,2150000,199421,0,2024-07-17
2431,2000,0,2000,0,0,27731753,2150000,28000,0,0,2178000,209057,0,2024-07-18
2431,0,0,0,0,0,27731753,2178000,27000,0,0,2205000,219663,0,2024-07-19
2431,0,0,0,0,0,27731753,2205000,7000,3000,0,2209000,224872,0,2024-07-22
2431,0,0,0,0,0,27731753,2209000,0,73000,0,2136000,225803,0,2024-07-23
2431,0,0,0,0,0,27731753,2136000,1000,0,0,2137000,228648,0,2024-07-26
2431,0,1000,0,0,1000,27731753,2137000,0,0,0,2137000,230394,0,2024-07-29
2431,1000,0,0,0,1000,27731753,2137000,14000,204000,0,1947000,231195,0,2024-07-30
2431,1000,0,0,0,1000,27731753,1947000,22000,60000,0,1909000,230381,0,2024-07-31
2431,1000,0,0,0,1000,27731753,1909000,21000,50000,0,1880000,230962,0,2024-08-01
2431,1000,0,0,0,1000,27731753,1880000,14000,26000,0,1868000,230611,0,2024-08-02
2431,1000,3000,0,0,4000,27731753,1868000,24000,0,0,1892000,236396,0,2024-08-05
2431,4000,0,3000,0,1000,27731753,1892000,0,43000,0,1849000,238925,0,2024-08-06
2431,1000,0,1000,0,0,27731753,1849000,7000,31000,0,1825000,241554,0,2024-08-07
2431,0,0,0,0,0,27731753,1825000,0,0,0,1825000,241845,0,2024-08-08
2431,0,0,0,0,0,27731753,1825000,12000,9000,0,1828000,242112,0,2024-08-09
2431,0,0,0,0,0,27731753,1828000,0,0,0,1828000,243065,0,2024-08-12
2431,0,0,0,0,0,27731753,1828000,0,0,0,1828000,241621,0,2024-08-13
2431,0,0,0,0,0,27731753,1828000,0,12000,0,1816000,242492,0,2024-08-14
2431,0,0,0,0,0,27731753,1816000,0,0,0,1816000,240624,0,2024-08-15
2431,0,0,0,0,0,27731753,1816000,0,2000,0,1814000,243539,0,2024-08-16
2431,0,0,0,0,0,27731753,1814000,0,0,0,1814000,240734,0,2024-08-19
2431,0,0,0,0,0,27731753,1814000,0,0,0,1814000,231461,0,2024-08-20
2431,0,0,0,0,0,27731753,1814000,82000,0,0,1896000,225018,0,2024-08-21
2431,0,0,0,0,0,27731753,1896000,0,0,0,1896000,222926,0,2024-08-22
2431,0,0,0,0,0,27731753,1896000,0,0,0,1896000,216470,0,2024-08-23
2431,0,0,0,0,0,27731753,1896000,0,67000,0,1829000,217027,0,2024-08-26
2431,0,0,0,0,0,27731753,1829000,7000,0,0,1836000,213723,0,2024-08-27
2431,0,1000,0,0,1000,27731753,1836000,11000,0,0,1847000,221136,0,2024-08-28
2431,1000,2000,1000,0,2000,27731753,1847000,14000,0,0,1861000,204394,0,2024-08-29
2431,2000,0,0,0,2000,27731753,1861000,0,0,0,1861000,150858,0,2024-08-30
2431,2000,0,0,0,2000,27731753,1861000,2000,331000,0,1532000,150081,0,2024-09-02
2431,2000,0,0,0,2000,27731753,1532000,0,8000,0,1524000,140125,0,2024-09-03
2431,2000,0,2000,0,0,27731753,1524000,2000,73000,0,1453000,139197,0,2024-09-04
2431,0,0,0,0,0,27731753,1453000,0,0,0,1453000,138872,0,2024-09-05
2431,0,0,0,0,0,27731753,1453000,1000,0,0,1454000,135778,0,2024-09-06
2431,0,3000,0,0,3000,27731753,1454000,1000,0,0,1455000,133822,0,2024-09-09
2431,3000,0,2000,0,1000,27731753,1455000,6000,2000,0,1459000,132316,0,2024-09-10
2431,1000,0,0,0,1000,27731753,1459000,0,0,0,1459000,130934,0,2024-09-11
2431,1000,0,0,0,1000,27731753,1459000,0,1000,0,1458000,130101,0,2024-09-12
2431,1000,3000,0,0,4000,27731753,1458000,10000,6000,0,1462000,139031,0,2024-09-13
2431,4000,1000,1000,0,4000,27731753,1462000,50000,0,0,1512000,175766,0,2024-09-16
2431,4000,1000,0,0,5000,27731753,1512000,11000,10000,0,1513000,190935,0,2024-09-18
2431,5000,0,3000,0,2000,27731753,1513000,0,5000,0,1508000,199131,0,2024-09-19
2431,2000,0,1000,0,1000,27731753,1508000,0,14000,0,1494000,207472,0,2024-09-20
2431,1000,0,0,0,1000,27731753,1494000,0,0,0,1494000,215660,0,2024-09-23
2431,1000,0,0,0,1000,27731753,1494000,12000,3000,0,1503000,215730,0,2024-09-24
2431,1000,0,0,0,1000,27731753,1503000,0,0,0,1503000,217554,0,2024-09-25
2431,1000,0,0,0,1000,27731753,1503000,0,0,0,1503000,218887,0,2024-09-26
2431,1000,0,0,0,1000,27731753,1503000,0,12000,0,1491000,218225,0,2024-09-27
2431,1000,1000,0,0,2000,27731753,1491000,2000,0,0,1493000,215691,0,2024-09-30
2431,2000,0,1000,0,1000,27731753,1493000,13000,3000,0,1503000,208484,0,2024-10-01
2431,1000,0,0,0,1000,27731753,1503000,0,0,0,1503000,209745,0,2024-10-04
2431,1000,0,0,0,1000,27731753,1503000,0,24000,0,1479000,215487,0,2024-10-07
2431,1000,0,0,0,1000,27731753,1479000,3000,0,0,1482000,219498,0,2024-10-08
2431,1000,0,1000,0,0,27731753,1482000,0,0,0,1482000,224039,0,2024-10-09
2431,0,0,0,0,0,27731753,1482000,0,3000,0,1479000,224041,0,2024-10-11
2431,0,2000,0,0,2000,27731753,1479000,16000,0,0,1495000,226054,0,2024-10-14
2431,2000,0,0,0,2000,27731753,1495000,2000,0,0,1497000,222225,0,2024-10-15
2431,2000,23000,0,0,25000,27731753,1497000,0,5000,0,1492000,231227,0,2024-10-16
2431,25000,25000,0,0,50000,27731753,1492000,7000,0,0,1499000,234860,0,2024-10-17
2431,50000,0,6000,0,44000,27731753,1499000,22000,0,0,1521000,232600,0,2024-10-18
2431,44000,0,0,0,44000,27731753,1521000,28000,2000,0,1547000,234853,0,2024-10-21
2431,44000,1000,41000,0,4000,27731753,1547000,2000,0,0,1549000,236871,0,2024-10-22
