stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
2301,551000,269000,27000,0,793000,592088058,27283328,1359000,669000,0,27973328,6723944,0,2023-11-03
2301,793000,35000,85000,0,743000,592088058,27973328,649000,817000,0,27805328,6615708,0,2023-11-06
2301,743000,20000,47000,0,716000,592088058,27805328,455000,26000,0,28234328,6534216,0,2023-11-07
2301,716000,46000,190000,0,572000,592088058,28234328,604000,1388000,0,27450328,6620283,0,2023-11-08
2301,572000,124000,78000,0,618000,592088058,27450328,792000,1268000,0,26974328,6793746,0,2023-11-09
2301,618000,46000,30000,0,634000,592088058,26974328,891000,2568000,0,25297328,6787412,0,2023-11-10
2301,634000,22000,57000,0,599000,592088058,25297328,228000,9000,0,25516328,6781006,0,2023-11-13
2301,599000,29000,20000,0,608000,592088058,25516328,306000,617000,0,25205328,6652631,0,2023-11-14
2301,608000,20000,43000,0,585000,592088058,25205328,168000,0,0,25373328,6526701,0,2023-11-15
2301,585000,194000,47000,1000,731000,592088058,25373328,1170000,3571000,0,22972328,6474581,0,2023-11-16
2301,731000,28000,99000,0,660000,592088058,22972328,461000,2145000,0,21288328,6492538,0,2023-11-17
2301,660000,37000,271000,0,426000,592088058,21288328,1048000,0,0,22336328,6529839,0,2023-11-20
2301,426000,22000,66000,0,382000,592088058,22336328,592000,0,0,22928328,6565794,0,2023-11-21
2301,382000,51000,93000,0,340000,592088058,22928328,3423000,133000,0,26218328,6498532,0,2023-11-22
2301,340000,23000,58000,0,305000,592088058,26218328,1313000,0,0,27531328,6495266,0,2023-11-23
2301,305000,49000,23000,0,331000,592088058,27531328,2767000,70000,0,30228328,6263119,0,2023-11-24
2301,331000,29000,31000,0,329000,592061458,30228328,1279000,83000,0,31424328,6202118,0,2023-11-27
2301,329000,16000,20000,0,325000,592061458,31424328,1585000,1016000,0,31993328,5928563,0,2023-11-28
2301,325000,12000,29000,0,308000,592061458,31993328,1866000,931000,0,32928328,5712373,0,2023-11-29
2301,308000,248000,34000,0,522000,592061458,32928328,4238000,1627000,0,35539328,5984155,0,2023-11-30
2301,522000,13000,253000,0,282000,592061458,35539328,2526000,2602770,0,35462558,5880254,0,2023-12-01
2301,282000,97000,10000,0,369000,592061458,35462558,290000,3481000,0,32271558,5795510,0,2023-12-04
2301,369000,20000,40000,0,349000,592061458,32271558,567000,3679000,0,29159558,5681971,0,2023-12-05
2301,349000,38000,7000,0,380000,592061458,29159558,651000,2190000,0,27620558,5608310,0,2023-12-06
2301,380000,14000,43000,0,351000,592061458,27620558,278000,252000,0,27646558,5568869,0,2023-12-07
2301,351000,135000,4000,0,482000,592061458,27646558,545000,412000,0,27779558,5596560,0,2023-12-08
2301,482000,0,131000,0,351000,592061458,27779558,517000,603000,0,27693558,5621685,0,2023-12-11
2301,351000,8000,26000,0,333000,592061458,27693558,940000,2160000,0,26473558,5205395,0,2023-12-12
2301,333000,64000,4000,0,393000,592061458,26473558,2267000,1531000,0,27209558,5108226,0,2023-12-13
2301,393000,28000,25000,0,396000,592061458,27209558,1325000,237000,0,28297558,5028407,0,2023-12-14
2301,396000,4000,46000,0,354000,592061458,28297558,703000,271000,0,28729558,5040597,0,2023-12-15
2301,354000,47000,41000,0,360000,592061458,28729558,284000,1761000,0,27252558,5029221,0,2023-12-18
2301,360000,21000,12000,0,369000,592061458,27252558,305000,2874000,0,24683558,5080026,0,2023-12-19
2301,369000,36000,14000,0,391000,592061458,24683558,453000,393000,0,24743558,5008570,0,2023-12-20
2301,391000,8000,9000,35000,355000,592061458,24743558,192000,1952000,0,22983558,4877017,0,2023-12-21
2301,355000,19000,13000,0,361000,592061458,22983558,162000,2805000,0,20340558,4909756,0,2023-12-22
2301,361000,5000,13000,0,353000,592061458,20340558,135000,442000,0,20033558,4878385,0,2023-12-25
2301,353000,5000,15000,0,343000,588282490,20033558,101000,856000,0,19278558,4857656,0,2023-12-26
2301,343000,5000,28000,0,320000,588282490,19278558,88000,1122000,0,18244558,4715229,0,2023-12-27
2301,320000,19000,13000,0,326000,588282490,18244558,34000,1440000,0,16838558,4691799,0,2023-12-28
2301,326000,12000,37000,0,301000,588282490,16838558,16000,1045748,0,15808810,4597489,0,2023-12-29
2301,301000,9000,20000,0,290000,588282490,15808810,129000,663000,0,15274810,4516465,0,2024-01-02
2301,290000,12000,41000,0,261000,588282490,15274810,124000,1729631,0,13669179,4411122,0,2024-01-03
2301,261000,21000,3000,0,279000,588282490,13669179,26000,351000,0,13344179,4213636,0,2024-01-04
2301,279000,10000,14000,0,275000,588282490,13344179,50000,1964000,0,11430179,4141671,0,2024-01-05
2301,275000,6000,2000,0,279000,588282490,11430179,0,392000,0,11038179,4086891,0,2024-01-08
2301,279000,10000,2000,0,287000,588282490,11038179,60000,725000,0,10373179,4076191,0,2024-01-09
2301,287000,46000,160000,0,173000,588282490,10373179,988000,1450000,0,9911179,4242560,0,2024-01-10
2301,173000,81000,26000,0,228000,588282490,9911179,561000,0,0,10472179,4254382,0,2024-01-11
2301,228000,13000,23000,0,218000,588282490,10472179,25000,1452000,0,9045179,3935777,0,2024-01-12
2301,218000,25000,7000,0,236000,588282490,9045179,1144000,1000,0,10188179,3876441,0,2024-01-15
2301,236000,8000,42000,0,202000,588282490,10188179,231000,475670,0,9943509,3883536,0,2024-01-16
2301,202000,13000,12000,0,203000,588282490,9943509,190000,1591000,0,8542509,3925599,0,2024-01-17
2301,203000,27000,40000,0,190000,588282490,8542509,726000,671090,0,8597419,3893922,0,2024-01-18
2301,190000,53000,15000,0,228000,588282490,8597419,340000,8000,0,8929419,3971128,0,2024-01-19
2301,228000,22000,18000,0,232000,588282490,8929419,426000,0,0,9355419,4222085,0,2024-01-22
2301,232000,7000,24000,0,215000,588282490,9355419,1496000,521296,0,10330123,4183266,0,2024-01-23
2301,215000,77000,8000,0,284000,588282490,10330123,164000,1040000,0,9454123,4214416,0,2024-01-24
2301,284000,8000,23000,1000,268000,588282490,9454123,110000,638000,0,8926123,4149171,0,2024-01-25
2301,268000,10000,25000,0,253000,588282490,8926123,192000,26000,0,9092123,4099597,0,2024-01-26
2301,253000,34000,3000,0,284000,588282490,9092123,1620000,0,0,10712123,4006274,0,2024-01-29
2301,284000,23000,7000,0,300000,588282490,10712123,883000,354000,0,11241123,4000954,0,2024-01-30
2301,300000,44000,16000,0,328000,588282490,11241123,1037000,685000,0,11593123,3980211,0,2024-01-31
2301,328000,21000,28000,0,321000,588282490,11593123,11000,312000,0,11292123,3860471,0,2024-02-01
2301,321000,18000,38000,0,301000,588282490,11292123,26000,71000,0,11247123,3826026,0,2024-02-02
2301,301000,8000,43000,0,266000,588282490,11247123,215000,448000,0,11014123,3817008,0,2024-02-05
2301,266000,6000,90000,0,182000,588282490,11014123,927000,0,0,11941123,3942527,0,2024-02-15
2301,182000,153000,8000,0,327000,588282490,11941123,426000,0,0,12367123,4021306,0,2024-02-16
2301,327000,47000,80000,0,294000,588282490,12367123,54000,0,0,12421123,4048706,0,2024-02-19
2301,294000,4000,27000,0,271000,588282490,12421123,198000,244000,0,12375123,4064972,0,2024-02-20
2301,271000,259000,17000,0,513000,588282490,12375123,1096000,110000,0,13361123,4169261,0,2024-02-21
2301,513000,40000,12000,0,541000,588282490,13361123,1035000,4000,0,14392123,4230954,0,2024-02-22
2301,541000,48000,5000,0,584000,588282490,14392123,1447000,236000,0,15603123,4284672,0,2024-02-23
2301,584000,2087000,58000,0,2613000,588282490,15603123,1665000,979000,0,16289123,4378917,0,2024-02-26
2301,2613000,4000,2034000,0,583000,588282490,16289123,4378000,4000,0,20663123,4723698,0,2024-02-27
2301,583000,11000,31000,0,563000,588282490,20663123,1154000,16000,0,21801123,4934625,0,2024-02-29
2301,563000,89000,195000,0,457000,588282490,21801123,718000,42000,0,22477123,5052474,0,2024-03-01
2301,457000,36000,28000,0,465000,588282490,22477123,1185000,715000,0,22947123,5029440,0,2024-03-04
2301,465000,24000,10000,1000,478000,588282490,22947123,360000,1128000,0,22179123,5062524,0,2024-03-05
2301,478000,91000,23000,2000,544000,588282490,22179123,1771000,272000,0,23678123,5086841,0,2024-03-06
2301,544000,0,155000,0,389000,588282490,23678123,685000,9000,0,24354123,5165991,0,2024-03-07
2301,389000,59000,6000,0,442000,588282490,24354123,3212000,15000,0,27551123,5316386,0,2024-03-08
2301,442000,12000,28000,0,426000,588282490,27551123,1597000,13000,0,29135123,5325438,0,2024-03-11
2301,426000,9000,11000,1000,423000,588282490,29135123,439000,144000,0,29430123,5430101,0,2024-03-12
2301,423000,14000,40000,0,397000,588282490,29430123,2360000,919000,0,30871123,5495633,0,2024-03-13
2301,397000,8000,34000,0,371000,588282490,30871123,1366000,66000,0,32171123,5302060,0,2024-03-14
2301,371000,4000,141000,0,234000,588282490,32171123,217000,496000,0,31892123,5415671,0,2024-03-15
2301,234000,0,66000,10000,158000,588282490,31892123,530000,4000,0,32418123,5468379,0,2024-03-18
2301,158000,27000,20000,1000,164000,588282490,32418123,454000,0,0,32872123,5658625,0,2024-03-19
2301,164000,28000,68000,1000,123000,588282490,32872123,1525000,87171,0,34309952,6267989,0,2024-03-20
2301,123000,0,116000,0,7000,588282490,34309952,6267000,18000,0,40558952,6735151,0,2024-03-21
2301,7000,0,0,7000,0,588282490,40558952,4199000,40000,0,44717952,7107273,0,2024-03-22
2301,0,0,0,0,0,588282490,44717952,2821000,139000,0,47399952,7205928,0,2024-03-25
2301,0,0,0,0,0,588282490,47399952,2731000,127000,0,50003952,7413902,0,2024-03-26
2301,0,12000,0,0,12000,588282490,50003952,6216000,72000,0,56147952,7681494,0,2024-03-27
2301,12000,214000,8000,0,218000,588282490,56147952,7681000,563000,0,63265952,7978853,0,2024-03-28
2301,218000,52000,89000,0,181000,588282490,63265952,7476000,414000,0,70327952,8407603,0,2024-03-29
2301,181000,26000,103000,0,104000,588282490,70327952,2472000,235000,0,72564952,8433552,0,2024-04-01
2301,104000,98000,42000,0,160000,588282490,72564952,5161000,2483000,0,75242952,8716313,0,2024-04-02
2301,160000,59000,14000,0,205000,588282490,75242952,3434000,435000,0,78241952,8817253,0,2024-04-03
2301,205000,42000,46000,0,201000,588282490,78241952,749000,1224000,0,77766952,8760570,0,2024-04-08
2301,201000,112000,24000,0,289000,588282490,77766952,899000,573000,0,78092952,8717607,0,2024-04-09
2301,289000,29000,41000,0,277000,588282490,78092952,1182000,2103000,0,77171952,8690580,0,2024-04-10
2301,277000,21000,129000,0,169000,588282490,77171952,515000,479000,0,77207952,8632515,0,2024-04-11
2301,169000,1000,15000,0,155000,588282490,77207952,1639000,1061000,0,77785952,8300802,0,2024-04-12
2301,155000,137000,43000,0,249000,588282490,77785952,353000,219000,0,77919952,8184240,0,2024-04-15
2301,249000,419000,132000,0,536000,588282490,77919952,3439000,510000,0,80848952,8357103,0,2024-04-16
2301,536000,290000,83000,0,743000,588282490,80848952,510000,519000,0,80839952,8329533,0,2024-04-17
2301,743000,328000,79000,0,992000,588282490,80839952,422000,2238000,0,79023952,8349020,0,2024-04-18
2301,992000,90000,259000,0,823000,588282490,79023952,1348000,405000,0,79966952,8434319,0,2024-04-19
2301,823000,165000,46000,0,942000,588282490,79966952,1672000,320010,0,81318942,8370920,0,2024-04-22
2301,942000,102000,212000,0,832000,588282490,81318942,1847000,849806,0,82316136,8307069,0,2024-04-23
2301,832000,339000,71000,0,1100000,588282490,82316136,640000,1936000,0,81020136,8265691,0,2024-04-24
2301,1100000,142000,94000,0,1148000,588282490,81020136,1355000,494000,0,81881136,8231342,0,2024-04-25
2301,1148000,63000,62000,0,1149000,588282490,81881136,738000,1021000,0,81598136,8129879,0,2024-04-26
2301,1149000,32000,24000,0,1157000,588282490,81598136,1372000,1673000,0,81297136,8038201,0,2024-04-29
2301,1157000,20000,59000,1000,1117000,588282490,81297136,729000,1470000,0,80556136,7848024,0,2024-04-30
2301,1117000,142000,59000,0,1200000,588282490,80556136,3010000,443612,0,83122524,7874449,0,2024-05-02
2301,1200000,29000,71000,0,1158000,588282490,83122524,457000,791000,0,82788524,7726416,0,2024-05-03
2301,1158000,14000,28000,0,1144000,588282490,82788524,2241000,734000,0,84295524,7096749,0,2024-05-06
2301,1144000,29000,127000,0,1046000,588282490,84295524,2185000,0,0,86480524,6684847,0,2024-05-07
2301,1046000,70000,16000,0,1100000,588282490,86480524,441000,496000,0,86425524,6369993,0,2024-05-08
2301,1100000,39000,42000,0,1097000,588282490,86425524,336000,1377000,0,85384524,6245896,0,2024-05-09
2301,1097000,203000,25000,0,1275000,588282490,85384524,2393000,557000,0,87220524,6404770,0,2024-05-10
2301,1275000,38000,49000,0,1264000,588282490,87220524,1545000,450000,0,88315524,6170167,0,2024-05-13
2301,1264000,17000,68000,0,1213000,588282490,88315524,2940000,3218000,0,88037524,5850098,0,2024-05-14
2301,1213000,17000,16000,0,1214000,588282490,88037524,1446000,14000,0,89469524,5295369,0,2024-05-15
2301,1214000,19000,124000,0,1109000,588282490,89469524,5294000,1194000,0,93569524,5420455,0,2024-05-16
2301,1109000,16000,44000,0,1081000,588282490,93569524,443000,584000,0,93428524,5236978,0,2024-05-17
2301,1081000,50000,44000,0,1087000,588282490,93428524,2238000,553000,0,95113524,5250145,0,2024-05-20
2301,1087000,12000,50000,0,1049000,588282490,95113524,674000,455000,0,95332524,5341751,0,2024-05-21
2301,1049000,30000,20000,0,1059000,588282490,95332524,59000,2125000,0,93266524,5426579,0,2024-05-22
2301,1059000,212000,75000,0,1196000,588282490,93266524,1815000,929000,0,94152524,6410525,0,2024-05-23
2301,1196000,228000,48000,0,1376000,588282490,94152524,2208000,77000,0,96283524,6958691,0,2024-05-24
2301,1376000,300000,62000,0,1614000,588282490,96283524,1690000,933000,0,97040524,7864104,0,2024-05-27
2301,1614000,49000,291000,3000,1369000,588282490,97040524,2369000,821000,0,98588524,8253939,0,2024-05-28
2301,1369000,28000,173000,0,1224000,586886590,98588524,1006000,2268000,0,97326524,8206089,0,2024-05-29
2301,1224000,75000,175000,0,1124000,586886590,97326524,1492000,1694000,0,97124524,8415201,0,2024-05-30
2301,1124000,36000,43000,0,1117000,586886590,97124524,1069000,956000,0,97237524,8696026,0,2024-05-31
2301,1117000,36000,68000,0,1085000,586886590,97237524,296000,1291000,0,96242524,8707223,0,2024-06-03
2301,1085000,25000,57000,3000,1050000,586886590,96242524,128000,2399000,0,93971524,8888155,0,2024-06-04
2301,1050000,33000,33000,0,1050000,586886590,93971524,270000,4699000,0,89542524,8913956,0,2024-06-05
2301,1050000,21000,27000,0,1044000,586886590,89542524,13000,1596000,0,87959524,8922425,0,2024-06-06
2301,1044000,36000,34000,0,1046000,586886590,87959524,74000,1487000,0,86546524,8859157,0,2024-06-07
2301,1046000,181000,58000,0,1169000,586886590,86546524,296000,1866000,0,84976524,8948818,0,2024-06-11
2301,1169000,123000,16000,0,1276000,586886590,84976524,502000,6002000,0,79476524,8952892,0,2024-06-12
2301,1276000,58000,57000,0,1277000,586886590,79476524,133000,4357595,0,75251929,9013748,0,2024-06-13
2301,1277000,24000,5000,2000,1294000,586886590,75251929,453000,2191000,0,73513929,8943173,0,2024-06-14
2301,1294000,16000,50000,0,1260000,586886590,73513929,324000,1333000,0,72504929,8868891,0,2024-06-17
2301,1260000,19000,57000,0,1222000,586886590,72504929,1587000,569000,0,73522929,8915305,0,2024-06-18
2301,1222000,27000,20000,0,1229000,586886590,73522929,1667000,627000,0,74562929,8971515,0,2024-06-19
2301,1229000,4000,21000,0,1212000,586886590,74562929,525000,1175940,0,73911989,8914510,0,2024-06-20
2301,1212000,17000,75000,0,1154000,586886590,73911989,31000,1787000,0,72155989,8987405,0,2024-06-21
2301,1154000,20000,191000,0,983000,586886590,72155989,249000,533000,0,71871989,8684379,0,2024-06-24
2301,983000,12000,22000,0,973000,586886590,71871989,84000,1268000,0,70687989,8676149,0,2024-06-25
2301,973000,20000,36000,0,957000,586886590,70687989,289000,2225000,0,68751989,8795121,0,2024-06-26
2301,957000,42000,23000,0,976000,586886590,68751989,1015000,15000,0,69751989,9076384,0,2024-06-27
2301,976000,10000,35000,0,951000,586886590,69751989,513000,27000,0,70237989,9053868,0,2024-06-28
2301,951000,47000,22000,0,976000,586886590,70237989,429000,26000,0,70640989,9252798,0,2024-07-01
2301,976000,12000,31000,0,957000,586886590,70640989,1249000,340000,0,71549989,9274623,0,2024-07-02
2301,957000,6000,40000,1000,922000,586886590,71549989,4174000,17000,0,75706989,9300810,0,2024-07-03
2301,922000,49000,6000,0,965000,586886590,75706989,3577000,1042000,0,78241989,9547730,0,2024-07-04
2301,965000,2000,98000,0,869000,586886590,78241989,2304000,144000,0,80401989,8690923,0,2024-07-05
2301,869000,18000,24000,0,863000,586886590,80401989,1257000,229000,0,81429989,8263051,0,2024-07-08
2301,863000,14000,52000,0,825000,586886590,81429989,1332000,2404584,0,80357405,7444309,0,2024-07-09
2301,825000,16000,10000,0,831000,586886590,80357405,2698000,113000,0,82942405,7229870,0,2024-07-10
2301,831000,9000,5000,0,835000,586886590,82942405,899000,867000,0,82974405,7045959,0,2024-07-11
2301,835000,3000,9000,0,829000,586886590,82974405,447000,1806000,0,81615405,6713532,0,2024-07-12
2301,829000,3000,21000,0,811000,586886590,81615405,360000,15000,0,81960405,6300597,0,2024-07-15
2301,811000,10000,16000,0,805000,586886590,81960405,1171000,760000,0,82371405,6185072,0,2024-07-16
2301,805000,17000,56000,3000,763000,586886590,82371405,1809000,382000,0,83798405,6050479,0,2024-07-17
2301,763000,31000,12000,0,782000,586886590,83798405,2450000,1408000,0,84840405,5949800,0,2024-07-18
2301,782000,10000,11000,0,781000,586886590,84840405,2965000,284000,0,87521405,5962754,0,2024-07-19
2301,781000,14000,78000,0,717000,586886590,87521405,5385000,864000,0,92042405,6058708,0,2024-07-22
2301,717000,18000,19000,0,716000,586886590,92042405,3548000,0,0,95590405,6013247,0,2024-07-23
2301,716000,16000,166000,0,566000,586886590,95590405,1543000,79000,0,97054405,6097967,0,2024-07-26
2301,566000,602000,29000,0,1139000,586886590,97054405,190000,600000,0,96644405,6120917,0,2024-07-29
2301,1139000,59000,862000,0,336000,586886590,96644405,916000,2606000,0,94954405,6209424,0,2024-07-30
2301,336000,32000,103000,0,265000,586886590,94954405,796000,1200000,0,94550405,6248082,0,2024-07-31
2301,265000,301000,9000,0,557000,586886590,94550405,2098000,660000,0,95988405,6447991,0,2024-08-01
2301,557000,49000,227000,0,379000,586886590,95988405,1401000,1231000,0,96158405,6729451,0,2024-08-02
2301,379000,554000,190000,3000,740000,586886590,96158405,2170000,665000,0,97663405,6994336,0,2024-08-05
2301,740000,511000,562000,0,689000,586886590,97663405,2809000,667000,0,99805405,7040331,0,2024-08-06
2301,689000,121000,75000,0,735000,586886590,99805405,1219000,275000,0,100749405,7099760,0,2024-08-07
2301,735000,18000,88000,0,665000,586886590,100749405,1772000,408000,0,102113405,7143480,0,2024-08-08
2301,665000,26000,27000,0,664000,586886590,102113405,1786000,148000,0,103751405,7041923,0,2024-08-09
2301,664000,18000,104000,1000,577000,586886590,103751405,774000,102000,0,104423405,6720615,0,2024-08-12
2301,577000,0,573000,3000,1000,586886590,104423405,3210000,315426,0,107317979,6579721,0,2024-08-13
2301,1000,0,0,1000,0,586886590,107317979,3028000,277000,0,110068979,6354792,0,2024-08-14
2301,0,0,0,0,0,586886590,110068979,482000,393000,0,110157979,6188599,0,2024-08-15
