stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
4755,6000,0,0,0,6000,25176500,1387236,5000,2000,0,1390236,382787,0,2024-03-19
4755,6000,0,1000,0,5000,25176500,1390236,4000,49000,0,1345236,378998,0,2024-03-20
4755,5000,0,0,0,5000,25176500,1345236,4000,30000,0,1319236,383326,0,2024-03-21
4755,5000,0,0,0,5000,25176500,1319236,4000,0,0,1323236,385546,0,2024-03-22
4755,5000,4000,0,0,9000,25176500,1323236,13000,38000,0,1298236,419074,0,2024-03-25
4755,9000,2000,2000,0,9000,25176500,1298236,6000,13000,0,1291236,434210,0,2024-03-26
4755,9000,7000,1000,0,15000,25176500,1291236,4000,4000,0,1291236,453967,0,2024-03-27
4755,15000,5000,5000,0,15000,25176500,1291236,7000,36000,0,1262236,466740,0,2024-03-28
4755,15000,1000,4000,0,12000,25176500,1262236,2000,24000,0,1240236,469195,0,2024-03-29
4755,12000,0,3000,0,9000,25176500,1240236,0,24000,0,1216236,468292,0,2024-04-01
4755,9000,2000,0,1000,10000,25176500,1216236,0,0,0,1216236,468067,0,2024-04-02
4755,10000,0,10000,0,0,25176500,1216236,0,10000,0,1206236,469291,0,2024-04-03
4755,0,0,0,0,0,25176500,1206236,0,2000,0,1204236,482053,0,2024-04-08
4755,0,0,0,0,0,25176500,1204236,0,11000,0,1193236,486114,0,2024-04-09
4755,0,0,0,0,0,25176500,1193236,0,0,0,1193236,470959,0,2024-04-10
4755,0,0,0,0,0,25176500,1193236,0,58000,0,1135236,435070,0,2024-04-11
4755,0,0,0,0,0,25176500,1135236,0,8000,0,1127236,353048,0,2024-04-12
4755,0,0,0,0,0,25176500,1127236,5000,3000,0,1129236,336875,0,2024-04-15
4755,0,0,0,0,0,25176500,1129236,15000,0,0,1144236,330236,0,2024-04-16
4755,0,0,0,0,0,25176500,1144236,21000,140000,0,1025236,295721,0,2024-04-17
4755,0,1000,0,0,1000,25176500,1025236,31000,0,0,1056236,288257,0,2024-04-18
4755,1000,0,1000,0,0,25176500,1056236,24000,19000,0,1061236,281393,0,2024-04-19
4755,0,0,0,0,0,25176500,1061236,10000,1000,0,1070236,263118,0,2024-04-22
4755,0,0,0,0,0,25176500,1070236,2000,0,0,1072236,251661,0,2024-04-23
4755,0,0,0,0,0,25176500,1072236,92000,0,0,1164236,248626,0,2024-04-24
4755,0,0,0,0,0,25176500,1164236,21000,0,0,1185236,245193,0,2024-04-25
4755,0,0,0,0,0,25176500,1185236,16000,0,0,1201236,242145,0,2024-04-26
4755,0,1000,0,0,1000,25176500,1201236,11000,0,0,1212236,240875,0,2024-04-29
4755,1000,0,0,0,1000,25176500,1212236,8000,59000,0,1161236,238923,0,2024-04-30
4755,1000,0,0,0,1000,25176500,1161236,33000,4000,0,1190236,236050,0,2024-05-02
4755,1000,0,0,0,1000,25176500,1190236,28000,0,0,1218236,233343,0,2024-05-03
4755,1000,0,1000,0,0,25176500,1218236,24000,0,0,1242236,228627,0,2024-05-06
4755,0,0,0,0,0,25176500,1242236,8000,0,0,1250236,223771,0,2024-05-07
4755,0,0,0,0,0,25176500,1250236,1000,0,0,1251236,221128,0,2024-05-08
4755,0,2000,0,0,2000,25176500,1251236,1000,15000,0,1237236,191766,0,2024-05-09
4755,2000,0,0,0,2000,25176500,1237236,8000,3000,0,1242236,177316,0,2024-05-10
4755,2000,0,0,0,2000,25176500,1242236,5000,40000,0,1207236,152266,0,2024-05-13
4755,2000,0,0,0,2000,25176500,1207236,1000,0,0,1208236,137037,0,2024-05-14
4755,2000,0,0,0,2000,25176500,1208236,2000,0,0,1210236,129157,0,2024-05-15
4755,2000,0,0,0,2000,25176500,1210236,3000,1000,0,1212236,122432,0,2024-05-16
4755,2000,0,0,0,2000,25176500,1212236,0,1000,0,1211236,115738,0,2024-05-17
4755,2000,0,0,0,2000,25176500,1211236,0,0,0,1211236,114386,0,2024-05-20
4755,2000,0,2000,0,0,25176500,1211236,0,3000,0,1208236,99186,0,2024-05-21
4755,0,0,0,0,0,25176500,1208236,6000,11000,0,1203236,94522,0,2024-05-22
4755,0,0,0,0,0,25176500,1203236,15000,37000,0,1181236,93717,0,2024-05-23
4755,0,0,0,0,0,25176500,1181236,1000,0,0,1182236,92393,0,2024-05-24
4755,0,0,0,0,0,25176500,1182236,6000,22000,0,1166236,91470,0,2024-05-27
4755,0,0,0,0,0,25176500,1166236,1000,0,0,1167236,87695,0,2024-05-28
4755,0,0,0,0,0,25176500,1167236,7000,10000,0,1164236,83496,0,2024-05-29
4755,0,0,0,0,0,25176500,1164236,0,19000,0,1145236,79239,0,2024-05-30
4755,0,0,0,0,0,25176500,1145236,0,26000,0,1119236,72495,0,2024-05-31
4755,0,0,0,0,0,25176500,1119236,4000,3000,0,1120236,65614,0,2024-06-03
4755,0,0,0,0,0,25176500,1120236,2000,3000,0,1119236,62722,0,2024-06-04
4755,0,0,0,0,0,25176500,1119236,4000,2000,0,1121236,60606,0,2024-06-05
4755,0,0,0,0,0,25176500,1121236,9000,4000,0,1126236,60660,0,2024-06-06
4755,0,0,0,0,0,25176500,1126236,23000,2000,0,1147236,63552,0,2024-06-07
4755,0,0,0,0,0,25176500,1147236,0,0,0,1147236,63028,0,2024-06-11
4755,0,0,0,0,0,25176500,1147236,0,16000,0,1131236,61429,0,2024-06-12
4755,0,0,0,0,0,25176500,1131236,0,15000,0,1116236,61593,0,2024-06-13
4755,0,0,0,0,0,25176500,1116236,7000,18000,0,1105236,61177,0,2024-06-14
4755,0,0,0,0,0,25176500,1105236,8000,43000,0,1070236,56174,0,2024-06-17
4755,0,0,0,0,0,25176500,1070236,0,1000,0,1069236,55273,0,2024-06-18
4755,0,0,0,0,0,25176500,1069236,0,17000,0,1052236,54561,0,2024-06-19
4755,0,0,0,0,0,25176500,1052236,0,5000,0,1047236,55488,0,2024-06-20
4755,0,0,0,0,0,25176500,1047236,18000,0,0,1065236,50699,0,2024-06-21
4755,0,0,0,0,0,25176500,1065236,0,19000,0,1046236,51304,0,2024-06-24
4755,0,0,0,0,0,25176500,1046236,0,89000,0,957236,51416,0,2024-06-25
4755,0,0,0,0,0,25176500,957236,1000,50000,0,908236,52316,0,2024-06-26
4755,0,1000,0,0,1000,25176500,908236,5000,0,0,913236,51342,0,2024-06-27
4755,1000,0,1000,0,0,25176500,913236,0,28000,0,885236,50866,0,2024-06-28
4755,0,0,0,0,0,25176500,885236,0,9000,0,876236,49573,0,2024-07-01
4755,0,0,0,0,0,25176500,876236,1000,6000,0,871236,47140,0,2024-07-02
4755,0,0,0,0,0,25176500,871236,1000,3000,0,869236,48007,0,2024-07-03
4755,0,0,0,0,0,25176500,869236,0,2000,0,867236,48735,0,2024-07-04
4755,0,0,0,0,0,25176500,867236,11000,0,0,878236,51293,0,2024-07-05
4755,0,0,0,0,0,25176500,878236,44000,18000,0,904236,64857,0,2024-07-08
4755,0,0,0,0,0,25176500,904236,10000,50000,0,864236,73962,0,2024-07-09
4755,0,0,0,0,0,25176500,864236,0,14000,0,850236,75176,0,2024-07-10
4755,0,0,0,0,0,25176500,850236,0,16000,0,834236,74885,0,2024-07-11
4755,0,0,0,0,0,25176500,834236,23000,58000,0,799236,76100,0,2024-07-12
4755,0,0,0,0,0,25176500,799236,2000,14000,0,787236,77472,0,2024-07-15
4755,0,0,0,0,0,25176500,787236,0,5000,0,782236,77726,0,2024-07-16
4755,0,0,0,0,0,25176500,782236,4000,70000,0,716236,80129,0,2024-07-17
4755,0,1000,0,0,1000,25176500,716236,22000,23000,0,715236,80809,0,2024-07-18
4755,1000,0,1000,0,0,25176500,715236,17000,5000,0,727236,79928,0,2024-07-19
4755,0,0,0,0,0,25176500,727236,21000,35000,0,713236,77818,0,2024-07-22
4755,0,0,0,0,0,25176500,713236,12000,0,0,725236,77956,0,2024-07-23
4755,0,2000,0,0,2000,25176500,725236,36000,0,0,761236,81262,0,2024-07-26
4755,2000,0,0,0,2000,25176500,761236,21000,0,0,782236,85745,0,2024-07-29
4755,2000,0,0,0,2000,25176500,782236,10000,0,0,792236,88229,0,2024-07-30
4755,2000,0,0,0,2000,25176500,792236,3000,4000,0,791236,89057,0,2024-07-31
4755,2000,0,2000,0,0,25176500,791236,8000,44000,0,755236,90093,0,2024-08-01
4755,0,1000,0,0,1000,25176500,755236,21000,0,0,776236,90466,0,2024-08-02
4755,1000,12000,0,0,13000,25176500,776236,6000,10000,0,772236,100511,0,2024-08-05
4755,13000,0,2000,0,11000,25176500,772236,2000,0,0,774236,102858,0,2024-08-06
4755,11000,15000,1000,0,25000,25176500,774236,3000,0,0,777236,135807,0,2024-08-07
4755,25000,2000,0,0,27000,25176500,777236,9000,1000,0,785236,136209,0,2024-08-08
4755,27000,0,16000,0,11000,25176500,785236,35000,20000,0,800236,137307,0,2024-08-09
4755,11000,0,0,0,11000,25176500,800236,22000,46000,0,776236,138080,0,2024-08-12
4755,11000,0,0,0,11000,25176500,776236,10000,0,0,786236,138448,0,2024-08-13
4755,11000,0,0,0,11000,25176500,786236,16000,0,0,802236,139222,0,2024-08-14
4755,11000,0,0,0,11000,25176500,802236,21000,0,0,823236,139677,0,2024-08-15
4755,11000,0,0,0,11000,25176500,823236,4000,0,0,827236,138861,0,2024-08-16
4755,11000,1000,10000,0,2000,25176500,827236,6000,73000,0,760236,137027,0,2024-08-19
4755,2000,0,0,0,2000,25176500,760236,18000,0,0,778236,134660,0,2024-08-20
4755,2000,0,0,0,2000,25176500,778236,3000,0,0,781236,121189,0,2024-08-21
4755,2000,22000,0,0,24000,25176500,781236,121000,0,0,902236,137870,0,2024-08-22
4755,24000,5000,21000,0,8000,25176500,902236,137000,0,0,1039236,170334,0,2024-08-23
4755,8000,2000,3000,0,7000,25176500,1039236,131000,0,0,1170236,173225,0,2024-08-26
4755,7000,0,4000,0,3000,25176500,1170236,100000,0,0,1270236,177440,0,2024-08-27
4755,3000,0,0,0,3000,25176500,1270236,25000,0,0,1295236,177077,0,2024-08-28
4755,3000,1000,1000,0,3000,25176500,1295236,113000,0,0,1408236,190058,0,2024-08-29
4755,3000,1000,0,0,4000,25176500,1408236,22000,0,0,1430236,191178,0,2024-08-30
4755,4000,0,0,0,4000,25176500,1430236,47000,6000,0,1471236,193381,0,2024-09-02
4755,4000,0,0,0,4000,25176500,1471236,41000,16000,0,1496236,193966,0,2024-09-03
4755,4000,0,1000,0,3000,25176500,1496236,43000,33000,0,1506236,195710,0,2024-09-04
4755,3000,0,0,0,3000,25176500,1506236,23000,35000,0,1494236,196369,0,2024-09-05
4755,3000,0,0,0,3000,25176500,1494236,8000,10000,0,1492236,193145,0,2024-09-06
4755,3000,0,0,0,3000,25176500,1492236,30000,0,0,1522236,188511,0,2024-09-09
4755,3000,0,0,0,3000,25176500,1522236,1000,0,0,1523236,186351,0,2024-09-10
4755,3000,0,0,0,3000,25176500,1523236,18000,0,0,1541236,185855,0,2024-09-11
4755,3000,0,0,0,3000,25176500,1541236,23000,0,0,1564236,185522,0,2024-09-12
4755,3000,0,0,0,3000,25176500,1564236,2000,10000,0,1556236,186802,0,2024-09-13
4755,3000,1000,0,0,4000,25176500,1556236,16000,3000,0,1569236,188645,0,2024-09-16
4755,4000,0,1000,0,3000,25176500,1569236,13000,0,0,1582236,205737,0,2024-09-18
4755,3000,0,0,0,3000,25176500,1582236,36000,3000,0,1615236,184904,0,2024-09-19
4755,3000,0,0,0,3000,25176500,1615236,12000,5000,0,1622236,201987,0,2024-09-20
4755,3000,3000,0,0,6000,25176500,1622236,9000,0,0,1631236,208030,0,2024-09-23
4755,6000,3000,1000,0,8000,25176500,1631236,8000,11000,0,1628236,213827,0,2024-09-24
4755,8000,0,3000,0,5000,25176500,1628236,2000,0,0,1630236,216350,0,2024-09-25
4755,5000,0,0,0,5000,25176500,1630236,1000,8000,0,1623236,218881,0,2024-09-26
