stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
6515,59000,1000,8000,0,52000,8694905,1717000,17000,0,0,1734000,236666,0,2024-03-22
6515,52000,0,1000,0,51000,8694905,1734000,11000,24000,0,1721000,228623,0,2024-03-25
6515,51000,1000,4000,0,48000,8694905,1721000,24000,10000,0,1735000,225521,0,2024-03-26
6515,48000,1000,8000,0,41000,8694905,1735000,59000,3000,0,1791000,225593,0,2024-03-27
6515,41000,0,1000,0,40000,8694905,1791000,21000,0,0,1812000,226714,0,2024-03-28
6515,40000,3000,1000,0,42000,8693155,1812000,22000,0,0,1834000,212871,0,2024-03-29
6515,42000,1000,1000,0,42000,8693155,1834000,27000,5000,0,1856000,206480,0,2024-04-01
6515,42000,4000,1000,0,45000,8693155,1856000,68000,0,0,1924000,210555,0,2024-04-02
6515,45000,11000,4000,0,52000,8693155,1924000,46000,2000,0,1968000,204350,0,2024-04-03
6515,52000,3000,3000,0,52000,8693155,1968000,20000,36000,0,1952000,204843,0,2024-04-08
6515,52000,5000,10000,0,47000,8693155,1952000,18000,34000,0,1936000,216188,0,2024-04-09
6515,47000,4000,3000,0,48000,8693155,1936000,14000,3000,0,1947000,224652,0,2024-04-10
6515,48000,9000,9000,0,48000,8693155,1947000,8000,65000,0,1890000,253273,0,2024-04-11
6515,48000,10000,7000,0,51000,8693155,1890000,7000,37000,0,1860000,270417,0,2024-04-12
6515,51000,0,48000,3000,0,8693155,1860000,7000,139000,0,1728000,281550,0,2024-04-15
6515,0,0,0,0,0,8693155,1728000,0,33000,0,1695000,286947,0,2024-04-16
6515,0,0,0,0,0,8693155,1695000,11000,106000,0,1600000,289908,0,2024-04-17
6515,0,0,0,0,0,8693155,1600000,24000,211000,0,1413000,295829,0,2024-04-18
6515,0,2000,0,0,2000,8693155,1413000,5000,26000,0,1392000,301541,0,2024-04-19
6515,2000,0,1000,0,1000,8693155,1392000,12000,29000,0,1375000,295077,0,2024-04-22
6515,1000,1000,0,0,2000,8693155,1375000,73000,4000,0,1444000,289825,0,2024-04-23
6515,2000,5000,0,0,7000,8693155,1444000,6000,21000,0,1429000,283146,0,2024-04-24
6515,7000,0,2000,0,5000,8693155,1429000,9000,0,0,1438000,278138,0,2024-04-25
6515,5000,4000,0,0,9000,8693155,1438000,4000,4000,0,1438000,278126,0,2024-04-26
6515,9000,0,2000,0,7000,8693155,1438000,8000,0,0,1446000,277173,0,2024-04-29
6515,7000,1000,0,0,8000,8693155,1446000,0,3000,0,1443000,274425,0,2024-04-30
6515,8000,0,0,0,8000,8693155,1443000,1000,1000,0,1443000,269509,0,2024-05-02
6515,8000,0,0,0,8000,8693155,1443000,21000,0,0,1464000,275456,0,2024-05-03
6515,8000,19000,0,0,27000,8693155,1464000,22000,4000,0,1482000,291585,0,2024-05-06
6515,27000,1000,13000,0,15000,8693155,1482000,13000,19000,0,1476000,295650,0,2024-05-07
6515,15000,12000,0,0,27000,8693155,1476000,44000,0,0,1520000,298772,0,2024-05-08
6515,27000,2000,18000,0,11000,8693155,1520000,62000,0,0,1582000,314573,0,2024-05-09
6515,11000,1000,2000,0,10000,8693155,1582000,10000,0,0,1592000,323099,0,2024-05-10
6515,10000,0,1000,0,9000,8693155,1592000,4000,6000,0,1590000,322636,0,2024-05-13
6515,9000,5000,1000,0,13000,8693155,1590000,0,12000,0,1578000,324982,0,2024-05-14
6515,13000,3000,0,0,16000,8693155,1578000,1000,21000,0,1558000,327303,0,2024-05-15
6515,16000,0,0,0,16000,8693155,1558000,1000,0,0,1559000,331840,0,2024-05-16
6515,16000,6000,0,0,22000,8693155,1559000,5000,0,0,1564000,321365,0,2024-05-17
6515,22000,0,2000,0,20000,8693155,1564000,0,56000,0,1508000,317038,0,2024-05-20
6515,20000,11000,0,0,31000,8693155,1508000,0,165000,0,1343000,318636,0,2024-05-21
6515,31000,8000,0,0,39000,8693155,1343000,0,10000,0,1333000,309315,0,2024-05-22
6515,39000,1000,6000,0,34000,8693155,1333000,23000,11000,0,1345000,305853,0,2024-05-23
6515,34000,9000,2000,0,41000,8693155,1345000,21000,0,0,1366000,286432,0,2024-05-24
6515,41000,0,5000,0,36000,8693155,1366000,13000,24000,0,1355000,272486,0,2024-05-27
6515,36000,3000,0,0,39000,8693155,1355000,0,63000,0,1292000,264601,0,2024-05-28
6515,39000,9000,0,0,48000,8693155,1292000,8000,4000,0,1296000,252511,0,2024-05-29
6515,48000,1000,7000,0,42000,8693155,1296000,9000,43000,0,1262000,242753,0,2024-05-30
6515,42000,0,32000,0,10000,8693155,1262000,32000,28000,0,1266000,241065,0,2024-05-31
6515,10000,16000,0,0,26000,8693155,1266000,4000,3000,0,1267000,239575,0,2024-06-03
6515,26000,3000,2000,0,27000,8692280,1267000,28000,28000,0,1267000,244362,0,2024-06-04
6515,27000,0,17000,0,10000,8692280,1267000,35000,42000,0,1260000,246197,0,2024-06-05
6515,10000,1000,0,0,11000,8692280,1260000,11000,24000,0,1247000,250261,0,2024-06-06
6515,11000,15000,0,0,26000,8692280,1247000,37000,10000,0,1274000,257339,0,2024-06-07
6515,26000,1000,6000,0,21000,8692280,1274000,22000,53000,0,1243000,249097,0,2024-06-11
6515,21000,9000,2000,0,28000,8692280,1243000,1000,49000,0,1195000,246600,0,2024-06-12
6515,28000,38000,3000,0,63000,8692280,1195000,12000,5000,0,1202000,261486,0,2024-06-13
6515,63000,12000,4000,0,71000,8692280,1202000,90000,8000,0,1284000,274709,0,2024-06-14
6515,71000,3000,4000,0,70000,8692280,1284000,21000,50000,0,1255000,269784,0,2024-06-17
6515,70000,2000,1000,1000,70000,8692280,1255000,3000,44000,0,1214000,257491,0,2024-06-18
6515,70000,4000,0,0,74000,8692280,1214000,27000,29000,0,1212000,256862,0,2024-06-19
6515,74000,1000,2000,0,73000,8692280,1212000,9000,21000,0,1200000,251590,0,2024-06-20
6515,73000,0,5000,0,68000,8692280,1200000,8000,36000,0,1172000,238201,0,2024-06-21
6515,68000,6000,2000,0,72000,8692280,1172000,10000,9000,0,1173000,233308,0,2024-06-24
6515,72000,3000,7000,0,68000,8692280,1173000,24000,24000,0,1173000,235079,0,2024-06-25
6515,68000,8000,4000,0,72000,8692280,1173000,12000,81000,0,1104000,240231,0,2024-06-26
6515,72000,3000,6000,0,69000,8692280,1104000,8000,15000,0,1097000,245187,0,2024-06-27
6515,69000,0,2000,0,67000,8692280,1097000,28000,12000,0,1113000,254121,0,2024-06-28
6515,67000,2000,0,0,69000,8692280,1113000,13000,0,0,1126000,256792,0,2024-07-01
6515,69000,0,11000,0,58000,8692280,1126000,4000,56000,0,1074000,259294,0,2024-07-02
6515,58000,0,1000,0,57000,8692280,1074000,18000,17000,0,1075000,257381,0,2024-07-03
6515,57000,1000,1000,0,57000,8692280,1075000,7000,55000,0,1027000,251923,0,2024-07-04
6515,57000,16000,7000,0,66000,8692280,1027000,2000,78000,0,951000,251482,0,2024-07-05
6515,66000,0,11000,0,55000,8692280,951000,8000,43000,0,916000,245902,0,2024-07-08
6515,55000,3000,1000,0,57000,8692280,916000,6000,24000,0,898000,246501,0,2024-07-09
6515,57000,0,7000,0,50000,8692280,898000,1000,49000,0,850000,243403,0,2024-07-10
6515,50000,0,2000,0,48000,8692280,850000,18000,33000,0,835000,238884,0,2024-07-11
6515,48000,1000,9000,0,40000,8692280,835000,18000,8000,0,845000,238981,0,2024-07-12
6515,40000,0,10000,0,30000,8692280,845000,0,29000,0,816000,233724,0,2024-07-15
6515,30000,0,29000,1000,0,8692280,816000,0,6000,0,810000,226764,0,2024-07-16
6515,0,0,0,0,0,8692280,810000,31000,152000,0,689000,219388,0,2024-07-17
6515,0,0,0,0,0,8692280,689000,32000,4000,0,717000,218745,0,2024-07-18
6515,0,0,0,0,0,8692280,717000,0,0,0,717000,215629,0,2024-07-19
6515,0,4000,0,0,4000,8692280,717000,0,9000,0,708000,209841,0,2024-07-22
6515,4000,27000,0,0,31000,8692280,708000,3000,36000,0,675000,213355,0,2024-07-23
6515,31000,16000,1000,0,46000,8692280,675000,6000,28000,0,653000,222109,0,2024-07-26
6515,46000,0,10000,0,36000,8692280,653000,8000,158000,0,503000,212538,0,2024-07-29
6515,36000,6000,2000,0,40000,8692280,503000,6000,9000,0,500000,202678,0,2024-07-30
6515,40000,0,0,0,40000,8692280,500000,7000,16000,0,491000,199209,0,2024-07-31
6515,40000,0,5000,0,35000,8692280,491000,11000,128000,0,374000,201851,0,2024-08-01
6515,35000,0,21000,0,14000,8692280,374000,17000,0,0,391000,199375,0,2024-08-02
6515,14000,1000,4000,0,11000,8692280,391000,27000,4000,0,414000,198373,0,2024-08-05
6515,11000,7000,1000,0,17000,8692280,414000,9000,0,0,423000,203168,0,2024-08-06
6515,17000,10000,0,0,27000,8692280,423000,2000,4000,0,421000,201397,0,2024-08-07
6515,27000,7000,2000,0,32000,8692280,421000,28000,22000,0,427000,206303,0,2024-08-08
6515,32000,3000,3000,0,32000,8692280,427000,16000,0,0,443000,203388,0,2024-08-09
6515,32000,2000,2000,0,32000,8692280,443000,14000,3000,0,454000,200293,0,2024-08-12
6515,32000,5000,1000,0,36000,8692280,454000,12000,40000,0,426000,189015,0,2024-08-13
6515,36000,9000,0,0,45000,8692280,426000,21000,8000,0,439000,191620,0,2024-08-14
6515,45000,0,1000,0,44000,8692280,439000,2000,19000,0,422000,192530,0,2024-08-15
6515,44000,0,0,0,44000,8692280,422000,2000,6000,0,418000,192063,0,2024-08-16
6515,44000,2000,0,0,46000,8692280,418000,0,40000,0,378000,191851,0,2024-08-19
6515,46000,0,1000,0,45000,8692280,378000,1000,8000,0,371000,185118,0,2024-08-20
6515,45000,1000,1000,0,45000,8692280,371000,3000,17000,0,357000,180974,0,2024-08-21
6515,45000,5000,0,0,50000,8692280,357000,11000,0,0,368000,180244,0,2024-08-22
6515,50000,3000,4000,0,49000,8692280,368000,4000,9000,0,363000,185346,0,2024-08-23
6515,49000,12000,1000,0,60000,8692280,363000,28000,3000,0,388000,191548,0,2024-08-26
6515,60000,1000,4000,1000,56000,8692280,388000,20000,7000,0,401000,192408,0,2024-08-27
6515,56000,0,3000,0,53000,8692280,401000,3000,0,0,404000,193338,0,2024-08-28
6515,53000,8000,1000,0,60000,8692280,404000,21000,2000,0,423000,195606,0,2024-08-29
6515,60000,1000,1000,0,60000,8692280,423000,19000,15000,0,427000,192985,0,2024-08-30
6515,60000,1000,0,0,61000,8692280,427000,36000,3000,0,460000,189156,0,2024-09-02
6515,61000,2000,8000,0,55000,8692280,460000,56000,4000,0,512000,187840,0,2024-09-03
6515,55000,9000,3000,0,61000,8692280,512000,22000,4000,0,530000,189335,0,2024-09-04
6515,61000,6000,0,0,67000,8692280,530000,12000,3000,0,539000,185780,0,2024-09-05
6515,67000,6000,0,0,73000,8692280,539000,35000,18000,0,556000,180974,0,2024-09-06
6515,73000,28000,2000,2000,97000,8692280,556000,42000,19000,0,579000,184079,0,2024-09-09
6515,97000,44000,2000,0,139000,8692280,579000,89000,16000,0,652000,190176,0,2024-09-10
6515,139000,16000,5000,0,150000,8692280,652000,108000,1000,0,759000,196117,0,2024-09-11
6515,150000,27000,10000,22000,145000,8692280,759000,20000,7000,0,772000,196607,0,2024-09-12
6515,145000,5000,0,0,150000,8692280,772000,22000,0,0,794000,193040,0,2024-09-13
