stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-17
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-18
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-19
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-20
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-21
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-24
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-25
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-26
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-27
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-28
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-31
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-01
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-02
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-04
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-07
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-08
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-09
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-10
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-11
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-14
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-16
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-17
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-18
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-21
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-23
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-24
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-25
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-28
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-29
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-30
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-31
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-01
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-04
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-05
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-06
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-07
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-08
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-11
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-12
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-13
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-14
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-18
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-19
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-20
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-21
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-25
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-26
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-27
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-28
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-02
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-03
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-04
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-05
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-06
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-11
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-12
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-13
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-16
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-17
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-18
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-19
3149,0,0,0,0,0,0,0,0,0,0,0,333520,0,2023-10-20
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-23
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-24
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-25
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-26
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-27
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-30
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-31
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-01
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-02
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-03
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-06
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-07
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-08
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-09
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-10
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-13
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-14
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-16
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-17
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-20
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-21
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-23
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-24
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-27
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-28
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-29
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-30
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-01
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-04
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-05
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-06
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-07
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-08
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-11
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-12
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-13
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-14
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-18
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-19
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-20
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-21
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-25
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-26
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-27
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-28
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-29
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-02
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-03
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-04
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-05
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-08
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-09
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-10
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-12
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-16
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-17
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-18
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-19
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-23
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-24
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-25
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-26
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-29
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-30
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-31
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-01
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-02
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-05
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-16
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-19
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-20
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-21
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-23
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-26
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-27
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-29
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-04
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-05
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-06
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-07
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-08
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-11
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-12
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-13
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-14
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-18
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-19
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-20
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-21
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-25
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-26
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-27
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-28
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-29
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-02
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-03
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-08
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-09
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-10
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-11
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-12
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-16
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-17
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-18
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-19
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-23
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-24
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-25
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-26
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-30
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-02
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-03
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-07
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-08
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-09
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-10
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-13
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-14
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-15
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-16
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-17
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-20
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-21
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-22
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-23
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-24
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-27
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-28
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-29
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-30
