stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
2033,22000,0,0,0,22000,20173634,238000,0,0,0,238000,438402,0,2024-01-15
2033,22000,0,1000,0,21000,20173634,238000,3000,42000,0,199000,440326,0,2024-01-16
2033,21000,2000,0,0,23000,20173634,199000,3000,0,0,202000,445823,0,2024-01-17
2033,23000,0,0,0,23000,20173634,202000,0,4000,0,198000,446894,0,2024-01-18
2033,23000,0,5000,0,18000,20173634,198000,0,2000,0,196000,447135,0,2024-01-19
2033,18000,0,1000,0,17000,20173634,196000,0,8000,0,188000,448508,0,2024-01-22
2033,17000,0,1000,0,16000,20173634,188000,0,1000,0,187000,448703,0,2024-01-23
2033,16000,0,0,0,16000,20173634,187000,1000,0,0,188000,449870,0,2024-01-24
2033,16000,0,0,0,16000,20173634,188000,0,12000,0,176000,450842,0,2024-01-25
2033,16000,0,0,0,16000,20173634,176000,0,0,0,176000,450922,0,2024-01-26
2033,16000,0,0,0,16000,20173634,176000,0,0,0,176000,425261,0,2024-01-29
2033,16000,0,0,0,16000,20173634,176000,2000,0,0,178000,396519,0,2024-01-30
2033,16000,0,0,0,16000,20173634,178000,0,0,0,178000,360222,0,2024-01-31
2033,16000,0,0,0,16000,20173634,178000,0,0,0,178000,291343,0,2024-02-01
2033,16000,0,0,0,16000,20173634,178000,0,0,0,178000,201247,0,2024-02-02
2033,16000,2000,0,0,18000,20173634,178000,0,0,0,178000,179247,0,2024-02-05
2033,18000,0,1000,0,17000,20173634,178000,0,0,0,178000,140997,0,2024-02-15
2033,17000,5000,0,0,22000,20173634,178000,0,1000,0,177000,115575,0,2024-02-16
2033,22000,0,0,0,22000,20173634,177000,0,0,0,177000,102271,0,2024-02-19
2033,22000,0,0,0,22000,20173634,177000,0,0,0,177000,96386,0,2024-02-20
2033,22000,0,0,0,22000,20173634,177000,45000,0,0,222000,93722,0,2024-02-21
2033,22000,0,0,0,22000,20173634,222000,0,0,0,222000,91422,0,2024-02-22
2033,22000,0,0,0,22000,20173634,222000,0,5000,0,217000,90607,0,2024-02-23
2033,22000,0,0,0,22000,20173634,217000,1000,0,0,218000,71926,0,2024-02-26
2033,22000,0,0,0,22000,20173634,218000,0,0,0,218000,59447,0,2024-02-27
2033,22000,0,0,0,22000,20173634,218000,0,0,0,218000,57410,0,2024-02-29
2033,22000,0,0,0,22000,20173634,218000,0,0,0,218000,54219,0,2024-03-01
2033,22000,0,2000,0,20000,20173634,218000,0,0,0,218000,52797,0,2024-03-04
2033,20000,0,0,0,20000,20173634,218000,2000,1000,0,219000,51928,0,2024-03-05
2033,20000,0,0,0,20000,20173634,219000,2000,0,0,221000,47482,0,2024-03-06
2033,20000,0,0,0,20000,20173634,221000,1000,0,0,222000,46761,0,2024-03-07
2033,20000,0,0,0,20000,20173634,222000,0,0,0,222000,45011,0,2024-03-08
2033,20000,0,0,0,20000,20173634,222000,0,0,0,222000,39435,0,2024-03-11
2033,20000,0,1000,0,19000,20173634,222000,0,0,0,222000,38986,0,2024-03-12
2033,19000,0,0,0,19000,20173634,222000,0,0,0,222000,38640,0,2024-03-13
2033,19000,26000,0,0,45000,20173634,222000,1000,0,0,223000,45676,0,2024-03-14
2033,45000,0,26000,0,19000,20173634,223000,2000,0,0,225000,56400,0,2024-03-15
2033,19000,0,0,0,19000,20173634,225000,0,0,0,225000,55908,0,2024-03-18
2033,19000,0,7000,0,12000,20173634,225000,0,0,0,225000,56071,0,2024-03-19
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,56101,0,2024-03-20
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,55493,0,2024-03-21
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,54461,0,2024-03-22
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,54092,0,2024-03-25
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,54564,0,2024-03-26
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,53846,0,2024-03-27
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,53332,0,2024-03-28
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,53030,0,2024-03-29
2033,12000,0,0,0,12000,20173634,225000,0,0,0,225000,52196,0,2024-04-01
2033,12000,0,0,0,12000,20173634,225000,3000,0,0,228000,51132,0,2024-04-02
2033,12000,2000,0,0,14000,20173634,228000,0,0,0,228000,59306,0,2024-04-03
2033,14000,0,2000,0,12000,20173634,228000,0,27000,0,201000,61601,0,2024-04-08
2033,12000,0,11000,0,1000,20173634,201000,0,0,0,201000,86222,0,2024-04-09
2033,1000,1000,1000,0,1000,20173634,201000,0,7000,0,194000,94021,0,2024-04-10
2033,1000,2000,1000,0,2000,20173634,194000,0,0,0,194000,97337,0,2024-04-11
2033,2000,0,2000,0,0,20173634,194000,0,0,0,194000,104056,0,2024-04-12
2033,0,0,0,0,0,20173634,194000,16000,0,0,210000,114509,0,2024-04-15
2033,0,0,0,0,0,20173634,210000,0,0,0,210000,118486,0,2024-04-16
2033,0,0,0,0,0,20173634,210000,0,0,0,210000,121331,0,2024-04-17
2033,0,0,0,0,0,20173634,210000,0,0,0,210000,130935,0,2024-04-18
2033,0,0,0,0,0,20173634,210000,6000,0,0,216000,131146,0,2024-04-19
2033,0,0,0,0,0,20173634,216000,2000,0,0,218000,132435,0,2024-04-22
2033,0,0,0,0,0,20173634,218000,1000,0,0,219000,132795,0,2024-04-23
2033,0,0,0,0,0,20173634,219000,11000,0,0,230000,134040,0,2024-04-24
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,134332,0,2024-04-25
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,135378,0,2024-04-26
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,128330,0,2024-04-29
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,118721,0,2024-04-30
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,118243,0,2024-05-02
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,117589,0,2024-05-03
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,117729,0,2024-05-06
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,118198,0,2024-05-07
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,118221,0,2024-05-08
2033,0,0,0,0,0,20173634,230000,1000,0,0,231000,119089,0,2024-05-09
2033,0,0,0,0,0,20173634,231000,0,0,0,231000,119104,0,2024-05-10
2033,0,0,0,0,0,20173634,231000,0,0,0,231000,119415,0,2024-05-13
2033,0,0,0,0,0,20173634,231000,0,1000,0,230000,119550,0,2024-05-14
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,119947,0,2024-05-15
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,121260,0,2024-05-16
2033,0,0,0,0,0,20173634,230000,0,0,0,230000,121829,0,2024-05-17
2033,0,0,0,0,0,20173634,230000,16000,0,0,246000,121186,0,2024-05-20
2033,0,0,0,0,0,20173634,246000,0,0,0,246000,119346,0,2024-05-21
2033,0,0,0,0,0,20173634,246000,3000,0,0,249000,94580,0,2024-05-22
2033,0,0,0,0,0,20173634,249000,2000,0,0,251000,88551,0,2024-05-23
2033,0,0,0,0,0,20173634,251000,2000,0,0,253000,84759,0,2024-05-24
2033,0,0,0,0,0,20173634,253000,0,0,0,253000,77244,0,2024-05-27
2033,0,0,0,0,0,20173634,253000,0,0,0,253000,67212,0,2024-05-28
2033,0,0,0,0,0,20173634,253000,0,0,0,253000,65261,0,2024-05-29
2033,0,0,0,0,0,20173634,253000,1000,0,0,254000,63651,0,2024-05-30
2033,0,0,0,0,0,20173634,254000,0,0,0,254000,54682,0,2024-05-31
2033,0,0,0,0,0,20173634,254000,6000,0,0,260000,53259,0,2024-06-03
2033,0,0,0,0,0,20173634,260000,0,4000,0,256000,52385,0,2024-06-04
2033,0,0,0,0,0,20173634,256000,0,0,0,256000,52042,0,2024-06-05
2033,0,0,0,0,0,20173634,256000,3000,0,0,259000,52590,0,2024-06-06
2033,0,0,0,0,0,20173634,259000,0,6000,0,253000,53100,0,2024-06-07
2033,0,0,0,0,0,20173634,253000,1000,0,0,254000,51854,0,2024-06-11
2033,0,0,0,0,0,20173634,254000,0,0,0,254000,51583,0,2024-06-12
2033,0,0,0,0,0,20173634,254000,0,0,0,254000,50319,0,2024-06-13
2033,0,0,0,0,0,20173634,254000,0,0,0,254000,51458,0,2024-06-14
2033,0,0,0,0,0,20173634,254000,12000,0,0,266000,52349,0,2024-06-17
2033,0,0,0,0,0,20173634,266000,16000,0,0,282000,53206,0,2024-06-18
2033,0,0,0,0,0,20173634,282000,17000,16000,0,283000,54379,0,2024-06-19
2033,0,0,0,0,0,20173634,283000,3000,0,0,286000,54581,0,2024-06-20
2033,0,1000,0,0,1000,20173634,286000,0,0,0,286000,54795,0,2024-06-21
2033,1000,0,1000,0,0,20173634,286000,0,0,0,286000,54810,0,2024-06-24
2033,0,0,0,0,0,20173634,286000,0,0,0,286000,55116,0,2024-06-25
2033,0,0,0,0,0,20173634,286000,0,0,0,286000,55241,0,2024-06-26
2033,0,0,0,0,0,20173634,286000,0,0,0,286000,55490,0,2024-06-27
2033,0,0,0,0,0,20173634,286000,0,0,0,286000,54650,0,2024-06-28
2033,0,0,0,0,0,20173634,286000,0,6000,0,280000,54836,0,2024-07-01
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,46674,0,2024-07-02
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,45458,0,2024-07-03
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,45844,0,2024-07-04
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,45705,0,2024-07-05
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,46113,0,2024-07-08
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,46068,0,2024-07-09
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,45730,0,2024-07-10
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,44411,0,2024-07-11
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,44019,0,2024-07-12
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,43965,0,2024-07-15
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,43777,0,2024-07-16
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,44162,0,2024-07-17
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,44761,0,2024-07-18
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,44094,0,2024-07-19
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,44588,0,2024-07-22
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,45020,0,2024-07-23
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,45255,0,2024-07-26
2033,0,0,0,0,0,20173634,280000,0,0,0,280000,45467,0,2024-07-29
2033,0,15000,0,0,15000,20173634,280000,0,0,0,280000,45146,0,2024-07-30
2033,15000,0,0,0,15000,20173634,280000,0,0,0,280000,44124,0,2024-07-31
2033,15000,0,0,0,15000,20173634,280000,0,0,0,280000,44551,0,2024-08-01
2033,15000,0,0,0,15000,20173634,280000,3000,0,0,283000,43530,0,2024-08-02
2033,15000,0,0,0,15000,20173634,283000,7000,0,0,290000,44487,0,2024-08-05
2033,15000,0,0,0,15000,20173634,290000,0,0,0,290000,44988,0,2024-08-06
2033,15000,0,0,0,15000,20173634,290000,1000,0,0,291000,45136,0,2024-08-07
2033,15000,0,0,0,15000,20173634,291000,0,0,0,291000,45281,0,2024-08-08
2033,15000,0,0,0,15000,20173634,291000,0,0,0,291000,45985,0,2024-08-09
2033,15000,1000,15000,0,1000,20173634,291000,2000,0,0,293000,46424,0,2024-08-12
2033,1000,1000,0,0,2000,20173634,293000,0,0,0,293000,49484,0,2024-08-13
2033,2000,4000,0,0,6000,20173634,293000,0,0,0,293000,57370,0,2024-08-14
2033,6000,8000,1000,0,13000,20173634,293000,0,0,0,293000,67791,0,2024-08-15
2033,13000,1000,0,0,14000,20173634,293000,2000,0,0,295000,72625,0,2024-08-16
2033,14000,5000,0,0,19000,20173634,295000,0,0,0,295000,73452,0,2024-08-19
2033,19000,0,0,0,19000,20173634,295000,0,0,0,295000,71394,0,2024-08-20
2033,19000,1000,0,0,20000,20173634,295000,2000,0,0,297000,71843,0,2024-08-21
2033,20000,0,0,0,20000,20173634,297000,0,0,0,297000,71208,0,2024-08-22
2033,20000,0,6000,0,14000,20173634,297000,2000,0,0,299000,71199,0,2024-08-23
2033,14000,0,0,0,14000,20173634,299000,0,0,0,299000,70473,0,2024-08-26
2033,14000,0,0,0,14000,20173634,299000,0,0,0,299000,69963,0,2024-08-27
2033,14000,0,1000,0,13000,20173634,299000,0,0,0,299000,69328,0,2024-08-28
2033,13000,0,6000,0,7000,20173634,299000,0,0,0,299000,68665,0,2024-08-29
2033,7000,2000,1000,0,8000,20173634,299000,0,0,0,299000,72174,0,2024-08-30
2033,8000,0,0,0,8000,20173634,299000,0,0,0,299000,71961,0,2024-09-02
2033,8000,0,1000,0,7000,20173634,299000,0,0,0,299000,71077,0,2024-09-03
2033,7000,0,2000,0,5000,20173634,299000,0,0,0,299000,69641,0,2024-09-04
2033,5000,0,4000,0,1000,20173634,299000,0,0,0,299000,68762,0,2024-09-05
2033,1000,0,0,0,1000,20173634,299000,0,3000,0,296000,67842,0,2024-09-06
2033,1000,0,0,0,1000,20173634,296000,0,2000,0,294000,67480,0,2024-09-09
2033,1000,0,0,0,1000,20173634,294000,5000,3000,0,296000,66123,0,2024-09-10
2033,1000,0,0,0,1000,20173634,296000,0,0,0,296000,65613,0,2024-09-11
2033,1000,0,0,0,1000,20173634,296000,0,0,0,296000,63950,0,2024-09-12
2033,1000,1000,0,0,2000,20173634,296000,0,1000,0,295000,71352,0,2024-09-13
2033,2000,23000,0,0,25000,20173634,295000,0,0,0,295000,133797,0,2024-09-16
2033,25000,105000,5000,0,125000,20173634,295000,65000,0,0,360000,286432,0,2024-09-18
2033,125000,254000,66000,0,313000,20173634,360000,6000,0,0,366000,431123,0,2024-09-19
2033,313000,66000,129000,1000,249000,20173634,366000,0,0,0,366000,464692,0,2024-09-20
2033,249000,5000,19000,1000,234000,20173634,366000,0,1000,0,365000,471819,0,2024-09-23
2033,234000,4000,13000,0,225000,20173634,365000,0,0,0,365000,474579,0,2024-09-24
2033,225000,0,45000,30000,150000,20173634,365000,0,0,0,365000,473697,0,2024-09-25
2033,150000,7000,1000,0,156000,20173634,365000,0,0,0,365000,470474,0,2024-09-26
2033,156000,16000,0,0,172000,20173634,365000,0,0,0,365000,470934,0,2024-09-27
2033,172000,0,0,0,172000,20173634,365000,0,0,0,365000,469968,0,2024-09-30
2033,172000,1000,0,0,173000,20173634,365000,3000,0,0,368000,470341,0,2024-10-01
2033,173000,2000,14000,0,161000,20173634,368000,0,0,0,368000,472185,0,2024-10-04
2033,161000,0,2000,0,159000,20173634,368000,0,0,0,368000,474004,0,2024-10-07
2033,159000,0,69000,0,90000,20173634,368000,0,0,0,368000,479081,0,2024-10-08
2033,90000,7000,21000,0,76000,20173634,368000,0,0,0,368000,488097,0,2024-10-09
2033,76000,3000,17000,0,62000,20173634,368000,0,0,0,368000,495558,0,2024-10-11
2033,62000,81000,0,0,143000,20173634,368000,0,0,0,368000,503629,0,2024-10-14
2033,143000,95000,11000,0,227000,20173634,368000,10000,0,0,378000,530887,0,2024-10-15
2033,227000,19000,40000,0,206000,20173634,378000,0,0,0,378000,567074,0,2024-10-16
2033,206000,1000,5000,0,202000,20173634,378000,0,12000,0,366000,572187,0,2024-10-17
2033,202000,3000,13000,0,192000,20173634,366000,0,17000,0,349000,585477,0,2024-10-18
2033,192000,0,0,0,192000,20173634,349000,0,0,0,349000,595578,0,2024-10-21
2033,192000,20000,1000,0,211000,20173634,349000,0,0,0,349000,620168,0,2024-10-22
2033,211000,2000,0,0,213000,20173634,349000,1000,0,0,350000,637314,0,2024-10-23
2033,213000,1000,4000,0,210000,20173634,350000,2000,0,0,352000,648170,0,2024-10-24
2033,210000,10000,4000,0,216000,20173634,352000,5000,0,0,357000,657015,0,2024-10-25
2033,216000,1000,8000,0,209000,20173634,357000,4000,0,0,361000,661623,0,2024-10-28
2033,209000,1000,1000,0,209000,20173634,361000,0,93000,0,268000,665271,0,2024-10-29
