stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
2812,2000,0,1000,0,1000,1306523835,9971571,58000,690000,0,9339571,921528,0,2023-10-24
2812,1000,0,0,0,1000,1306523835,9339571,36000,286000,0,9089571,918812,0,2023-10-25
2812,1000,1000,0,0,2000,1306523835,9089571,16000,0,0,9105571,913799,0,2023-10-26
2812,2000,1000,0,0,3000,1306523835,9105571,16000,0,0,9121571,915978,0,2023-10-27
2812,3000,0,2000,0,1000,1306523835,9121571,82000,57840,0,9145731,920713,0,2023-10-30
2812,1000,0,0,0,1000,1306523835,9145731,100000,2000,0,9243731,906692,0,2023-10-31
2812,1000,0,0,0,1000,1306523835,9243731,5000,0,0,9248731,899610,0,2023-11-01
2812,1000,0,0,0,1000,1306523835,9248731,53000,77000,0,9224731,898835,0,2023-11-02
2812,1000,0,0,0,1000,1306523835,9224731,4000,91000,0,9137731,886053,0,2023-11-03
2812,1000,0,0,0,1000,1306523835,9137731,22000,961000,0,8198731,891938,0,2023-11-06
2812,1000,0,0,0,1000,1306523835,8198731,200000,24000,0,8374731,881814,0,2023-11-07
2812,1000,0,0,0,1000,1306523835,8374731,114000,4000,0,8484731,882613,0,2023-11-08
2812,1000,0,0,0,1000,1306523835,8484731,30000,5000,0,8509731,892500,0,2023-11-09
2812,1000,0,0,0,1000,1306523835,8509731,58000,25000,0,8542731,886387,0,2023-11-10
2812,1000,0,0,0,1000,1306523835,8542731,0,99000,0,8443731,873354,0,2023-11-13
2812,1000,0,0,0,1000,1306523835,8443731,0,3000,0,8440731,871109,0,2023-11-14
2812,1000,0,0,0,1000,1306523835,8440731,10000,51000,0,8399731,899998,0,2023-11-15
2812,1000,0,0,0,1000,1306523835,8399731,0,67000,0,8332731,933965,0,2023-11-16
2812,1000,0,0,0,1000,1306523835,8332731,737000,430000,0,8639731,1028115,0,2023-11-17
2812,1000,0,0,0,1000,1306523835,8639731,98000,2000,0,8735731,1040484,0,2023-11-20
2812,1000,6000,0,0,7000,1306523835,8735731,277000,1000,0,9011731,1092568,0,2023-11-21
2812,7000,4000,0,0,11000,1306523835,9011731,138000,19000,0,9130731,1063368,0,2023-11-22
2812,11000,3000,0,0,14000,1306523835,9130731,2000,886000,0,8246731,1123582,0,2023-11-23
2812,14000,0,0,0,14000,1306523835,8246731,18000,27000,0,8237731,1141932,0,2023-11-24
2812,14000,12000,0,0,26000,1306523835,8237731,43000,1175000,0,7105731,1153497,0,2023-11-27
2812,26000,4000,0,0,30000,1306523835,7105731,19000,2000,0,7122731,1181033,0,2023-11-28
2812,30000,1000,0,0,31000,1306523835,7122731,16000,11000,0,7127731,1171295,0,2023-11-29
2812,31000,0,2000,0,29000,1306523835,7127731,636000,0,0,7763731,1229688,0,2023-11-30
2812,29000,0,0,0,29000,1306523835,7763731,146000,1000,0,7908731,1217625,0,2023-12-01
2812,29000,0,0,0,29000,1306523835,7908731,25000,0,0,7933731,1233678,0,2023-12-04
2812,29000,0,3000,0,26000,1306523835,7933731,248000,0,0,8181731,1258044,0,2023-12-05
2812,26000,12000,0,0,38000,1306523835,8181731,46000,0,0,8227731,1355159,0,2023-12-06
2812,38000,1000,5000,0,34000,1306523835,8227731,2000,0,0,8229731,1378596,0,2023-12-07
2812,34000,0,0,3000,31000,1306523835,8229731,41000,0,0,8270731,1419924,0,2023-12-08
2812,31000,4000,0,0,35000,1306523835,8270731,0,0,0,8270731,1493438,0,2023-12-11
2812,35000,1000,0,0,36000,1306523835,8270731,54000,71000,0,8253731,1529557,0,2023-12-12
2812,36000,0,1000,0,35000,1306523835,8253731,0,136000,0,8117731,1601637,0,2023-12-13
2812,35000,2000,0,0,37000,1306523835,8117731,2000,28000,0,8091731,1634626,0,2023-12-14
2812,37000,0,0,0,37000,1306523835,8091731,42000,78000,0,8055731,1660382,0,2023-12-15
2812,37000,3000,2000,0,38000,1306523835,8055731,4000,2000,0,8057731,1700190,0,2023-12-18
2812,38000,0,1000,0,37000,1306523835,8057731,0,0,0,8057731,1761639,0,2023-12-19
2812,37000,0,10000,0,27000,1306523835,8057731,0,42000,0,8015731,1768521,0,2023-12-20
2812,27000,0,0,0,27000,1306523835,8015731,8000,4000,0,8019731,1771390,0,2023-12-21
2812,27000,0,0,0,27000,1306523835,8019731,0,0,0,8019731,1779198,0,2023-12-22
2812,27000,0,0,0,27000,1306523835,8019731,15000,0,0,8034731,1780864,0,2023-12-25
2812,27000,0,0,0,27000,1306523835,8034731,0,8000,0,8026731,1778745,0,2023-12-26
2812,27000,0,0,0,27000,1306523835,8026731,38000,0,0,8064731,1752675,0,2023-12-27
2812,27000,0,0,0,27000,1306523835,8064731,5000,9000,0,8060731,1714300,0,2023-12-28
2812,27000,0,0,0,27000,1306523835,8060731,43000,598000,0,7505731,1617706,0,2023-12-29
2812,27000,0,0,0,27000,1306523835,7505731,77000,1000,0,7581731,1589204,0,2024-01-02
2812,27000,0,0,0,27000,1306523835,7581731,190000,0,0,7771731,1541168,0,2024-01-03
2812,27000,0,0,0,27000,1306523835,7771731,26000,5000,0,7792731,1523922,0,2024-01-04
2812,27000,0,0,0,27000,1306523835,7792731,122000,9000,0,7905731,1454465,0,2024-01-05
2812,27000,0,0,0,27000,1306523835,7905731,245000,14000,0,8136731,1440413,0,2024-01-08
2812,27000,0,0,0,27000,1306523835,8136731,13000,13000,0,8136731,1432313,0,2024-01-09
2812,27000,0,0,0,27000,1306523835,8136731,2000,122000,0,8016731,1511481,0,2024-01-10
2812,27000,0,4000,0,23000,1306523835,8016731,15000,0,0,8031731,1510368,0,2024-01-11
2812,23000,0,0,0,23000,1306523835,8031731,0,157000,0,7874731,1461857,0,2024-01-12
2812,23000,0,0,0,23000,1306523835,7874731,5000,0,0,7879731,1453836,0,2024-01-15
2812,23000,4000,0,0,27000,1306523835,7879731,122000,4000,0,7997731,1476366,0,2024-01-16
2812,27000,0,4000,0,23000,1306523835,7997731,301000,340000,0,7958731,1485587,0,2024-01-17
2812,23000,0,0,0,23000,1306523835,7958731,0,195000,0,7763731,1398787,0,2024-01-18
2812,23000,0,0,0,23000,1306523835,7763731,10000,30000,0,7743731,1372330,0,2024-01-19
2812,23000,0,0,0,23000,1306523835,7743731,135000,0,0,7878731,1331937,0,2024-01-22
2812,23000,0,0,0,23000,1306523835,7878731,13000,0,0,7891731,1245189,0,2024-01-23
2812,23000,0,0,0,23000,1306523835,7891731,0,5000,0,7886731,1203538,0,2024-01-24
2812,23000,0,1000,0,22000,1306523835,7886731,40000,7000,0,7919731,1127280,0,2024-01-25
2812,22000,0,0,0,22000,1306523835,7919731,33000,0,0,7952731,1089246,0,2024-01-26
2812,22000,0,0,0,22000,1306523835,7952731,33000,591000,0,7394731,1061906,0,2024-01-29
2812,22000,0,0,0,22000,1306523835,7394731,639000,3000,0,8030731,1035808,0,2024-01-30
2812,22000,93000,0,0,115000,1306523835,8030731,0,0,0,8030731,1033205,0,2024-01-31
2812,115000,23000,94000,0,44000,1306523835,8030731,842000,5000,0,8867731,1926134,0,2024-02-01
2812,44000,5000,12000,0,37000,1306523835,8867731,111000,1111000,0,7867731,2105098,0,2024-02-02
2812,37000,0,2000,6000,29000,1306523835,7867731,0,0,0,7867731,2161791,0,2024-02-05
2812,29000,0,0,0,29000,1306523835,7867731,139000,0,0,8006731,2246110,0,2024-02-15
2812,29000,0,0,0,29000,1306523835,8006731,1589000,1163000,0,8432731,2322766,0,2024-02-16
2812,29000,0,0,0,29000,1306523835,8432731,376000,335000,0,8473731,2349837,0,2024-02-19
2812,29000,0,0,0,29000,1306523835,8473731,0,220000,0,8253731,2374630,0,2024-02-20
2812,29000,0,0,0,29000,1306523835,8253731,329000,337000,0,8245731,2420224,0,2024-02-21
2812,29000,0,0,0,29000,1306523835,8245731,277000,4000,0,8518731,2459376,0,2024-02-22
2812,29000,3000,0,0,32000,1306523835,8518731,1696000,363000,0,9851731,2498752,0,2024-02-23
2812,32000,24000,5000,0,51000,1306523835,9851731,84000,296000,0,9639731,2795690,0,2024-02-26
2812,51000,5000,0,0,56000,1306523835,9639731,159000,10000,0,9788731,2901204,0,2024-02-27
2812,56000,8000,0,0,64000,1306523835,9788731,2000,1179000,0,8611731,3006490,0,2024-02-29
2812,64000,10000,1000,0,73000,1306523835,8611731,60000,952000,0,7719731,3078611,0,2024-03-01
2812,73000,0,0,0,73000,1306523835,7719731,548000,0,0,8267731,3025887,0,2024-03-04
2812,73000,0,0,0,73000,1306523835,8267731,57000,235000,0,8089731,3048963,0,2024-03-05
2812,73000,24000,0,0,97000,1306523835,8089731,169000,0,0,8258731,3158229,0,2024-03-06
2812,97000,1000,0,0,98000,1306523835,8258731,169000,451000,0,7976731,3213942,0,2024-03-07
2812,98000,0,1000,0,97000,1306523835,7976731,136000,0,0,8112731,3248824,0,2024-03-08
2812,97000,1000,5000,1000,92000,1306523835,8112731,127000,97000,0,8142731,3248382,0,2024-03-11
2812,92000,0,0,0,92000,1306523835,8142731,72000,60000,0,8154731,3276608,0,2024-03-12
2812,92000,1000,16000,0,77000,1306523835,8154731,31000,0,0,8185731,3339682,0,2024-03-13
2812,77000,0,60000,0,17000,1306523835,8185731,426000,0,0,8611731,3440973,0,2024-03-14
2812,17000,0,8000,0,9000,1306523835,8611731,742000,0,0,9353731,3692095,0,2024-03-15
2812,9000,0,6000,3000,0,1306523835,9353731,843000,113000,0,10083731,3796489,0,2024-03-18
2812,0,0,0,0,0,1306523835,10083731,428000,0,0,10511731,3875253,0,2024-03-19
2812,0,0,0,0,0,1306523835,10511731,630000,0,0,11141731,3944347,0,2024-03-20
2812,0,0,0,0,0,1306523835,11141731,3000,0,0,11144731,3983636,0,2024-03-21
2812,0,2000,0,0,2000,1306523835,11144731,31000,0,0,11175731,3990630,0,2024-03-22
2812,2000,2000,0,0,4000,1306523835,11175731,246000,0,0,11421731,3949980,0,2024-03-25
2812,4000,1000,0,0,5000,1306523835,11421731,207000,0,0,11628731,3062529,0,2024-03-26
2812,5000,0,0,0,5000,1306523835,11628731,2000,202000,0,11428731,2898227,0,2024-03-27
2812,5000,0,0,0,5000,1306523835,11428731,50000,258000,0,11220731,2840291,0,2024-03-28
2812,5000,0,0,0,5000,1306523835,11220731,75000,256000,0,11039731,2766902,0,2024-03-29
2812,5000,0,0,0,5000,1306523835,11039731,173000,8000,0,11204731,2700261,0,2024-04-01
2812,5000,0,0,0,5000,1306523835,11204731,85000,464000,0,10825731,2674684,0,2024-04-02
2812,5000,0,0,0,5000,1306523835,10825731,51000,179000,0,10697731,2661134,0,2024-04-03
2812,5000,0,0,0,5000,1306523835,10697731,5000,57000,0,10645731,2626884,0,2024-04-08
2812,5000,0,0,0,5000,1306523835,10645731,2000,68000,0,10579731,2598320,0,2024-04-09
2812,5000,0,0,0,5000,1306523835,10579731,13000,530000,0,10062731,2591203,0,2024-04-10
2812,5000,0,0,0,5000,1306523835,10062731,121000,509000,0,9674731,2330854,0,2024-04-11
2812,5000,0,0,0,5000,1306523835,9674731,31000,329000,0,9376731,2242411,0,2024-04-12
2812,5000,0,0,0,5000,1306523835,9376731,2000,825000,0,8553731,2158540,0,2024-04-15
2812,5000,0,0,0,5000,1306523835,8553731,0,56000,0,8497731,2152390,0,2024-04-16
2812,5000,0,0,0,5000,1306523835,8497731,0,508000,0,7989731,2125618,0,2024-04-17
2812,5000,0,0,0,5000,1306523835,7989731,10000,342000,0,7657731,2104566,0,2024-04-18
2812,5000,0,0,0,5000,1306523835,7657731,525000,190000,0,7992731,2074601,0,2024-04-19
2812,5000,0,0,0,5000,1306523835,7992731,54000,0,0,8046731,2070370,0,2024-04-22
2812,5000,2000,0,0,7000,1306523835,8046731,3000,10000,0,8039731,2087238,0,2024-04-23
2812,7000,0,0,0,7000,1306523835,8039731,130000,388000,0,7781731,2094232,0,2024-04-24
2812,7000,0,2000,0,5000,1306523835,7781731,59000,10000,0,7830731,2072112,0,2024-04-25
2812,5000,0,0,0,5000,1306523835,7830731,11000,86000,0,7755731,2010631,0,2024-04-26
2812,5000,0,0,0,5000,1306523835,7755731,2000,375000,0,7382731,1966974,0,2024-04-29
2812,5000,0,0,0,5000,1306523835,7382731,77000,0,0,7459731,1741585,0,2024-04-30
2812,5000,0,0,0,5000,1306523835,7459731,0,180000,0,7279731,1653573,0,2024-05-02
2812,5000,11000,0,0,16000,1306523835,7279731,32000,15000,0,7296731,1619586,0,2024-05-03
2812,16000,0,0,0,16000,1306523835,7296731,104000,2000,0,7398731,1615227,0,2024-05-06
2812,16000,0,0,0,16000,1306523835,7398731,40000,59000,0,7379731,1625050,0,2024-05-07
2812,16000,0,0,0,16000,1306523835,7379731,8000,0,0,7387731,1609665,0,2024-05-08
2812,16000,0,0,0,16000,1306523835,7387731,15000,3000,0,7399731,1602562,0,2024-05-09
2812,16000,0,0,0,16000,1306523835,7399731,0,2000,0,7397731,1610234,0,2024-05-10
2812,16000,0,0,0,16000,1306523835,7397731,0,62000,0,7335731,1600580,0,2024-05-13
2812,16000,0,0,0,16000,1306523835,7335731,0,689000,0,6646731,1600870,0,2024-05-14
2812,16000,0,0,0,16000,1306523835,6646731,2000,7000,0,6641731,1622150,0,2024-05-15
2812,16000,1000,0,0,17000,1306523835,6641731,100000,0,0,6741731,1642029,0,2024-05-16
2812,17000,2000,0,0,19000,1306523835,6741731,0,0,0,6741731,1657138,0,2024-05-17
2812,19000,0,1000,0,18000,1306523835,6741731,0,109000,0,6632731,1719666,0,2024-05-20
2812,18000,4000,0,0,22000,1306523835,6632731,35000,1192000,0,5475731,1761672,0,2024-05-21
2812,22000,0,5000,0,17000,1306523835,5475731,74000,0,0,5549731,1797775,0,2024-05-22
2812,17000,0,0,0,17000,1306523835,5549731,129000,0,0,5678731,1806904,0,2024-05-23
2812,17000,2000,0,0,19000,1306523835,5678731,32000,64000,0,5646731,1784157,0,2024-05-24
2812,19000,0,0,0,19000,1306523835,5646731,101000,0,0,5747731,1784399,0,2024-05-27
2812,19000,0,0,0,19000,1306523835,5747731,0,67000,0,5680731,1772467,0,2024-05-28
2812,19000,0,0,0,19000,1306523835,5680731,155000,0,0,5835731,1720641,0,2024-05-29
2812,19000,0,0,0,19000,1306523835,5835731,78000,76000,0,5837731,1713612,0,2024-05-30
2812,19000,14000,0,0,33000,1306523835,5837731,2000,0,0,5839731,1785676,0,2024-05-31
2812,33000,0,0,0,33000,1306523835,5839731,36000,0,0,5875731,1719444,0,2024-06-03
2812,33000,0,0,0,33000,1306523835,5875731,0,0,0,5875731,1670822,0,2024-06-04
2812,33000,0,0,0,33000,1306523835,5875731,4000,180000,0,5699731,1594863,0,2024-06-05
2812,33000,0,10000,0,23000,1306523835,5699731,2000,2000,0,5699731,1553139,0,2024-06-06
2812,23000,0,0,0,23000,1306523835,5699731,1000,21000,0,5679731,1554519,0,2024-06-07
2812,23000,0,1000,0,22000,1306523835,5679731,26000,2000,0,5703731,1579504,0,2024-06-11
2812,22000,0,0,0,22000,1306523835,5703731,215000,6000,0,5912731,1529618,0,2024-06-12
2812,22000,0,0,0,22000,1306523835,5912731,9000,101000,0,5820731,1526473,0,2024-06-13
2812,22000,0,7000,0,15000,1306523835,5820731,9000,0,0,5829731,1521201,0,2024-06-14
2812,15000,0,0,0,15000,1306523835,5829731,9000,0,0,5838731,1487772,0,2024-06-17
2812,15000,0,0,0,15000,1306523835,5838731,32000,2000,0,5868731,1427842,0,2024-06-18
2812,15000,0,0,0,15000,1306523835,5868731,67000,2000,0,5933731,1412451,0,2024-06-19
2812,15000,0,0,0,15000,1306523835,5933731,3000,9000,0,5927731,1435296,0,2024-06-20
2812,15000,0,0,0,15000,1306523835,5927731,74000,32000,0,5969731,1460289,0,2024-06-21
2812,15000,0,0,0,15000,1306523835,5969731,0,0,0,5969731,1481337,0,2024-06-24
2812,15000,0,0,0,15000,1306523835,5969731,0,6000,0,5963731,1478727,0,2024-06-25
2812,15000,0,0,0,15000,1306523835,5963731,239000,727000,0,5475731,1514589,0,2024-06-26
2812,15000,10000,0,0,25000,1306523835,5475731,236000,242000,0,5469731,1514671,0,2024-06-27
2812,25000,0,0,0,25000,1306523835,5469731,322000,0,0,5791731,1497393,0,2024-06-28
2812,25000,0,0,0,25000,1306523835,5791731,0,12000,0,5779731,1479154,0,2024-07-01
2812,25000,0,0,0,25000,1306523835,5779731,6000,0,0,5785731,1421769,0,2024-07-02
2812,25000,0,0,0,25000,1306523835,5785731,289000,5000,0,6069731,1386504,0,2024-07-03
2812,25000,0,0,0,25000,1306523835,6069731,0,0,0,6069731,1351461,0,2024-07-04
2812,25000,0,5000,0,20000,1306523835,6069731,16000,6000,0,6079731,1329638,0,2024-07-05
2812,20000,0,10000,0,10000,1306523835,6079731,0,320000,0,5759731,1406407,0,2024-07-08
2812,10000,0,0,0,10000,1306523835,5759731,0,0,0,5759731,1433647,0,2024-07-09
2812,10000,0,0,0,10000,1306523835,5759731,0,0,0,5759731,1463017,0,2024-07-10
2812,10000,2000,0,0,12000,1306523835,5759731,70000,0,0,5829731,1531483,0,2024-07-11
2812,12000,0,0,0,12000,1306523835,5829731,36000,34000,0,5831731,1568043,0,2024-07-12
2812,12000,0,2000,0,10000,1306523835,5831731,0,0,0,5831731,1509023,0,2024-07-15
2812,10000,1000,0,0,11000,1306523835,5831731,0,70000,0,5761731,1557822,0,2024-07-16
2812,11000,0,11000,0,0,1306523835,5761731,0,0,0,5761731,1598675,0,2024-07-17
2812,0,0,0,0,0,1306523835,5761731,1598000,2321000,0,5038731,1682059,0,2024-07-18
2812,0,0,0,0,0,1306523835,5038731,1682000,12000,0,6708731,1803652,0,2024-07-19
2812,0,0,0,0,0,1306523835,6708731,1770000,0,0,8478731,1991447,0,2024-07-22
2812,0,21000,0,0,21000,1306523835,8478731,3000,0,0,8481731,2202479,0,2024-07-23
2812,21000,22000,4000,0,39000,1306523835,8481731,0,0,0,8481731,2292432,0,2024-07-26
2812,39000,0,0,0,39000,1306523835,8481731,18000,4700000,0,3799731,2311741,0,2024-07-29
2812,39000,0,22000,0,17000,1306523835,3799731,623000,0,0,4422731,2413629,0,2024-07-30
2812,17000,0,0,0,17000,1306523835,4422731,380000,0,0,4802731,2425902,0,2024-07-31
2812,17000,0,0,0,17000,1306523835,4802731,375000,3000,0,5174731,2458089,0,2024-08-01
2812,17000,0,2000,0,15000,1306523835,5174731,1246000,11000,0,6409731,2481765,0,2024-08-02
2812,15000,32000,0,0,47000,1306523835,6409731,1460000,77000,0,7792731,2695115,0,2024-08-05
2812,47000,0,33000,0,14000,1306523835,7792731,1498000,117000,0,9173731,2800481,0,2024-08-06
2812,14000,2000,0,0,16000,1306523835,9173731,530000,305000,0,9398731,2807064,0,2024-08-07
2812,16000,10000,0,0,26000,1306523835,9398731,219000,238000,0,9379731,2822189,0,2024-08-08
2812,26000,0,19000,0,7000,1306523835,9379731,296000,217000,0,9458731,2831358,0,2024-08-09
2812,7000,0,0,0,7000,1306523835,9458731,253000,0,0,9711731,2829909,0,2024-08-12
2812,7000,0,0,0,7000,1306523835,9711731,44000,94000,0,9661731,2824434,0,2024-08-13
2812,7000,0,1000,0,6000,1306523835,9661731,178000,442000,0,9397731,2842152,0,2024-08-14
2812,6000,0,1000,0,5000,1306523835,9397731,618000,5000,0,10010731,2846121,0,2024-08-15
2812,5000,0,1000,0,4000,1306523835,10010731,309000,0,0,10319731,2830768,0,2024-08-16
2812,4000,0,0,0,4000,1306523835,10319731,1887000,213000,0,11993731,2836876,0,2024-08-19
2812,4000,12000,0,0,16000,1379689170,11993731,98000,2237000,0,9854731,2816420,0,2024-08-20
2812,16000,0,6000,1000,9000,1379689170,9854731,246000,330000,0,9770731,2756686,0,2024-08-21
2812,9000,10000,9000,0,10000,1379689170,9770731,73000,289000,0,9554731,2712069,0,2024-08-22
2812,10000,0,0,0,10000,1379689170,9554731,196000,1000,0,9749731,2685714,0,2024-08-23
2812,10000,2000,0,0,12000,1379689170,9749731,93000,0,0,9842731,2720823,0,2024-08-26
2812,12000,0,1000,0,11000,1379689170,9842731,22000,57000,0,9807731,2673136,0,2024-08-27
2812,11000,0,1000,0,10000,1379689170,9807731,25000,331000,0,9501731,2653022,0,2024-08-28
2812,10000,0,0,0,10000,1379689170,9501731,0,193000,0,9308731,2588982,0,2024-08-29
2812,10000,2000,0,0,12000,1379689170,9308731,0,12000,0,9296731,2569762,0,2024-08-30
2812,12000,3000,0,0,15000,1379689170,9296731,27000,346000,0,8977731,2522901,0,2024-09-02
2812,15000,0,0,0,15000,1379689170,8977731,220000,0,0,9197731,2411168,0,2024-09-03
