stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
1603,11000,0,0,0,11000,47922000,2155000,1000,0,0,2156000,607705,0,2024-01-24
1603,11000,0,0,0,11000,47922000,2156000,2000,1000,0,2157000,576129,0,2024-01-25
1603,11000,0,0,0,11000,47922000,2157000,0,1000,0,2156000,560835,0,2024-01-26
1603,11000,0,0,0,11000,47922000,2156000,1000,0,0,2157000,543392,0,2024-01-29
1603,11000,0,0,0,11000,47922000,2157000,35000,0,0,2192000,524872,0,2024-01-30
1603,11000,3000,0,0,14000,47922000,2192000,38000,0,0,2230000,515745,0,2024-01-31
1603,14000,9000,0,0,23000,47922000,2230000,7000,34000,0,2203000,509856,0,2024-02-01
1603,23000,1000,0,0,24000,47922000,2203000,39000,0,0,2242000,508922,0,2024-02-02
1603,24000,3000,0,0,27000,47922000,2242000,0,2000,0,2240000,505146,0,2024-02-05
1603,27000,8000,0,0,35000,47922000,2240000,1000,0,0,2241000,513239,0,2024-02-15
1603,35000,0,0,0,35000,47922000,2241000,0,0,0,2241000,520053,0,2024-02-16
1603,35000,2000,0,0,37000,47922000,2241000,0,0,0,2241000,525016,0,2024-02-19
1603,37000,0,0,0,37000,47922000,2241000,8000,85000,0,2164000,498144,0,2024-02-20
1603,37000,2000,0,0,39000,47922000,2164000,0,21000,0,2143000,478682,0,2024-02-21
1603,39000,1000,1000,0,39000,47922000,2143000,0,22000,0,2121000,470900,0,2024-02-22
1603,39000,1000,0,0,40000,47922000,2121000,0,72000,0,2049000,465648,0,2024-02-23
1603,40000,0,1000,0,39000,47922000,2049000,0,13000,0,2036000,447797,0,2024-02-26
1603,39000,0,1000,0,38000,47922000,2036000,1000,54000,0,1983000,444123,0,2024-02-27
1603,38000,22000,0,0,60000,47922000,1983000,0,6000,0,1977000,453285,0,2024-02-29
1603,60000,10000,2000,0,68000,47922000,1977000,29000,0,0,2006000,439147,0,2024-03-01
1603,68000,1000,13000,0,56000,47922000,2006000,29000,0,0,2035000,432495,0,2024-03-04
1603,56000,0,0,0,56000,47922000,2035000,9000,67000,0,1977000,429650,0,2024-03-05
1603,56000,3000,3000,0,56000,47922000,1977000,0,55000,0,1922000,457510,0,2024-03-06
1603,56000,0,10000,0,46000,47922000,1922000,5000,11000,0,1916000,453186,0,2024-03-07
1603,46000,0,5000,0,41000,47922000,1916000,39000,0,0,1955000,444889,0,2024-03-08
1603,41000,0,0,0,41000,47922000,1955000,0,3000,0,1952000,427061,0,2024-03-11
1603,41000,0,0,0,41000,47922000,1952000,2000,4000,0,1950000,428257,0,2024-03-12
1603,41000,0,2000,0,39000,47922000,1950000,27000,0,0,1977000,437887,0,2024-03-13
1603,39000,0,0,0,39000,47922000,1977000,0,6000,0,1971000,461777,0,2024-03-14
1603,39000,1000,0,0,40000,47922000,1971000,0,0,0,1971000,469618,0,2024-03-15
1603,40000,3000,0,0,43000,47922000,1971000,0,0,0,1971000,475039,0,2024-03-18
1603,43000,4000,0,0,47000,47922000,1971000,1000,224000,0,1748000,484491,0,2024-03-19
1603,47000,1000,16000,0,32000,47922000,1748000,0,98000,0,1650000,492395,0,2024-03-20
1603,32000,12000,0,0,44000,47922000,1650000,0,16000,0,1634000,504692,0,2024-03-21
1603,44000,16000,1000,0,59000,47922000,1634000,8000,38000,0,1604000,529968,0,2024-03-22
1603,59000,8000,2000,0,65000,47922000,1604000,0,26000,0,1578000,553564,0,2024-03-25
1603,65000,134000,10000,0,189000,47922000,1578000,18000,25000,0,1571000,821355,0,2024-03-26
1603,189000,383000,56000,0,516000,47922000,1571000,70000,0,0,1641000,1295472,0,2024-03-27
1603,516000,74000,132000,0,458000,47922000,1641000,34000,0,0,1675000,1598229,0,2024-03-28
1603,458000,31000,126000,2000,361000,47922000,1675000,3000,0,0,1678000,1676602,0,2024-03-29
1603,361000,10000,84000,0,287000,47922000,1678000,0,0,0,1678000,1733582,0,2024-04-01
1603,287000,7000,174000,0,120000,47922000,1678000,0,11000,0,1667000,1775252,0,2024-04-02
1603,120000,1000,54000,0,67000,47922000,1667000,0,3000,0,1664000,1807231,0,2024-04-03
1603,67000,12000,13000,0,66000,47922000,1664000,27000,0,0,1691000,1890430,0,2024-04-08
1603,66000,21000,7000,0,80000,47922000,1691000,257000,0,0,1948000,2049458,0,2024-04-09
1603,80000,32000,15000,0,97000,47922000,1948000,306000,0,0,2254000,2153123,0,2024-04-10
1603,97000,72000,52000,0,117000,47922000,2254000,67000,15000,0,2306000,2198025,0,2024-04-11
1603,117000,11000,25000,0,103000,47922000,2306000,26000,0,0,2332000,2335641,0,2024-04-12
1603,103000,0,90000,6000,7000,47922000,2332000,99000,0,0,2431000,2488036,0,2024-04-15
1603,7000,0,0,7000,0,47922000,2431000,16000,0,0,2447000,2496984,0,2024-04-16
1603,0,0,0,0,0,47922000,2447000,95000,0,0,2542000,2550462,0,2024-04-17
1603,0,0,0,0,0,47922000,2542000,0,0,0,2542000,2747179,0,2024-04-18
1603,0,228000,0,0,228000,47922000,2542000,0,0,0,2542000,3158140,0,2024-04-19
1603,228000,139000,132000,0,235000,47922000,2542000,45000,0,0,2587000,3385059,0,2024-04-22
1603,235000,120000,152000,1000,202000,47922000,2587000,20000,0,0,2607000,3503175,0,2024-04-23
1603,202000,301000,124000,0,379000,47922000,2607000,91000,20000,0,2678000,3603738,0,2024-04-24
1603,379000,9000,31000,0,357000,47922000,2678000,22000,0,0,2700000,3640390,0,2024-04-25
1603,357000,31000,14000,0,374000,47922000,2700000,119000,0,0,2819000,3675415,0,2024-04-26
1603,374000,6000,15000,0,365000,47922000,2819000,25000,10000,0,2834000,3688293,0,2024-04-29
1603,365000,48000,36000,0,377000,47922000,2834000,30000,0,0,2864000,3711475,0,2024-04-30
1603,377000,16000,53000,0,340000,47922000,2864000,26000,8000,0,2882000,3730119,0,2024-05-02
1603,340000,6000,64000,0,282000,47922000,2882000,46000,0,0,2928000,3746201,0,2024-05-03
1603,282000,9000,61000,0,230000,47922000,2928000,37000,0,0,2965000,3757728,0,2024-05-06
1603,230000,43000,37000,0,236000,47922000,2965000,111000,0,0,3076000,3802900,0,2024-05-07
1603,236000,42000,7000,0,271000,47922000,3076000,124000,20000,0,3180000,3816838,0,2024-05-08
1603,271000,1000,0,0,272000,47922000,3180000,114000,12000,0,3282000,3805570,0,2024-05-09
1603,272000,1000,2000,0,271000,47922000,3282000,24000,0,0,3306000,3550307,0,2024-05-10
1603,271000,4000,47000,0,228000,47922000,3306000,7000,6000,0,3307000,3091523,0,2024-05-13
1603,228000,0,10000,0,218000,47922000,3307000,93000,4000,0,3396000,2796613,0,2024-05-14
1603,218000,12000,0,0,230000,47922000,3396000,189000,33000,0,3552000,2725884,0,2024-05-15
1603,230000,19000,0,0,249000,47922000,3552000,82000,89000,0,3545000,2681132,0,2024-05-16
1603,249000,1000,10000,0,240000,47922000,3545000,45000,38000,0,3552000,2638094,0,2024-05-17
1603,240000,0,1000,0,239000,47922000,3552000,39000,35000,0,3556000,2652346,0,2024-05-20
1603,239000,1000,0,0,240000,47922000,3556000,45000,34000,0,3567000,2594292,0,2024-05-21
1603,240000,26000,2000,0,264000,47922000,3567000,86000,32000,0,3621000,2487139,0,2024-05-22
1603,264000,4000,12000,0,256000,47922000,3621000,70000,0,0,3691000,2408701,0,2024-05-23
1603,256000,37000,3000,0,290000,47922000,3691000,20000,78000,0,3633000,2365078,0,2024-05-24
1603,290000,4000,3000,0,291000,47922000,3633000,2000,0,0,3635000,2238276,0,2024-05-27
1603,291000,0,7000,0,284000,47922000,3635000,4000,71000,0,3568000,2075783,0,2024-05-28
1603,284000,0,1000,0,283000,47922000,3568000,4000,95000,0,3477000,2011635,0,2024-05-29
1603,283000,1000,4000,0,280000,47922000,3477000,103000,19000,0,3561000,1952733,0,2024-05-30
1603,280000,4000,0,0,284000,47922000,3561000,1000,90000,0,3472000,1766881,0,2024-05-31
1603,284000,0,3000,0,281000,47922000,3472000,6000,2000,0,3476000,1324999,0,2024-06-03
1603,281000,13000,0,0,294000,47922000,3476000,22000,7000,0,3491000,1127369,0,2024-06-04
1603,294000,0,10000,0,284000,47922000,3491000,58000,31000,0,3518000,1025013,0,2024-06-05
1603,284000,1000,0,0,285000,47922000,3518000,16000,17000,0,3517000,969960,0,2024-06-06
1603,285000,0,17000,0,268000,47922000,3517000,46000,4000,0,3559000,1027443,0,2024-06-07
1603,268000,50000,0,0,318000,47922000,3559000,98000,0,0,3657000,1092642,0,2024-06-11
1603,318000,0,9000,0,309000,47922000,3657000,21000,15000,0,3663000,1104564,0,2024-06-12
1603,309000,0,26000,0,283000,47922000,3663000,13000,28000,0,3648000,1102827,0,2024-06-13
1603,283000,22000,12000,1000,292000,47922000,3648000,16000,48000,0,3616000,1201825,0,2024-06-14
1603,292000,3000,10000,0,285000,47922000,3616000,48000,40000,0,3624000,1279756,0,2024-06-17
1603,285000,4000,6000,0,283000,47922000,3624000,24000,207000,0,3441000,1288837,0,2024-06-18
1603,283000,1000,8000,0,276000,47922000,3441000,132000,0,0,3573000,1253582,0,2024-06-19
1603,276000,4000,2000,0,278000,47922000,3573000,15000,83000,0,3505000,1251661,0,2024-06-20
1603,278000,0,4000,0,274000,47922000,3505000,12000,41000,0,3476000,1250033,0,2024-06-21
1603,274000,0,1000,0,273000,47922000,3476000,11000,89000,0,3398000,1254953,0,2024-06-24
1603,273000,3000,8000,0,268000,47922000,3398000,12000,31000,0,3379000,1248529,0,2024-06-25
1603,268000,0,0,0,268000,47922000,3379000,29000,16000,0,3392000,1251269,0,2024-06-26
1603,268000,0,14000,0,254000,47922000,3392000,23000,9000,0,3406000,1242391,0,2024-06-27
1603,254000,0,0,0,254000,47922000,3406000,10000,45000,0,3371000,1230860,0,2024-06-28
1603,254000,0,0,0,254000,47922000,3371000,24000,0,0,3395000,1227828,0,2024-07-01
1603,254000,0,0,0,254000,47922000,3395000,47000,0,0,3442000,1180620,0,2024-07-02
1603,254000,0,0,0,254000,47922000,3442000,84000,0,0,3526000,1165749,0,2024-07-03
1603,254000,0,0,0,254000,47922000,3526000,41000,8000,0,3559000,1121116,0,2024-07-04
1603,254000,0,0,0,254000,47922000,3559000,12000,0,0,3571000,1101084,0,2024-07-05
1603,254000,0,140000,0,114000,47922000,3571000,9000,9000,0,3571000,1099236,0,2024-07-08
1603,114000,4000,30000,0,88000,47922000,3571000,41000,0,0,3612000,1096035,0,2024-07-09
1603,88000,0,54000,0,34000,47922000,3612000,1000,21000,0,3592000,1098387,0,2024-07-10
1603,34000,35000,10000,0,59000,47922000,3592000,29000,20000,0,3601000,1098216,0,2024-07-11
1603,59000,11000,0,0,70000,47922000,3601000,0,19000,0,3582000,1125981,0,2024-07-12
1603,70000,6000,5000,0,71000,47922000,3582000,15000,6000,0,3591000,1119266,0,2024-07-15
1603,71000,0,21000,0,50000,47922000,3591000,10000,27000,0,3574000,1126600,0,2024-07-16
1603,50000,0,0,0,50000,47922000,3574000,0,10000,0,3564000,1098959,0,2024-07-17
1603,50000,1000,0,0,51000,47922000,3564000,0,10000,0,3554000,1076153,0,2024-07-18
1603,51000,2000,3000,0,50000,47922000,3554000,14000,10000,0,3558000,1051390,0,2024-07-19
1603,50000,5000,0,0,55000,47922000,3558000,22000,119000,0,3461000,966067,0,2024-07-22
1603,55000,0,6000,0,49000,47922000,3461000,0,13000,0,3448000,858271,0,2024-07-23
1603,49000,0,0,0,49000,47922000,3448000,0,1000,0,3447000,810156,0,2024-07-26
1603,49000,0,2000,0,47000,47922000,3447000,39000,0,0,3486000,787638,0,2024-07-29
1603,47000,0,1000,0,46000,47922000,3486000,5000,9000,0,3482000,672541,0,2024-07-30
1603,46000,0,4000,0,42000,47922000,3482000,14000,0,0,3496000,564053,0,2024-07-31
1603,42000,0,1000,0,41000,47922000,3496000,2000,0,0,3498000,533259,0,2024-08-01
1603,41000,1000,0,0,42000,47922000,3498000,16000,0,0,3514000,514864,0,2024-08-02
1603,42000,5000,1000,0,46000,47922000,3514000,36000,50000,0,3500000,487389,0,2024-08-05
1603,46000,0,6000,0,40000,47922000,3500000,0,0,0,3500000,490268,0,2024-08-06
1603,40000,0,4000,0,36000,47922000,3500000,12000,0,0,3512000,470754,0,2024-08-07
1603,36000,0,7000,0,29000,47922000,3512000,2000,47000,0,3467000,460356,0,2024-08-08
1603,29000,18000,27000,0,20000,47922000,3467000,13000,238000,0,3242000,456873,0,2024-08-09
1603,20000,0,4000,0,16000,47922000,3242000,7000,19000,0,3230000,461520,0,2024-08-12
1603,16000,8000,4000,0,20000,47922000,3230000,7000,81000,0,3156000,467415,0,2024-08-13
1603,20000,5000,8000,0,17000,47922000,3156000,0,97000,0,3059000,491770,0,2024-08-14
1603,17000,14000,4000,0,27000,47922000,3059000,26000,43000,0,3042000,493314,0,2024-08-15
1603,27000,0,14000,0,13000,47922000,3042000,0,17000,0,3025000,477164,0,2024-08-16
1603,13000,2000,0,0,15000,47922000,3025000,41000,10000,0,3056000,465046,0,2024-08-19
1603,15000,1000,3000,0,13000,47922000,3056000,10000,35000,0,3031000,458723,0,2024-08-20
1603,13000,5000,2000,0,16000,47922000,3031000,0,125000,0,2906000,450864,0,2024-08-21
1603,16000,0,16000,0,0,47922000,2906000,7000,0,0,2913000,432369,0,2024-08-22
1603,0,0,0,0,0,47922000,2913000,15000,0,0,2928000,420382,0,2024-08-23
1603,0,0,0,0,0,47922000,2928000,5000,3000,0,2930000,412312,0,2024-08-26
1603,0,0,0,0,0,47922000,2930000,6000,19000,0,2917000,375657,0,2024-08-27
1603,0,0,0,0,0,47922000,2917000,10000,35000,0,2892000,372046,0,2024-08-28
1603,0,2000,0,0,2000,47922000,2892000,11000,19000,0,2884000,364129,0,2024-08-29
1603,2000,0,0,0,2000,47922000,2884000,0,34000,0,2850000,353275,0,2024-08-30
1603,2000,0,0,0,2000,47922000,2850000,4000,21000,0,2833000,348230,0,2024-09-02
1603,2000,0,0,0,2000,47922000,2833000,23000,3000,0,2853000,329005,0,2024-09-03
1603,2000,1000,0,0,3000,47922000,2853000,45000,54000,0,2844000,322896,0,2024-09-04
1603,3000,0,0,0,3000,47922000,2844000,2000,0,0,2846000,320748,0,2024-09-05
1603,3000,0,0,0,3000,47922000,2846000,2000,7000,0,2841000,317693,0,2024-09-06
1603,3000,0,1000,0,2000,47922000,2841000,14000,52000,0,2803000,311498,0,2024-09-09
1603,2000,0,0,0,2000,47922000,2803000,22000,0,0,2825000,312493,0,2024-09-10
1603,2000,0,0,0,2000,47922000,2825000,4000,5000,0,2824000,308789,0,2024-09-11
1603,2000,0,0,0,2000,47922000,2824000,0,89000,0,2735000,305652,0,2024-09-12
1603,2000,0,0,0,2000,47922000,2735000,3000,117000,0,2621000,299064,0,2024-09-13
