stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
1313,129000,2000,0,0,131000,339270526,7503000,20000,6000,0,7517000,1529774,0,2023-08-25
1313,131000,10000,2000,0,139000,339270526,7517000,114000,0,0,7631000,1524913,0,2023-08-28
1313,139000,0,1000,0,138000,339270526,7631000,67000,38000,0,7660000,1451064,0,2023-08-29
1313,138000,0,0,0,138000,339270526,7660000,59000,0,0,7719000,1181085,0,2023-08-30
1313,138000,0,2000,0,136000,339270526,7719000,45000,1000,0,7763000,1085250,0,2023-08-31
1313,136000,0,0,0,136000,339270526,7763000,84000,0,0,7847000,1034815,0,2023-09-01
1313,136000,2000,0,0,138000,339270526,7847000,12000,0,0,7859000,1027996,0,2023-09-04
1313,138000,0,0,0,138000,339270526,7859000,112000,11000,0,7960000,1019760,0,2023-09-05
1313,138000,0,2000,0,136000,339270526,7960000,40000,5000,0,7995000,1019173,0,2023-09-06
1313,136000,0,0,0,136000,339270526,7995000,54000,0,0,8049000,941465,0,2023-09-07
1313,136000,0,0,0,136000,339270526,8049000,154000,0,0,8203000,812695,0,2023-09-08
1313,136000,0,0,0,136000,339270526,8203000,31000,0,0,8234000,764031,0,2023-09-11
1313,136000,0,0,0,136000,339270526,8234000,8000,176000,0,8066000,723826,0,2023-09-12
1313,136000,0,0,0,136000,339270526,8066000,5000,0,0,8071000,632442,0,2023-09-13
1313,136000,0,0,0,136000,340590526,8071000,12000,0,0,8083000,561264,0,2023-09-14
1313,136000,0,1000,0,135000,340590526,8083000,119000,52000,0,8150000,549798,0,2023-09-15
1313,135000,1000,0,0,136000,340590526,8150000,0,31000,0,8119000,497475,0,2023-09-18
1313,136000,0,0,0,136000,340590526,8119000,0,0,0,8119000,484732,0,2023-09-19
1313,136000,0,0,0,136000,340590526,8119000,13000,5000,0,8127000,483039,0,2023-09-20
1313,136000,3000,1000,0,138000,340590526,8127000,52000,40000,0,8139000,467607,0,2023-09-21
1313,138000,0,1000,0,137000,340590526,8139000,80000,0,0,8219000,460079,0,2023-09-22
1313,137000,0,0,0,137000,340590526,8219000,15000,0,0,8234000,425234,0,2023-09-25
1313,137000,0,0,0,137000,340590526,8234000,68000,71000,0,8231000,422402,0,2023-09-26
1313,137000,0,0,0,137000,340590526,8231000,8000,5000,0,8234000,412810,0,2023-09-27
1313,137000,0,0,0,137000,340590526,8234000,0,0,0,8234000,402018,0,2023-09-28
1313,137000,0,0,0,137000,340590526,8234000,62000,137000,0,8159000,385135,0,2023-10-02
1313,137000,0,0,0,137000,340590526,8159000,107000,1000,0,8265000,376365,0,2023-10-03
1313,137000,1000,1000,0,137000,340590526,8265000,94000,5000,0,8354000,376809,0,2023-10-04
1313,137000,0,0,0,137000,340590526,8354000,9000,0,0,8363000,372785,0,2023-10-05
1313,137000,0,1000,0,136000,340590526,8363000,3000,0,0,8366000,363783,0,2023-10-06
1313,136000,0,0,0,136000,340590526,8366000,13000,73000,0,8306000,375650,0,2023-10-11
1313,136000,0,0,0,136000,340590526,8306000,0,29000,0,8277000,371566,0,2023-10-12
1313,136000,0,0,0,136000,340894276,8277000,4000,54000,0,8227000,370552,0,2023-10-13
1313,136000,1000,0,0,137000,340894276,8227000,0,342000,0,7885000,370974,0,2023-10-16
1313,137000,0,1000,0,136000,340894276,7885000,0,0,0,7885000,368538,0,2023-10-17
1313,136000,0,0,0,136000,340894276,7885000,65000,19000,0,7931000,367227,0,2023-10-18
1313,136000,1000,0,0,137000,340894276,7931000,0,0,0,7931000,349846,0,2023-10-19
1313,137000,1000,11000,0,127000,340894276,7931000,6000,0,0,7937000,337104,0,2023-10-20
1313,127000,3000,0,0,130000,340894276,7937000,2000,5000,0,7934000,323986,0,2023-10-23
1313,130000,0,0,0,130000,340894276,7934000,0,0,0,7934000,318373,0,2023-10-24
1313,130000,0,1000,0,129000,340894276,7934000,11000,65000,0,7880000,303753,0,2023-10-25
1313,129000,0,0,0,129000,340894276,7880000,39000,33000,0,7886000,304420,0,2023-10-26
1313,129000,0,0,0,129000,340894276,7886000,0,25000,0,7861000,310196,0,2023-10-27
1313,129000,0,0,0,129000,340894276,7861000,8000,52000,0,7817000,300108,0,2023-10-30
1313,129000,0,0,0,129000,340894276,7817000,17000,0,0,7834000,296716,0,2023-10-31
1313,129000,0,0,0,129000,340894276,7834000,2000,8000,0,7828000,274626,0,2023-11-01
1313,129000,0,0,0,129000,340894276,7828000,0,6000,0,7822000,272411,0,2023-11-02
1313,129000,0,0,0,129000,340894276,7822000,0,5000,0,7817000,274674,0,2023-11-03
1313,129000,0,0,0,129000,340894276,7817000,0,16000,0,7801000,270165,0,2023-11-06
1313,129000,0,0,0,129000,340894276,7801000,0,53000,0,7748000,260856,0,2023-11-07
1313,129000,0,0,0,129000,340894276,7748000,0,33000,0,7715000,263835,0,2023-11-08
1313,129000,0,0,0,129000,340894276,7715000,1000,11000,0,7705000,282245,0,2023-11-09
1313,129000,1000,0,0,130000,340894276,7705000,0,229000,0,7476000,319339,0,2023-11-10
1313,130000,0,0,0,130000,340894276,7476000,9000,70000,0,7415000,327612,0,2023-11-13
1313,130000,3000,0,0,133000,341016776,7415000,22000,160000,0,7277000,345769,0,2023-11-14
1313,133000,2000,0,0,135000,341016776,7277000,4000,133000,0,7148000,385669,0,2023-11-15
1313,135000,2000,0,0,137000,341016776,7148000,9000,44000,0,7113000,401359,0,2023-11-16
1313,137000,0,1000,0,136000,341016776,7113000,0,355000,0,6758000,403824,0,2023-11-17
1313,136000,0,5000,0,131000,341016776,6758000,0,136000,0,6622000,408153,0,2023-11-20
1313,131000,0,0,0,131000,341016776,6622000,26000,0,0,6648000,423055,0,2023-11-21
1313,131000,0,0,0,131000,341016776,6648000,3000,11000,0,6640000,403308,0,2023-11-22
1313,131000,0,0,0,131000,341016776,6640000,0,177000,0,6463000,409703,0,2023-11-23
1313,131000,2000,0,0,133000,341016776,6463000,0,0,0,6463000,414764,0,2023-11-24
1313,133000,0,0,0,133000,341016776,6463000,0,10000,0,6453000,415859,0,2023-11-27
1313,133000,0,0,0,133000,341016776,6453000,0,0,0,6453000,415830,0,2023-11-28
1313,133000,0,1000,0,132000,341016776,6453000,0,0,0,6453000,417818,0,2023-11-29
1313,132000,0,0,0,132000,341016776,6453000,1000,0,0,6454000,419844,0,2023-11-30
1313,132000,0,0,0,132000,341016776,6454000,8000,0,0,6462000,426588,0,2023-12-01
1313,132000,0,0,0,132000,341016776,6462000,0,0,0,6462000,439272,0,2023-12-04
1313,132000,0,0,0,132000,341016776,6462000,0,31000,0,6431000,458811,0,2023-12-05
1313,132000,0,1000,0,131000,341016776,6431000,6000,41000,0,6396000,474733,0,2023-12-06
1313,131000,0,0,0,131000,341016776,6396000,0,13000,0,6383000,477484,0,2023-12-07
1313,131000,20000,1000,0,150000,341016776,6383000,79000,9000,0,6453000,491084,0,2023-12-08
1313,150000,0,0,0,150000,341016776,6453000,12000,0,0,6465000,499394,0,2023-12-11
1313,150000,0,1000,0,149000,341016776,6465000,23000,0,0,6488000,505137,0,2023-12-12
1313,149000,0,0,0,149000,341016776,6488000,48000,0,0,6536000,510874,0,2023-12-13
1313,149000,0,0,0,149000,341129026,6536000,7000,0,0,6543000,516578,0,2023-12-14
1313,149000,1000,0,0,150000,341129026,6543000,0,0,0,6543000,522076,0,2023-12-15
1313,150000,0,0,0,150000,341129026,6543000,40000,0,0,6583000,529548,0,2023-12-18
1313,150000,0,1000,0,149000,341129026,6583000,11000,2000,0,6592000,537406,0,2023-12-19
1313,149000,0,0,0,149000,341129026,6592000,4000,0,0,6596000,533094,0,2023-12-20
1313,149000,1000,20000,0,130000,341129026,6596000,0,0,0,6596000,517929,0,2023-12-21
1313,130000,7000,4000,0,133000,341129026,6596000,13000,0,0,6609000,495538,0,2023-12-22
1313,133000,11000,3000,0,141000,341129026,6609000,0,0,0,6609000,491041,0,2023-12-25
1313,141000,4000,4000,0,141000,341129026,6609000,1000,0,0,6610000,475596,0,2023-12-26
1313,141000,0,0,0,141000,341129026,6610000,6000,2000,0,6614000,435885,0,2023-12-27
1313,141000,0,2000,0,139000,341129026,6614000,4000,0,0,6618000,420923,0,2023-12-28
1313,139000,1000,0,0,140000,341129026,6618000,16000,0,0,6634000,408632,0,2023-12-29
1313,140000,0,0,0,140000,341129026,6634000,70000,1000,0,6703000,404255,0,2024-01-02
1313,140000,0,0,0,140000,341129026,6703000,43000,0,0,6746000,393391,0,2024-01-03
1313,140000,0,1000,0,139000,341129026,6746000,5000,211000,0,6540000,387277,0,2024-01-04
1313,139000,0,0,0,139000,341129026,6540000,3000,0,0,6543000,374124,0,2024-01-05
1313,139000,0,0,0,139000,341129026,6543000,0,1000,0,6542000,367542,0,2024-01-08
1313,139000,0,1000,0,138000,341129026,6542000,25000,0,0,6567000,370029,0,2024-01-09
1313,138000,0,0,0,138000,341129026,6567000,0,0,0,6567000,374805,0,2024-01-10
1313,138000,0,0,0,138000,341129026,6567000,51000,0,0,6618000,368471,0,2024-01-11
1313,138000,0,0,0,138000,341239151,6618000,13000,0,0,6631000,363578,0,2024-01-12
1313,138000,0,0,0,138000,341239151,6631000,5000,0,0,6636000,349894,0,2024-01-15
1313,138000,3000,1000,0,140000,341239151,6636000,38000,0,0,6674000,360089,0,2024-01-16
1313,140000,2000,0,0,142000,341239151,6674000,28000,0,0,6702000,363029,0,2024-01-17
1313,142000,1000,3000,0,140000,341239151,6702000,0,55000,0,6647000,348473,0,2024-01-18
1313,140000,3000,0,0,143000,341239151,6647000,28000,11000,0,6664000,340845,0,2024-01-19
1313,143000,0,0,0,143000,341239151,6664000,70000,0,0,6734000,324777,0,2024-01-22
1313,143000,0,0,0,143000,341239151,6734000,0,0,0,6734000,319425,0,2024-01-23
1313,143000,0,11000,0,132000,341239151,6734000,4000,1000,0,6737000,321365,0,2024-01-24
1313,132000,0,2000,0,130000,341239151,6737000,0,8000,0,6729000,317793,0,2024-01-25
1313,130000,0,0,0,130000,341239151,6729000,7000,0,0,6736000,326364,0,2024-01-26
1313,130000,7000,0,0,137000,341239151,6736000,27000,0,0,6763000,337939,0,2024-01-29
1313,137000,6000,0,0,143000,341239151,6763000,17000,0,0,6780000,340264,0,2024-01-30
1313,143000,1000,1000,0,143000,341239151,6780000,25000,0,0,6805000,337326,0,2024-01-31
1313,143000,4000,6000,0,141000,341239151,6805000,40000,0,0,6845000,342304,0,2024-02-01
1313,141000,0,0,0,141000,341239151,6845000,28000,552000,0,6321000,344989,0,2024-02-02
1313,141000,0,4000,0,137000,341239151,6321000,21000,0,0,6342000,325918,0,2024-02-05
1313,137000,4000,0,0,141000,341380276,6342000,40000,0,0,6382000,327908,0,2024-02-15
1313,141000,1000,1000,0,141000,341380276,6382000,4000,0,0,6386000,333787,0,2024-02-16
1313,141000,13000,0,0,154000,341380276,6386000,0,0,0,6386000,352307,0,2024-02-19
1313,154000,3000,0,0,157000,341380276,6386000,82000,0,0,6468000,360204,0,2024-02-20
1313,157000,0,0,0,157000,341380276,6468000,4000,1145000,0,5327000,366332,0,2024-02-21
1313,157000,0,1000,0,156000,341380276,5327000,0,0,0,5327000,371653,0,2024-02-22
1313,156000,0,2000,0,154000,341380276,5327000,0,0,0,5327000,369754,0,2024-02-23
1313,154000,0,0,0,154000,341380276,5327000,0,0,0,5327000,374464,0,2024-02-26
1313,154000,0,4000,0,150000,341380276,5327000,1000,0,0,5328000,380990,0,2024-02-27
1313,150000,0,0,0,150000,341380276,5328000,27000,22000,0,5333000,393564,0,2024-02-29
1313,150000,1000,10000,0,141000,341380276,5333000,2000,0,0,5335000,390370,0,2024-03-01
1313,141000,1000,0,0,142000,341380276,5335000,10000,0,0,5345000,394201,0,2024-03-04
1313,142000,4000,1000,0,145000,341380276,5345000,0,0,0,5345000,402824,0,2024-03-05
1313,145000,1000,0,0,146000,341380276,5345000,14000,0,0,5359000,405408,0,2024-03-06
1313,146000,0,15000,0,131000,341380276,5359000,51000,1000,0,5409000,414970,0,2024-03-07
1313,131000,1000,4000,12000,116000,341380276,5409000,414000,483000,0,5340000,455217,0,2024-03-08
1313,116000,7000,1000,0,122000,341380276,5340000,6000,214000,0,5132000,444183,0,2024-03-11
1313,122000,0,7000,0,115000,341380276,5132000,6000,50000,0,5088000,449564,0,2024-03-12
1313,115000,0,0,0,115000,341380276,5088000,73000,0,0,5161000,462799,0,2024-03-13
1313,115000,0,0,0,115000,341511151,5161000,0,35000,0,5126000,468273,0,2024-03-14
1313,115000,1000,20000,0,96000,341511151,5126000,74000,0,0,5200000,491413,0,2024-03-15
1313,96000,0,96000,0,0,341511151,5200000,32000,80000,0,5152000,499208,0,2024-03-18
1313,0,0,0,0,0,341511151,5152000,34000,98000,0,5088000,518732,0,2024-03-19
1313,0,0,0,0,0,341511151,5088000,107000,0,0,5195000,519360,0,2024-03-20
1313,0,0,0,0,0,341511151,5195000,32000,5000,0,5222000,511326,0,2024-03-21
1313,0,2000,0,0,2000,341511151,5222000,32000,221000,0,5033000,511393,0,2024-03-22
1313,2000,2000,1000,0,3000,341511151,5033000,64000,28000,0,5069000,516500,0,2024-03-25
1313,3000,20000,0,0,23000,341511151,5069000,99000,32000,0,5136000,515885,0,2024-03-26
1313,23000,5000,2000,0,26000,341511151,5136000,79000,0,0,5215000,519405,0,2024-03-27
1313,26000,5000,0,0,31000,341511151,5215000,188000,0,0,5403000,525273,0,2024-03-28
1313,31000,0,0,0,31000,341511151,5403000,46000,3000,0,5446000,513816,0,2024-03-29
1313,31000,6000,0,0,37000,341511151,5446000,43000,0,0,5489000,508118,0,2024-04-01
1313,37000,5000,0,0,42000,341511151,5489000,137000,1000,0,5625000,493713,0,2024-04-02
1313,42000,0,1000,0,41000,341511151,5625000,112000,0,0,5737000,484576,0,2024-04-03
1313,41000,0,0,0,41000,341511151,5737000,9000,0,0,5746000,483683,0,2024-04-08
1313,41000,46000,0,0,87000,341511151,5746000,39000,0,0,5785000,496191,0,2024-04-09
1313,87000,17000,0,0,104000,341511151,5785000,87000,0,0,5872000,510627,0,2024-04-10
1313,104000,0,0,0,104000,341511151,5872000,119000,0,0,5991000,518799,0,2024-04-11
1313,104000,0,0,0,104000,341555151,5991000,21000,0,0,6012000,516234,0,2024-04-12
1313,104000,5000,0,0,109000,341555151,6012000,6000,370000,0,5648000,507468,0,2024-04-15
1313,109000,5000,0,0,114000,341555151,5648000,179000,0,0,5827000,516111,0,2024-04-16
1313,114000,0,3000,0,111000,341555151,5827000,61000,0,0,5888000,511977,0,2024-04-17
1313,111000,0,4000,0,107000,341555151,5888000,2000,0,0,5890000,506859,0,2024-04-18
1313,107000,0,0,0,107000,341555151,5890000,93000,1000,0,5982000,519565,0,2024-04-19
1313,107000,0,0,0,107000,341555151,5982000,20000,0,0,6002000,517808,0,2024-04-22
1313,107000,0,0,0,107000,341555151,6002000,18000,0,0,6020000,458715,0,2024-04-23
1313,107000,0,0,0,107000,341555151,6020000,16000,0,0,6036000,452281,0,2024-04-24
1313,107000,1000,13000,0,95000,341555151,6036000,37000,2000,0,6071000,447597,0,2024-04-25
1313,95000,0,1000,0,94000,341555151,6071000,92000,0,0,6163000,440033,0,2024-04-26
1313,94000,25000,0,0,119000,341555151,6163000,268000,0,0,6431000,458631,0,2024-04-29
1313,119000,0,0,0,119000,341555151,6431000,201000,10000,0,6622000,448092,0,2024-04-30
1313,119000,6000,0,0,125000,341555151,6622000,166000,5000,0,6783000,437467,0,2024-05-02
1313,125000,0,0,0,125000,341555151,6783000,36000,8000,0,6811000,424275,0,2024-05-03
1313,125000,0,40000,0,85000,341555151,6811000,136000,0,0,6947000,415943,0,2024-05-06
1313,85000,30000,0,0,115000,341555151,6947000,61000,65000,0,6943000,405246,0,2024-05-07
1313,115000,10000,0,0,125000,341555151,6943000,33000,12000,0,6964000,399479,0,2024-05-08
1313,125000,2000,40000,0,87000,341555151,6964000,298000,5000,0,7257000,414754,0,2024-05-09
1313,87000,2000,0,0,89000,341555151,7257000,95000,0,0,7352000,417834,0,2024-05-10
1313,89000,0,3000,0,86000,341555151,7352000,261000,16000,0,7597000,424636,0,2024-05-13
1313,86000,0,1000,0,85000,341555151,7597000,273000,85000,0,7785000,437163,0,2024-05-14
1313,85000,0,0,0,85000,341555151,7785000,289000,39000,0,8035000,453287,0,2024-05-15
1313,85000,0,0,0,85000,341555151,8035000,333000,0,0,8368000,466227,0,2024-05-16
1313,85000,0,0,0,85000,341555151,8368000,335000,13000,0,8690000,465602,0,2024-05-17
1313,85000,0,0,0,85000,341555151,8690000,286000,24000,0,8952000,473615,0,2024-05-20
1313,85000,1000,4000,0,82000,341555151,8952000,302000,61000,0,9193000,486733,0,2024-05-21
1313,82000,0,0,0,82000,341555151,9193000,242000,0,0,9435000,473094,0,2024-05-22
1313,82000,10000,0,0,92000,341555151,9435000,227000,0,0,9662000,475981,0,2024-05-23
1313,92000,0,1000,0,91000,341555151,9662000,475000,0,0,10137000,478831,0,2024-05-24
1313,91000,0,0,0,91000,341555151,10137000,478000,0,0,10615000,496758,0,2024-05-27
1313,91000,4000,0,0,95000,341555151,10615000,496000,30000,0,11081000,510299,0,2024-05-28
1313,95000,2000,14000,0,83000,341555151,11081000,505000,0,0,11586000,507718,0,2024-05-29
1313,83000,0,0,0,83000,341555151,11586000,507000,51000,0,12042000,511335,0,2024-05-30
1313,83000,0,0,0,83000,341555151,12042000,511000,29000,0,12524000,517258,0,2024-05-31
1313,83000,96000,1000,0,178000,341555151,12524000,517000,3000,0,13038000,518595,0,2024-06-03
1313,178000,5000,40000,0,143000,341555151,13038000,513000,0,0,13551000,555037,0,2024-06-04
1313,143000,3000,52000,0,94000,341555151,13551000,555000,0,0,14106000,585668,0,2024-06-05
1313,94000,5000,1000,0,98000,341555151,14106000,483000,0,0,14589000,614152,0,2024-06-06
1313,98000,6000,6000,0,98000,341555151,14589000,612000,0,0,15201000,625338,0,2024-06-07
1313,98000,0,8000,0,90000,341555151,15201000,625000,0,0,15826000,632427,0,2024-06-11
1313,90000,1000,0,0,91000,341555151,15826000,312000,0,0,16138000,611980,0,2024-06-12
1313,91000,5000,0,0,96000,341555151,16138000,611000,0,0,16749000,607934,0,2024-06-13
1313,96000,0,1000,0,95000,341745276,16749000,358000,0,0,17107000,606605,0,2024-06-14
1313,95000,0,1000,0,94000,341745276,17107000,142000,0,0,17249000,605328,0,2024-06-17
1313,94000,0,0,0,94000,341745276,17249000,230000,0,0,17479000,605810,0,2024-06-18
1313,94000,0,10000,0,84000,341745276,17479000,567000,0,0,18046000,608127,0,2024-06-19
1313,84000,0,0,0,84000,341745276,18046000,115000,3000,0,18158000,610298,0,2024-06-20
1313,84000,0,0,0,84000,341745276,18158000,134000,0,0,18292000,614290,0,2024-06-21
1313,84000,1000,0,0,85000,341745276,18292000,185000,0,0,18477000,610890,0,2024-06-24
1313,85000,0,0,0,85000,341745276,18477000,222000,0,0,18699000,603305,0,2024-06-25
1313,85000,1000,0,0,86000,341745276,18699000,206000,0,0,18905000,586352,0,2024-06-26
1313,86000,2000,1000,0,87000,341745276,18905000,347000,53000,0,19199000,579178,0,2024-06-27
1313,87000,0,0,0,87000,341745276,19199000,107000,15000,0,19291000,564472,0,2024-06-28
1313,87000,1000,1000,0,87000,341745276,19291000,78000,0,0,19369000,562959,0,2024-07-01
1313,87000,1000,0,0,88000,341745276,19369000,269000,0,0,19638000,562674,0,2024-07-02
1313,88000,0,0,0,88000,341745276,19638000,452000,63000,0,20027000,567774,0,2024-07-03
1313,88000,1000,3000,0,86000,341745276,20027000,233000,30000,0,20230000,573074,0,2024-07-04
1313,86000,5000,0,0,91000,341745276,20230000,58000,0,0,20288000,564997,0,2024-07-05
1313,91000,0,0,1000,90000,341745276,20288000,129000,0,0,20417000,558290,0,2024-07-08
1313,90000,0,5000,0,85000,341745276,20417000,558000,0,0,20975000,553673,0,2024-07-09
1313,85000,1000,0,0,86000,341745276,20975000,126000,0,0,21101000,541389,0,2024-07-10
1313,86000,1000,2000,0,85000,341745276,21101000,429000,0,0,21530000,546545,0,2024-07-11
1313,85000,0,1000,0,84000,341853026,21530000,28000,0,0,21558000,586559,0,2024-07-12
1313,84000,0,0,0,84000,341853026,21558000,150000,57000,0,21651000,586764,0,2024-07-15
1313,84000,0,1000,0,83000,341853026,21651000,83000,114000,0,21620000,603210,0,2024-07-16
1313,83000,2000,0,0,85000,341853026,21620000,174000,6000,0,21788000,583377,0,2024-07-17
1313,85000,3000,0,0,88000,341853026,21788000,440000,37000,0,22191000,605111,0,2024-07-18
1313,88000,0,4000,0,84000,341853026,22191000,497000,282000,0,22406000,597010,0,2024-07-19
1313,84000,0,0,0,84000,341853026,22406000,487000,0,0,22893000,604670,0,2024-07-22
1313,84000,0,0,0,84000,341853026,22893000,265000,68000,0,23090000,594094,0,2024-07-23
1313,84000,0,0,0,84000,341853026,23090000,228000,0,0,23318000,591588,0,2024-07-26
1313,84000,0,0,0,84000,341853026,23318000,199000,0,0,23517000,593067,0,2024-07-29
1313,84000,0,0,0,84000,341853026,23517000,26000,0,0,23543000,591319,0,2024-07-30
1313,84000,2000,0,0,86000,341853026,23543000,148000,20000,0,23671000,591462,0,2024-07-31
1313,86000,0,2000,0,84000,341853026,23671000,231000,0,0,23902000,604439,0,2024-08-01
1313,84000,0,0,0,84000,341853026,23902000,50000,0,0,23952000,604433,0,2024-08-02
1313,84000,5000,2000,0,87000,341853026,23952000,604000,242000,0,24314000,654814,0,2024-08-05
1313,87000,50000,3000,0,134000,341853026,24314000,595000,67000,0,24842000,656201,0,2024-08-06
1313,134000,1000,50000,0,85000,341853026,24842000,415000,11000,0,25246000,672236,0,2024-08-07
1313,85000,1000,1000,0,85000,341853026,25246000,223000,0,0,25469000,677147,0,2024-08-08
1313,85000,0,0,0,85000,341853026,25469000,161000,0,0,25630000,681391,0,2024-08-09
1313,85000,2000,0,0,87000,341853026,25630000,56000,2000,0,25684000,678170,0,2024-08-12
1313,87000,0,0,0,87000,341853026,25684000,31000,6000,0,25709000,676296,0,2024-08-13
1313,87000,0,2000,0,85000,341900401,25709000,92000,237000,0,25564000,692006,0,2024-08-14
1313,85000,0,0,0,85000,341900401,25564000,101000,6000,0,25659000,696624,0,2024-08-15
1313,85000,1000,3000,0,83000,341900401,25659000,24000,287000,0,25396000,685408,0,2024-08-16
1313,83000,0,0,0,83000,341900401,25396000,64000,2000,0,25458000,676342,0,2024-08-19
1313,83000,0,1000,0,82000,341900401,25458000,209000,47000,0,25620000,671434,0,2024-08-20
1313,82000,0,0,0,82000,341900401,25620000,83000,0,0,25703000,666632,0,2024-08-21
1313,82000,0,0,0,82000,341900401,25703000,35000,466000,0,25272000,652797,0,2024-08-22
1313,82000,0,0,0,82000,341900401,25272000,30000,62000,0,25240000,648971,0,2024-08-23
1313,82000,10000,0,0,92000,341900401,25240000,309000,66000,0,25483000,640883,0,2024-08-26
1313,92000,0,0,0,92000,341900401,25483000,146000,109000,0,25520000,597014,0,2024-08-27
1313,92000,1000,0,0,93000,341900401,25520000,121000,74000,0,25567000,586955,0,2024-08-28
1313,93000,0,0,0,93000,341900401,25567000,103000,45000,0,25625000,558628,0,2024-08-29
1313,93000,1000,0,0,94000,341900401,25625000,183000,28000,0,25780000,540380,0,2024-08-30
1313,94000,10000,1000,0,103000,341900401,25780000,145000,293000,0,25632000,491144,0,2024-09-02
1313,103000,0,0,0,103000,341900401,25632000,95000,42000,0,25685000,470182,0,2024-09-03
1313,103000,103000,10000,0,196000,341900401,25685000,470000,27000,0,26128000,485151,0,2024-09-04
1313,196000,0,2000,0,194000,341900401,26128000,74000,235000,0,25967000,491589,0,2024-09-05
1313,194000,0,1000,0,193000,341900401,25967000,68000,73000,0,25962000,494710,0,2024-09-06
1313,193000,0,11000,0,182000,341900401,25962000,167000,126000,0,26003000,492083,0,2024-09-09
1313,182000,0,0,0,182000,341900401,26003000,74000,67000,0,26010000,494626,0,2024-09-10
1313,182000,0,0,0,182000,341900401,26010000,29000,108000,0,25931000,507622,0,2024-09-11
1313,182000,0,0,0,182000,341900401,25931000,106000,45000,0,25992000,492162,0,2024-09-12
1313,182000,0,100000,0,82000,341920651,25992000,26000,28000,0,25990000,493420,0,2024-09-13
1313,82000,6000,0,0,88000,341920651,25990000,28000,16000,0,26002000,445606,0,2024-09-16
