stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
3450,218000,43000,0,0,261000,36420345,3556000,20000,0,0,3576000,832199,0,2023-08-18
3450,261000,10000,11000,0,260000,36420345,3576000,0,0,0,3576000,812784,0,2023-08-21
3450,260000,8000,0,0,268000,36420345,3576000,0,0,0,3576000,782247,0,2023-08-22
3450,268000,0,1000,0,267000,36420345,3576000,13000,5000,0,3584000,774889,0,2023-08-23
3450,267000,5000,0,0,272000,36420345,3584000,21000,31000,0,3574000,777113,0,2023-08-24
3450,272000,4000,1000,0,275000,36420345,3574000,5000,124000,0,3455000,774075,0,2023-08-25
3450,275000,10000,5000,0,280000,36420345,3455000,2000,14000,0,3443000,774777,0,2023-08-28
3450,280000,0,6000,0,274000,36420345,3443000,0,97000,0,3346000,745180,0,2023-08-29
3450,274000,0,1000,0,273000,36420345,3346000,0,65000,0,3281000,730375,0,2023-08-30
3450,273000,0,5000,0,268000,36420345,3281000,1000,3000,0,3279000,720231,0,2023-08-31
3450,268000,1000,2000,0,267000,36420345,3279000,17000,39000,0,3257000,689769,0,2023-09-01
3450,267000,0,3000,0,264000,36420345,3257000,21000,21000,0,3257000,646076,0,2023-09-04
3450,264000,1000,0,0,265000,36420345,3257000,81000,18000,0,3320000,589065,0,2023-09-05
3450,265000,47000,0,0,312000,36420345,3320000,255000,6000,0,3569000,533972,0,2023-09-06
3450,312000,8000,43000,0,277000,36420345,3569000,39000,3000,0,3605000,401104,0,2023-09-07
3450,277000,15000,2000,0,290000,36420345,3605000,34000,124000,0,3515000,370637,0,2023-09-08
3450,290000,7000,1000,0,296000,36420345,3515000,169000,3000,0,3681000,368536,0,2023-09-11
3450,296000,7000,20000,0,283000,36420345,3681000,35000,0,0,3716000,332228,0,2023-09-12
3450,283000,40000,0,0,323000,36420345,3716000,44000,12000,0,3748000,358500,0,2023-09-13
3450,323000,155000,5000,0,473000,36420345,3748000,199000,60000,0,3887000,495621,0,2023-09-14
3450,473000,126000,22000,0,577000,36420345,3887000,34000,253000,0,3668000,772779,0,2023-09-15
3450,577000,37000,55000,0,559000,36420345,3668000,40000,35000,0,3673000,906523,0,2023-09-18
3450,559000,88000,46000,0,601000,36420345,3673000,550000,1000,0,4222000,1174662,0,2023-09-19
3450,601000,95000,111000,0,585000,36420345,4222000,388000,0,0,4610000,1295641,0,2023-09-20
3450,585000,1014000,65000,0,1534000,36420345,4610000,953000,8000,0,5555000,1718231,0,2023-09-21
3450,1534000,788000,176000,0,2146000,36420345,5555000,774000,5000,0,6324000,2233407,0,2023-09-22
3450,2146000,355000,228000,2000,2271000,36420345,6324000,1720000,5000,0,8039000,2569748,0,2023-09-25
3450,2271000,212000,230000,1000,2252000,36420345,8039000,160000,58000,0,8141000,2737434,0,2023-09-26
3450,2252000,248000,335000,3000,2162000,36420345,8141000,188000,0,0,8329000,2889038,0,2023-09-27
3450,2162000,137000,137000,0,2162000,36420345,8329000,89000,116000,0,8302000,3030651,0,2023-09-28
3450,2162000,289000,195000,0,2256000,36420345,8302000,494000,84000,0,8712000,3326754,0,2023-10-02
3450,2256000,239000,38000,2000,2455000,36420345,8712000,437000,0,0,9149000,3551229,0,2023-10-03
3450,2455000,36000,245000,0,2246000,36420345,9149000,135000,0,0,9284000,3648768,0,2023-10-04
3450,2246000,146000,52000,0,2340000,36420345,9284000,129000,385000,0,9028000,3769427,0,2023-10-05
3450,2340000,19000,265000,6000,2088000,36420345,9028000,230000,42000,0,9216000,3881460,0,2023-10-06
3450,2088000,175000,121000,0,2142000,36420345,9216000,112000,189000,0,9139000,4028541,0,2023-10-11
3450,2142000,41000,172000,0,2011000,36420345,9139000,77000,185000,0,9031000,4131899,0,2023-10-12
3450,2011000,122000,216000,0,1917000,36420345,9031000,207000,1391000,0,7847000,4449703,0,2023-10-13
3450,1917000,42000,190000,0,1769000,36420345,7847000,59000,305000,0,7601000,4534662,0,2023-10-16
3450,1769000,34000,391000,1000,1411000,36420345,7601000,79000,221000,0,7459000,4610520,0,2023-10-17
3450,1411000,56000,544000,0,923000,36420345,7459000,79000,656000,0,6882000,4703070,0,2023-10-18
3450,923000,37000,148000,0,812000,36420345,6882000,124000,69000,0,6937000,4775901,0,2023-10-19
3450,812000,33000,136000,0,709000,36420345,6937000,170000,546000,0,6561000,4841878,0,2023-10-20
3450,709000,31000,52000,0,688000,36420345,6561000,5000,9000,0,6557000,4856418,0,2023-10-23
3450,688000,118000,50000,0,756000,36420345,6557000,20000,0,0,6577000,4906882,0,2023-10-24
3450,756000,195000,55000,0,896000,36420345,6577000,129000,232000,0,6474000,5103533,0,2023-10-25
3450,896000,87000,82000,3000,898000,36420345,6474000,50000,108000,0,6416000,5164736,0,2023-10-26
3450,898000,30000,121000,0,807000,36420345,6416000,64000,63000,0,6417000,5207801,0,2023-10-27
3450,807000,50000,107000,0,750000,36420345,6417000,116000,0,0,6533000,5195862,0,2023-10-30
3450,750000,51000,68000,0,733000,36420345,6533000,100000,40000,0,6593000,5146670,0,2023-10-31
3450,733000,227000,29000,2000,929000,36420345,6593000,131000,338000,0,6386000,4976645,0,2023-11-01
3450,929000,56000,58000,0,927000,36420345,6386000,427000,129000,0,6684000,4940718,0,2023-11-02
3450,927000,13000,14000,2000,924000,36420345,6684000,161000,334000,0,6511000,4721379,0,2023-11-03
3450,924000,22000,26000,0,920000,36420345,6511000,45000,214000,0,6342000,4674659,0,2023-11-06
3450,920000,23000,105000,0,838000,36420345,6342000,56000,26000,0,6372000,4285246,0,2023-11-07
3450,838000,37000,114000,0,761000,36420345,6372000,49000,69000,0,6352000,3805116,0,2023-11-08
3450,761000,97000,93000,0,765000,36420345,6352000,121000,119000,0,6354000,3510617,0,2023-11-09
3450,765000,34000,203000,0,596000,36420345,6354000,158000,0,0,6512000,3364598,0,2023-11-10
3450,596000,99000,37000,0,658000,36420345,6512000,52000,152000,0,6412000,3263960,0,2023-11-13
3450,658000,244000,32000,0,870000,36420345,6412000,248000,17000,0,6643000,3254985,0,2023-11-14
3450,870000,57000,310000,0,617000,36420345,6643000,141000,216000,0,6568000,3068562,0,2023-11-15
3450,617000,85000,198000,0,504000,36420345,6568000,441000,51000,0,6958000,2930503,0,2023-11-16
3450,504000,11000,88000,2000,425000,36420345,6958000,494000,74000,0,7378000,2924618,0,2023-11-17
3450,425000,11000,60000,0,376000,36420345,7378000,341000,0,0,7719000,2854867,0,2023-11-20
3450,376000,17000,27000,0,366000,36420345,7719000,630000,54000,0,8295000,2811290,0,2023-11-21
3450,366000,54000,35000,0,385000,36420345,8295000,272000,80000,0,8487000,2705843,0,2023-11-22
3450,385000,36000,36000,0,385000,36420345,8487000,456000,37000,0,8906000,2716010,0,2023-11-23
3450,385000,2000,28000,0,359000,36420345,8906000,84000,49000,0,8941000,2446315,0,2023-11-24
3450,359000,18000,19000,0,358000,36420345,8941000,44000,91000,0,8894000,2391894,0,2023-11-27
3450,358000,27000,9000,0,376000,36420345,8894000,13000,35000,0,8872000,2337010,0,2023-11-28
3450,376000,22000,4000,0,394000,36420345,8872000,19000,127000,0,8764000,2272416,0,2023-11-29
3450,394000,13000,14000,0,393000,36420345,8764000,323000,155000,0,8932000,2235083,0,2023-11-30
3450,393000,144000,34000,0,503000,36420345,8932000,256000,60000,0,9128000,2396224,0,2023-12-01
3450,503000,22000,64000,0,461000,36420345,9128000,36000,0,0,9164000,2450079,0,2023-12-04
3450,461000,31000,48000,0,444000,36420345,9164000,141000,8000,0,9297000,2471845,0,2023-12-05
3450,444000,132000,28000,0,548000,36420345,9297000,94000,416000,0,8975000,2451726,0,2023-12-06
3450,548000,25000,89000,0,484000,36420345,8975000,490000,260000,0,9205000,2549263,0,2023-12-07
3450,484000,92000,43000,0,533000,36420345,9205000,411000,52000,0,9564000,2641721,0,2023-12-08
3450,533000,20000,107000,2000,444000,36420345,9564000,441000,0,0,10005000,2784219,0,2023-12-11
3450,444000,8000,80000,1000,371000,36420345,10005000,133000,75000,0,10063000,2763584,0,2023-12-12
3450,371000,8000,2000,0,377000,36420345,10063000,174000,273000,0,9964000,2701294,0,2023-12-13
3450,377000,329000,32000,5000,669000,36420345,9964000,1000,785000,0,9180000,2648267,0,2023-12-14
3450,669000,40000,32000,0,677000,36420345,9180000,66000,418000,0,8828000,2647748,0,2023-12-15
3450,677000,26000,60000,0,643000,36420345,8828000,399000,92000,0,9135000,2602634,0,2023-12-18
3450,643000,10000,339000,0,314000,36420345,9135000,303000,0,0,9438000,2585832,0,2023-12-19
3450,314000,31000,18000,0,327000,36420345,9438000,525000,17000,0,9946000,2577326,0,2023-12-20
3450,327000,29000,29000,2000,325000,36420345,9946000,43000,51000,0,9938000,2544423,0,2023-12-21
3450,325000,14000,12000,0,327000,36420345,9938000,70000,0,0,10008000,2522862,0,2023-12-22
3450,327000,7000,2000,0,332000,36420345,10008000,15000,0,0,10023000,2473522,0,2023-12-25
3450,332000,0,2000,0,330000,36420345,10023000,106000,39000,0,10090000,2344382,0,2023-12-26
3450,330000,97000,27000,0,400000,36420345,10090000,54000,25000,0,10119000,2304846,0,2023-12-27
3450,400000,101000,18000,0,483000,36420345,10119000,60000,156000,0,10023000,2359503,0,2023-12-28
3450,483000,37000,43000,0,477000,36420345,10023000,13000,397000,0,9639000,2339211,0,2023-12-29
3450,477000,210000,117000,0,570000,36420345,9639000,20000,875000,0,8784000,2318265,0,2024-01-02
3450,570000,40000,64000,0,546000,36420345,8784000,51000,471000,0,8364000,2289973,0,2024-01-03
3450,546000,17000,26000,0,537000,36420345,8364000,38000,9000,0,8393000,2275835,0,2024-01-04
3450,537000,17000,60000,0,494000,36420345,8393000,12000,2000,0,8403000,2182728,0,2024-01-05
3450,494000,6000,12000,0,488000,36420345,8403000,95000,59000,0,8439000,2152356,0,2024-01-08
3450,488000,3000,31000,0,460000,36420345,8439000,66000,22000,0,8483000,2135197,0,2024-01-09
3450,460000,14000,19000,0,455000,36420345,8483000,60000,65000,0,8478000,2122521,0,2024-01-10
3450,455000,16000,22000,0,449000,36420345,8478000,57000,0,0,8535000,2139662,0,2024-01-11
3450,449000,18000,7000,0,460000,36420345,8535000,65000,0,0,8600000,2137857,0,2024-01-12
3450,460000,15000,7000,0,468000,36420345,8600000,15000,0,0,8615000,1933289,0,2024-01-15
3450,468000,14000,5000,0,477000,36420345,8615000,256000,75000,0,8796000,1857449,0,2024-01-16
3450,477000,32000,93000,0,416000,36420345,8796000,360000,75000,0,9081000,1845636,0,2024-01-17
3450,416000,15000,98000,0,333000,36420345,9081000,135000,39000,0,9177000,1690836,0,2024-01-18
3450,333000,4000,17000,0,320000,36420345,9177000,37000,33000,0,9181000,1522513,0,2024-01-19
3450,320000,19000,7000,1000,331000,36420345,9181000,157000,56000,0,9282000,1416290,0,2024-01-22
3450,331000,6000,2000,1000,334000,36420345,9282000,49000,2000,0,9329000,1260132,0,2024-01-23
3450,334000,34000,6000,0,362000,36420345,9329000,38000,136000,0,9231000,1302023,0,2024-01-24
3450,362000,21000,14000,0,369000,36420345,9231000,38000,63000,0,9206000,1284793,0,2024-01-25
3450,369000,32000,64000,0,337000,36420345,9206000,6000,157000,0,9055000,1254001,0,2024-01-26
3450,337000,51000,9000,0,379000,36420345,9055000,35000,279000,0,8811000,1232418,0,2024-01-29
3450,379000,7000,1000,0,385000,36420345,8811000,15000,110000,0,8716000,1223573,0,2024-01-30
3450,385000,9000,18000,0,376000,36420345,8716000,40000,18000,0,8738000,1249620,0,2024-01-31
3450,376000,10000,3000,0,383000,36420345,8738000,38000,109000,0,8667000,1258232,0,2024-02-01
3450,383000,1000,29000,0,355000,36420345,8667000,6000,40000,0,8633000,1281106,0,2024-02-02
3450,355000,1000,20000,0,336000,36420345,8633000,11000,310000,0,8334000,1293523,0,2024-02-05
3450,336000,54000,4000,0,386000,36420345,8334000,5000,0,0,8339000,1389670,0,2024-02-15
3450,386000,249000,3000,0,632000,36420345,8339000,18000,210000,0,8147000,1586141,0,2024-02-16
3450,632000,97000,71000,0,658000,36420345,8147000,18000,204000,0,7961000,1762228,0,2024-02-19
3450,658000,105000,118000,0,645000,36420345,7961000,18000,751000,0,7228000,1809831,0,2024-02-20
3450,645000,108000,28000,0,725000,36420345,7228000,150000,523000,0,6855000,1963914,0,2024-02-21
3450,725000,6000,43000,0,688000,36420345,6855000,203000,280000,0,6778000,2048307,0,2024-02-22
3450,688000,131000,6000,0,813000,36420345,6778000,647000,27000,0,7398000,2334865,0,2024-02-23
3450,813000,252000,20000,5000,1040000,36420345,7398000,64000,320000,0,7142000,2450866,0,2024-02-26
3450,1040000,499000,360000,0,1179000,36420345,7142000,855000,189000,0,7808000,2884215,0,2024-02-27
3450,1179000,0,544000,1000,634000,36420345,7808000,0,42000,0,7766000,2968985,0,2024-02-29
3450,634000,145000,0,0,779000,36420345,7766000,533000,0,0,8299000,3173306,0,2024-03-01
3450,779000,178000,15000,1000,941000,36420345,8299000,371000,0,0,8670000,3547871,0,2024-03-04
3450,941000,251000,78000,0,1114000,36420345,8670000,397000,402000,0,8665000,3827054,0,2024-03-05
3450,1114000,58000,81000,0,1091000,36420345,8665000,218000,94000,0,8789000,3960474,0,2024-03-06
3450,1091000,69000,214000,0,946000,36420345,8789000,665000,133000,0,9321000,4203957,0,2024-03-07
3450,946000,103000,244000,0,805000,36420345,9321000,120000,38000,0,9403000,4365193,0,2024-03-08
3450,805000,46000,102000,1000,748000,36420345,9403000,312000,13000,0,9702000,4371935,0,2024-03-11
3450,748000,19000,47000,0,720000,36420345,9702000,192000,647000,0,9247000,4409952,0,2024-03-12
3450,720000,36000,148000,0,608000,36420345,9247000,203000,0,0,9450000,4499247,0,2024-03-13
3450,608000,110000,68000,0,650000,36420345,9450000,119000,18000,0,9551000,4523373,0,2024-03-14
3450,650000,64000,29000,2000,683000,36420345,9551000,70000,0,0,9621000,4537438,0,2024-03-15
3450,683000,61000,108000,0,636000,36420345,9621000,38000,164000,0,9495000,4439119,0,2024-03-18
3450,636000,13000,88000,0,561000,36420345,9495000,1000,7000,0,9489000,4445058,0,2024-03-19
3450,561000,22000,119000,0,464000,36420345,9489000,0,13000,0,9476000,4451916,0,2024-03-20
3450,464000,142000,60000,1000,545000,36420345,9476000,0,322000,0,9154000,4530476,0,2024-03-21
3450,545000,92000,90000,0,547000,36420345,9154000,0,111000,0,9043000,4700367,0,2024-03-22
3450,547000,26000,80000,3000,490000,36420345,9043000,0,109000,0,8934000,4724975,0,2024-03-25
3450,490000,13000,168000,0,335000,36420345,8934000,0,198000,0,8736000,4757189,0,2024-03-26
3450,335000,1000,107000,13000,216000,36420345,8736000,1000,89000,0,8648000,4756401,0,2024-03-27
3450,216000,0,209000,0,7000,36420345,8648000,1000,285000,0,8364000,4812334,0,2024-03-28
3450,7000,0,0,7000,0,36420345,8364000,7000,1000,0,8370000,4739582,0,2024-03-29
3450,0,0,0,0,0,36420345,8370000,3000,20000,0,8353000,4592079,0,2024-04-01
3450,0,0,0,0,0,36420345,8353000,18000,0,0,8371000,4368452,0,2024-04-02
3450,0,86000,0,0,86000,36420345,8371000,3000,28000,0,8346000,4317090,0,2024-04-03
3450,86000,36000,52000,0,70000,36420345,8346000,94000,0,0,8440000,4199804,0,2024-04-08
3450,70000,90000,12000,0,148000,36420345,8440000,125000,104641,0,8460359,4173917,0,2024-04-09
3450,148000,278000,14000,0,412000,36420345,8460359,40000,3000,0,8497359,4069186,0,2024-04-10
3450,412000,13000,256000,0,169000,36420345,8497359,200000,175000,0,8522359,4045737,0,2024-04-11
3450,169000,35000,21000,0,183000,36420345,8522359,73000,47000,0,8548359,3648804,0,2024-04-12
3450,183000,24000,68000,0,139000,36420345,8548359,283000,0,0,8831359,3616196,0,2024-04-15
3450,139000,78000,40000,0,177000,36420345,8831359,211000,76000,0,8966359,3490320,0,2024-04-16
3450,177000,34000,40000,0,171000,36420345,8966359,252000,15000,0,9203359,3143766,0,2024-04-17
3450,171000,16000,48000,0,139000,36420345,9203359,154000,0,0,9357359,2847115,0,2024-04-18
3450,139000,37000,52000,0,124000,36420345,9357359,94000,0,0,9451359,2760846,0,2024-04-19
3450,124000,22000,59000,0,87000,36420345,9451359,50000,18000,0,9483359,2533334,0,2024-04-22
3450,87000,14000,18000,0,83000,36420345,9483359,0,280000,0,9203359,2358558,0,2024-04-23
3450,83000,24000,14000,0,93000,36420345,9203359,23000,34000,0,9192359,2311414,0,2024-04-24
3450,93000,10000,25000,0,78000,36420345,9192359,113000,0,0,9305359,2295028,0,2024-04-25
3450,78000,7000,12000,0,73000,36420345,9305359,54000,79000,0,9280359,2248025,0,2024-04-26
3450,73000,62000,8000,0,127000,36420345,9280359,36000,59000,0,9257359,2231637,0,2024-04-29
3450,127000,4000,10000,0,121000,36420345,9257359,3000,202000,0,9058359,2222842,0,2024-04-30
3450,121000,28000,33000,0,116000,36420345,9058359,27000,92000,0,8993359,2208462,0,2024-05-02
3450,116000,36000,7000,0,145000,36420345,8993359,27000,54000,0,8966359,2186285,0,2024-05-03
3450,145000,7000,56000,0,96000,36420345,8966359,36000,305359,0,8697000,2174368,0,2024-05-06
3450,96000,8000,10000,0,94000,36420345,8697000,23000,97000,0,8623000,2084218,0,2024-05-07
3450,94000,37000,29000,0,102000,36420345,8623000,310000,132000,0,8801000,1974918,0,2024-05-08
3450,102000,14000,13000,0,103000,36420345,8801000,168000,190000,0,8779000,1939955,0,2024-05-09
3450,103000,28000,6000,0,125000,36420345,8779000,8000,156000,0,8631000,1900259,0,2024-05-10
3450,125000,38000,13000,0,150000,36420345,8631000,70000,235000,0,8466000,1894168,0,2024-05-13
3450,150000,11000,34000,0,127000,36420345,8466000,13000,389000,0,8090000,1840203,0,2024-05-14
3450,127000,31000,10000,0,148000,36420345,8090000,60000,285000,0,7865000,1876308,0,2024-05-15
3450,148000,110000,9000,0,249000,36420345,7865000,78000,342000,0,7601000,1968786,0,2024-05-16
3450,249000,162000,19000,0,392000,36420345,7601000,50000,214000,0,7437000,2145179,0,2024-05-17
3450,392000,217000,15000,0,594000,36420345,7437000,0,1430000,0,6007000,2200448,0,2024-05-20
3450,594000,57000,73000,0,578000,36420345,6007000,6000,957000,0,5056000,2195711,0,2024-05-21
3450,578000,45000,51000,0,572000,36420345,5056000,33000,1308000,0,3781000,2281947,0,2024-05-22
3450,572000,134000,101000,0,605000,36420345,3781000,102000,212000,0,3671000,2234485,0,2024-05-23
3450,605000,528000,39000,0,1094000,36420345,3671000,49000,538000,0,3182000,2286782,0,2024-05-24
3450,1094000,413000,49000,0,1458000,36420345,3182000,106000,165000,0,3123000,2302050,0,2024-05-27
3450,1458000,159000,290000,0,1327000,36420345,3123000,110000,111000,0,3122000,2705631,0,2024-05-28
3450,1327000,81000,230000,10000,1168000,36420345,3122000,56000,93000,0,3085000,2850645,0,2024-05-29
3450,1168000,132000,154000,2000,1144000,36420345,3085000,64000,221000,0,2928000,2964666,0,2024-05-30
3450,1144000,38000,238000,1000,943000,36420345,2928000,52000,74000,0,2906000,3089583,0,2024-05-31
3450,943000,36000,106000,0,873000,36420345,2906000,82000,110000,0,2878000,3106598,0,2024-06-03
3450,873000,10000,245000,0,638000,36420345,2878000,99000,452000,0,2525000,3196835,0,2024-06-04
3450,638000,6000,170000,1000,473000,36420345,2525000,94000,67000,0,2552000,3264323,0,2024-06-05
3450,473000,72000,47000,0,498000,36420345,2552000,22000,46000,0,2528000,3326274,0,2024-06-06
3450,498000,58000,35000,0,521000,36420345,2528000,247000,53000,0,2722000,3389661,0,2024-06-07
3450,521000,49000,31000,0,539000,36420345,2722000,142000,83000,0,2781000,3424763,0,2024-06-11
3450,539000,41000,26000,1000,553000,36420345,2781000,487000,562000,0,2706000,3646652,0,2024-06-12
3450,553000,454000,31000,1000,975000,36420345,2706000,140000,111000,0,2735000,3927360,0,2024-06-13
3450,975000,112000,149000,0,938000,36420345,2735000,87000,162000,0,2660000,4102538,0,2024-06-14
3450,938000,43000,28000,0,953000,36420345,2660000,203000,113000,0,2750000,4254789,0,2024-06-17
3450,953000,955000,85000,50000,1773000,36420345,2750000,150000,33000,0,2867000,4709503,0,2024-06-18
3450,1773000,177000,341000,0,1609000,36420345,2867000,293000,62000,0,3098000,5231936,0,2024-06-19
3450,1609000,1263000,116000,0,2756000,36420345,3098000,91000,202000,0,2987000,5434742,0,2024-06-20
3450,2756000,274000,403000,13000,2614000,36420345,2987000,125000,317000,0,2795000,5968023,0,2024-06-21
3450,2614000,52000,907000,2000,1757000,36420345,2795000,225000,140000,0,2880000,6365951,0,2024-06-24
3450,1757000,227000,181000,0,1803000,36420345,2880000,31000,368000,0,2543000,6628356,0,2024-06-25
3450,1803000,993000,24000,0,2772000,36420345,2543000,148000,117000,0,2574000,6921917,0,2024-06-26
3450,2772000,69000,560000,3000,2278000,36420345,2574000,323000,48000,0,2849000,7262009,0,2024-06-27
3450,2278000,33000,139000,0,2172000,36420345,2849000,446000,0,0,3295000,7414177,0,2024-06-28
3450,2172000,427000,113000,2000,2484000,36420345,3295000,129000,30000,0,3394000,7649126,0,2024-07-01
3450,2484000,65000,399000,0,2150000,36420345,3394000,277000,204000,0,3467000,7665769,0,2024-07-02
3450,2150000,750000,50000,9000,2841000,36420345,3467000,121000,464000,0,3124000,7835907,0,2024-07-03
3450,2841000,234000,545000,0,2530000,36420345,3124000,298000,25000,0,3397000,8427805,0,2024-07-04
3450,2530000,129000,156000,1000,2502000,36420345,3397000,541000,285000,0,3653000,8709027,0,2024-07-05
3450,2502000,81000,505000,2000,2076000,36420345,3653000,185000,65000,0,3773000,8846015,0,2024-07-08
3450,2076000,279000,92000,1000,2262000,36420345,3773000,290000,304000,0,3759000,9025982,0,2024-07-09
3450,2262000,877000,145000,0,2994000,36420345,3759000,288000,31000,0,4016000,8787336,0,2024-07-10
3450,2994000,39000,530000,2000,2501000,36420345,4016000,1063000,85000,0,4994000,8983255,0,2024-07-11
3450,2501000,62000,541000,0,2022000,36420345,4994000,210000,227000,0,4977000,9074272,0,2024-07-12
3450,2022000,173000,150000,2000,2043000,36420345,4977000,258000,358000,0,4877000,9223035,0,2024-07-15
3450,2043000,89000,77000,2000,2053000,36420345,4877000,164000,1156000,0,3885000,9315941,0,2024-07-16
3450,2053000,157000,83000,0,2127000,36420345,3885000,24000,198000,0,3711000,9572490,0,2024-07-17
3450,2127000,264000,219000,0,2172000,36420345,3711000,646000,79000,0,4278000,9743274,0,2024-07-18
3450,2172000,170000,408000,0,1934000,36420345,4278000,286000,49000,0,4515000,9905349,0,2024-07-19
3450,1934000,125000,351000,0,1708000,36420345,4515000,88000,29000,0,4574000,9994138,0,2024-07-22
3450,1708000,136000,241000,0,1603000,36420345,4574000,54000,640000,0,3988000,10118738,0,2024-07-23
3450,1603000,170000,238000,0,1535000,36420345,3988000,74000,467000,0,3595000,9969060,0,2024-07-26
3450,1535000,130000,72000,0,1593000,36420345,3595000,834000,0,0,4429000,9923772,0,2024-07-29
3450,1593000,274000,108000,0,1759000,36420345,4429000,712000,36000,0,5105000,9463138,0,2024-07-30
3450,1759000,179000,103000,1000,1834000,36420345,5105000,86000,202000,0,4989000,9579138,0,2024-07-31
3450,1834000,114000,57000,0,1891000,36420345,4989000,231000,48000,0,5172000,9396138,0,2024-08-01
3450,1891000,286000,738000,0,1439000,36420345,5172000,84000,24000,0,5232000,9109193,0,2024-08-02
3450,1439000,48000,687000,0,800000,36420345,5232000,11000,29000,0,5214000,8899041,0,2024-08-05
3450,800000,15000,274000,0,541000,36420345,5214000,280000,6000,0,5488000,8525833,0,2024-08-06
3450,541000,293000,105000,0,729000,36420345,5488000,148000,38000,0,5598000,8273209,0,2024-08-07
3450,729000,755000,91000,0,1393000,36420345,5598000,398000,19000,0,5977000,8251237,0,2024-08-08
3450,1393000,90000,196000,0,1287000,36420345,5977000,1157000,8000,0,7126000,7442138,0,2024-08-09
3450,1287000,226000,40000,0,1473000,36420345,7126000,138000,14000,0,7250000,7318138,0,2024-08-12
3450,1473000,266000,101000,0,1638000,36420345,7250000,338000,50000,0,7538000,7030138,0,2024-08-13
3450,1638000,101000,91000,0,1648000,36420345,7538000,613000,362000,0,7789000,6779138,0,2024-08-14
3450,1648000,289000,104000,0,1833000,36420345,7789000,10000,342000,0,7457000,7111138,0,2024-08-15
3450,1833000,53000,124000,0,1762000,36420345,7457000,259000,21000,0,7695000,6873138,0,2024-08-16
3450,1762000,33000,125000,0,1670000,36420345,7695000,95000,80000,0,7710000,6858138,0,2024-08-19
3450,1670000,39000,199000,0,1510000,36420345,7710000,782000,434000,0,8058000,6510138,0,2024-08-20
3450,1510000,94000,39000,2000,1563000,36420345,8058000,340000,1000,0,8397000,6171138,0,2024-08-21
3450,1563000,77000,40000,0,1600000,36420345,8397000,82000,535000,0,7944000,6624138,0,2024-08-22
