stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
6768,0,0,0,0,0,49011404,1452000,1000,0,0,1453000,35529,0,2023-08-18
6768,0,0,0,0,0,49011404,1453000,0,2000,0,1451000,33685,0,2023-08-21
6768,0,0,0,0,0,49011404,1451000,6000,0,0,1457000,80130,0,2023-08-22
6768,0,0,0,0,0,49011404,1457000,37000,7000,0,1487000,79874,0,2023-08-23
6768,0,0,0,0,0,49011404,1487000,20000,0,0,1507000,79258,0,2023-08-24
6768,0,0,0,0,0,49011404,1507000,12000,27000,0,1492000,77645,0,2023-08-25
6768,0,0,0,0,0,49011404,1492000,11000,2000,0,1501000,75578,0,2023-08-28
6768,0,0,0,0,0,49011404,1501000,4000,11000,0,1494000,74575,0,2023-08-29
6768,0,0,0,0,0,49011404,1494000,7000,31000,0,1470000,74522,0,2023-08-30
6768,0,0,0,0,0,49011404,1470000,3000,2000,0,1471000,73468,0,2023-08-31
6768,0,0,0,0,0,49011404,1471000,10000,9000,0,1472000,73510,0,2023-09-01
6768,0,1000,0,0,1000,49011404,1472000,9000,0,0,1481000,74473,0,2023-09-04
6768,1000,0,0,0,1000,49011404,1481000,2000,8000,0,1475000,73421,0,2023-09-05
6768,1000,0,0,0,1000,49011404,1475000,10000,9000,0,1476000,72628,0,2023-09-06
6768,1000,0,0,0,1000,49011404,1476000,4000,50000,0,1430000,71562,0,2023-09-07
6768,1000,0,0,0,1000,49011404,1430000,17000,0,0,1447000,71322,0,2023-09-08
6768,1000,0,0,0,1000,49011404,1447000,19000,18000,0,1448000,70462,0,2023-09-11
6768,1000,0,0,0,1000,49011404,1448000,2000,7000,0,1443000,69019,0,2023-09-12
6768,1000,0,0,0,1000,49011404,1443000,4000,17000,0,1430000,69962,0,2023-09-13
6768,1000,0,0,0,1000,49011404,1430000,7000,0,0,1437000,68711,0,2023-09-14
6768,1000,0,0,0,1000,49011404,1437000,4000,65000,0,1376000,68611,0,2023-09-15
6768,1000,0,0,0,1000,49011404,1376000,8000,0,0,1384000,68761,0,2023-09-18
6768,1000,0,0,0,1000,49011404,1384000,10000,0,0,1394000,69152,0,2023-09-19
6768,1000,0,0,0,1000,49011404,1394000,4000,14000,0,1384000,69185,0,2023-09-20
6768,1000,6000,0,0,7000,49011404,1384000,8000,0,0,1392000,69335,0,2023-09-21
6768,7000,0,0,0,7000,49011404,1392000,24000,0,0,1416000,114585,0,2023-09-22
6768,7000,0,6000,0,1000,49011404,1416000,13000,0,0,1429000,114167,0,2023-09-25
6768,1000,0,0,0,1000,49011404,1429000,7000,14000,0,1422000,113836,0,2023-09-26
6768,1000,0,0,0,1000,49011404,1422000,6000,20000,0,1408000,113059,0,2023-09-27
6768,1000,0,0,0,1000,49011404,1408000,2000,16000,0,1394000,113093,0,2023-09-28
6768,1000,0,0,0,1000,49011404,1394000,4000,8000,0,1390000,113058,0,2023-10-02
6768,1000,0,0,0,1000,49011404,1390000,0,0,0,1390000,113190,0,2023-10-03
6768,1000,0,0,0,1000,49011404,1390000,0,0,0,1390000,67622,0,2023-10-04
6768,1000,0,0,0,1000,49011404,1390000,0,0,0,1390000,69591,0,2023-10-05
6768,1000,0,0,0,1000,49011404,1390000,0,17000,0,1373000,69161,0,2023-10-06
6768,1000,0,0,0,1000,49011404,1373000,0,11000,0,1362000,72594,0,2023-10-11
6768,1000,0,0,0,1000,49011404,1362000,0,41000,0,1321000,73828,0,2023-10-12
6768,1000,0,0,0,1000,49011404,1321000,0,15000,0,1306000,74118,0,2023-10-13
6768,1000,0,0,0,1000,49011404,1306000,0,11000,0,1295000,74319,0,2023-10-16
6768,1000,0,0,0,1000,49011404,1295000,0,8000,0,1287000,74367,0,2023-10-17
6768,1000,0,0,0,1000,49011404,1287000,0,9000,0,1278000,75095,0,2023-10-18
6768,1000,0,0,0,1000,49011404,1278000,4000,0,0,1282000,74544,0,2023-10-19
6768,1000,0,0,0,1000,49011404,1282000,1000,0,0,1283000,75157,0,2023-10-20
6768,1000,0,0,0,1000,49011404,1283000,0,16000,0,1267000,74967,0,2023-10-23
6768,1000,0,0,0,1000,49011404,1267000,5000,56000,0,1216000,75379,0,2023-10-24
6768,1000,0,0,0,1000,49011404,1216000,2000,0,0,1218000,75147,0,2023-10-25
6768,1000,0,0,0,1000,49011404,1218000,7000,0,0,1225000,74940,0,2023-10-26
6768,1000,0,0,0,1000,49011404,1225000,0,0,0,1225000,146587,0,2023-10-27
6768,1000,0,0,0,1000,49011404,1225000,1000,0,0,1226000,145872,0,2023-10-30
6768,1000,0,0,0,1000,49011404,1226000,0,9000,0,1217000,145734,0,2023-10-31
6768,1000,0,0,0,1000,49011404,1217000,0,8000,0,1209000,145617,0,2023-11-01
6768,1000,0,0,0,1000,49011404,1209000,0,0,0,1209000,145615,0,2023-11-02
6768,1000,0,0,0,1000,49011404,1209000,0,0,0,1209000,145035,0,2023-11-03
6768,1000,0,0,0,1000,49011404,1209000,0,0,0,1209000,144968,0,2023-11-06
6768,1000,0,0,0,1000,49011404,1209000,0,0,0,1209000,144509,0,2023-11-07
6768,1000,0,0,0,1000,49011404,1209000,0,0,0,1209000,98500,0,2023-11-08
6768,1000,0,0,0,1000,49011404,1209000,0,0,0,1209000,97834,0,2023-11-09
6768,1000,0,0,0,1000,49011404,1209000,3000,0,0,1212000,98433,0,2023-11-10
6768,1000,0,0,0,1000,49011404,1212000,0,1000,0,1211000,98273,0,2023-11-13
6768,1000,0,0,0,1000,49011404,1211000,0,0,0,1211000,98473,0,2023-11-14
6768,1000,0,0,0,1000,49011404,1211000,0,0,0,1211000,98592,0,2023-11-15
6768,1000,0,0,0,1000,49011404,1211000,0,8000,0,1203000,98701,0,2023-11-16
6768,1000,0,0,0,1000,49011404,1203000,2000,0,0,1205000,97280,0,2023-11-17
6768,1000,0,0,0,1000,49011404,1205000,9000,0,0,1214000,93461,0,2023-11-20
6768,1000,0,0,0,1000,49011404,1214000,10000,0,0,1224000,93040,0,2023-11-21
6768,1000,0,0,0,1000,49011404,1224000,5000,0,0,1229000,89507,0,2023-11-22
6768,1000,0,0,0,1000,49011404,1229000,14000,1000,0,1242000,88424,0,2023-11-23
6768,1000,0,0,0,1000,49011404,1242000,0,7000,0,1235000,88374,0,2023-11-24
6768,1000,0,0,0,1000,49011404,1235000,0,0,0,1235000,87826,0,2023-11-27
6768,1000,0,0,0,1000,49011404,1235000,0,0,0,1235000,88032,0,2023-11-28
6768,1000,0,0,0,1000,49011404,1235000,0,0,0,1235000,87613,0,2023-11-29
6768,1000,0,0,0,1000,49011404,1235000,0,1000,0,1234000,86956,0,2023-11-30
6768,1000,0,0,0,1000,49011404,1234000,0,0,0,1234000,86555,0,2023-12-01
6768,1000,0,0,0,1000,49011404,1234000,0,0,0,1234000,86816,0,2023-12-04
6768,1000,0,0,0,1000,49011404,1234000,0,1000,0,1233000,86396,0,2023-12-05
6768,1000,5000,0,0,6000,49011404,1233000,0,10000,0,1223000,86776,0,2023-12-06
6768,6000,0,0,0,6000,49011404,1223000,3000,0,0,1226000,89414,0,2023-12-07
6768,6000,0,0,0,6000,49011404,1226000,2000,8000,0,1220000,19629,0,2023-12-08
6768,6000,0,0,0,6000,49011404,1220000,0,13000,0,1207000,20066,0,2023-12-11
6768,6000,0,0,0,6000,49011404,1207000,1000,19000,0,1189000,20539,0,2023-12-12
6768,6000,0,0,0,6000,49011404,1189000,0,21000,0,1168000,20782,0,2023-12-13
6768,6000,0,0,0,6000,49011404,1168000,0,7000,0,1161000,20813,0,2023-12-14
6768,6000,0,0,0,6000,49011404,1161000,0,12000,0,1149000,21084,0,2023-12-15
6768,6000,0,0,0,6000,49011404,1149000,0,62000,0,1087000,21543,0,2023-12-18
6768,6000,0,0,0,6000,49011404,1087000,0,9000,0,1078000,21879,0,2023-12-19
6768,6000,0,0,0,6000,49011404,1078000,0,16000,0,1062000,22491,0,2023-12-20
6768,6000,0,0,0,6000,49011404,1062000,0,1000,0,1061000,22227,0,2023-12-21
6768,6000,0,0,0,6000,49011404,1061000,0,10000,0,1051000,21446,0,2023-12-22
6768,6000,0,0,0,6000,49011404,1051000,0,1000,0,1050000,21379,0,2023-12-25
6768,6000,0,0,0,6000,49011404,1050000,0,17000,0,1033000,21273,0,2023-12-26
6768,6000,0,0,0,6000,49011404,1033000,0,19000,0,1014000,21376,0,2023-12-27
6768,6000,0,0,0,6000,49011404,1014000,0,22000,0,992000,21402,0,2023-12-28
6768,6000,0,0,0,6000,49011404,992000,1000,45000,0,948000,21362,0,2023-12-29
6768,6000,0,0,0,6000,49011404,948000,2000,9000,0,941000,21312,0,2024-01-02
6768,6000,0,0,0,6000,49011404,941000,0,0,0,941000,21029,0,2024-01-03
6768,6000,0,0,0,6000,49011404,941000,2000,0,0,943000,20754,0,2024-01-04
6768,6000,0,0,0,6000,49011404,943000,0,18000,0,925000,20393,0,2024-01-05
6768,6000,0,0,0,6000,49011404,925000,0,0,0,925000,20575,0,2024-01-08
6768,6000,0,0,0,6000,49011404,925000,0,0,0,925000,20794,0,2024-01-09
6768,6000,0,0,0,6000,49011404,925000,1000,21000,0,905000,20420,0,2024-01-10
6768,6000,0,0,0,6000,49011404,905000,0,6000,0,899000,19859,0,2024-01-11
6768,6000,0,0,0,6000,49011404,899000,0,0,0,899000,19580,0,2024-01-12
6768,6000,0,0,0,6000,49011404,899000,8000,0,0,907000,19162,0,2024-01-15
6768,6000,0,0,0,6000,49011404,907000,9000,0,0,916000,19493,0,2024-01-16
6768,6000,0,0,0,6000,49011404,916000,1000,0,0,917000,20201,0,2024-01-17
6768,6000,0,0,0,6000,49011404,917000,0,0,0,917000,20290,0,2024-01-18
6768,6000,0,0,0,6000,49011404,917000,0,0,0,917000,17962,0,2024-01-19
6768,6000,0,0,0,6000,49011404,917000,9000,4000,0,922000,16182,0,2024-01-22
6768,6000,0,0,0,6000,49011404,922000,0,0,0,922000,15809,0,2024-01-23
6768,6000,0,0,0,6000,49011404,922000,0,0,0,922000,15132,0,2024-01-24
6768,6000,0,0,0,6000,49011404,922000,0,0,0,922000,15457,0,2024-01-25
6768,6000,0,0,0,6000,49011404,922000,0,0,0,922000,15207,0,2024-01-26
6768,6000,0,0,0,6000,49011404,922000,0,0,0,922000,16255,0,2024-01-29
6768,6000,1000,0,0,7000,49011404,922000,4000,0,0,926000,19309,0,2024-01-30
6768,7000,0,0,0,7000,49011404,926000,5000,0,0,931000,23458,0,2024-01-31
6768,7000,0,0,0,7000,49011404,931000,2000,18000,0,915000,27299,0,2024-02-01
6768,7000,0,0,0,7000,49011404,915000,1000,83000,0,833000,29376,0,2024-02-02
6768,7000,0,0,0,7000,49011404,833000,2000,46000,0,789000,30405,0,2024-02-05
6768,7000,0,0,0,7000,49011404,789000,0,0,0,789000,31674,0,2024-02-15
6768,7000,0,1000,0,6000,49011404,789000,1000,18000,0,772000,32802,0,2024-02-16
6768,6000,0,0,0,6000,49011404,772000,2000,9000,0,765000,33447,0,2024-02-19
6768,6000,0,0,0,6000,49011404,765000,3000,0,0,768000,34848,0,2024-02-20
6768,6000,0,0,0,6000,49011404,768000,0,2000,0,766000,37170,0,2024-02-21
6768,6000,0,0,0,6000,49011404,766000,0,2000,0,764000,43155,0,2024-02-22
6768,6000,0,0,0,6000,49011404,764000,0,0,0,764000,48042,0,2024-02-23
6768,6000,0,0,0,6000,49011404,764000,13000,0,0,777000,59246,0,2024-02-26
6768,6000,0,0,0,6000,49011404,777000,2000,0,0,779000,63357,0,2024-02-27
6768,6000,0,0,0,6000,49011404,779000,0,4000,0,775000,65089,0,2024-02-29
6768,6000,0,1000,0,5000,49011404,775000,0,20000,0,755000,66972,0,2024-03-01
6768,5000,0,0,0,5000,49011404,755000,0,1000,0,754000,69092,0,2024-03-04
6768,5000,0,0,0,5000,49011404,754000,0,0,0,754000,71902,0,2024-03-05
6768,5000,0,0,0,5000,49011404,754000,0,0,0,754000,79579,0,2024-03-06
6768,5000,0,0,0,5000,49011404,754000,0,8000,0,746000,84485,0,2024-03-07
6768,5000,0,0,0,5000,49011404,746000,7000,21000,0,732000,89002,0,2024-03-08
6768,5000,0,0,0,5000,49011404,732000,0,2000,0,730000,97271,0,2024-03-11
6768,5000,0,0,0,5000,49011404,730000,0,30000,0,700000,99858,0,2024-03-12
6768,5000,0,0,0,5000,49011404,700000,0,32000,0,668000,103168,0,2024-03-13
6768,5000,0,0,0,5000,49011404,668000,0,0,0,668000,104238,0,2024-03-14
6768,5000,0,0,0,5000,49011404,668000,0,57000,0,611000,105587,0,2024-03-15
6768,5000,0,5000,0,0,49011404,611000,0,13000,0,598000,117171,0,2024-03-18
6768,0,0,0,0,0,49011404,598000,0,14000,0,584000,117773,0,2024-03-19
6768,0,0,0,0,0,49011404,584000,0,7000,0,577000,119371,0,2024-03-20
6768,0,0,0,0,0,49011404,577000,0,0,0,577000,120055,0,2024-03-21
6768,0,0,0,0,0,49011404,577000,0,12000,0,565000,136484,0,2024-03-22
6768,0,0,0,0,0,49011404,565000,0,18000,0,547000,133428,0,2024-03-25
6768,0,0,0,0,0,49011404,547000,0,59000,0,488000,130249,0,2024-03-26
6768,0,0,0,0,0,49011404,488000,0,0,0,488000,128308,0,2024-03-27
6768,0,0,0,0,0,49011404,488000,13000,8000,0,493000,128999,0,2024-03-28
6768,0,0,0,0,0,49011404,493000,1000,0,0,494000,128282,0,2024-03-29
6768,0,1000,0,0,1000,49011404,494000,0,6000,0,488000,217435,0,2024-04-01
6768,1000,0,0,0,1000,49011404,488000,0,0,0,488000,219205,0,2024-04-02
6768,1000,0,0,0,1000,49011404,488000,3000,14000,0,477000,218452,0,2024-04-03
6768,1000,0,0,0,1000,49011404,477000,0,0,0,477000,218532,0,2024-04-08
6768,1000,0,0,0,1000,49011404,477000,0,0,0,477000,224270,0,2024-04-09
6768,1000,0,0,0,1000,49011404,477000,13000,13000,0,477000,221298,0,2024-04-10
6768,1000,0,0,0,1000,49011404,477000,26000,0,0,503000,213365,0,2024-04-11
6768,1000,0,0,0,1000,49011404,503000,15000,0,0,518000,211359,0,2024-04-12
6768,1000,0,0,0,1000,49011404,518000,16000,0,0,534000,210554,0,2024-04-15
6768,1000,0,0,0,1000,49011404,534000,2000,29000,0,507000,211884,0,2024-04-16
6768,1000,0,0,0,1000,49011404,507000,0,0,0,507000,212961,0,2024-04-17
6768,1000,0,0,0,1000,49011404,507000,0,0,0,507000,216926,0,2024-04-18
6768,1000,0,0,0,1000,49011404,507000,1000,59000,0,449000,212503,0,2024-04-19
6768,1000,0,0,0,1000,49011404,449000,0,0,0,449000,214221,0,2024-04-22
6768,1000,0,0,0,1000,49011404,449000,0,0,0,449000,217418,0,2024-04-23
6768,1000,0,0,0,1000,49011404,449000,53000,0,0,502000,226722,0,2024-04-24
6768,1000,4000,0,0,5000,49011404,502000,1000,0,0,503000,241785,0,2024-04-25
6768,5000,0,0,0,5000,49011404,503000,0,0,0,503000,245172,0,2024-04-26
6768,5000,0,0,0,5000,49011404,503000,0,21000,0,482000,252151,0,2024-04-29
6768,5000,0,0,0,5000,49011404,482000,0,0,0,482000,253631,0,2024-04-30
6768,5000,0,0,0,5000,49011404,482000,0,31000,0,451000,245049,0,2024-05-02
6768,5000,0,4000,0,1000,49011404,451000,6000,0,0,457000,255402,0,2024-05-03
6768,1000,0,0,0,1000,49011404,457000,21000,0,0,478000,260414,0,2024-05-06
6768,1000,0,0,0,1000,49011404,478000,20000,6000,0,492000,268470,0,2024-05-07
6768,1000,0,0,0,1000,49011404,492000,20000,0,0,512000,264128,0,2024-05-08
6768,1000,0,0,0,1000,49011404,512000,35000,0,0,547000,279912,0,2024-05-09
6768,1000,1000,0,0,2000,49011404,547000,42000,0,0,589000,288519,0,2024-05-10
6768,2000,2000,0,0,4000,49011404,589000,59000,2000,0,646000,296016,0,2024-05-13
6768,4000,0,0,0,4000,49011404,646000,75000,0,0,721000,306422,0,2024-05-14
6768,4000,2000,0,0,6000,49011404,721000,84000,0,0,805000,318402,0,2024-05-15
6768,6000,4000,0,0,10000,49011404,805000,87000,0,0,892000,247449,0,2024-05-16
6768,10000,5000,3000,0,12000,49011404,892000,106000,0,0,998000,258456,0,2024-05-17
6768,12000,0,5000,0,7000,49011404,998000,104000,15000,0,1087000,267281,0,2024-05-20
6768,7000,0,0,1000,6000,49011404,1087000,83000,0,0,1170000,272398,0,2024-05-21
6768,6000,0,3000,0,3000,49011404,1170000,24000,3000,0,1191000,266877,0,2024-05-22
6768,3000,0,1000,0,2000,49011404,1191000,78000,0,0,1269000,271108,0,2024-05-23
6768,2000,0,0,0,2000,49011404,1269000,95000,0,0,1364000,281286,0,2024-05-24
6768,2000,0,0,0,2000,49011404,1364000,78000,0,0,1442000,284538,0,2024-05-27
6768,2000,0,0,0,2000,49011404,1442000,46000,0,0,1488000,291125,0,2024-05-28
6768,2000,0,0,0,2000,49011404,1488000,23000,0,0,1511000,292948,0,2024-05-29
6768,2000,0,0,0,2000,49011404,1511000,12000,0,0,1523000,295909,0,2024-05-30
6768,2000,0,0,0,2000,49011404,1523000,1000,17000,0,1507000,291000,0,2024-05-31
6768,2000,0,0,0,2000,49011404,1507000,3000,6000,0,1504000,288615,0,2024-06-03
6768,2000,0,0,0,2000,49011404,1504000,0,0,0,1504000,286730,0,2024-06-04
6768,2000,0,0,0,2000,49011404,1504000,1000,0,0,1505000,282245,0,2024-06-05
6768,2000,0,1000,0,1000,49011404,1505000,2000,4000,0,1503000,266125,0,2024-06-06
6768,1000,0,0,0,1000,49011404,1503000,0,21000,0,1482000,249443,0,2024-06-07
6768,1000,0,0,0,1000,49011404,1482000,0,1000,0,1481000,246067,0,2024-06-11
6768,1000,0,1000,0,0,49011404,1481000,0,3000,0,1478000,241997,0,2024-06-12
6768,0,0,0,0,0,49011404,1478000,0,0,0,1478000,242954,0,2024-06-13
6768,0,0,0,0,0,49011404,1478000,2000,0,0,1480000,242002,0,2024-06-14
6768,0,1000,0,0,1000,49011404,1480000,0,0,0,1480000,233177,0,2024-06-17
6768,1000,0,0,0,1000,49011404,1480000,0,0,0,1480000,227359,0,2024-06-18
6768,1000,0,1000,0,0,49011404,1480000,0,0,0,1480000,218740,0,2024-06-19
6768,0,0,0,0,0,49011404,1480000,7000,0,0,1487000,208268,0,2024-06-20
6768,0,0,0,0,0,49011404,1487000,0,0,0,1487000,200548,0,2024-06-21
6768,0,0,0,0,0,49011404,1487000,2000,10000,0,1479000,197248,0,2024-06-24
6768,0,0,0,0,0,49011404,1479000,24000,98000,0,1405000,198191,0,2024-06-25
6768,0,0,0,0,0,49011404,1405000,64000,0,0,1469000,190064,0,2024-06-26
6768,0,0,0,0,0,49011404,1469000,1000,26000,0,1444000,179655,0,2024-06-27
6768,0,0,0,0,0,49011404,1444000,0,23000,0,1421000,164276,0,2024-06-28
6768,0,0,0,0,0,49011404,1421000,7000,0,0,1428000,154098,0,2024-07-01
6768,0,0,0,0,0,49011404,1428000,33000,0,0,1461000,146962,0,2024-07-02
6768,0,1000,0,0,1000,49011404,1461000,69000,0,0,1530000,144302,0,2024-07-03
6768,1000,0,0,0,1000,49011404,1530000,27000,0,0,1557000,140571,0,2024-07-04
6768,1000,1000,1000,0,1000,49011404,1557000,2000,0,0,1559000,138071,0,2024-07-05
6768,1000,0,0,0,1000,49011404,1559000,4000,0,0,1563000,126264,0,2024-07-08
6768,1000,0,0,0,1000,49011404,1563000,28000,25000,0,1566000,124917,0,2024-07-09
6768,1000,0,0,0,1000,49011404,1566000,21000,161000,0,1426000,119400,0,2024-07-10
6768,1000,0,0,0,1000,49011404,1426000,17000,0,0,1443000,116399,0,2024-07-11
6768,1000,0,0,0,1000,49011404,1443000,13000,0,0,1456000,110746,0,2024-07-12
6768,1000,0,0,0,1000,49011404,1456000,8000,0,0,1464000,110268,0,2024-07-15
6768,1000,0,0,0,1000,49011404,1464000,9000,11000,0,1462000,110573,0,2024-07-16
6768,1000,0,0,0,1000,49011404,1462000,2000,11000,0,1453000,109866,0,2024-07-17
6768,1000,0,0,0,1000,49011404,1453000,4000,21000,0,1436000,109738,0,2024-07-18
6768,1000,0,1000,0,0,49011404,1436000,8000,46000,0,1398000,111898,0,2024-07-19
6768,0,0,0,0,0,49011404,1398000,11000,73000,0,1336000,119784,0,2024-07-22
6768,0,0,0,0,0,49011404,1336000,2000,43000,0,1295000,120115,0,2024-07-23
6768,0,0,0,0,0,49011404,1295000,13000,94000,0,1214000,140745,0,2024-07-26
6768,0,1000,0,0,1000,49011404,1214000,8000,0,0,1222000,162208,0,2024-07-29
6768,1000,4000,0,0,5000,49011404,1222000,4000,34000,0,1192000,169032,0,2024-07-30
6768,5000,4000,0,0,9000,49011404,1192000,6000,59000,0,1139000,181028,0,2024-07-31
6768,9000,0,0,0,9000,49011404,1139000,2000,24000,0,1117000,189392,0,2024-08-01
6768,9000,0,4000,0,5000,49011404,1117000,1000,39000,0,1079000,194548,0,2024-08-02
6768,5000,0,4000,0,1000,49011404,1079000,41000,0,0,1120000,198295,0,2024-08-05
6768,1000,0,1000,0,0,49011404,1120000,189000,13000,0,1296000,202280,0,2024-08-06
6768,0,1000,0,0,1000,49011404,1296000,6000,47000,0,1255000,201882,0,2024-08-07
6768,1000,0,0,0,1000,49011404,1255000,9000,0,0,1264000,195502,0,2024-08-08
6768,1000,0,0,0,1000,49011404,1264000,3000,0,0,1267000,194088,0,2024-08-09
6768,1000,0,1000,0,0,49011404,1267000,6000,21000,0,1252000,196279,0,2024-08-12
6768,0,0,0,0,0,49011404,1252000,4000,0,0,1256000,195110,0,2024-08-13
6768,0,0,0,0,0,49011404,1256000,0,124000,0,1132000,192586,0,2024-08-14
6768,0,0,0,0,0,49011404,1132000,39000,0,0,1171000,194509,0,2024-08-15
6768,0,0,0,0,0,49011404,1171000,13000,0,0,1184000,193444,0,2024-08-16
6768,0,0,0,0,0,49011404,1184000,14000,0,0,1198000,212258,0,2024-08-19
6768,0,0,0,0,0,49011404,1198000,10000,0,0,1208000,212293,0,2024-08-20
6768,0,1000,0,0,1000,49011404,1208000,57000,117000,0,1148000,216992,0,2024-08-21
6768,1000,0,0,0,1000,49011404,1148000,29000,6000,0,1171000,216186,0,2024-08-22
6768,1000,0,0,0,1000,49011404,1171000,24000,8000,0,1187000,215180,0,2024-08-23
6768,1000,0,0,0,1000,49011404,1187000,0,0,0,1187000,214227,0,2024-08-26
6768,1000,2000,0,0,3000,49011404,1187000,2000,3000,0,1186000,219576,0,2024-08-27
6768,3000,0,1000,0,2000,49011404,1186000,4000,0,0,1190000,219276,0,2024-08-28
6768,2000,0,0,0,2000,49011404,1190000,2000,14000,0,1178000,221049,0,2024-08-29
6768,2000,0,0,0,2000,49011404,1178000,0,63000,0,1115000,219085,0,2024-08-30
6768,2000,0,0,0,2000,49011404,1115000,0,26000,0,1089000,216462,0,2024-09-02
6768,2000,0,0,0,2000,49011404,1089000,3000,0,0,1092000,212675,0,2024-09-03
6768,2000,0,0,0,2000,49011404,1092000,12000,16000,0,1088000,205365,0,2024-09-04
6768,2000,0,0,0,2000,49011404,1088000,0,5000,0,1083000,204085,0,2024-09-05
6768,2000,0,0,0,2000,49011404,1083000,14000,70000,0,1027000,181661,0,2024-09-06
6768,2000,0,0,0,2000,49011404,1027000,11000,40000,0,998000,158221,0,2024-09-09
6768,2000,0,0,0,2000,49011404,998000,0,62000,0,936000,151168,0,2024-09-10
6768,2000,0,0,0,2000,49011404,936000,12000,35000,0,913000,143989,0,2024-09-11
6768,2000,0,0,0,2000,49011404,913000,1000,0,0,914000,136991,0,2024-09-12
6768,2000,0,0,0,2000,49011404,914000,0,51000,0,863000,131504,0,2024-09-13
6768,2000,0,0,0,2000,49011404,863000,1000,49000,0,815000,123619,0,2024-09-16
6768,2000,0,0,0,2000,49011404,815000,4000,3000,0,816000,111527,0,2024-09-18
6768,2000,0,0,0,2000,49011404,816000,0,0,0,816000,106625,0,2024-09-19
6768,2000,0,0,0,2000,49011404,816000,3000,11000,0,808000,107592,0,2024-09-20
6768,2000,0,1000,0,1000,49011404,808000,10000,23000,0,795000,120325,0,2024-09-23
6768,1000,5000,0,0,6000,49011404,795000,29000,55000,0,769000,141318,0,2024-09-24
6768,6000,1000,3000,0,4000,49011404,769000,10000,107000,0,672000,155846,0,2024-09-25
6768,4000,25000,1000,0,28000,49011404,672000,12000,41000,0,643000,173086,0,2024-09-26
6768,28000,1000,2000,0,27000,49011404,643000,13000,104000,0,552000,182874,0,2024-09-27
6768,27000,0,2000,0,25000,49011404,552000,12000,6000,0,558000,185064,0,2024-09-30
6768,25000,0,1000,0,24000,49011404,558000,0,3000,0,555000,168408,0,2024-10-01
6768,24000,0,0,0,24000,49011404,555000,6000,13000,0,548000,170517,0,2024-10-04
6768,24000,0,0,0,24000,49011404,548000,46000,0,0,594000,171672,0,2024-10-07
6768,24000,0,1000,0,23000,49011404,594000,29000,0,0,623000,175293,0,2024-10-08
6768,23000,0,0,0,23000,49011404,623000,1000,0,0,624000,176470,0,2024-10-09
