stock_id,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering,date
3380,44000,11000,10000,0,45000,135429615,6531000,78000,296000,0,6313000,2411966,0,2023-08-18
3380,45000,21000,4000,0,62000,135429615,6313000,103000,495000,0,5921000,2184264,0,2023-08-21
3380,62000,144000,6000,0,200000,135429615,5921000,280000,0,0,6201000,2151352,0,2023-08-22
3380,200000,62000,1000,0,261000,135429615,6201000,840000,678000,0,6363000,2209910,0,2023-08-23
3380,261000,14000,1000,0,274000,135429615,6363000,106000,0,0,6469000,2249445,0,2023-08-24
3380,274000,35000,11000,0,298000,135429615,6469000,14000,0,0,6483000,2149739,0,2023-08-25
3380,298000,39000,18000,0,319000,135429615,6483000,45000,265000,0,6263000,1917610,0,2023-08-28
3380,319000,2000,2000,0,319000,135429615,6263000,23000,15000,0,6271000,1651114,0,2023-08-29
3380,319000,3000,38000,0,284000,135429615,6271000,23000,243000,0,6051000,1509511,0,2023-08-30
3380,284000,77000,0,0,361000,135429615,6051000,150000,0,0,6201000,1479779,0,2023-08-31
3380,361000,9000,137000,0,233000,135429615,6201000,46000,50000,0,6197000,1440087,0,2023-09-01
3380,233000,9000,50000,0,192000,135429615,6197000,9000,87000,0,6119000,1413483,0,2023-09-04
3380,192000,7000,31000,0,168000,135429615,6119000,101000,0,0,6220000,1382150,0,2023-09-05
3380,168000,1000,11000,0,158000,135429615,6220000,17000,250000,0,5987000,1356139,0,2023-09-06
3380,158000,0,25000,0,133000,135429615,5987000,6000,0,0,5993000,1320613,0,2023-09-07
3380,133000,22000,2000,0,153000,135429615,5993000,16000,0,0,6009000,1301180,0,2023-09-08
3380,153000,15000,12000,0,156000,135429615,6009000,94000,0,0,6103000,1260233,0,2023-09-11
3380,156000,148000,24000,0,280000,135429615,6103000,515000,42000,0,6576000,1245579,0,2023-09-12
3380,280000,49000,58000,0,271000,135429615,6576000,152000,0,0,6728000,1212481,0,2023-09-13
3380,271000,119000,7000,0,383000,135429615,6728000,278000,0,0,7006000,1299888,0,2023-09-14
3380,383000,16000,42000,0,357000,135429615,7006000,107000,0,0,7113000,1298521,0,2023-09-15
3380,357000,12000,4000,0,365000,135429615,7113000,310000,1000,0,7422000,1281620,0,2023-09-18
3380,365000,29000,38000,0,356000,135429615,7422000,167000,1000,0,7588000,1286964,0,2023-09-19
3380,356000,7000,114000,0,249000,135429615,7588000,65000,0,0,7653000,1276901,0,2023-09-20
3380,249000,25000,70000,0,204000,135429615,7653000,253000,722000,0,7184000,1271770,0,2023-09-21
3380,204000,29000,34000,0,199000,135429615,7184000,152000,60000,0,7276000,1283500,0,2023-09-22
3380,199000,12000,14000,0,197000,135429615,7276000,9000,0,0,7285000,1272407,0,2023-09-25
3380,197000,4000,10000,0,191000,135429615,7285000,31000,472000,0,6844000,1266568,0,2023-09-26
3380,191000,96000,12000,0,275000,135429615,6844000,55000,269000,0,6630000,1263627,0,2023-09-27
3380,275000,2000,68000,0,209000,135429615,6630000,105000,471000,0,6264000,1241263,0,2023-09-28
3380,209000,0,39000,0,170000,135429615,6264000,336000,67000,0,6533000,1231858,0,2023-10-02
3380,170000,18000,5000,0,183000,135429615,6533000,902000,90000,0,7345000,1244080,0,2023-10-03
3380,183000,37000,9000,0,211000,135429615,7345000,368000,3000,0,7710000,1199324,0,2023-10-04
3380,211000,26000,24000,0,213000,135429615,7710000,754000,211000,0,8253000,1126014,0,2023-10-05
3380,213000,11000,15000,0,209000,135429615,8253000,629000,40000,0,8842000,1056771,0,2023-10-06
3380,209000,47000,32000,0,224000,135429615,8842000,775000,0,0,9617000,1052091,0,2023-10-11
3380,224000,6000,51000,0,179000,135429615,9617000,284000,0,0,9901000,1015783,0,2023-10-12
3380,179000,15000,5000,0,189000,135429615,9901000,294000,261000,0,9934000,1015773,0,2023-10-13
3380,189000,7000,48000,0,148000,135429615,9934000,264000,0,0,10198000,1007323,0,2023-10-16
3380,148000,9000,15000,0,142000,135429615,10198000,277000,322000,0,10153000,978515,0,2023-10-17
3380,142000,11000,13000,0,140000,135429615,10153000,195000,217000,0,10131000,968116,0,2023-10-18
3380,140000,18000,10000,0,148000,135429615,10131000,78000,55000,0,10154000,961524,0,2023-10-19
3380,148000,40000,14000,0,174000,135429615,10154000,169000,826000,0,9497000,970691,0,2023-10-20
3380,174000,7000,2000,0,179000,135429615,9497000,28000,42000,0,9483000,951242,0,2023-10-23
3380,179000,5000,8000,0,176000,135429615,9483000,33000,283000,0,9233000,949118,0,2023-10-24
3380,176000,0,2000,0,174000,135429615,9233000,58000,246000,0,9045000,944055,0,2023-10-25
3380,174000,13000,1000,0,186000,135429615,9045000,75000,27000,0,9093000,935078,0,2023-10-26
3380,186000,1000,6000,0,181000,135429615,9093000,62000,303000,0,8852000,858664,0,2023-10-27
3380,181000,12000,3000,0,190000,135429615,8852000,42000,295000,0,8599000,820724,0,2023-10-30
3380,190000,85000,9000,0,266000,135429615,8599000,246000,210000,0,8635000,774561,0,2023-10-31
3380,266000,109000,103000,0,272000,135429615,8635000,735000,199000,0,9171000,764985,0,2023-11-01
3380,272000,32000,44000,0,260000,135429615,9171000,251000,318000,0,9104000,800915,0,2023-11-02
3380,260000,18000,28000,0,250000,135429615,9104000,479000,0,0,9583000,799839,0,2023-11-03
3380,250000,8000,17000,0,241000,135429615,9583000,87000,0,0,9670000,794582,0,2023-11-06
3380,241000,58000,9000,0,290000,135429615,9670000,199000,0,0,9869000,794788,0,2023-11-07
3380,290000,7000,10000,0,287000,135429615,9869000,0,0,0,9869000,772165,0,2023-11-08
3380,287000,18000,12000,0,293000,135429615,9869000,158000,9000,0,10018000,782399,0,2023-11-09
3380,293000,9000,40000,0,262000,135429615,10018000,93000,318000,0,9793000,784913,0,2023-11-10
3380,262000,5000,26000,0,241000,135429615,9793000,0,66000,0,9727000,776149,0,2023-11-13
3380,241000,8000,17000,0,232000,135429615,9727000,0,333000,0,9394000,777791,0,2023-11-14
3380,232000,4000,14000,0,222000,135429615,9394000,2000,179000,0,9217000,778236,0,2023-11-15
3380,222000,4000,5000,0,221000,135429615,9217000,5000,405000,0,8817000,755059,0,2023-11-16
3380,221000,137000,13000,0,345000,135429615,8817000,295000,368000,0,8744000,769373,0,2023-11-17
3380,345000,10000,6000,0,349000,135429615,8744000,67000,133000,0,8678000,759867,0,2023-11-20
3380,349000,3000,68000,0,284000,135429615,8678000,38000,106000,0,8610000,761932,0,2023-11-21
3380,284000,25000,19000,0,290000,135429615,8610000,79000,285000,0,8404000,748910,0,2023-11-22
3380,290000,4000,10000,0,284000,135429615,8404000,174000,566000,0,8012000,749103,0,2023-11-23
3380,284000,13000,2000,0,295000,135429615,8012000,76000,197000,0,7891000,740893,0,2023-11-24
3380,295000,3000,3000,0,295000,135429615,7891000,154000,170000,0,7875000,734070,0,2023-11-27
3380,295000,2000,0,0,297000,135429615,7875000,73000,163000,0,7785000,719923,0,2023-11-28
3380,297000,1000,4000,12000,282000,135429615,7785000,59000,0,0,7844000,706060,0,2023-11-29
3380,282000,0,0,0,282000,135429615,7844000,20000,154000,0,7710000,709791,0,2023-11-30
3380,282000,12000,2000,0,292000,135429615,7710000,44000,218000,0,7536000,699107,0,2023-12-01
3380,292000,55000,0,0,347000,135429615,7536000,165000,0,0,7701000,785016,0,2023-12-04
3380,347000,26000,5000,0,368000,135429615,7701000,618000,74000,0,8245000,857577,0,2023-12-05
3380,368000,32000,61000,0,339000,135429615,8245000,124000,76000,0,8293000,877291,0,2023-12-06
3380,339000,25000,13000,12000,339000,135429615,8293000,64000,0,0,8357000,889980,0,2023-12-07
3380,339000,2000,30000,44000,267000,135429615,8357000,19000,49000,0,8327000,892346,0,2023-12-08
3380,267000,29000,2000,0,294000,135429615,8327000,84000,58000,0,8353000,904272,0,2023-12-11
3380,294000,121000,1000,1000,413000,135429615,8353000,383000,90000,0,8646000,1008800,0,2023-12-12
3380,413000,11000,8000,2000,414000,135429615,8646000,610000,84000,0,9172000,1047009,0,2023-12-13
3380,414000,11000,55000,0,370000,135429615,9172000,566000,272000,0,9466000,1019016,0,2023-12-14
3380,370000,2000,89000,0,283000,135429615,9466000,205000,0,0,9671000,1014906,0,2023-12-15
3380,283000,117000,0,0,400000,135429615,9671000,347000,0,0,10018000,1077000,0,2023-12-18
3380,400000,6000,99000,0,307000,135429615,10018000,425000,137000,0,10306000,1083981,0,2023-12-19
3380,307000,10000,12000,0,305000,135429615,10306000,135000,0,0,10441000,1090317,0,2023-12-20
3380,305000,1000,7000,0,299000,135429615,10441000,76000,172000,0,10345000,1076025,0,2023-12-21
3380,299000,1000,3000,0,297000,135429615,10345000,4000,37000,0,10312000,1069143,0,2023-12-22
3380,297000,2000,5000,0,294000,135429615,10312000,20000,0,0,10332000,1069101,0,2023-12-25
3380,294000,173000,0,0,467000,135429615,10332000,206000,3000,0,10535000,1138935,0,2023-12-26
3380,467000,11000,107000,0,371000,135429615,10535000,241000,0,0,10776000,1160761,0,2023-12-27
3380,371000,51000,69000,0,353000,135429615,10776000,411000,86000,0,11101000,1229584,0,2023-12-28
3380,353000,0,18000,4000,331000,135429615,11101000,161000,0,0,11262000,1211117,0,2023-12-29
3380,331000,0,5000,0,326000,135429615,11262000,84000,8000,0,11338000,1205167,0,2024-01-02
3380,326000,0,13000,0,313000,135429615,11338000,147000,0,0,11485000,1195377,0,2024-01-03
3380,313000,70000,0,0,383000,135429615,11485000,643000,384000,0,11744000,1231455,0,2024-01-04
3380,383000,61000,5000,0,439000,135429615,11744000,664000,6000,0,12402000,1352976,0,2024-01-05
3380,439000,10000,96000,0,353000,135429615,12402000,506000,121000,0,12787000,1381306,0,2024-01-08
3380,353000,26000,22000,0,357000,135429615,12787000,143000,113000,0,12817000,1407610,0,2024-01-09
3380,357000,11000,27000,0,341000,135429615,12817000,283000,49000,0,13051000,1418239,0,2024-01-10
3380,341000,92000,0,0,433000,135429615,13051000,31000,102000,0,12980000,1453642,0,2024-01-11
3380,433000,11000,27000,0,417000,135429615,12980000,35000,85000,0,12930000,1459303,0,2024-01-12
3380,417000,5000,34000,20000,368000,135429615,12930000,166000,948000,0,12148000,1461269,0,2024-01-15
3380,368000,5000,11000,1000,361000,135429615,12148000,16000,285000,0,11879000,1383693,0,2024-01-16
3380,361000,2000,7000,0,356000,135429615,11879000,87000,254000,0,11712000,1324297,0,2024-01-17
3380,356000,4000,33000,0,327000,135429615,11712000,122000,265000,0,11569000,1311512,0,2024-01-18
3380,327000,106000,5000,2000,426000,135429615,11569000,40000,210000,0,11399000,1335603,0,2024-01-19
3380,426000,83000,5000,0,504000,135429615,11399000,54000,135000,0,11318000,1407729,0,2024-01-22
3380,504000,34000,41000,0,497000,135429615,11318000,831000,93000,0,12056000,1536836,0,2024-01-23
3380,497000,2000,16000,0,483000,135429615,12056000,389000,97000,0,12348000,1392171,0,2024-01-24
3380,483000,18000,1000,0,500000,135429615,12348000,341000,156000,0,12533000,1340183,0,2024-01-25
3380,500000,69000,12000,0,557000,135429615,12533000,548000,0,0,13081000,1372827,0,2024-01-26
3380,557000,24000,59000,0,522000,135429615,13081000,382000,18000,0,13445000,1364691,0,2024-01-29
3380,522000,67000,0,1000,588000,135429615,13445000,478000,157000,0,13766000,1358649,0,2024-01-30
3380,588000,1000,121000,0,468000,135429615,13766000,409000,53000,0,14122000,1354312,0,2024-01-31
3380,468000,5000,8000,0,465000,135429615,14122000,48000,89000,0,14081000,1355225,0,2024-02-01
3380,465000,29000,1000,0,493000,135429615,14081000,10000,72000,0,14019000,1387697,0,2024-02-02
3380,493000,28000,135000,0,386000,135429615,14019000,143000,129000,0,14033000,1443157,0,2024-02-05
3380,386000,3000,14000,0,375000,135429615,14033000,178000,0,-307000,13904000,1454212,0,2024-02-15
3380,375000,7000,10000,0,372000,135429615,13904000,171000,325000,0,13750000,1384186,0,2024-02-16
3380,372000,1000,9000,0,364000,135429615,13750000,112000,30000,0,13832000,1363834,0,2024-02-19
3380,364000,4000,9000,0,359000,135429615,13832000,164000,84000,0,13912000,1296353,0,2024-02-20
3380,359000,32000,1000,0,390000,135429615,13912000,110000,50000,0,13972000,1339558,0,2024-02-21
3380,390000,0,8000,0,382000,135429615,13972000,210000,96000,0,14086000,1350659,0,2024-02-22
3380,382000,1000,7000,0,376000,135429615,14086000,428000,190000,0,14324000,1423023,0,2024-02-23
3380,376000,2000,0,0,378000,135429615,14324000,267000,141000,0,14450000,1398224,0,2024-02-26
3380,378000,5000,9000,0,374000,135429615,14450000,196000,48000,0,14598000,1289581,0,2024-02-27
3380,374000,97000,14000,0,457000,135429615,14598000,766000,252000,0,15112000,1285418,0,2024-02-29
3380,457000,6000,20000,0,443000,135429615,15112000,420000,15000,0,15517000,1279161,0,2024-03-01
3380,443000,7000,10000,0,440000,135429615,15517000,259000,0,0,15776000,1340225,0,2024-03-04
3380,440000,4000,12000,0,432000,135429615,15776000,567000,35000,0,16308000,1326239,0,2024-03-05
3380,432000,2000,63000,0,371000,135429615,16308000,268000,2000,0,16574000,1327597,0,2024-03-06
3380,371000,127000,2000,0,496000,135429615,16574000,432000,4000,0,17002000,1352833,0,2024-03-07
3380,496000,36000,72000,0,460000,135429615,17002000,41000,44000,0,16999000,1376718,0,2024-03-08
3380,460000,2000,9000,0,453000,135429615,16999000,78000,134000,0,16943000,1376787,0,2024-03-11
3380,453000,2000,8000,0,447000,135429615,16943000,54000,89000,0,16908000,1378155,0,2024-03-12
3380,447000,4000,38000,0,413000,135429615,16908000,30000,46000,0,16892000,1350213,0,2024-03-13
3380,413000,2000,2000,0,413000,135429615,16892000,17000,45000,0,16864000,1278222,0,2024-03-14
3380,413000,2000,0,0,415000,135429615,16864000,13000,0,0,16877000,1138230,0,2024-03-15
3380,415000,9000,4000,0,420000,135429615,16877000,9000,10000,0,16876000,1096768,0,2024-03-18
3380,420000,3000,19000,0,404000,135429615,16876000,26000,83000,0,16819000,1060067,0,2024-03-19
3380,404000,3000,187000,0,220000,135429615,16819000,107000,496000,0,16430000,1005900,0,2024-03-20
3380,220000,0,44000,0,176000,135429615,16430000,47000,19000,0,16458000,997477,0,2024-03-21
3380,176000,0,111000,0,65000,135429615,16458000,4000,632000,0,15830000,949632,0,2024-03-22
3380,65000,0,63000,2000,0,135429615,15830000,14000,61000,0,15783000,935398,0,2024-03-25
3380,0,0,0,0,0,135429615,15783000,77000,17000,0,15843000,935348,0,2024-03-26
3380,0,0,0,0,0,135429615,15843000,16000,91000,0,15768000,903462,0,2024-03-27
3380,0,0,0,0,0,135429615,15768000,64000,333000,0,15499000,856142,0,2024-03-28
3380,0,23000,0,0,23000,135429615,15499000,52000,151000,0,15400000,842703,0,2024-03-29
3380,23000,31000,0,0,54000,135429615,15400000,21000,345000,0,15076000,836135,0,2024-04-01
3380,54000,23000,2000,0,75000,135429615,15076000,171000,270000,0,14977000,844286,0,2024-04-02
3380,75000,29000,12000,0,92000,135429615,14977000,282000,1481000,0,13778000,843352,0,2024-04-03
3380,92000,6000,25000,0,73000,135429615,13778000,171000,71000,0,13878000,794030,0,2024-04-08
3380,73000,5000,0,0,78000,135429615,13878000,187000,14000,0,14051000,780252,0,2024-04-09
3380,78000,2000,15000,0,65000,135429615,14051000,145000,153000,0,14043000,705037,0,2024-04-10
3380,65000,2000,16000,0,51000,135429615,14043000,235000,374000,0,13904000,688528,0,2024-04-11
3380,51000,6000,0,0,57000,135429615,13904000,64000,148000,0,13820000,669816,0,2024-04-12
3380,57000,20000,3000,0,74000,135429615,13820000,419000,204000,0,14035000,660903,0,2024-04-15
3380,74000,13000,12000,0,75000,135429615,14035000,117000,454000,0,13698000,652450,0,2024-04-16
3380,75000,2000,1000,0,76000,135429615,13698000,67000,291000,0,13474000,580223,0,2024-04-17
3380,76000,0,21000,0,55000,135429615,13474000,15000,46000,0,13443000,563889,0,2024-04-18
3380,55000,22000,11000,0,66000,135429615,13443000,269000,140000,0,13572000,574475,0,2024-04-19
3380,66000,5000,2000,0,69000,135429615,13572000,70000,109000,0,13533000,544918,0,2024-04-22
3380,69000,0,0,0,69000,135429615,13533000,98000,267000,0,13364000,511519,0,2024-04-23
3380,69000,2000,24000,0,47000,135429615,13364000,67000,188000,0,13243000,499787,0,2024-04-24
3380,47000,33000,7000,0,73000,135429615,13243000,40000,34000,0,13249000,490598,0,2024-04-25
3380,73000,6000,36000,0,43000,135429615,13249000,426000,111000,0,13564000,510717,0,2024-04-26
3380,43000,0,5000,0,38000,135429615,13564000,31000,182000,0,13413000,510792,0,2024-04-29
3380,38000,1000,4000,0,35000,135429615,13413000,12000,24000,0,13401000,505106,0,2024-04-30
3380,35000,3000,7000,0,31000,135429615,13401000,0,210000,0,13191000,500084,0,2024-05-02
3380,31000,2000,0,0,33000,135429615,13191000,26000,97000,0,13120000,503820,0,2024-05-03
3380,33000,0,0,0,33000,135429615,13120000,35000,127000,0,13028000,488988,0,2024-05-06
3380,33000,0,1000,0,32000,135429615,13028000,34000,0,0,13062000,485547,0,2024-05-07
3380,32000,6000,0,0,38000,135429615,13062000,38000,249000,0,12851000,472650,0,2024-05-08
3380,38000,1000,1000,0,38000,135429615,12851000,0,153000,0,12698000,469904,0,2024-05-09
3380,38000,0,2000,0,36000,135429615,12698000,27000,162000,0,12563000,458045,0,2024-05-10
3380,36000,0,0,0,36000,135429615,12563000,1000,370000,0,12194000,448227,0,2024-05-13
3380,36000,0,0,0,36000,135429615,12194000,78000,156000,0,12116000,441213,0,2024-05-14
3380,36000,0,16000,0,20000,135429615,12116000,115000,123000,0,12108000,443667,0,2024-05-15
3380,20000,0,6000,0,14000,135429615,12108000,46000,32000,0,12122000,442881,0,2024-05-16
3380,14000,0,0,0,14000,135429615,12122000,58000,241000,0,11939000,425183,0,2024-05-17
3380,14000,0,0,0,14000,135429615,11939000,54000,190000,0,11803000,422454,0,2024-05-20
3380,14000,1000,0,0,15000,135429615,11803000,11000,130000,0,11684000,416755,0,2024-05-21
3380,15000,0,0,0,15000,135429615,11684000,4000,173000,0,11515000,417979,0,2024-05-22
3380,15000,6000,0,0,21000,135429615,11515000,26000,588000,0,10953000,417058,0,2024-05-23
3380,21000,127000,10000,0,138000,135429615,10953000,417000,11000,0,11359000,488919,0,2024-05-24
3380,138000,2000,63000,0,77000,135429615,11359000,488000,158000,0,11689000,510137,0,2024-05-27
3380,77000,15000,1000,0,91000,135429615,11689000,510000,32000,0,12167000,528330,0,2024-05-28
3380,91000,12000,3000,0,100000,135429615,12167000,528000,37000,0,12658000,790114,0,2024-05-29
3380,100000,62000,10000,0,152000,135429615,12658000,790000,0,0,13448000,825767,0,2024-05-30
3380,152000,12000,67000,0,97000,135429615,13448000,669000,42000,0,14075000,854400,0,2024-05-31
3380,97000,15000,0,0,112000,135429615,14075000,210000,13000,0,14272000,843547,0,2024-06-03
3380,112000,0,71000,0,41000,135429615,14272000,103000,32000,0,14343000,851117,0,2024-06-04
3380,41000,19000,13000,0,47000,135429615,14343000,785000,73000,0,15055000,909032,0,2024-06-05
3380,47000,5000,18000,1000,33000,135429615,15055000,385000,46000,0,15394000,923716,0,2024-06-06
3380,33000,0,0,0,33000,135429615,15394000,94000,33000,0,15455000,930105,0,2024-06-07
3380,33000,0,3000,0,30000,135429615,15455000,86000,0,0,15541000,906317,0,2024-06-11
3380,30000,1000,0,0,31000,135429615,15541000,61000,16000,0,15586000,908796,0,2024-06-12
3380,31000,1000,0,0,32000,135429615,15586000,31000,197000,0,15420000,912891,0,2024-06-13
3380,32000,0,0,0,32000,135429615,15420000,92000,420000,0,15092000,924045,0,2024-06-14
3380,32000,0,2000,0,30000,135429615,15092000,126000,195000,0,15023000,925245,0,2024-06-17
3380,30000,0,9000,0,21000,135429615,15023000,93000,83000,0,15033000,928889,0,2024-06-18
3380,21000,0,7000,0,14000,135429615,15033000,226000,113000,0,15146000,932108,0,2024-06-19
3380,14000,1000,0,0,15000,135429615,15146000,69000,16000,0,15199000,946627,0,2024-06-20
3380,15000,1000,1000,0,15000,135429615,15199000,296000,85000,0,15410000,976177,0,2024-06-21
3380,15000,0,1000,0,14000,135429615,15410000,24000,0,0,15434000,983108,0,2024-06-24
3380,14000,0,0,0,14000,135429615,15434000,32000,109000,0,15357000,988393,0,2024-06-25
3380,14000,0,0,0,14000,135429615,15357000,2000,146000,0,15213000,990129,0,2024-06-26
3380,14000,3000,0,0,17000,135429615,15213000,1000,39000,0,15175000,991496,0,2024-06-27
3380,17000,0,2000,0,15000,135429615,15175000,22000,300000,0,14897000,991222,0,2024-06-28
3380,15000,0,1000,0,14000,135429615,14897000,13000,191000,0,14719000,990486,0,2024-07-01
3380,14000,2000,1000,0,15000,135429615,14719000,49000,418000,0,14350000,1019081,0,2024-07-02
3380,15000,0,1000,0,14000,135429615,14350000,92000,176000,0,14266000,1041554,0,2024-07-03
3380,14000,0,0,0,14000,135429615,14266000,49000,547000,0,13768000,1043863,0,2024-07-04
3380,14000,0,4000,0,10000,135429615,13768000,3000,488000,0,13283000,1064842,0,2024-07-05
3380,10000,0,10000,0,0,135429615,13283000,50000,181000,0,13152000,988833,0,2024-07-08
3380,0,0,0,0,0,135429615,13152000,188000,626000,0,12714000,979458,0,2024-07-09
3380,0,0,0,0,0,135429615,12714000,14000,407000,0,12321000,952543,0,2024-07-10
3380,0,0,0,0,0,135429615,12321000,36000,273000,0,12084000,699056,0,2024-07-11
3380,0,0,0,0,0,135429615,12084000,7000,827000,0,11264000,674935,0,2024-07-12
3380,0,0,0,0,0,135429615,11264000,1000,25000,0,11240000,645899,0,2024-07-15
3380,0,1000,0,0,1000,135429615,11240000,17000,140000,0,11117000,640690,0,2024-07-16
3380,1000,2000,0,0,3000,135429615,11117000,167000,131000,0,11153000,657091,0,2024-07-17
3380,3000,137000,2000,0,138000,135429615,11153000,653000,97000,0,11709000,761732,0,2024-07-18
3380,138000,56000,136000,0,58000,135429615,11709000,761000,0,0,12470000,923693,0,2024-07-19
3380,58000,43000,53000,0,48000,135429615,12470000,882000,9000,0,13343000,958535,0,2024-07-22
3380,48000,6000,26000,0,28000,135429615,13343000,319000,18000,0,13644000,964314,0,2024-07-23
3380,28000,2000,8000,0,22000,135429615,13644000,284000,282000,0,13646000,964028,0,2024-07-26
3380,22000,2000,13000,0,11000,135429615,13646000,504000,117000,0,14033000,972717,0,2024-07-29
3380,11000,11000,3000,0,19000,135429615,14033000,223000,72000,0,14184000,969141,0,2024-07-30
3380,19000,29000,0,0,48000,135429615,14184000,53000,95000,0,14142000,967833,0,2024-07-31
3380,48000,9000,1000,0,56000,135429615,14142000,17000,98000,0,14061000,965171,0,2024-08-01
3380,56000,3000,43000,0,16000,135429615,14061000,37000,173000,0,13925000,962087,0,2024-08-02
3380,16000,3000,7000,0,12000,135429615,13925000,432000,120000,0,14237000,964328,0,2024-08-05
3380,12000,0,2000,0,10000,135429615,14237000,19000,0,0,14256000,953724,0,2024-08-06
3380,10000,7000,2000,0,15000,135429615,14256000,39000,119000,0,14176000,955084,0,2024-08-07
3380,15000,0,1000,0,14000,135429615,14176000,16000,82000,0,14110000,952183,0,2024-08-08
3380,14000,5000,0,0,19000,135429615,14110000,13000,146000,0,13977000,949846,0,2024-08-09
3380,19000,7000,1000,0,25000,135429615,13977000,5000,43000,0,13939000,945607,0,2024-08-12
3380,25000,0,0,0,25000,135429615,13939000,0,107000,0,13832000,939991,0,2024-08-13
3380,25000,0,2000,0,23000,135429615,13832000,32000,80000,0,13784000,940109,0,2024-08-14
3380,23000,23000,0,0,46000,135429615,13784000,10000,12000,0,13782000,904428,0,2024-08-15
3380,46000,1000,0,0,47000,135429615,13782000,0,67000,0,13715000,885648,0,2024-08-16
3380,47000,4000,0,0,51000,135429615,13715000,33000,0,0,13748000,890660,0,2024-08-19
3380,51000,1000,0,0,52000,135429615,13748000,53000,214000,0,13587000,877410,0,2024-08-20
3380,52000,10000,0,0,62000,135429615,13587000,34000,171000,0,13450000,872166,0,2024-08-21
3380,62000,0,9000,0,53000,135429615,13450000,6000,510000,0,12946000,856868,0,2024-08-22
3380,53000,1000,20000,0,34000,135429615,12946000,2000,37000,0,12911000,848400,0,2024-08-23
3380,34000,0,1000,0,33000,135429615,12911000,2000,58000,0,12855000,824979,0,2024-08-26
3380,33000,6000,0,0,39000,135429615,12855000,23000,29000,0,12849000,813318,0,2024-08-27
3380,39000,17000,2000,0,54000,135429615,12849000,27000,152000,0,12724000,834483,0,2024-08-28
3380,54000,27000,0,0,81000,135429615,12724000,33000,522000,0,12235000,866289,0,2024-08-29
3380,81000,0,0,0,81000,135429615,12235000,63000,997000,0,11301000,848186,0,2024-08-30
3380,81000,27000,0,0,108000,135429615,11301000,22000,639000,0,10684000,727213,0,2024-09-02
3380,108000,15000,4000,0,119000,135429615,10684000,35000,282000,0,10437000,576299,0,2024-09-03
