date,stock_id,type,value,origin_name
2023-09-30,3711,CashBalancesIncrease,5033475000.0,本期現金及約當現金增加（減少）數
2023-09-30,3711,OtherInvestingActivities,387480000.0,其他投資活動
2023-09-30,3711,CashBalancesEndOfPeriod,63073869000.0,期末現金及約當現金餘額
2023-09-30,3711,PropertyAndPlantAndEquipment,-42189505000.0,取得不動產、廠房及設備
2023-09-30,3711,PayTheInterest,-4417809000.0,支付之利息
2023-09-30,3711,CashBalancesBeginningOfPeriod,58040394000.0,期初現金及約當現金餘額
2023-09-30,3711,RedemptionOfBonds,-5000000000.0,償還公司債
2023-09-30,3711,IncomeBeforeIncomeTaxFromContinuingOperations,30233132000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,3711,RentalPrincipalRepayments,-857193000.0,租賃本金償還
2023-09-30,3711,NetIncomeBeforeTax,30233132000.0,本期稅前淨利（淨損）
2023-09-30,3711,CashFlowsFromOperatingActivities,67594394000.0,營業活動之淨現金流入（流出）
2023-09-30,3711,Depreciation,40562966000.0,折舊費用
2023-09-30,3711,AmortizationExpense,2932115000.0,攤銷費用
2023-09-30,3711,InterestExpense,4531617000.0,利息費用
2023-09-30,3711,OtherNonCurrentLiabilitiesIncrease,-461817000.0,其他流動資產(增加)減少
2023-09-30,3711,TotalIncomeLossItems,46340153000.0,收益費損項目合計
2023-09-30,3711,InventoryIncrease,11224692000.0,存貨（增加）減少
2023-09-30,3711,CashReceivedThroughOperations,80714651000.0,營運產生之現金流入（流出）
2023-09-30,3711,CashFlowsProvidedFromFinancingActivities,-25194099000.0,籌資活動之淨現金流入（流出）
2023-09-30,3711,ProceedsFromLongTermDebt,219166683000.0,舉借長期借款
2023-09-30,3711,RepaymentOfLongTermDebt,-224180225000.0,償還長期借款
2023-09-30,3711,InterestIncome,-1082619000.0,利息收入
2023-09-30,3711,NetCashInflowFromOperatingActivities,67594394000.0,營業活動之淨現金流入
2023-09-30,3711,AccountsPayable,55114000.0,應付帳款
2023-09-30,3711,CashProvidedByInvestingActivities,-43844979000.0,投資活動之淨現金流入（流出）
2023-09-30,3711,ReceivableIncrease,268794000.0,應收帳款（增加）減少
2023-12-31,3711,RepaymentOfLongTermDebt,-300531590000.0,償還長期借款
2023-12-31,3711,ProceedsFromLongTermDebt,286268360000.0,舉借長期借款
2023-12-31,3711,RentalPrincipalRepayments,-1136666000.0,租賃本金償還
2023-12-31,3711,NetCashInflowFromOperatingActivities,114421849000.0,營業活動之淨現金流入
2023-12-31,3711,PayTheInterest,-5998956000.0,支付之利息
2023-12-31,3711,TotalIncomeLossItems,63360322000.0,收益費損項目合計
2023-12-31,3711,CashBalancesBeginningOfPeriod,58040394000.0,期初現金及約當現金餘額
2023-12-31,3711,AccountsPayable,-9037355000.0,應付帳款
2023-12-31,3711,CashBalancesEndOfPeriod,67284518000.0,期末現金及約當現金餘額
2023-12-31,3711,InterestExpense,6272086000.0,利息費用
