date,stock_id,type,value,origin_name
2024-03-31,6116,CashProvidedByInvestingActivities,-682107000.0,投資活動之淨現金流入（流出）
2024-03-31,6116,PayTheInterest,-34538000.0,支付之利息
2024-03-31,6116,PropertyAndPlantAndEquipment,-895924000.0,取得不動產、廠房及設備
2024-03-31,6116,CashBalancesBeginningOfPeriod,2952935000.0,期初現金及約當現金餘額
2024-03-31,6116,RentalPrincipalRepayments,-30193000.0,租賃本金償還
2024-03-31,6116,CashBalancesIncrease,72068000.0,本期現金及約當現金增加（減少）數
2024-03-31,6116,CashBalancesEndOfPeriod,3025003000.0,期末現金及約當現金餘額
2024-03-31,6116,IncomeBeforeIncomeTaxFromContinuingOperations,-1155445000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,6116,ProceedsFromLongTermDebt,1840000000.0,舉借長期借款
2024-03-31,6116,NetIncomeBeforeTax,-1155445000.0,本期稅前淨利（淨損）
2024-03-31,6116,CashFlowsFromOperatingActivities,-1446585000.0,營業活動之淨現金流入（流出）
2024-03-31,6116,Depreciation,722814000.0,折舊費用
2024-03-31,6116,AmortizationExpense,31974000.0,攤銷費用
2024-03-31,6116,AccountsPayable,-642175000.0,應付帳款
2024-03-31,6116,NetCashInflowFromOperatingActivities,-1446585000.0,營業活動之淨現金流入
2024-03-31,6116,RepaymentOfLongTermDebt,-143764000.0,償還長期借款
2024-03-31,6116,InterestExpense,110335000.0,利息費用
2024-03-31,6116,TotalIncomeLossItems,880408000.0,收益費損項目合計
2024-03-31,6116,ReceivableIncrease,-403518000.0,應收帳款（增加）減少
2024-03-31,6116,InventoryIncrease,165276000.0,存貨（增加）減少
2024-03-31,6116,CashFlowsProvidedFromFinancingActivities,2120743000.0,籌資活動之淨現金流入（流出）
2024-03-31,6116,InterestIncome,-59953000.0,利息收入
2024-03-31,6116,DecreaseInShortTermLoans,0.0,短期借款減少
2024-03-31,6116,UnrealizedGain,446000.0,未實現銷貨利益（損失）
2024-03-31,6116,CashReceivedThroughOperations,-1443300000.0,營運產生之現金流入（流出）
2024-06-30,6116,CashProvidedByInvestingActivities,1367001000.0,投資活動之淨現金流入（流出）
2024-06-30,6116,PayTheInterest,-214086000.0,支付之利息
2024-06-30,6116,PropertyAndPlantAndEquipment,-1587661000.0,取得不動產、廠房及設備
2024-06-30,6116,CashBalancesBeginningOfPeriod,2952935000.0,期初現金及約當現金餘額
2024-06-30,6116,RentalPrincipalRepayments,-60645000.0,租賃本金償還
2024-06-30,6116,CashBalancesIncrease,550264000.0,本期現金及約當現金增加（減少）數
2024-06-30,6116,CashBalancesEndOfPeriod,3503199000.0,期末現金及約當現金餘額
2024-06-30,6116,IncomeBeforeIncomeTaxFromContinuingOperations,-2140412000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,6116,ProceedsFromLongTermDebt,1890000000.0,舉借長期借款
2024-06-30,6116,NetIncomeBeforeTax,-2140412000.0,本期稅前淨利（淨損）
2024-06-30,6116,CashFlowsFromOperatingActivities,-2421259000.0,營業活動之淨現金流入（流出）
2024-06-30,6116,Depreciation,1490132000.0,折舊費用
2024-06-30,6116,AmortizationExpense,62667000.0,攤銷費用
2024-06-30,6116,AccountsPayable,-627643000.0,應付帳款
2024-06-30,6116,NetCashInflowFromOperatingActivities,-2421259000.0,營業活動之淨現金流入
2024-06-30,6116,RepaymentOfLongTermDebt,-298525000.0,償還長期借款
2024-06-30,6116,InterestExpense,129723000.0,利息費用
2024-06-30,6116,TotalIncomeLossItems,1001329000.0,收益費損項目合計
2024-06-30,6116,ReceivableIncrease,-417689000.0,應收帳款（增加）減少
2024-06-30,6116,InventoryIncrease,329257000.0,存貨（增加）減少
2024-06-30,6116,CashFlowsProvidedFromFinancingActivities,1494875000.0,籌資活動之淨現金流入（流出）
2024-06-30,6116,InterestIncome,-111926000.0,利息收入
2024-06-30,6116,DecreaseInShortTermLoans,0.0,短期借款減少
2024-06-30,6116,UnrealizedGain,-160000.0,未實現銷貨利益（損失）
2024-06-30,6116,CashReceivedThroughOperations,-2285753000.0,營運產生之現金流入（流出）
2024-09-30,6116,CashProvidedByInvestingActivities,3158336000.0,投資活動之淨現金流入（流出）
2024-09-30,6116,PayTheInterest,-242803000.0,支付之利息
2024-09-30,6116,PropertyAndPlantAndEquipment,-1985839000.0,取得不動產、廠房及設備
2024-09-30,6116,CashBalancesBeginningOfPeriod,2952935000.0,期初現金及約當現金餘額
2024-09-30,6116,RentalPrincipalRepayments,-86013000.0,租賃本金償還
2024-09-30,6116,CashBalancesIncrease,1511849000.0,本期現金及約當現金增加（減少）數
2024-09-30,6116,CashBalancesEndOfPeriod,4464784000.0,期末現金及約當現金餘額
2024-09-30,6116,IncomeBeforeIncomeTaxFromContinuingOperations,-3600288000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,6116,ProceedsFromLongTermDebt,1890000000.0,舉借長期借款
2024-09-30,6116,NetIncomeBeforeTax,-3600288000.0,本期稅前淨利（淨損）
2024-09-30,6116,CashFlowsFromOperatingActivities,-3004474000.0,營業活動之淨現金流入（流出）
2024-09-30,6116,Depreciation,2256516000.0,折舊費用
2024-09-30,6116,AmortizationExpense,94458000.0,攤銷費用
2024-09-30,6116,AccountsPayable,-654175000.0,應付帳款
2024-09-30,6116,NetCashInflowFromOperatingActivities,-3004474000.0,營業活動之淨現金流入
2024-09-30,6116,RepaymentOfLongTermDebt,-453287000.0,償還長期借款
2024-09-30,6116,InterestExpense,144583000.0,利息費用
2024-09-30,6116,TotalIncomeLossItems,1928421000.0,收益費損項目合計
2024-09-30,6116,ReceivableIncrease,-277200000.0,應收帳款（增加）減少
2024-09-30,6116,InventoryIncrease,166521000.0,存貨（增加）減少
2024-09-30,6116,CashFlowsProvidedFromFinancingActivities,1277073000.0,籌資活動之淨現金流入（流出）
2024-09-30,6116,InterestIncome,-154157000.0,利息收入
2024-09-30,6116,DecreaseInShortTermLoans,0.0,短期借款減少
2024-09-30,6116,UnrealizedGain,-1558000.0,未實現銷貨利益（損失）
2024-09-30,6116,CashReceivedThroughOperations,-2863186000.0,營運產生之現金流入（流出）
2024-12-31,6116,Depreciation,3021603000.0,折舊費用
2024-12-31,6116,CashBalancesIncrease,1460075000.0,本期現金及約當現金增加（減少）數
2024-12-31,6116,UnrealizedGain,-1699000.0,未實現銷貨利益（損失）
2024-12-31,6116,PayTheInterest,-223440000.0,支付之利息
2024-12-31,6116,CashBalancesEndOfPeriod,4413010000.0,期末現金及約當現金餘額
2024-12-31,6116,CashProvidedByInvestingActivities,2661246000.0,投資活動之淨現金流入（流出）
