date,stock_id,type,value,origin_name
2024-03-31,3138,CashFlowsProvidedFromFinancingActivities,332778000.0,籌資活動之淨現金流入（流出）
2024-03-31,3138,TotalIncomeLossItems,12684000.0,收益費損項目合計
2024-03-31,3138,PropertyAndPlantAndEquipment,-7040000.0,取得不動產、廠房及設備
2024-03-31,3138,NetIncomeBeforeTax,23343000.0,本期稅前淨利（淨損）
2024-03-31,3138,CashProvidedByInvestingActivities,-85978000.0,投資活動之淨現金流入（流出）
2024-03-31,3138,NetCashInflowFromOperatingActivities,9777000.0,營業活動之淨現金流入
2024-03-31,3138,CashBalancesEndOfPeriod,1429270000.0,期末現金及約當現金餘額
2024-03-31,3138,CashFlowsFromOperatingActivities,9777000.0,營業活動之淨現金流入（流出）
2024-03-31,3138,CashBalancesBeginningOfPeriod,1156776000.0,期初現金及約當現金餘額
2024-03-31,3138,ReceivableIncrease,87783000.0,應收帳款（增加）減少
2024-03-31,3138,CashBalancesIncrease,272494000.0,本期現金及約當現金增加（減少）數
2024-03-31,3138,Depreciation,13626000.0,折舊費用
2024-03-31,3138,PayTheInterest,-2181000.0,支付之利息
2024-03-31,3138,InterestExpense,3146000.0,利息費用
2024-03-31,3138,RentalPrincipalRepayments,-2762000.0,租賃本金償還
2024-03-31,3138,AmortizationExpense,1503000.0,攤銷費用
2024-03-31,3138,RepaymentOfLongTermDebt,-100000000.0,償還長期借款
2024-03-31,3138,InterestIncome,-1172000.0,利息收入
2024-03-31,3138,AccountsPayable,-22301000.0,應付帳款
2024-03-31,3138,CashReceivedThroughOperations,15702000.0,營運產生之現金流入（流出）
2024-03-31,3138,InventoryIncrease,12751000.0,存貨（增加）減少
2024-03-31,3138,IncomeBeforeIncomeTaxFromContinuingOperations,23343000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,3138,RedemptionOfBonds,0.0,償還公司債
2024-03-31,3138,DecreaseInShortTermLoans,0.0,短期借款減少
2024-06-30,3138,CashFlowsProvidedFromFinancingActivities,291912000.0,籌資活動之淨現金流入（流出）
2024-06-30,3138,TotalIncomeLossItems,26060000.0,收益費損項目合計
2024-06-30,3138,PropertyAndPlantAndEquipment,-59686000.0,取得不動產、廠房及設備
2024-06-30,3138,NetIncomeBeforeTax,75419000.0,本期稅前淨利（淨損）
2024-06-30,3138,CashProvidedByInvestingActivities,-253674000.0,投資活動之淨現金流入（流出）
2024-06-30,3138,NetCashInflowFromOperatingActivities,57986000.0,營業活動之淨現金流入
2024-06-30,3138,CashBalancesEndOfPeriod,1273085000.0,期末現金及約當現金餘額
2024-06-30,3138,CashFlowsFromOperatingActivities,57986000.0,營業活動之淨現金流入（流出）
2024-06-30,3138,CashBalancesBeginningOfPeriod,1156776000.0,期初現金及約當現金餘額
2024-06-30,3138,ReceivableIncrease,73289000.0,應收帳款（增加）減少
2024-06-30,3138,CashBalancesIncrease,116309000.0,本期現金及約當現金增加（減少）數
2024-06-30,3138,Depreciation,27805000.0,折舊費用
2024-06-30,3138,PayTheInterest,-4280000.0,支付之利息
2024-06-30,3138,InterestExpense,6163000.0,利息費用
2024-06-30,3138,RentalPrincipalRepayments,-5375000.0,租賃本金償還
2024-06-30,3138,AmortizationExpense,3922000.0,攤銷費用
2024-06-30,3138,RepaymentOfLongTermDebt,-100000000.0,償還長期借款
2024-06-30,3138,InterestIncome,-8304000.0,利息收入
2024-06-30,3138,AccountsPayable,-24792000.0,應付帳款
2024-06-30,3138,CashReceivedThroughOperations,74965000.0,營運產生之現金流入（流出）
2024-06-30,3138,InventoryIncrease,16814000.0,存貨（增加）減少
2024-06-30,3138,IncomeBeforeIncomeTaxFromContinuingOperations,75419000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,3138,RedemptionOfBonds,0.0,償還公司債
2024-06-30,3138,DecreaseInShortTermLoans,0.0,短期借款減少
2024-09-30,3138,CashFlowsProvidedFromFinancingActivities,225804000.0,籌資活動之淨現金流入（流出）
2024-09-30,3138,TotalIncomeLossItems,54830000.0,收益費損項目合計
2024-09-30,3138,PropertyAndPlantAndEquipment,-160123000.0,取得不動產、廠房及設備
2024-09-30,3138,NetIncomeBeforeTax,136289000.0,本期稅前淨利（淨損）
2024-09-30,3138,CashProvidedByInvestingActivities,-432288000.0,投資活動之淨現金流入（流出）
2024-09-30,3138,NetCashInflowFromOperatingActivities,174739000.0,營業活動之淨現金流入
2024-09-30,3138,CashBalancesEndOfPeriod,1145327000.0,期末現金及約當現金餘額
2024-09-30,3138,CashFlowsFromOperatingActivities,174739000.0,營業活動之淨現金流入（流出）
2024-09-30,3138,CashBalancesBeginningOfPeriod,1156776000.0,期初現金及約當現金餘額
2024-09-30,3138,ReceivableIncrease,39540000.0,應收帳款（增加）減少
2024-09-30,3138,CashBalancesIncrease,-11449000.0,本期現金及約當現金增加（減少）數
2024-09-30,3138,Depreciation,42865000.0,折舊費用
2024-09-30,3138,PayTheInterest,-6483000.0,支付之利息
2024-09-30,3138,InterestExpense,9412000.0,利息費用
2024-09-30,3138,RentalPrincipalRepayments,-8209000.0,租賃本金償還
2024-09-30,3138,AmortizationExpense,7004000.0,攤銷費用
2024-09-30,3138,RepaymentOfLongTermDebt,-102299000.0,償還長期借款
2024-09-30,3138,InterestIncome,-9961000.0,利息收入
2024-09-30,3138,AccountsPayable,-22312000.0,應付帳款
2024-09-30,3138,CashReceivedThroughOperations,193442000.0,營運產生之現金流入（流出）
2024-09-30,3138,InventoryIncrease,82355000.0,存貨（增加）減少
2024-09-30,3138,IncomeBeforeIncomeTaxFromContinuingOperations,136289000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,3138,CashBalancesIncrease,-265394000.0,本期現金及約當現金增加（減少）數
2024-12-31,3138,CashBalancesEndOfPeriod,891382000.0,期末現金及約當現金餘額
2024-12-31,3138,PropertyAndPlantAndEquipment,-254350000.0,取得不動產、廠房及設備
2024-12-31,3138,PayTheInterest,-9124000.0,支付之利息
2024-12-31,3138,CashBalancesBeginningOfPeriod,1156776000.0,期初現金及約當現金餘額
2024-12-31,3138,RentalPrincipalRepayments,-10869000.0,租賃本金償還
2024-12-31,3138,CashProvidedByInvestingActivities,-840085000.0,投資活動之淨現金流入（流出）
