date,stock_id,type,value,origin_name
2024-03-31,2331,CashBalancesIncrease,-1753087000.0,本期現金及約當現金增加（減少）數
2024-03-31,2331,CashBalancesEndOfPeriod,3911988000.0,期末現金及約當現金餘額
2024-03-31,2331,PropertyAndPlantAndEquipment,-486547000.0,取得不動產、廠房及設備
2024-03-31,2331,PayTheInterest,-6914000.0,支付之利息
2024-03-31,2331,CashBalancesBeginningOfPeriod,5665075000.0,期初現金及約當現金餘額
2024-03-31,2331,RentalPrincipalRepayments,-22871000.0,租賃本金償還
2024-03-31,2331,CashProvidedByInvestingActivities,-2761080000.0,投資活動之淨現金流入（流出）
2024-03-31,2331,IncomeBeforeIncomeTaxFromContinuingOperations,74000000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,2331,InterestIncome,-59944000.0,利息收入
2024-03-31,2331,CashReceivedThroughOperations,766315000.0,營運產生之現金流入（流出）
2024-03-31,2331,CashFlowsProvidedFromFinancingActivities,107618000.0,籌資活動之淨現金流入（流出）
2024-03-31,2331,ReceivableIncrease,406014000.0,應收帳款（增加）減少
2024-03-31,2331,TotalIncomeLossItems,26016000.0,收益費損項目合計
2024-03-31,2331,InterestExpense,7008000.0,利息費用
2024-03-31,2331,NetCashInflowFromOperatingActivities,812833000.0,營業活動之淨現金流入
2024-03-31,2331,AccountsPayable,13464000.0,應付帳款
2024-03-31,2331,AmortizationExpense,9548000.0,攤銷費用
2024-03-31,2331,Depreciation,118167000.0,折舊費用
2024-03-31,2331,CashFlowsFromOperatingActivities,812833000.0,營業活動之淨現金流入（流出）
2024-03-31,2331,NetIncomeBeforeTax,74000000.0,本期稅前淨利（淨損）
2024-03-31,2331,DecreaseInShortTermLoans,-174651000.0,短期借款減少
2024-03-31,2331,InventoryIncrease,-516211000.0,存貨（增加）減少
2024-03-31,2331,DecreaseInDepositDeposit,31000.0,存出保證金減少
2024-06-30,2331,CashBalancesIncrease,-2242228000.0,本期現金及約當現金增加（減少）數
2024-06-30,2331,CashBalancesEndOfPeriod,3422847000.0,期末現金及約當現金餘額
2024-06-30,2331,PropertyAndPlantAndEquipment,-541367000.0,取得不動產、廠房及設備
2024-06-30,2331,PayTheInterest,-14763000.0,支付之利息
2024-06-30,2331,CashBalancesBeginningOfPeriod,5665075000.0,期初現金及約當現金餘額
2024-06-30,2331,RentalPrincipalRepayments,-45922000.0,租賃本金償還
2024-06-30,2331,CashProvidedByInvestingActivities,-3119657000.0,投資活動之淨現金流入（流出）
2024-06-30,2331,IncomeBeforeIncomeTaxFromContinuingOperations,136651000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,2331,InterestIncome,-114616000.0,利息收入
2024-06-30,2331,CashReceivedThroughOperations,424496000.0,營運產生之現金流入（流出）
2024-06-30,2331,CashFlowsProvidedFromFinancingActivities,428465000.0,籌資活動之淨現金流入（流出）
2024-06-30,2331,ReceivableIncrease,-208618000.0,應收帳款（增加）減少
2024-06-30,2331,TotalIncomeLossItems,126626000.0,收益費損項目合計
2024-06-30,2331,InterestExpense,15765000.0,利息費用
2024-06-30,2331,NetCashInflowFromOperatingActivities,358380000.0,營業活動之淨現金流入
2024-06-30,2331,AccountsPayable,64145000.0,應付帳款
2024-06-30,2331,AmortizationExpense,19424000.0,攤銷費用
2024-06-30,2331,Depreciation,241842000.0,折舊費用
2024-06-30,2331,CashFlowsFromOperatingActivities,358380000.0,營業活動之淨現金流入（流出）
2024-06-30,2331,NetIncomeBeforeTax,136651000.0,本期稅前淨利（淨損）
2024-06-30,2331,DecreaseInShortTermLoans,-176496000.0,短期借款減少
2024-06-30,2331,InventoryIncrease,-581564000.0,存貨（增加）減少
2024-06-30,2331,DecreaseInDepositDeposit,35000.0,存出保證金減少
2024-09-30,2331,CashBalancesIncrease,-1849460000.0,本期現金及約當現金增加（減少）數
2024-09-30,2331,CashBalancesEndOfPeriod,3815615000.0,期末現金及約當現金餘額
2024-09-30,2331,PropertyAndPlantAndEquipment,-719372000.0,取得不動產、廠房及設備
2024-09-30,2331,PayTheInterest,-26438000.0,支付之利息
2024-09-30,2331,CashBalancesBeginningOfPeriod,5665075000.0,期初現金及約當現金餘額
2024-09-30,2331,RentalPrincipalRepayments,-68652000.0,租賃本金償還
2024-09-30,2331,CashProvidedByInvestingActivities,-2573701000.0,投資活動之淨現金流入（流出）
2024-09-30,2331,IncomeBeforeIncomeTaxFromContinuingOperations,129358000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,2331,InterestIncome,-163936000.0,利息收入
2024-09-30,2331,CashReceivedThroughOperations,308913000.0,營運產生之現金流入（流出）
2024-09-30,2331,CashFlowsProvidedFromFinancingActivities,430277000.0,籌資活動之淨現金流入（流出）
2024-09-30,2331,ReceivableIncrease,-418300000.0,應收帳款（增加）減少
2024-09-30,2331,TotalIncomeLossItems,104359000.0,收益費損項目合計
2024-09-30,2331,InterestExpense,30384000.0,利息費用
2024-09-30,2331,DecreaseInDepositDeposit,346097000.0,存出保證金減少
2024-09-30,2331,NetCashInflowFromOperatingActivities,223235000.0,營業活動之淨現金流入
2024-09-30,2331,AccountsPayable,31772000.0,應付帳款
2024-09-30,2331,AmortizationExpense,29364000.0,攤銷費用
2024-09-30,2331,Depreciation,366142000.0,折舊費用
2024-09-30,2331,CashFlowsFromOperatingActivities,223235000.0,營業活動之淨現金流入（流出）
2024-09-30,2331,NetIncomeBeforeTax,129358000.0,本期稅前淨利（淨損）
2024-09-30,2331,DecreaseInShortTermLoans,-480624000.0,短期借款減少
2024-09-30,2331,InventoryIncrease,-180224000.0,存貨（增加）減少
2024-12-31,2331,CashBalancesIncrease,-1257598000.0,本期現金及約當現金增加（減少）數
2024-12-31,2331,CashBalancesEndOfPeriod,4407477000.0,期末現金及約當現金餘額
2024-12-31,2331,PropertyAndPlantAndEquipment,-742816000.0,取得不動產、廠房及設備
2024-12-31,2331,PayTheInterest,-40204000.0,支付之利息
2024-12-31,2331,CashBalancesBeginningOfPeriod,5665075000.0,期初現金及約當現金餘額
2024-12-31,2331,RentalPrincipalRepayments,-91848000.0,租賃本金償還
2024-12-31,2331,CashProvidedByInvestingActivities,-2313021000.0,投資活動之淨現金流入（流出）
2024-12-31,2331,IncomeBeforeIncomeTaxFromContinuingOperations,-44886000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,2331,InterestIncome,-213671000.0,利息收入
2024-12-31,2331,CashReceivedThroughOperations,864800000.0,營運產生之現金流入（流出）
2024-12-31,2331,CashFlowsProvidedFromFinancingActivities,157723000.0,籌資活動之淨現金流入（流出）
2024-12-31,2331,ReceivableIncrease,-204881000.0,應收帳款（增加）減少
2024-12-31,2331,TotalIncomeLossItems,286757000.0,收益費損項目合計
2024-12-31,2331,InterestExpense,45968000.0,利息費用
2024-12-31,2331,DecreaseInDepositDeposit,578265000.0,存出保證金減少
2024-12-31,2331,NetCashInflowFromOperatingActivities,780566000.0,營業活動之淨現金流入
2024-12-31,2331,AccountsPayable,72237000.0,應付帳款
2024-12-31,2331,AmortizationExpense,38833000.0,攤銷費用
2024-12-31,2331,Depreciation,491169000.0,折舊費用
2024-12-31,2331,CashFlowsFromOperatingActivities,780566000.0,營業活動之淨現金流入（流出）
2024-12-31,2331,NetIncomeBeforeTax,-44886000.0,本期稅前淨利（淨損）
2024-12-31,2331,DecreaseInShortTermLoans,-1569353000.0,短期借款減少
2024-12-31,2331,InventoryIncrease,-128718000.0,存貨（增加）減少
2025-03-31,2331,CashBalancesIncrease,-367697000.0,本期現金及約當現金增加（減少）數
2025-03-31,2331,CashBalancesEndOfPeriod,4039780000.0,期末現金及約當現金餘額
2025-03-31,2331,PropertyAndPlantAndEquipment,-53646000.0,取得不動產、廠房及設備
2025-03-31,2331,PayTheInterest,-12878000.0,支付之利息
2025-03-31,2331,CashBalancesBeginningOfPeriod,4407477000.0,期初現金及約當現金餘額
2025-03-31,2331,RentalPrincipalRepayments,-27324000.0,租賃本金償還
2025-03-31,2331,CashProvidedByInvestingActivities,-600333000.0,投資活動之淨現金流入（流出）
2025-03-31,2331,IncomeBeforeIncomeTaxFromContinuingOperations,804410000.0,繼續營業單位稅前淨利（淨損）
2025-03-31,2331,InterestIncome,-46314000.0,利息收入
2025-03-31,2331,CashReceivedThroughOperations,280382000.0,營運產生之現金流入（流出）
2025-03-31,2331,CashFlowsProvidedFromFinancingActivities,-65133000.0,籌資活動之淨現金流入（流出）
