date,stock_id,type,value,origin_name
2023-09-30,6719,CashBalancesIncrease,-2468229000.0,本期現金及約當現金增加（減少）數
2023-09-30,6719,PropertyAndPlantAndEquipment,-19568000.0,取得不動產、廠房及設備
2023-09-30,6719,CashBalancesEndOfPeriod,859851000.0,期末現金及約當現金餘額
2023-09-30,6719,PayTheInterest,-630000.0,支付之利息
2023-09-30,6719,CashBalancesBeginningOfPeriod,3328080000.0,期初現金及約當現金餘額
2023-09-30,6719,IncomeBeforeIncomeTaxFromContinuingOperations,65113000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,6719,RepaymentOfLongTermDebt,0.0,償還長期借款
2023-09-30,6719,NetIncomeBeforeTax,65113000.0,本期稅前淨利（淨損）
2023-09-30,6719,CashFlowsFromOperatingActivities,-104577000.0,營業活動之淨現金流入（流出）
2023-09-30,6719,Depreciation,49160000.0,折舊費用
2023-09-30,6719,AmortizationExpense,32900000.0,攤銷費用
2023-09-30,6719,RentalPrincipalRepayments,-10129000.0,租賃本金償還
2023-09-30,6719,InterestExpense,630000.0,利息費用
2023-09-30,6719,ReceivableIncrease,-62030000.0,應收帳款（增加）減少
2023-09-30,6719,InventoryIncrease,419442000.0,存貨（增加）減少
2023-09-30,6719,CashFlowsProvidedFromFinancingActivities,-754679000.0,籌資活動之淨現金流入（流出）
2023-09-30,6719,CashReceivedThroughOperations,-9371000.0,營運產生之現金流入（流出）
2023-09-30,6719,InterestIncome,-61690000.0,利息收入
2023-09-30,6719,NetCashInflowFromOperatingActivities,-104577000.0,營業活動之淨現金流入
2023-09-30,6719,AccountsPayable,-238304000.0,應付帳款
2023-09-30,6719,CashProvidedByInvestingActivities,-1608595000.0,投資活動之淨現金流入（流出）
2023-09-30,6719,TotalIncomeLossItems,61426000.0,收益費損項目合計
2023-12-31,6719,CashBalancesEndOfPeriod,1214863000.0,期末現金及約當現金餘額
2023-12-31,6719,CashBalancesBeginningOfPeriod,3328080000.0,期初現金及約當現金餘額
2023-12-31,6719,PayTheInterest,-793000.0,支付之利息
2023-12-31,6719,Depreciation,64775000.0,折舊費用
2023-12-31,6719,RepaymentOfLongTermDebt,0.0,償還長期借款
2023-12-31,6719,PropertyAndPlantAndEquipment,-27439000.0,取得不動產、廠房及設備
2023-12-31,6719,TotalIncomeLossItems,74994000.0,收益費損項目合計
2023-12-31,6719,InterestExpense,793000.0,利息費用
2023-12-31,6719,NetCashInflowFromOperatingActivities,92718000.0,營業活動之淨現金流入
2023-12-31,6719,AccountsPayable,-143599000.0,應付帳款
2023-12-31,6719,AmortizationExpense,44547000.0,攤銷費用
2023-12-31,6719,RentalPrincipalRepayments,-13502000.0,租賃本金償還
2023-12-31,6719,InterestIncome,-84609000.0,利息收入
2023-12-31,6719,CashFlowsProvidedFromFinancingActivities,-755431000.0,籌資活動之淨現金流入（流出）
2023-12-31,6719,NetIncomeBeforeTax,71292000.0,本期稅前淨利（淨損）
2023-12-31,6719,CashProvidedByInvestingActivities,-1443691000.0,投資活動之淨現金流入（流出）
2023-12-31,6719,CashFlowsFromOperatingActivities,92718000.0,營業活動之淨現金流入（流出）
2023-12-31,6719,ReceivableIncrease,-26443000.0,應收帳款（增加）減少
2023-12-31,6719,CashBalancesIncrease,-2113217000.0,本期現金及約當現金增加（減少）數
2023-12-31,6719,CashReceivedThroughOperations,179882000.0,營運產生之現金流入（流出）
2023-12-31,6719,InventoryIncrease,529248000.0,存貨（增加）減少
2023-12-31,6719,IncomeBeforeIncomeTaxFromContinuingOperations,71292000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,6719,CashFlowsProvidedFromFinancingActivities,32506000.0,籌資活動之淨現金流入（流出）
2024-03-31,6719,InterestExpense,185000.0,利息費用
2024-03-31,6719,PropertyAndPlantAndEquipment,-9593000.0,取得不動產、廠房及設備
2024-03-31,6719,NetIncomeBeforeTax,148329000.0,本期稅前淨利（淨損）
2024-03-31,6719,CashProvidedByInvestingActivities,-13809000.0,投資活動之淨現金流入（流出）
2024-03-31,6719,NetCashInflowFromOperatingActivities,252331000.0,營業活動之淨現金流入
2024-03-31,6719,CashBalancesEndOfPeriod,1491174000.0,期末現金及約當現金餘額
2024-03-31,6719,CashFlowsFromOperatingActivities,252331000.0,營業活動之淨現金流入（流出）
