date,stock_id,type,value,origin_name
2023-09-30,8105,ReceivableIncrease,315916000.0,應收帳款（增加）減少
2023-09-30,8105,PropertyAndPlantAndEquipment,-134681000.0,取得不動產、廠房及設備
2023-09-30,8105,NetIncomeBeforeTax,284586000.0,本期稅前淨利（淨損）
2023-09-30,8105,InterestExpense,15849000.0,利息費用
2023-09-30,8105,CashFlowsFromOperatingActivities,764490000.0,營業活動之淨現金流入（流出）
2023-09-30,8105,CashBalancesEndOfPeriod,2555587000.0,期末現金及約當現金餘額
2023-09-30,8105,CashBalancesBeginningOfPeriod,2704928000.0,期初現金及約當現金餘額
2023-09-30,8105,CashBalancesIncrease,-149341000.0,本期現金及約當現金增加（減少）數
2023-09-30,8105,CashFlowsProvidedFromFinancingActivities,-720489000.0,籌資活動之淨現金流入（流出）
2023-09-30,8105,Depreciation,290866000.0,折舊費用
2023-09-30,8105,OtherNonCurrentLiabilitiesDecrease,-7505000.0,其他非流動負債減少
2023-09-30,8105,TotalIncomeLossItems,264765000.0,收益費損項目合計
2023-09-30,8105,AmortizationExpense,32131000.0,攤銷費用
2023-09-30,8105,RentalPrincipalRepayments,-832000.0,租賃本金償還
2023-09-30,8105,RepaymentOfLongTermDebt,-624059000.0,償還長期借款
2023-09-30,8105,InterestIncome,-24290000.0,利息收入
2023-09-30,8105,AmountDueToRelatedParties,-26247000.0,應付帳款-關係人增加(減少)
2023-09-30,8105,CashReceivedThroughOperations,766719000.0,營運產生之現金流入（流出）
2023-09-30,8105,PayTheInterest,-16272000.0,支付之利息
2023-09-30,8105,IncomeBeforeIncomeTaxFromContinuingOperations,284586000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,8105,NetCashInflowFromOperatingActivities,764490000.0,營業活動之淨現金流入
2023-09-30,8105,AccountsPayable,-191220000.0,應付帳款
2023-09-30,8105,CashProvidedByInvestingActivities,-194589000.0,投資活動之淨現金流入（流出）
2023-09-30,8105,InventoryIncrease,217521000.0,存貨（增加）減少
2023-09-30,8105,DecreaseInShortTermLoans,0.0,短期借款減少
2023-09-30,8105,OtherNonCurrentLiabilitiesIncrease,0.0,其他非流動負債增加
2023-12-31,8105,TotalIncomeLossItems,366126000.0,收益費損項目合計
2023-12-31,8105,CashBalancesEndOfPeriod,2632964000.0,期末現金及約當現金餘額
