date,stock_id,type,value,origin_name
2024-06-30,2492,PropertyAndPlantAndEquipment,-685607000.0,取得不動產、廠房及設備
2024-06-30,2492,CashBalancesIncrease,3107165000.0,本期現金及約當現金增加（減少）數
2024-06-30,2492,RedemptionOfBonds,-4798900000.0,償還公司債
2024-06-30,2492,CashBalancesEndOfPeriod,9728560000.0,期末現金及約當現金餘額
2024-06-30,2492,PayTheInterest,-166601000.0,支付之利息
2024-06-30,2492,CashBalancesBeginningOfPeriod,6621395000.0,期初現金及約當現金餘額
2024-06-30,2492,CashProvidedByInvestingActivities,-1604121000.0,投資活動之淨現金流入（流出）
2024-06-30,2492,IncomeBeforeIncomeTaxFromContinuingOperations,2917553000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,2492,RepaymentOfLongTermDebt,0.0,償還長期借款
2024-06-30,2492,NetIncomeBeforeTax,2917553000.0,本期稅前淨利（淨損）
2024-06-30,2492,CashFlowsFromOperatingActivities,2880651000.0,營業活動之淨現金流入（流出）
2024-06-30,2492,Depreciation,2448447000.0,折舊費用
2024-06-30,2492,AmortizationExpense,73134000.0,攤銷費用
2024-06-30,2492,AccountsPayable,653017000.0,應付帳款
2024-06-30,2492,NetCashInflowFromOperatingActivities,2880651000.0,營業活動之淨現金流入
2024-06-30,2492,RentalPrincipalRepayments,-82894000.0,租賃本金償還
2024-06-30,2492,DecreaseInDepositDeposit,3883000.0,存出保證金減少
2024-06-30,2492,TotalIncomeLossItems,1056598000.0,收益費損項目合計
2024-06-30,2492,ReceivableIncrease,-862897000.0,應收帳款（增加）減少
2024-06-30,2492,InventoryIncrease,-483043000.0,存貨（增加）減少
2024-06-30,2492,CashFlowsProvidedFromFinancingActivities,1352593000.0,籌資活動之淨現金流入（流出）
2024-06-30,2492,InterestIncome,-644361000.0,利息收入
2024-06-30,2492,ProceedsFromLongTermDebt,3662103000.0,舉借長期借款
2024-06-30,2492,InterestExpense,203150000.0,利息費用
2024-06-30,2492,CashReceivedThroughOperations,3374685000.0,營運產生之現金流入（流出）
2024-09-30,2492,CashBalancesBeginningOfPeriod,6621395000.0,期初現金及約當現金餘額
2024-09-30,2492,CashProvidedByInvestingActivities,-6982525000.0,投資活動之淨現金流入（流出）
2024-09-30,2492,RedemptionOfBonds,-4798900000.0,償還公司債
2024-09-30,2492,CashBalancesIncrease,247669000.0,本期現金及約當現金增加（減少）數
2024-09-30,2492,CashBalancesEndOfPeriod,6869064000.0,期末現金及約當現金餘額
2024-09-30,2492,PayTheInterest,-287381000.0,支付之利息
2024-09-30,2492,PropertyAndPlantAndEquipment,-1004093000.0,取得不動產、廠房及設備
2024-09-30,2492,IncomeBeforeIncomeTaxFromContinuingOperations,3499895000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,2492,ProceedsFromLongTermDebt,2971335000.0,舉借長期借款
2024-09-30,2492,InterestIncome,-996324000.0,利息收入
2024-09-30,2492,CashFlowsProvidedFromFinancingActivities,2668757000.0,籌資活動之淨現金流入（流出）
2024-09-30,2492,InventoryIncrease,-900118000.0,存貨（增加）減少
2024-09-30,2492,ReceivableIncrease,-1243897000.0,應收帳款（增加）減少
2024-09-30,2492,TotalIncomeLossItems,2343563000.0,收益費損項目合計
2024-09-30,2492,InterestExpense,331666000.0,利息費用
2024-09-30,2492,NetCashInflowFromOperatingActivities,4042382000.0,營業活動之淨現金流入
2024-09-30,2492,AccountsPayable,904488000.0,應付帳款
2024-09-30,2492,AmortizationExpense,109707000.0,攤銷費用
2024-09-30,2492,Depreciation,3661959000.0,折舊費用
2024-09-30,2492,CashFlowsFromOperatingActivities,4042382000.0,營業活動之淨現金流入（流出）
2024-09-30,2492,NetIncomeBeforeTax,3499895000.0,本期稅前淨利（淨損）
2024-09-30,2492,RentalPrincipalRepayments,-122448000.0,租賃本金償還
2024-09-30,2492,CashReceivedThroughOperations,4717126000.0,營運產生之現金流入（流出）
2024-12-31,2492,PropertyAndPlantAndEquipment,-1238374000.0,取得不動產、廠房及設備
2024-12-31,2492,CashBalancesIncrease,1321846000.0,本期現金及約當現金增加（減少）數
2024-12-31,2492,RedemptionOfBonds,-4798900000.0,償還公司債
2024-12-31,2492,CashBalancesEndOfPeriod,7943241000.0,期末現金及約當現金餘額
2024-12-31,2492,PayTheInterest,-414908000.0,支付之利息
2024-12-31,2492,CashBalancesBeginningOfPeriod,6621395000.0,期初現金及約當現金餘額
2024-12-31,2492,CashProvidedByInvestingActivities,-6960236000.0,投資活動之淨現金流入（流出）
2024-12-31,2492,IncomeBeforeIncomeTaxFromContinuingOperations,4963729000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,2492,RepaymentOfLongTermDebt,0.0,償還長期借款
2024-12-31,2492,NetIncomeBeforeTax,4963729000.0,本期稅前淨利（淨損）
2024-12-31,2492,CashFlowsFromOperatingActivities,6141060000.0,營業活動之淨現金流入（流出）
2024-12-31,2492,Depreciation,4855025000.0,折舊費用
2024-12-31,2492,AmortizationExpense,146232000.0,攤銷費用
2024-12-31,2492,AccountsPayable,651267000.0,應付帳款
2024-12-31,2492,NetCashInflowFromOperatingActivities,6141060000.0,營業活動之淨現金流入
2024-12-31,2492,RentalPrincipalRepayments,-166132000.0,租賃本金償還
2024-12-31,2492,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-12-31,2492,TotalIncomeLossItems,2763060000.0,收益費損項目合計
2024-12-31,2492,ReceivableIncrease,-831385000.0,應收帳款（增加）減少
2024-12-31,2492,InventoryIncrease,-1171933000.0,存貨（增加）減少
2024-12-31,2492,CashFlowsProvidedFromFinancingActivities,1522320000.0,籌資活動之淨現金流入（流出）
2024-12-31,2492,InterestIncome,-1355550000.0,利息收入
2024-12-31,2492,ProceedsFromLongTermDebt,6373657000.0,舉借長期借款
2024-12-31,2492,InterestExpense,464791000.0,利息費用
2024-12-31,2492,CashReceivedThroughOperations,6725163000.0,營運產生之現金流入（流出）
2025-03-31,2492,CashBalancesIncrease,1456781000.0,本期現金及約當現金增加（減少）數
2025-03-31,2492,CashBalancesEndOfPeriod,9400022000.0,期末現金及約當現金餘額
2025-03-31,2492,PropertyAndPlantAndEquipment,-225987000.0,取得不動產、廠房及設備
2025-03-31,2492,PayTheInterest,-127010000.0,支付之利息
2025-03-31,2492,CashBalancesBeginningOfPeriod,7943241000.0,期初現金及約當現金餘額
2025-03-31,2492,RentalPrincipalRepayments,-42434000.0,租賃本金償還
2025-03-31,2492,CashProvidedByInvestingActivities,-833343000.0,投資活動之淨現金流入（流出）
2025-03-31,2492,IncomeBeforeIncomeTaxFromContinuingOperations,957344000.0,繼續營業單位稅前淨利（淨損）
2025-03-31,2492,InterestIncome,-372139000.0,利息收入
2025-03-31,2492,CashReceivedThroughOperations,1788474000.0,營運產生之現金流入（流出）
2025-03-31,2492,CashFlowsProvidedFromFinancingActivities,289962000.0,籌資活動之淨現金流入（流出）
2025-03-31,2492,ReceivableIncrease,-62568000.0,應收帳款（增加）減少
2025-03-31,2492,TotalIncomeLossItems,887324000.0,收益費損項目合計
2025-03-31,2492,InterestExpense,136514000.0,利息費用
2025-03-31,2492,DecreaseInDepositDeposit,2231000.0,存出保證金減少
2025-03-31,2492,NetCashInflowFromOperatingActivities,1768466000.0,營業活動之淨現金流入
2025-03-31,2492,AccountsPayable,253523000.0,應付帳款
2025-03-31,2492,AmortizationExpense,35844000.0,攤銷費用
2025-03-31,2492,Depreciation,1166832000.0,折舊費用
2025-03-31,2492,CashFlowsFromOperatingActivities,1768466000.0,營業活動之淨現金流入（流出）
2025-03-31,2492,NetIncomeBeforeTax,957344000.0,本期稅前淨利（淨損）
2025-03-31,2492,RepaymentOfLongTermDebt,-1205322000.0,償還長期借款
2025-03-31,2492,InventoryIncrease,-255555000.0,存貨（增加）減少
2025-06-30,2492,PropertyAndPlantAndEquipment,-490351000.0,取得不動產、廠房及設備
2025-06-30,2492,CashBalancesIncrease,-798834000.0,本期現金及約當現金增加（減少）數
2025-06-30,2492,RedemptionOfBonds,0.0,償還公司債
2025-06-30,2492,CashBalancesEndOfPeriod,7144407000.0,期末現金及約當現金餘額
2025-06-30,2492,PayTheInterest,-262910000.0,支付之利息
2025-06-30,2492,CashBalancesBeginningOfPeriod,7943241000.0,期初現金及約當現金餘額
2025-06-30,2492,CashProvidedByInvestingActivities,-3390285000.0,投資活動之淨現金流入（流出）
2025-06-30,2492,IncomeBeforeIncomeTaxFromContinuingOperations,730298000.0,繼續營業單位稅前淨利（淨損）
2025-06-30,2492,RepaymentOfLongTermDebt,-1835161000.0,償還長期借款
2025-06-30,2492,NetIncomeBeforeTax,730298000.0,本期稅前淨利（淨損）
2025-06-30,2492,CashFlowsFromOperatingActivities,2500600000.0,營業活動之淨現金流入（流出）
2025-06-30,2492,Depreciation,2214875000.0,折舊費用
2025-06-30,2492,AmortizationExpense,70593000.0,攤銷費用
2025-06-30,2492,AccountsPayable,141530000.0,應付帳款
2025-06-30,2492,NetCashInflowFromOperatingActivities,2500600000.0,營業活動之淨現金流入
2025-06-30,2492,RentalPrincipalRepayments,-85496000.0,租賃本金償還
2025-06-30,2492,DecreaseInDepositDeposit,8901000.0,存出保證金減少
2025-06-30,2492,TotalIncomeLossItems,2295606000.0,收益費損項目合計
2025-06-30,2492,ReceivableIncrease,-478191000.0,應收帳款（增加）減少
2025-06-30,2492,InventoryIncrease,494322000.0,存貨（增加）減少
2025-06-30,2492,CashFlowsProvidedFromFinancingActivities,836216000.0,籌資活動之淨現金流入（流出）
2025-06-30,2492,InterestIncome,-757224000.0,利息收入
2025-06-30,2492,ProceedsFromLongTermDebt,0.0,舉借長期借款
2025-06-30,2492,InterestExpense,273125000.0,利息費用
2025-06-30,2492,CashReceivedThroughOperations,2602047000.0,營運產生之現金流入（流出）
